"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",72.8342890525113,0,67.2101130314057,0,0,0,0
"2",51.5654712428435,27.608577901245,53.5073702935888,86.7737528421841,81.3738090190368,26.8138471961299,81.6531020820571
"3",52.6875138756796,0,63.7414355905743,0,0,0,0
"4",0,0,4.94089840331431,0,0,0,0
"5",92.2025643067685,0,91.3613346998181,0,0,84.4908321974474,0
"6",65.3189454692543,121.783607596363,67.1636604221132,88.3957255116423,116.361435863025,111.233548475889,81.7070173686035
"7",11.3890898159138,0,0,0,0,0,0
"8",81.8726548751385,0,83.7932318699972,0,0,0,0
"9",65.3635460720302,0,71.6610331981633,0,0,0,0
"10",75.3349403165097,0,73.8648325597422,0,0,0,0
"11",68.5886312808166,0,66.1597878447861,0,0,0,0
"12",0,0,0.559928517310486,0,0,0,0
"13",82.831999220408,0,71.8627522308503,0,0,0,0
"14",98.6066513049813,0,102.653016470748,0,0,102.838114041241,0
"15",0.947805376683815,0,0.855859984975856,0,0,0,0
"16",0,0,0.296199849023478,0,0,0,0
"17",58.8770137400692,126.843426359414,66.6856113091573,108.884388971501,118.001797977651,116.004567740366,127.279479835491
"18",64.8102214456524,0,75.9610285853951,0,0,0,0
"19",55.8377069754077,113.218468205854,61.2567426216384,100.142447806115,110.676756752393,98.478418325191,102.393908417353
"20",0,0,3.53544138637237,0,0,0,0
"21",81.7463914683046,0,76.4886647552262,0,0,0,0
"22",76.223665933551,0,71.7544903363733,0,0,0,0
"23",58.5556169666332,108.922909511071,57.3509228532629,85.5594457878828,117.87392243493,121.455924457488,94.5263724573998
"24",0,0,0.597502155174789,0,0,0,0
"25",13.0801192574914,0,7.43125258396225,0,0,0,0
"26",0,0,3.17505568571188,0,0,0,0
"27",61.3262869093107,62.2155707202868,57.7703965812067,36.2391706369535,79.3217715288253,0,0
"28",3.26892520105369,0,1.62813669969219,0,0,0,0
"29",0,0,0.839254407598522,0,0,0,0
"30",76.557318873084,66.6515469930339,73.6915124537418,61.2580415288654,68.8795453184117,0,98.1020541102846
"31",0,0,12.5470692733766,0,0,0,0
"32",49.8526698639376,0,54.5575255310372,0,0,0,0
"33",53.6590494142275,0,74.8926300781248,0,0,0,43.9705639939572
"34",53.3085041031634,0,53.3540993902982,0,0,71.5798079471409,0
"35",0,0,6.43314056351192,0,0,0,0
"36",55.263517303701,79.5122746212118,68.0235048498878,96.0365825598964,77.6358375874758,76.3028105068697,76.9238857523791
"37",26.2260374688852,0,7.43762027831372,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,2.56245302924591,0,0,0,0
"40",0,0,0,0,0,0,0
"41",7.61534944125823,0,13.5130082633505,0,0,0,0
"42",0,0,0.535563337783188,0,0,0,0
"43",81.0100747402507,104.632664216302,79.7411414161958,128.146965352643,130.720668927364,0,73.4676468372304
"44",0,0,3.02370132026476,0,0,0,0
"45",42.2310315296765,0,20.8841815258552,0,0,0,0
"46",0,0,4.67401986515467,0,0,0,0
"47",21.5099150552897,0,9.06851093215383,0,0,0,0
"48",62.7287142154781,0,70.9937183165257,81.355899747067,72.7076453677312,0,0
"49",73.8314561048996,0,68.1182301577204,42.9113246636654,51.0119362190251,50.1625972854741,0
"50",10.4357682749835,0,1.76920161640862,0,0,0,0
"51",71.8829208173692,0,72.121147743261,72.9246861717439,0,0,0
"52",7.31902512519669,0,4.49320713953693,0,0,0,0
"53",66.5805801384916,0,77.4426520641133,0,0,0,0
"54",0,0,5.81179930051832,0,0,0,0
"55",0,0,5.27297294800604,0,0,0,0
"56",74.4851610493822,0,63.3286328455151,0,0,0,87.776927778442
"57",0,0,0,0,0,0,0
"58",56.9778642453454,56.7615348396728,63.4523814409459,0,0,0,0
"59",0,0,2.27619291759122,0,0,0,0
"60",59.7647388140773,0,61.2042990219601,0,61.7825877356054,0,0
"61",61.0698442760246,0,55.6676310453255,0,0,0,64.3371838162273
"62",89.4045348689303,0,89.0732015243229,0,0,0,0
"63",81.912160818556,84.1146438871297,106.292176420414,71.0409456635431,80.9901304782866,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,2.19122174141957,0,0,0,0
"67",76.4154693202738,0,84.7993710465367,0,94.3942220765917,0,90.5895592989556
"68",58.2659224171775,0,65.9752503861061,0,0,0,0
"69",0,0,3.3099586363148,0,0,0,0
"70",0,0,2.12827607816263,0,0,0,0
"71",73.5880525575244,54.3291636786227,70.0510330507224,56.840715520104,66.4424276014019,69.4711696059804,0
"72",0,0,0,0,0,0,0
"73",0,0,4.4024936553585,0,0,0,0
"74",42.8439302935134,192.498465042096,44.6589834499796,202.347598201572,199.579568553708,118.804064631692,36.9080055950986
"75",56.1362582957866,62.7990936727186,60.3790094313321,59.4356025953965,123.087766855165,73.5887140545685,62.0707836010058
"76",60.5799125991465,0,81.3525274192847,0,0,0,0
"77",0,0,1.67587704143859,0,0,0,0
"78",57.5513740787403,0,74.9693145365965,0,0,0,0
"79",72.4273514127488,97.6531287384324,71.8327183050791,61.9331056662727,92.2463846970856,112.688200008461,69.6806157276029
"80",3.96954134860751,0,3.12100370114279,0,0,0,0
"81",71.0706588379702,0,87.2248445907786,0,0,0,0
"82",0,0,0,0,0,0,0
"83",52.9958596525855,0,67.8734281872944,0,0,0,0
"84",0,0,9.34367665351495,0,0,0,0
"85",0,0,2.25520910084287,0,0,0,0
"86",66.517707207919,0,68.6144325487176,0,0,0,0
"87",62.5777096875492,0,66.2061879705665,0,0,0,0
"88",73.5393905966623,110.382798496644,87.640562657382,117.873917413006,110.81186993129,108.400719796866,112.482847770877
"89",99.6359704063525,119.716557706458,97.0290007012172,144.538691180985,129.761858988858,137.533908217187,141.88123388009
"90",0,0,2.21489590148944,0,0,0,0
"91",101.944504803763,0,112.783142644328,0,100.486301366852,0,98.5477596585705
"92",58.9996725733556,0,55.432302208186,0,0,0,0
"93",56.505329550585,63.3107077810817,55.3770772708385,68.8870062379238,64.086982121196,60.5554921324097,0
"94",0,0,0,0,0,0,0
"95",2.34997863700087,0,1.53699267917916,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,32.3673163101805,0,0,0,0
"98",66.8968796938326,0,75.2030173395373,0,64.1860229632357,0,0
"99",0,0,5.5287511623916,0,0,0,0
"100",97.1069938349981,85.863913015767,100.692235265319,98.6592278969966,86.3581184956383,0,0
"101",5.78522295093436,0,5.38748440341766,0,0,0,0
"102",16.1273884119364,0,1.96970719691334,0,0,0,0
"103",68.385924330147,0,66.4759301443612,0,0,0,0
"104",65.0856499265067,0,80.5937164905197,0,0,0,0
"105",0,0,0.699504627772413,0,0,0,0
"106",48.0939552268525,0,57.5947556605602,33.7192709989597,0,39.7872621979113,0
"107",0,0,0,0,0,0,0
"108",0,0,5.5214874146691,0,0,0,0
"109",87.7651306204871,98.9071980418867,80.4981551515676,73.7453754760577,0,0,89.1193866566303
"110",0,0,3.12240101799206,0,0,0,0
"111",62.2813280798359,65.9989068839737,54.2272554096216,65.9520010957352,67.8819353004925,41.7012947380764,52.5445670851635
"112",74.8045604338517,0,74.0769040191208,0,0,0,0
"113",0,0,10.2631623234124,0,0,0,0
"114",91.6653460689013,0,94.9448638481125,0,0,0,0
"115",86.5593379391766,87.2305712401311,80.4704106571173,88.4974846507839,96.2465640916288,0,0
"116",66.98749635807,0,67.4157763453851,0,0,0,0
"117",39.7214482242488,0,48.2875675296152,0,0,0,0
"118",65.9906387076675,0,56.9659997530197,0,0,0,0
"119",0,0,0,0,0,0,0
"120",2.88870574459158,0,2.87169015624808,0,0,0,0
"121",21.8307714101474,0,21.957364721497,0,0,0,0
"122",66.4553877518342,0,70.6629000029379,0,0,0,0
"123",73.7566678937792,0,70.9062145527936,0,0,0,0
"124",69.8418718765589,111.091553156143,68.1674835911312,112.041639451855,107.70652314897,120.130101763192,87.8034448046155
"125",75.5744460011682,0,79.1942619308904,0,0,0,0
"126",66.3928753022351,112.846362496007,65.5733653511897,0,100.520609574264,0,0
"127",63.5445551294293,107.850602925352,64.7640881890965,124.568486179125,119.696407024028,0,92.0045414941422
"128",0,0,7.97842139801386,0,0,0,0
"129",68.4572439287597,0,76.869321939894,0,0,0,0
"130",68.4045996302846,0,63.3671030735613,0,42.1182390743468,0,0
"131",0,0,6.88646357092254,0,0,0,0
"132",0,0,9.80771672201634,0,0,0,0
"133",82.9944586778623,0,75.6652714875864,0,0,0,0
"134",0,0,0.463957271452721,0,0,0,0
"135",79.5569937109664,68.4626027990802,84.762704058302,71.7380780360397,87.3506236610803,86.31336752774,68.1763972439057
"136",74.0289790851295,0,80.4692390723874,0,0,0,0
"137",6.3542103597392,0,4.05257869000655,0,0,0,0
"138",70.9587681289608,93.3748500298433,67.3619258421123,77.3732395856784,0,0,0
"139",62.0115786678609,0,62.3043506598358,0,0,0,0
"140",112.251175399233,0,121.176954895467,90.9855605534351,94.1973843974984,0,0
"141",69.8380364446345,0,64.0489345453436,0,0,0,0
"142",73.7954913404222,120.968650180559,66.5154365746757,114.895128196314,107.021995934591,95.2312984883111,83.6404387838226
"143",72.1372219574057,0,79.3447363831258,0,0,0,0
"144",51.4344663602743,0,54.2547956813852,0,0,0,0
"145",51.9861423075333,0,49.8149610528156,48.0709415317344,66.8265046316114,0,0
"146",20.1072854701643,0,18.3340269393884,0,0,0,0
"147",0,0,4.39411145601958,0,0,0,0
"148",63.6329305304221,129.832405564462,64.4908302159287,130.073814763461,130.276112949019,120.940150759043,134.583081635592
"149",0,0,0.210326176396075,0,0,0,0
"150",63.7522214178107,0,79.0349201966726,0,0,0,0
"151",0,0,3.98916412419744,0,0,0,0
"152",0,0,1.75792918115135,0,0,0,0
"153",112.39087700452,0,123.396029319364,0,0,0,0
"154",60.2779442210458,0,66.7895006073802,0,0,0,0
"155",75.7772864358971,135.749433644535,78.440490070355,158.35038687281,107.596284007069,109.334362535227,106.432157598353
"156",0,0,10.9884591061168,0,0,0,0
"157",14.2286431133431,0,19.8892757456906,0,0,0,0
"158",5.45186881005235,0,4.64026369185419,0,0,0,0
"159",81.6396859996959,0,59.3423487372583,0,0,0,0
"160",57.8673513064932,0,72.3234082783675,0,0,80.8683936656828,0
"161",0,0,0,0,0,0,0
"162",0,0,0.130701454694052,0,0,0,0
"163",0,0,0.437972754369464,0,0,0,0
"164",64.1533013243567,0,69.5296711195144,68.5869447549991,0,0,0
"165",101.922407495028,0,97.9860190252469,0,0,0,0
"166",52.5540433790534,89.8313571050489,62.4906094110829,94.6499629441837,80.9969370183197,82.8234634024301,82.7444870669667
"167",8.41710500717966,0,0.510574256446837,0,0,0,0
"168",74.3229865898692,0,87.6869160754596,0,0,0,0
"169",0,0,5.52540970078225,0,0,0,0
"170",7.17468726585606,0,10.6709545725084,0,0,0,0
"171",6.6236925131077,0,1.49077237907567,0,0,0,0
"172",59.9378981975246,93.7477167919447,60.498556634074,100.340068124986,75.5971620627399,80.0876378818566,85.7293102015128
"173",73.4815755263241,80.9157662704331,74.4097507818541,103.290892313848,0,0,0
"174",0,0,3.65782458065681,0,0,0,0
"175",0,0,8.20690974992738,0,0,0,0
"176",81.286695490416,113.938450594972,86.2136812496492,118.199415196824,134.777030801541,98.3233053792317,165.72920529816
"177",97.7213017721198,147.828089677501,101.059995793327,136.092617404243,138.29791200938,137.537241652783,140.914672291795
"178",65.4665207265607,0,62.9657280094338,0,0,0,0
"179",44.719190703794,0,62.5544463424667,86.6256993392913,89.0965530037314,0,0
"180",109.452586145823,0,117.427269013591,0,0,0,0
"181",0,0,1.68101278798138,0,0,0,0
"182",53.5108197705842,75.265462978771,49.4231377385766,60.7703711537353,63.3535923525906,59.8483643570173,69.1341424590136
"183",69.0796299630991,75.7640040452501,65.0417219110567,91.0510454855943,89.6651706669825,88.2665115168712,83.8359296442715
"184",68.1428824514136,0,78.1801239774262,0,0,0,0
"185",12.0268077209423,0,2.12493625573969,0,0,0,0
"186",66.552137670456,81.5144278387316,71.1845549323005,77.350171707522,65.6742845643543,88.5807800595846,126.598098163681
"187",97.0751678219413,155.815900475536,98.5791080996407,172.880539056679,161.458372964645,142.884665226992,154.623186951094
"188",81.7380886673637,139.479457909319,85.1496088825515,138.689977788688,141.108400673845,129.660833933678,109.199698585479
"189",0,0,0,0,0,0,0
"190",3.52204824993213,0,2.71135894678677,0,0,0,0
"191",100.854696778677,95.9488333379298,98.1652985983922,0,0,0,0
"192",78.4770699543149,120.307312510578,75.4175620900731,127.671527139965,113.06551919812,118.21177864783,184.911586515975
"193",65.6594449192905,0,71.3305397108262,0,0,0,0
"194",0,0,2.6357429991861,0,0,0,0
"195",138.08397516378,0,140.482262788688,0,0,0,149.765497693218
"196",25.131643179502,0,6.6329789176691,0,0,0,0
"197",61.7574295973462,24.5776369973586,50.5645067001043,0,0,0,0
"198",137.940642135513,0,140.162343878724,96.0517062909609,95.4038105294141,0,0
"199",52.7317790530949,0,46.9780582562734,0,0,0,0
"200",93.997072471014,63.0872363973608,86.9004189799631,0,75.3563053792554,0,0
"201",7.22545550084906,0,6.26893394109593,0,0,0,0
"202",3.60758585695959,0,3.0336124621027,0,0,0,0
"203",0,0,1.9006004714118,0,0,0,0
"204",14.0549036568081,0,3.50778827421103,0,0,0,0
"205",0,0,0,0,0,0,0
"206",81.5546727617605,0,86.4717672031739,0,0,0,0
"207",0,0,0,0,0,0,0
"208",40.7733496856222,0,49.8562331215138,51.6033891766232,52.2663714375029,0,51.6099133523007
"209",75.3292053766965,71.906793443087,75.3507608083112,0,0,0,0
"210",0,0,2.06518711953411,0,0,0,0
"211",75.8048103929511,0,74.3781624518562,0,0,0,0
"212",106.467926837582,0,94.2563308387188,0,0,0,0
"213",0,0,0,0,0,0,0
"214",10.3557952407514,0,4.16954488338735,0,0,0,0
"215",61.6465338826842,0,64.3812874729062,0,0,0,0
"216",3.90822712850736,0,2.34230111334255,0,0,0,0
"217",0,0,0.702133534795672,0,0,0,0
"218",14.3232470849295,0,10.9251836061468,0,0,0,0
"219",77.2211324407376,0,74.1400598668169,0,0,0,0
"220",0,0,7.43789124694494,0,0,0,0
"221",58.6743401345769,0,64.31772551145,0,0,0,0
"222",63.1505449926303,77.4044033716317,57.3376307181194,60.1934551991115,66.0502095556617,69.7239194511139,74.8479239383326
"223",108.482860177737,0,119.802119586247,0,0,0,147.518493789388
"224",0,0,4.37900918366303,0,0,0,0
"225",0,0,0,0,0,0,0
"226",84.763346390135,0,73.6320264385918,0,0,0,0
"227",69.1520610625624,0,68.9794623685507,0,0,0,0
"228",0,0,5.04112775082545,0,0,0,0
"229",75.1061817779729,156.738964395724,73.1541470461542,127.913594013874,153.012627688382,159.92299744998,151.691441817019
"230",0,0,2.35825014921849,0,0,0,0
"231",84.9708797078837,0,81.9994363808697,0,0,0,0
"232",104.633188788922,0,122.060335571752,134.879804140516,126.203854276079,0,0
"233",112.955935603798,0,105.691408638433,0,0,0,0
"234",0,0,4.22569991502296,0,0,0,0
"235",0,0,2.23108311350228,0,0,0,0
"236",76.5284193624457,0,64.2442074438914,0,0,0,0
"237",0,0,0.314882679467344,0,0,0,0
"238",60.2298974247082,0,61.8978493778865,0,0,0,0
"239",68.7962718436857,0,72.7542178133079,0,0,0,0
"240",2.67240270992525,0,0.79088065793243,0,0,0,0
"241",61.0356447836492,74.1180019284645,60.3292923015475,69.3429320787079,146.944731809603,126.835494106989,56.9520676264849
"242",79.9570184927116,0,79.1591695426743,0,92.4175277489183,0,0
"243",78.8045457613935,0,84.4211310621971,0,0,0,0
"244",63.3425917189101,0,77.3562494012114,0,0,0,0
"245",78.2571551426705,0,81.8144263624697,0,107.407469368036,0,0
"246",81.4890141183557,171.683515096265,85.0944115905361,148.608643393034,162.38103177914,166.290410109203,160.644425558447
"247",0,0,6.51413300104357,0,0,0,0
"248",62.1324893093681,51.6391526526561,61.3540078586033,72.3168804368881,66.1125356438013,54.9911207865068,53.8327175625642
"249",0,0,0.547254927643882,0,0,0,0
"250",0,0,0.59239165246162,0,0,0,0
"251",25.8015817100265,0,2.19902612742331,0,0,0,0
"252",68.0355313885676,94.2779003704574,74.1641626516704,95.1856737394346,99.9329709766887,114.177888980451,84.3096480270221
"253",0,0,2.24448407866594,0,0,0,0
"254",92.0166816758367,0,98.827401817596,0,0,0,0
"255",0,0,5.80185715922742,0,0,0,0
