"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",2.12765957446809,0,4.00943396226415,0,0,0,0
"2",4.92021276595745,1.6025641025641,3.30188679245283,0,4.79233226837061,4.54545454545455,5.36193029490617
"3",2.92553191489362,0,2.47641509433962,0,0,0,0
"4",0,0,0,0,0,0,0
"5",2.26063829787234,0,3.30188679245283,0,0,2.27272727272727,0
"6",3.19148936170213,6.41025641025641,2.83018867924528,2.13219616204691,11.1821086261981,2.27272727272727,22.7882037533512
"7",0,0,0,0,0,0,0
"8",2.92553191489362,0,2.7122641509434,0,0,0,0
"9",3.72340425531915,0,3.5377358490566,0,0,0,0
"10",3.05851063829787,0,3.18396226415094,0,0,0,0
"11",2.79255319148936,0,3.5377358490566,0,0,0,0
"12",0,0,0,0,0,0,0
"13",3.45744680851064,0,3.06603773584906,0,0,0,0
"14",3.72340425531915,0,4.12735849056604,0,0,2.27272727272727,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",3.59042553191489,1.6025641025641,4.12735849056604,4.26439232409382,14.3769968051118,9.09090909090909,14.745308310992
"18",3.72340425531915,0,3.18396226415094,0,0,0,0
"19",3.59042553191489,1.6025641025641,2.59433962264151,3.19829424307036,2.3961661341853,2.27272727272727,9.38337801608579
"20",0,0,0,0,0,0,0
"21",3.05851063829787,0,3.65566037735849,0,0,0,0
"22",3.45744680851064,0,3.18396226415094,0,0,0,0
"23",1.99468085106383,0,4.36320754716981,3.19829424307036,10.3833865814696,9.09090909090909,10.7238605898123
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",2.92553191489362,0,2.94811320754717,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",2.65957446808511,0,3.89150943396226,1.06609808102345,0,0,1.34048257372654
"31",0,0,0,0,0,0,0
"32",4.65425531914894,0,3.30188679245283,0,0,0,0
"33",3.32446808510638,0,3.30188679245283,0,0,0,1.34048257372654
"34",3.72340425531915,0,2.83018867924528,0,0,2.27272727272727,0
"35",0,0,0,0,0,0,0
"36",4.38829787234043,4.80769230769231,2.94811320754717,3.19829424307036,11.1821086261981,6.81818181818182,17.426273458445
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",3.72340425531915,1.6025641025641,2.94811320754717,0,1.59744408945687,0,1.34048257372654
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",3.32446808510638,0,4.00943396226415,0,0,0,0
"49",2.92553191489362,0,2.00471698113208,0,0,0,0
"50",0,0,0,0,0,0,0
"51",2.79255319148936,0,2.94811320754717,0,0,0,0
"52",0,0,0,0,0,0,0
"53",3.05851063829787,0,3.06603773584906,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",2.79255319148936,0,2.59433962264151,0,0,0,1.34048257372654
"57",0,0,0,0,0,0,0
"58",3.59042553191489,0,3.06603773584906,0,0,0,0
"59",0,0,0,0,0,0,0
"60",3.98936170212766,0,3.06603773584906,0,0.798722044728434,0,0
"61",2.12765957446809,0,2.83018867924528,0,0,0,1.34048257372654
"62",3.05851063829787,0,2.24056603773585,0,0,0,0
"63",3.32446808510638,0,3.65566037735849,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",2.12765957446809,0,2.83018867924528,0,0,0,1.34048257372654
"68",3.45744680851064,0,3.65566037735849,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",3.19148936170213,0,3.41981132075472,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",1.59574468085106,1.6025641025641,2.94811320754717,1.06609808102345,10.3833865814696,6.81818181818182,6.70241286863271
"75",2.79255319148936,0,3.65566037735849,1.06609808102345,5.59105431309904,6.81818181818182,10.7238605898123
"76",3.19148936170213,0,3.30188679245283,0,0,0,0
"77",0,0,0,0,0,0,0
"78",2.79255319148936,0,4.12735849056604,0,0,0,0
"79",3.19148936170213,0,4.00943396226415,1.06609808102345,0.798722044728434,0,4.02144772117963
"80",0.132978723404255,0,0,0,0,0,0
"81",2.3936170212766,0,3.41981132075472,0,0,0,0
"82",0,0,0,0,0,0,0
"83",3.05851063829787,0,2.35849056603774,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",2.65957446808511,0,2.47641509433962,0,0,0,0
"87",2.65957446808511,0,4.12735849056604,0,0,0,0
"88",3.05851063829787,0,2.24056603773585,0,0.798722044728434,2.27272727272727,0
"89",2.79255319148936,4.80769230769231,3.65566037735849,2.13219616204691,13.5782747603834,4.54545454545455,25.4691689008043
"90",0,0,0,0,0,0,0
"91",3.05851063829787,0,4.24528301886792,0,0,0,0
"92",3.8563829787234,0,3.77358490566038,0,0,0,0
"93",2.26063829787234,0,3.18396226415094,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0.132978723404255,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0.117924528301887,0,0,0,0
"98",3.32446808510638,0,3.18396226415094,0,0,0,0
"99",0,0,0,0,0,0,0
"100",2.52659574468085,0,3.18396226415094,0,0.798722044728434,0,0
"101",0,0,0,0,0,0,0
"102",0.132978723404255,0,0,0,0,0,0
"103",3.32446808510638,0,2.83018867924528,0,0,0,0
"104",3.32446808510638,0,3.41981132075472,0,0,0,0
"105",0,0,0,0,0,0,0
"106",1.99468085106383,0,4.24528301886792,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,0.117924528301887,0,0,0,0
"109",3.72340425531915,0,3.06603773584906,0,0,0,4.02144772117963
"110",0,0,0,0,0,0,0
"111",3.05851063829787,1.6025641025641,3.30188679245283,0,0,2.27272727272727,2.68096514745308
"112",3.45744680851064,0,3.65566037735849,0,0,0,0
"113",0,0,0,0,0,0,0
"114",2.79255319148936,0,3.65566037735849,0,0,0,0
"115",2.52659574468085,0,3.89150943396226,2.13219616204691,0.798722044728434,0,0
"116",2.65957446808511,0,3.89150943396226,0,0,0,0
"117",3.59042553191489,0,2.59433962264151,0,0,0,0
"118",2.79255319148936,0,3.5377358490566,0,0,0,0
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",2.65957446808511,0,3.65566037735849,0,0,0,0
"123",3.72340425531915,0,4.24528301886792,0,0,0,0
"124",2.52659574468085,4.80769230769231,3.89150943396226,0,8.78594249201278,9.09090909090909,20.1072386058981
"125",3.05851063829787,0,3.65566037735849,0,0,0,0
"126",4.12234042553191,0,3.5377358490566,0,0,0,0
"127",3.45744680851064,1.6025641025641,3.41981132075472,0,2.3961661341853,0,9.38337801608579
"128",0,0,0,0,0,0,0
"129",2.92553191489362,0,3.77358490566038,0,0,0,0
"130",3.98936170212766,0,2.83018867924528,0,1.59744408945687,0,0
"131",0,0,0,0,0,0,0
"132",0,0,0.117924528301887,0,0,0,0
"133",3.05851063829787,0,3.77358490566038,0,0,0,0
"134",0,0,0,0,0,0,0
"135",3.19148936170213,1.6025641025641,3.77358490566038,0,0.798722044728434,0,2.68096514745308
"136",2.3936170212766,0,3.5377358490566,0,0,0,0
"137",0,0,0.117924528301887,0,0,0,0
"138",3.59042553191489,0,3.18396226415094,0,0,0,0
