"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",53.5306834938629,0,56.9428802198639,0,0,0,0
"2",50.2397929369162,64.2344420690626,47.6602190970093,71.3988234736382,69.4739466658162,65.7751857152062,79.0173135777532
"3",54.8456990997203,0,58.5998870485624,0,0,0,0
"4",0,0,0,0,0,0,0
"5",76.9762075115876,0,89.260157554229,0,0,79.9736698959225,0
"6",60.0573544045927,116.807462551318,56.7926611051339,84.6306774785281,111.807789023462,95.0598207002334,111.807789023462
"7",7.53241660080574,0,0,0,0,0,0
"8",71.4135141111782,0,80.0056398940335,0,0,0,0
"9",62.5842602937212,0,68.4670525887635,0,0,0,0
"10",71.5171791327691,0,66.9184196535621,0,0,0,0
"11",65.5687238271827,0,64.6319422356296,0,0,0,0
"12",0,0,0,0,0,0,0
"13",68.3849099145991,0,69.6435162103314,0,0,0,0
"14",92.8203047431182,0,89.2133338799647,0,0,102.586123442293,0
"15",0.76354065299219,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",54.2204003887558,121.688010022747,61.0371253492877,105.12151755467,120.001400827971,116.679148316769,124.91121260605
"18",61.7385507679742,0,69.599183474448,0,0,0,0
"19",52.0405797925507,93.7091761806664,58.5165377215724,84.4424119725428,88.1772973785847,94.1769255610679,85.2127350859977
"20",0,0,0,0,0,0,0
"21",70.9489705853925,0,74.2462766577015,0,0,0,0
"22",68.939718182665,0,61.903043581286,0,0,0,0
"23",56.2680782831078,98.2053456966532,59.9149270457207,121.245816195679,110.996902305437,112.260928922564,74.8722536625383
"24",0,0,0,0,0,0,0
"25",14.5997975798264,0,5.08991621241505,0,0,0,0
"26",0,0,0,0,0,0,0
"27",51.3499201874435,58.2035346657608,54.2546730606666,35.59859703237,77.4003240519219,0,0
"28",1.587065571013,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",71.6224950722273,50.3519302247091,71.0372910532154,49.4139776950272,68.0738315935555,0,58.3953239195815
"31",0,0,0,0,0,0,0
"32",45.3005833056393,0,57.8588429173768,0,0,0,0
"33",49.6273929758932,0,53.1887656070044,0,0,0,40.7686151622461
"34",46.2314553738069,0,41.4032055594591,0,0,66.4275077008257,0
"35",0,0,0,0,0,0,0
"36",46.9823947912195,83.6381521672117,53.3540959180645,79.4323150671851,68.5993149084096,64.7843321428844,71.871717939768
"37",18.8905550070563,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",7.22917569829037,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",67.9573549099467,82.9393643054645,74.8571128024409,79.4365745865415,73.1425644352349,0,69.9381301195786
"44",0,0,0,0,0,0,0
"45",35.7620172009373,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",7.34112217228681,0,0,0,0,0,0
"48",63.7775802171306,0,66.1340472896731,74.2241616422484,69.8661617763747,0,0
"49",61.779937372874,0,56.7070850289289,37.7670385758507,45.8804368289696,46.2709526487743,0
"50",5.5252178329178,0,0,0,0,0,0
"51",67.9799382714377,0,61.4374016031838,71.6409744276464,0,0,0
"52",5.10899292889515,0,0,0,0,0,0
"53",63.1204285569711,0,64.180775309561,0,0,0,0
"54",0,0,3.99199285862606,0,0,0,0
"55",0,0,0,0,0,0,0
"56",64.4762612924789,0,61.0376282212717,0,0,0,84.9663139615144
"57",0,0,0,0,0,0,0
"58",54.2881827541343,41.8838436948765,53.2539443186663,47.7533998937469,0,0,0
"59",0,0,0,0,0,0,0
"60",56.3992145337024,0,59.8723707534316,0,60.1534607609448,0,0
"61",55.7537793347553,0,62.4085412937087,0,0,94.7699504103334,62.8440203907689
"62",75.1125618778062,0,79.6875600227463,0,0,0,0
"63",77.587188941678,62.2102149855694,82.5879333389052,68.281711797862,78.9261679850991,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",66.1024032297645,0,76.3055349913503,0,88.3269316968218,0,85.997432094064
"68",52.9530732768396,74.0833826314745,54.256036345593,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",69.2441024286962,49.1694941683389,54.1093533073193,54.1998478214218,63.2951790095689,61.9785061006342,0
"72",0,0,0,0,0,0,0
"73",4.15553331783933,0,0,0,0,0,0
"74",36.3323044702966,191.283461920969,41.7871721679764,180.924451594375,212.160721300876,106.932185161811,32.4298971886575
"75",47.4347996856617,60.0821498436754,51.6224002552481,56.2845235036524,61.5235137474638,70.1404081002093,59.9420434302396
