"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",131.494028915438,0,130.323291213744,0,0,0,0
"2",97.1247454833856,105.702538568171,114.441248211391,130.407503317739,125.402118024822,85.3773999306122,117.683909412114
"3",125.542253069167,0,114.089557082333,0,0,0,0
"4",0,0,0,0,0,0,0
"5",153.306927810818,0,161.009863829216,0,0,79.9736698959225,0
"6",139.523684140892,161.925102175083,141.31322033168,160.224032879301,159.891204536996,125.513448534715,124.784388003808
"7",15.3950253059023,0,0,0,0,0,0
"8",136.083498516627,0,138.099648974494,0,0,0,0
"9",128.482410912307,0,126.588050065411,0,0,0,0
"10",108.313427121155,0,113.788921402382,0,0,0,0
"11",126.995534101064,0,134.327759662793,0,0,0,0
"12",0,0,0,0,0,0,0
"13",168.462279209531,0,165.868726258566,0,0,0,0
"14",176.634759696454,0,177.213491552111,0,0,102.586123442293,0
"15",9.11142257064739,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",138.242411154729,202.339100905325,135.055773843051,183.328197005271,201.421077336208,166.654463205718,182.575423927111
"18",129.346342648655,0,141.719453809983,0,0,0,0
"19",111.800263348531,141.704711805436,104.316821606083,130.697691419456,132.772046463152,115.974103053338,112.358384432855
"20",0,0,0,0,0,0,0
"21",124.267687538607,0,129.441180142198,0,0,0,0
"22",163.068927467984,0,153.398470674826,0,0,0,0
"23",113.65586031654,138.684979978289,117.799814768124,165.258033339642,164.468237633095,157.683169464767,164.368808948306
"24",0,0,0,0,0,0,0
"25",22.8187856412583,0,24.4512087864114,0,0,0,0
"26",0,0,0,0,0,0,0
"27",148.812261398392,93.4405980041584,146.42547907088,89.9961211505221,92.303480429877,0,0
"28",7.38019109416367,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",126.141219132108,50.3519302247091,130.636096448304,53.2942000418451,68.0738315935555,0,94.8533143433939
"31",0,0,0,0,0,0,0
"32",105.422494725626,0,99.6792622876766,0,0,0,0
"33",116.80764451243,0,125.735573851272,0,0,0,40.7686151622461
"34",119.705022849568,0,106.053404664825,0,0,66.4275077008257,0
"35",0,0,0,0,0,0,0
"36",99.8669224639667,133.398966261215,109.924166619646,146.6408376498,143.275660823091,146.250308780567,120.064260192112
"37",18.8905550070563,0,4.31868812606198,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",7.22917569829037,0,12.8605690460992,0,0,0,0
"42",0,0,0,0,0,0,0
"43",113.547517665181,122.113954658014,121.66102969949,121.001468584227,127.289235879973,0,95.7054805343753
"44",0,0,0,0,0,0,0
"45",35.7620172009373,0,17.7262651623013,0,0,0,0
"46",0,0,0,0,0,0,0
"47",15.6870775611978,0,0,0,0,0,0
"48",139.668188909558,0,131.550166875129,74.2241616422484,69.8661617763747,0,0
"49",153.241072657789,0,152.257350020556,37.7670385758507,50.8567902999671,46.2709526487743,0
"50",5.5252178329178,0,0,0,0,0,0
"51",155.492098910989,0,141.084326309261,72.6420677835076,0,0,0
"52",5.10899292889515,0,3.47014699047316,0,0,0,0
"53",123.46592375556,0,120.592874788693,0,0,0,0
"54",0,0,3.99199285862606,0,0,0,0
"55",0,0,0,0,0,0,0
"56",142.923402449681,0,130.017735399015,0,0,0,84.9663139615144
"57",0,0,0,0,0,0,0
"58",130.08500358238,57.026168953009,125.121033530914,47.7533998937469,0,0,0
"59",0,0,1.75009671210154,0,0,0,0
"60",136.713013755436,0,104.773932546658,0,60.1534607609448,0,0
"61",142.054253583057,0,161.043255164703,0,0,94.7699504103334,62.8440203907689
"62",134.385451242639,0,133.115251384732,0,0,0,0
"63",137.390218516914,78.1730039362631,137.058115535755,68.281711797862,78.9261679850991,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",170.28456433551,0,181.307809605923,0,88.3269316968218,0,85.997432094064
"68",124.905264959955,74.0833826314745,136.304268254989,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",167.129071028582,49.1694941683389,173.403768647534,54.1998478214218,63.2951790095689,65.2943475212767,0
"72",0,0,0,0,0,0,0
"73",4.15553331783933,0,4.08970709068636,0,0,0,0
"74",244.811359488633,268.019409468741,247.385090743371,240.211012017427,271.926114858567,278.454762691045,231.350521955954
"75",105.133488637643,124.367275579539,104.821036454158,122.144089463523,126.847930385979,121.300235025525,124.729412665237
"76",144.60578668565,0,138.64203555635,0,0,0,0
"77",0,0,0,0,0,0,0
"78",126.51358006662,0,138.689493167458,0,0,0,0
"79",126.494217729677,123.279720630039,133.514023779942,107.435340541691,114.949486735702,111.320150018088,137.672219078087
"80",1.81280260386359,0,0,0,0,0,0
"81",120.867749921376,0,125.535253095212,0,0,0,0
"82",0,0,0,0,0,0,0
"83",152.913808339105,0,149.533000827735,0,0,0,0
"84",8.52508476302303,0,9.31110206728395,0,0,0,0
"85",0,0,3.63896769205731,0,0,0,0
"86",137.956163694314,0,140.257077945139,0,0,0,0
"87",152.427749385244,0,156.002587937798,0,0,0,0
"88",131.05699174713,107.844137911891,124.832532944297,115.642639594889,110.131320171203,107.330322454772,107.272713126498
"89",151.489318602341,184.005989083987,188.456514468564,174.786065032328,173.827592715835,164.301050374103,176.513964769281
"90",0,0,0,0,0,0,0
"91",167.60932765013,0,176.123770879271,0,97.5753653287719,0,96.6168117311985
"92",107.032280287374,0,110.38856214928,0,0,0,0
"93",114.319603522144,62.8622136239174,146.489611002071,68.3738718738101,63.3107054265074,60.1184399943298,0
"94",0,0,0,0,0,0,0
"95",1.51662494010984,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,29.1964541865928,0,0,0,0
"98",132.745408063225,0,134.115029986188,0,56.0033753396924,0,0
"99",0,0,1.6353051691317,0,0,0,0
"100",175.882804667797,99.2790028073571,176.959475581641,87.6291298373775,94.1170776292996,0,0
"101",2.65081658022645,0,4.14242483328847,0,0,0,0
