"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"290",6,1,6,0,2,0,1
"291",4,0,5,0,0,0,0
"292",8,1,5,0,3,1,1
"293",5,0,5,1,1,1,1
"294",5,0,5,0,0,0,0
"295",7,0,2,1,0,0,0
"296",4,0,3,0,0,0,0
"297",0,0,0,0,0,0,0
"298",4,0,5,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",4,0,4,0,0,0,0
"302",9,0,6,1,0,0,1
"303",6,1,4,0,0,0,0
"304",6,0,4,0,1,1,2
"305",4,0,5,0,0,0,0
"306",9,0,5,0,0,0,0
"307",0,0,1,0,0,0,0
"308",7,0,7,0,1,0,1
"309",4,0,5,1,0,0,0
"310",0,0,0,0,0,0,0
"311",5,0,7,0,0,0,0
"312",7,0,5,0,0,0,0
"313",4,0,8,0,0,0,0
"314",0,0,0,0,0,0,0
"315",0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",5,0,7,0,0,0,0
"318",9,0,3,0,0,0,0
"319",9,2,4,0,2,1,2
"320",0,0,0,0,0,0,0
"321",4,0,5,0,0,0,0
"322",6,0,5,0,0,0,0
"323",0,0,0,0,0,0,0
"324",4,0,7,0,0,0,1
"325",0,0,0,0,0,0,0
"326",4,0,3,0,0,0,0
"327",7,1,4,1,2,2,2
"328",0,0,0,0,0,0,0
"329",4,0,3,0,0,0,0
"330",4,0,3,0,0,0,0
"331",0,0,0,0,0,0,0
"332",4,0,5,0,0,0,0
"333",5,0,6,0,1,0,1
"334",0,0,0,0,0,0,0
"335",5,1,6,0,4,3,7
"336",6,0,7,0,0,0,0
"337",8,0,9,0,0,0,0
"338",0,0,0,0,0,0,0
"339",6,0,4,0,0,0,0
"340",5,0,8,0,0,0,0
"341",0,0,0,0,0,0,0
"342",4,0,5,0,0,0,0
"343",10,0,5,0,0,0,0
"344",4,0,4,0,0,0,0
"345",5,1,10,1,3,1,2
"346",5,0,5,0,1,0,0
"347",0,0,0,0,0,0,0
"348",7,0,4,0,0,0,0
"349",0,0,0,0,0,0,0
"350",6,0,3,0,1,0,2
"351",4,0,4,0,0,0,1
"352",0,0,0,0,0,0,0
"353",0,0,0,0,0,0,0
"354",5,1,4,1,2,1,2
"355",3,1,5,0,1,1,1
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",1,0,0,0,0,0,0
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",6,1,6,1,4,1,2
