"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",79.066195604251,0,64.2092227497238,0,0,0,0
"2",66.3907198866337,79.2822862281971,64.6739981184257,0,51.2563867039809,35.2010041584156,95.5195358399368
"3",49.9676460313067,0,88.860747269782,0,0,0,0
"4",0,0,0,0,0,0,0
"5",92.9339809586275,0,105.643594916516,0,0,90.3497141146121,0
"6",62.5260801251135,90.0543872336681,92.0556922816781,90.2327069643736,126.978414616235,0,99.9742256243819
"7",0,0,0,0,0,0,0
"8",86.4896858510807,0,107.457289446189,0,0,0,0
"9",81.7760653199952,0,93.1667118027728,0,0,0,0
"10",106.553579749688,0,74.8293536151292,0,0,0,0
"11",58.3238151064012,0,72.635658090535,0,0,0,0
"12",0,0,0,0,0,0,0
"13",98.8934448392991,0,95.6357850927165,0,0,0,0
"14",101.859640774545,0,117.226081493199,0,0,107.756098531451,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",65.669011672171,0,71.4981833316217,116.409833471089,113.588185939922,154.512378191148,98.9676761852634
"18",90.1051206905493,0,69.9144505635607,0,0,0,0
"19",70.4549284956399,90.2881411818267,66.1838200349265,116.164784437786,117.920114878459,109.440944690071,94.8666007714468
"20",0,0,0,0,0,0,0
"21",99.745085737304,0,77.0537426791009,0,0,0,0
"22",79.1857611807041,0,75.5882099887638,0,0,0,0
"23",69.6394805429456,0,64.5461795639354,90.2125824191643,106.818598875927,141.02310833556,85.2543667243208
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",48.2952378473688,0,71.174884792774,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",69.0603368833647,0,102.268269146146,76.6234776670264,0,0,111.716250363558
"31",0,0,0,0,0,0,0
"32",63.022385094245,0,54.4984749194757,0,0,0,0
"33",56.3966738230263,0,80.4400430547734,0,0,0,55.8579979281702
"34",61.9894557270749,0,72.9597919600704,0,0,0,0
"35",0,0,0,0,0,0,0
"36",68.3482537896048,79.1765214113681,70.5025173808936,78.6306283092557,71.8884892702707,81.8073946508485,80.6684546599239
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",89.0477857158646,130.114700582022,90.4667548618319,0,83.5897141883793,0,77.1917012961467
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",79.809188180254,0,91.1911111001708,0,0,0,0
"49",89.0924383747405,0,51.6829653818971,0,0,0,0
"50",0,0,0,0,0,0,0
"51",80.5290439402899,0,67.7911774598576,0,0,0,0
"52",0,0,0,0,0,0,0
"53",89.765887299341,0,72.5553169491592,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",75.5689390589879,0,89.4598863902015,0,0,0,89.4836934995368
"57",0,0,0,0,0,0,0
"58",78.6711581151399,0,61.9003372980461,0,0,0,0
"59",0,0,0,0,0,0,0
"60",69.708267371514,0,75.2508111312153,0,0,0,0
"61",73.4657206621811,0,81.8058163020418,0,0,0,0
"62",107.98104630606,0,92.2039049427388,0,0,0,0
"63",87.0978629679172,0,94.1125133485815,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",89.4830183652165,0,88.2101735874418,0,0,0,94.3893649759654
"68",65.4425747863252,0,72.0768231774048,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",81.6343579460743,0,74.5327064161574,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",42.6133923891785,129.860615339892,50.8527930170087,0,207.83796195256,122.647903854333,200.114657428831
"75",75.4709022248992,0,80.4167896013732,118.577224568031,73.6012195087612,80.6620438188555,67.0570498056875
"76",54.2828146321482,0,99.6135589884922,0,0,0,0
"77",0,0,0,0,0,0,0
"78",63.7660339715113,0,73.8977420135643,0,0,0,0
"79",73.0486239350504,0,85.3508280156267,73.1545543298532,108.122991147663,0,101.747402650355
"80",9.59738996951604,0,0,0,0,0,0
"81",71.4830288680862,0,84.6293888675468,0,0,0,0
"82",0,0,0,0,0,0,0
"83",63.035862584114,0,88.0257590952874,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",76.7986659516206,0,81.841679665852,0,0,0,0
"87",39.0638484790561,0,75.0179125785668,0,0,0,0
"88",94.2962280462037,0,74.7064888677706,0,122.269044392408,0,0
"89",116.008282127979,145.118015772097,111.37468183875,145.749856585596,127.087492298487,137.126582586125,123.060921772698
"90",0,0,0,0,0,0,0
"91",109.95227811201,0,108.528493484542,0,0,0,0
"92",81.0286505846021,0,70.3302934754725,0,0,0,0
"93",51.566590853209,0,62.7473157051735,0,0,0,0
"94",0,0,0,0,0,0,0
"95",12.7979397083825,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,42.6642096119235,0,0,0,0
"98",75.3195083261741,0,94.9882774669282,0,0,0,0
"99",0,0,0,0,0,0,0
"100",126.450309183412,0,115.356321857416,0,87.3254956121599,0,0
"101",0,0,0,0,0,0,0
"102",18.2812948380707,0,0,0,0,0,0
"103",79.7710744478389,0,68.213324119542,0,0,0,0
"104",109.941017281381,0,82.2358534742314,0,0,0,0
"105",0,0,0,0,0,0,0
"106",39.8254160581899,0,49.6183924286684,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,9.61697183808765,0,0,0,0
"109",87.3109654464949,0,80.9142391731748,0,0,0,100.740560958339
"110",0,0,0,0,0,0,0
"111",73.5051439735002,127.6696671414,62.506983375729,0,0,52.3217479599608,55.8611776384867
"112",91.103822124818,0,73.9913272244018,0,0,0,0
"113",0,0,0,0,0,0,0
"114",110.958199941475,0,103.127137070188,0,0,0,0
"115",85.3190419462974,0,115.369292358146,111.67678491848,116.892388830799,0,0
"116",79.8713045107613,0,99.7304077599553,0,0,0,0
"117",63.2646017608728,0,74.1272884639005,0,0,0,0
"118",54.0525167591913,0,68.2202124407571,0,0,0,0
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",78.1622934141432,0,83.1682101049384,0,0,0,0
"123",85.837397732865,0,77.1456981527737,0,0,0,0
"124",54.5533937334475,97.8854553198742,75.7903925307466,0,128.242339087629,116.600135972771,101.913231376059
"125",77.9437580429835,0,101.601158316042,0,0,0,0
"126",64.0676306604315,0,100.2720580002,0,0,0,0
"127",69.8970572480385,126.252796217832,89.6207947866556,0,144.579041784785,0,105.671637867011
"128",0,0,0,0,0,0,0
"129",66.6807014693248,0,88.7167552028491,0,0,0,0
"130",76.0493200495069,0,54.6618669510358,0,45.8007524781607,0,0
"131",0,0,0,0,0,0,0
"132",0,0,13.9241555758725,0,0,0,0
"133",95.8622294331792,0,85.1237912768089,0,0,0,0
"134",0,0,0,0,0,0,0
"135",98.0491678391129,0,90.1482336027221,0,91.8989278079562,0,102.905445087797
"136",72.0716525045325,0,70.7309491570674,0,0,0,0
"137",0,0,27.8517316199001,0,0,0,0
"138",73.7723380690128,0,87.5838030026049,0,0,0,0
"139",74.070580299651,0,59.6014320594704,0,0,0,0
"140",106.644218764468,0,130.557413617067,94.0534036850701,0,0,0
"141",72.3505655962085,0,71.9280159738933,0,0,0,0
"142",87.3870206440697,0,74.0878809909285,125.562594824158,130.865169310727,137.054054368361,90.9310611828531
"143",78.5026468510016,0,80.7959277711508,0,0,0,0
"144",50.1705991362415,0,59.9059665000701,0,0,0,0
"145",63.4321918672702,0,61.7048931041505,54.0255376051365,0,0,0
"146",0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",64.7770408354167,0,80.4051134338039,0,116.30998153821,132.365060593768,136.159194697113
"149",0,0,0,0,0,0,0
"150",70.0071091529191,0,82.6444677383335,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",116.826066556862,0,119.902533551029,0,0,0,0
"154",70.4816462710639,0,70.0131323138733,0,0,0,0
"155",66.9224766238854,0,89.909146372211,142.016517677208,120.634694438107,96.3131953363738,109.527811461582
"156",0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
