"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"794",86,0,69,0,0,0,0
"795",64,0,45,0,0,0,0
"796",72,4,64,6,6,3,3
"797",0,0,2,0,0,0,0
"798",61,0,55,0,0,0,0
"799",74,0,60,1,0,0,1
"800",1,0,1,0,0,0,0
"801",68,0,53,0,0,0,0
"802",0,0,1,0,0,0,0
"803",0,0,1,0,0,0,0
"804",0,0,1,0,0,0,0
"805",0,0,1,0,0,0,0
"806",55,0,58,0,0,0,0
"807",0,0,1,0,0,0,0
"808",0,0,1,0,0,0,0
"809",51,1,39,2,2,0,1
"810",1,0,1,0,0,0,0
"811",5,0,2,0,0,0,0
"812",0,0,1,0,0,0,0
"813",64,0,46,0,0,0,0
"814",56,2,50,1,3,1,1
"815",76,0,65,0,1,0,0
"816",1,0,1,0,0,0,0
"817",64,0,52,0,0,1,1
"818",2,0,1,0,0,0,0
"819",77,1,66,0,1,1,1
"820",0,0,1,0,0,0,0
"821",0,0,1,0,0,0,0
"822",53,0,50,0,0,0,0
"823",0,0,1,0,0,0,0
"824",2,0,2,0,0,0,0
"825",65,0,45,0,0,0,0
"826",1,0,1,0,0,0,0
"827",60,0,47,1,0,0,0
"828",50,0,52,0,0,0,0
"829",55,0,47,0,1,0,0
"830",2,0,0,0,0,0,0
"831",61,0,55,0,0,0,0
"832",0,0,1,0,0,0,0
"833",74,0,65,1,1,0,0
"834",54,1,44,1,1,0,1
"835",79,0,57,0,0,0,0
"836",0,0,1,0,0,0,0
"837",90,3,80,5,4,3,2
"838",62,0,44,0,0,0,0
"839",0,0,2,0,0,0,0
"840",83,1,61,1,2,1,2
"841",0,0,1,0,0,0,0
"842",0,0,0,0,0,0,0
"843",73,0,54,0,0,0,1
"844",0,0,1,0,0,0,0
"845",0,0,1,0,0,0,0
"846",1,0,1,0,0,0,0
"847",61,0,62,0,0,0,0
"848",0,0,1,0,0,0,0
"849",1,0,0,0,0,0,0
"850",3,0,2,0,0,0,0
"851",0,0,1,0,0,0,0
"852",0,0,1,0,0,0,0
"853",62,4,53,4,4,2,2
"854",62,0,42,0,0,0,0
"855",0,0,0,0,0,0,0
"856",0,0,1,0,0,0,0
"857",0,0,0,0,0,0,0
"858",0,0,1,0,0,0,0
"859",67,0,56,2,0,0,0
"860",51,0,46,0,1,1,0
"861",1,0,1,0,0,0,0
"862",0,0,1,0,0,0,0
"863",0,0,1,0,0,0,0
"864",0,0,1,0,0,0,0
"865",0,0,0,0,0,0,0
"866",70,0,61,0,0,0,1
"867",0,0,1,0,0,0,0
"868",57,0,62,1,2,0,1
"869",57,3,59,4,2,2,2
"870",0,0,1,0,0,0,0
"871",57,0,53,0,0,0,0
"872",62,2,51,2,3,0,1
"873",1,0,1,0,0,0,0
"874",63,0,46,0,1,0,0
"875",57,0,46,0,0,0,0
"876",0,0,0,0,0,0,0
"877",1,0,0,0,0,0,0
"878",80,0,54,0,0,0,0
"879",0,0,1,0,0,0,0
"880",61,0,46,0,0,0,0
"881",67,0,61,0,0,0,0
"882",0,0,1,0,0,0,0
"883",0,0,1,0,0,0,0
"884",0,0,1,0,0,0,0
"885",73,1,58,3,2,1,1
"886",0,0,1,0,0,0,0
"887",70,2,62,3,2,2,2
"888",0,0,0,0,0,0,0
"889",77,4,68,5,3,2,3
"890",0,0,2,0,0,0,0
"891",68,0,64,0,0,0,1
"892",71,0,54,0,0,0,0
"893",65,4,71,4,4,4,3
"894",0,0,1,0,0,0,0
"895",0,0,1,0,0,0,0
"896",66,0,61,0,0,0,0
"897",0,0,1,0,0,0,0
"898",75,0,49,0,0,0,1
"899",68,0,61,0,0,0,0
"900",70,5,67,4,5,2,2
"901",1,0,1,0,0,0,0
"902",61,0,62,0,0,0,0
"903",0,0,1,0,0,0,0
"904",0,0,1,0,0,0,0
"905",0,0,1,0,0,0,0
"906",0,0,1,0,0,0,0
"907",57,1,55,0,0,1,0
"908",0,0,1,0,0,0,0
"909",2,0,1,0,0,0,0
"910",0,0,1,0,0,0,0
"911",0,0,2,0,0,0,0
"912",0,0,1,0,0,0,0
"913",0,0,0,0,0,0,0
"914",76,0,64,0,1,0,0
"915",69,0,69,0,0,0,0
"916",0,0,1,0,0,0,0
"917",59,0,51,0,0,0,0
"918",1,0,1,0,0,0,0
"919",79,0,52,0,0,0,0
"920",66,4,55,4,4,1,2
"921",2,0,1,0,0,0,0
"922",56,4,37,4,3,1,3
"923",77,0,50,0,0,0,0
"924",55,0,49,0,0,0,0
"925",83,0,65,0,0,0,0
"926",0,0,1,0,0,0,0
"927",62,5,63,4,3,1,2
"928",0,0,0,0,0,0,0
"929",65,0,54,0,0,0,0
"930",0,0,1,0,0,0,0
"931",81,0,58,0,0,0,0
"932",0,0,1,0,0,0,0
"933",0,0,0,0,0,0,0
"934",0,0,0,0,0,0,0
"935",2,0,1,0,0,0,0
"936",54,0,39,0,0,0,0
"937",54,1,41,1,1,1,0
"938",0,0,1,0,0,0,0
"939",60,3,47,4,3,2,2
"940",0,0,1,0,0,0,0
"941",1,0,1,0,0,0,0
"942",0,0,1,0,0,0,0
"943",0,0,1,0,0,0,0
"944",69,0,62,0,1,0,0
"945",71,0,54,0,0,0,0
"946",0,0,0,0,0,0,0
"947",1,0,2,0,0,0,0
"948",60,0,59,0,0,0,1
"949",0,0,1,0,0,0,0
"950",65,0,65,0,0,0,1
"951",1,0,2,0,0,0,0
"952",71,0,63,0,0,0,0
"953",58,3,52,2,3,3,2
"954",69,0,50,0,0,0,0
"955",0,0,1,0,0,0,0
"956",0,0,1,0,0,0,0
"957",0,0,1,0,0,0,0
"958",0,0,1,0,0,0,0
"959",84,0,67,0,0,0,0
"960",0,0,1,0,0,0,0
"961",61,0,51,0,0,0,0
"962",1,0,3,0,0,0,0
"963",2,0,2,0,0,0,0
"964",0,0,1,0,0,0,0
"965",0,0,1,0,0,0,0
"966",55,0,50,0,1,0,1
"967",4,0,2,0,0,0,0
"968",61,5,65,5,5,2,3
"969",2,0,1,0,0,0,0
"970",0,0,1,0,0,0,0
"971",81,1,64,0,0,0,0
"972",62,4,51,8,6,3,4
"973",50,0,38,0,0,0,0
"974",0,0,1,0,0,0,0
"975",1,0,1,0,0,0,0
"976",0,0,1,0,0,0,0
"977",0,0,1,0,0,0,0
"978",0,0,0,0,0,0,0
"979",0,0,1,0,0,0,0
"980",0,0,0,0,0,0,0
"981",0,0,0,0,0,0,0
"982",1,0,1,0,0,0,0
"983",1,0,1,0,0,0,0
"984",0,0,0,0,0,0,0
"985",70,0,61,0,0,0,0
"986",1,0,1,0,0,0,0
"987",64,1,50,1,0,0,0
"988",68,0,64,1,0,0,0
"989",70,6,46,7,5,3,2
"990",56,0,55,0,0,0,0
"991",54,0,45,1,1,0,0
"992",0,0,1,0,0,0,0
"993",1,0,1,0,0,0,0
"994",70,0,60,0,0,0,0
"995",46,6,44,3,4,2,2
"996",0,0,1,0,0,0,0
"997",0,0,1,0,0,0,0
"998",0,0,1,0,0,0,0
"999",0,0,1,0,0,0,0
"1000",0,0,1,0,0,0,0
"1001",45,0,47,0,0,0,0
"1002",2,0,0,0,0,0,0
"1003",0,0,1,0,0,0,0
"1004",0,0,1,0,0,0,0
"1005",1,0,1,0,0,0,0
"1006",44,0,34,0,1,0,0
"1007",0,0,1,0,0,0,0
"1008",1,0,1,0,0,0,0
"1009",0,0,2,0,0,0,0
"1010",0,0,1,0,0,0,0
"1011",3,0,3,0,0,0,0
"1012",0,0,1,0,0,0,0
"1013",70,0,50,1,0,0,0
"1014",0,0,1,0,0,0,0
"1015",74,3,61,4,3,2,3
"1016",65,0,54,0,0,0,0
"1017",0,0,2,0,0,0,0
"1018",69,0,66,0,1,0,0
"1019",54,5,47,3,7,3,3
"1020",67,0,52,0,0,0,0
"1021",76,1,63,0,1,0,1
"1022",1,0,0,0,0,0,0
"1023",0,0,1,0,0,0,0
"1024",68,0,47,0,0,0,0
"1025",0,0,0,0,0,0,0
"1026",51,0,47,0,0,0,0
"1027",0,0,1,0,0,0,0
"1028",0,0,1,0,0,0,0
"1029",1,0,1,0,0,0,0
"1030",0,0,1,0,0,0,0
"1031",0,0,2,0,0,0,0
"1032",71,0,57,0,0,0,0
"1033",0,0,1,0,0,0,0
"1034",0,0,1,0,0,0,0
"1035",1,0,1,0,0,0,0
"1036",63,0,56,0,0,0,0
"1037",74,0,65,0,0,0,0
"1038",80,4,65,5,5,2,4
"1039",0,0,1,0,0,0,0
"1040",0,0,1,0,0,0,0
"1041",69,0,59,0,0,0,1
"1042",57,0,56,0,0,0,0
"1043",66,0,64,0,0,0,0
"1044",0,0,0,0,0,0,0
"1045",69,0,58,0,0,0,0
"1046",0,0,1,0,0,0,0
"1047",0,0,0,0,0,0,0
"1048",60,0,50,0,0,0,0
"1049",0,0,1,0,0,0,0
"1050",0,0,1,0,0,0,0
"1051",0,0,1,0,0,0,0
"1052",1,0,1,0,0,0,0
"1053",72,6,51,6,6,3,2
"1054",0,0,1,0,0,0,0
"1055",0,0,1,0,0,0,0
"1056",57,1,48,1,1,1,1
"1057",56,0,42,0,0,0,0
"1058",0,0,1,0,0,0,0
"1059",0,0,1,0,0,0,0
"1060",63,0,52,1,1,0,1
"1061",3,0,1,0,0,0,0
"1062",56,6,48,3,4,3,3
"1063",70,0,64,0,0,0,0
"1064",0,0,1,0,0,0,0
"1065",1,0,1,0,0,0,0
"1066",60,0,44,0,0,0,0
"1067",65,8,57,9,11,1,3
"1068",58,0,52,0,0,0,0
"1069",67,0,43,0,0,0,0
"1070",83,0,70,1,0,1,1
"1071",0,0,1,0,0,0,0
"1072",78,0,70,0,0,0,0
"1073",0,0,1,0,0,0,0
"1074",0,0,0,0,0,0,0
"1075",1,0,1,0,0,0,0
"1076",67,0,55,0,0,0,0
"1077",2,0,1,0,0,0,0
"1078",0,0,1,0,0,0,0
"1079",2,0,2,0,0,0,0
"1080",0,0,1,0,0,0,0
"1081",0,0,1,0,0,0,0
"1082",1,0,1,0,0,0,0
"1083",52,0,52,0,0,0,0
"1084",60,0,64,0,0,0,0
"1085",65,1,49,0,1,0,0
"1086",63,0,55,0,0,0,0
"1087",0,0,1,0,0,0,0
"1088",67,5,56,4,5,3,2
"1089",70,0,55,0,1,0,0
"1090",64,1,54,1,1,0,1
"1091",0,0,2,0,0,0,0
"1092",0,0,1,0,0,0,0
"1093",0,0,1,0,0,0,0
"1094",2,0,2,0,0,0,0
"1095",50,1,41,2,2,1,1
"1096",0,0,1,0,0,0,0
"1097",75,1,55,0,0,0,1
"1098",0,0,1,0,0,0,0
"1099",0,0,1,0,0,0,0
"1100",61,1,59,0,0,1,0
"1101",61,0,60,0,0,0,0
"1102",0,0,1,0,0,0,0
"1103",0,0,2,0,0,0,0
"1104",0,0,1,0,0,0,0
"1105",69,2,61,2,3,0,0
"1106",0,0,0,0,0,0,0
"1107",3,0,5,0,0,0,0
"1108",65,0,51,0,0,1,0
"1109",0,0,0,0,0,0,0
"1110",78,2,55,2,3,0,1
"1111",56,3,50,3,5,4,1
"1112",4,0,1,0,0,0,0
"1113",81,2,55,5,3,1,2
"1114",62,3,58,4,5,2,2
"1115",0,0,1,0,0,0,0
"1116",62,5,45,9,6,4,4
"1117",0,0,1,0,0,0,0
"1118",46,0,43,0,0,0,0
"1119",76,0,60,1,0,0,0
"1120",0,0,1,0,0,0,0
"1121",0,0,1,0,0,0,0
"1122",0,0,2,0,0,0,0
"1123",66,0,46,0,1,0,0
"1124",58,0,45,0,0,0,0
"1125",0,0,0,0,0,0,0
"1126",1,0,0,0,0,0,0
"1127",58,0,56,0,1,0,1
"1128",75,1,58,2,1,0,1
"1129",76,3,61,5,3,2,1
"1130",55,0,55,0,1,0,0
"1131",57,8,45,7,3,2,2
"1132",1,0,1,0,0,0,0
"1133",0,0,1,0,0,0,0
"1134",60,0,48,1,1,1,2
"1135",64,1,47,1,0,1,0
"1136",60,0,63,0,0,1,0
"1137",1,0,2,0,0,0,0
"1138",1,0,2,0,0,0,0
"1139",0,0,1,0,0,0,0
"1140",79,6,61,6,11,3,4
"1141",1,0,1,0,0,0,0
"1142",70,0,64,0,0,0,0
"1143",0,0,1,0,0,0,0
"1144",0,0,1,0,0,0,0
"1145",70,0,48,0,0,0,1
"1146",2,0,1,0,0,0,0
"1147",78,0,64,0,0,0,0
"1148",73,0,51,0,0,0,0
"1149",1,0,1,0,0,0,0
"1150",1,0,2,0,0,0,0
"1151",1,0,2,0,0,0,0
"1152",0,0,1,0,0,0,0
"1153",0,0,1,0,0,0,0
"1154",62,0,59,0,0,0,0
"1155",0,0,1,0,0,0,0
"1156",80,0,64,0,0,0,0
"1157",0,0,1,0,0,0,0
"1158",65,1,60,0,1,0,0
"1159",65,0,57,1,0,0,1
"1160",54,0,51,0,1,0,0
"1161",0,0,1,0,0,0,0
"1162",55,0,39,0,0,0,0
"1163",56,0,46,0,0,0,0
"1164",50,1,44,3,2,2,1
"1165",0,0,1,0,0,0,0
"1166",0,0,1,0,0,0,0
"1167",0,0,1,0,0,0,0
"1168",0,0,1,0,0,0,0
"1169",0,0,1,0,0,0,0
"1170",54,0,40,0,0,0,0
"1171",0,0,1,0,0,0,0
"1172",66,1,49,0,0,0,1
"1173",0,0,1,0,0,0,0
"1174",0,0,1,0,0,0,0
"1175",1,0,1,0,0,0,0
"1176",55,5,49,5,3,1,2
"1177",1,0,1,0,0,0,0
"1178",0,0,1,0,0,0,0
"1179",0,0,2,0,0,0,0
"1180",1,0,1,0,0,0,0
"1181",1,0,1,0,0,0,0
"1182",51,0,37,1,0,0,0
"1183",0,0,1,0,0,0,0
"1184",76,0,69,1,1,0,0
"1185",57,0,44,0,0,0,0
"1186",0,0,1,0,0,0,0
"1187",62,1,56,1,1,0,0
"1188",74,0,69,1,0,1,0
"1189",0,0,1,0,0,0,0
"1190",63,2,58,1,2,1,1
"1191",59,0,57,0,1,0,0
"1192",62,0,51,0,0,0,1
"1193",59,0,46,0,1,0,0
"1194",0,0,1,0,0,0,0
"1195",0,0,0,0,0,0,0
"1196",0,0,1,0,0,0,0
"1197",0,0,1,0,0,0,0
"1198",0,0,1,0,0,0,0
"1199",62,3,60,6,3,2,2
"1200",79,0,71,0,0,0,1
"1201",52,0,47,0,0,0,0
"1202",0,0,2,0,0,0,0
"1203",59,6,43,5,7,2,3
"1204",66,0,50,0,0,0,0
"1205",1,0,1,0,0,0,0
"1206",1,0,2,0,0,0,0
"1207",0,0,1,0,0,0,0
"1208",57,0,50,0,0,0,0
"1209",0,0,1,0,0,0,0
"1210",71,0,60,0,0,0,0
"1211",64,0,48,0,0,0,0
"1212",58,1,57,1,1,0,0
"1213",0,0,1,0,0,0,0
"1214",62,0,54,0,0,0,0
"1215",58,0,56,0,0,1,1
"1216",0,0,1,0,0,0,0
"1217",0,0,0,0,0,0,0
"1218",0,0,0,0,0,0,0
"1219",0,0,1,0,0,0,0
"1220",63,0,59,0,0,0,1
"1221",67,3,49,3,2,1,2
"1222",1,0,1,0,0,0,0
"1223",70,0,56,0,0,0,0
"1224",67,0,59,0,0,0,0
"1225",63,1,50,0,0,0,0
"1226",0,0,1,0,0,0,0
"1227",0,0,0,0,0,0,0
"1228",0,0,1,0,0,0,0
"1229",0,0,1,0,0,0,0
"1230",65,0,60,0,1,0,0
"1231",58,0,55,0,0,0,0
"1232",0,0,0,0,0,0,0
"1233",70,0,63,0,0,0,0
"1234",63,0,61,0,0,0,0
"1235",56,0,47,0,0,0,0
"1236",0,0,0,0,0,0,0
"1237",1,0,1,0,0,0,0
"1238",0,0,0,0,0,0,0
"1239",68,0,51,0,0,0,0
"1240",1,0,1,0,0,0,0
"1241",60,0,44,0,0,0,0
"1242",0,0,1,0,0,0,0
"1243",0,0,1,0,0,0,0
"1244",0,0,1,0,0,0,0
"1245",59,0,46,0,0,1,0
"1246",62,0,46,0,0,0,0
"1247",49,1,54,2,1,0,1
"1248",0,0,2,0,0,0,0
"1249",0,0,3,0,0,0,0
"1250",1,0,1,0,0,0,0
"1251",0,0,1,0,0,0,0
"1252",59,0,49,0,0,0,0
"1253",0,0,1,0,0,0,0
"1254",0,0,1,0,0,0,0
"1255",1,0,3,0,0,0,0
"1256",67,0,53,0,1,0,1
"1257",0,0,1,0,0,0,0
"1258",70,2,62,1,2,1,1
"1259",58,0,55,0,1,0,1
"1260",71,0,60,0,0,0,0
"1261",5,0,2,0,0,0,0
"1262",0,0,1,0,0,0,0
"1263",0,0,1,0,0,0,0
"1264",0,0,1,0,0,0,0
"1265",50,6,52,5,4,2,2
"1266",0,0,1,0,0,0,0
"1267",55,0,45,0,0,0,1
"1268",2,0,3,0,0,0,0
"1269",72,2,58,0,1,0,0
"1270",1,0,3,0,0,0,0
"1271",64,8,65,6,5,2,4
"1272",0,0,0,0,0,0,0
"1273",0,0,1,0,0,0,0
"1274",1,0,1,0,0,0,0
"1275",75,0,49,0,0,0,0
"1276",0,0,0,0,0,0,0
"1277",80,1,49,0,0,0,0
"1278",68,0,58,0,1,0,0
"1279",60,2,49,5,3,1,1
"1280",0,0,1,0,0,0,0
"1281",0,0,1,0,0,0,0
"1282",56,2,49,2,2,1,1
"1283",1,0,1,0,0,0,0
"1284",70,0,60,0,0,0,0
"1285",67,1,55,1,2,0,0
"1286",0,0,1,0,0,0,0
"1287",79,0,65,0,0,0,0
"1288",0,0,1,0,0,0,0
"1289",83,0,49,0,0,0,0
"1290",46,0,34,0,0,0,0
"1291",1,0,1,0,0,0,0
"1292",71,0,56,0,0,0,0
"1293",66,0,48,0,0,0,0
"1294",0,0,2,0,0,0,0
"1295",63,3,52,4,4,2,2
"1296",1,0,1,0,0,0,0
"1297",71,0,64,0,0,0,0
"1298",48,0,45,0,0,0,1
"1299",69,0,59,0,0,0,0
"1300",0,0,1,0,0,0,0
"1301",56,3,56,2,3,1,2
"1302",69,0,67,0,0,0,0
"1303",0,0,1,0,0,0,0
"1304",0,0,1,0,0,0,0
"1305",0,0,1,0,0,0,0
"1306",0,0,1,0,0,0,0
"1307",70,0,61,0,0,0,1
"1308",57,1,52,1,1,1,1
"1309",53,1,33,0,0,0,0
"1310",54,3,47,2,2,1,1
"1311",55,0,49,1,0,0,0
"1312",61,0,58,0,0,0,1
"1313",1,0,1,0,0,0,0
"1314",2,0,1,0,0,0,0
"1315",67,0,50,0,0,0,0
"1316",69,1,52,0,1,1,1
"1317",0,0,1,0,0,0,0
"1318",0,0,1,0,0,0,0
"1319",0,0,1,0,0,0,0
"1320",66,2,43,2,2,1,1
"1321",0,0,1,0,0,0,0
"1322",64,0,50,1,0,1,0
"1323",58,0,54,1,1,0,1
"1324",2,0,1,0,0,0,0
"1325",65,7,54,7,7,2,3
"1326",71,0,59,0,0,0,0
"1327",66,0,56,0,0,0,0
"1328",0,0,1,0,0,0,0
"1329",0,0,1,0,0,0,0
"1330",0,0,1,0,0,0,0
"1331",63,2,44,1,0,0,0
"1332",57,1,56,1,1,0,0
"1333",0,0,1,0,0,0,0
"1334",60,2,52,1,1,1,2
"1335",1,0,1,0,0,0,0
"1336",62,0,52,0,0,0,0
"1337",0,0,0,0,0,0,0
"1338",56,0,48,4,2,1,2
"1339",1,0,1,0,0,0,0
"1340",65,2,50,1,1,1,0
"1341",1,0,1,0,0,0,0
"1342",0,0,1,0,0,0,0
"1343",0,0,1,0,0,0,0
"1344",55,1,51,0,1,0,0
"1345",0,0,1,0,0,0,0
"1346",81,0,62,1,0,0,1
"1347",2,0,1,0,0,0,0
"1348",0,0,0,0,0,0,0
"1349",77,0,56,0,0,0,0
"1350",0,0,0,0,0,0,0
"1351",0,0,1,0,0,0,0
"1352",57,1,51,0,0,0,1
"1353",0,0,1,0,0,0,0
"1354",0,0,1,0,0,0,0
"1355",55,5,53,4,6,1,2
"1356",0,0,1,0,0,0,0
"1357",0,0,1,0,0,0,0
"1358",63,0,61,0,0,0,0
"1359",0,0,0,0,0,0,0
"1360",39,0,31,0,0,0,0
"1361",0,0,1,0,0,0,0
"1362",1,0,1,0,0,0,0
"1363",0,0,1,0,0,0,0
"1364",70,0,56,0,0,0,0
"1365",67,6,64,7,4,2,2
"1366",80,2,60,1,3,2,1
"1367",59,0,48,0,1,0,0
"1368",58,0,51,0,0,0,0
"1369",68,0,48,0,0,0,0
"1370",1,0,1,0,0,0,0
"1371",1,0,1,0,0,0,0
"1372",56,1,44,1,0,0,0
"1373",0,0,1,0,0,0,0
"1374",0,0,1,0,0,0,0
"1375",70,1,64,1,0,0,0
"1376",57,0,38,0,1,0,1
"1377",1,0,1,0,0,0,0
"1378",0,0,1,0,0,0,0
"1379",55,6,46,5,5,2,4
"1380",0,0,1,0,0,0,0
"1381",0,0,1,0,0,0,0
"1382",67,0,53,0,0,0,0
"1383",1,0,0,0,0,0,0
"1384",56,0,42,0,0,0,0
"1385",1,0,1,0,0,0,0
"1386",2,0,1,0,0,0,0
"1387",73,1,52,0,0,0,0
"1388",0,0,1,0,0,0,0
"1389",72,4,65,4,5,2,2
"1390",61,0,47,0,0,0,0
"1391",0,0,1,0,0,0,0
"1392",58,2,62,1,2,1,1
"1393",0,0,1,0,0,0,0
"1394",0,0,1,0,0,0,0
"1395",70,6,50,7,3,2,1
"1396",72,0,42,0,0,0,0
"1397",0,0,1,0,0,0,0
"1398",61,3,48,4,3,1,3
"1399",56,0,56,0,0,1,1
"1400",63,0,47,0,0,0,0
"1401",64,0,63,0,0,0,0
"1402",0,0,1,0,0,0,0
"1403",0,0,1,0,0,0,0
"1404",1,0,1,0,0,0,0
"1405",50,0,39,0,0,0,0
"1406",60,8,49,6,6,2,5
"1407",66,0,42,0,0,0,0
"1408",42,0,44,0,0,0,0
"1409",56,0,55,0,2,0,1
"1410",76,1,54,1,1,0,0
"1411",0,0,0,0,0,0,0
"1412",0,0,1,0,0,0,0
"1413",4,0,3,0,0,0,0
"1414",61,0,44,1,0,0,0
"1415",50,0,40,0,1,0,0
"1416",1,0,1,0,0,0,0
"1417",0,0,1,0,0,0,0
"1418",0,0,1,0,0,0,0
"1419",1,0,1,0,0,0,0
"1420",2,0,1,0,0,0,0
"1421",84,5,66,5,3,1,2
"1422",58,0,55,0,2,0,1
"1423",1,0,2,0,0,0,0
"1424",1,0,4,0,0,0,0
"1425",0,0,1,0,0,0,0
"1426",42,0,34,0,0,0,0
"1427",0,0,1,0,0,0,0
"1428",55,0,47,1,0,0,0
"1429",63,0,48,0,0,0,0
"1430",73,1,67,1,1,0,1
"1431",57,3,49,3,3,2,2
"1432",0,0,1,0,0,0,0
"1433",0,0,0,0,0,0,0
"1434",0,0,1,0,0,0,0
"1435",72,0,56,0,0,0,0
"1436",47,0,35,0,0,0,0
"1437",0,0,1,0,0,0,0
"1438",0,0,1,0,0,0,0
"1439",0,0,0,0,0,0,0
"1440",49,0,48,0,0,0,1
"1441",64,0,53,0,0,0,1
"1442",0,0,1,0,0,0,0
"1443",69,0,64,0,0,0,0
"1444",57,0,47,0,0,0,0
"1445",0,0,1,0,0,0,0
"1446",60,4,46,2,2,0,2
"1447",1,0,2,0,0,0,0
"1448",0,0,1,0,0,0,0
"1449",0,0,1,0,0,0,0
"1450",0,0,0,0,0,0,0
"1451",44,0,37,0,0,0,0
"1452",55,0,55,0,0,1,1
"1453",0,0,1,0,0,0,0
"1454",0,0,1,0,0,0,0
"1455",0,0,1,0,0,0,0
"1456",63,6,51,7,9,2,3
"1457",53,0,50,0,1,0,0
"1458",2,0,2,0,0,0,0
"1459",1,0,1,0,0,0,0
"1460",71,0,70,1,0,0,0
"1461",56,0,55,0,0,0,0
"1462",61,0,47,0,1,0,1
"1463",0,0,1,0,0,0,0
"1464",2,0,3,0,0,0,0
"1465",0,0,1,0,0,0,0
"1466",1,0,1,0,0,0,0
"1467",71,0,48,0,0,0,0
"1468",52,0,45,0,0,0,0
"1469",0,0,1,0,0,0,0
"1470",64,0,51,0,0,0,1
"1471",80,5,69,6,4,4,5
"1472",68,0,62,0,1,0,0
"1473",49,0,41,0,0,0,0
"1474",70,0,58,0,0,0,1
"1475",0,0,0,0,0,0,0
"1476",66,0,48,0,0,0,0
"1477",0,0,0,0,0,0,0
"1478",0,0,1,0,0,0,0
"1479",58,0,50,0,0,0,1
"1480",0,0,0,0,0,0,0
"1481",63,0,52,0,0,0,0
"1482",0,0,1,0,0,0,0
"1483",0,0,1,0,0,0,0
"1484",53,0,42,0,1,0,2
"1485",49,2,41,1,2,0,0
"1486",0,0,1,0,0,0,0
"1487",1,0,0,0,0,0,0
"1488",0,0,1,0,0,0,0
"1489",0,0,0,0,0,0,0
"1490",69,0,56,0,0,0,0
"1491",0,0,1,0,0,0,0
"1492",62,0,59,0,0,0,0
"1493",52,1,46,0,0,0,1
"1494",70,0,65,0,0,0,0
"1495",0,0,1,0,0,0,0
"1496",50,5,56,5,4,2,1
"1497",70,1,59,0,0,0,0
"1498",0,0,1,0,0,0,0
"1499",0,0,1,0,0,0,0
"1500",0,0,1,0,0,0,0
"1501",64,0,51,0,0,0,0
"1502",61,4,56,3,2,1,3
"1503",63,7,48,5,9,1,3
"1504",57,4,53,5,5,2,3
"1505",0,0,1,0,0,0,0
"1506",66,5,61,6,6,2,3
"1507",60,2,54,1,1,2,1
"1508",45,5,40,6,7,3,2
"1509",4,0,1,0,0,0,0
"1510",87,1,77,0,1,0,0
"1511",62,6,60,6,5,3,2
"1512",1,0,1,0,0,0,0
"1513",0,0,0,0,0,0,0
"1514",0,0,1,0,0,0,0
"1515",77,1,61,0,0,0,0
"1516",82,0,62,0,0,0,0
"1517",69,0,60,0,0,0,0
"1518",0,0,1,0,0,0,0
"1519",65,0,49,0,0,0,0
"1520",65,2,64,1,2,1,1
"1521",67,0,70,0,0,0,1
"1522",0,0,1,0,0,0,0
"1523",78,2,84,2,1,0,0
"1524",75,0,51,0,0,0,0
"1525",52,0,50,0,0,0,0
"1526",1,0,1,0,0,0,0
"1527",74,0,71,0,0,0,0
"1528",60,0,51,0,0,0,0
"1529",0,0,1,0,0,0,0
"1530",0,0,2,0,0,0,0
"1531",53,8,59,6,8,3,3
"1532",63,0,62,0,0,0,0
"1533",0,0,0,0,0,0,0
"1534",0,0,1,0,0,0,0
"1535",0,0,0,0,0,0,0
"1536",1,0,1,0,0,0,0
"1537",60,1,51,1,1,0,1
"1538",66,0,56,1,1,0,1
"1539",76,0,64,0,0,0,0
"1540",0,0,1,0,0,0,0
"1541",67,0,59,1,0,0,1
"1542",73,0,65,0,0,0,0
"1543",65,2,56,1,1,0,1
"1544",62,1,51,0,1,0,1
"1545",1,0,1,0,0,0,0
"1546",57,3,57,2,1,0,3
"1547",3,0,4,0,0,0,0
"1548",69,0,60,0,0,0,0
"1549",0,0,0,0,0,0,0
"1550",0,0,2,0,0,0,0
"1551",59,1,53,0,2,0,1
"1552",0,0,0,0,0,0,0
"1553",2,0,2,0,0,0,0
"1554",1,0,2,0,0,0,0
"1555",5,0,5,0,0,0,0
"1556",69,0,56,0,0,0,1
"1557",56,0,47,0,0,0,0
"1558",3,0,1,0,0,0,0
"1559",1,0,0,0,0,0,0
"1560",1,0,1,0,0,0,0
"1561",56,0,56,0,0,1,0
"1562",69,0,59,0,0,0,0
"1563",0,0,1,0,0,0,0
"1564",0,0,1,0,0,0,0
"1565",62,1,51,1,1,1,0
"1566",64,0,64,0,0,0,0
"1567",75,0,55,0,0,0,0
"1568",0,0,1,0,0,0,0
"1569",0,0,0,0,0,0,0
"1570",0,0,1,0,0,0,0
"1571",64,7,56,5,6,2,2
"1572",0,0,2,0,0,0,0
"1573",56,0,50,0,0,0,0
"1574",67,0,60,0,0,1,0
"1575",2,0,1,0,0,0,0
"1576",59,1,51,0,0,0,0
"1577",63,2,54,2,2,1,2
