"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"239",25,0,35,0,1,0,1
"240",27,0,29,3,24,3,10
"241",25,1,20,0,0,0,0
"242",0,0,1,0,0,0,0
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",31,0,32,1,6,4,3
"246",20,0,32,0,0,0,0
"247",25,0,24,0,2,1,1
"248",0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0
"250",0,0,0,0,0,0,0
"251",24,0,25,0,0,0,0
"252",0,0,0,0,0,0,0
"253",26,0,34,0,0,0,0
"254",0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0
"256",28,0,29,0,0,0,1
"257",0,0,1,0,0,0,0
"258",0,0,0,0,0,0,0
"259",26,0,34,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",29,0,35,0,1,0,3
"263",18,0,29,0,1,0,0
"264",0,0,0,0,0,0,0
"265",24,0,32,0,0,0,0
"266",15,1,30,3,9,3,9
"267",0,0,0,0,0,0,0
"268",27,0,30,0,0,0,0
"269",0,0,0,0,0,0,0
"270",0,0,0,0,0,0,0
"271",29,0,30,0,1,0,1
"272",26,0,21,0,0,0,1
"273",29,0,28,0,0,0,0
"274",0,0,0,0,0,0,0
"275",20,0,31,0,0,0,0
"276",0,0,0,0,0,0,0
"277",23,0,24,0,0,0,0
"278",23,0,25,0,0,0,0
"279",0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",26,0,34,0,0,0,1
"283",0,0,0,0,0,0,0
"284",24,0,34,0,10,3,7
"285",0,0,1,0,0,0,0
"286",0,0,0,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",28,3,26,3,16,3,11
"290",20,2,29,0,10,1,6
"291",12,0,28,0,0,0,0
"292",27,2,30,1,4,1,2
"293",25,0,25,2,1,2,2
"294",17,0,34,0,0,0,0
"295",24,0,16,1,0,0,0
"296",32,0,25,0,0,0,0
"297",0,0,0,0,0,0,0
"298",28,0,27,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",25,0,28,0,0,0,0
"302",25,0,24,1,0,0,1
"303",19,1,25,0,0,0,0
"304",28,0,27,0,4,1,5
"305",27,0,36,0,0,0,0
"306",23,0,24,0,0,0,0
"307",0,0,1,0,0,0,0
"308",27,0,36,0,1,0,1
"309",17,0,33,1,0,0,1
"310",0,0,0,0,0,0,0
"311",22,0,39,0,0,0,0
"312",23,0,34,0,0,0,0
"313",19,0,30,0,0,0,0
"314",0,0,0,0,0,0,0
"315",0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",18,0,29,0,0,0,0
"318",28,0,20,0,1,0,0
"319",25,2,25,2,14,1,7
"320",0,0,0,0,0,0,0
"321",21,0,31,0,0,0,0
"322",24,0,29,0,0,0,0
"323",0,0,0,0,0,0,0
"324",28,0,40,0,0,0,1
"325",0,0,0,0,0,0,0
"326",24,0,28,0,0,0,0
"327",18,2,32,4,9,5,14
"328",0,0,0,0,0,0,0
"329",15,0,22,0,0,0,0
"330",20,0,28,0,0,0,0
"331",0,0,0,0,0,0,0
"332",18,0,28,0,0,0,0
"333",23,0,21,0,3,0,6
"334",0,0,0,0,0,0,0
"335",20,2,25,2,21,8,26
"336",28,0,30,0,0,0,0
"337",33,0,41,0,0,0,0
"338",0,0,0,0,0,0,0
"339",20,0,21,0,0,0,0
"340",24,0,42,0,0,0,0
"341",0,0,0,0,0,0,0
"342",25,0,34,0,0,0,0
"343",37,0,24,0,0,0,0
"344",27,0,18,0,0,0,0
"345",19,3,33,1,12,2,12
"346",23,0,28,0,1,0,0
"347",0,0,0,0,0,0,0
"348",21,0,27,0,0,0,0
"349",0,0,0,0,0,0,0
"350",32,0,25,0,1,0,2
"351",20,0,28,0,0,0,1
"352",0,0,1,0,0,0,0
"353",0,0,0,0,0,0,0
"354",22,2,32,3,10,3,12
"355",14,2,26,0,8,4,4
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",1,0,0,0,0,0,0
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",20,3,31,3,8,4,8
"363",0,0,0,0,0,0,0
"364",26,0,24,0,0,0,0
"365",23,0,23,0,0,0,0
"366",28,0,28,0,0,0,0
"367",0,0,0,0,0,0,0
"368",21,0,28,0,0,0,1
"369",27,0,34,0,0,0,0
"370",19,0,32,0,0,0,0
"371",20,0,28,1,5,3,10
"372",0,0,0,0,0,0,0
"373",0,0,0,0,0,0,0
"374",26,1,30,0,1,0,0
"375",0,0,0,0,0,0,0
"376",27,0,32,0,0,0,0
"377",0,0,0,0,0,0,0
"378",25,0,26,0,0,0,0
"379",25,0,22,0,0,0,0
"380",0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0
"382",0,0,0,0,0,0,0
"383",0,0,0,0,0,0,0
"384",7,0,30,0,0,0,0
"385",0,0,0,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",0,0,0,0,0,0,0
"389",23,0,19,0,0,0,0
"390",14,1,26,0,1,0,3
"391",15,0,26,0,0,0,0
"392",26,0,21,0,0,0,0
"393",29,0,27,0,0,0,0
"394",20,0,30,1,16,2,11
"395",26,0,32,0,0,0,0
"396",0,0,0,0,0,0,0
"397",0,0,0,0,0,0,0
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",24,0,30,0,0,0,0
"401",0,0,0,0,0,0,0
"402",19,0,27,0,0,0,0
"403",24,1,35,1,10,0,10
"404",23,1,15,3,16,2,12
"405",0,0,0,0,0,0,0
"406",0,0,0,0,0,0,0
"407",28,0,32,0,0,0,0
"408",0,0,0,0,0,0,0
"409",0,0,0,0,0,0,0
