"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",3.72340425531915,0,2.94811320754717,0,0,0,0
"2",4.52127659574468,3.20512820512821,3.41981132075472,1.06609808102345,3.19488817891374,2.27272727272727,1.34048257372654
"3",3.59042553191489,0,2.59433962264151,0,0,0,0
"4",0,0,0,0,0,0,0
"5",3.32446808510638,0,3.06603773584906,0,0,2.27272727272727,0
"6",3.19148936170213,4.80769230769231,2.35849056603774,3.19829424307036,4.79233226837061,2.27272727272727,6.70241286863271
"7",0.132978723404255,0,0,0,0,0,0
"8",3.59042553191489,0,2.83018867924528,0,0,0,0
"9",4.25531914893617,0,2.47641509433962,0,0,0,0
"10",4.78723404255319,0,2.94811320754717,0,0,0,0
"11",3.19148936170213,0,3.30188679245283,0,0,0,0
"12",0,0,0,0,0,0,0
"13",3.32446808510638,0,2.83018867924528,0,0,0,0
"14",3.8563829787234,0,2.59433962264151,0,0,2.27272727272727,0
"15",0,0,0.117924528301887,0,0,0,0
"16",0,0,0.117924528301887,0,0,0,0
"17",3.98936170212766,3.20512820512821,3.30188679245283,4.26439232409382,7.18849840255591,9.09090909090909,4.02144772117963
"18",4.92021276595745,0,3.77358490566038,0,0,0,0
"19",4.12234042553191,4.80769230769231,4.24528301886792,2.13219616204691,4.79233226837061,2.27272727272727,2.68096514745308
"20",0,0,0.117924528301887,0,0,0,0
"21",3.8563829787234,0,3.41981132075472,0,0,0,0
"22",3.59042553191489,0,2.35849056603774,0,0,0,0
"23",3.8563829787234,1.6025641025641,2.7122641509434,4.26439232409382,3.19488817891374,4.54545454545455,4.02144772117963
"24",0,0,0,0,0,0,0
"25",0.265957446808511,0,0.117924528301887,0,0,0,0
"26",0,0,0,0,0,0,0
"27",3.98936170212766,1.6025641025641,2.59433962264151,2.13219616204691,0.798722044728434,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",3.98936170212766,1.6025641025641,2.94811320754717,1.06609808102345,1.59744408945687,0,1.34048257372654
"31",0,0,0,0,0,0,0
"32",3.59042553191489,0,3.18396226415094,0,0,0,0
"33",3.98936170212766,0,2.94811320754717,0,0,0,1.34048257372654
"34",3.05851063829787,0,2.94811320754717,0,0,0,0
"35",0,0,0,0,0,0,0
"36",5.18617021276596,4.80769230769231,4.4811320754717,4.26439232409382,3.19488817891374,9.09090909090909,8.04289544235925
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0.132978723404255,0,0.117924528301887,0,0,0,0
"42",0,0,0.117924528301887,0,0,0,0
"43",3.8563829787234,1.6025641025641,3.06603773584906,1.06609808102345,1.59744408945687,0,1.34048257372654
"44",0,0,0.117924528301887,0,0,0,0
"45",0.132978723404255,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0.117924528301887,0,0,0,0
"48",3.98936170212766,0,3.30188679245283,0,0.798722044728434,0,0
"49",3.72340425531915,0,2.59433962264151,1.06609808102345,0,2.27272727272727,0
"50",0.132978723404255,0,0,0,0,0,0
"51",3.45744680851064,0,3.06603773584906,0,0,0,0
"52",0.132978723404255,0,0,0,0,0,0
"53",4.92021276595745,0,2.24056603773585,0,0,0,0
"54",0,0,0.117924528301887,0,0,0,0
"55",0,0,0,0,0,0,0
"56",3.19148936170213,0,2.24056603773585,0,0,0,1.34048257372654
"57",0,0,0,0,0,0,0
"58",3.98936170212766,1.6025641025641,3.06603773584906,0,0,0,0
"59",0,0,0.117924528301887,0,0,0,0
"60",4.38829787234043,0,4.24528301886792,0,0,0,0
"61",3.72340425531915,0,3.5377358490566,0,0,0,1.34048257372654
"62",3.8563829787234,0,3.30188679245283,0,0,0,0
"63",3.8563829787234,0,3.65566037735849,0,0.798722044728434,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",3.59042553191489,0,2.7122641509434,0,0,0,1.34048257372654
"68",3.19148936170213,0,3.5377358490566,0,0,0,0
"69",0,0,0.117924528301887,0,0,0,0
"70",0,0,0,0,0,0,0
"71",3.32446808510638,0,2.83018867924528,0,0,2.27272727272727,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",3.98936170212766,3.20512820512821,2.47641509433962,1.06609808102345,2.3961661341853,4.54545454545455,1.34048257372654
"75",3.8563829787234,6.41025641025641,3.5377358490566,2.13219616204691,3.19488817891374,4.54545454545455,2.68096514745308
"76",3.32446808510638,0,2.7122641509434,0,0,0,0
"77",0,0,0,0,0,0,0
"78",2.92553191489362,0,2.00471698113208,0,0,0,0
"79",3.59042553191489,1.6025641025641,3.5377358490566,1.06609808102345,1.59744408945687,0,1.34048257372654
"80",0.132978723404255,0,0.117924528301887,0,0,0,0
"81",3.59042553191489,0,2.12264150943396,0,0,0,0
"82",0,0,0,0,0,0,0
"83",3.45744680851064,0,2.7122641509434,0,0,0,0
"84",0,0,0.117924528301887,0,0,0,0
"85",0,0,0,0,0,0,0
"86",2.79255319148936,0,2.24056603773585,0,0,0,0
"87",3.19148936170213,0,3.5377358490566,0,0,0,0
"88",3.05851063829787,0,2.12264150943396,0,1.59744408945687,2.27272727272727,2.68096514745308
"89",3.8563829787234,6.41025641025641,3.18396226415094,2.13219616204691,4.79233226837061,4.54545454545455,6.70241286863271
"90",0,0,0,0,0,0,0
"91",3.45744680851064,0,2.47641509433962,0,0.798722044728434,0,1.34048257372654
