"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",3.31695331695332,1.91082802547771,3.99361022364217,4.54545454545455,4.02144772117963
"2",0,0.106157112526539,0,0,0
"3",0,0.106157112526539,0,0,0
"4",0.368550368550369,0.106157112526539,0.798722044728434,2.27272727272727,1.34048257372654
"5",0,0.106157112526539,0,0,0
"6",2.33415233415233,1.80467091295117,3.99361022364217,4.54545454545455,4.02144772117963
"7",0,0.106157112526539,0,0,0
"8",3.56265356265356,2.76008492569002,3.19488817891374,4.54545454545455,4.02144772117963
"9",0.122850122850123,0.106157112526539,0,0,0
"10",3.43980343980344,2.12314225053079,4.79233226837061,4.54545454545455,5.36193029490617
"11",0,0.106157112526539,0,0,0
"12",2.57985257985258,1.80467091295117,3.19488817891374,4.54545454545455,4.02144772117963
"13",0.122850122850123,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",0,0.106157112526539,0,0,0
"16",0.491400491400491,0.106157112526539,0.798722044728434,0,0
"17",0,0.212314225053079,0,0,0
"18",2.7027027027027,2.01698513800425,3.19488817891374,4.54545454545455,4.02144772117963
"19",0.245700245700246,0.212314225053079,0.798722044728434,0,0
"20",1.84275184275184,1.27388535031847,3.19488817891374,4.54545454545455,2.68096514745308
"21",0.122850122850123,0.212314225053079,0.798722044728434,0,0
"22",0,0.106157112526539,0,0,0
"23",0.122850122850123,0.212314225053079,0,0,0
"24",0.122850122850123,0.106157112526539,0.798722044728434,2.27272727272727,0
"25",0.122850122850123,0.106157112526539,0,0,0
"26",0.122850122850123,0.106157112526539,0,0,0
"27",2.57985257985258,2.12314225053079,5.59105431309904,6.81818181818182,4.02144772117963
"28",0,0.106157112526539,0,0,0
"29",0.368550368550369,0.318471337579618,0.798722044728434,0,1.34048257372654
"30",2.57985257985258,1.91082802547771,3.99361022364217,4.54545454545455,4.02144772117963
"31",0,0.106157112526539,0,0,0
"32",0,0.106157112526539,0,0,0
"33",2.08845208845209,1.69851380042463,3.19488817891374,2.27272727272727,2.68096514745308
"34",0,0.106157112526539,0,0,0
"35",3.31695331695332,2.33545647558386,3.19488817891374,4.54545454545455,4.02144772117963
"36",0,0.106157112526539,0,0,0
"37",0.122850122850123,0.106157112526539,0.798722044728434,2.27272727272727,0
"38",0,0.106157112526539,0,0,0
"39",0.245700245700246,0.106157112526539,0,0,0
"40",0.122850122850123,0.106157112526539,0,0,0
"41",0.122850122850123,0.212314225053079,0,0,0
"42",3.31695331695332,1.91082802547771,3.19488817891374,4.54545454545455,5.36193029490617
"43",0,0.106157112526539,0,0,0
"44",2.82555282555283,1.80467091295117,4.79233226837061,4.54545454545455,2.68096514745308
"45",0,0.106157112526539,0,0,0
"46",0.245700245700246,0.212314225053079,0.798722044728434,0,0
"47",0,0.106157112526539,0,0,0
"48",3.31695331695332,2.12314225053079,5.59105431309904,6.81818181818182,5.36193029490617
"49",0,0.106157112526539,0,0,0
"50",0,0.106157112526539,0,0,1.34048257372654
"51",0,0.106157112526539,0,0,0
"52",0.122850122850123,0.106157112526539,0,0,0
"53",0,0.106157112526539,0,0,0
"54",3.80835380835381,2.33545647558386,3.99361022364217,4.54545454545455,5.36193029490617
"55",2.82555282555283,2.76008492569002,6.38977635782748,6.81818181818182,5.36193029490617
"56",0,0.106157112526539,0,0,0
"57",2.33415233415233,1.80467091295117,3.99361022364217,4.54545454545455,4.02144772117963
"58",2.7027027027027,2.22929936305732,5.59105431309904,6.81818181818182,2.68096514745308
"59",0.122850122850123,0.106157112526539,0,0,0
"60",3.93120393120393,2.54777070063694,4.79233226837061,6.81818181818182,2.68096514745308
"61",2.94840294840295,2.4416135881104,3.99361022364217,6.81818181818182,2.68096514745308
"62",0,0.106157112526539,0,0,0
"63",2.08845208845209,1.59235668789809,2.3961661341853,6.81818181818182,2.68096514745308
"64",2.82555282555283,2.01698513800425,3.19488817891374,4.54545454545455,4.02144772117963
"65",2.7027027027027,1.91082802547771,4.79233226837061,4.54545454545455,4.02144772117963
"66",3.07125307125307,2.76008492569002,6.38977635782748,2.27272727272727,5.36193029490617
"67",0,0.106157112526539,0,0,0
"68",2.94840294840295,2.54777070063694,3.99361022364217,9.09090909090909,4.02144772117963
"69",2.21130221130221,1.48619957537155,2.3961661341853,4.54545454545455,2.68096514745308
"70",2.33415233415233,1.91082802547771,7.18849840255591,4.54545454545455,4.02144772117963
"71",0,0.106157112526539,0,0,0
"72",0,0.106157112526539,0.798722044728434,0,0
"73",0,0.106157112526539,0,0,0
"74",0,0.106157112526539,0,0,0
"75",0.122850122850123,0.106157112526539,0,0,0
"76",0.245700245700246,0.106157112526539,0,0,1.34048257372654
"77",4.17690417690418,2.86624203821656,5.59105431309904,9.09090909090909,4.02144772117963
"78",3.19410319410319,1.91082802547771,2.3961661341853,4.54545454545455,4.02144772117963
"79",2.45700245700246,1.91082802547771,5.59105431309904,6.81818181818182,2.68096514745308
"80",0,0.106157112526539,0,0,0
"81",0.491400491400491,0.424628450106157,1.59744408945687,0,1.34048257372654
"82",4.17690417690418,3.07855626326964,5.59105431309904,9.09090909090909,5.36193029490617
"83",3.31695331695332,2.4416135881104,4.79233226837061,9.09090909090909,5.36193029490617
"84",0,0.106157112526539,0,2.27272727272727,0
"85",3.07125307125307,2.4416135881104,3.99361022364217,6.81818181818182,2.68096514745308
"86",2.33415233415233,1.91082802547771,3.19488817891374,4.54545454545455,4.02144772117963
"87",3.31695331695332,2.01698513800425,3.19488817891374,2.27272727272727,5.36193029490617
"88",0.122850122850123,0.106157112526539,0,0,0
"89",3.31695331695332,2.33545647558386,4.79233226837061,4.54545454545455,4.02144772117963
"90",2.08845208845209,1.80467091295117,3.19488817891374,4.54545454545455,2.68096514745308
"91",0,0.106157112526539,0,0,0
"92",2.45700245700246,2.01698513800425,3.19488817891374,4.54545454545455,5.36193029490617
"93",2.57985257985258,2.01698513800425,3.99361022364217,6.81818181818182,4.02144772117963
"94",0,0.106157112526539,0.798722044728434,0,0
"95",3.07125307125307,3.07855626326964,5.59105431309904,4.54545454545455,4.02144772117963
"96",3.68550368550369,2.54777070063694,3.99361022364217,6.81818181818182,4.02144772117963
"97",3.56265356265356,2.12314225053079,3.99361022364217,2.27272727272727,5.36193029490617
"98",0,0.106157112526539,0,0,0
"99",2.82555282555283,2.4416135881104,5.59105431309904,4.54545454545455,2.68096514745308
"100",2.94840294840295,2.76008492569002,2.3961661341853,11.3636363636364,2.68096514745308
"101",3.56265356265356,2.76008492569002,3.99361022364217,4.54545454545455,4.02144772117963
"102",0,0.106157112526539,0,0,0
"103",3.19410319410319,1.91082802547771,4.79233226837061,4.54545454545455,2.68096514745308
