"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",100.324449584841,110.362858550618,104.560957990556,70.5477680283481,130.537515718736
"2",0,0.519189935286681,0,0,0
"3",0,3.48932247388875,0,0,0
"4",14.8102857045455,1.3936857121009,16.8384135848095,18.1281358119,27.3370778645434
"5",0,0.605272988823637,0,0,0
"6",67.6294886905335,85.5179021511992,78.6039659824507,76.5420709127669,50.9626409603812
"7",0,0.322555947513848,0,0,0
"8",81.3089198566673,87.6646282763281,92.7908497718143,83.036642511596,59.2468159755278
"9",2.79727005934267,0.180747846389625,0,0,0
"10",142.169112720552,153.881323702149,151.88757454844,152.047240127813,140.865709381378
"11",0,6.55791208839214,0,0,0
"12",93.6894590212838,134.971935002713,103.59795356018,79.7404427953114,103.101260914303
"13",7.67527591764838,0.441507479017909,0,0,0
"14",0,1.22654026333729,0,0,0
"15",0,0.151857070263218,0,0,0
"16",41.0883017649883,10.2170889852411,13.8727259472196,0,0
"17",0,5.50422716137932,0,0,0
"18",97.7922153184783,77.1605074264715,83.8593947342804,64.0262772142576,83.8421439913726
"19",25.6064627191785,7.21567718072323,30.9760496370793,0,0
"20",102.3984202538,97.2335042279184,112.270499751896,120.459187171279,103.100892896913
"21",14.3616084817294,13.7231288281664,25.9841219430944,0,0
"22",0,2.10342223644824,0,0,0
"23",8.64571501016554,5.43066310146586,0,0,0
"24",4.05078524520122,0.292586109648228,6.77819874176615,12.2000159240656,0
"25",18.8771247563155,13.5831155797405,0,0,0
"26",13.3435962533036,2.03204993220365,0,0,0
"27",103.961194725009,81.5702883921772,103.256886191936,87.6380938932464,74.4209454362963
"28",0,2.96327400716769,0,0,0
"29",14.8085551038291,14.4109488408873,17.4618447041502,0,30.1215582321347
"30",142.632402991459,153.809862463629,139.937135207947,139.053410601634,160.557434244861
"31",0,2.61594286693453,0,0,0
"32",0,0.421746830327175,0,0,0
"33",127.173621244259,162.823967717595,121.566015393795,107.736720813583,113.855896952349
"34",0,0.0704308674422605,0,0,0
"35",87.5164460160704,93.0881193039777,97.2752691109695,94.4474948699057,88.4850454674416
"36",0,0.34502377193241,0,0,0
"37",28.4214350580756,9.17075886921399,10.8471694481974,16.4916092540799,0
"38",0,4.814946851708,0,0,0
"39",15.7662900770881,7.65702907981225,0,0,0
"40",10.7709177673816,1.81427907769207,0,0,0
"41",9.22415997660871,13.9927705169444,0,0,0
"42",71.0483147720839,92.5007964794755,63.8947308841799,99.586145340076,77.629273296745
"43",0,0.185936156928256,0,0,0
"44",69.4113419553171,48.0220509077942,51.1901394950455,135.467838445617,48.7125905704191
"45",0,2.89499149104786,0,0,0
"46",4.82817240980842,7.51355726795776,10.9335664687778,0,0
"47",0,0.805112805578653,0,0,0
"48",122.080570065629,105.338505201872,126.161549288392,126.607060373954,132.181618516295
"49",0,6.49667128117348,0,0,0
"50",0,2.31113028236137,0,0,17.8926897874892
"51",0,0.664067359684774,0,0,0
"52",18.7515625678157,7.43636570539505,0,0,0
"53",0,0.297804933511035,0,0,0
"54",75.9101151003927,85.5844433504218,64.1688979372028,91.6909808952245,79.7687401910261
"55",86.8220575783876,63.3597967828671,68.457230341798,75.2379641416263,89.7541428113005
"56",0,1.00805808171188,0,0,0
"57",97.0101067723537,103.059099833366,98.6139529162523,45.8524290403483,128.040328496337
"58",108.652745892832,98.2648651374805,93.7740554403192,74.4416804949559,85.8758231899133
"59",12.3740032534657,1.98438722419213,0,0,0
"60",78.4374906240296,78.4516950746416,83.5829342636382,85.0612767773221,66.7212802613854
"61",129.659507774972,138.206762079968,129.526836408714,104.052108288225,42.7368996352138
"62",0,0.112955339012155,0,0,0
"63",55.6311689585136,49.9860879263802,50.9969167383763,49.9341837635876,75.1042450597069
"64",84.7105484199316,89.8787822081668,51.6673641217282,51.6295730532451,104.549910813218
"65",64.230123239681,89.8097751330781,85.0642446381057,60.8641035265216,56.5124200081123
"66",79.4656388692339,116.538901353852,107.68929237557,12.5343624391092,98.8026679861213
"67",0,1.17138362885495,0,0,0
"68",72.7428862943311,86.4392246583733,82.4773236888937,78.9728558615537,100.736701668516
"69",114.872737093098,91.0024074628309,87.505444800153,105.576205629462,17.881403568756
"70",102.811506185883,132.716611071001,104.780274131082,122.430482238814,86.4011641003308
"71",0,0.134914038134206,0,0,0
"72",0,2.93763818349079,4.6572266387959,0,0
"73",0,1.09990810498132,0,0,0
"74",0,0.48592148292754,0,0,0
"75",9.15245070880207,3.07988801115235,0,0,0
"76",14.0443053959506,4.64765547708091,0,0,13.6541287395856
"77",55.4465266995923,62.983529130006,53.3041134112377,57.7870786796302,50.5435986400042
"78",124.519702378627,126.040021274533,72.0728880454558,128.011076017153,111.479652119204
"79",100.342209317537,97.9251600383902,104.887639049115,70.9517896959049,102.213091276273
"80",0,2.79901252295244,0,0,0
"81",9.79651598771563,14.8618558958225,18.3026574007052,0,6.02356431144765
"82",63.5910895566522,54.6766773523931,74.3082215814537,63.1761085276491,69.4881483903656
"83",71.3005964135428,75.763737166118,87.4534600309289,66.731853592936,85.7612973808024
"84",0,0.81998179273308,0,1.6307111787472,0
"85",65.588227714596,62.1044776520225,50.9385728783406,110.961819671973,47.0277832564677
"86",94.1534349232438,56.8844458382982,111.414308725061,98.0514777247239,106.16809873554
"87",68.1908956324514,64.840585755254,47.4639003912656,50.5700460184954,71.2935658911078
"88",13.3349985619701,7.22453541323382,0,0,0
"89",64.4697700165553,62.8770577110818,62.7458985341912,45.7616986919715,53.5061653562089
"90",137.47450256816,130.063589452702,161.288054197945,139.448892420574,146.526096763705
"91",0,3.43766198931651,0,0,0
