"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1064",51,79,37,10,38
"1065",0,0,0,0,0
"1066",61,72,37,11,41
"1067",65,88,36,9,31
"1068",59,94,39,12,39
"1069",72,94,38,7,38
"1070",56,85,39,8,35
"1071",0,1,0,0,0
"1072",0,1,0,0,0
"1073",65,84,34,10,38
"1074",64,75,34,11,40
"1075",80,100,34,13,38
"1076",0,0,0,0,0
"1077",0,1,0,0,0
"1078",0,0,0,0,0
"1079",56,85,38,9,35
"1080",57,69,27,6,38
"1081",57,102,37,14,42
"1082",47,74,33,7,37
"1083",69,79,30,10,39
"1084",61,74,34,9,40
"1085",62,82,30,9,44
"1086",62,91,38,8,28
"1087",0,0,0,0,0
"1088",53,87,39,10,47
"1089",66,75,29,4,36
"1090",62,67,29,10,32
"1091",59,85,36,9,28
"1092",57,83,31,10,36
"1093",58,82,46,6,38
"1094",57,93,28,8,41
"1095",60,85,32,6,42
"1096",63,79,37,8,41
"1097",51,78,32,13,38
"1098",48,86,30,9,31
"1099",51,89,29,10,34
"1100",46,83,34,10,38
"1101",73,71,29,3,42
"1102",59,90,35,13,37
"1103",59,86,30,5,36
"1104",54,84,30,9,46
"1105",0,0,0,0,0
"1106",77,79,33,13,37
"1107",59,81,41,10,38
"1108",52,73,33,14,43
"1109",59,76,32,14,40
"1110",69,83,37,11,41
"1111",0,0,0,0,0
"1112",0,0,0,0,0
"1113",0,0,0,0,0
"1114",49,73,29,4,39
"1115",65,96,26,15,42
"1116",65,89,34,10,38
"1117",0,0,0,0,0
"1118",0,0,0,0,0
"1119",69,78,28,7,33
"1120",73,76,30,10,43
"1121",55,77,33,6,35
"1122",56,91,45,9,42
"1123",72,75,36,14,44
"1124",58,89,34,4,47
"1125",59,82,33,6,32
"1126",61,71,26,9,41
"1127",63,81,39,6,38
"1128",78,82,32,10,41
"1129",65,80,36,11,34
"1130",53,88,33,14,42
"1131",51,84,30,5,42
"1132",53,67,32,14,43
"1133",65,77,36,5,34
"1134",64,81,36,8,34
"1135",0,1,0,0,0
"1136",49,64,28,12,41
"1137",69,72,36,13,40
"1138",72,77,45,11,46
"1139",0,0,0,0,0
"1140",51,72,33,11,37
"1141",67,94,29,8,36
"1142",55,82,26,10,30
"1143",66,76,37,11,36
"1144",0,0,0,0,0
"1145",56,68,31,11,38
"1146",64,82,43,12,39
"1147",69,74,22,8,40
"1148",44,80,35,14,44
"1149",63,82,35,7,46
"1150",44,79,26,7,43
"1151",62,81,32,7,48
"1152",67,85,32,4,47
"1153",63,79,48,6,52
"1154",58,93,32,12,39
"1155",72,87,30,10,45
"1156",51,77,27,10,43
"1157",53,84,34,8,43
"1158",74,88,36,14,39
"1159",47,86,32,11,39
"1160",59,87,36,6,35
"1161",53,76,36,7,37
"1162",63,82,35,6,38
"1163",60,69,41,7,43
"1164",0,0,0,0,0
"1165",52,86,34,4,37
"1166",74,62,38,9,40
"1167",53,83,38,5,37
"1168",47,78,26,8,39
"1169",56,83,46,11,41
"1170",60,78,24,10,37
"1171",54,90,31,8,32
"1172",60,86,41,7,33
"1173",56,70,22,12,43
"1174",64,95,36,5,39
"1175",67,81,36,4,39
"1176",49,83,29,11,42
"1177",56,76,33,11,37
"1178",59,86,35,11,36
"1179",60,83,37,12,40
"1180",59,81,36,14,35
"1181",63,81,42,7,36
"1182",66,77,34,16,40
"1183",60,62,23,11,41
"1184",57,72,40,8,41
"1185",44,83,30,11,42
"1186",0,0,0,0,0
"1187",70,75,26,9,34
"1188",66,81,38,12,25
"1189",58,83,33,9,44
"1190",59,87,37,11,40
"1191",56,96,34,9,44
"1192",57,89,27,8,35
"1193",63,84,34,7,46
"1194",53,78,34,12,39
"1195",0,0,0,0,0
"1196",66,66,30,9,34
"1197",51,78,37,5,37
"1198",44,84,36,12,39
"1199",55,76,36,9,41
"1200",74,91,39,9,41
"1201",51,81,34,7,37
"1202",57,64,29,14,46
"1203",49,85,34,15,35
"1204",62,76,31,8,42
"1205",1,0,0,0,0
"1206",0,0,0,0,0
"1207",58,85,33,11,37
"1208",63,67,36,10,41
"1209",0,0,0,0,0
"1210",0,0,0,0,0
"1211",77,64,33,10,39
"1212",0,0,0,0,0
"1213",45,81,32,11,36
"1214",51,77,36,6,38
"1215",64,75,38,12,43
"1216",45,94,45,8,41
"1217",49,68,33,9,43
"1218",54,74,32,7,45
"1219",55,84,37,12,39
"1220",56,71,37,8,38
"1221",58,67,30,7,47
"1222",0,1,0,0,0
"1223",67,79,40,11,44
"1224",73,93,29,11,36
"1225",59,73,28,14,38
"1226",54,80,31,7,45
"1227",48,95,33,16,43
"1228",60,59,29,9,34
"1229",53,74,40,9,40
"1230",52,77,30,7,30
"1231",62,98,32,7,44
"1232",50,75,38,3,36
"1233",48,94,36,15,34
"1234",65,85,38,11,34
"1235",66,76,29,9,42
"1236",60,86,42,6,47
"1237",63,74,38,9,28
"1238",60,78,26,12,40
"1239",58,79,35,8,34
"1240",38,73,32,15,37
"1241",68,78,39,9,34
"1242",63,77,24,14,44
"1243",50,82,32,5,36
"1244",56,77,33,7,40
"1245",0,0,0,0,0
"1246",49,85,35,9,41
"1247",52,88,35,11,40
"1248",58,65,39,9,44
"1249",55,88,34,11,37
"1250",0,0,0,0,0
"1251",0,0,0,0,0
"1252",66,84,40,7,44
"1253",59,83,27,7,43
"1254",64,73,31,10,38
"1255",61,82,37,8,30
"1256",59,98,31,8,23
"1257",60,85,33,12,38
"1258",48,83,36,12,41
"1259",56,83,39,12,38
"1260",0,0,0,0,0
"1261",50,80,27,8,42
"1262",54,76,34,10,34
"1263",57,60,28,12,40
"1264",65,73,33,11,42
"1265",59,78,32,11,45
"1266",63,79,34,11,42
"1267",62,82,33,7,43
"1268",57,72,30,9,38
"1269",57,81,34,14,42
"1270",66,77,39,10,42
"1271",62,86,36,7,38
"1272",0,0,0,0,0
"1273",54,72,28,4,39
"1274",0,0,0,0,0
"1275",73,75,40,2,42
"1276",62,94,43,11,40
"1277",56,84,29,7,33
"1278",61,76,41,8,39
"1279",46,70,35,9,33
"1280",0,0,0,0,0
"1281",0,0,0,0,0
"1282",73,69,41,9,40
"1283",45,72,37,14,35
"1284",61,86,33,10,43
"1285",58,89,36,5,39
"1286",47,83,32,8,40
"1287",0,0,0,0,0
"1288",61,71,35,5,32
"1289",63,85,37,13,39
"1290",58,72,29,12,33
"1291",54,88,42,4,38
"1292",73,73,36,7,34
"1293",0,0,0,0,0
"1294",58,74,35,13,37
"1295",51,69,38,15,30
"1296",45,96,37,9,44
"1297",70,78,28,10,37
"1298",58,79,36,9,38
"1299",48,70,26,12,41
"1300",59,78,30,11,45
"1301",56,64,35,8,43
"1302",60,73,30,9,39
"1303",52,86,35,10,33
"1304",70,68,43,9,45
"1305",59,67,37,10,44
"1306",0,0,0,0,0
"1307",76,73,31,10,38
"1308",0,0,0,0,0
"1309",55,67,38,10,28
"1310",0,0,0,0,0
"1311",60,76,41,10,32
"1312",69,70,38,9,42
"1313",64,74,35,12,33
"1314",54,83,37,14,42
"1315",56,79,43,10,45
"1316",0,0,0,0,0
"1317",60,76,35,4,39
"1318",66,80,36,10,33
"1319",61,82,44,10,41
"1320",57,78,33,7,44
"1321",50,81,31,7,39
"1322",0,0,0,0,0
"1323",65,84,36,6,40
"1324",62,64,41,8,40
"1325",49,81,32,7,36
"1326",0,0,0,0,0
"1327",67,88,29,10,44
"1328",55,83,38,13,33
"1329",52,57,42,7,42
"1330",0,0,0,0,0
"1331",49,88,31,7,41
"1332",53,80,29,8,42
"1333",54,76,28,12,33
"1334",56,90,45,13,43
"1335",65,80,30,6,38
"1336",62,81,38,11,42
"1337",55,79,36,17,37
"1338",40,83,32,7,40
"1339",63,74,40,10,52
"1340",61,75,36,9,37
"1341",60,80,31,12,42
"1342",0,0,0,0,0
"1343",0,0,0,0,0
"1344",65,74,22,10,50
"1345",0,0,0,0,0
"1346",56,88,31,8,38
"1347",56,71,37,8,34
"1348",49,71,36,5,41
"1349",0,0,0,0,0
"1350",56,85,25,4,42
"1351",66,83,42,6,41
"1352",0,0,0,0,0
"1353",65,78,31,7,42
"1354",69,80,41,10,36
"1355",57,79,27,9,31
"1356",64,62,31,13,37
"1357",0,0,0,0,0
"1358",51,64,28,9,31
"1359",56,67,30,9,39
"1360",61,86,33,10,38
"1361",68,76,37,5,41
"1362",61,84,29,10,32
"1363",69,86,28,11,42
"1364",0,0,0,0,0
"1365",54,69,26,9,44
"1366",0,0,0,0,0
"1367",57,76,30,12,39
"1368",47,83,39,9,40
"1369",51,101,32,7,40
"1370",56,93,35,10,40
"1371",58,90,39,5,41
"1372",59,69,30,13,40
"1373",0,0,0,0,0
"1374",68,77,35,10,38
"1375",54,83,35,11,37
"1376",62,69,29,12,40
"1377",62,94,31,16,35
"1378",64,94,30,6,39
"1379",60,78,31,7,49
"1380",62,92,38,13,36
"1381",69,73,39,7,41
"1382",59,75,33,8,34
"1383",38,73,35,10,48
"1384",0,0,0,0,0
"1385",61,84,36,7,41
"1386",69,91,31,7,43
"1387",55,90,49,11,37
"1388",52,80,40,5,34
"1389",56,82,37,5,30
"1390",0,0,0,0,0
"1391",61,87,25,11,32
"1392",71,81,32,12,41
"1393",57,75,36,4,40
"1394",73,70,34,6,37
"1395",62,79,30,6,43
"1396",51,88,33,10,42
"1397",63,67,34,10,37
"1398",63,60,43,9,42
"1399",0,0,0,0,0
"1400",67,100,34,11,34
"1401",50,83,33,12,37
"1402",71,72,42,8,41
"1403",61,82,34,11,44
"1404",56,97,32,8,35
"1405",63,72,27,6,47
"1406",49,84,43,6,37
"1407",68,82,34,10,41
"1408",66,80,28,13,31
"1409",64,77,37,13,38
"1410",76,82,39,8,34
"1411",71,88,38,8,37
"1412",56,79,35,8,35
"1413",47,73,31,9,42
"1414",64,80,39,5,31
"1415",33,65,32,5,37
"1416",37,80,42,12,31
"1417",72,75,18,9,37
"1418",66,78,35,15,38
"1419",61,76,30,12,36
"1420",67,70,30,11,38
"1421",67,70,31,5,37
"1422",65,97,28,10,38
"1423",0,0,0,0,0
"1424",40,80,33,12,42
"1425",50,72,42,7,40
"1426",0,0,0,0,0
"1427",69,88,33,12,39
"1428",74,91,37,8,48
"1429",60,81,31,12,37
"1430",69,110,33,13,35
"1431",60,78,27,12,38
"1432",60,87,40,9,47
"1433",83,75,27,6,40
"1434",58,68,28,10,43
"1435",81,88,26,8,42
"1436",0,0,0,0,0
"1437",56,105,31,8,45
"1438",58,63,40,11,41
"1439",59,83,36,8,45
"1440",50,82,44,11,46
"1441",0,0,0,0,0
"1442",63,82,34,11,41
"1443",62,62,31,10,31
"1444",53,70,39,12,37
"1445",55,86,36,13,46
"1446",64,68,24,7,44
"1447",0,0,0,0,0
"1448",34,80,36,13,41
"1449",63,71,34,6,44
"1450",0,0,0,0,0
"1451",53,86,42,4,41
"1452",0,0,0,0,0
"1453",0,0,0,0,0
"1454",0,0,0,0,0
"1455",0,0,0,0,0
"1456",57,86,36,9,37
"1457",52,73,36,11,35
"1458",63,80,34,10,38
"1459",57,91,37,9,40
"1460",57,83,37,4,30
"1461",69,83,32,7,36
"1462",0,0,0,0,0
"1463",53,72,37,3,37
"1464",65,91,37,9,38
"1465",62,88,36,12,38
"1466",66,84,31,8,38
"1467",64,72,38,8,33
"1468",58,91,31,8,37
"1469",60,102,24,11,37
"1470",57,79,44,13,42
"1471",0,0,0,0,0
"1472",54,60,34,12,36
"1473",55,78,32,7,41
"1474",61,72,38,10,44
"1475",70,87,37,4,36
"1476",74,81,32,8,35
"1477",61,80,36,9,38
"1478",0,0,0,0,0
"1479",55,85,44,11,36
"1480",59,89,31,8,27
"1481",51,84,31,8,42
"1482",50,84,31,9,41
"1483",56,67,35,10,34
"1484",70,100,27,7,37
"1485",78,78,36,8,48
"1486",55,77,38,12,38
"1487",59,64,41,11,34
"1488",70,84,39,10,43
"1489",68,90,30,14,36
"1490",77,68,30,10,33
"1491",56,70,35,11,40
"1492",72,70,34,8,39
"1493",43,89,40,11,40
"1494",68,93,38,10,38
"1495",63,85,39,13,48
"1496",60,87,38,10,41
"1497",69,77,36,6,37
"1498",51,87,30,12,39
"1499",58,86,33,11,36
"1500",66,73,32,10,42
"1501",63,75,30,11,33
"1502",0,0,0,0,0
"1503",51,73,32,9,38
"1504",49,78,32,8,44
"1505",58,85,42,6,44
"1506",0,0,0,0,0
"1507",77,78,37,11,44
"1508",59,72,35,12,30
"1509",0,0,0,0,0
"1510",49,91,41,9,43
"1511",0,0,0,0,0
"1512",68,81,35,15,40
"1513",48,82,34,8,44
"1514",0,0,0,0,0
"1515",52,88,39,12,44
"1516",54,77,35,9,41
"1517",0,0,0,0,0
"1518",60,86,40,10,34
"1519",53,74,31,4,35
"1520",69,80,38,6,40
"1521",68,88,34,9,41
"1522",50,76,44,13,32
"1523",71,74,36,8,42
"1524",51,86,22,5,37
"1525",55,83,37,10,34
"1526",0,0,0,0,0
"1527",47,83,34,11,34
"1528",56,66,39,4,40
"1529",0,0,0,0,0
"1530",59,92,35,13,36
"1531",63,78,32,9,34
"1532",51,77,36,9,31
"1533",48,79,24,9,38
"1534",58,75,38,10,45
"1535",69,81,29,4,42
"1536",74,80,40,12,44
"1537",68,72,37,7,39
"1538",0,0,0,0,0
"1539",64,73,34,5,38
"1540",0,0,0,0,0
"1541",53,83,35,8,42
"1542",62,79,32,9,41
"1543",59,88,33,11,46
"1544",0,0,0,0,0
"1545",83,91,33,6,36
"1546",0,0,0,0,0
"1547",55,87,44,10,36
"1548",58,92,30,7,47
"1549",52,89,44,6,36
"1550",65,78,26,11,45
"1551",62,92,31,11,44
"1552",52,66,31,11,39
"1553",71,84,35,9,34
"1554",57,61,31,13,40
"1555",68,84,31,6,35
"1556",56,79,36,14,48
"1557",50,87,37,10,33
"1558",60,83,29,11,43
"1559",64,77,30,9,29
"1560",67,78,39,5,36
"1561",52,84,31,8,38
"1562",0,0,0,0,0
"1563",62,97,31,5,46
"1564",58,71,38,9,37
"1565",55,92,32,9,37
"1566",51,81,38,15,42
"1567",66,72,29,14,43
"1568",0,0,0,0,0
"1569",61,81,33,8,41
"1570",74,78,37,12,41
"1571",58,94,31,7,28
"1572",60,72,33,10,41
"1573",60,76,43,10,33
"1574",55,90,31,6,41
"1575",67,79,26,5,49
"1576",73,89,33,7,36
"1577",65,102,36,11,42
"1578",68,77,30,7,46
"1579",0,1,0,0,0
"1580",57,75,38,10,42
"1581",0,0,0,0,0
"1582",0,0,0,0,0
"1583",53,81,36,9,42
"1584",75,77,34,8,43
"1585",58,78,35,9,33
"1586",0,0,0,0,0
"1587",0,0,0,0,0
"1588",55,78,38,9,39
"1589",64,72,27,11,37
"1590",54,83,28,5,35
"1591",67,83,34,9,39
"1592",58,63,34,9,39
"1593",67,72,37,11,39
"1594",64,86,47,13,41
"1595",0,0,0,0,0
"1596",51,89,41,2,42
"1597",72,80,32,9,35
"1598",54,90,29,7,35
"1599",57,82,30,11,40
"1600",60,76,33,10,44
"1601",55,69,27,12,32
"1602",37,86,44,7,33
"1603",64,74,26,7,40
"1604",0,0,0,0,0
"1605",0,0,0,0,0
"1606",63,77,31,10,46
"1607",56,72,35,10,43
"1608",0,0,0,0,0
"1609",63,84,35,9,35
"1610",56,79,35,8,32
"1611",67,77,34,6,37
"1612",59,70,29,14,38
"1613",0,0,0,0,0
"1614",62,84,33,2,43
"1615",67,91,24,4,33
"1616",53,80,36,11,35
"1617",58,85,24,13,34
"1618",78,82,34,16,38
"1619",67,82,41,10,38
"1620",62,90,33,16,41
"1621",59,83,34,11,38
"1622",65,95,34,9,36
"1623",59,99,27,12,40
"1624",56,78,34,7,41
"1625",65,74,31,13,45
"1626",83,89,29,11,35
"1627",62,85,36,11,45
"1628",0,0,0,0,0
"1629",71,67,30,8,35
"1630",52,92,31,11,34
"1631",52,67,33,13,44
"1632",66,69,24,9,35
"1633",50,77,32,8,38
"1634",57,68,43,7,41
"1635",47,84,32,11,39
"1636",60,79,35,12,33
"1637",42,76,26,14,41
"1638",62,82,36,8,26
"1639",68,76,37,8,41
"1640",50,89,32,9,41
"1641",57,79,41,10,47
"1642",46,66,41,6,44
"1643",61,72,31,11,42
"1644",51,78,40,10,35
"1645",63,73,39,11,36
"1646",42,75,40,6,45
"1647",0,1,0,0,0
"1648",0,0,0,0,0
"1649",59,73,37,10,40
"1650",71,86,29,7,36
"1651",50,91,37,10,43
"1652",0,0,0,0,0
"1653",0,0,0,0,0
"1654",58,87,33,9,34
"1655",50,83,35,9,36
"1656",69,86,34,9,41
"1657",71,89,31,12,34
"1658",53,86,34,9,30
"1659",60,85,34,10,37
"1660",59,91,34,13,47
"1661",47,83,43,6,45
"1662",68,62,37,9,41
"1663",0,0,0,0,0
"1664",0,1,0,0,0
"1665",1,0,0,0,0
"1666",65,82,32,5,39
"1667",49,87,34,14,38
"1668",53,80,33,8,34
"1669",0,0,0,0,0
"1670",58,83,32,9,34
"1671",54,81,40,7,44
"1672",61,72,36,9,35
"1673",61,74,39,8,36
"1674",51,85,30,6,38
"1675",68,85,36,8,41
"1676",0,0,0,0,0
"1677",58,85,26,10,37
"1678",0,0,0,0,0
"1679",76,86,35,10,37
"1680",0,1,0,0,0
"1681",53,85,27,4,43
"1682",55,79,31,11,45
"1683",56,82,33,11,46
"1684",67,87,41,11,44
"1685",59,84,38,12,37
"1686",53,75,34,9,34
"1687",0,0,0,0,0
"1688",52,95,37,10,35
"1689",53,86,34,9,39
"1690",48,68,36,9,41
"1691",61,85,33,8,36
"1692",59,78,27,6,49
"1693",0,1,0,0,0
"1694",59,82,37,9,40
"1695",0,0,0,0,0
"1696",59,73,31,14,41
"1697",51,82,22,9,43
"1698",55,86,33,8,36
"1699",49,70,38,12,35
"1700",55,80,33,9,35
"1701",54,75,32,10,49
"1702",0,0,0,0,0
"1703",43,75,41,9,40
"1704",0,0,0,0,0
"1705",49,84,38,7,33
"1706",0,0,0,0,0
"1707",51,77,27,4,41
"1708",45,72,37,5,42
"1709",64,80,34,11,33
"1710",59,73,34,9,37
"1711",49,68,38,10,35
"1712",73,81,35,12,42
"1713",63,69,37,9,37
"1714",58,88,29,10,40
"1715",52,72,30,9,35
"1716",52,89,28,10,43
"1717",62,73,39,7,32
"1718",55,74,29,8,42
"1719",62,77,31,12,41
"1720",64,83,40,12,40
"1721",61,79,42,9,39
"1722",57,78,30,5,36
"1723",56,87,37,9,39
"1724",49,84,24,9,37
"1725",51,92,27,9,47
"1726",51,82,31,11,43
"1727",69,70,30,7,33
"1728",44,97,37,14,44
"1729",0,0,0,0,0
"1730",71,88,25,14,37
"1731",54,81,31,9,31
"1732",54,74,33,8,32
"1733",63,93,27,8,44
"1734",58,87,29,11,40
"1735",61,69,32,12,44
"1736",52,84,31,14,45
"1737",49,83,27,9,51
"1738",0,0,0,0,0
"1739",58,76,35,10,32
"1740",62,72,34,7,35
"1741",57,90,33,7,40
"1742",73,91,33,8,42
"1743",59,96,35,12,45
"1744",61,77,35,4,47
"1745",60,82,32,11,42
"1746",58,57,34,12,41
"1747",61,82,27,8,44
"1748",59,67,34,10,35
"1749",68,77,35,7,42
"1750",40,81,31,11,40
"1751",52,82,40,10,41
"1752",73,81,44,8,43
"1753",57,94,36,10,44
"1754",55,78,38,11,39
"1755",62,78,29,12,29
"1756",52,80,38,7,37
"1757",68,73,36,5,37
"1758",52,79,47,6,43
"1759",54,87,31,11,35
"1760",65,86,38,9,41
"1761",74,90,28,10,37
"1762",68,78,33,9,38
"1763",52,82,37,15,39
"1764",0,0,0,0,0
"1765",48,84,34,8,41
"1766",59,74,36,8,38
"1767",63,82,26,4,44
"1768",54,85,33,9,38
"1769",50,89,31,7,40
"1770",58,76,35,12,36
"1771",53,81,34,9,36
"1772",64,81,29,14,40
"1773",0,0,0,0,0
"1774",62,79,34,8,32
"1775",49,75,28,6,36
"1776",58,84,32,2,41
"1777",56,88,32,8,48
"1778",49,87,33,8,36
"1779",0,0,0,0,0
"1780",58,91,34,7,41
"1781",62,69,34,14,40
"1782",57,81,33,5,35
"1783",0,0,0,0,0
"1784",57,93,37,12,45
"1785",66,78,31,7,45
"1786",55,65,31,5,40
"1787",0,0,0,0,0
"1788",0,0,0,0,0
"1789",55,80,36,10,44
"1790",78,72,29,7,45
"1791",52,73,26,12,34
"1792",68,85,31,12,35
"1793",51,93,37,11,36
"1794",56,81,39,9,47
"1795",69,87,37,8,38
"1796",61,84,42,13,39
"1797",70,68,38,15,50
"1798",64,75,38,12,36
"1799",55,71,33,5,33
"1800",64,83,39,9,36
"1801",59,75,34,8,33
"1802",54,83,33,10,34
"1803",55,75,36,9,41
"1804",68,76,30,11,37
"1805",52,80,33,10,40
"1806",0,0,0,0,0
"1807",68,73,35,11,40
"1808",69,105,38,7,42
"1809",65,56,35,9,37
"1810",0,0,0,0,0
"1811",0,0,0,0,0
"1812",50,70,33,13,41
"1813",56,73,31,10,39
"1814",54,78,36,8,46
"1815",73,93,30,10,40
"1816",64,73,39,9,41
"1817",68,66,34,9,41
"1818",0,0,0,0,0
"1819",62,83,31,11,36
"1820",45,76,36,9,40
"1821",49,67,32,5,38
"1822",72,79,36,8,41
"1823",65,89,36,10,33
"1824",55,90,31,13,33
"1825",66,90,34,10,34
"1826",61,73,35,10,34
"1827",49,76,32,9,37
"1828",67,90,34,9,43
"1829",0,0,0,0,0
"1830",0,0,0,0,0
"1831",56,78,45,9,42
"1832",75,93,38,3,40
"1833",57,77,32,6,41
"1834",47,70,24,11,35
"1835",0,0,0,0,0
"1836",53,67,32,7,38
"1837",73,80,34,13,38
"1838",65,82,31,7,39
"1839",52,73,33,12,37
"1840",66,81,38,6,39
"1841",49,70,39,10,45
"1842",54,79,34,6,38
"1843",68,91,35,6,41
"1844",0,0,0,0,0
"1845",60,94,35,7,42
"1846",48,82,33,8,39
"1847",70,78,34,9,38
"1848",70,74,41,6,36
"1849",51,75,26,7,32
"1850",67,72,33,14,34
"1851",65,89,44,9,33
"1852",57,76,32,11,28
"1853",61,80,36,7,40
"1854",57,83,35,9,41
"1855",66,78,31,7,34
"1856",68,68,34,11,39
"1857",61,85,33,14,44
"1858",65,71,39,11,37
"1859",48,60,39,8,36
"1860",65,82,27,8,43
"1861",59,88,35,11,40
"1862",43,76,37,9,37
"1863",58,74,33,9,35
"1864",0,0,0,0,0
"1865",54,73,46,7,46
"1866",65,70,39,12,46
"1867",60,85,25,10,42
"1868",51,89,40,12,40
"1869",63,94,23,9,45
"1870",54,78,33,8,34
"1871",64,80,36,11,39
"1872",0,0,0,0,0
"1873",0,0,0,0,0
"1874",63,89,30,5,39
"1875",63,84,32,8,39
"1876",68,72,26,7,40
"1877",64,75,35,5,44
"1878",63,78,33,7,42
"1879",56,67,38,5,48
"1880",59,82,37,7,42
"1881",48,76,37,2,44
"1882",47,72,29,12,43
"1883",0,0,0,0,0
"1884",60,85,34,9,35
"1885",57,74,31,8,48
"1886",44,91,33,8,40
"1887",0,0,0,0,0
"1888",67,73,37,8,46
"1889",57,90,27,8,40
"1890",71,75,36,8,39
"1891",52,68,42,7,44
"1892",60,94,25,7,36
"1893",62,79,33,7,32
"1894",0,0,0,0,0
"1895",48,70,41,7,34
"1896",74,71,31,10,41
"1897",0,0,0,0,0
"1898",70,74,34,11,37
"1899",68,73,41,9,45
"1900",56,83,35,9,39
"1901",56,74,34,10,50
"1902",58,81,37,6,36
"1903",44,74,32,10,34
"1904",63,83,29,6,44
"1905",62,81,33,16,38
"1906",53,85,33,3,36
"1907",44,81,33,12,48
"1908",0,0,0,0,0
"1909",64,76,36,7,37
"1910",59,73,32,10,39
"1911",53,88,37,8,37
"1912",54,88,30,10,32
"1913",52,77,28,11,37
"1914",58,91,30,9,42
"1915",48,79,40,8,39
"1916",59,92,38,9,37
"1917",0,0,0,0,0
"1918",65,75,25,12,38
"1919",71,73,34,10,42
"1920",61,59,38,7,43
"1921",48,89,29,12,44
"1922",70,80,29,18,40
"1923",63,80,41,5,35
"1924",0,0,0,0,0
"1925",66,80,36,8,41
"1926",57,79,36,10,43
"1927",69,73,34,5,45
"1928",66,101,43,8,44
"1929",60,80,25,12,51
"1930",62,79,27,11,39
"1931",43,81,33,15,45
"1932",0,0,0,0,0
"1933",50,80,35,9,42
"1934",61,82,35,7,28
"1935",57,69,31,7,40
"1936",65,74,37,6,37
"1937",49,79,34,5,35
"1938",73,100,40,8,36
"1939",60,69,28,10,42
"1940",49,95,31,9,31
"1941",0,0,0,0,0
"1942",64,75,31,14,41
"1943",51,90,25,11,38
"1944",0,0,0,0,0
"1945",47,81,29,9,44
"1946",60,80,30,10,35
"1947",52,87,42,6,47
"1948",0,0,0,0,0
"1949",60,60,30,9,36
"1950",64,67,35,11,41
"1951",70,78,38,10,33
"1952",55,72,34,12,33
"1953",56,82,41,12,33
"1954",0,0,0,0,0
"1955",60,85,36,12,45
"1956",54,83,36,8,36
"1957",61,75,33,6,40
"1958",54,77,39,8,45
"1959",0,0,0,0,0
"1960",0,0,0,0,0
"1961",59,96,23,7,40
"1962",0,0,0,0,0
"1963",54,69,32,10,38
"1964",51,94,40,7,40
"1965",59,90,38,12,37
"1966",57,64,40,10,38
"1967",50,73,30,9,40
"1968",46,73,37,8,36
"1969",52,78,30,12,38
"1970",61,78,38,7,45
"1971",66,74,30,14,42
"1972",63,80,28,13,40
"1973",62,74,33,15,38
"1974",64,82,38,5,43
"1975",63,67,35,9,36
"1976",0,0,0,0,0
"1977",61,86,32,9,44
"1978",56,83,42,9,42
"1979",51,82,31,13,41
"1980",64,92,32,11,41
"1981",57,78,28,8,42
"1982",60,63,28,13,47
"1983",57,85,34,9,39
"1984",60,75,30,6,44
"1985",74,75,29,8,43
"1986",58,81,33,12,35
"1987",53,77,37,10,33
"1988",56,80,35,9,42
"1989",0,1,0,0,0
"1990",46,76,39,5,36
"1991",65,72,41,9,43
"1992",67,73,30,10,30
"1993",0,0,0,0,0
"1994",50,74,34,12,37
"1995",0,0,0,0,0
"1996",61,68,26,2,39
"1997",69,85,32,9,48
"1998",72,77,36,7,32
"1999",55,79,30,11,34
"2000",72,81,35,7,38
"2001",57,71,30,14,37
"2002",48,59,31,7,36
"2003",54,81,33,11,38
"2004",64,91,36,7,42
"2005",0,1,0,0,0
"2006",58,87,39,5,43
"2007",64,86,27,5,38
"2008",62,101,32,14,34
"2009",71,86,41,11,32
"2010",47,93,32,9,36
"2011",0,0,0,0,0
"2012",67,81,30,11,40
"2013",60,78,36,11,37
"2014",0,0,0,0,0
"2015",0,0,0,0,0
"2016",58,86,30,8,42
"2017",54,95,31,9,39
"2018",53,81,36,11,39
"2019",0,0,0,0,0
"2020",57,82,37,9,43
"2021",57,86,32,11,39
"2022",51,88,36,7,41
"2023",53,75,36,10,42
"2024",66,88,38,8,46
"2025",67,88,39,11,40
"2026",67,81,34,7,32
"2027",74,69,31,8,46
"2028",64,85,41,13,43
"2029",0,0,0,0,0
"2030",51,90,35,7,41
"2031",58,84,34,13,44
"2032",0,0,0,0,0
"2033",47,83,30,13,37
"2034",62,91,40,9,40
"2035",66,99,32,6,38
"2036",72,97,30,9,40
"2037",49,85,32,9,39
"2038",71,88,30,4,45
"2039",59,64,19,7,40
"2040",0,0,0,0,0
"2041",0,0,0,0,0
"2042",52,78,34,13,37
"2043",60,93,36,9,45
"2044",42,63,38,7,38
"2045",54,67,27,13,39
"2046",65,83,30,9,37
"2047",51,90,35,8,44
"2048",64,86,35,7,45
"2049",59,85,35,11,44
"2050",55,77,43,11,37
"2051",52,84,36,8,36
"2052",47,86,43,11,33
"2053",68,80,25,6,41
"2054",49,68,34,11,38
"2055",48,79,34,5,46
"2056",67,69,30,10,41
"2057",70,86,33,12,44
"2058",66,80,28,11,43
"2059",54,81,33,12,35
