"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",13.1449631449631,9.97876857749469,11.9808306709265,18.1818181818182,12.0643431635389
"2",12.1621621621622,9.66029723991507,11.1821086261981,18.1818181818182,13.4048257372654
"3",12.1621621621622,9.02335456475584,10.3833865814696,20.4545454545455,13.4048257372654
"4",12.039312039312,11.1464968152866,15.1757188498403,18.1818181818182,13.4048257372654
"5",11.5479115479115,10.1910828025478,13.5782747603834,13.6363636363636,14.745308310992
"6",12.8992628992629,11.4649681528662,11.9808306709265,18.1818181818182,14.745308310992
"7",10.4422604422604,9.12951167728238,11.9808306709265,13.6363636363636,13.4048257372654
"8",11.0565110565111,9.12951167728238,15.1757188498403,20.4545454545455,17.426273458445
"9",13.8820638820639,10.7218683651805,14.3769968051118,18.1818181818182,13.4048257372654
"10",12.039312039312,9.76645435244161,12.779552715655,20.4545454545455,12.0643431635389
"11",0,0.106157112526539,0,0,0
"12",11.9164619164619,11.2526539278132,12.779552715655,9.09090909090909,13.4048257372654
"13",0.122850122850123,0.106157112526539,0,0,0
"14",10.9336609336609,9.87261146496815,12.779552715655,20.4545454545455,13.4048257372654
"15",10.9336609336609,9.97876857749469,11.9808306709265,13.6363636363636,10.7238605898123
"16",11.7936117936118,10.828025477707,13.5782747603834,15.9090909090909,10.7238605898123
"17",0.122850122850123,0.106157112526539,0,0,0
"18",14.3734643734644,11.1464968152866,14.3769968051118,11.3636363636364,12.0643431635389
"19",12.2850122850123,10.1910828025478,10.3833865814696,13.6363636363636,13.4048257372654
"20",11.1793611793612,10.2972399150743,11.1821086261981,11.3636363636364,12.0643431635389
"21",12.2850122850123,10.828025477707,15.1757188498403,11.3636363636364,14.745308310992
"22",13.8820638820639,10.828025477707,12.779552715655,13.6363636363636,9.38337801608579
"23",11.3022113022113,8.9171974522293,12.779552715655,18.1818181818182,10.7238605898123
"24",12.5307125307125,10.828025477707,14.3769968051118,15.9090909090909,12.0643431635389
"25",11.3022113022113,9.76645435244161,13.5782747603834,13.6363636363636,12.0643431635389
"26",13.5135135135135,10.9341825902335,15.1757188498403,13.6363636363636,14.745308310992
"27",12.1621621621622,11.1464968152866,15.9744408945687,11.3636363636364,17.426273458445
"28",12.1621621621622,10.1910828025478,9.58466453674121,13.6363636363636,12.0643431635389
"29",0.122850122850123,0.106157112526539,0,0,0
"30",13.6363636363636,9.66029723991507,12.779552715655,20.4545454545455,13.4048257372654
"31",11.3022113022113,10.5095541401274,12.779552715655,13.6363636363636,17.426273458445
"32",11.3022113022113,9.87261146496815,14.3769968051118,15.9090909090909,16.0857908847185
"33",13.1449631449631,9.55414012738854,12.779552715655,15.9090909090909,13.4048257372654
"34",0,0.106157112526539,0,0,0
"35",10.8108108108108,10.4033970276008,14.3769968051118,15.9090909090909,9.38337801608579
"36",12.039312039312,9.23566878980892,14.3769968051118,13.6363636363636,14.745308310992
"37",14.3734643734644,9.76645435244161,12.779552715655,15.9090909090909,12.0643431635389
"38",12.5307125307125,10.7218683651805,13.5782747603834,11.3636363636364,13.4048257372654
"39",0,0.106157112526539,0,0,0
"40",12.1621621621622,10.4033970276008,11.9808306709265,15.9090909090909,9.38337801608579
"41",12.1621621621622,9.87261146496815,10.3833865814696,15.9090909090909,10.7238605898123
"42",0.122850122850123,0.106157112526539,0,0,0
"43",0,0.106157112526539,0,0,0
"44",0,0.106157112526539,0,0,0
"45",12.039312039312,9.66029723991507,14.3769968051118,15.9090909090909,12.0643431635389
"46",11.7936117936118,9.76645435244161,13.5782747603834,11.3636363636364,14.745308310992
"47",11.0565110565111,11.9957537154989,13.5782747603834,15.9090909090909,12.0643431635389
"48",0,0.106157112526539,0,0,0
"49",11.7936117936118,10.0849256900212,11.9808306709265,11.3636363636364,12.0643431635389
"50",11.1793611793612,9.34182590233546,15.9744408945687,15.9090909090909,9.38337801608579
"51",13.5135135135135,10.2972399150743,15.9744408945687,18.1818181818182,9.38337801608579
"52",13.022113022113,9.97876857749469,10.3833865814696,13.6363636363636,13.4048257372654
"53",11.9164619164619,10.6157112526539,10.3833865814696,11.3636363636364,13.4048257372654
"54",12.7764127764128,11.3588110403397,10.3833865814696,11.3636363636364,10.7238605898123
"55",12.7764127764128,11.6772823779193,16.7731629392971,15.9090909090909,10.7238605898123
"56",0,0.106157112526539,0,2.27272727272727,0
"57",0,0.106157112526539,0,0,0
"58",0.122850122850123,0.212314225053079,0,0,0
"59",12.5307125307125,8.70488322717622,12.779552715655,11.3636363636364,10.7238605898123
"60",12.8992628992629,11.9957537154989,13.5782747603834,13.6363636363636,14.745308310992
"61",12.1621621621622,9.87261146496815,12.779552715655,15.9090909090909,10.7238605898123
"62",11.7936117936118,9.97876857749469,11.9808306709265,15.9090909090909,9.38337801608579
