"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.49077692890849 814 941 125 44 75 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.63934555336833 814 940 125 44 75 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.06763517556271 814 940 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.45518820940608 814 940 125 44 75 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.95261674247207 813 940 125 44 75 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.07774779635649 813 940 125 44 75 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.91171222885466 813 940 125 44 75 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10.7227944222471 813 940 125 44 75 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
11.1997029237789 813 939 125 44 75 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
12.2577821746588 813 939 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13.5982830814855 813 939 125 44 75 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13.8954273028498 813 939 125 44 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14.197717514355 813 938 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14.2561121100285 813 938 125 44 75 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14.9845706582696 813 937 125 44 75 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
15.6320559284383 812 937 125 44 75 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
16.0048801487228 812 937 125 44 75 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17.2155302545941 812 937 125 44 75 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17.6048154207236 812 937 125 44 75 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
18.1811521139658 812 937 125 44 75 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
18.9209155766153 812 937 125 44 75 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19.1183656340592 812 937 125 44 75 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
19.8656981014052 812 936 125 44 75 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
19.9974701811052 811 936 125 44 75 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.1756325392653 810 936 125 44 75 2 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.3020820291274 809 936 125 44 75 3 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.9027457580034 808 936 125 44 75 4 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.9493363568438 808 935 125 44 75 4 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
21.0827218159632 808 935 125 44 75 3 2 0 0 0 1 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
21.6568186134545 808 935 125 44 75 3 1 0 0 0 1 2 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
21.7124862751253 808 934 125 44 75 3 2 0 0 0 1 2 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
21.9670838260997 808 934 125 44 75 2 2 0 0 0 2 2 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
21.9958796548483 808 934 125 44 75 2 1 0 0 0 2 3 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
22.1174697867811 808 934 125 44 75 2 1 0 0 0 2 2 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
22.1179869950841 808 933 125 44 75 2 2 0 0 0 2 2 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
22.3153669529695 808 933 125 44 75 2 1 0 0 0 2 3 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
22.3301901988271 808 933 125 44 75 2 1 0 0 0 2 2 0 0 0 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
22.5239848755496 808 933 125 44 75 2 1 0 0 0 2 2 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
22.5420832580891 807 933 125 44 75 3 1 0 0 0 2 2 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
22.7484689365721 807 932 125 44 75 3 2 0 0 0 2 2 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
22.7585104702477 807 932 125 44 75 3 2 0 0 0 1 2 0 0 0 1 0 0 0 0 1 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
22.7788336567595 807 932 125 44 75 3 2 0 0 0 0 2 0 0 0 1 0 0 0 0 2 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
22.838285919499 807 932 125 44 75 2 2 0 0 0 1 2 0 0 0 1 0 0 0 0 2 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
22.9296888811509 806 932 125 44 75 3 2 0 0 0 1 2 0 0 0 1 0 0 0 0 2 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
22.9521021481647 806 932 125 44 75 3 2 0 0 0 1 1 0 0 0 1 0 0 0 0 2 5 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
23.341955574142 806 932 125 44 75 3 1 0 0 0 1 2 0 0 0 1 0 0 0 0 2 5 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
23.609990684922 806 932 125 44 75 3 1 0 0 0 1 1 0 0 0 1 0 0 0 0 2 6 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
23.8624771531126 806 932 125 44 75 3 1 0 0 0 1 0 0 0 0 1 0 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
24.4223944479196 806 932 125 44 75 3 1 0 0 0 1 0 0 0 0 1 0 0 0 0 2 6 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0
24.5549709618704 805 932 125 44 75 4 1 0 0 0 1 0 0 0 0 1 0 0 0 0 2 6 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0
