"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0.797872340425532,0,0.825471698113208,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0.664893617021277,0,0.707547169811321,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0.930851063829787,0,0.471698113207547,0,0,0,0
"9",1.06382978723404,0,0.943396226415094,0,0,0,0
"10",0.664893617021277,0,0.589622641509434,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0.797872340425532,0,0.825471698113208,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0.398936170212766,0,0.707547169811321,0,0,0,0
"15",1.1968085106383,0,0.589622641509434,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0.531914893617021,0,0.471698113207547,0,0,0,0
"18",0.664893617021277,0,0.707547169811321,0,0,0,0
"19",0.531914893617021,0,0.707547169811321,0,0,0,0
"20",0.664893617021277,0,0.471698113207547,0,0,0,0
"21",0.664893617021277,0,0.943396226415094,0,0,0,0
"22",0.664893617021277,0,0.471698113207547,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0.930851063829787,0,0.825471698113208,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0.797872340425532,0,0.35377358490566,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0.930851063829787,0,0.589622641509434,0,0,0,0
"32",1.06382978723404,0,0.35377358490566,0,0,0,0
"33",0.664893617021277,0,0.589622641509434,0,0,0,0
"34",0.531914893617021,0,0.825471698113208,0,0,0,0
"35",0.930851063829787,0,0.589622641509434,0,0,0,0
"36",0.664893617021277,0,0.825471698113208,0,0,0,0
"37",0.797872340425532,0,0.589622641509434,0,0,0,0
"38",0.664893617021277,1.6025641025641,0.943396226415094,1.06609808102345,1.59744408945687,2.27272727272727,4.02144772117963
"39",1.06382978723404,0,0.471698113207547,0,0,0,0
"40",0.797872340425532,0,0.707547169811321,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0.531914893617021,0,0.35377358490566,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",1.06382978723404,0,0.589622641509434,0,0,0,0
"47",0.797872340425532,0,0.471698113207547,1.06609808102345,0,0,0
"48",0.797872340425532,0,0.825471698113208,0,0,0,0
"49",0.930851063829787,0,0.707547169811321,0,0,0,0
"50",0.664893617021277,0,0.825471698113208,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0.664893617021277,0,0.589622641509434,0,0,0,0
"53",0.664893617021277,0,0.589622641509434,0,0,0,1.34048257372654
"54",1.06382978723404,1.6025641025641,0.589622641509434,0,0,0,0
"55",0.398936170212766,0,0.943396226415094,0,0,0,0
"56",0.797872340425532,0,0.471698113207547,1.06609808102345,2.3961661341853,2.27272727272727,2.68096514745308
"57",1.06382978723404,0,1.17924528301887,0,0,0,0
"58",0,0,0,0,0,0,0
"59",1.06382978723404,0,0.707547169811321,0,0,0,0
"60",0.531914893617021,0,0.707547169811321,0,0,0,0
"61",0.797872340425532,0,0.589622641509434,0,0,0,0
"62",0.664893617021277,0,0.471698113207547,0,0,0,0
"63",0.930851063829787,0,0.35377358490566,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0.531914893617021,0,0.707547169811321,0,0,0,0
"66",1.1968085106383,0,0.589622641509434,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0.930851063829787,3.20512820512821,0.471698113207547,1.06609808102345,1.59744408945687,2.27272727272727,1.34048257372654
"71",0.398936170212766,0,0.471698113207547,0,0,0,0
"72",0,0,0,0,0,0,0
"73",1.06382978723404,0,1.06132075471698,0,0,0,0
"74",0.664893617021277,0,0.471698113207547,0,0,0,1.34048257372654
"75",0,0,0,0,0,0,0
"76",0.797872340425532,0,0.471698113207547,0,0,0,0
"77",0.797872340425532,0,0.825471698113208,0,0,0,0
"78",0.664893617021277,0,0.707547169811321,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0.930851063829787,0,0.471698113207547,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0.664893617021277,0,0.589622641509434,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0.664893617021277,0,0.471698113207547,0,0,0,0
"86",0.664893617021277,0,0.471698113207547,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0.797872340425532,0,0.35377358490566,0,0,0,0
"89",0.930851063829787,1.6025641025641,0.471698113207547,0,2.3961661341853,0,2.68096514745308
"90",0.664893617021277,1.6025641025641,0.589622641509434,1.06609808102345,3.99361022364217,2.27272727272727,2.68096514745308
"91",0.797872340425532,0,0.35377358490566,0,0,0,1.34048257372654
"92",0,0,0,0,0,0,0
"93",0.531914893617021,0,0.707547169811321,0,1.59744408945687,0,2.68096514745308
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0.797872340425532,0,0.707547169811321,0,0.798722044728434,0,1.34048257372654
"97",0.531914893617021,0,0.471698113207547,0,3.99361022364217,0,2.68096514745308
