"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",5,0,5,0,0,0,0
"2",4,0,5,0,0,0,0
"3",0,0,0,0,0,0,0
"4",4,0,6,0,0,0,0
"5",0,0,0,0,0,0,0
"6",3,0,5,0,0,0,0
"7",0,0,0,0,0,0,0
"8",5,0,6,0,0,0,0
"9",8,0,4,0,0,0,0
"10",6,0,6,0,0,0,0
"11",0,0,0,0,0,0,0
"12",7,0,4,0,0,0,0
"13",5,0,2,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,1,0,0,0,0
"18",5,0,3,0,0,0,0
"19",7,0,4,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,1,0,1
"22",0,0,1,0,0,0,0
"23",8,0,5,0,0,0,0
"24",0,0,0,0,0,0,0
"25",4,0,4,0,0,0,0
"26",4,1,4,0,2,3,2
"27",7,0,3,0,0,0,0
"28",0,0,0,0,0,0,0
"29",5,0,4,0,0,0,0
"30",0,0,0,0,0,0,0
"31",3,0,5,0,0,0,0
"32",5,0,4,0,0,0,0
"33",5,1,3,0,3,1,3
"34",5,0,8,0,0,0,0
"35",4,0,5,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",8,0,4,0,0,0,0
"39",0,0,0,0,0,0,0
"40",7,0,4,0,0,0,0
"41",7,0,3,0,0,0,0
"42",7,0,3,0,0,0,0
"43",6,0,5,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",9,0,5,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",6,0,7,0,0,0,0
"55",5,0,4,0,0,0,0
"56",6,0,3,0,1,0,1
"57",8,0,5,0,0,0,0
"58",5,0,4,0,0,0,1
"59",5,0,7,0,0,0,0
"60",3,0,6,0,0,0,0
"61",9,0,3,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",4,0,6,0,0,0,1
"65",0,0,0,0,0,0,0
"66",6,0,4,0,0,0,0
"67",0,0,0,0,0,0,0
"68",4,0,5,0,0,0,0
"69",8,1,4,1,3,1,1
"70",4,0,5,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",9,0,5,0,0,0,0
"75",0,0,0,0,0,0,0
"76",10,0,4,0,0,0,0
"77",5,0,7,0,0,0,0
"78",0,0,0,0,0,0,0
"79",5,2,3,0,2,1,3
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",7,0,9,0,0,0,0
"83",6,0,4,0,0,0,0
"84",8,0,9,0,0,0,0
"85",5,0,6,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",3,0,4,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",3,1,5,1,2,1,4
"93",4,0,7,0,1,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",6,0,4,0,0,2,1
"98",5,0,6,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",10,0,4,0,0,0,0
"104",5,0,4,0,0,0,0
"105",0,0,0,0,0,0,0
"106",4,0,5,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",3,0,5,0,0,0,0
"111",7,1,5,0,4,2,4
"112",8,0,7,0,0,0,0
"113",6,0,5,0,0,0,0
"114",7,0,4,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",10,0,7,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",5,0,5,0,0,0,0
"121",0,0,0,0,0,0,0
"122",9,0,3,0,0,0,0
"123",6,0,4,0,0,0,0
"124",5,0,3,0,0,0,0
"125",6,0,6,0,0,0,0
"126",0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0
"128",6,0,9,0,0,0,0
"129",3,0,3,0,0,0,0
"130",3,0,6,0,0,0,0
"131",7,0,6,0,0,0,0
"132",5,0,3,0,0,0,0
"133",0,0,0,0,0,0,0
"134",7,1,3,1,3,1,3
"135",0,0,0,0,0,0,0
"136",4,0,4,0,0,0,0
"137",0,0,0,0,0,0,0
"138",5,0,7,0,0,0,0
"139",6,1,2,0,1,0,2
"140",5,0,7,0,0,0,0
"141",4,0,4,0,0,0,0
"142",5,0,6,0,0,0,0
"143",7,1,4,1,2,0,1
"144",3,0,5,0,0,0,0
"145",0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",8,0,5,0,0,0,0
"149",0,0,0,0,0,0,0
"150",6,0,4,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0
"156",6,0,2,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",4,0,4,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",7,0,4,0,0,0,0
"163",0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0
"166",8,0,4,0,0,0,0
"167",5,0,5,1,2,0,1
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",5,0,5,0,0,0,0
"171",0,0,0,0,0,0,0
"172",4,0,4,0,0,0,0
"173",6,0,7,0,0,0,0
"174",5,0,4,1,3,1,2
"175",7,0,6,0,0,0,0
"176",0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0
"178",3,0,5,0,0,0,0
"179",0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",5,0,6,0,0,0,0
"184",5,0,5,0,0,0,0
"185",0,0,0,0,0,0,0
"186",0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0
"188",0,0,0,0,0,0,0
"189",7,0,4,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",7,0,5,0,0,0,0
"193",7,0,3,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",5,0,4,0,0,0,0
"198",3,0,6,0,0,0,0
"199",0,0,0,0,0,0,0
"200",5,0,3,0,0,0,0
"201",0,0,0,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",8,0,6,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",7,0,5,0,0,0,0
"213",4,0,4,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0
"216",0,0,0,0,0,0,0
"217",4,0,5,0,0,0,0
"218",0,0,0,0,0,0,0
"219",1,0,0,0,0,0,0
"220",0,0,0,0,0,0,0
"221",4,0,5,0,0,0,0
"222",8,0,4,0,0,0,0
"223",5,1,5,0,2,3,4
"224",6,0,5,0,0,0,0
"225",0,0,0,0,0,0,0
"226",6,0,4,0,0,0,0
"227",0,0,0,0,0,0,0
"228",3,0,8,0,0,0,1
"229",5,0,2,0,0,0,0
"230",0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0
"232",7,0,3,0,1,0,0
"233",6,0,4,0,0,0,0
"234",4,0,2,0,0,0,0
"235",4,0,6,0,0,0,0
"236",3,0,6,0,0,0,0
"237",0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0
"239",7,0,5,0,0,0,0
"240",4,0,4,0,0,0,0
"241",0,0,0,0,0,0,0
"242",6,0,5,0,0,0,0
