"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",2.26063829787234,0,4.59905660377358,0,0,0,0
"2",3.32446808510638,0,3.41981132075472,0,0,0,0
"3",2.65957446808511,0,4.4811320754717,0,0,0,0
"4",2.65957446808511,0,3.77358490566038,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",3.72340425531915,0,2.35849056603774,0,0,0,0
"8",0,0,0,0,0,0,0
"9",2.3936170212766,0,3.18396226415094,0,0,0,2.68096514745308
"10",0,0,0,0,0,0,0
"11",3.59042553191489,0,1.88679245283019,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",2.3936170212766,0,2.83018867924528,0,0,0,0
"16",3.45744680851064,0,3.77358490566038,0,0.798722044728434,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",3.98936170212766,0,4.36320754716981,0,0,0,0
"20",3.8563829787234,0,3.41981132075472,0,0,0,0
"21",3.05851063829787,0,4.00943396226415,0,0,0,0
"22",3.45744680851064,0,3.5377358490566,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",3.45744680851064,0,3.65566037735849,0,0,0,0
"26",0,0,0,0,0,0,0
"27",3.8563829787234,0,2.7122641509434,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",3.32446808510638,1.6025641025641,2.7122641509434,2.13219616204691,17.5718849840256,11.3636363636364,21.4477211796247
"31",0,0,0,0,0,0,0
"32",2.79255319148936,0,3.06603773584906,0,0,0,0
"33",2.65957446808511,0,3.77358490566038,0,0,0,0
"34",3.32446808510638,0,3.5377358490566,0,0,0,0
"35",3.59042553191489,0,3.5377358490566,0,0,0,0
"36",2.65957446808511,0,4.00943396226415,0,0,0,0
"37",0.132978723404255,0,0,0,0,0,0
"38",4.12234042553191,0,3.30188679245283,0,0.798722044728434,0,1.34048257372654
"39",3.59042553191489,0,2.7122641509434,0,0,0,0
"40",0,0,0,0,0,0,0
"41",3.32446808510638,0,3.5377358490566,0,4.79233226837061,9.09090909090909,8.04289544235925
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",3.05851063829787,0,3.18396226415094,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",3.8563829787234,0,3.30188679245283,0,0,0,0
"51",1.99468085106383,0,2.47641509433962,0,0,0,0
"52",2.92553191489362,0,2.7122641509434,0,0,0,0
"53",3.19148936170213,0,3.18396226415094,0,0,0,0
"54",3.32446808510638,0,4.4811320754717,0,0,0,0
"55",0,0,0,0,0,0,0
"56",3.45744680851064,0,3.18396226415094,0,0,0,0
"57",2.79255319148936,0,3.30188679245283,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",4.12234042553191,0,4.4811320754717,0,0,0,0
"61",3.19148936170213,0,4.24528301886792,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0.117924528301887,0,0,0,0
"66",2.92553191489362,0,2.7122641509434,0,0,0,0
"67",2.92553191489362,1.6025641025641,3.06603773584906,1.06609808102345,11.9808306709265,0,13.4048257372654
"68",2.52659574468085,0,3.30188679245283,2.13219616204691,1.59744408945687,9.09090909090909,1.34048257372654
"69",0,0,0,0,0,0,0
"70",2.12765957446809,0,3.18396226415094,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",2.26063829787234,0,3.5377358490566,0,0,0,0
"74",3.8563829787234,0,4.95283018867925,1.06609808102345,0.798722044728434,0,0
"75",0,0,0,0,0,0,0
"76",3.72340425531915,0,2.7122641509434,0,0,0,0
"77",3.32446808510638,1.6025641025641,4.12735849056604,1.06609808102345,3.19488817891374,4.54545454545455,6.70241286863271
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0.132978723404255,0,0,0,0,0,0
"82",3.19148936170213,0,3.06603773584906,0,0,0,0
"83",1.86170212765957,0,2.83018867924528,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",3.19148936170213,0,3.41981132075472,0,0,0,0
"87",3.59042553191489,0,4.00943396226415,0,0.798722044728434,0,1.34048257372654
"88",2.65957446808511,0,3.5377358490566,0,0,0,0
"89",0,0,0,0,0,0,0
"90",3.05851063829787,0,3.65566037735849,0,0,0,0
"91",2.79255319148936,0,2.47641509433962,0,0,0,0
"92",3.19148936170213,0,3.77358490566038,0,0,0,0
"93",0,0,0,0,0,0,0
"94",3.72340425531915,0,4.00943396226415,0,0,0,0
"95",3.72340425531915,0,2.7122641509434,0,0,0,0
"96",2.3936170212766,0,3.18396226415094,0,0,0,0
"97",0,0,0,0,0,0,0
"98",2.92553191489362,0,4.12735849056604,0,0,0,0
"99",3.59042553191489,0,3.06603773584906,0,0,0,0
"100",3.45744680851064,1.6025641025641,4.71698113207547,2.13219616204691,11.1821086261981,11.3636363636364,16.0857908847185
"101",0,0,0,0,0,0,0
"102",2.65957446808511,0,4.36320754716981,0,0,0,0
"103",0,0,0,0,0,0,0
"104",2.65957446808511,0,2.7122641509434,0,0,0,0
"105",2.65957446808511,0,3.30188679245283,0,0,0,0
"106",2.79255319148936,6.41025641025641,4.71698113207547,1.06609808102345,11.1821086261981,6.81818181818182,14.745308310992
"107",3.19148936170213,0,2.83018867924528,0,0.798722044728434,0,2.68096514745308
"108",2.65957446808511,0,3.65566037735849,0,0,0,0
"109",2.3936170212766,0,3.06603773584906,0,0,0,1.34048257372654
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0
"113",2.12765957446809,0,3.5377358490566,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",2.26063829787234,0,2.00471698113208,0,0,0,0
"117",3.19148936170213,0,5.18867924528302,0,0.798722044728434,0,0
"118",0,0,0,0,0,0,0
"119",2.79255319148936,0,3.41981132075472,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0.117924528301887,0,0,0,0
"124",2.65957446808511,0,4.71698113207547,0,0,0,0
"125",2.12765957446809,0,3.77358490566038,0,0,0,0
"126",3.45744680851064,0,3.30188679245283,0,0,0,0
"127",3.59042553191489,0,3.89150943396226,0,0.798722044728434,0,0
"128",0,0,0,0,0,0,0
"129",1.99468085106383,0,3.30188679245283,0,0,0,0
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",2.79255319148936,0,3.89150943396226,0,0,0,0
"133",0,0,0,0,0,0,0
"134",3.19148936170213,0,3.5377358490566,0,0,0,0
"135",2.52659574468085,0,3.41981132075472,0,0,0,0
"136",0,0,0,0,0,0,0
"137",3.45744680851064,0,2.94811320754717,0,0,0,0
"138",3.98936170212766,0,4.24528301886792,0,0,0,1.34048257372654
"139",0,0,0,0,0,0,0
"140",1.86170212765957,0,3.89150943396226,0,0,0,0
"141",2.65957446808511,0,2.94811320754717,0,0,0,0
"142",0,0,0,0,0,0,0
"143",1.32978723404255,0,2.94811320754717,0,3.99361022364217,2.27272727272727,6.70241286863271
"144",0,0,0,0,0,0,0
"145",2.65957446808511,0,4.24528301886792,0,0,0,2.68096514745308
"146",3.19148936170213,0,2.12264150943396,0,0,0,0
"147",1.86170212765957,0,2.83018867924528,0,1.59744408945687,2.27272727272727,1.34048257372654
"148",3.59042553191489,0,4.00943396226415,0,0,0,0
"149",4.12234042553191,0,2.94811320754717,0,0,0,0
"150",3.98936170212766,0,2.83018867924528,0,0,0,0
"151",1.86170212765957,0,4.12735849056604,0,0,2.27272727272727,0
"152",3.59042553191489,0,3.30188679245283,0,0,0,0
"153",0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0
"156",3.19148936170213,0,3.65566037735849,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",3.19148936170213,1.6025641025641,4.00943396226415,3.19829424307036,10.3833865814696,0,12.0643431635389
"161",3.05851063829787,0,4.12735849056604,0,0,0,0
"162",2.92553191489362,3.20512820512821,3.65566037735849,2.13219616204691,15.9744408945687,4.54545454545455,16.0857908847185
"163",0,0,0,0,0,0,0
"164",2.79255319148936,1.6025641025641,2.35849056603774,0,4.79233226837061,2.27272727272727,6.70241286863271
"165",3.45744680851064,0,4.36320754716981,0,0,0,0
"166",0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0
"168",4.38829787234043,0,4.12735849056604,0,0,0,0
"169",0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0
"171",3.32446808510638,0,3.30188679245283,0,0,0,0
"172",2.79255319148936,1.6025641025641,4.00943396226415,1.06609808102345,6.38977635782748,4.54545454545455,6.70241286863271
"173",2.79255319148936,0,3.18396226415094,0,0,0,0
"174",3.45744680851064,0,3.41981132075472,0,0,0,0
"175",4.12234042553191,0,4.36320754716981,0,0,0,0
"176",3.05851063829787,0,3.89150943396226,0,0,0,0
"177",2.52659574468085,0,3.18396226415094,0,0,0,0
"178",0,0,0,0,0,0,0
"179",3.98936170212766,0,3.65566037735849,0,0,0,0
"180",2.65957446808511,0,2.94811320754717,0,0,0,0
"181",3.45744680851064,0,3.41981132075472,0,0,0,0
"182",0,0,0,0,0,0,0
"183",2.92553191489362,0,3.30188679245283,2.13219616204691,13.5782747603834,6.81818181818182,18.7667560321716
"184",1.86170212765957,0,3.65566037735849,0,0,0,0
"185",3.45744680851064,0,4.24528301886792,0,0,0,0
"186",0,0,0.117924528301887,0,0,0,0
"187",0,0,0.117924528301887,0,0,0,0
"188",0,0,0.117924528301887,0,0,0,0
"189",1.1968085106383,0,4.00943396226415,0,0,0,0
"190",0,0,0,0,0,0,0
"191",2.12765957446809,0,2.59433962264151,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",3.05851063829787,0,3.77358490566038,0,0.798722044728434,0,0
"195",3.8563829787234,3.20512820512821,3.65566037735849,2.13219616204691,7.18849840255591,4.54545454545455,10.7238605898123
"196",0,0,0,0,0,0,0
"197",0,0,0,0,0,0,0
"198",3.8563829787234,0,3.77358490566038,1.06609808102345,0,0,0
"199",3.8563829787234,0,3.77358490566038,0,0,0,0
"200",4.38829787234043,1.6025641025641,3.06603773584906,2.13219616204691,7.18849840255591,0,21.4477211796247
"201",3.8563829787234,0,3.77358490566038,0,0.798722044728434,0,0
"202",3.19148936170213,0,4.83490566037736,0,0,0,0
"203",0,0,0,0,0,0,0
"204",2.3936170212766,0,4.59905660377358,0,0,0,0
"205",0.132978723404255,0,0,0,0,0,0
"206",3.45744680851064,0,3.18396226415094,0,0,0,0
"207",0,0,0,0,0,0,0
"208",3.32446808510638,0,4.71698113207547,0,0,0,0
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",3.8563829787234,0,3.18396226415094,0,0,0,0
"213",3.8563829787234,0,3.18396226415094,0,0.798722044728434,0,0
"214",3.05851063829787,0,4.71698113207547,0,0,0,0
"215",2.52659574468085,0,4.00943396226415,0,0,0,0
"216",1.99468085106383,0,3.41981132075472,0,0,0,0
"217",4.25531914893617,0,4.71698113207547,0,0,0,0
"218",3.45744680851064,0,2.7122641509434,0,0,0,0
"219",3.19148936170213,0,3.18396226415094,0,0,0,0
"220",0,0,0,0,0,0,0
"221",2.65957446808511,0,3.30188679245283,0,0,0,0
"222",4.65425531914894,0,3.5377358490566,0,0,0,0
"223",0,0,0,0,0,0,0
"224",3.32446808510638,0,3.06603773584906,0,0.798722044728434,2.27272727272727,1.34048257372654
"225",0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0
"227",0,0,0,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",3.32446808510638,0,2.83018867924528,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",3.45744680851064,0,4.4811320754717,0,0,0,0
"234",2.26063829787234,0,2.94811320754717,0,0,0,0
"235",3.05851063829787,0,2.94811320754717,0,0,0,0
"236",3.32446808510638,0,3.30188679245283,0,0,0,0
"237",0,0,0,0,0,0,0
"238",2.12765957446809,0,3.41981132075472,0,0,0,0
"239",2.79255319148936,0,4.00943396226415,0,0,0,0
"240",2.65957446808511,0,3.30188679245283,0,0,0,2.68096514745308
"241",0,0,0,0,0,0,0
"242",2.3936170212766,0,3.77358490566038,0,0,0,0
"243",1.99468085106383,0,3.5377358490566,0,0,0,0
"244",3.32446808510638,0,2.59433962264151,0,0,0,0
"245",0,0,0,0,0,0,0
"246",1.86170212765957,0,4.00943396226415,0,0,0,0
"247",0,0,0,0,0,0,0
"248",3.72340425531915,0,3.5377358490566,0,0,0,0
"249",0,0,0,0,0,0,0
"250",3.59042553191489,0,3.5377358490566,0,0,0,0
"251",4.65425531914894,0,2.83018867924528,0,0,0,0
"252",3.45744680851064,0,4.24528301886792,0,0,0,0
"253",4.25531914893617,0,2.83018867924528,0,0,0,0
"254",3.72340425531915,0,3.89150943396226,0,0,0,0
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",3.32446808510638,0,3.18396226415094,0,0,0,0
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",2.3936170212766,0,3.30188679245283,0,0,0,0
"262",2.65957446808511,0,3.5377358490566,0,0,0,1.34048257372654
"263",3.32446808510638,0,2.35849056603774,0,0,0,0
"264",0,0,0,0,0,0,0
"265",3.98936170212766,1.6025641025641,3.77358490566038,4.26439232409382,7.18849840255591,6.81818181818182,24.1286863270778
"266",4.25531914893617,0,3.5377358490566,0,0,0,0
"267",4.38829787234043,0,4.4811320754717,0,0.798722044728434,0,0
"268",0,0,0,0,0,0,0
"269",2.65957446808511,0,3.41981132075472,1.06609808102345,0,0,0
"270",0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",3.8563829787234,0,3.5377358490566,0,0,0,0
"274",0,0,0,0,0,0,0
"275",3.45744680851064,1.6025641025641,2.59433962264151,3.19829424307036,13.5782747603834,11.3636363636364,21.4477211796247
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0
"280",0,0,0.117924528301887,0,0,0,0
"281",0,0,0,0,0,0,0
"282",2.12765957446809,0,4.00943396226415,0,0,0,0
"283",0,0,0,0,0,0,0
"284",3.19148936170213,0,3.18396226415094,0,0,0,0
"285",2.92553191489362,0,3.77358490566038,0,0,0,0
"286",0,0,0,0,0,0,0
"287",3.05851063829787,0,2.35849056603774,0,0,0,0
"288",1.99468085106383,0,2.83018867924528,0,0.798722044728434,0,1.34048257372654
"289",0,0,0,0,0,0,0
"290",2.52659574468085,1.6025641025641,2.94811320754717,3.19829424307036,10.3833865814696,6.81818181818182,22.7882037533512
"291",3.05851063829787,0,4.4811320754717,0,0,0,0
"292",0,0,0.117924528301887,0,0,0,0
"293",3.05851063829787,0,3.30188679245283,0,0,0,0
"294",2.26063829787234,0,2.35849056603774,0,0,0,0
"295",3.19148936170213,0,2.83018867924528,0,0,0,0
"296",0,0,0,0,0,0,0
"297",3.19148936170213,1.6025641025641,3.77358490566038,0,4.79233226837061,0,12.0643431635389
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",4.25531914893617,1.6025641025641,3.06603773584906,3.19829424307036,5.59105431309904,2.27272727272727,24.1286863270778
"301",0,0,0,0,0,0,0
"302",2.92553191489362,0,3.30188679245283,0,0,0,1.34048257372654
"303",2.12765957446809,0,3.89150943396226,0,0,0,0
"304",0,0,0,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",3.19148936170213,0,4.00943396226415,0,0,0,0
"308",3.32446808510638,0,4.00943396226415,0,0,0,0
"309",2.65957446808511,0,3.30188679245283,0,0,0,0
"310",0,0,0,0,0,0,0
"311",3.05851063829787,0,4.71698113207547,0,0,0,0
"312",2.3936170212766,0,3.18396226415094,0,0,0,0
"313",2.65957446808511,0,3.5377358490566,0,0,0,0
"314",3.59042553191489,0,4.24528301886792,0,0,0,0
"315",2.79255319148936,0,3.41981132075472,0,0,0,0
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",2.65957446808511,0,2.94811320754717,0,7.98722044728434,11.3636363636364,20.1072386058981
"319",0,0,0,0,0,0,0
"320",0,0,0,0,0,0,0
"321",2.92553191489362,0,3.5377358490566,0,0,0,0
"322",2.92553191489362,1.6025641025641,3.41981132075472,0,1.59744408945687,2.27272727272727,4.02144772117963
"323",0,0,0,0,0,0,0
"324",2.52659574468085,0,3.06603773584906,0,0,0,0
"325",0,0,0,0,0,0,0
"326",3.32446808510638,0,4.12735849056604,0,0,0,0
"327",2.3936170212766,0,3.89150943396226,0,0,0,0
"328",3.32446808510638,0,3.18396226415094,0,0,0,1.34048257372654
"329",0,0,0,0,0,0,0
"330",0,0,0,0,0,0,0
"331",2.26063829787234,0,2.94811320754717,0,0,0,0
"332",2.52659574468085,0,2.83018867924528,0,3.99361022364217,4.54545454545455,0
"333",0,0,0,0,0,0,0
