"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",4.25531914893617,0,3.30188679245283,0,0,0,0
"2",5.0531914893617,0,3.41981132075472,0,0,0,0
"3",0.132978723404255,0,0.117924528301887,0,0,0,0
"4",4.52127659574468,0,2.47641509433962,0,0,0,0
"5",0.132978723404255,0,0.117924528301887,0,0,0,0
"6",3.32446808510638,0,3.06603773584906,0,0,0,0
"7",0,0,0,0,0,0,0
"8",4.25531914893617,0,2.47641509433962,0,0,0,0
"9",5.18617021276596,0,3.5377358490566,0,0,0,0
"10",4.38829787234043,0,3.06603773584906,0,0,0,0
"11",0,0,0,0,0,0,0
"12",3.8563829787234,0,3.65566037735849,0,0,0,0
"13",3.59042553191489,0,2.24056603773585,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0.117924528301887,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0.398936170212766,0,0.117924528301887,0,0,0,0
"18",3.8563829787234,0,3.30188679245283,0,0,0,0
"19",4.12234042553191,0,2.94811320754717,0,0,0,0
"20",0,0,0.117924528301887,0,0,0,0
"21",0.132978723404255,1.6025641025641,0,0,0.798722044728434,0,1.34048257372654
"22",0,0,0.117924528301887,0,0,0,0
"23",3.32446808510638,0,2.83018867924528,0,0,0,0
"24",0,0,0.117924528301887,0,0,0,0
"25",4.52127659574468,0,2.24056603773585,0,0,0,0
"26",3.19148936170213,6.41025641025641,2.83018867924528,3.19829424307036,3.99361022364217,6.81818181818182,4.02144772117963
"27",4.25531914893617,0,2.94811320754717,0,0,0,0
"28",0,0,0.117924528301887,0,0,0,0
"29",3.45744680851064,0,2.83018867924528,0,0,0,0
"30",0,0,0,0,0,0,0
"31",3.19148936170213,0,3.06603773584906,0,0,0,0
"32",3.19148936170213,0,2.12264150943396,0,0,0,0
"33",3.32446808510638,6.41025641025641,4.12735849056604,2.13219616204691,3.19488817891374,4.54545454545455,5.36193029490617
"34",3.19148936170213,0,3.18396226415094,0,0,0,0
"35",3.45744680851064,0,2.47641509433962,0,0,0,0
"36",0.132978723404255,0,0,0,0,0,0
"37",0.132978723404255,0,0,0,0,0,0
"38",4.12234042553191,0,2.94811320754717,0,0.798722044728434,0,0
"39",0.132978723404255,0,0.117924528301887,0,0,0,0
"40",4.25531914893617,0,3.06603773584906,0,0,0,0
"41",5.18617021276596,0,3.5377358490566,0,0,0,0
"42",4.38829787234043,0,3.65566037735849,0,0,0,0
"43",3.05851063829787,0,2.12264150943396,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0.117924528301887,0,0,0,0
"46",4.38829787234043,0,3.18396226415094,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0.117924528301887,0,0,0,0
"51",0.132978723404255,0,0,0,0,0,0
"52",0.132978723404255,0,0.117924528301887,0,0,0,0
"53",0,0,0,0,0,0,0
"54",3.32446808510638,0,3.89150943396226,0,0.798722044728434,0,0
"55",3.72340425531915,0,3.41981132075472,0,0,0,0
"56",3.19148936170213,3.20512820512821,3.41981132075472,1.06609808102345,1.59744408945687,2.27272727272727,2.68096514745308
"57",4.52127659574468,0,2.83018867924528,0,0,0,0
"58",4.12234042553191,0,3.30188679245283,0,0,0,1.34048257372654
"59",2.79255319148936,0,2.59433962264151,0,0,0,0
"60",3.72340425531915,0,3.41981132075472,0,0,0,0
"61",6.11702127659574,0,3.30188679245283,0,0,0,0
"62",0.132978723404255,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",3.98936170212766,0,2.94811320754717,0,0,0,1.34048257372654
"65",0,0,0,0,0,0,0
"66",5.18617021276596,0,3.5377358490566,0,0,0,0
"67",0,0,0.117924528301887,0,0,0,0
"68",3.59042553191489,0,3.5377358490566,0,0,0,0
"69",4.38829787234043,3.20512820512821,3.5377358490566,3.19829424307036,3.19488817891374,4.54545454545455,2.68096514745308
"70",3.59042553191489,0,2.83018867924528,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0.117924528301887,0,0,0,0
"73",0,0,0.117924528301887,0,0,0,0
"74",3.72340425531915,0,3.89150943396226,0,0,0,0
"75",0,0,0,0,0,0,0
"76",4.38829787234043,0,3.41981132075472,0,0,0,0
"77",3.19148936170213,0,3.65566037735849,0,0,0,0
"78",0,0,0,0,0,0,0
"79",4.25531914893617,6.41025641025641,2.7122641509434,3.19829424307036,4.79233226837061,4.54545454545455,2.68096514745308
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",4.65425531914894,0,3.41981132075472,0,0,0,0
"83",4.25531914893617,0,3.65566037735849,0,0,0,0
"84",3.59042553191489,0,2.24056603773585,0,0,0,0
"85",3.59042553191489,0,2.35849056603774,0,0,0,0
"86",0,0,0.117924528301887,0,0,0,0
"87",0,0,0.117924528301887,0,0,0,0
"88",4.52127659574468,0,1.7688679245283,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",3.8563829787234,8.01282051282051,2.94811320754717,3.19829424307036,4.79233226837061,11.3636363636364,5.36193029490617
"93",4.12234042553191,0,3.18396226415094,1.06609808102345,1.59744408945687,2.27272727272727,0
"94",0,0,0.117924528301887,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",3.98936170212766,1.6025641025641,3.77358490566038,1.06609808102345,1.59744408945687,4.54545454545455,2.68096514745308
"98",3.45744680851064,0,3.18396226415094,0,0,0,0
"99",0.132978723404255,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",3.32446808510638,0,3.41981132075472,0,0,0,0
"104",3.59042553191489,0,2.94811320754717,0,2.3961661341853,0,1.34048257372654
"105",0,0,0,0,0,0,0
"106",3.98936170212766,0,2.35849056603774,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",3.8563829787234,0,2.7122641509434,0,0,0,0
"111",3.72340425531915,4.80769230769231,3.65566037735849,2.13219616204691,5.59105431309904,9.09090909090909,4.02144772117963
"112",4.38829787234043,0,2.47641509433962,0,0,0,0
"113",3.72340425531915,0,2.47641509433962,0,0,0,0
"114",3.98936170212766,0,3.41981132075472,0,0,0,0
"115",0.132978723404255,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",4.52127659574468,0,4.00943396226415,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0.117924528301887,0,0,0,0
"120",3.45744680851064,0,3.06603773584906,0,0,0,0
"121",0,0,0.117924528301887,0,0,0,0
"122",4.38829787234043,0,2.59433962264151,0,0,0,0
"123",2.92553191489362,0,2.94811320754717,0,0,0,0
"124",2.52659574468085,0,2.24056603773585,0,0,0,0
"125",2.65957446808511,0,2.94811320754717,0,0,0,0
"126",0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0
"128",4.52127659574468,0,3.65566037735849,0,0,0,0
"129",3.8563829787234,1.6025641025641,2.7122641509434,1.06609808102345,0,0,0
"130",4.78723404255319,0,3.89150943396226,0,0,0,0
"131",3.98936170212766,0,3.18396226415094,0,0,0,0
"132",3.98936170212766,0,3.06603773584906,0,0,0,0
"133",0,0,0,0,0,0,0
"134",3.32446808510638,4.80769230769231,2.24056603773585,3.19829424307036,6.38977635782748,4.54545454545455,2.68096514745308
"135",0,0,0,0,0,0,0
"136",3.72340425531915,0,2.47641509433962,0,0,2.27272727272727,0
"137",0,0,0.117924528301887,0,0,0,0
"138",4.38829787234043,0,4.00943396226415,0,0,0,0
"139",3.32446808510638,1.6025641025641,2.12264150943396,2.13219616204691,1.59744408945687,0,1.34048257372654
"140",3.05851063829787,0,2.83018867924528,1.06609808102345,0.798722044728434,0,0
"141",3.72340425531915,0,2.59433962264151,0,0,0,0
"142",3.32446808510638,0,3.5377358490566,0,0,0,0
"143",3.32446808510638,3.20512820512821,3.65566037735849,3.19829424307036,4.79233226837061,4.54545454545455,4.02144772117963
"144",3.72340425531915,0,2.83018867924528,0,0,0,0
"145",0,0,0,0,0,0,0
"146",0,0,0.235849056603774,0,0,0,0
"147",0,0,0.117924528301887,0,0,0,0
"148",4.12234042553191,0,2.59433962264151,0,0,0,0
"149",0.132978723404255,0,0.117924528301887,0,0,0,0
"150",3.8563829787234,0,3.77358490566038,0,0,0,0
"151",0,0,0.117924528301887,0,0,0,0
"152",0,0,0.117924528301887,0,0,0,0
"153",0.132978723404255,0,0.117924528301887,0,0,0,0
"154",0,0,0.117924528301887,0,0,0,0
"155",0,0,0,0,0,0,0
"156",4.52127659574468,0,3.06603773584906,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",3.45744680851064,0,3.41981132075472,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0.117924528301887,0,0,0,0
"162",3.45744680851064,0,3.41981132075472,0,0,0,0
"163",0,0,0.117924528301887,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0
"166",3.72340425531915,0,3.18396226415094,0,0,0,0
"167",3.59042553191489,1.6025641025641,3.30188679245283,1.06609808102345,2.3961661341853,2.27272727272727,4.02144772117963
"168",0,0,0,0,0,0,0
"169",0,0,0.117924528301887,0,0,0,0
"170",3.45744680851064,0,2.47641509433962,0,0,0,0
"171",0,0,0,0,0,0,0
"172",3.32446808510638,0,2.83018867924528,0,0,0,0
"173",3.59042553191489,0,3.65566037735849,0,0,0,0
"174",3.8563829787234,6.41025641025641,2.94811320754717,4.26439232409382,5.59105431309904,4.54545454545455,5.36193029490617
"175",3.59042553191489,0,2.83018867924528,0,0,0,0
"176",0,0,0.117924528301887,0,0,0,0
"177",0,0,0,0,0,0,0
"178",3.45744680851064,0,2.94811320754717,0,0,0,0
"179",0,0,0,0,0,0,0
"180",0,0,0.117924528301887,0,0,0,0
"181",0,0,0,0,0,0,0
"182",0,0,0.117924528301887,0,0,0,0
"183",3.59042553191489,0,2.59433962264151,0,0,0,0
"184",3.32446808510638,0,3.06603773584906,0,0,0,0
"185",0,0,0.117924528301887,0,0,0,0
"186",0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0
"188",0,0,0.117924528301887,0,0,0,0
"189",3.45744680851064,0,2.59433962264151,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0.132978723404255,0,0,0,0,0,0
"192",4.52127659574468,0,3.5377358490566,0,0,0,0
"193",3.8563829787234,0,2.7122641509434,0,0,0,0
"194",0,0,0.117924528301887,0,0,0,0
"195",0,0,0.117924528301887,0,0,0,0
