"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"2147",174,62,341,94,125,44,73
"2148",130,62,318,94,124,44,75
"2149",176,21,332,47,73,31,55
"2150",752,62,847,94,125,44,75
"2151",191,62,354,94,125,44,75
"2152",750,62,846,94,125,44,75
"2153",190,62,374,94,125,44,75
"2154",173,14,347,32,50,29,45
"2155",168,62,362,94,125,44,75
"2156",190,62,398,94,125,44,75
"2157",748,62,845,94,125,44,75
"2158",752,62,847,94,125,44,75
"2159",187,62,372,94,125,44,75
"2160",160,62,286,94,125,44,75
"2161",195,62,373,94,125,44,75
"2162",216,62,375,94,125,44,75
"2163",751,62,846,94,125,44,75
"2164",752,62,847,94,125,44,75
"2165",752,62,846,94,125,44,75
"2166",142,62,319,94,125,44,75
"2167",193,62,384,94,125,44,75
"2168",174,40,350,73,98,40,65
"2169",150,62,324,94,125,44,75
"2170",751,62,847,94,125,44,75
"2171",752,62,846,94,125,44,75
"2172",751,62,846,94,125,44,75
"2173",751,62,845,94,125,44,75
"2174",161,62,372,94,125,44,75
"2175",752,62,847,94,125,44,75
"2176",752,62,847,94,125,44,75
"2177",165,62,341,94,125,44,75
"2178",156,62,320,94,125,44,75
"2179",159,62,332,94,125,44,75
"2180",162,62,346,94,125,44,75
"2181",207,62,364,94,125,44,75
"2182",146,39,295,72,93,36,61
"2183",119,31,324,61,87,34,59
"2184",750,62,846,94,125,44,75
"2185",752,62,847,94,125,44,75
"2186",162,20,335,42,63,26,46
"2187",166,62,320,94,124,44,75
"2188",750,62,847,94,125,44,75
"2189",752,62,847,94,125,44,75
"2190",752,62,847,94,125,44,75
"2191",126,62,271,94,125,44,75
"2192",752,62,847,94,125,44,75
"2193",142,62,340,94,124,43,75
"2194",154,62,365,94,125,44,75
"2195",752,62,847,94,125,44,75
"2196",164,62,347,94,125,44,75
"2197",128,61,308,93,125,44,74
"2198",751,62,847,94,125,44,75
"2199",184,62,358,94,125,44,75
"2200",177,62,342,94,125,44,75
"2201",752,62,847,94,125,44,75
"2202",148,62,310,94,124,44,74
"2203",172,62,353,94,125,44,74
"2204",191,62,362,94,125,44,75
"2205",152,56,346,86,116,43,75
"2206",744,62,843,94,125,44,75
"2207",178,62,336,94,125,44,75
"2208",173,25,313,51,70,30,49
"2209",752,62,847,94,125,44,75
"2210",752,62,847,94,125,44,75
"2211",179,62,351,94,125,44,75
"2212",142,62,341,94,125,44,75
"2213",752,62,847,94,125,44,75
"2214",181,62,345,94,125,44,75
"2215",752,62,847,94,125,44,75
"2216",164,62,352,94,125,44,75
"2217",146,62,313,93,125,44,75
"2218",200,62,433,94,125,44,75
"2219",148,62,309,94,125,44,75
"2220",750,62,845,94,125,44,75
"2221",752,62,846,94,125,44,75
"2222",178,62,339,94,125,44,75
"2223",752,62,847,94,125,44,75
"2224",751,62,844,94,125,44,75
"2225",752,62,847,94,125,44,75
"2226",751,62,846,94,125,44,75
"2227",155,59,310,92,119,43,74
"2228",148,62,329,94,125,44,75
"2229",751,62,847,94,125,44,75
"2230",164,62,348,94,125,44,75
"2231",188,62,364,94,125,44,75
"2232",139,62,303,94,125,44,75
"2233",752,62,847,94,125,44,75
"2234",173,62,345,94,125,44,75
"2235",166,62,361,94,125,44,75
"2236",165,62,348,93,124,44,75
"2237",752,62,847,94,125,44,75
"2238",181,62,348,94,125,44,75
"2239",173,62,353,94,125,43,74
"2240",186,62,345,94,125,44,75
"2241",168,62,349,94,125,44,75
"2242",750,62,846,94,125,44,75
"2243",188,62,348,94,125,44,75
"2244",752,62,847,94,125,44,75
"2245",750,62,845,94,125,44,75
"2246",186,62,352,94,125,44,75
"2247",199,18,386,53,67,28,48
"2248",752,62,847,94,125,44,75
"2249",752,62,846,94,125,44,75
"2250",175,62,355,92,125,44,75
"2251",135,62,316,94,125,44,75
"2252",752,62,847,94,125,44,75
"2253",750,62,841,94,125,44,75
"2254",752,62,847,94,125,44,75
"2255",144,62,316,94,125,44,75
"2256",751,62,846,94,125,44,75
"2257",752,62,847,94,125,44,75
"2258",752,62,847,94,125,44,75
"2259",751,62,847,94,125,44,75
"2260",751,62,844,94,125,44,75
"2261",246,62,379,94,125,44,75
"2262",752,62,847,94,125,44,75
"2263",143,62,340,94,125,44,75
"2264",155,62,316,94,125,44,75
"2265",750,62,845,94,125,44,75
"2266",149,61,299,94,124,44,74
"2267",169,62,352,94,125,44,75
"2268",752,62,846,94,125,44,75
"2269",752,62,847,94,125,44,75
"2270",193,62,353,94,125,44,75
"2271",751,62,847,94,125,44,75
"2272",214,62,417,94,125,44,75
"2273",202,61,381,92,124,43,74
"2274",752,62,847,94,125,44,75
"2275",191,62,380,94,125,44,75
"2276",174,62,365,94,125,44,75
"2277",752,62,847,94,125,44,75
"2278",190,62,362,94,125,44,75
"2279",752,62,847,94,125,44,75
"2280",752,62,846,94,125,44,75
"2281",127,24,295,44,66,28,34
"2282",166,62,324,94,125,44,75
"2283",752,62,847,94,125,44,75
"2284",752,62,847,94,125,44,75
"2285",752,62,847,94,125,44,75
"2286",752,62,847,94,125,44,75
"2287",752,62,847,94,125,44,75
"2288",752,62,846,94,125,44,75
"2289",165,62,338,93,124,44,75
"2290",125,62,316,94,125,44,75
"2291",748,62,841,94,125,44,75
"2292",195,62,372,94,125,44,74
"2293",752,62,847,94,125,44,75
"2294",203,62,414,94,125,44,75
"2295",752,62,847,94,125,44,75
"2296",751,62,845,94,125,44,75
"2297",182,62,351,94,125,44,75
"2298",201,62,427,94,125,44,75
"2299",752,62,847,94,125,44,75
"2300",751,62,847,94,125,44,75
"2301",147,62,335,94,125,44,75
"2302",166,62,328,94,125,44,75
"2303",752,62,847,94,125,44,75
"2304",752,62,847,94,125,44,75
"2305",752,62,847,94,125,44,75
"2306",152,62,330,94,124,44,75
"2307",752,62,847,94,125,44,75
"2308",177,62,341,94,125,43,75
"2309",752,62,847,94,125,44,75
"2310",752,62,847,94,125,44,75
"2311",195,62,384,94,125,44,75
"2312",134,62,308,94,125,44,75
"2313",749,62,846,94,125,44,75
"2314",160,62,362,94,125,44,75
"2315",752,62,847,94,125,44,75
"2316",149,62,346,94,125,44,75
"2317",158,62,329,94,125,44,75
"2318",746,62,847,94,125,44,75
"2319",154,62,343,94,125,44,75
"2320",181,62,347,94,125,44,75
"2321",750,62,847,94,125,44,75
"2322",212,62,390,94,125,44,75
"2323",180,62,339,94,125,44,75
"2324",752,62,847,94,125,44,75
"2325",750,62,845,94,125,44,75
"2326",752,62,847,94,125,44,75
"2327",752,62,847,94,125,44,75
"2328",173,62,330,94,125,44,75
"2329",752,62,847,94,125,44,75
"2330",162,61,364,94,124,44,75
"2331",752,62,847,94,125,44,75
"2332",752,62,847,94,125,44,75
"2333",151,62,323,93,123,44,74
"2334",127,24,292,58,72,31,50
"2335",752,62,847,94,125,44,75
"2336",751,62,847,94,125,44,75
"2337",752,62,847,94,125,44,75
"2338",752,62,847,94,125,44,75
"2339",752,62,847,94,125,44,75
"2340",752,62,847,94,125,44,75
"2341",177,62,366,94,124,44,75
"2342",750,62,847,94,125,44,75
"2343",752,62,847,94,125,44,75
"2344",751,62,843,94,125,44,75
"2345",156,62,311,93,125,43,75
"2346",751,62,847,94,125,44,75
"2347",169,62,352,94,125,44,75
"2348",147,48,325,79,98,41,66
"2349",751,62,847,94,125,44,75
"2350",166,29,347,58,84,28,53
"2351",173,61,349,92,125,44,75
"2352",152,62,318,94,125,44,75
"2353",752,62,847,94,125,44,75
"2354",135,56,288,88,118,43,72
"2355",741,62,842,94,125,44,75
"2356",751,62,847,94,125,44,75
"2357",171,51,303,78,113,38,66
"2358",153,62,353,94,125,44,75
"2359",746,62,843,94,125,44,75
"2360",752,62,847,94,125,44,75
"2361",162,62,342,94,125,44,75
"2362",157,62,341,94,125,44,75
"2363",752,62,847,94,125,44,75
"2364",167,62,329,93,124,44,74
"2365",168,62,346,94,125,44,75
"2366",173,62,388,94,125,44,75
"2367",159,62,337,94,125,44,75
"2368",750,62,847,94,125,44,75
"2369",149,62,308,94,125,44,75
"2370",158,57,306,88,117,43,72
"2371",178,62,340,94,125,44,75
"2372",178,62,332,94,125,44,75
"2373",136,62,328,94,125,44,75
"2374",751,62,846,94,125,44,75
"2375",752,62,847,94,125,44,75
"2376",752,62,847,94,125,44,75
"2377",180,61,324,92,124,44,75
"2378",752,62,845,94,125,44,75
"2379",752,62,847,94,125,44,75
"2380",180,62,339,94,125,44,75
"2381",752,62,847,94,125,44,75
"2382",751,62,846,94,125,44,75
"2383",200,62,359,94,124,44,75
"2384",175,62,357,94,125,44,75
"2385",235,62,415,94,125,44,75
"2386",751,62,846,94,125,44,75
"2387",752,62,847,94,125,44,75
"2388",168,62,327,94,124,44,75
"2389",752,62,847,94,125,44,75
"2390",752,62,847,94,125,44,75
"2391",136,62,314,94,125,44,74
"2392",752,62,846,94,125,44,75
"2393",196,62,370,94,125,44,75
"2394",749,62,845,94,125,44,75
"2395",752,62,847,94,125,44,75
"2396",752,62,847,94,125,44,75
"2397",143,38,283,74,85,37,62
"2398",749,62,846,94,125,44,75
"2399",154,62,350,94,125,44,75
"2400",175,62,329,94,125,44,75
"2401",752,62,847,94,125,44,75
"2402",176,62,363,94,125,44,75
"2403",750,62,846,94,125,44,75
"2404",752,62,847,94,125,44,75
"2405",751,62,847,94,125,44,75
"2406",120,59,289,92,121,44,74
"2407",146,62,296,94,125,44,75
"2408",121,62,334,94,125,44,75
"2409",752,62,847,94,125,44,75
"2410",164,26,309,58,75,27,58
"2411",199,62,354,94,125,44,75
"2412",752,62,847,94,125,44,75
"2413",752,62,847,94,125,44,75
"2414",154,62,321,94,125,44,75
"2415",175,62,339,94,125,44,75
"2416",751,62,843,94,125,44,75
"2417",160,60,363,92,121,44,71
"2418",752,62,847,94,125,44,75
"2419",752,62,847,94,125,44,75
"2420",188,62,340,94,125,44,75
"2421",164,61,345,92,125,44,74
"2422",751,62,847,94,125,44,75
"2423",145,62,321,94,125,44,75
"2424",160,62,344,94,125,43,75
"2425",180,61,376,94,124,44,75
"2426",752,62,847,94,125,44,75
"2427",137,62,311,94,125,44,75
"2428",162,62,331,94,125,44,75
"2429",752,62,846,94,125,44,75
"2430",149,62,334,94,125,44,75
"2431",136,62,352,94,125,44,75
"2432",208,62,383,94,125,44,75
"2433",752,62,847,94,125,44,75
"2434",751,62,847,94,125,44,75
"2435",169,60,365,92,121,44,75
"2436",752,62,847,94,125,44,75
"2437",175,62,346,94,125,44,75
"2438",158,62,368,94,125,43,75
"2439",752,62,847,94,125,44,75
"2440",155,62,349,94,125,44,75
"2441",752,62,847,94,125,44,75
"2442",752,62,847,94,125,44,75
"2443",752,62,847,94,125,44,75
"2444",130,62,307,94,125,44,75
"2445",164,62,329,94,125,44,75
"2446",752,62,847,94,125,44,75
"2447",161,60,343,93,124,44,72
"2448",168,43,397,68,100,36,69
"2449",130,62,266,94,125,44,75
"2450",149,62,345,94,125,44,75
"2451",752,62,847,94,125,44,75
"2452",752,62,846,94,125,44,75
"2453",184,27,364,51,67,24,53
"2454",181,62,361,94,125,44,75
"2455",748,62,845,94,125,44,75
"2456",162,62,319,94,125,44,75
"2457",185,62,354,94,125,44,75
"2458",752,62,847,94,125,44,75
"2459",158,62,320,94,125,44,75
"2460",752,62,847,94,125,44,75
"2461",752,62,847,94,125,44,75
"2462",751,62,847,94,125,44,75
