"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"203",0,0,2.00797173135811,0,0,0,0
"204",141.156196128564,0,126.390835190507,0,0,0,0
"205",118.761009272119,0,135.420330831375,0,0,0,0
"206",0,0,0,0,0,0,0
"207",81.8555454034975,0,81.5165257121122,0,0,0,0
"208",13.6102627856453,0,9.81756749463749,0,0,0,0
"209",97.3464362157992,0,75.3297030932878,0,0,0,0
"210",117.625153166665,0,119.683543722466,148.243043518807,0,0,0
"211",0,0,6.70629758010328,0,0,0,0
"212",153.395866008536,0,169.668856248863,0,0,0,0
"213",0,0,2.27667374147452,0,0,0,0
"214",0,0,1.91097365942455,0,0,0,0
"215",67.909525244268,0,55.3137067963944,0,0,0,0
"216",0,0,3.53098364042817,0,0,0,0
"217",76.7023122718757,0,57.1347075659769,0,0,0,0
"218",87.5772364856584,0,97.7504340006935,0,0,0,0
"219",116.470844792861,0,125.069115422942,0,0,0,0
"220",0,0,2.94079686079015,0,0,0,0
"221",98.4991877529466,0,128.521534369296,0,96.6532591476603,0,0
"222",0,0,2.21117910857243,0,0,0,0
"223",0,0,0,0,0,0,0
"224",99.7604420612497,151.041706727498,112.734200655067,153.156016514486,116.900086169309,147.405092235474,62.7933847789901
"225",0,0,0,0,0,0,0
"226",95.7382711188389,0,104.08971615156,0,0,0,0
"227",0,0,0,0,0,0,0
"228",114.618181665957,0,126.259020268984,0,0,0,0
"229",47.4145957525538,0,69.9479087527555,0,0,0,0
"230",0,0,2.1565443906424,0,0,0,0
"231",0,0,1.5056635067624,0,0,0,0
"232",0,0,0,0,0,0,0
"233",114.097471913131,0,108.847549609762,0,0,0,0
"234",0,0,4.18846557157913,0,0,0,0
"235",0,0,2.76045355807979,0,0,0,0
"236",130.264527876403,140.659549574245,121.650129406916,0,0,0,0
"237",78.3474476575136,0,76.3309907271836,0,0,0,0
"238",109.551478192854,0,114.749428916083,0,0,0,0
"239",83.5034359059628,0,96.3187255030346,0,0,0,0
"240",93.0325387158587,0,92.5973197197243,0,0,0,0
"241",0,0,3.54989965184382,0,0,0,0
"242",73.0105749159254,0,72.0507088839631,0,0,0,0
"243",9.58204563962518,0,3.6017786006031,0,0,0,0
"244",20.201433374054,0,0,0,0,0,0
"245",0,0,0.818208933494986,0,0,0,0
"246",0,0,5.08948963923597,0,0,0,0
"247",0,0,0.247203663515265,0,0,0,0
"248",14.3469407843581,0,9.49673452969678,0,0,0,0
"249",0,0,1.41200941809123,0,0,0,0
"250",87.3675788678979,0,113.485135245233,0,0,0,0
"251",90.3281890838533,0,112.380967396986,0,0,0,0
"252",7.89053174276314,0,0,0,0,0,0
"253",12.236488938963,0,0,0,0,0,0
"254",115.341556857362,0,122.685610007208,0,0,0,0
"255",76.1562408224713,0,84.2247297844122,0,0,0,0
"256",0,0,4.99745106708968,0,0,0,0
"257",0,0,1.58929346777356,0,0,0,0
"258",80.0169151767701,0,87.1898399628463,0,0,0,0
"259",0,0,0.272517433793224,0,0,0,0
"260",111.011583108722,0,104.520765991291,0,0,0,0
"261",64.2839063333956,152.272802394943,70.6619891175799,142.414587570853,154.163336287019,135.131407853766,140.891009806127
"262",89.8428563300691,0,85.1613419486933,0,0,0,0
"263",81.0306112202504,0,75.6423543524056,0,0,0,0
"264",86.0058333888244,0,75.2434875480909,0,0,0,0
"265",95.3501165786842,0,115.520815316458,0,0,0,0
"266",109.103764175656,0,90.6785728726498,0,0,0,0
"267",98.3566843008477,0,105.363623477908,0,0,0,0
"268",81.7074043793208,0,88.510305924392,0,0,0,0
"269",0,0,2.01185648253415,0,0,0,0
"270",95.0454859776138,0,106.822078459521,0,0,0,0
"271",0,0,5.93583936353694,0,0,0,0
"272",73.8875878651627,0,74.6296565538995,0,0,0,0
"273",0,0,5.16448268790088,0,0,0,0
"274",89.6692303547189,125.355710519001,102.728802267758,117.921972874745,82.4987816793622,0,130.820209915158
"275",111.634716619348,0,140.439779987525,0,0,0,0
"276",138.928132580422,123.15942587865,123.07265157718,107.686515053758,0,0,139.0423891805
"277",106.460927357037,0,102.123869607776,0,0,0,0
"278",91.3892007817594,0,111.661695749344,0,0,0,0
"279",0,0,0,0,0,0,0
"280",9.89047218692866,0,15.0680486232749,0,0,0,0
"281",0,0,20.2210985341376,0,0,0,0
"282",89.5448442871826,0,113.183507543863,99.9876739578815,0,0,0
"283",128.633035789945,0,131.792211879046,0,0,0,0
"284",0,0,1.20375799156846,0,0,0,0
"285",26.5475488077346,0,11.4196027864875,0,0,0,0
"286",0,0,15.5498262191731,0,0,0,0
"287",0,0,2.34421645384916,0,0,0,0
"288",93.0533292052167,75.5135430253229,109.810786400715,94.4488567358633,160.607434970036,100.653479051082,97.9161910101062
"289",20.1434191237276,0,11.0890835829198,0,0,0,0
"290",98.425851924188,0,85.215912435026,137.1240442066,135.646496378646,0,0
"291",27.3286164669151,0,27.3927507442729,0,0,0,0
"292",0,0,6.5253977835802,0,0,0,0
"293",138.826110566948,0,117.332016373439,0,0,0,0
"294",88.7215466465905,0,88.324898953672,123.281703944481,0,0,0
"295",0,0,0,0,0,0,0
"296",0,0,6.44413647965228,0,0,0,0
"297",90.5039180052839,0,83.4230250604503,0,0,0,0
"298",102.048716625391,0,109.052300199656,0,0,0,0
"299",0,0,3.59556384211994,0,0,0,0
"300",0,0,1.37734992334613,0,0,0,0
"301",127.805786636098,141.235095262064,136.504310655856,151.962357770752,148.020213121503,153.55850675318,0
"302",126.694715801333,147.233142243297,106.305721306286,123.379080646724,100.657153606846,97.7107610791415,115.159932797387
"303",109.536449625242,0,117.428589978705,0,0,0,0
"304",82.1108081319587,0,79.4021744021958,0,0,0,0
"305",88.4881396267697,0,106.440618946501,0,0,0,0
"306",84.5821420248315,0,75.7600833127336,0,0,0,0
"307",116.988748041437,0,111.58297787031,0,0,0,0
"308",121.225666352591,0,120.575562051574,0,0,0,0
"309",94.6843303586663,0,79.2682199868181,0,0,0,0
"310",62.2596190354935,0,80.5197872414811,0,0,0,0
"311",0,0,22.3343208757342,0,0,0,0
"312",0,0,8.80693340537321,0,0,0,0
"313",99.6425284381493,0,85.5898685445828,0,0,0,0
"314",0,0,1.96978993795868,0,0,0,0
"315",79.4668535520192,0,51.5621555700839,0,0,0,0
"316",0,0,0.264455370369806,0,0,0,0
"317",0,0,10.5294639389499,0,0,0,0
"318",116.220692946571,0,140.959010228341,0,0,0,0
"319",0,0,0.681061072655845,0,0,0,0
"320",19.8191682783324,0,15.5709101959446,0,0,0,0
"321",100.277178349978,0,89.211819496226,0,0,0,0
"322",75.2387003453422,0,97.6027333945131,0,0,0,0
"323",0,0,3.83560837217236,0,0,0,0
"324",82.772791849696,0,66.5069978617203,0,0,0,0
"325",0,0,1.71404594162967,0,0,0,0
"326",97.8998499440761,0,96.0851492312212,0,0,0,0
"327",101.482835805903,0,121.282820473661,0,0,0,0
"328",86.3186747314124,0,75.619834264053,0,0,0,0
"329",93.7847490583163,0,85.7874843686352,0,0,0,0
"330",14.9171882309155,0,2.46591250510744,0,0,0,0
"331",68.7232315911949,77.6579792129763,85.3015171322842,62.7098650864561,79.4787835837916,77.2003759838523,76.675486882622
"332",107.366277350655,117.604964310056,102.279245760526,117.177667177436,141.813593416666,0,114.775187127035
"333",105.947620158459,0,116.322847789914,0,0,0,0
"334",83.2193293288286,0,118.554889548909,0,0,0,0
"335",118.291689831779,0,116.883032593815,0,0,0,0
"336",107.361656758844,89.4366049361606,122.061983989102,166.391863741872,165.112847647476,84.6198242977074,47.2183167728054
"337",126.737194609474,0,100.882770518536,0,0,0,0
"338",83.826942883328,0,89.4058286595751,0,0,0,0
"339",0,0,2.68132075747625,0,0,0,0
"340",0,0,5.98606675062039,0,0,0,0
"341",130.986144798404,0,102.021281048635,0,0,0,0
"342",19.3710929138199,0,10.0468381650458,0,0,0,0
"343",0,0,0.53344850437896,0,0,0,0
"344",0,0,11.608748540876,0,0,0,0
"345",96.0487638517176,0,117.636862420673,0,0,0,77.7980441795936
"346",124.140182284151,0,108.007442632074,0,0,0,0
"347",128.282395389061,0,126.249780565188,0,0,0,147.211143787211
"348",0,0,0,0,0,0,0
"349",108.993420542381,0,104.791141199732,0,0,0,0
"350",92.077676922842,0,99.4005287287718,0,0,0,0
"351",119.314527635249,0,124.777273362993,0,0,0,0
"352",80.6159067963226,0,93.2480020741581,0,0,0,0
"353",171.078693907845,0,153.40168771497,0,0,0,0
"354",165.31392547287,0,164.388500760599,0,0,0,0
"355",80.3796663918414,80.1415096156534,91.0678395948502,99.5813069228481,96.8907555057899,0,0
"356",0,0,9.58935877882961,0,0,0,0
"357",102.311350174602,0,107.790687008285,0,0,0,0
"358",23.6047657672598,0,33.0852600203748,0,0,0,0
"359",114.509035412112,127.999481347489,110.526864731884,128.410945216418,140.338154488371,111.379676386768,0
"360",87.8354901679027,0,100.360238634174,130.975190761182,125.709188444328,0,0
"361",0,0,4.59281206187863,0,0,0,0
"362",0,0,4.47069543193147,0,0,0,0
"363",0,0,12.1305282211596,0,0,0,0
"364",0,0,6.10697006660215,0,0,0,0
"365",101.850515616565,0,107.883543149905,0,0,0,0
"366",0,0,13.2916199733533,0,0,0,0
"367",0,0,5.01341641260992,0,0,0,0
"368",80.0141545360272,0,129.7899984003,0,0,0,0
"369",91.8470553758663,0,84.7442908507062,0,0,0,0
"370",0,0,6.57226588676729,0,0,0,0
"371",94.1286810290263,108.038752397925,82.2233180733036,103.853530269112,0,0,0
"372",20.7877911190486,0,29.3563626613662,0,0,0,0
"373",0,0,1.62000527987495,0,0,0,0
"374",23.9858734026695,0,9.47503163294125,0,0,0,0
"375",102.228763861437,0,115.512686263702,0,0,0,0
"376",113.402089802312,0,112.518183455149,0,0,0,0
"377",92.439292327327,0,111.786428956479,0,0,0,0
"378",93.0298990948595,0,84.722884612098,0,0,0,0
"379",0,0,8.55197553641389,0,0,0,0
"380",0,0,1.60481935520216,0,0,0,0
"381",0,0,3.98398804013093,0,0,0,0
"382",101.715736547269,0,107.232075593958,0,0,0,0
"383",0,0,2.44990287585927,0,0,0,0
"384",0,0,1.77375660672304,0,0,0,0
"385",102.483019621454,31.0491888688289,111.934193031354,0,29.8230917233164,0,0
"386",147.87984911519,201.676618447367,168.904626556919,0,0,0,194.578490448199
"387",116.726885235844,0,127.17635852033,0,0,0,0
"388",7.02810024981465,0,3.37162967536677,0,0,0,0
"389",94.319460869991,0,130.817147851718,0,0,0,0
"390",106.714257971034,0,144.613252448043,0,0,0,0
"391",163.613358242389,0,171.98962731563,0,0,0,0
"392",0,0,4.85017992792167,0,0,0,0
"393",74.8020422542416,0,66.867022230848,0,0,0,0
"394",94.3110389258737,0,103.750708471496,0,0,0,0
"395",83.562678328449,0,101.818162703648,0,0,0,0
"396",0,0,0,0,0,0,0
"397",0,0,3.06558778010612,0,0,0,0
"398",109.204135013077,0,93.0589961780498,0,0,0,0
"399",0,0,4.16394603204209,0,0,0,0
"400",0,0,5.33853470893095,0,0,0,0
"401",0,0,3.08872111941335,0,0,0,0
"402",121.584077535055,187.63748673651,109.046296982858,155.769319176952,183.429664879691,127.485734981884,155.341255973634
"403",0,0,1.59880819568688,0,0,0,0
"404",92.7495906264099,0,85.6131767378568,0,0,0,0
"405",130.173913972649,0,128.207800062296,0,0,0,0
"406",73.6388437565727,0,88.3365048526659,0,0,0,0
"407",6.42686298670511,0,3.16357891183671,0,0,0,0
"408",7.34354860800088,0,3.65271868160621,0,0,0,0
"409",123.818528720296,0,129.755168105335,0,108.429954470237,0,0
"410",0,0,5.79872552661516,0,0,0,0
