"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"463",102,14,89,15,12,5,7
"464",99,15,99,19,23,6,7
"465",1,0,1,0,0,0,0
"466",104,12,94,17,14,4,9
"467",95,14,94,18,19,6,10
"468",89,18,93,22,20,6,10
"469",113,0,94,0,0,0,0
"470",95,0,84,0,0,1,0
"471",102,2,88,1,1,0,0
"472",98,0,102,1,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",113,0,100,0,0,0,0
"476",97,15,98,19,16,4,12
"477",111,0,92,0,0,0,0
"478",89,16,103,17,16,8,8
"479",101,12,99,19,18,8,13
"480",98,0,96,0,0,0,0
"481",93,12,82,17,15,4,7
"482",101,17,91,18,14,8,8
"483",0,0,1,0,0,0,0
"484",91,14,91,17,14,5,6
"485",1,0,1,0,0,0,0
"486",116,0,104,0,1,0,0
"487",95,18,86,20,13,5,9
"488",99,0,105,0,0,0,0
"489",120,15,95,20,15,8,10
"490",0,0,1,0,0,0,0
"491",114,0,100,0,0,0,0
"492",112,14,91,18,16,4,9
"493",106,14,98,18,17,6,12
"494",97,21,87,21,15,3,10
"495",100,18,87,21,19,7,8
"496",92,0,93,0,0,0,0
"497",102,24,94,18,15,8,9
"498",98,21,100,18,18,6,13
"499",104,19,84,17,19,7,9
"500",0,0,1,0,0,0,0
