"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",4.7752808988764,6.8359375,3.93401015228426,5.20156046814044,4.79233226837061,4.54545454545455,4.02144772117963
"2",4.49438202247191,3.90625,3.68020304568528,7.80234070221066,4.79233226837061,2.27272727272727,5.36193029490617
"3",4.07303370786517,3.90625,4.31472081218274,4.55136540962289,4.79233226837061,6.81818181818182,4.02144772117963
"4",5.0561797752809,5.859375,4.31472081218274,5.20156046814044,3.19488817891374,4.54545454545455,5.36193029490617
"5",0,0,0,0,0,0,0
"6",5.75842696629214,4.8828125,4.06091370558376,2.60078023407022,3.19488817891374,4.54545454545455,5.36193029490617
"7",3.65168539325843,7.8125,4.82233502538071,5.851755526658,3.99361022364217,6.81818181818182,6.70241286863271
"8",5.61797752808989,3.90625,4.69543147208122,5.20156046814044,4.79233226837061,4.54545454545455,5.36193029490617
"9",4.91573033707865,0,4.56852791878173,0,0,0,0
"10",3.79213483146067,3.90625,4.9492385786802,5.20156046814044,5.59105431309904,2.27272727272727,2.68096514745308
"11",6.03932584269663,5.859375,3.2994923857868,3.90117035110533,6.38977635782748,6.81818181818182,2.68096514745308
"12",5.19662921348315,3.90625,5.45685279187817,7.15214564369311,3.99361022364217,4.54545454545455,6.70241286863271
"13",5.19662921348315,5.859375,3.93401015228426,3.25097529258778,4.79233226837061,2.27272727272727,5.36193029490617
"14",4.49438202247191,4.8828125,3.93401015228426,5.851755526658,7.18849840255591,4.54545454545455,2.68096514745308
"15",4.63483146067416,3.90625,3.68020304568528,7.15214564369311,3.99361022364217,4.54545454545455,4.02144772117963
"16",0,0,0,0,0,0,0
"17",4.07303370786517,0,4.44162436548223,0,0,0,0
"18",4.49438202247191,0,3.93401015228426,0,0,0,0
"19",3.23033707865169,4.8828125,4.06091370558376,4.55136540962289,5.59105431309904,6.81818181818182,4.02144772117963
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",4.7752808988764,0,4.06091370558376,0,0,0,0
"24",5.89887640449438,5.859375,4.06091370558376,4.55136540962289,3.99361022364217,6.81818181818182,4.02144772117963
"25",6.32022471910112,5.859375,3.2994923857868,5.20156046814044,3.99361022364217,2.27272727272727,5.36193029490617
"26",5.61797752808989,3.90625,3.80710659898477,3.90117035110533,4.79233226837061,4.54545454545455,1.34048257372654
"27",3.79213483146067,0,5.71065989847716,0,0,0,0
"28",0,0,0.126903553299492,0,0,0,0
"29",2.94943820224719,5.859375,3.55329949238579,2.60078023407022,3.19488817891374,2.27272727272727,5.36193029490617
"30",4.63483146067416,2.9296875,3.04568527918782,3.25097529258778,4.79233226837061,4.54545454545455,6.70241286863271
"31",3.93258426966292,0,5.32994923857868,0,0,0,0
"32",5.19662921348315,0,3.17258883248731,0,0,0,0
"33",0,0,0,0,0,0,0
"34",4.21348314606742,0,4.06091370558376,0,0,0,0
"35",4.35393258426966,3.90625,5.20304568527919,3.25097529258778,7.18849840255591,4.54545454545455,4.02144772117963
"36",5.19662921348315,5.859375,3.55329949238579,5.851755526658,6.38977635782748,4.54545454545455,5.36193029490617
"37",4.63483146067416,3.90625,4.9492385786802,4.55136540962289,2.3961661341853,6.81818181818182,6.70241286863271
"38",4.21348314606742,0,4.18781725888325,0,0,0,0
"39",4.49438202247191,7.8125,4.06091370558376,5.20156046814044,4.79233226837061,4.54545454545455,2.68096514745308
"40",4.7752808988764,4.8828125,3.55329949238579,2.60078023407022,3.19488817891374,4.54545454545455,6.70241286863271
"41",0,0,0,0,0,0,0
"42",0,0,0.126903553299492,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",3.65168539325843,0,3.93401015228426,0,0,0,0
"46",5.19662921348315,0,4.31472081218274,0,0,0,0
"47",5.47752808988764,3.90625,4.82233502538071,3.90117035110533,7.18849840255591,6.81818181818182,5.36193029490617
"48",4.21348314606742,2.9296875,4.31472081218274,5.20156046814044,6.38977635782748,6.81818181818182,5.36193029490617
"49",4.7752808988764,5.859375,2.91878172588833,3.25097529258778,7.98722044728434,2.27272727272727,5.36193029490617
"50",3.93258426966292,7.8125,4.31472081218274,4.55136540962289,3.99361022364217,4.54545454545455,6.70241286863271
"51",4.63483146067416,4.8828125,3.93401015228426,6.50195058517555,3.99361022364217,6.81818181818182,5.36193029490617
"52",4.7752808988764,2.9296875,3.93401015228426,3.90117035110533,6.38977635782748,4.54545454545455,6.70241286863271
"53",3.79213483146067,9.765625,3.68020304568528,1.30039011703511,5.59105431309904,2.27272727272727,4.02144772117963
"54",3.93258426966292,5.859375,3.17258883248731,3.25097529258778,6.38977635782748,4.54545454545455,5.36193029490617
"55",4.35393258426966,2.9296875,4.44162436548223,5.20156046814044,2.3961661341853,4.54545454545455,5.36193029490617
"56",4.35393258426966,0,3.55329949238579,0,0,0,0
"57",4.49438202247191,5.859375,3.80710659898477,3.25097529258778,5.59105431309904,6.81818181818182,4.02144772117963
"58",4.91573033707865,0,4.06091370558376,0,0.798722044728434,0,0
"59",5.75842696629214,7.8125,4.18781725888325,5.20156046814044,8.78594249201278,4.54545454545455,4.02144772117963
"60",4.35393258426966,0,4.18781725888325,0,0,0,0
"61",3.93258426966292,4.8828125,3.55329949238579,3.90117035110533,4.79233226837061,9.09090909090909,5.36193029490617
"62",4.63483146067416,5.859375,3.55329949238579,3.25097529258778,3.19488817891374,4.54545454545455,4.02144772117963
"63",4.35393258426966,5.859375,4.69543147208122,3.90117035110533,4.79233226837061,4.54545454545455,8.04289544235925
"64",0,0,0,0,0,0,0
"65",5.47752808988764,5.859375,3.68020304568528,3.25097529258778,4.79233226837061,4.54545454545455,2.68096514745308
"66",4.63483146067416,3.90625,4.56852791878173,4.55136540962289,4.79233226837061,4.54545454545455,4.02144772117963
"67",4.91573033707865,0,4.18781725888325,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0.126903553299492,0,0,0,0
"70",5.0561797752809,0,3.04568527918782,0,0,0,0
"71",4.07303370786517,4.8828125,3.55329949238579,3.25097529258778,6.38977635782748,6.81818181818182,5.36193029490617
"72",0,0,0,0,0,0,0
"73",4.07303370786517,0,3.68020304568528,0,0,0,0
"74",4.49438202247191,4.8828125,4.06091370558376,3.25097529258778,6.38977635782748,2.27272727272727,2.68096514745308
"75",4.07303370786517,6.8359375,3.68020304568528,5.851755526658,3.19488817891374,4.54545454545455,2.68096514745308
"76",4.35393258426966,4.8828125,4.44162436548223,8.45253576072822,6.38977635782748,4.54545454545455,4.02144772117963
"77",4.35393258426966,3.90625,5.32994923857868,3.90117035110533,5.59105431309904,4.54545454545455,4.02144772117963
"78",3.93258426966292,0,3.68020304568528,0,0,0,0
"79",3.79213483146067,2.9296875,4.69543147208122,3.90117035110533,4.79233226837061,4.54545454545455,2.68096514745308
"80",0,0,0,0,0,0,0
"81",3.65168539325843,3.90625,3.93401015228426,3.25097529258778,3.99361022364217,2.27272727272727,8.04289544235925
"82",4.91573033707865,8.7890625,4.06091370558376,5.20156046814044,6.38977635782748,4.54545454545455,4.02144772117963
"83",4.7752808988764,8.7890625,4.31472081218274,5.851755526658,5.59105431309904,4.54545454545455,6.70241286863271
"84",4.91573033707865,6.8359375,3.68020304568528,5.851755526658,4.79233226837061,4.54545454545455,9.38337801608579
"85",4.7752808988764,4.8828125,4.44162436548223,3.90117035110533,2.3961661341853,4.54545454545455,4.02144772117963
"86",0,0,0,0,0,0,0
"87",3.23033707865169,5.859375,3.55329949238579,5.20156046814044,5.59105431309904,9.09090909090909,2.68096514745308
"88",3.93258426966292,5.859375,5.45685279187817,3.90117035110533,4.79233226837061,2.27272727272727,2.68096514745308
"89",5.19662921348315,7.8125,4.44162436548223,2.60078023407022,7.18849840255591,4.54545454545455,2.68096514745308
"90",5.19662921348315,4.8828125,3.55329949238579,3.90117035110533,3.19488817891374,6.81818181818182,6.70241286863271
"91",3.37078651685393,8.7890625,3.17258883248731,4.55136540962289,7.18849840255591,6.81818181818182,6.70241286863271
"92",5.75842696629214,6.8359375,3.80710659898477,3.90117035110533,4.79233226837061,2.27272727272727,5.36193029490617
"93",4.7752808988764,0,3.55329949238579,0,0,0,0
"94",0,0,0,0,0,0,0
"95",4.91573033707865,0,4.82233502538071,0,0,0,0
"96",4.49438202247191,4.8828125,4.69543147208122,5.20156046814044,4.79233226837061,9.09090909090909,4.02144772117963
"97",0.140449438202247,0,0,0,0,0,0
"98",4.21348314606742,0,3.42639593908629,0,0,0,0
"99",3.65168539325843,6.8359375,4.18781725888325,4.55136540962289,3.19488817891374,2.27272727272727,4.02144772117963
"100",0,0,0,0,0,0,0
"101",5.61797752808989,3.90625,4.06091370558376,5.20156046814044,6.38977635782748,2.27272727272727,2.68096514745308
"102",4.63483146067416,4.8828125,3.04568527918782,6.50195058517555,3.99361022364217,6.81818181818182,8.04289544235925
"103",3.79213483146067,4.8828125,4.06091370558376,3.90117035110533,6.38977635782748,4.54545454545455,2.68096514745308
"104",0,0,0,0,0,0,0
"105",3.23033707865169,3.90625,3.2994923857868,6.50195058517555,6.38977635782748,2.27272727272727,2.68096514745308
"106",4.07303370786517,5.859375,4.31472081218274,5.851755526658,5.59105431309904,6.81818181818182,5.36193029490617
"107",4.07303370786517,0,4.82233502538071,0,0,0,0
"108",4.35393258426966,5.859375,4.18781725888325,5.20156046814044,5.59105431309904,9.09090909090909,8.04289544235925
"109",3.79213483146067,4.8828125,3.68020304568528,2.60078023407022,3.99361022364217,4.54545454545455,5.36193029490617
"110",0,0,0,0,0,0,0
"111",3.93258426966292,4.8828125,4.18781725888325,3.90117035110533,4.79233226837061,2.27272727272727,4.02144772117963
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",4.91573033707865,4.8828125,3.04568527918782,3.90117035110533,7.18849840255591,11.3636363636364,4.02144772117963
"115",0,0,0,0,0,0,0
"116",4.7752808988764,5.859375,4.82233502538071,3.90117035110533,2.3961661341853,2.27272727272727,6.70241286863271
"117",5.47752808988764,0,4.9492385786802,0,0,0,0
"118",5.75842696629214,0,4.9492385786802,0,0,0,0
"119",3.93258426966292,3.90625,4.69543147208122,3.25097529258778,4.79233226837061,11.3636363636364,6.70241286863271
"120",4.07303370786517,4.8828125,4.18781725888325,3.25097529258778,3.19488817891374,6.81818181818182,4.02144772117963
"121",3.23033707865169,0,3.42639593908629,0,0,0,0
"122",4.35393258426966,7.8125,3.80710659898477,4.55136540962289,7.98722044728434,4.54545454545455,4.02144772117963
"123",4.49438202247191,4.8828125,3.55329949238579,5.851755526658,3.99361022364217,6.81818181818182,6.70241286863271
"124",4.07303370786517,5.859375,4.82233502538071,3.90117035110533,3.99361022364217,4.54545454545455,5.36193029490617
"125",5.89887640449438,6.8359375,3.68020304568528,3.90117035110533,4.79233226837061,4.54545454545455,4.02144772117963
"126",4.07303370786517,2.9296875,4.06091370558376,2.60078023407022,4.79233226837061,6.81818181818182,5.36193029490617
"127",0,0,0.126903553299492,0,0,0,0
"128",4.7752808988764,7.8125,4.44162436548223,4.55136540962289,6.38977635782748,6.81818181818182,6.70241286863271
"129",4.07303370786517,3.90625,3.93401015228426,4.55136540962289,3.19488817891374,6.81818181818182,6.70241286863271
"130",5.47752808988764,3.90625,3.68020304568528,5.20156046814044,4.79233226837061,6.81818181818182,4.02144772117963
"131",5.0561797752809,0,4.18781725888325,0,0,0,0
"132",4.49438202247191,0,4.9492385786802,0,0,0,0
"133",5.47752808988764,8.7890625,4.56852791878173,2.60078023407022,3.99361022364217,4.54545454545455,6.70241286863271
"134",4.21348314606742,8.7890625,3.55329949238579,5.20156046814044,2.3961661341853,6.81818181818182,8.04289544235925
"135",4.49438202247191,5.859375,4.18781725888325,5.20156046814044,9.58466453674121,2.27272727272727,4.02144772117963
"136",0,0,0.126903553299492,0,0,0,0
"137",5.61797752808989,0,3.68020304568528,0,0,0,0
"138",4.91573033707865,5.859375,3.2994923857868,3.90117035110533,3.99361022364217,4.54545454545455,8.04289544235925
"139",4.07303370786517,7.8125,3.93401015228426,3.90117035110533,3.99361022364217,6.81818181818182,4.02144772117963
"140",5.33707865168539,5.859375,3.68020304568528,5.20156046814044,9.58466453674121,6.81818181818182,5.36193029490617
"141",0,0,0,0,0,0,0
"142",5.0561797752809,0,4.31472081218274,0,0,0,0
"143",4.7752808988764,7.8125,4.44162436548223,5.20156046814044,7.98722044728434,11.3636363636364,5.36193029490617
"144",4.63483146067416,6.8359375,3.80710659898477,6.50195058517555,6.38977635782748,6.81818181818182,5.36193029490617
"145",2.24719101123596,3.90625,3.42639593908629,3.90117035110533,3.99361022364217,6.81818181818182,8.04289544235925
"146",4.07303370786517,7.8125,5.0761421319797,3.25097529258778,4.79233226837061,6.81818181818182,5.36193029490617
"147",4.91573033707865,0,3.17258883248731,0,0,0,0
"148",0,0,0,0,0,0,0
"149",4.07303370786517,6.8359375,4.56852791878173,3.90117035110533,4.79233226837061,9.09090909090909,5.36193029490617
"150",4.63483146067416,4.8828125,4.44162436548223,5.20156046814044,5.59105431309904,6.81818181818182,2.68096514745308
"151",4.63483146067416,4.8828125,3.93401015228426,5.20156046814044,4.79233226837061,6.81818181818182,5.36193029490617
"152",3.37078651685393,4.8828125,3.93401015228426,3.90117035110533,2.3961661341853,4.54545454545455,2.68096514745308
"153",0,0,0.126903553299492,0,0,0,0
"154",5.19662921348315,7.8125,3.17258883248731,6.50195058517555,3.99361022364217,11.3636363636364,6.70241286863271
"155",6.32022471910112,10.7421875,3.04568527918782,5.20156046814044,3.99361022364217,6.81818181818182,6.70241286863271
"156",0,0,0,0,0,0,0
"157",5.33707865168539,7.8125,4.18781725888325,7.15214564369311,5.59105431309904,4.54545454545455,4.02144772117963
"158",5.33707865168539,0,3.68020304568528,0,0,0,0
"159",3.65168539325843,0,4.18781725888325,0,0,0,0
"160",4.63483146067416,7.8125,3.55329949238579,5.20156046814044,3.19488817891374,11.3636363636364,1.34048257372654
"161",6.17977528089888,3.90625,4.31472081218274,4.55136540962289,6.38977635782748,4.54545454545455,4.02144772117963
"162",0.140449438202247,0,0,0,0,0,0
"163",5.61797752808989,2.9296875,3.93401015228426,5.20156046814044,7.98722044728434,4.54545454545455,5.36193029490617
"164",4.63483146067416,4.8828125,4.9492385786802,5.851755526658,3.99361022364217,4.54545454545455,6.70241286863271
"165",5.33707865168539,6.8359375,4.56852791878173,3.25097529258778,3.19488817891374,4.54545454545455,6.70241286863271
"166",4.35393258426966,5.859375,3.17258883248731,3.25097529258778,4.79233226837061,11.3636363636364,5.36193029490617
"167",0,0,0,0,0,0,0
"168",3.79213483146067,2.9296875,5.45685279187817,2.60078023407022,4.79233226837061,6.81818181818182,4.02144772117963
"169",6.32022471910112,4.8828125,4.06091370558376,5.20156046814044,3.99361022364217,4.54545454545455,2.68096514745308
"170",4.7752808988764,0,4.56852791878173,0,0,0,0
"171",0,0,0,0,0,0,0
"172",4.35393258426966,0,4.44162436548223,0,0,0,0
"173",4.07303370786517,0,3.55329949238579,0,0,0,0
"174",5.61797752808989,3.90625,4.18781725888325,4.55136540962289,3.99361022364217,6.81818181818182,1.34048257372654
"175",4.07303370786517,0,3.80710659898477,0,0,0,0
"176",4.21348314606742,3.90625,4.82233502538071,4.55136540962289,5.59105431309904,11.3636363636364,5.36193029490617
"177",3.51123595505618,0,2.79187817258883,0,0,0,0
"178",0,0,0,0,0,0,0
"179",3.79213483146067,0,4.31472081218274,0,0,0,0
"180",3.79213483146067,4.8828125,3.68020304568528,2.60078023407022,3.99361022364217,4.54545454545455,4.02144772117963
"181",5.19662921348315,7.8125,4.18781725888325,6.50195058517555,4.79233226837061,6.81818181818182,5.36193029490617
"182",3.51123595505618,2.9296875,3.42639593908629,6.50195058517555,3.99361022364217,6.81818181818182,4.02144772117963
"183",5.33707865168539,9.765625,3.80710659898477,4.55136540962289,3.19488817891374,4.54545454545455,4.02144772117963
"184",4.91573033707865,4.8828125,2.53807106598985,4.55136540962289,6.38977635782748,6.81818181818182,6.70241286863271
"185",4.7752808988764,5.859375,4.82233502538071,5.851755526658,6.38977635782748,4.54545454545455,2.68096514745308
"186",5.33707865168539,8.7890625,2.41116751269036,2.60078023407022,5.59105431309904,9.09090909090909,4.02144772117963
"187",0,0,0,0,0,0,0
"188",5.19662921348315,4.8828125,5.20304568527919,5.20156046814044,5.59105431309904,2.27272727272727,2.68096514745308
"189",4.49438202247191,5.859375,4.44162436548223,4.55136540962289,6.38977635782748,6.81818181818182,8.04289544235925
"190",0,0,0.126903553299492,0,0,0,0
"191",3.65168539325843,0,4.56852791878173,0,0,0,0
"192",0,0,0.126903553299492,0,0,0,0
"193",5.75842696629214,3.90625,4.31472081218274,3.90117035110533,4.79233226837061,11.3636363636364,5.36193029490617
"194",0,0,0,0,0,0,0
"195",5.33707865168539,3.90625,3.93401015228426,4.55136540962289,6.38977635782748,4.54545454545455,6.70241286863271
"196",5.19662921348315,6.8359375,4.31472081218274,4.55136540962289,6.38977635782748,9.09090909090909,5.36193029490617
"197",4.21348314606742,4.8828125,3.42639593908629,5.20156046814044,3.99361022364217,4.54545454545455,6.70241286863271
"198",3.79213483146067,7.8125,3.55329949238579,2.60078023407022,8.78594249201278,4.54545454545455,6.70241286863271
"199",4.7752808988764,9.765625,4.69543147208122,3.25097529258778,6.38977635782748,6.81818181818182,4.02144772117963
"200",4.7752808988764,6.8359375,3.68020304568528,4.55136540962289,3.99361022364217,4.54545454545455,2.68096514745308
"201",3.93258426966292,5.859375,3.93401015228426,5.20156046814044,4.79233226837061,4.54545454545455,5.36193029490617
"202",5.47752808988764,6.8359375,4.31472081218274,3.90117035110533,3.99361022364217,6.81818181818182,6.70241286863271
"203",4.7752808988764,4.8828125,3.68020304568528,3.90117035110533,8.78594249201278,2.27272727272727,6.70241286863271
"204",0,0,0,0,0,0,0
"205",4.35393258426966,5.859375,4.69543147208122,5.20156046814044,4.79233226837061,6.81818181818182,4.02144772117963
"206",4.7752808988764,0,4.56852791878173,0,0,0,0
"207",4.7752808988764,0,4.06091370558376,0,0,0,0
"208",5.0561797752809,4.8828125,3.68020304568528,4.55136540962289,6.38977635782748,4.54545454545455,5.36193029490617
"209",0,0,0,0,0,0,0
"210",4.07303370786517,5.859375,3.93401015228426,4.55136540962289,5.59105431309904,4.54545454545455,6.70241286863271
"211",4.7752808988764,3.90625,3.2994923857868,2.60078023407022,3.99361022364217,6.81818181818182,6.70241286863271
"212",4.49438202247191,0,2.91878172588833,0,0,0,0
"213",4.63483146067416,3.90625,4.44162436548223,3.25097529258778,7.18849840255591,9.09090909090909,5.36193029490617
"214",3.79213483146067,0,4.18781725888325,0,0,0,0
"215",4.91573033707865,4.8828125,4.06091370558376,4.55136540962289,4.79233226837061,6.81818181818182,4.02144772117963
"216",3.23033707865169,3.90625,4.31472081218274,5.20156046814044,4.79233226837061,4.54545454545455,4.02144772117963
"217",5.0561797752809,4.8828125,4.18781725888325,5.851755526658,7.98722044728434,6.81818181818182,4.02144772117963
"218",5.19662921348315,3.90625,3.68020304568528,4.55136540962289,3.19488817891374,2.27272727272727,5.36193029490617
"219",0,0,0.126903553299492,0,0,0,0
"220",4.35393258426966,4.8828125,3.55329949238579,5.20156046814044,3.19488817891374,6.81818181818182,5.36193029490617
"221",0,0,0,0,0,0,0
"222",3.79213483146067,3.90625,3.2994923857868,5.20156046814044,3.99361022364217,2.27272727272727,5.36193029490617
"223",6.17977528089888,5.859375,4.18781725888325,5.20156046814044,3.19488817891374,4.54545454545455,5.36193029490617
"224",5.0561797752809,8.7890625,3.04568527918782,5.20156046814044,5.59105431309904,6.81818181818182,5.36193029490617
"225",3.93258426966292,0,5.20304568527919,0,0,0,0
"226",0,0,0.126903553299492,0,0,0,0
"227",4.35393258426966,3.90625,3.80710659898477,4.55136540962289,3.99361022364217,4.54545454545455,4.02144772117963
"228",4.35393258426966,0,3.55329949238579,0,0,0,0
"229",4.7752808988764,5.859375,3.80710659898477,6.50195058517555,3.99361022364217,4.54545454545455,4.02144772117963
"230",5.47752808988764,0,4.18781725888325,0,0,0,0
"231",4.7752808988764,3.90625,4.9492385786802,3.25097529258778,4.79233226837061,6.81818181818182,5.36193029490617
"232",5.61797752808989,4.8828125,3.93401015228426,5.20156046814044,6.38977635782748,2.27272727272727,4.02144772117963
"233",4.63483146067416,5.859375,3.42639593908629,5.851755526658,5.59105431309904,4.54545454545455,2.68096514745308
"234",4.07303370786517,3.90625,3.42639593908629,4.55136540962289,3.99361022364217,6.81818181818182,4.02144772117963
"235",0,0,0,0,0,0,0
"236",5.33707865168539,0,4.18781725888325,0,0,0,0
"237",4.63483146067416,0,4.9492385786802,0,0,0,0
"238",3.79213483146067,6.8359375,3.93401015228426,3.90117035110533,3.99361022364217,11.3636363636364,5.36193029490617
"239",3.79213483146067,0,3.80710659898477,0,0,2.27272727272727,0
"240",3.37078651685393,0,3.55329949238579,0,0,0,0
"241",0,0,0,0,0,0,0
"242",3.65168539325843,6.8359375,3.80710659898477,3.25097529258778,5.59105431309904,9.09090909090909,2.68096514745308
"243",0,0,0,0,0,0,0
"244",5.0561797752809,0,3.2994923857868,0,0,0,0
"245",4.35393258426966,0,4.31472081218274,0,0,0,0
"246",4.7752808988764,0,4.18781725888325,0,0,2.27272727272727,0
"247",5.19662921348315,5.859375,3.2994923857868,3.90117035110533,3.99361022364217,6.81818181818182,9.38337801608579
"248",2.80898876404494,6.8359375,3.80710659898477,4.55136540962289,6.38977635782748,4.54545454545455,4.02144772117963
"249",4.7752808988764,6.8359375,4.82233502538071,3.90117035110533,5.59105431309904,2.27272727272727,4.02144772117963
"250",4.21348314606742,0,4.9492385786802,0,0,0,0
"251",0,0,0,0,0,0,0
"252",4.35393258426966,3.90625,4.06091370558376,1.95058517555267,3.99361022364217,4.54545454545455,4.02144772117963
"253",0,0,0,0,0,0,0
"254",3.79213483146067,4.8828125,3.93401015228426,4.55136540962289,4.79233226837061,4.54545454545455,6.70241286863271
"255",0,0,0,0,0,0,0
"256",0,0,0.126903553299492,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",4.91573033707865,0,3.68020304568528,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",4.35393258426966,0,3.2994923857868,0,0,0,0
"263",3.93258426966292,8.7890625,5.20304568527919,4.55136540962289,3.99361022364217,6.81818181818182,4.02144772117963
"264",4.7752808988764,0,3.55329949238579,0,0,0,0
"265",0,0,0,0,0,0,0
"266",5.19662921348315,0,3.42639593908629,0,0,0,0
"267",5.19662921348315,5.859375,4.31472081218274,4.55136540962289,4.79233226837061,4.54545454545455,4.02144772117963
"268",3.65168539325843,6.8359375,3.04568527918782,5.20156046814044,3.99361022364217,9.09090909090909,5.36193029490617
"269",5.75842696629214,0,3.93401015228426,0,0,0,0
"270",5.0561797752809,6.8359375,3.55329949238579,4.55136540962289,3.19488817891374,2.27272727272727,6.70241286863271
"271",4.7752808988764,3.90625,3.55329949238579,2.60078023407022,3.99361022364217,2.27272727272727,4.02144772117963
