"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"59",47,4,60,12,37,10,42
"60",42,0,57,0,0,0,0
"61",53,10,70,8,34,9,33
"62",50,7,73,12,26,8,33
"63",50,10,66,14,27,6,37
"64",0,0,0,0,0,0,0
"65",52,6,62,12,29,7,38
"66",41,11,48,16,29,5,36
"67",77,0,63,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",43,0,67,0,0,0,0
"71",44,9,70,16,21,3,37
"72",0,0,0,0,0,0,0
"73",48,0,56,0,0,0,0
"74",52,6,69,15,30,7,35
"75",47,9,58,21,33,12,34
"76",35,12,64,14,34,10,30
"77",49,8,52,14,32,8,32
"78",45,0,62,0,0,0,0
"79",54,8,49,15,25,15,30
"80",0,0,0,0,0,0,0
"81",44,6,48,7,32,11,33
"82",62,9,76,8,34,5,34
"83",33,4,63,13,32,7,35
"84",38,1,64,9,21,6,37
"85",53,8,45,8,34,8,33
"86",0,0,0,0,0,0,0
"87",56,6,67,8,24,12,39
"88",47,5,72,8,31,12,33
"89",43,7,70,9,27,6,37
"90",53,15,69,13,29,6,39
"91",39,6,72,16,34,8,30
"92",57,6,58,14,21,6,34
"93",55,0,49,0,0,0,0
"94",0,0,0,0,0,0,0
"95",52,0,67,0,0,0,0
"96",50,7,54,14,33,8,40
"97",1,0,0,0,0,0,0
"98",43,0,63,0,0,0,0
"99",40,9,60,9,34,7,32
"100",0,0,0,0,0,0,0
"101",57,9,62,13,33,9,34
"102",56,12,54,14,36,7,28
"103",57,3,66,13,27,7,33
"104",0,0,0,0,0,0,0
"105",49,10,69,8,25,7,35
"106",57,2,62,9,30,5,33
"107",41,0,60,0,0,0,0
"108",39,12,50,9,31,6,31
"109",51,9,58,10,43,7,45
"110",0,0,0,0,0,0,0
"111",47,5,54,10,31,8,40
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",51,6,72,12,30,6,40
"115",0,0,0,0,0,0,0
"116",44,5,59,10,30,7,30
"117",49,0,68,0,0,0,0
"118",47,0,59,0,0,0,0
"119",58,3,57,8,39,8,29
"120",50,8,62,14,27,6,36
"121",52,0,59,0,0,0,0
"122",51,8,75,11,24,10,33
"123",57,6,64,12,28,8,34
"124",51,4,55,18,25,4,34
"125",44,5,66,12,28,9,40
"126",56,6,56,9,27,6,33
"127",0,0,0,0,0,0,0
"128",56,8,58,10,40,8,43
"129",55,4,83,13,24,10,25
"130",52,4,67,11,31,5,30
"131",53,0,51,0,0,0,0
"132",49,0,43,0,0,0,0
"133",48,6,54,18,31,8,35
"134",48,7,60,9,29,10,32
"135",36,7,56,13,33,10,34
"136",0,0,0,0,0,0,0
"137",48,0,63,0,0,0,0
"138",48,5,64,9,24,6,34
"139",53,4,44,15,28,6,36
"140",61,7,69,12,40,12,27
"141",0,0,0,0,0,0,0
"142",59,0,59,0,1,0,0
"143",50,7,66,13,37,3,37
"144",52,11,75,9,29,6,33
"145",58,9,65,11,27,7,25
"146",42,8,64,15,31,10,38
"147",29,0,72,0,0,0,0
"148",0,0,0,0,0,0,0
"149",40,7,72,11,25,7,32
"150",36,8,51,15,33,5,37
"151",58,6,63,16,32,9,33
"152",62,6,73,13,32,6,41
"153",0,0,0,0,0,0,0
"154",48,9,60,11,25,10,27
"155",38,9,68,13,30,8,40
"156",0,0,0,0,0,0,0
"157",39,9,62,14,31,8,38
"158",44,0,59,0,0,0,0
"159",57,0,68,0,0,0,0
"160",53,5,75,11,36,7,36
"161",35,11,61,15,25,6,40
"162",0,0,1,0,0,0,0
"163",53,8,53,11,32,9,43
"164",34,4,62,9,42,8,35
"165",37,3,65,7,33,10,35
"166",34,8,63,15,26,7,39
"167",1,0,0,0,0,0,0
"168",53,14,61,8,28,4,35
"169",66,4,58,10,28,5,43
"170",43,0,72,0,0,0,0
"171",0,0,0,0,0,0,0
"172",51,0,63,0,0,0,0
"173",55,0,59,0,0,0,0
"174",49,7,68,5,30,8,33
"175",47,0,71,0,0,0,0
"176",67,9,48,18,33,10,35
"177",43,0,64,0,0,0,0
"178",0,0,0,0,0,0,0
"179",32,0,66,0,0,0,0
"180",49,8,59,12,26,5,36
"181",55,6,52,6,31,9,46
"182",53,8,66,8,15,5,31
"183",55,5,51,18,32,11,29
"184",65,9,81,17,29,7,39
"185",54,4,63,10,23,8,34
"186",53,5,69,10,42,6,42
"187",0,0,0,0,0,0,0
"188",47,9,65,14,29,11,29
"189",54,4,59,11,33,10,30
"190",0,0,0,0,0,0,0
"191",45,0,72,0,0,0,0
"192",0,0,0,0,0,0,0
"193",36,6,62,9,33,10,32
"194",0,0,0,0,0,0,0
"195",47,7,74,11,36,15,37
"196",51,8,60,10,24,9,34
"197",48,7,67,10,28,5,32
"198",41,8,65,12,23,8,37
"199",53,10,72,19,43,11,37
"200",44,8,64,8,37,7,39
"201",47,5,65,9,30,10,37
"202",50,4,53,11,27,8,32
"203",35,8,72,8,43,11,44
"204",0,0,0,0,0,0,0
"205",42,11,64,13,40,7,36
"206",54,0,53,0,0,0,0
"207",71,0,77,0,0,0,0
"208",35,5,72,15,32,9,32
"209",0,0,0,0,0,0,0
"210",59,10,79,8,28,8,34
"211",48,9,71,10,42,7,31
"212",48,0,68,0,0,0,0
"213",37,6,52,11,26,5,30
"214",48,0,62,0,0,0,0
"215",40,7,52,8,33,8,34
"216",50,5,49,10,34,10,32
"217",49,8,64,14,42,4,35
"218",57,6,60,11,31,8,40
"219",0,0,0,0,0,0,0
"220",52,7,64,12,31,4,35
"221",0,0,0,0,0,0,0
"222",52,9,52,8,24,8,38
"223",46,8,59,9,36,7,32
"224",42,3,64,14,35,11,33
"225",54,0,55,0,0,0,0
"226",1,0,0,0,0,0,0
"227",43,6,56,11,28,7,39
"228",51,0,61,0,0,0,0
"229",59,7,77,11,31,8,30
"230",49,0,67,0,0,0,0
"231",53,9,65,13,34,12,36
"232",54,8,59,14,32,12,36
"233",62,7,68,9,28,8,37
"234",32,6,67,13,28,5,29
"235",0,0,0,0,0,0,0
"236",44,0,57,0,0,0,0
"237",43,0,49,0,0,0,0
"238",59,11,68,12,36,8,35
"239",47,0,63,0,0,0,0
"240",55,0,66,0,0,0,0
"241",0,0,0,0,0,0,0
"242",57,4,47,20,32,7,32
"243",0,0,0,0,0,0,0
"244",44,0,70,0,0,0,0
"245",51,0,74,0,0,0,0
"246",53,0,55,0,0,0,0
"247",49,5,58,11,34,10,42
"248",51,5,58,8,40,5,46
"249",53,7,58,7,23,7,42
"250",45,0,45,0,0,0,0
"251",0,0,0,0,0,0,0
"252",54,11,51,11,30,12,33
"253",0,0,0,0,0,0,0
"254",60,6,69,14,29,8,41
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,1,0,0,0,0
"258",0,0,0,0,0,0,0
"259",52,0,62,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",33,0,62,0,0,0,0
"263",49,3,62,18,31,10,41
"264",48,0,67,0,0,0,0
"265",0,0,1,0,0,0,0
"266",57,0,63,0,0,0,0
"267",50,10,66,9,29,12,32
"268",43,8,51,14,29,8,34
"269",50,0,59,0,0,0,0
"270",59,9,59,9,35,13,28
"271",55,8,54,17,30,13,34
"272",65,0,79,0,0,0,0
"273",51,6,58,18,27,4,33
"274",0,0,0,0,0,0,0
"275",51,7,67,11,34,6,40
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0
"279",53,8,55,11,31,10,38
"280",46,10,57,17,34,11,43
"281",56,7,51,10,27,6,33
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",50,0,63,0,0,0,0
"285",50,0,70,0,0,0,0
"286",46,11,61,20,32,13,39
"287",46,4,65,8,36,12,31
"288",41,4,65,7,32,7,40
"289",61,0,53,0,0,0,0
"290",47,9,63,5,37,6,33
"291",51,4,62,11,32,9,38
"292",62,5,64,15,27,7,33
"293",47,4,68,17,30,13,38
"294",0,0,0,0,0,0,0
"295",50,10,59,12,30,10,42
"296",50,0,79,0,0,0,0
"297",51,11,60,11,23,5,34
"298",41,13,61,6,26,5,34
"299",45,0,47,0,0,0,0
"300",53,0,52,0,0,0,0
"301",50,9,57,9,29,8,35
"302",53,0,65,0,0,0,0
"303",54,6,54,9,22,9,30
"304",50,12,59,10,31,9,40
"305",52,0,56,0,0,0,0
"306",51,10,64,11,25,10,38
"307",52,9,66,9,36,3,36
"308",42,6,71,9,16,6,38
"309",52,7,61,14,29,16,31
"310",59,0,64,0,0,0,0
"311",51,6,58,13,33,12,30
"312",50,4,57,12,29,4,39
"313",53,0,54,0,0,0,0
"314",45,6,75,13,32,12,34
"315",51,10,69,12,38,8,36
"316",0,0,0,0,0,0,0
"317",66,7,64,8,34,7,32
"318",58,6,60,12,28,11,37
"319",63,7,61,10,32,4,33
"320",49,5,59,10,21,7,38
"321",58,4,53,11,18,10,37
"322",41,0,64,0,0,0,0
"323",63,15,58,14,28,6,42
"324",0,0,0,0,0,0,0
"325",45,4,56,10,38,9,32
"326",52,5,75,16,36,9,32
"327",38,11,61,13,28,6,34
"328",40,5,57,10,30,12,39
"329",47,11,68,11,36,7,35
"330",51,0,61,0,0,0,0
"331",0,0,0,0,0,0,0
"332",49,6,58,10,40,13,39
"333",56,6,59,12,29,8,42
"334",0,0,0,0,0,0,0
"335",0,0,0,0,0,0,0
"336",0,0,0,0,0,0,0
"337",45,6,61,13,33,4,40
"338",55,0,68,0,0,0,0
"339",42,0,44,0,0,0,0
"340",47,0,64,0,0,0,0
"341",49,7,57,12,31,3,36
"342",0,0,0,0,0,0,0
"343",47,11,66,9,34,6,37
"344",42,0,77,0,1,0,0
"345",56,6,77,11,27,3,32
"346",50,7,48,11,36,7,31
"347",48,5,49,9,22,8,42
"348",40,4,56,8,25,6,34
"349",0,0,0,0,0,0,0
"350",54,0,72,0,0,0,0
"351",48,9,63,14,35,4,36
"352",52,0,65,0,0,0,0
"353",51,7,51,14,28,6,39
"354",46,6,50,11,33,6,31
"355",46,3,46,11,29,9,29
"356",0,0,0,0,0,0,0
"357",55,0,58,0,0,0,0
"358",57,0,56,0,0,0,0
"359",55,0,64,0,0,0,0
"360",39,0,67,0,0,0,0
"361",51,9,73,13,28,10,36
"362",0,0,0,0,0,0,0
"363",54,7,66,10,36,7,35
"364",59,9,53,13,37,10,39
"365",61,6,63,11,32,9,42
"366",55,7,73,11,34,7,33
"367",34,7,53,11,35,11,35
"368",47,8,64,7,20,10,38
"369",47,0,64,0,0,0,0
"370",61,7,66,21,36,9,33
"371",0,0,0,0,0,0,0
"372",45,5,60,15,38,12,35
"373",51,0,60,0,0,0,0
"374",47,14,70,12,27,8,36
"375",47,8,67,15,30,14,37
"376",57,0,57,0,0,0,0
"377",47,6,51,14,31,8,38
"378",45,0,51,0,0,0,0
"379",44,0,62,0,0,0,0
"380",49,9,52,17,29,7,37
"381",42,3,73,13,28,10,30
"382",0,0,0,0,0,0,0
"383",49,6,69,14,22,13,30
"384",57,0,76,0,0,0,0
"385",48,0,62,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",38,0,74,0,0,0,0
"389",47,0,61,0,0,0,0
"390",44,6,65,11,28,7,41
"391",56,6,64,12,32,8,43
"392",59,0,46,0,0,0,0
"393",54,7,73,12,22,6,33
"394",37,0,61,0,0,0,0
"395",51,7,62,9,41,10,41
"396",53,0,70,0,1,0,0
"397",50,6,53,10,36,5,36
"398",59,4,62,14,43,7,38
"399",0,0,0,0,0,0,0
"400",61,6,64,17,29,11,36
"401",0,0,0,0,0,0,0
"402",57,0,74,0,0,0,0
"403",51,5,60,14,30,8,38
"404",49,11,60,19,31,10,41
"405",45,0,55,0,0,0,0
"406",56,5,69,14,35,10,43
"407",0,0,0,0,0,0,0
"408",53,7,69,14,38,9,35
"409",0,0,0,0,0,0,0
"410",44,0,68,0,0,0,0
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",65,0,61,0,0,0,0
"414",51,6,68,16,32,3,32
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",48,0,73,0,0,0,0
"418",52,7,69,7,52,8,36
"419",54,0,66,0,0,0,0
"420",60,0,41,0,0,0,0
"421",0,0,0,0,0,0,0
"422",44,0,62,0,0,0,0
"423",53,0,70,0,0,0,0
"424",0,0,0,0,0,0,0
"425",45,12,56,10,39,9,32
"426",50,10,68,6,32,8,37
"427",0,0,0,0,0,0,0
"428",51,0,59,0,0,0,0
"429",53,0,56,0,0,0,0
"430",55,0,67,0,0,0,0
"431",63,0,73,0,0,0,0
"432",53,8,72,14,35,7,35
"433",46,7,59,8,33,6,40
"434",47,7,64,9,28,6,36
"435",0,0,0,0,0,0,0
"436",51,5,74,11,32,7,32
"437",51,13,66,12,26,8,31
"438",0,0,0,0,0,0,0
"439",59,7,55,15,30,10,29
"440",52,0,65,0,0,0,0
"441",0,0,0,0,0,0,0
"442",61,0,60,0,0,0,0
"443",43,0,63,0,0,0,0
"444",0,0,0,0,0,0,0
"445",43,10,84,19,34,9,43
"446",60,9,67,10,27,10,42
"447",43,3,60,13,27,4,37
"448",51,6,53,14,38,4,36
"449",50,0,57,0,0,0,0
"450",45,11,69,10,32,10,29
"451",54,0,55,0,0,0,0
"452",0,0,0,0,0,0,0
"453",0,0,0,0,0,0,0
"454",40,7,62,14,30,5,35
"455",0,0,0,0,0,0,0
"456",53,0,61,0,0,0,0
"457",39,5,53,10,34,6,30
"458",59,10,65,6,32,16,35
"459",48,0,60,0,0,0,0
"460",0,0,0,0,0,0,0
"461",56,0,60,0,0,0,0
"462",56,5,63,12,28,7,27
"463",45,6,54,7,39,4,35
"464",55,3,61,9,38,6,31
"465",0,0,0,0,0,0,0
"466",64,11,54,19,35,6,37
"467",56,5,58,17,29,9,44
"468",42,8,76,20,35,7,41
"469",47,0,61,0,0,0,0
"470",47,0,60,0,0,1,0
"471",51,0,61,0,0,0,0
"472",47,0,61,0,0,0,0
"473",0,0,0,0,0,0,0
"474",0,0,0,0,0,0,0
"475",55,0,60,0,0,0,0
"476",61,3,61,9,35,6,34
"477",58,0,69,0,0,0,0
"478",44,9,76,8,25,5,45
"479",57,8,65,11,35,6,36
"480",47,0,46,0,0,0,0
"481",47,5,62,5,30,10,37
"482",52,6,71,13,37,4,36
"483",0,0,0,0,0,0,0
"484",44,8,66,9,25,5,40
"485",0,0,1,0,0,0,0
"486",46,0,62,0,0,0,0
"487",55,3,47,10,30,7,30
"488",46,0,62,0,0,0,0
"489",53,8,42,9,31,8,35
"490",0,0,0,0,0,0,0
"491",51,0,75,0,0,0,0
"492",59,5,55,12,28,5,36
"493",55,7,50,12,36,7,37
"494",51,8,53,11,24,8,34
"495",65,6,50,9,28,7,44
"496",47,0,54,0,0,0,0
"497",59,6,63,11,42,6,32
"498",48,5,60,15,39,12,36
"499",49,7,56,9,29,7,47
"500",0,0,0,0,0,0,0
