"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"56",86,1,91,0,0,0,0
"57",64,13,63,15,12,6,5
"58",75,0,75,0,1,0,0
"59",71,14,67,17,10,6,6
"60",68,0,64,0,1,0,0
"61",73,11,67,16,15,5,7
"62",61,13,53,16,13,4,6
"63",59,13,67,13,11,4,7
"64",0,0,1,0,0,0,0
"65",86,10,77,12,11,4,6
"66",73,15,69,12,9,4,6
"67",73,0,69,0,0,0,0
"68",0,0,1,0,0,0,0
"69",1,0,1,0,0,0,0
"70",75,0,60,0,0,1,0
"71",63,9,65,12,11,5,5
"72",0,0,1,0,0,0,0
"73",72,0,61,0,0,0,0
"74",72,11,73,11,10,7,10
"75",71,13,69,14,12,7,7
"76",77,12,70,17,14,7,7
"77",80,11,74,14,12,5,7
"78",81,0,64,0,0,0,0
"79",64,11,74,13,11,5,6
"80",0,0,1,0,0,0,0
"81",64,13,71,19,17,6,8
"82",78,12,80,12,12,6,6
"83",63,14,73,16,10,8,5
"84",65,10,65,11,11,6,7
"85",69,11,69,11,9,6,7
"86",0,0,1,0,0,0,0
"87",65,16,66,15,12,5,7
"88",67,15,64,12,13,4,7
"89",85,10,66,15,10,4,7
"90",78,11,74,12,11,7,6
"91",71,15,60,15,15,5,8
"92",61,10,72,10,10,3,7
"93",57,0,61,1,1,1,0
"94",0,0,1,0,0,0,0
"95",79,0,71,0,1,0,0
"96",69,10,60,17,13,6,6
"97",1,0,1,0,0,0,0
"98",66,0,72,0,0,0,0
"99",58,12,73,11,11,6,10
"100",0,0,1,0,0,0,0
"101",73,12,55,13,12,5,12
"102",68,10,59,14,12,6,6
"103",71,9,74,12,15,5,8
"104",0,0,1,0,0,0,0
"105",70,12,67,14,12,4,7
"106",73,10,63,16,14,8,7
"107",73,0,62,0,0,0,0
"108",69,11,66,14,9,5,6
"109",63,10,64,12,11,4,7
"110",0,0,1,0,0,0,0
"111",68,12,65,16,10,4,8
"112",0,0,1,0,0,0,0
"113",0,0,1,0,0,0,0
"114",72,11,57,16,11,4,9
"115",1,0,1,0,0,0,0
"116",71,8,71,10,11,4,5
"117",78,1,78,1,0,0,0
"118",65,0,68,0,0,0,0
"119",63,12,70,11,8,4,6
"120",68,10,78,15,9,7,9
"121",79,0,74,1,0,0,0
"122",67,15,77,17,13,6,6
"123",72,9,69,14,11,6,6
"124",86,9,74,13,10,5,6
"125",66,9,70,13,11,4,6
"126",71,10,68,11,11,5,6
"127",0,0,1,0,0,0,0
"128",77,14,77,12,13,4,6
"129",65,10,72,16,9,5,7
"130",71,11,57,16,11,5,5
"131",78,0,83,0,0,0,0
"132",80,0,77,0,0,0,0
"133",81,11,60,10,11,3,7
"134",78,10,66,14,17,7,9
"135",80,11,70,14,12,4,8
"136",0,0,1,0,0,0,0
"137",63,0,63,0,0,0,0
"138",73,10,67,13,14,6,6
"139",61,10,78,14,16,6,6
"140",77,12,70,13,12,5,7
"141",0,0,1,0,0,0,0
"142",62,0,67,0,1,0,0
"143",70,10,73,14,13,4,6
"144",71,10,68,13,10,6,7
"145",76,10,59,13,9,5,7
"146",77,12,75,11,14,4,7
"147",65,0,58,0,0,0,0
"148",0,0,1,0,0,0,0
"149",83,13,75,12,10,5,8
"150",54,11,61,14,13,4,7
"151",63,11,63,16,15,6,8
"152",68,13,75,13,11,6,7
"153",0,0,1,0,0,0,0
"154",74,14,56,13,12,8,6
"155",67,12,77,15,10,5,7
"156",0,0,1,0,0,0,0
"157",87,13,82,13,11,7,6
"158",81,0,70,0,0,0,0
"159",71,0,58,0,0,0,0
"160",67,13,64,11,10,4,8
"161",80,16,60,17,12,6,7
"162",1,0,1,0,0,0,0
"163",77,12,64,17,12,6,9
"164",83,10,67,13,13,5,8
"165",72,10,68,19,12,3,7
"166",73,11,69,11,15,5,7
"167",1,0,1,0,0,0,0
"168",75,10,77,13,10,4,6
"169",74,9,72,13,13,4,8
"170",75,0,72,0,0,0,0
"171",0,0,1,0,0,0,0
"172",64,0,69,0,1,0,0
"173",86,0,79,0,0,0,0
"174",68,10,80,12,9,4,6
"175",70,0,90,0,0,0,0
"176",70,14,68,16,11,7,7
"177",59,0,69,0,0,0,0
"178",0,0,1,0,0,0,0
"179",66,0,65,0,0,0,0
"180",58,8,63,11,9,4,6
"181",72,14,71,17,15,6,10
"182",62,10,53,11,12,6,12
"183",77,13,76,12,9,6,6
"184",76,10,70,11,13,4,6
"185",66,13,72,13,10,6,8
"186",62,10,60,11,10,5,7
"187",0,0,1,0,0,0,0
"188",80,10,82,14,13,5,7
"189",69,13,60,15,13,5,10
"190",0,0,1,0,0,0,0
"191",64,0,62,0,0,0,0
"192",0,0,1,0,0,0,0
"193",79,9,69,15,12,6,8
"194",0,0,1,0,0,0,0
"195",68,12,79,10,9,5,5
"196",77,11,72,10,11,9,7
"197",66,14,72,11,11,5,8
"198",75,12,74,11,15,5,6
"199",66,11,66,14,12,5,7
"200",66,8,74,9,8,4,7
"201",62,14,54,14,10,6,9
"202",82,13,83,11,10,4,8
"203",64,10,64,12,11,5,9
"204",0,0,1,0,0,0,0
"205",63,11,66,12,13,5,5
"206",66,0,63,0,0,0,0
"207",72,0,73,0,0,0,0
"208",67,8,71,11,12,4,8
"209",0,0,1,0,0,0,0
"210",75,12,77,12,13,7,6
"211",75,12,61,13,10,5,8
"212",68,0,67,0,1,0,0
"213",64,12,56,12,10,4,6
"214",60,0,59,0,0,0,0
"215",77,10,76,12,11,5,5
"216",64,12,62,15,13,6,5
"217",57,16,51,14,12,5,7
"218",78,10,71,16,11,5,5
"219",0,0,1,0,0,0,0
"220",59,9,68,12,12,6,7
"221",0,0,1,0,0,0,0
"222",75,11,70,15,11,5,7
"223",59,12,60,13,10,6,6
"224",61,14,57,11,11,4,8
"225",64,0,79,0,0,0,0
"226",1,0,1,0,0,0,0
"227",61,11,57,12,11,5,7
"228",63,0,70,0,0,0,0
"229",78,10,67,11,13,6,5
"230",78,0,82,0,0,0,0
"231",83,12,75,14,9,5,6
"232",81,12,62,16,10,8,6
"233",77,8,76,13,13,4,7
"234",70,8,71,11,13,5,6
"235",0,0,1,0,0,0,0
"236",80,1,65,1,0,0,0
"237",72,0,85,0,0,0,0
"238",68,9,61,14,13,7,8
"239",60,0,60,0,0,1,0
"240",69,0,61,0,0,0,0
"241",0,0,1,0,0,0,0
"242",70,11,58,11,13,5,7
"243",0,0,1,0,0,0,0
"244",78,0,76,0,0,0,0
"245",62,0,68,0,0,0,0
"246",75,1,90,0,0,1,0
"247",75,11,58,14,13,6,6
"248",62,12,63,12,11,3,5
"249",71,11,66,15,13,5,6
"250",88,0,85,0,0,0,0
"251",0,0,1,0,0,0,0
"252",69,9,61,13,10,6,7
"253",0,0,1,0,0,0,0
"254",69,14,67,14,12,3,10
"255",1,0,2,0,0,0,0
"256",0,0,1,0,0,0,0
"257",1,0,1,0,0,0,0
"258",0,0,1,0,0,0,0
"259",74,0,65,0,0,0,0
"260",0,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",80,0,75,0,0,0,0
"263",67,14,58,14,12,5,6
"264",76,0,71,0,0,0,0
"265",0,0,1,0,0,0,0
"266",73,0,75,0,0,0,0
"267",71,10,64,12,10,6,6
"268",64,10,59,17,12,4,9
"269",75,1,64,0,0,0,0
"270",67,9,62,14,10,5,6
"271",61,8,52,10,12,4,6
"272",71,1,64,1,1,0,0
"273",66,11,60,14,10,6,7
"274",0,0,1,0,0,0,0
"275",71,9,69,15,11,6,11
"276",1,0,1,0,0,0,0
"277",0,0,1,0,0,0,0
"278",0,0,1,0,0,0,0
"279",74,9,74,15,11,4,8
"280",64,9,66,12,10,5,6
"281",74,12,68,13,11,6,9
"282",0,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",73,0,66,0,0,0,0
"285",77,1,76,0,0,0,0
"286",70,12,72,13,15,5,6
"287",68,9,70,15,12,4,6
"288",73,10,63,12,14,6,8
"289",61,0,64,0,0,0,0
"290",69,12,67,15,10,5,7
"291",65,12,76,11,14,5,6
"292",67,16,66,14,13,6,9
"293",68,15,60,12,13,5,8
"294",0,0,1,0,0,0,0
"295",69,12,68,15,13,5,8
"296",69,0,76,0,0,0,0
"297",73,12,67,13,11,4,5
"298",69,12,67,11,11,5,9
"299",70,0,65,0,0,0,0
"300",71,0,82,0,1,0,0
"301",77,10,67,16,14,5,5
"302",81,0,76,1,0,0,0
"303",67,11,78,16,11,6,6
"304",70,11,53,18,12,4,5
"305",65,0,73,0,0,0,0
"306",76,12,61,14,14,6,10
"307",77,10,78,12,9,4,9
"308",80,15,63,13,13,5,7
"309",73,14,75,13,15,4,7
"310",57,0,55,0,1,1,0
"311",73,11,69,13,13,7,6
"312",68,10,73,16,12,5,5
"313",76,0,58,0,0,0,0
"314",73,11,69,14,11,4,6
"315",75,9,62,15,13,5,7
"316",0,0,2,0,0,0,0
"317",73,13,70,14,11,4,7
"318",60,13,68,12,10,4,6
"319",68,9,71,19,13,5,7
"320",70,13,66,12,11,4,6
"321",68,14,62,19,12,6,5
"322",75,0,70,0,2,0,0
"323",68,16,70,13,13,5,10
"324",0,0,1,0,0,0,0
"325",61,13,69,14,10,6,6
"326",75,11,77,15,11,4,6
"327",64,10,57,13,12,7,5
"328",58,11,69,14,10,5,10
"329",62,13,76,12,11,6,6
"330",62,0,65,0,0,0,0
"331",0,0,1,0,0,0,0
"332",72,12,62,15,13,4,8
"333",60,8,79,11,11,6,9
"334",0,0,1,0,0,0,0
"335",0,0,1,0,0,0,0
"336",0,0,1,0,0,0,0
"337",73,10,73,13,10,4,7
"338",62,0,61,1,0,0,0
"339",70,1,67,0,0,0,0
"340",59,0,65,0,0,0,0
"341",59,10,54,11,11,3,8
"342",0,0,1,0,0,0,0
"343",80,8,76,13,12,4,10
"344",59,1,58,1,1,0,0
"345",66,12,71,14,12,5,7
"346",77,12,74,11,12,4,9
"347",64,11,72,17,10,5,8
"348",68,11,71,12,11,5,6
"349",0,0,1,0,0,0,0
"350",69,0,66,0,0,0,0
"351",83,11,63,14,13,7,6
"352",77,0,58,0,0,0,0
"353",78,9,79,11,15,6,8
"354",66,10,73,14,13,5,9
"355",67,10,73,11,10,4,5
"356",0,0,1,0,0,0,0
"357",63,1,59,1,1,0,0
"358",70,0,60,0,0,0,0
"359",73,0,73,0,0,0,0
"360",75,1,74,1,0,0,0
"361",74,9,89,16,10,6,7
"362",0,0,1,0,0,0,0
"363",63,12,71,15,13,6,6
"364",77,11,61,17,13,5,7
"365",95,14,75,16,12,4,7
"366",72,11,65,12,12,5,8
"367",56,9,54,9,12,5,7
"368",59,10,63,11,12,3,6
"369",72,0,66,0,0,0,0
"370",63,10,62,15,11,4,9
"371",0,0,1,0,0,0,0
"372",90,10,86,13,13,3,6
"373",66,0,65,0,0,0,1
"374",61,12,69,15,12,5,7
"375",73,11,70,15,13,4,7
"376",78,0,76,0,0,0,0
"377",73,10,70,15,11,5,8
"378",65,0,63,0,0,0,0
"379",72,0,65,0,0,0,0
"380",59,12,64,15,10,5,9
"381",75,11,80,17,8,4,6
"382",0,0,1,0,0,0,0
"383",78,15,74,14,10,5,6
"384",69,0,67,0,0,0,0
"385",77,0,65,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,1,0,0,0,0
"388",74,0,56,0,0,0,0
"389",78,0,84,0,0,0,0
"390",80,13,62,13,12,6,7
"391",79,9,72,13,16,5,6
"392",72,0,65,0,0,0,0
"393",76,13,71,12,14,4,6
"394",69,0,56,0,0,0,0
"395",73,11,65,15,11,5,8
"396",63,0,60,1,1,0,0
"397",77,11,80,11,14,3,6
"398",65,13,63,14,11,6,8
"399",1,0,1,0,0,0,0
"400",63,13,75,14,10,6,5
"401",0,0,1,0,0,0,0
"402",74,0,63,0,0,0,0
"403",56,12,62,14,14,5,8
"404",61,13,62,17,14,6,9
"405",68,0,68,0,0,0,0
"406",71,9,60,13,14,5,9
"407",0,0,1,0,0,0,0
"408",75,11,69,14,10,6,6
"409",0,0,1,0,0,0,0
"410",58,0,70,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",72,0,61,0,0,0,0
"414",73,10,71,14,12,7,11
"415",1,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",78,0,80,0,0,0,0
"418",71,11,63,16,13,6,7
"419",70,1,79,0,0,0,0
"420",74,0,72,0,0,0,0
"421",0,0,1,0,0,0,0
"422",76,1,73,0,1,1,1
"423",68,0,57,0,0,0,0
"424",0,0,1,0,0,0,0
"425",71,14,66,16,12,4,6
"426",65,10,67,14,10,6,5
"427",0,0,1,0,0,0,0
"428",84,0,71,0,1,0,0
"429",61,0,67,0,1,0,0
"430",77,1,81,0,0,0,0
"431",60,0,63,0,0,0,0
"432",72,11,73,13,9,4,6
"433",84,9,87,11,11,5,7
"434",77,10,93,13,12,5,7
"435",0,0,1,0,0,0,0
"436",70,12,63,12,9,4,6
"437",70,9,76,13,13,5,6
"438",0,0,1,0,0,0,0
"439",65,9,56,10,10,3,6
"440",69,0,73,0,0,0,0
"441",0,0,1,0,0,0,0
"442",75,0,80,0,0,0,0
"443",81,0,83,0,0,0,0
"444",0,0,1,0,0,0,0
"445",65,11,75,13,11,8,5
"446",85,15,75,13,12,5,6
"447",66,10,65,17,12,4,8
"448",79,12,70,14,13,5,8
"449",76,0,72,0,0,0,0
"450",75,11,70,11,10,5,7
"451",82,0,60,0,0,0,0
"452",0,0,1,0,0,0,0
"453",0,0,1,0,0,0,0
"454",76,12,64,12,11,4,10
"455",0,0,1,0,0,0,0
"456",72,0,81,0,0,0,0
"457",76,12,66,12,13,5,7
"458",69,11,63,15,10,6,6
"459",73,0,73,0,0,0,0
"460",0,0,1,0,0,0,0
"461",71,0,75,0,0,0,0
"462",77,13,77,15,9,4,5
"463",68,12,65,13,9,4,6
"464",70,10,67,16,14,6,8
"465",1,0,1,0,0,0,0
"466",61,11,63,12,12,4,6
"467",67,9,66,18,12,4,7
"468",63,10,63,15,10,5,8
"469",68,0,79,0,0,0,0
"470",77,0,58,0,0,1,0
"471",64,2,64,1,1,0,0
"472",77,0,67,1,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",76,0,66,0,0,0,0
"476",79,12,71,13,14,5,8
"477",63,0,70,0,0,0,0
"478",70,11,72,11,12,6,6
"479",65,12,73,17,16,6,9
"480",56,0,63,0,0,0,0
"481",70,12,57,13,13,4,6
"482",70,12,84,16,10,6,7
"483",0,0,1,0,0,0,0
"484",65,10,60,12,9,4,7
"485",1,0,1,0,0,0,0
"486",79,0,72,0,1,0,0
"487",85,10,75,14,11,5,7
"488",68,0,61,0,0,0,0
"489",88,10,67,15,9,4,7
"490",0,0,1,0,0,0,0
"491",78,0,72,0,0,0,0
"492",73,8,68,11,13,4,6
"493",65,10,69,14,14,5,7
"494",70,12,64,12,16,4,7
"495",69,13,65,15,15,4,7
"496",71,0,59,0,0,0,0
"497",76,17,63,11,12,6,7
"498",59,12,61,11,12,5,7
"499",61,10,57,16,14,9,6
"500",0,0,1,0,0,0,0
