"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",41.9257079071199,105.228581187226,45.2512611500755,105.738087994236,107.536174568186,99.7288302270405,97.0864011724584
"2",47.7580564330391,100.910065221153,51.7753208980892,112.048677263573,100.884398044605,98.5163247628417,103.246170887187
"3",57.5957616057631,129.370251973158,56.3199146852329,134.994209686734,138.887777514977,133.836951187529,129.812404008947
"4",44.8207072935378,85.4242674944018,51.6897205009555,62.3297135185482,78.4209686743195,73.8027192595417,97.3893543320555
"5",0,0,0.658616202673834,0,0,0,0
"6",42.4275847945083,68.9551684684597,51.1721540179026,68.353290529998,72.418782547159,81.9279265281115,77.5568341968602
"7",53.3041222330239,94.37504713,57.6102190303097,87.4844835571313,104.83002141209,102.710847211842,92.9570633883865
"8",55.7733540641516,86.7996901896618,55.7733540641516,101.636337077285,97.2276792785134,91.5354014871759,91.1283466447088
"9",44.0461397812527,0,43.7149587010753,0,0,0,0
"10",42.9715555228649,86.6491505714063,42.8598928465995,78.4112262830216,80.8431981909132,85.943162053114,86.6453017250001
"11",31.3168167540677,72.8004244658114,37.5782336473951,75.4901511523316,83.4873771088193,72.2064790670354,74.8710618460347
"12",32.7614375809687,55.5749548459138,37.5493929436251,64.6340544805471,72.8644035492526,82.2845817517926,73.1470975176384
"13",34.4191951557744,62.1306475134415,38.0869810941547,72.0704012021771,83.8287308587602,80.911932554778,77.169200093791
"14",50.8357418922666,103.216309802775,53.4855332239452,99.8724765449041,107.34066677871,91.8349642557948,108.165028616266
"15",35.9530279682014,57.3461903573153,42.7974207165359,61.4951220419304,57.6704740746467,60.0333655328287,63.9729132111707
"16",0,0,2.05314776290268,0,0,0,0
"17",52.682502480423,0,56.2179809527426,0,0,0,0
"18",38.4941612426841,0,42.4291553822454,0,0,0,0
"19",59.8719958880197,93.3898186227833,57.4338829097612,92.8919185451154,95.6219866790205,84.372363977844,100.999333073361
"20",0,0,3.8825415869957,0,0,0,0
"21",0,0,9.69502597355988,0,0,0,0
"22",0,0,2.4325472906933,0,0,0,0
"23",44.8225994294197,0,49.9270096113209,0,0,0,0
"24",43.4442896361263,78.7048458062719,45.271800593744,95.2883789843524,79.3425038125007,100.700835120759,87.6885030875918
"25",44.4975830178672,79.4444649888696,48.343909153052,83.8530123414879,96.2564657324237,75.9379235173564,97.6876888900005
"26",57.5986247494449,107.456312441691,62.167258604126,119.076438866483,108.545923720635,118.068202161363,123.176086345157
"27",59.7071882418631,0,55.8155162767666,0,0,0,0
"28",0,0,2.62735219628609,0,0,0,0
"29",43.0591082323186,89.6223314478727,42.5216404341487,99.7989086520676,85.2704989428963,103.794566344371,95.5951097322527
"30",38.5874750441622,72.0096620179733,42.1638554320892,67.6443427152882,69.5273413504406,74.2513250024513,59.4369361690997
"31",35.8286044137391,0,36.2366045016253,0,0,0,0
"32",34.65183221928,0,33.3277828744103,0,0,0,0
"33",0,0,1.3257609519255,0,0,0,0
"34",50.9623309232619,0,47.7743332902861,0,0,0,0
"35",47.6810260737149,90.0195678201635,50.5488204429788,112.740549081308,101.272347033734,110.497192864967,98.1268759500733
"36",42.9037938247219,82.9393006345679,48.3195588379851,97.8647481592146,95.1500276994444,99.3991650776931,101.772093948188
"37",48.8476602387335,88.8269655241049,50.0486083285366,86.4994722800467,90.5562407782464,87.6693074308031,100.838344187421
"38",49.6965080944748,0,47.734735795497,0,0,0,0
"39",48.235558267534,74.8218253728296,52.3005495281743,75.2921104342541,74.0890240162791,89.1664083649878,77.666882939196
"40",49.7724593305746,105.455133825796,48.2412059019905,105.497220033136,119.3673240141,110.154380140242,111.263206345339
"41",4.2579898333868,0,0.704114810366787,0,0,0,0
"42",0,0,0.743121747741161,0,0,0,0
"43",0,0,16.593913032499,0,0,0,0
"44",0,0,0.118038637396254,0,0,0,0
"45",47.5174337126354,0,47.5174337126354,0,0,0,0
"46",43.2464008895148,0,47.6609488644053,0,0,0,0
"47",43.9751181823092,97.7254540961359,42.6789325976596,84.0606609661714,90.9442130869568,99.7781854224498,93.5970011752226
"48",38.0770945166843,99.8845180977897,39.4703910521319,96.9533939169932,97.1730784466754,100.138697700166,89.6076098051966
"49",38.8046418544653,67.5150377449082,42.0686068759804,69.6352270884636,74.6369450730572,78.8492133857848,72.5827028064151
"50",41.2944085691921,92.0178318978074,44.9553194901615,91.3198936644395,98.981920994591,98.1214378283403,104.174348998144
"51",44.001207322406,60.9921476389993,44.001207322406,73.7726823153778,76.2312011764356,69.9331702257887,76.9579742230522
"52",41.4428657800361,128.20090912659,46.4255769000285,136.006101632237,112.733106701548,131.863870555758,124.345393691521
"53",52.4084502735765,69.8945190047545,52.5065650464201,67.2951258186295,58.2389697180876,71.0667098111869,64.0823645262946
"54",51.8110060626649,91.6490550102647,48.4494489416899,94.7022147751847,94.1619492207644,101.390573968719,99.9174654413428
"55",48.7459482268714,120.028725889939,54.0880925514033,130.471847142417,127.816982438397,137.200616574691,127.314844576358
"56",53.4476263096936,38.0763437377644,52.9897214785692,0,0,0,0
"57",36.147331651691,90.7043099269306,36.0462700540391,96.0136763086571,100.178399257746,101.643515809219,92.6514753620381
"58",39.3598214158878,0,48.8344034028548,0,67.2496539090067,0,0
"59",42.2520592057412,74.5117495559764,48.5637228386498,77.5003456827311,76.8376007973774,85.2431520778867,70.1463373245774
"60",52.1090214563943,0,52.1090214563943,0,56.4249411241486,0,0
"61",47.0877396617142,117.56368878961,47.0928205087048,111.080932393442,107.509508622872,109.40466300917,106.213988785806
"62",51.5518460929544,90.5766190064052,53.4815090903455,94.938815971966,98.845949931958,99.4597525681724,93.5874314158827
"63",60.788252140296,99.7758036546655,61.3120726737311,104.282814003112,104.902817293508,101.203570131326,105.512893259744
"64",0,0,1.19998733991238,0,0,0,0
"65",47.4760471429809,101.841157858508,52.5024053532802,106.092325332958,111.391246599492,104.295415916839,100.617716526614
"66",50.8696829086937,95.2819412849767,51.343161135162,100.777681614721,109.352325711144,100.172781574197,100.824107129769
"67",45.4333435406706,0,52.9609730197597,0,0,0,0
"68",0,0,8.54750737311142,0,0,0,0
"69",11.0833639166729,0,2.49844439702881,0,0,0,0
"70",34.299431117972,0,41.3991183674897,0,0,37.4404301426478,0
"71",47.0714095639112,88.1295557332083,47.5733284192854,99.2762290637074,115.987491165003,93.3452174008403,109.85142395227
"72",0,0,0.761274097321538,0,0,0,0
"73",47.7272582744588,0,54.4947065212111,0,0,0,0
"74",35.3189844956684,74.0209826875603,40.1636137314528,70.1304159396716,82.5434071517189,69.8233983753973,83.3024843765639
"75",47.2148325513792,93.2640488330854,50.882290293042,106.695755384764,95.4930192383174,90.8613241846768,92.274165761926
"76",32.3550614054552,90.5040101094985,39.9665242784741,92.6818198152097,86.5513808496837,92.0385592320844,75.1212240603599
"77",42.8780729403501,72.1880853191012,46.7467116956292,75.4668863851274,82.9052360771744,79.6836153829971,70.5099702502032
"78",54.4885767634835,0,58.2366766285999,0,0,0,0
"79",69.1944726925008,70.029940477172,68.1102417248403,75.4051822386368,76.3529788704008,88.0261329652472,73.8112973922589
"80",0,0,0.312741226871762,0,0,0,0
"81",46.4147240258933,100.110621406802,48.0302111829223,102.732808745251,101.222297516697,102.574650579763,102.594175488249
"82",50.1549448221303,99.7395099928905,52.7736918002656,100.799361510363,111.991352803635,112.238804105733,93.5364700757192
"83",40.5201265167344,71.7266010558214,48.3682878279929,72.4591579263928,77.749848629479,62.8903782236918,64.506270803943
"84",50.7980499322565,107.783241055047,51.3561493101515,106.483353677892,109.737101534114,112.225660838212,109.063270158706
"85",57.0051683425863,120.498468644745,67.2557764405858,119.29573181183,119.51589925894,120.300187412103,123.459703148809
"86",0,0,1.19136307231254,0,0,0,0
"87",43.0563241655286,75.3055009889856,53.7416975033544,79.3769163116252,75.6004979580398,83.4694573663555,90.2278088464997
"88",59.3847596352489,111.385582430476,54.6377400350487,118.87455074217,113.757656463775,125.196025263125,117.48840891628
"89",50.2443028515238,116.667452283374,48.0372364625761,120.272714185489,124.390402976777,133.600484158226,117.15164561369
"90",56.7355854744935,91.6632370694592,59.3911370713014,113.377573953552,98.868353008139,102.086986822967,96.9484271098001
"91",54.4873695041251,86.71854711587,54.4873695041251,80.2939919902945,91.495768325702,93.3708420782301,79.164342015318
"92",55.3873660566218,71.2208366799751,55.0061371110735,66.0924041574167,74.1203768935751,71.9235589088569,72.6029886923504
"93",38.6951512053972,0,47.7056641748402,68.3441604105147,58.7817148081808,64.9821221898915,0
"94",0,0,13.4600100222095,0,0,0,0
"95",49.5706752430824,0,53.1029673437277,0,67.1192420945139,0,0
"96",42.8522285676061,71.2505099152871,45.7825702551486,71.10745213994,67.8805711339372,73.6869627820906,74.0518649744887
"97",8.73932025166167,0,3.97981576878285,0,0,0,0
"98",62.2014688557615,0,67.8772589316856,0,0,0,0
"99",37.4162153588984,70.7566310932437,45.6862865947662,68.6021377720001,83.6107799273125,82.1814533236546,75.9452496469954
"100",0,0,1.73928463155776,0,0,0,0
"101",42.7842695585849,98.0855888406631,42.1679141073616,97.4368654902792,102.907773048252,99.2024979499586,104.624825970248
"102",52.7118274230252,69.4636216629682,52.5772743049934,73.6504608237931,75.5146984930244,86.632697950463,83.7823338106047
"103",58.8241658399888,109.693436587643,60.8938037094623,125.818926408688,123.763311052192,119.955805663849,125.867427057734
"104",0,0,0.348323420358072,0,0,0,0
"105",44.4176141398426,97.9779450592974,44.1309063935228,105.138927554253,113.760538497842,97.3364591056639,114.087832162374
"106",30.4329064033221,76.5008329749709,39.6942454625195,82.7473074865109,90.9162188819318,82.7712198797585,88.0116943975829
"107",51.0697347252933,0,53.9859119769625,0,0,0,0
"108",40.139662783605,82.0866644591636,44.1538315119193,82.1915598488155,79.7846994311652,79.4737520080403,72.8112660396829
"109",48.6844998225133,85.9262806411293,47.0353603268545,93.1657036332513,92.2183377472298,97.1585485920522,98.8892198100817
"110",0,0,6.35051742030992,0,0,0,0
"111",49.0192293450788,66.8854932116923,49.3464772516811,73.6369706548042,73.5753537587192,67.792717741586,73.0217651664595
"112",0,0,1.92526342823107,0,0,0,0
"113",0,0,0.731802824457173,0,0,0,0
"114",43.9670684586049,69.4104957346747,44.2437413587055,76.9531342724818,67.3665131812176,69.8417575245041,71.6678025408643
"115",9.01387378075622,0,6.79826971160119,0,0,0,0
"116",59.6260785935051,72.1603271197418,62.1392200077757,88.5621091110161,100.947307387437,87.4360059729455,75.2474163009032
"117",44.2336041001836,50.1523887910196,48.3248726232871,59.4925440659816,0,0,0
"118",38.9341777312947,0,47.2838355101662,0,0,0,0
"119",37.4720209381888,94.1412679022019,41.679267419177,89.6265613085479,97.9563022474024,91.1961859173656,112.976576457353
"120",50.0557954048818,86.6442352102491,50.7545392839286,96.3122485840257,85.9002287698739,87.5962682934196,96.026319546915
"121",36.6166784671893,0,38.9892109947503,49.3555834592431,0,0,0
"122",43.5481801685448,77.0940886629416,43.5481801685448,82.6389737549961,85.0350023391755,85.5193325225586,85.0323865524254
"123",46.5140563459593,97.3697097376789,54.2152090843785,105.783351870587,90.9430835514069,100.81790834158,100.885842249643
"124",42.5751495921795,75.1619293350271,43.2737831547486,83.2644835030375,80.4666544066825,88.7942448680253,95.4750651728299
"125",44.0529449732762,89.6152617634542,50.912352314432,92.3650191638582,92.5740837186971,92.9229743669292,89.1907040632719
"126",41.7543899125914,102.312866620821,41.6497467019801,115.12980148321,103.63079086345,98.4277650919217,110.009227678221
"127",0,0,0.241482967510871,0,0,0,0
"128",70.3250792088553,123.344140163639,73.4811950733036,123.621010628832,134.527791876651,119.721636087922,126.633669658241
"129",40.8050559371154,95.9034718534654,42.8244790596894,97.6205364435147,95.4656135302191,104.53894334359,119.293145152282
"130",48.4249599917038,98.6851178040606,52.9405209378306,109.462731391505,95.6575438868801,108.429012914817,113.769241121146
"131",57.0280413957123,0,58.0677308371799,0,0,0,0
"132",52.6124689352089,0,51.6807914976755,0,0,0,0
"133",53.3754490085141,87.9821680407122,56.6413462213141,78.2817124178863,84.9494439990513,80.9470578914636,86.6889734503144
"134",48.5095286811097,70.0498086316806,50.0653190754692,72.8838262091992,80.6845081534504,82.9991894261918,73.37564938006
"135",44.0615330586399,90.1653810213221,46.8562718854091,95.5144105875133,89.988989614057,86.4750414264,92.4388740973025
"136",0,0,8.77491149857075,0,0,0,0
"137",47.5338737573241,0,47.8615823680883,0,0,0,0
"138",63.2667897222275,104.654602561696,60.2704767166989,96.3546198984364,103.251473788638,105.175763070014,104.963755859289
"139",40.766907703733,68.9717357119039,46.0596257972804,73.683217417508,73.3856618538019,71.7844907254441,66.6392903892818
"140",43.5661927605912,98.4825489827186,43.334795884459,101.307737547701,112.693099127011,105.775052796811,106.819732261764
"141",0,0,3.36049319761262,0,0,0,0
"142",67.0525953056182,0,65.5391003675019,0,98.0504964541151,0,0
"143",38.9133932204084,51.5166479726133,39.0606369942239,55.0072070435599,55.0990690815911,65.5945344668757,70.4260336858861
"144",37.3197337929083,53.9135843389131,33.3322646423845,57.4101896699318,47.6295785253831,52.9032866162897,55.7034914014146
"145",48.1867942801028,60.5224984094722,48.5947955323722,66.6169976865466,68.6062887815581,77.848909757049,74.469712994585
"146",53.8352498410257,104.067042276822,54.523237529058,112.024944185376,105.417295318132,107.55404823893,103.911056381313
"147",44.1018871787106,0,47.7643906636925,0,0,0,0
"148",0,0,6.90433791421416,0,0,0,0
"149",53.6683634378558,96.1363678315192,57.110398220551,107.468284485098,92.9314294536594,99.2374327232998,99.4605930855981
"150",34.3421664278033,96.4693573718695,47.5982452673452,89.7160788314096,90.5945900265099,92.7982188838596,99.5683939412661
"151",44.5153503698173,83.7371044999486,43.5322462689954,80.718238928416,95.1864801234513,89.7014267064139,81.7488109654168
"152",45.6734056791675,81.4979365635869,46.2729251977412,87.3182775659935,85.8830510455277,92.7971355058936,93.068649347476
"153",0,0,1.95297231369265,0,0,0,0
"154",54.5131898782498,95.960077821415,55.5380318668199,89.8097807032773,94.3372935959514,105.225306970381,94.7296252276721
"155",47.6678963289528,80.3571934892544,51.2218191714639,88.2847282220697,90.4302342844142,75.8316520574939,84.7927258783333
"156",0,0,3.03715931892633,0,0,0,0
"157",38.7713090110124,86.6729094438797,40.1466157146547,77.6859485563824,80.0402258896352,83.9481314779017,87.2308036667718
"158",59.4350794466105,0,64.0673248701758,0,0,0,0
"159",45.8677791124041,0,51.7811083696536,0,0,0,0
"160",37.9923859432847,95.4808140004525,37.1543307537418,106.838187610831,104.558274394006,104.083789273271,103.128159489735
"161",40.4402793675495,89.3890894190987,43.8158504975073,85.537967759633,86.7132814076494,91.0480381666574,88.0092748040006
"162",4.07360775574485,0,1.37477891676555,0,0,0,0
"163",42.7715424402757,79.981484118905,42.2550256670719,84.132260317758,85.1046092849095,85.4126325110302,80.6890531145553
"164",46.3046798100974,73.690812240399,50.3940307869659,70.6949015173893,63.3460083914875,71.3796616709107,85.4434341744159
"165",43.4689510543394,151.206769037541,41.8525086427088,156.080483109253,166.002766746021,147.897418643376,161.129481156477
"166",41.1628401719778,70.3311805343979,47.3318445154351,68.5990183491309,74.25190652275,79.1997714225791,75.8500210109494
"167",9.02124004468709,0,0.611580552999058,0,0,0,0
"168",38.4459523697385,81.8001507802902,42.757834813459,84.6386915826047,81.2333745973368,95.725540616852,78.757153278971
"169",37.8637027935465,64.0070566507287,44.8488705921931,79.6219299269336,71.1284707704849,78.417571199921,66.051599459781
"170",51.1421896655509,0,52.4357531628086,0,0,0,0
"171",0,0,0.0249187466285406,0,0,0,0
"172",43.053087965316,0,50.914038157103,0,61.1414711722194,0,0
"173",44.0807467166357,0,45.1754622461196,0,0,0,0
"174",48.3557619636543,110.923296781891,47.4826679641255,119.447916805246,130.263620633413,137.531722453998,124.103952181003
"175",47.9207552810074,0,48.101780891776,0,0,0,0
"176",41.0532191603539,71.7449832665863,42.49777151057,63.969340412272,67.0120905091169,74.914864798854,69.4783205473006
"177",44.459941173278,0,55.9277592172514,0,0,0,0
"178",0,0,0.18128247774743,0,0,0,0
"179",53.3781422484169,0,61.750864487984,0,0,0,0
"180",46.751862409581,101.093077608878,53.4652681320754,99.1263208328637,108.377215255509,102.05998816134,93.6168582452632
"181",40.6841997517684,79.1450393004397,39.7189520148966,83.2323849132918,83.9767131301205,75.7512528115612,87.9698778817975
"182",47.5971775692857,90.8774224429524,47.5971775692857,98.3118569247208,98.6391541400206,90.9531138907981,101.860648912331
"183",51.0801057296381,97.4972517369917,51.1990715356823,93.8544774256579,103.375763258498,102.077756360943,102.230547053985
"184",43.2230950068043,75.1029981842203,47.2619596023047,81.1618633482531,77.2816114890834,89.3282464033602,83.8957170840273
"185",43.6101884956125,93.7362575471935,46.4666744165942,106.826906142558,94.8434885742082,97.7629996838946,101.134939246464
"186",52.8715827781424,90.7109459615234,63.0587082488463,91.771014225476,102.742660307621,86.3379790566267,103.263172090727
"187",0,0,1.07285188944984,0,0,0,0
"188",37.426138066373,93.389805908732,38.8662326373534,95.0577439461521,92.2678521151084,84.6523860371241,96.067548067323
"189",64.7846735645298,112.525569902472,67.059367646347,108.105824109366,100.54619302488,93.7628504727667,109.759494988414
"190",0,0,0.188532693305037,0,0,0,0
"191",76.7659214106644,0,83.3413847772369,0,0,0,0
"192",0,0,0.428836103987762,0,0,0,0
"193",52.1116385228304,95.3393935038671,51.5961080478202,88.3863365895975,96.4407599533483,91.8388914800214,99.6991556556692
"194",0,0,2.11068170638238,0,0,0,0
"195",41.0944012121718,94.1387416248282,47.884440396576,92.7463445998536,108.472164737485,108.974640122802,99.0868109385376
