"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",12.3595505617978,16.6015625,12.4365482233503,14.3042912873862,10.3833865814696,11.3636363636364,9.38337801608579
"2",12.6404494382022,17.578125,9.51776649746193,13.0039011703511,11.1821086261981,15.9090909090909,12.0643431635389
"3",14.8876404494382,13.671875,11.5482233502538,13.6540962288687,13.5782747603834,11.3636363636364,12.0643431635389
"4",16.2921348314607,13.671875,13.8324873096447,11.0533159947984,11.9808306709265,9.09090909090909,9.38337801608579
"5",0,0,0.126903553299492,0,0,0,0
"6",15.3089887640449,14.6484375,12.5634517766497,11.703511053316,10.3833865814696,9.09090909090909,14.745308310992
"7",14.747191011236,15.625,10.0253807106599,12.3537061118336,16.7731629392971,13.6363636363636,12.0643431635389
"8",14.185393258427,11.71875,11.8020304568528,10.4031209362809,14.3769968051118,15.9090909090909,12.0643431635389
"9",14.4662921348315,0,13.1979695431472,0,0,0,0
"10",12.6404494382022,16.6015625,11.9289340101523,9.10273081924577,10.3833865814696,13.6363636363636,13.4048257372654
"11",12.6404494382022,8.7890625,12.6903553299492,8.45253576072822,8.78594249201278,9.09090909090909,10.7238605898123
"12",14.747191011236,10.7421875,14.7208121827411,13.6540962288687,9.58466453674121,11.3636363636364,13.4048257372654
"13",13.9044943820225,15.625,14.3401015228426,11.703511053316,9.58466453674121,11.3636363636364,10.7238605898123
"14",14.6067415730337,13.671875,11.2944162436548,13.0039011703511,12.779552715655,13.6363636363636,10.7238605898123
"15",15.1685393258427,14.6484375,12.3096446700508,13.6540962288687,13.5782747603834,13.6363636363636,10.7238605898123
"16",0,0,0.126903553299492,0,0,0,0
"17",12.9213483146067,0,11.4213197969543,0,0,0,0
"18",15.0280898876404,0,12.4365482233503,0,0,0,0
"19",12.0786516853933,14.6484375,12.3096446700508,11.0533159947984,17.5718849840256,9.09090909090909,10.7238605898123
"20",0,0,0.126903553299492,0,0,0,0
"21",0,0,0.126903553299492,0,0,0,0
"22",0,0,0.126903553299492,0,0,0,0
"23",14.8876404494382,0,12.4365482233503,0,0,0,0
"24",13.061797752809,13.671875,12.6903553299492,13.6540962288687,10.3833865814696,13.6363636363636,13.4048257372654
"25",14.8876404494382,16.6015625,11.9289340101523,11.703511053316,11.1821086261981,13.6363636363636,13.4048257372654
"26",13.623595505618,13.671875,12.4365482233503,11.0533159947984,9.58466453674121,13.6363636363636,10.7238605898123
"27",15.4494382022472,0,14.4670050761421,0,0,0,0
"28",0,0,0.126903553299492,0,0,0,0
