"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",144,24,150,30,21,8,10
"2",144,21,163,25,18,10,13
"3",169,17,147,26,27,8,13
"4",154,16,136,20,24,6,12
"5",0,0,1,0,0,0,0
"6",157,22,143,24,22,7,13
"7",160,20,150,29,18,7,11
"8",139,20,149,24,19,12,9
"9",159,0,164,0,0,0,0
"10",148,25,136,30,23,7,14
"11",161,15,142,24,19,6,9
"12",159,17,171,25,19,8,12
"13",156,24,168,25,18,8,9
"14",137,22,153,30,22,9,18
"15",175,28,152,28,25,10,16
"16",0,0,1,0,0,0,0
"17",150,0,132,0,0,0,0
"18",166,0,156,0,0,0,0
"19",151,20,148,30,25,4,8
"20",0,0,1,0,0,0,0
"21",0,0,1,0,0,0,0
"22",0,0,1,0,0,0,0
"23",164,0,163,0,0,0,0
"24",153,17,145,28,17,6,13
"25",152,25,142,31,17,11,14
"26",164,22,154,27,20,7,11
"27",160,0,154,0,0,0,0
"28",0,0,0,0,0,0,0
"29",153,23,135,29,21,4,11
"30",164,23,144,34,28,8,15
"31",153,0,149,0,0,0,0
"32",155,0,140,0,0,0,0
"33",0,0,1,0,0,0,0
"34",154,0,131,0,0,0,0
"35",162,22,132,23,22,9,12
"36",156,23,153,32,26,13,14
"37",160,23,162,25,28,9,14
"38",145,0,123,0,0,0,0
"39",165,26,135,37,21,10,17
"40",172,19,162,32,21,8,15
"41",1,0,1,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,1,0,0,0,0
"44",0,0,1,0,0,0,0
"45",148,0,129,0,0,0,0
"46",145,0,170,0,0,0,0
"47",138,22,144,28,23,8,11
"48",160,22,143,28,23,9,11
"49",138,23,149,24,20,9,8
"50",167,16,153,24,22,6,12
"51",160,22,147,28,20,9,11
"52",138,18,142,24,16,7,12
"53",142,29,144,25,22,8,9
"54",165,24,135,21,17,12,12
"55",164,22,141,26,26,8,14
"56",152,1,178,0,0,0,0
"57",145,24,142,29,23,10,10
"58",157,0,132,0,0,0,0
"59",148,19,170,36,21,12,13
"60",160,0,156,0,1,0,0
"61",148,19,146,30,27,9,11
"62",140,30,142,33,33,8,15
"63",148,19,126,31,19,7,13
"64",0,0,1,0,0,0,0
"65",164,22,161,23,26,8,11
"66",160,23,161,29,19,7,10
"67",172,0,148,0,0,0,0
"68",0,0,1,0,0,0,0
"69",2,0,1,0,0,0,0
"70",142,0,137,0,0,1,0
"71",141,19,137,22,20,8,10
"72",0,0,1,0,0,0,0
"73",157,0,148,0,0,0,0
"74",151,27,156,33,26,11,16
"75",150,24,161,26,23,8,10
"76",161,25,152,29,25,11,12
"77",164,22,150,22,20,6,14
"78",167,0,143,0,0,0,0
"79",144,26,135,32,20,11,10
"80",0,0,1,0,0,0,0
"81",143,27,136,35,26,10,9
"82",162,20,161,25,24,8,13
"83",166,20,146,24,19,10,9
"84",156,24,132,26,29,6,14
"85",159,17,134,28,19,7,12
"86",0,0,1,0,0,0,0
"87",166,30,131,31,27,8,12
"88",168,21,152,25,28,8,11
"89",161,18,134,26,14,9,12
"90",169,19,163,30,20,11,13
"91",137,26,134,31,23,9,17
"92",154,23,148,26,19,10,9
"93",137,0,146,1,1,1,0
"94",0,0,1,0,0,0,0
"95",146,0,136,0,1,0,0
"96",153,19,129,34,27,9,14
"97",1,0,2,0,0,0,0
"98",145,0,163,0,0,0,0
"99",141,21,148,29,22,13,14
"100",0,0,1,0,0,0,0
"101",166,24,172,32,21,8,17
"102",145,23,152,21,19,8,10
"103",158,24,146,27,19,9,12
"104",0,0,1,0,0,0,0
"105",145,21,154,26,20,9,10
"106",147,18,139,30,29,11,13
"107",165,0,139,0,0,0,0
"108",134,27,144,30,17,5,9
"109",159,20,143,23,30,7,15
"110",0,0,1,0,0,0,0
"111",147,25,136,29,22,8,14
"112",0,0,1,0,0,0,0
"113",0,0,1,0,0,0,0
"114",139,20,129,32,23,10,23
"115",1,0,1,0,0,0,0
"116",150,17,133,27,20,9,11
"117",148,1,147,1,0,0,0
"118",147,0,148,0,0,0,0
"119",153,19,145,27,18,6,10
"120",154,17,135,23,24,9,14
"121",169,0,148,1,0,0,0
"122",135,23,153,34,23,8,16
"123",149,16,147,24,25,8,13
"124",164,21,156,38,19,6,11
"125",149,19,137,23,23,9,13
"126",157,22,146,22,17,7,8
"127",0,0,0,0,0,0,0
"128",155,27,143,29,25,7,11
"129",149,24,149,23,19,8,10
"130",127,22,147,28,23,8,9
"131",163,0,165,0,0,0,0
"132",154,0,151,0,0,0,0
"133",178,18,152,22,25,6,12
"134",144,23,158,29,37,9,12
"135",170,24,154,25,25,7,14
"136",0,0,0,0,0,0,0
"137",142,0,141,0,0,0,0
"138",147,23,143,26,25,11,13
"139",162,19,153,36,25,8,11
"140",174,20,164,23,21,10,13
"141",0,0,1,0,0,0,0
"142",155,0,151,0,1,0,0
"143",153,17,157,30,27,7,14
"144",146,20,127,24,23,10,12
"145",167,20,150,24,16,5,9
"146",165,23,142,28,22,7,14
"147",168,0,146,0,0,0,0
"148",0,0,1,0,0,0,0
"149",170,26,154,31,22,12,11
"150",132,20,130,33,21,7,14
"151",158,28,166,29,33,10,13
"152",157,20,161,33,22,9,16
"153",0,0,0,0,0,0,0
"154",146,26,158,25,24,9,12
"155",147,19,142,27,27,12,12
"156",0,0,1,0,0,0,0
"157",171,22,171,25,25,13,11
"158",169,0,149,0,0,0,0
"159",184,0,145,0,0,0,0
"160",131,22,154,23,26,6,13
"161",146,23,158,32,26,12,13
"162",0,0,1,0,0,0,0
"163",158,24,149,27,25,9,19
"164",164,23,138,24,20,6,10
"165",156,17,145,36,21,6,14
"166",161,25,141,28,25,8,10
"167",1,0,1,0,0,0,0
"168",179,23,149,24,21,6,10
"169",150,25,161,26,18,6,16
"170",149,0,161,0,0,0,0
"171",0,0,1,0,0,0,0
"172",150,0,142,0,1,0,0
"173",158,0,138,0,0,0,0
"174",146,17,152,21,20,5,12
"175",164,0,167,0,0,0,0
"176",157,24,145,35,22,12,13
"177",145,0,155,0,0,0,0
"178",0,0,1,0,0,0,0
"179",148,0,147,0,0,0,0
"180",153,25,150,28,19,5,10
"181",144,22,140,31,21,7,16
"182",146,21,132,26,20,9,11
"183",172,22,141,31,15,11,9
"184",170,21,153,21,21,7,10
"185",141,28,145,25,22,10,15
"186",148,16,154,22,23,5,11
"187",0,0,1,0,0,0,0
"188",158,19,162,26,19,10,13
"189",151,25,141,30,25,7,13
"190",0,0,0,0,0,0,0
"191",143,0,152,0,0,0,0
"192",0,0,1,0,0,0,0
"193",158,20,156,38,22,11,13
"194",0,0,1,0,0,0,0
"195",162,19,155,27,20,9,14
"196",153,24,158,29,25,12,13
"197",162,23,148,27,20,12,15
"198",177,17,143,32,23,10,12
"199",143,24,139,28,19,10,15
"200",159,14,156,23,20,6,11
"201",165,28,150,33,22,9,13
"202",135,22,143,24,19,6,12
"203",156,19,164,22,23,9,15
"204",0,0,1,0,0,0,0
"205",134,25,120,26,20,11,10
"206",147,0,153,0,0,0,0
"207",164,0,157,0,0,0,0
"208",151,21,148,25,19,7,12
"209",0,0,1,0,0,0,0
"210",161,25,154,29,23,10,11
"211",184,28,143,25,23,9,14
"212",143,0,139,0,1,0,0
"213",125,23,121,32,22,5,11
"214",154,0,140,0,0,0,0
"215",164,21,148,27,23,11,11
"216",152,20,147,26,26,8,10
"217",148,25,125,42,21,7,12
"218",161,24,152,22,21,9,13
"219",0,0,0,0,0,0,0
"220",153,16,140,25,32,11,17
"221",0,0,1,0,0,0,0
"222",159,21,147,32,19,8,11
"223",141,17,138,30,20,5,9
"224",138,23,143,28,26,9,12
"225",144,0,152,0,0,0,0
"226",2,0,0,0,0,0,0
"227",132,18,135,27,22,6,14
"228",165,0,149,0,0,0,0
"229",191,15,149,28,17,8,12
"230",165,0,159,0,0,0,0
"231",162,30,169,31,22,9,18
"232",164,23,163,34,27,8,15
"233",157,21,179,28,26,7,14
"234",146,15,149,20,20,7,8
"235",0,0,1,0,0,0,0
"236",152,1,144,1,0,0,0
"237",174,0,152,0,0,0,0
"238",147,20,121,27,22,8,13
"239",143,0,155,0,0,0,0
"240",161,0,124,0,0,0,0
"241",0,0,1,0,0,0,0
"242",141,24,130,24,23,6,11
"243",0,0,1,0,0,0,0
"244",154,0,163,0,0,0,0
"245",158,0,135,0,0,0,0
"246",160,1,153,0,0,0,0
"247",139,24,154,30,27,9,11
"248",134,22,139,24,19,8,12
"249",141,19,149,30,25,7,15
"250",158,0,144,0,0,0,0
"251",0,0,1,0,0,0,0
"252",169,17,142,24,24,5,8
"253",0,0,1,0,0,0,0
"254",155,20,145,27,21,6,14
"255",1,0,2,0,0,0,0
"256",0,0,0,0,0,0,0
"257",1,0,1,0,0,0,0
"258",0,0,1,0,0,0,0
"259",133,0,148,0,0,0,0
"260",0,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",151,0,165,0,0,0,0
"263",153,23,142,29,23,6,14
"264",161,0,157,0,0,0,0
"265",0,0,1,0,0,0,0
"266",164,0,151,0,0,0,0
"267",150,24,134,25,21,9,12
"268",148,25,136,29,27,7,13
"269",135,1,146,0,0,0,0
"270",129,20,139,28,25,8,12
"271",145,22,141,22,21,6,8
"272",165,1,147,1,1,0,0
"273",163,24,150,26,22,8,14
"274",0,0,0,0,0,0,0
"275",152,22,137,26,20,5,14
"276",0,0,1,0,0,0,0
"277",0,0,1,0,0,0,0
"278",0,0,1,0,0,0,0
"279",169,23,150,33,23,11,15
"280",159,20,143,24,18,8,11
"281",145,24,135,32,17,6,13
"282",0,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",147,0,148,0,0,0,0
"285",155,1,174,0,0,0,0
"286",152,22,136,34,27,9,15
"287",162,23,143,31,21,9,11
"288",150,23,143,33,22,9,12
"289",160,0,151,0,0,0,0
"290",157,21,147,34,15,7,10
"291",152,17,150,29,27,7,13
"292",151,30,148,29,25,7,15
"293",145,27,126,24,30,8,17
"294",0,0,1,0,0,0,0
"295",178,27,153,35,28,8,15
"296",155,0,166,0,0,0,0
"297",153,20,138,28,17,6,9
"298",139,24,150,28,19,7,11
"299",140,0,129,0,0,0,0
"300",151,0,143,0,1,0,0
"301",144,25,167,30,24,8,10
"302",168,0,151,1,0,0,0
"303",152,23,149,28,27,11,11
"304",140,26,133,29,29,9,11
"305",148,0,146,0,0,0,0
"306",162,21,146,33,21,12,17
"307",162,19,138,29,20,9,12
"308",142,22,139,28,24,8,16
"309",158,23,147,26,26,9,13
"310",160,0,134,0,1,1,0
"311",131,25,150,30,26,12,15
"312",148,22,143,32,27,8,14
"313",135,0,138,0,0,0,0
"314",141,26,149,26,23,7,19
"315",165,20,127,26,21,9,13
"316",0,0,2,0,0,0,0
"317",157,25,140,24,21,8,9
"318",151,24,153,26,24,6,13
"319",171,24,141,32,21,6,15
"320",142,20,149,25,24,7,9
"321",151,32,170,37,27,11,9
"322",160,0,163,0,1,0,0
"323",159,27,151,31,25,11,11
"324",0,0,1,0,0,0,0
"325",142,28,148,34,21,12,12
"326",158,23,142,29,21,5,14
"327",156,22,141,29,19,7,12
"328",143,22,137,30,34,7,16
"329",148,19,133,32,27,14,15
"330",142,0,152,0,0,0,0
"331",0,0,1,0,0,0,0
"332",157,25,145,35,25,9,15
"333",150,18,148,29,26,6,14
"334",0,0,1,0,0,0,0
"335",0,0,1,0,0,0,0
"336",0,0,0,0,0,0,0
"337",154,17,147,24,19,10,11
"338",147,0,146,1,0,0,0
"339",154,1,143,0,0,0,0
"340",155,0,144,0,0,0,0
"341",140,21,129,27,23,6,9
"342",0,0,1,0,0,0,0
"343",155,21,172,27,23,7,14
"344",166,1,141,1,1,0,0
"345",151,23,150,31,25,7,16
"346",172,28,137,25,23,5,16
"347",139,22,153,27,19,7,15
"348",154,19,166,29,25,7,9
"349",0,0,1,0,0,0,0
"350",132,0,151,0,0,0,0
"351",160,22,161,29,25,8,10
"352",147,0,148,0,0,0,0
"353",165,17,162,22,25,6,16
"354",150,22,155,27,22,7,8
"355",159,18,168,22,16,9,11
"356",0,0,2,0,0,0,0
"357",144,1,142,1,1,0,0
"358",169,0,142,0,0,0,0
"359",146,0,153,0,0,0,0
"360",145,1,151,1,0,0,0
"361",159,22,163,30,19,10,9
"362",0,0,1,0,0,0,0
"363",151,20,161,25,27,10,9
"364",161,28,147,33,24,8,15
"365",173,24,164,38,22,11,12
"366",140,19,149,29,28,7,14
"367",132,17,151,21,20,10,12
"368",147,23,155,28,25,8,13
"369",141,0,156,0,0,0,0
"370",154,24,129,30,22,8,16
"371",0,0,1,0,0,0,0
"372",181,22,163,26,21,9,9
"373",132,0,143,0,0,0,1
"374",158,20,152,37,21,6,11
"375",162,25,142,32,29,8,11
"376",152,0,150,0,0,0,0
"377",170,21,153,40,27,8,15
"378",158,0,141,0,0,0,0
"379",150,0,164,0,0,0,0
"380",147,26,155,29,21,9,12
"381",160,23,160,28,17,8,10
"382",0,0,1,0,0,0,0
"383",141,24,149,24,20,8,16
"384",170,0,155,0,0,0,0
"385",146,0,139,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,1,0,0,0,0
"388",156,0,130,0,0,0,0
"389",164,0,153,0,0,0,0
"390",166,21,148,30,23,9,16
"391",150,22,149,27,22,13,12
"392",168,0,144,0,0,0,0
"393",160,24,157,25,22,11,12
"394",153,0,153,0,0,0,0
"395",150,26,145,24,19,9,14
"396",161,0,151,1,1,0,0
"397",179,19,165,25,25,9,11
"398",143,20,140,24,29,9,12
"399",1,0,1,0,0,0,0
"400",161,27,175,28,22,10,14
"401",0,0,1,0,0,0,0
"402",167,0,137,0,0,0,0
"403",160,21,134,31,28,11,11
"404",131,21,154,24,28,9,15
"405",153,0,134,0,0,0,0
"406",153,22,141,31,30,8,16
"407",0,0,1,0,0,0,0
"408",159,23,155,27,23,7,11
"409",0,0,1,0,0,0,0
"410",151,0,163,0,0,0,0
"411",0,0,0,0,0,0,0
"412",0,0,1,0,0,0,0
"413",162,0,160,0,0,0,0
"414",141,19,133,35,30,8,16
"415",1,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",156,0,148,0,0,0,0
"418",154,25,151,32,24,7,9
"419",152,1,158,0,0,0,0
"420",160,0,153,0,0,0,0
"421",0,0,1,0,0,0,0
"422",156,1,157,0,0,1,1
"423",146,0,138,0,0,0,0
"424",0,0,1,0,0,0,0
"425",176,26,144,32,23,7,12
"426",153,24,162,25,22,9,15
"427",0,0,1,0,0,0,0
"428",161,0,155,0,1,0,0
"429",139,0,153,0,0,0,0
"430",149,1,148,0,0,0,0
"431",150,0,146,0,0,0,0
"432",161,23,155,25,23,7,12
"433",167,20,181,36,22,10,13
"434",153,25,171,24,26,5,11
"435",0,0,0,0,0,0,0
"436",161,19,138,23,20,7,11
"437",152,22,147,26,21,7,11
"438",0,0,1,0,0,0,0
"439",171,20,143,25,18,5,10
"440",156,0,142,0,0,0,0
"441",0,0,1,0,0,0,0
"442",160,0,174,0,0,0,0
"443",168,0,154,0,0,0,0
"444",0,0,1,0,0,0,0
"445",145,28,147,29,26,9,15
"446",164,23,151,26,20,10,13
"447",160,18,150,33,24,5,14
"448",157,27,144,34,20,10,14
"449",155,0,148,0,0,0,0
"450",140,19,147,22,18,8,16
"451",139,0,151,0,0,0,0
"452",0,0,1,0,0,0,0
"453",0,0,1,0,0,0,0
"454",166,21,140,26,20,9,14
"455",0,0,1,0,0,0,0
"456",148,0,152,0,0,0,0
"457",163,24,160,25,22,8,12
"458",138,26,124,21,20,8,16
"459",145,0,156,0,0,0,0
"460",0,0,1,0,0,0,0
"461",139,0,145,0,0,0,0
"462",175,22,148,33,21,7,11
"463",129,22,145,28,26,8,15
"464",153,21,164,30,29,10,13
"465",1,0,1,0,0,0,0
"466",139,20,132,32,25,8,16
"467",158,25,157,27,21,10,18
"468",144,18,139,33,21,7,18
"469",152,0,140,0,0,0,0
"470",147,0,139,0,0,1,0
"471",135,1,142,1,1,0,0
"472",172,0,145,1,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",149,0,157,0,0,0,0
"476",156,21,151,29,25,9,13
"477",170,0,137,0,0,0,0
"478",163,19,138,30,24,9,11
"479",152,24,165,40,29,11,10
"480",142,0,145,0,0,0,0
"481",149,23,151,33,21,6,10
"482",173,23,160,33,20,10,10
"483",0,0,1,0,0,0,0
"484",143,26,145,23,20,7,11
"485",1,0,1,0,0,0,0
"486",156,0,149,0,1,0,0
"487",163,22,174,25,28,6,11
"488",134,0,146,0,0,0,0
"489",153,21,138,28,22,9,11
"490",0,0,1,0,0,0,0
"491",177,0,150,0,0,0,0
"492",162,18,161,24,24,8,11
"493",137,19,142,33,27,7,13
"494",142,23,147,26,30,7,13
"495",142,25,156,36,24,8,13
"496",140,0,124,0,0,0,0
"497",165,32,147,27,20,8,13
"498",136,23,134,26,31,7,13
"499",145,22,132,30,30,11,17
"500",0,0,1,0,0,0,0
