"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"145",16,4,12,3,6,2,4
"146",17,3,13,7,5,3,8
"147",6,0,14,0,0,0,0
"148",0,0,0,0,0,0,0
"149",14,3,18,4,6,3,5
"150",9,3,13,4,10,3,8
"151",17,2,13,4,10,3,10
"152",21,1,18,5,6,2,10
"153",0,0,0,0,0,0,0
"154",18,4,15,4,4,4,9
"155",11,3,17,5,6,2,9
"156",0,0,0,0,0,0,0
"157",14,4,16,3,5,3,8
"158",10,0,16,0,0,0,0
"159",17,0,16,0,0,0,0
"160",17,2,13,2,8,2,10
"161",8,5,14,7,11,2,10
"162",0,0,1,0,0,0,0
"163",15,2,12,5,5,3,9
"164",10,2,16,3,8,3,6
"165",15,1,14,2,6,3,8
"166",10,4,10,4,9,3,8
"167",1,0,0,0,0,0,0
"168",12,5,14,3,9,3,6
"169",20,1,17,4,6,2,9
"170",11,0,14,0,0,0,0
"171",0,0,0,0,0,0,0
"172",15,0,14,0,0,0,0
"173",15,0,12,0,0,0,0
"174",13,2,15,2,4,3,6
"175",13,0,17,0,0,0,0
"176",18,5,14,6,6,5,8
"177",14,0,15,0,0,0,0
"178",0,0,0,0,0,0,0
"179",12,0,19,0,0,0,0
"180",12,2,16,4,5,1,6
"181",19,3,12,1,9,3,17
"182",15,3,10,2,5,1,6
"183",14,3,13,4,6,3,9
"184",16,3,16,4,5,3,8
"185",12,3,14,4,7,2,7
"186",17,2,17,4,6,2,7
"187",0,0,0,0,0,0,0
"188",11,3,16,3,6,3,7
"189",17,2,16,4,10,4,8
"190",0,0,0,0,0,0,0
"191",11,0,18,0,0,0,0
"192",0,0,0,0,0,0,0
"193",8,2,16,3,8,4,9
"194",0,0,0,0,0,0,0
"195",15,2,16,3,8,4,9
"196",18,3,18,2,7,5,7
"197",13,4,20,3,5,2,8
"198",13,3,14,4,3,2,9
"199",18,4,14,4,10,4,10
"200",13,3,12,3,10,1,7
"201",14,3,13,3,5,5,6
"202",13,2,10,4,7,2,6
"203",7,3,16,2,12,3,7
"204",0,0,0,0,0,0,0
"205",12,3,12,4,11,2,6
"206",15,0,15,0,0,0,0
"207",23,0,14,0,0,0,0
"208",14,4,16,5,7,2,7
"209",0,0,0,0,0,0,0
"210",17,3,19,3,6,3,6
"211",13,3,13,4,11,3,5
"212",11,0,19,0,0,0,0
"213",11,4,15,2,6,2,7
"214",15,0,16,0,0,0,0
"215",15,3,12,2,7,4,7
"216",12,1,14,3,10,3,7
"217",14,3,19,5,12,2,7
"218",16,2,15,3,8,2,7
"219",0,0,0,0,0,0,0
"220",16,2,13,3,8,2,6
"221",0,0,0,0,0,0,0
"222",16,5,14,3,7,1,8
"223",14,6,18,5,7,2,7
"224",10,1,15,6,8,3,5
"225",15,0,21,0,0,0,0
"226",1,0,0,0,0,0,0
"227",14,4,14,3,4,1,6
"228",12,0,14,0,0,0,0
"229",21,1,24,4,7,4,6
"230",14,0,14,0,0,0,0
"231",15,3,15,2,11,3,8
"232",15,4,17,5,10,3,10
"233",18,2,18,4,7,3,6
"234",10,2,11,5,8,2,5
"235",0,0,0,0,0,0,0
"236",12,0,12,0,0,0,0
"237",12,0,11,0,0,0,0
"238",20,5,16,5,11,2,7
"239",15,0,13,0,0,0,0
"240",15,0,17,0,0,0,0
"241",0,0,0,0,0,0,0
"242",14,2,11,6,10,3,8
"243",0,0,0,0,0,0,0
"244",11,0,14,0,0,0,0
"245",13,0,17,0,0,0,0
"246",14,0,10,0,0,0,0
"247",16,3,10,3,8,3,8
"248",14,1,11,3,9,1,8
"249",14,3,18,4,4,2,8
"250",13,0,12,0,0,0,0
"251",0,0,0,0,0,0,0
"252",16,4,11,3,7,4,4
"253",0,0,0,0,0,0,0
"254",16,2,17,6,6,2,8
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,1,0,0,0,0
"258",0,0,0,0,0,0,0
"259",13,0,13,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",10,0,14,0,0,0,0
"263",19,1,16,5,5,2,8
"264",17,0,16,0,0,0,0
"265",0,0,1,0,0,0,0
"266",16,0,16,0,0,0,0
"267",13,2,15,3,8,3,4
"268",13,3,11,4,7,3,5
"269",13,0,14,0,0,0,0
"270",15,3,16,4,10,5,6
"271",19,3,10,3,5,3,5
"272",19,0,17,0,0,0,0
"273",17,3,12,4,7,2,6
"274",0,0,0,0,0,0,0
"275",18,2,14,5,8,2,8
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0
"279",15,4,10,3,8,2,7
"280",17,3,17,5,8,4,9
"281",18,2,11,3,4,3,8
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",17,0,18,0,0,0,0
"285",14,0,17,0,0,0,0
"286",7,3,17,6,6,3,9
"287",12,2,16,3,8,4,7
"288",14,2,16,1,7,2,7
"289",20,0,13,0,0,0,0
"290",17,4,19,1,6,2,7
"291",17,2,16,3,7,3,8
"292",18,3,15,3,9,2,5
"293",12,1,16,6,8,5,10
"294",0,0,0,0,0,0,0
"295",15,4,14,3,10,3,10
"296",11,0,22,0,0,0,0
"297",14,4,21,3,3,2,4
"298",14,4,14,1,6,1,8
"299",12,0,9,0,0,0,0
"300",16,0,12,0,0,0,0
"301",14,3,10,2,8,3,7
"302",15,0,12,0,0,0,0
"303",17,2,12,3,6,2,6
"304",13,4,12,2,7,4,8
"305",13,0,12,0,0,0,0
"306",13,3,16,6,5,3,7
"307",16,3,18,3,11,1,9
"308",13,3,19,4,4,3,4
"309",15,3,12,4,7,4,8
"310",15,0,16,0,0,0,0
"311",15,2,16,4,10,5,8
"312",16,2,14,4,8,2,10
"313",13,0,12,0,0,0,0
"314",11,3,19,3,8,2,11
"315",18,4,20,3,9,2,7
"316",0,0,0,0,0,0,0
"317",23,3,16,3,5,2,7
"318",14,4,14,3,7,4,7
"319",21,2,12,3,6,2,12
"320",13,4,21,3,4,3,7
"321",17,2,13,5,8,4,7
"322",14,0,15,0,0,0,0
"323",17,5,11,5,5,4,8
"324",0,0,0,0,0,0,0
"325",11,2,13,4,5,2,7
"326",11,2,17,5,9,4,4
"327",11,4,19,2,5,2,6
"328",12,2,11,3,7,3,9
"329",11,3,18,4,8,2,7
"330",19,0,15,0,0,0,0
"331",0,0,0,0,0,0,0
"332",12,2,14,5,10,3,7
"333",17,3,12,5,8,3,9
"334",0,0,0,0,0,0,0
"335",0,0,0,0,0,0,0
"336",0,0,0,0,0,0,0
"337",11,3,14,4,8,1,7
"338",14,0,17,0,0,0,0
"339",11,0,13,0,0,0,0
"340",14,0,18,0,0,0,0
"341",14,3,13,5,9,1,7
"342",0,0,0,0,0,0,0
"343",16,3,18,4,6,2,7
"344",16,0,18,0,0,0,0
"345",21,2,17,4,5,2,9
"346",12,3,15,3,10,2,7
"347",17,2,8,6,4,3,13
"348",11,2,18,2,4,1,6
"349",0,0,0,0,0,0,0
"350",18,0,23,0,0,0,0
"351",15,4,15,5,7,3,8
"352",16,0,13,0,0,0,0
"353",15,3,14,2,6,2,10
"354",11,2,9,3,5,2,6
"355",13,1,14,2,4,2,5
"356",0,0,0,0,0,0,0
"357",17,0,15,0,0,0,0
"358",17,0,11,0,0,0,0
"359",16,0,17,0,0,0,0
"360",11,0,16,0,0,0,0
"361",14,3,20,5,6,4,6
"362",0,0,0,0,0,0,0
"363",17,2,16,5,9,2,8
"364",18,3,13,5,8,2,8
"365",20,2,14,5,10,2,7
"366",15,3,17,4,8,2,8
"367",10,4,11,4,8,3,7
"368",14,3,17,2,7,3,7
"369",15,0,13,0,0,0,0
"370",22,2,12,6,10,3,12
"371",0,0,0,0,0,0,0
"372",14,2,17,6,8,2,9
"373",13,0,12,0,0,0,0
"374",14,5,16,5,8,2,10
"375",15,4,14,6,8,3,7
"376",16,0,14,0,0,0,0
"377",16,2,18,4,7,3,9
"378",17,0,15,0,0,0,0
"379",15,0,13,0,0,0,0
"380",13,4,10,6,6,3,7
"381",11,2,22,4,5,4,4
"382",0,0,0,0,0,0,0
"383",16,2,16,3,6,5,6
"384",17,0,13,0,0,0,0
"385",14,0,17,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",9,0,16,0,0,0,0
"389",16,0,15,0,0,0,0
"390",15,2,13,3,4,4,11
"391",14,4,13,4,6,3,7
"392",21,0,16,0,0,0,0
"393",14,3,15,5,4,3,10
"394",12,0,10,0,0,0,0
"395",18,2,10,3,7,3,7
"396",20,0,15,0,1,0,0
"397",15,2,17,2,8,2,6
"398",19,3,17,6,8,1,10
"399",0,0,0,0,0,0,0
"400",18,3,16,6,6,3,10
"401",0,0,0,0,0,0,0
"402",15,0,16,0,0,0,0
"403",14,3,16,3,6,3,11
"404",14,5,13,5,9,2,8
"405",15,0,18,0,0,0,0
"406",18,2,16,5,8,3,10
"407",0,0,0,0,0,0,0
"408",16,3,18,3,11,3,8
"409",0,0,0,0,0,0,0
"410",13,0,14,0,0,0,0
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",21,0,16,0,0,0,0
"414",14,4,19,5,7,2,6
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",14,0,16,0,0,0,0
"418",12,4,16,2,9,2,8
"419",14,0,16,0,0,0,0
"420",17,0,10,0,0,0,0
"421",0,0,0,0,0,0,0
"422",11,0,23,0,0,0,0
"423",11,0,13,0,0,0,0
"424",0,0,0,0,0,0,0
"425",13,5,11,4,8,3,9
"426",17,4,19,1,11,4,11
"427",0,0,0,0,0,0,0
"428",11,0,12,0,0,0,0
"429",18,0,15,0,0,0,0
"430",17,0,14,0,0,0,0
"431",14,0,15,0,0,0,0
"432",15,2,15,5,7,2,6
"433",16,5,15,2,7,3,6
"434",16,3,16,2,8,3,7
"435",0,0,0,0,0,0,0
"436",14,1,14,3,7,2,5
"437",13,4,13,3,7,2,9
"438",0,0,0,0,0,0,0
"439",13,3,12,5,6,2,6
"440",22,0,13,0,0,0,0
"441",0,0,0,0,0,0,0
"442",21,0,14,0,0,0,0
"443",15,0,11,0,0,0,0
"444",0,0,0,0,0,0,0
"445",17,4,19,8,8,2,10
"446",17,3,14,4,6,5,7
"447",14,2,20,4,6,2,10
"448",15,2,16,4,14,2,7
"449",15,0,13,0,0,0,0
"450",10,5,17,4,6,3,7
"451",14,0,17,0,0,0,0
"452",0,0,0,0,0,0,0
"453",0,0,0,0,0,0,0
"454",13,2,11,5,5,2,9
"455",0,0,0,0,0,0,0
"456",16,0,14,0,0,0,0
"457",11,3,13,3,9,4,11
"458",15,4,18,4,8,3,8
"459",12,0,14,0,0,0,0
"460",0,0,0,0,0,0,0
"461",17,0,14,0,0,0,0
"462",23,2,13,4,6,3,5
"463",11,2,14,2,7,2,9
"464",14,1,18,4,9,2,7
"465",0,0,0,0,0,0,0
"466",16,4,16,4,8,2,9
"467",14,3,13,5,7,2,10
"468",10,3,22,5,7,3,8
"469",12,0,12,0,0,0,0
"470",14,0,16,0,0,1,0
"471",16,0,16,0,0,0,0
"472",16,0,18,0,0,0,0
"473",0,0,0,0,0,0,0
"474",0,0,0,0,0,0,0
"475",13,0,13,0,0,0,0
"476",16,1,16,5,10,1,8
"477",21,0,12,0,0,0,0
"478",12,4,21,3,5,3,7
"479",17,2,15,4,7,3,8
"480",16,0,8,0,0,0,0
"481",13,2,11,1,7,2,7
"482",15,2,16,5,8,2,7
"483",0,0,0,0,0,0,0
"484",11,4,16,3,7,3,7
"485",0,0,0,0,0,0,0
"486",14,0,12,0,0,0,0
"487",21,1,11,3,7,2,9
"488",12,0,16,0,0,0,0
"489",14,2,12,3,5,1,5
"490",0,0,0,0,0,0,0
"491",17,0,17,0,0,0,0
"492",17,3,17,3,10,1,5
"493",19,3,17,4,8,2,12
"494",12,3,16,3,8,3,8
"495",20,2,13,3,8,3,10
"496",11,0,12,0,0,0,0
"497",15,3,14,4,5,4,7
"498",14,3,18,4,8,4,10
"499",9,3,11,4,9,2,13
"500",0,0,0,0,0,0,0
