"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"67",59,3,73,10,31,8,37
"68",55,5,77,7,25,11,39
"69",0,0,1,0,0,0,0
"70",61,6,72,8,31,8,40
"71",68,4,79,9,43,9,43
"72",66,2,60,7,42,8,50
"73",54,0,67,0,0,0,0
"74",58,5,63,10,33,3,34
"75",61,5,74,5,34,9,37
"76",59,3,69,5,26,8,38
"77",77,4,78,10,42,8,44
"78",43,5,81,4,32,8,41
"79",50,3,61,8,34,4,47
"80",48,3,69,6,35,6,42
"81",0,0,0,0,0,0,0
"82",49,5,63,5,41,11,28
"83",49,3,65,8,26,8,38
"84",52,2,70,7,34,9,45
"85",61,5,74,3,32,10,33
"86",58,4,71,9,33,12,39
"87",58,6,80,19,35,6,41
"88",0,0,0,0,0,0,0
"89",56,0,75,9,36,8,38
"90",49,5,85,4,25,9,47
"91",46,5,60,11,38,13,37
"92",55,3,64,2,30,12,38
"93",59,5,70,11,38,9,42
"94",0,0,0,0,0,0,0
"95",60,1,72,3,40,15,33
"96",53,6,81,5,28,9,38
"97",61,3,85,11,33,10,33
"98",61,7,61,7,30,16,35
"99",58,4,58,6,43,7,32
"100",62,5,79,10,34,10,37
"101",50,3,64,4,31,6,44
"102",0,0,0,0,0,0,0
"103",54,3,69,9,28,7,37
"104",0,0,0,0,0,0,0
"105",46,7,62,3,31,7,35
"106",51,4,61,2,43,7,38
"107",47,5,86,6,25,6,37
"108",59,0,68,0,0,0,0
"109",54,2,53,12,39,6,28
"110",59,7,72,9,34,9,37
"111",54,3,74,13,38,4,39
"112",47,0,64,0,0,0,0
"113",47,7,79,4,32,6,42
"114",49,5,77,5,29,12,39
"115",51,0,73,0,0,0,0
"116",65,8,72,6,44,7,23
"117",42,3,80,5,36,7,39
"118",55,0,79,0,0,0,0
"119",62,6,68,7,33,8,37
"120",67,6,80,12,38,10,35
"121",57,2,82,7,33,11,36
"122",48,0,71,0,1,0,0
"123",55,4,67,9,37,5,34
"124",47,3,59,6,27,8,41
"125",55,7,72,8,31,7,37
"126",41,1,77,5,32,13,39
"127",55,5,70,3,25,13,38
"128",50,4,77,13,43,7,39
"129",49,0,66,0,0,0,0
"130",53,0,71,0,0,0,0
"131",0,0,1,0,0,0,0
"132",55,3,77,10,40,7,37
"133",54,5,65,10,29,3,39
"134",0,0,1,0,0,0,0
"135",54,4,69,5,42,10,50
"136",44,4,73,5,38,8,38
"137",55,5,87,7,33,7,40
"138",56,0,83,0,0,0,0
"139",64,0,86,0,0,0,0
"140",54,6,79,7,36,7,37
"141",0,0,0,0,0,0,0
"142",60,5,84,4,37,12,30
"143",62,6,68,8,28,13,50
"144",58,4,84,7,38,13,35
"145",57,9,73,8,32,7,35
"146",46,0,74,0,0,0,0
"147",52,4,81,9,40,8,37
"148",58,4,82,8,31,13,34
"149",66,0,86,0,0,0,0
"150",56,3,79,9,31,7,35
"151",52,0,72,0,0,0,0
"152",66,5,76,6,38,11,36
"153",46,6,78,7,40,9,35
"154",57,3,77,8,39,7,36
"155",58,6,62,4,39,9,44
"156",53,3,63,7,34,11,35
"157",52,3,65,10,45,5,43
"158",57,5,72,6,39,6,40
"159",0,0,0,0,0,0,0
"160",62,4,76,4,33,9,35
"161",49,7,77,7,28,9,41
"162",58,5,77,4,39,9,32
"163",42,5,67,3,27,11,40
"164",0,0,0,0,0,0,0
"165",56,2,90,10,34,7,40
"166",62,0,67,0,0,0,0
"167",59,0,67,0,0,0,0
"168",55,0,58,1,0,0,0
"169",50,3,81,7,35,6,40
"170",48,2,59,2,29,3,38
"171",58,4,75,12,35,8,43
"172",51,4,70,12,28,8,28
"173",58,7,75,8,38,8,40
"174",58,4,73,8,42,10,31
"175",0,0,0,0,0,0,0
"176",39,0,69,0,0,0,0
"177",0,0,0,0,0,0,0
"178",62,4,67,7,35,10,27
"179",53,0,73,0,0,0,0
"180",56,0,69,0,0,0,0
"181",52,2,65,11,32,9,41
"182",66,4,63,10,34,6,34
"183",63,3,68,2,34,8,36
"184",64,2,73,10,43,9,36
"185",54,4,56,14,36,10,37
"186",49,0,84,0,0,0,0
"187",46,5,70,5,40,10,41
"188",55,6,80,9,35,3,40
"189",52,5,64,8,33,9,34
"190",60,6,65,7,30,7,39
"191",61,7,64,10,34,5,37
"192",54,2,68,8,26,7,34
"193",0,0,0,0,0,0,0
"194",56,4,76,7,36,10,40
"195",46,4,84,11,40,4,38
"196",74,5,75,4,36,7,42
"197",63,3,78,6,33,12,33
"198",0,0,1,0,0,0,0
"199",57,7,74,4,32,9,36
"200",0,0,1,0,0,0,0
"201",60,1,83,7,33,9,35
"202",0,0,0,0,0,0,0
"203",52,13,80,15,33,12,29
"204",67,0,66,0,0,0,0
"205",55,7,78,4,33,9,33
"206",58,2,72,7,42,7,39
"207",54,5,70,5,30,9,38
"208",64,1,85,8,24,4,34
"209",58,4,81,3,28,6,33
"210",59,5,75,9,31,4,42
"211",53,3,69,5,25,9,38
"212",54,4,92,11,29,7,37
"213",56,8,62,4,34,6,32
"214",46,5,62,7,32,14,32
"215",0,0,0,0,0,0,0
"216",49,1,56,11,33,10,35
"217",59,2,64,7,26,15,36
"218",46,5,64,6,34,6,32
"219",0,0,0,0,0,0,0
"220",0,0,0,0,0,0,0
"221",51,5,73,12,36,8,51
"222",52,7,90,10,35,7,34
"223",59,2,67,8,25,9,39
"224",49,4,84,12,38,10,32
"225",52,6,59,6,39,9,38
"226",53,4,72,4,34,7,40
"227",0,0,0,0,0,0,0
"228",45,2,65,8,40,12,30
"229",48,2,52,10,34,10,31
"230",0,0,1,0,0,0,0
"231",64,0,67,0,0,0,0
"232",70,3,67,11,34,12,35
"233",57,5,83,9,30,3,41
"234",56,3,83,9,42,8,43
"235",59,4,64,9,33,7,39
"236",48,0,70,0,0,0,0
"237",70,2,63,7,40,5,39
"238",46,2,64,3,29,11,45
"239",58,3,66,6,43,6,47
"240",0,0,0,0,0,0,0
"241",65,0,78,0,0,0,0
"242",55,5,70,7,32,10,38
"243",52,7,79,6,33,7,38
"244",0,0,0,0,0,0,0
"245",51,12,64,5,35,5,30
"246",53,4,56,5,34,11,41
"247",48,6,81,9,31,6,38
"248",55,7,75,7,35,10,36
"249",64,3,73,14,45,10,41
"250",54,4,72,8,42,11,39
"251",46,6,68,10,36,11,37
"252",59,6,91,8,31,8,41
"253",61,3,66,5,34,12,43
"254",0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",57,4,61,8,27,8,29
"258",57,2,64,9,31,9,41
"259",60,4,65,7,47,7,46
"260",55,6,59,8,35,10,34
"261",52,4,64,9,37,7,35
"262",55,5,70,13,34,7,34
"263",41,2,63,7,32,6,42
"264",55,7,89,12,24,5,40
"265",52,7,60,8,26,8,41
"266",61,5,75,8,36,11,41
"267",49,0,70,1,1,0,0
"268",46,6,76,7,37,13,37
"269",46,5,65,6,32,8,38
"270",60,3,61,9,35,9,33
"271",53,0,67,0,0,0,0
"272",47,2,74,9,33,8,34
"273",57,4,74,4,34,11,37
"274",50,0,70,1,1,0,0
"275",53,5,73,11,33,6,36
"276",66,6,67,5,35,8,41
"277",69,7,81,8,37,9,32
"278",54,5,66,4,40,9,44
"279",59,6,74,9,39,9,43
"280",63,4,73,8,27,11,38
"281",64,2,74,6,35,10,37
"282",54,0,69,0,0,0,0
"283",52,3,62,11,26,5,39
"284",60,7,82,11,24,10,31
"285",67,9,65,12,39,8,46
"286",66,7,69,4,38,9,43
"287",0,0,0,0,0,0,0
"288",48,3,74,7,31,8,38
"289",50,8,73,8,25,10,44
"290",68,5,86,6,33,7,42
"291",67,2,89,8,27,4,36
"292",63,5,69,7,39,9,35
"293",60,0,59,0,0,0,0
"294",60,4,74,3,39,6,45
"295",47,4,65,10,37,11,38
"296",0,0,1,0,0,0,0
"297",42,5,79,12,31,8,40
"298",51,5,77,7,31,14,35
"299",58,5,70,6,33,7,32
"300",0,0,0,0,0,0,0
"301",71,3,57,6,25,12,37
"302",63,2,73,6,29,10,39
"303",43,7,62,6,27,7,45
"304",0,0,0,0,0,0,0
"305",54,6,72,4,35,9,38
"306",47,4,75,9,37,9,36
"307",57,3,72,7,33,12,40
"308",56,8,76,7,44,7,31
"309",62,3,75,12,33,5,34
"310",51,4,69,9,31,9,29
"311",57,0,67,0,0,0,0
"312",66,4,64,5,31,11,36
"313",47,3,80,8,30,5,36
"314",49,8,63,8,35,9,35
"315",51,5,66,3,36,11,40
"316",52,3,74,7,39,8,29
"317",0,0,0,0,0,0,0
"318",58,4,81,12,31,10,35
"319",49,0,86,0,0,0,0
"320",41,3,76,9,28,10,39
"321",50,2,83,11,25,8,35
"322",55,3,81,4,28,7,34
"323",0,0,0,0,0,0,0
"324",0,0,0,0,0,0,0
"325",0,0,0,0,0,0,0
"326",47,7,89,16,33,10,39
"327",0,0,0,0,0,0,0
"328",59,4,80,8,26,9,41
"329",0,0,0,0,0,0,0
"330",51,7,85,9,39,8,38
"331",56,4,73,9,34,8,42
"332",56,4,90,6,40,14,34
"333",52,0,77,0,0,0,0
"334",64,5,68,4,31,15,45
"335",49,6,65,9,37,9,34
"336",49,6,78,9,36,10,35
"337",50,5,74,6,32,11,36
"338",59,4,77,10,29,8,28
"339",0,0,1,0,0,0,0
"340",58,5,82,8,36,6,42
"341",59,6,92,6,31,7,37
"342",58,5,72,8,37,9,35
"343",0,0,0,0,0,0,0
"344",62,3,80,11,36,8,37
"345",61,3,88,10,33,7,37
"346",62,3,64,4,34,14,43
"347",60,5,68,11,33,11,41
"348",54,6,69,5,32,11,35
"349",61,4,90,8,34,6,43
"350",0,0,0,0,0,0,0
"351",46,5,70,6,36,9,43
"352",58,6,67,11,25,8,38
"353",51,1,71,8,31,8,37
"354",49,2,50,9,30,6,41
"355",57,8,65,5,44,8,33
"356",0,0,0,0,0,0,0
"357",40,0,71,0,0,0,0
"358",46,1,88,7,34,9,36
"359",45,0,76,0,0,0,0
"360",0,0,0,0,0,0,0
"361",51,3,66,12,36,11,33
"362",50,7,78,9,29,7,37
"363",58,4,58,7,34,10,41
"364",58,3,65,4,41,5,43
"365",41,0,63,0,0,0,0
"366",54,4,72,8,30,10,40
"367",70,2,80,9,43,10,42
"368",58,0,72,0,0,0,1
"369",63,6,88,2,45,6,36
"370",54,11,76,7,29,7,37
"371",58,0,70,7,30,8,41
"372",49,0,77,0,0,0,0
"373",0,0,0,0,0,0,0
"374",51,5,81,6,34,9,38
"375",0,0,0,0,0,0,0
"376",63,6,85,8,43,9,31
"377",61,4,78,5,29,9,38
"378",60,7,68,6,27,8,40
"379",49,3,85,7,29,10,42
"380",0,0,0,0,0,0,0
"381",46,2,65,8,29,7,44
"382",65,1,66,10,29,5,38
"383",53,6,69,7,34,10,39
"384",56,3,87,6,36,6,41
"385",54,3,70,6,36,9,34
"386",54,7,78,9,33,8,33
"387",56,7,88,10,38,6,35
"388",43,6,67,9,34,7,37
"389",55,9,76,3,39,6,34
"390",54,4,76,12,32,9,37
"391",53,4,92,6,40,8,42
"392",67,5,73,7,29,7,45
"393",57,6,66,9,38,7,30
"394",51,5,68,5,28,7,34
"395",50,5,69,9,33,13,30
"396",45,3,75,8,33,9,36
"397",0,0,0,0,0,0,0
"398",1,0,0,0,0,0,0
"399",53,2,61,7,28,5,40
"400",55,7,84,8,40,9,37
"401",57,5,65,3,36,10,36
"402",58,0,66,0,0,0,0
"403",53,6,82,9,34,8,38
"404",46,0,76,0,0,0,0
"405",44,5,55,11,31,10,37
"406",51,4,66,7,33,8,32
"407",62,3,72,8,27,8,44
"408",49,6,73,9,37,12,40
"409",0,0,0,0,0,0,0
"410",54,1,71,10,38,10,30
"411",0,0,0,0,0,0,0
"412",57,7,68,7,39,14,33
"413",69,5,82,5,39,7,36
"414",60,5,73,9,29,10,37
"415",58,5,59,8,32,12,41
"416",64,2,67,6,28,8,43
"417",52,1,67,5,24,10,39
"418",54,0,58,0,0,0,0
"419",51,0,68,0,0,0,0
"420",58,5,69,6,37,16,36
"421",73,2,77,8,34,11,34
"422",62,6,74,11,40,10,40
"423",55,7,61,5,32,7,38
"424",47,8,77,4,37,11,42
"425",0,0,0,0,0,0,0
"426",58,2,68,9,40,9,33
"427",0,0,0,0,0,0,0
"428",58,3,68,7,33,4,31
"429",52,5,93,11,24,8,38
"430",57,0,69,0,0,0,0
"431",0,0,0,0,0,0,0
"432",52,5,62,5,35,9,35
"433",54,4,66,5,38,8,38
"434",51,4,66,13,30,11,36
"435",0,0,1,0,0,0,0
"436",0,0,0,0,0,0,0
"437",54,4,71,9,40,9,34
"438",0,0,0,0,0,0,0
"439",41,6,71,11,33,11,42
"440",64,3,77,4,27,7,38
"441",55,4,60,7,27,6,35
"442",44,0,88,12,31,12,39
"443",58,5,69,11,26,10,36
"444",63,5,64,7,32,9,37
"445",62,5,79,10,25,14,42
"446",71,3,86,3,31,8,32
"447",64,3,68,7,28,6,41
"448",0,0,0,0,0,0,0
"449",59,2,81,10,38,6,34
"450",63,4,70,7,35,8,40
"451",0,0,0,0,0,0,0
"452",48,0,64,0,0,0,1
"453",52,3,69,9,32,9,36
"454",63,7,72,4,27,6,37
"455",46,5,61,13,31,10,33
"456",58,3,63,10,36,7,43
"457",56,3,68,9,40,7,38
"458",44,3,64,6,32,12,37
"459",53,3,64,9,31,8,37
"460",0,0,0,0,0,0,0
"461",55,5,83,12,34,8,38
"462",55,4,67,7,33,14,31
"463",53,0,89,0,0,0,0
"464",49,5,74,13,34,10,34
"465",50,4,70,9,34,5,35
"466",0,0,0,0,0,0,0
"467",61,6,71,10,21,6,42
"468",55,5,64,9,33,7,41
"469",53,4,72,8,36,14,41
"470",58,4,66,9,34,7,39
"471",60,5,80,6,34,12,39
"472",56,4,79,9,30,7,32
"473",0,0,0,0,0,0,0
"474",57,4,58,6,33,9,42
"475",52,6,77,6,33,11,42
"476",65,3,74,6,31,8,39
"477",66,3,67,4,29,11,37
"478",64,2,88,9,34,9,40
"479",53,5,74,7,42,12,32
"480",56,3,83,7,32,11,31
"481",54,4,67,10,30,10,46
"482",0,0,0,0,0,0,0
"483",55,0,63,0,0,0,0
"484",52,6,69,11,34,8,38
"485",54,1,73,8,32,7,35
"486",61,6,83,11,35,12,42
"487",47,2,71,9,36,8,37
"488",59,6,69,10,29,5,27
"489",54,6,71,8,33,8,31
"490",0,0,0,0,0,0,0
"491",54,4,79,6,31,11,30
"492",0,0,0,0,0,0,0
"493",48,4,89,7,38,8,37
"494",58,7,65,5,35,5,25
"495",50,4,78,9,34,3,35
"496",66,5,62,14,38,3,42
"497",57,3,83,9,32,13,39
"498",59,6,87,11,36,9,38
"499",0,0,0,0,0,0,0
"500",56,1,72,9,38,10,50
"501",52,5,69,9,44,7,38
"502",0,0,0,0,0,0,0
"503",60,7,67,6,33,14,44
"504",61,9,75,9,34,9,42
"505",51,3,68,5,27,13,38
"506",0,0,0,0,0,0,0
"507",54,12,86,5,21,9,33
"508",56,0,84,0,0,0,1
"509",53,4,86,6,27,11,43
"510",46,8,57,10,31,14,36
"511",54,8,76,5,37,9,35
"512",61,0,66,0,0,0,0
"513",59,4,72,13,26,4,37
"514",56,5,73,11,41,8,32
"515",55,7,85,10,36,8,38
"516",47,5,84,4,35,5,38
"517",44,3,75,7,34,9,33
"518",64,3,76,3,37,10,42
"519",56,2,70,8,36,6,35
"520",61,3,77,8,44,14,46
"521",54,0,76,0,0,0,0
"522",34,4,76,7,36,14,35
"523",61,0,73,8,40,6,32
"524",53,4,63,8,35,6,35
"525",49,5,83,10,31,7,40
"526",57,5,69,5,38,10,43
"527",59,1,68,9,29,10,31
"528",54,5,67,8,37,6,44
"529",51,5,73,9,38,13,34
"530",59,3,64,6,32,9,34
"531",50,8,66,10,42,10,37
"532",0,0,0,0,0,0,0
"533",64,4,71,11,26,8,39
"534",54,1,72,0,0,0,0
"535",55,1,73,4,46,8,38
"536",58,2,71,8,31,8,44
"537",65,6,86,9,22,6,38
"538",44,6,72,9,28,7,44
"539",74,0,70,0,0,0,0
"540",44,7,71,9,40,8,38
"541",56,4,63,7,33,10,35
"542",0,0,0,0,0,0,0
"543",52,3,73,2,27,10,41
"544",58,4,76,8,42,12,39
"545",56,7,73,8,35,6,32
"546",55,3,77,11,38,7,39
"547",63,0,74,0,1,0,1
"548",48,4,63,14,32,7,38
"549",60,6,75,11,33,7,39
"550",54,5,63,8,24,7,38
"551",61,8,81,5,36,12,42
"552",51,5,67,6,32,6,37
"553",47,7,84,7,38,14,30
"554",54,4,84,10,29,13,46
"555",49,6,85,7,37,6,35
"556",45,2,80,10,44,6,42
"557",0,0,0,0,0,0,0
"558",46,7,100,11,36,10,36
"559",55,7,76,9,31,9,44
"560",49,0,74,0,0,0,0
"561",0,0,0,0,0,0,0
"562",0,0,0,0,0,0,0
"563",58,4,69,8,30,11,43
"564",45,4,76,9,40,9,42
"565",0,0,0,0,0,0,0
"566",41,5,78,7,33,4,41
"567",2,0,0,0,0,0,0
"568",44,5,74,11,26,11,38
"569",43,4,71,8,33,12,38
"570",60,5,63,7,29,7,41
"571",0,0,0,0,0,0,0
"572",59,3,77,12,27,14,30
"573",0,0,0,0,0,0,0
"574",55,3,64,9,37,6,30
"575",56,4,72,3,32,14,33
"576",54,9,75,7,30,10,41
"577",79,2,82,6,42,9,40
"578",61,4,71,10,38,7,35
"579",47,4,76,4,27,10,39
"580",51,6,68,10,43,12,36
"581",59,1,68,6,33,14,36
"582",52,3,84,11,32,6,48
"583",0,0,0,0,0,0,0
"584",50,1,79,11,29,11,30
"585",59,8,73,5,31,9,36
"586",54,4,73,11,32,9,39
"587",60,6,65,4,35,9,41
"588",48,3,79,4,35,13,37
"589",43,4,74,5,30,9,51
"590",55,2,60,8,34,13,43
"591",50,6,72,11,43,12,42
"592",57,2,79,11,33,15,36
"593",53,3,65,8,29,4,32
"594",44,5,68,8,33,13,32
"595",42,0,64,0,1,0,0
"596",47,5,60,7,29,10,38
"597",53,2,64,7,32,12,40
"598",60,5,61,8,34,15,32
"599",69,0,58,0,0,0,0
"600",54,3,82,3,43,10,39
"601",0,0,0,0,0,0,0
"602",57,5,66,12,31,8,35
"603",57,5,72,3,27,10,42
"604",0,0,1,0,0,0,0
"605",64,5,72,5,33,12,41
"606",0,0,0,0,0,0,0
"607",0,0,0,0,0,0,0
"608",58,5,74,6,33,5,30
"609",0,0,0,0,0,0,0
"610",55,4,81,11,27,12,36
"611",64,0,74,0,0,0,0
"612",51,0,76,0,0,0,0
"613",63,4,65,7,24,12,41
"614",59,4,71,7,31,8,38
"615",52,5,65,11,30,11,39
"616",49,4,74,8,27,13,35
"617",56,5,57,10,38,10,30
"618",0,0,0,0,0,0,0
"619",41,3,73,8,29,6,29
"620",49,7,63,8,29,16,35
"621",48,4,72,6,43,9,33
"622",51,9,78,9,35,11,40
"623",59,0,90,0,0,0,0
"624",59,4,73,9,29,8,34
"625",54,6,70,8,30,11,32
"626",0,0,0,0,0,0,0
"627",58,1,86,8,38,5,35
"628",40,4,61,6,52,9,43
"629",0,0,0,0,0,0,0
"630",59,3,73,10,36,14,42
"631",0,0,0,0,0,0,0
"632",47,7,73,9,32,10,38
"633",49,3,69,4,32,11,36
"634",45,5,64,9,30,8,40
"635",62,9,70,9,34,6,36
"636",52,4,94,6,32,8,45
"637",49,1,69,9,29,11,41
"638",48,5,75,9,36,14,36
"639",51,5,81,13,33,13,22
"640",55,6,88,7,28,7,49
"641",57,7,85,8,31,9,45
"642",54,5,76,4,26,8,46
"643",56,2,75,7,35,7,35
"644",53,5,69,9,39,4,39
"645",58,4,76,7,35,5,32
"646",50,6,75,9,27,5,40
"647",59,4,62,9,31,9,40
"648",0,0,0,0,0,0,0
"649",0,0,0,0,0,0,0
"650",61,0,55,0,0,0,1
"651",1,0,0,0,0,0,0
"652",45,8,67,9,37,7,37
"653",0,0,0,0,0,0,0
"654",0,0,0,0,0,0,0
"655",64,4,58,10,39,8,40
"656",58,3,67,6,28,8,39
"657",53,0,59,0,0,0,0
"658",52,4,68,6,38,15,38
"659",51,4,69,7,25,5,34
"660",49,1,95,9,32,13,37
"661",0,0,0,0,0,0,0
"662",39,9,73,4,43,10,33
"663",50,5,71,5,27,11,32
"664",0,0,0,0,0,0,0
"665",0,0,0,0,0,0,0
"666",64,7,95,11,37,12,34
"667",40,4,73,8,39,8,45
"668",51,4,60,6,37,6,33
"669",0,0,0,0,0,0,0
"670",64,0,69,0,0,0,0
"671",52,4,84,8,30,10,34
"672",53,2,65,4,32,8,34
"673",57,5,76,13,34,9,31
"674",58,4,64,6,31,11,35
"675",52,4,79,7,31,8,36
"676",0,0,0,0,0,0,0
"677",0,0,0,0,0,0,0
"678",55,5,62,12,33,7,41
"679",57,3,75,12,34,11,40
"680",47,4,57,4,28,11,31
"681",44,0,68,0,0,0,0
"682",0,0,0,0,0,0,0
"683",56,5,83,8,34,6,36
"684",52,8,69,7,37,6,38
"685",49,6,80,3,29,7,34
"686",53,3,82,8,42,7,33
"687",53,4,73,9,33,9,39
"688",66,5,65,4,36,14,38
"689",49,0,72,0,0,0,0
"690",55,8,66,11,27,7,37
"691",0,0,0,0,0,0,0
"692",65,4,68,8,32,12,30
"693",39,5,68,8,32,11,41
"694",59,2,75,4,34,7,34
"695",53,1,72,5,30,10,43
"696",53,2,65,9,40,10,34
"697",53,8,71,12,32,8,40
"698",55,4,70,11,43,8,41
"699",53,8,72,4,31,14,40
"700",47,3,59,9,32,12,38
"701",58,0,57,0,0,0,0
"702",0,0,0,0,0,0,0
"703",62,5,81,10,31,5,41
"704",48,4,81,11,33,10,35
"705",44,2,67,10,35,11,42
"706",52,0,69,0,0,0,0
"707",55,7,68,3,43,10,34
"708",0,0,0,0,0,0,0
"709",57,3,64,9,37,10,32
"710",55,0,75,0,0,0,0
"711",57,3,86,7,30,7,40
"712",72,3,54,9,37,10,39
"713",43,5,75,10,29,8,48
"714",50,3,59,8,31,7,36
"715",45,5,75,11,35,8,45
"716",51,2,67,13,34,10,32
"717",67,4,81,6,31,10,34
"718",0,0,0,0,0,0,0
"719",47,2,75,5,33,13,34
"720",51,0,67,0,0,0,0
"721",52,5,66,4,45,10,34
"722",59,6,80,7,35,9,35
"723",58,4,67,5,30,6,41
"724",59,1,75,8,35,12,44
"725",63,3,65,11,32,7,37
"726",0,0,0,0,0,0,0
"727",48,3,76,10,34,9,36
"728",57,4,76,6,32,10,39
"729",58,2,65,10,27,12,31
"730",48,3,65,9,33,6,45
"731",43,6,64,8,32,9,38
"732",0,0,0,0,0,0,0
"733",55,4,68,8,41,7,40
"734",0,0,0,0,0,0,0
"735",0,0,0,0,0,0,0
"736",59,2,69,8,38,6,41
"737",68,4,70,9,31,9,39
"738",64,5,72,7,25,7,31
"739",53,2,58,7,34,9,41
"740",65,2,78,9,26,10,34
"741",53,4,69,9,36,11,36
"742",52,6,78,8,28,7,32
"743",50,7,57,6,23,11,32
"744",59,2,86,10,37,5,38
"745",53,5,87,11,26,11,36
"746",60,6,69,13,38,13,32
"747",0,0,0,0,0,0,0
"748",61,2,71,6,37,12,41
"749",65,0,61,0,0,0,0
"750",59,3,78,9,31,13,42
"751",53,0,70,0,0,0,0
"752",53,1,70,8,27,7,34
"753",57,5,78,6,40,8,41
"754",54,6,73,6,24,11,42
"755",57,4,72,8,30,8,35
"756",49,3,77,13,36,10,32
"757",50,3,70,7,38,4,40
"758",60,2,72,5,28,7,31
"759",46,3,67,8,35,10,38
"760",52,5,85,6,41,9,42
"761",51,0,73,0,0,0,0
"762",63,3,77,4,41,10,41
"763",0,0,0,0,0,0,0
"764",0,0,1,0,0,0,0
"765",62,3,72,10,35,9,43
"766",59,5,88,4,31,5,34
"767",57,2,82,11,23,5,35
"768",48,0,80,0,0,0,0
"769",50,4,71,5,38,11,38
"770",59,4,71,6,31,9,43
"771",57,4,79,5,30,8,41
"772",0,0,0,0,0,0,0
"773",63,4,78,7,30,10,29
"774",53,5,62,6,30,7,40
"775",65,5,76,5,30,8,33
"776",60,3,67,8,34,10,41
"777",54,3,69,8,38,10,37
"778",55,5,71,11,42,14,39
"779",51,1,80,7,36,12,39
"780",51,4,69,6,44,12,35
"781",57,3,79,8,40,8,36
"782",60,8,72,9,29,11,38
"783",0,0,0,0,0,0,0
"784",0,0,1,0,0,0,0
"785",61,3,63,7,25,9,39
"786",66,5,71,9,36,14,38
"787",52,2,71,12,29,15,39
"788",52,5,66,6,36,9,30
"789",48,4,68,9,37,13,39
"790",62,7,73,7,33,4,35
"791",52,3,80,4,48,8,38
"792",61,5,71,7,28,11,38
"793",50,5,57,4,29,4,26
"794",0,0,0,0,0,0,0
"795",54,6,68,6,30,11,37
"796",55,4,62,6,27,11,42
"797",0,0,0,0,0,0,0
"798",55,3,86,7,35,7,33
"799",53,5,91,8,33,10,41
"800",64,5,77,6,34,4,40
"801",51,5,60,5,27,9,37
"802",44,2,67,6,35,14,41
"803",66,6,61,4,24,7,38
"804",0,0,1,0,0,0,0
"805",37,4,64,7,41,9,36
"806",62,5,85,4,29,7,43
"807",58,0,66,0,0,0,0
"808",64,2,86,3,35,8,39
"809",62,8,75,8,40,11,34
"810",38,5,80,5,38,12,41
"811",53,2,71,8,39,8,38
"812",65,4,91,5,28,10,40
"813",55,2,60,4,34,8,45
