"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"93",22,2,19,2,6,3,11
"94",25,1,21,6,5,5,9
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",16,2,15,3,8,3,10
"98",0,0,0,0,0,0,0
"99",11,3,16,3,5,2,9
"100",15,1,20,2,6,3,10
"101",16,1,19,4,6,2,9
"102",13,1,16,1,6,3,10
"103",15,3,22,2,14,5,9
"104",27,4,14,2,9,3,9
"105",11,2,17,2,9,3,12
"106",17,1,16,2,7,4,8
"107",15,1,17,5,5,5,10
"108",20,2,29,2,7,4,9
"109",22,1,20,5,8,1,7
"110",20,3,17,2,6,2,8
"111",26,1,25,2,9,3,6
"112",0,0,0,0,0,0,0
"113",18,2,24,1,7,5,9
"114",19,1,15,3,8,2,10
"115",19,2,17,2,9,4,11
"116",0,0,0,0,0,0,0
"117",21,0,12,0,1,0,0
"118",23,2,23,4,4,4,10
"119",24,3,24,2,10,4,7
"120",17,1,17,3,8,2,6
"121",18,0,17,0,0,0,0
"122",0,0,0,0,0,0,0
"123",13,2,24,2,8,4,6
"124",20,2,22,3,8,3,12
"125",19,2,22,4,8,3,11
"126",18,2,17,2,12,3,10
"127",0,0,0,0,0,0,0
"128",16,1,14,2,6,3,14
"129",16,3,14,3,8,5,5
"130",14,3,16,5,7,3,7
"131",18,2,19,3,7,4,7
"132",17,3,16,4,5,1,6
"133",18,4,17,3,9,3,10
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",11,0,24,0,0,0,0
"137",17,4,17,1,8,1,7
"138",20,2,17,4,6,1,4
"139",21,2,18,5,7,3,8
"140",16,2,14,1,10,3,10
"141",21,1,21,3,7,2,7
"142",20,1,17,2,7,3,7
"143",22,1,16,1,10,2,8
"144",17,2,22,4,6,3,8
"145",20,2,20,3,14,3,6
"146",21,2,16,1,12,2,4
"147",15,0,27,0,0,0,0
"148",17,1,16,0,7,4,8
"149",12,3,19,2,5,2,9
"150",16,4,20,2,5,1,5
"151",13,0,14,0,0,0,0
"152",13,3,18,1,6,3,5
"153",20,2,19,4,7,3,8
"154",15,2,16,1,9,2,6
"155",19,2,19,2,10,5,10
"156",17,2,23,1,10,5,9
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",21,1,27,3,11,2,7
"161",17,2,21,1,12,4,12
"162",22,0,22,0,0,0,0
"163",0,0,0,0,0,0,0
"164",19,3,21,2,8,3,13
"165",16,5,16,2,6,3,6
"166",0,0,0,0,0,0,0
"167",15,0,21,0,0,0,0
"168",20,1,18,2,7,4,8
"169",23,2,18,4,7,2,11
"170",19,1,15,2,8,3,10
"171",0,0,0,0,0,0,0
"172",14,2,21,5,4,3,6
"173",20,3,21,2,7,3,7
"174",0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0
"176",0,0,1,0,0,0,0
"177",0,0,0,0,0,0,0
"178",19,2,15,1,6,6,8
"179",20,1,23,3,8,3,9
"180",19,1,23,2,6,4,7
"181",0,0,0,0,0,0,0
"182",20,2,11,4,8,4,9
"183",15,1,19,3,6,3,8
"184",12,1,14,2,8,2,6
"185",15,0,16,1,8,5,7
"186",11,2,11,4,8,4,7
"187",28,4,22,2,6,2,7
"188",0,0,0,0,0,0,0
"189",0,0,0,0,0,0,0
"190",17,1,22,2,5,1,10
"191",17,1,19,2,5,5,6
"192",18,1,19,3,9,5,8
"193",21,2,22,3,9,2,7
"194",0,0,0,0,0,0,0
"195",14,4,15,3,7,2,11
"196",21,0,24,0,0,0,0
"197",16,3,19,1,8,3,11
"198",15,2,18,6,7,2,12
"199",15,0,18,0,0,0,0
"200",19,4,22,2,8,4,5
"201",16,5,17,1,7,4,8
"202",23,2,26,1,7,4,12
"203",17,3,13,5,6,5,9
"204",0,0,1,0,0,0,0
"205",13,2,16,3,6,3,10
"206",0,0,0,0,0,0,0
"207",20,0,15,1,8,5,10
"208",24,3,14,4,7,4,8
"209",0,0,1,0,0,0,0
"210",17,0,22,4,6,2,12
"211",25,0,13,0,0,0,0
"212",0,0,0,0,0,0,0
"213",15,3,18,2,8,3,8
"214",15,2,21,2,8,2,8
"215",0,0,0,0,0,0,0
"216",13,3,16,4,8,2,9
"217",19,1,19,2,8,1,9
"218",18,3,23,4,7,5,10
"219",15,2,17,4,10,2,9
"220",20,3,21,2,10,2,5
"221",10,0,23,0,0,0,0
"222",0,0,0,0,0,0,0
"223",18,4,19,3,8,3,10
"224",19,1,19,2,7,3,5
"225",11,2,18,3,8,3,9
"226",13,2,14,2,5,1,9
"227",0,0,0,0,0,0,0
"228",25,1,20,3,10,1,5
"229",23,2,24,1,12,3,7
"230",15,0,21,0,0,0,0
"231",19,3,23,4,11,8,8
"232",22,0,20,0,0,0,0
"233",13,2,17,2,9,3,13
"234",15,1,15,3,11,4,9
"235",15,1,15,4,7,4,9
"236",17,2,17,2,9,2,6
"237",19,2,15,3,9,3,8
"238",18,2,13,3,8,3,9
"239",0,0,0,0,0,0,0
"240",12,3,22,4,6,2,8
"241",23,0,20,0,0,0,0
"242",15,2,18,2,9,3,5
"243",17,0,19,0,0,0,0
"244",16,3,14,4,8,2,6
"245",16,2,17,5,8,3,7
"246",17,4,21,4,11,3,9
"247",14,3,17,2,8,4,10
"248",16,2,22,4,9,1,10
"249",20,1,26,4,10,4,10
"250",15,3,23,3,7,3,9
"251",10,2,20,3,8,4,9
"252",19,2,18,4,7,3,11
"253",19,3,17,3,10,2,5
"254",15,2,19,4,5,3,8
"255",0,0,0,0,0,0,0
"256",20,1,17,3,9,3,10
"257",17,0,22,0,0,0,0
"258",19,3,23,4,9,3,9
"259",20,3,19,3,14,3,8
"260",15,2,15,4,9,4,6
"261",18,1,19,2,6,3,5
"262",16,4,16,3,9,2,10
"263",15,1,29,2,8,3,8
"264",20,2,17,4,6,3,9
"265",21,2,16,2,9,1,8
"266",17,3,19,3,7,2,9
"267",19,1,16,4,6,2,7
"268",0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",19,3,20,4,11,3,7
"271",15,0,18,0,0,0,0
"272",16,1,22,1,9,3,9
"273",13,2,9,3,10,2,9
"274",14,3,13,2,9,5,9
"275",0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",21,4,21,3,9,4,10
"279",15,0,21,0,0,0,0
"280",17,2,19,2,7,3,8
"281",27,2,16,5,7,2,11
"282",24,3,14,6,10,3,9
"283",25,2,18,1,10,2,7
"284",0,0,0,0,0,0,0
"285",20,2,21,3,14,2,10
"286",22,2,14,4,8,3,8
"287",18,2,13,2,10,3,7
"288",23,3,18,2,11,4,7
"289",15,2,16,4,10,3,5
"290",19,3,17,2,11,2,5
"291",14,3,16,6,8,2,10
"292",13,3,16,3,8,3,10
"293",26,4,13,3,9,3,11
"294",0,0,0,0,0,0,0
"295",20,2,24,4,6,4,8
"296",19,3,19,1,7,4,8
"297",20,2,22,3,8,3,10
"298",11,1,27,5,6,3,8
"299",22,2,24,5,5,2,6
"300",19,5,16,2,6,2,10
"301",0,0,0,0,0,0,0
"302",17,4,15,4,9,1,9
"303",19,0,18,0,0,0,1
"304",21,0,18,0,0,0,0
"305",16,2,15,1,7,2,8
"306",15,1,18,3,6,3,10
"307",0,0,1,0,0,0,0
"308",16,2,13,3,9,3,11
"309",20,1,13,4,10,2,8
"310",20,4,17,6,8,1,11
"311",16,0,22,0,0,0,0
"312",0,0,0,0,0,0,0
"313",25,3,17,1,13,7,10
"314",20,2,20,2,9,5,10
"315",20,5,15,3,7,3,7
"316",15,2,12,1,10,2,8
"317",0,0,0,0,0,0,0
"318",13,2,20,4,9,3,7
"319",15,3,16,3,9,3,8
"320",16,2,21,3,10,2,10
"321",20,0,20,0,0,0,0
"322",16,2,16,2,9,2,8
"323",0,0,0,0,0,0,0
"324",19,2,16,3,12,4,10
"325",22,3,21,1,5,7,13
"326",15,2,20,2,6,4,8
"327",19,4,16,3,11,3,10
"328",18,2,19,2,7,3,9
"329",1,0,0,0,0,0,0
"330",20,1,22,1,8,3,8
"331",17,2,24,2,10,2,10
"332",16,1,16,2,7,4,12
"333",19,2,17,4,10,4,7
"334",0,0,0,0,0,0,0
"335",17,1,14,6,6,1,7
"336",15,2,18,4,11,2,11
"337",19,3,11,5,10,3,9
"338",16,2,18,4,7,4,10
"339",17,0,21,0,0,0,0
"340",15,3,17,3,10,3,9
"341",18,2,15,3,8,2,6
"342",20,3,18,2,10,1,9
"343",19,1,15,3,11,3,5
"344",22,3,18,1,10,2,12
"345",13,4,20,5,11,2,7
"346",20,3,18,1,7,2,7
"347",22,2,24,4,11,3,7
"348",21,2,22,4,8,4,8
"349",13,0,24,0,0,0,0
"350",13,3,24,2,11,3,6
"351",12,1,17,3,8,2,10
"352",15,2,15,4,6,3,12
"353",18,2,19,3,9,2,8
"354",17,2,21,5,9,4,8
"355",10,1,13,2,9,4,10
"356",17,1,14,4,9,4,7
"357",20,1,25,4,6,4,9
"358",17,1,18,1,10,2,8
"359",16,1,17,3,10,2,11
"360",16,1,9,2,10,3,7
"361",14,4,20,6,9,2,6
"362",18,3,17,4,5,2,5
"363",24,1,14,4,11,3,9
"364",16,3,21,3,11,3,10
"365",14,1,24,3,11,4,8
"366",23,4,23,3,7,3,8
"367",18,2,17,2,9,3,5
"368",0,0,0,0,0,0,0
"369",0,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",30,3,22,2,10,3,9
"373",17,3,18,4,7,3,8
"374",16,2,22,2,8,4,7
"375",18,2,28,2,9,3,14
"376",21,1,20,2,6,3,10
"377",19,2,21,4,7,2,12
"378",17,3,16,2,7,2,7
"379",18,0,20,0,0,0,0
"380",14,2,18,1,8,3,5
"381",12,3,22,2,7,4,9
"382",0,0,0,0,0,0,0
"383",17,2,17,1,12,3,10
"384",22,1,23,3,8,4,9
"385",20,3,19,3,8,5,9
"386",16,4,16,3,6,2,5
"387",17,3,14,4,9,3,9
"388",18,3,18,2,8,5,7
"389",0,0,0,0,0,0,0
"390",14,1,29,3,6,3,12
"391",13,0,16,3,6,4,12
"392",13,4,20,3,8,4,12
"393",15,1,21,3,8,2,12
"394",16,0,23,0,0,1,0
"395",20,1,18,1,8,2,8
"396",14,3,18,2,7,3,12
"397",9,2,13,3,8,4,7
"398",15,2,22,3,7,4,9
"399",0,0,0,0,0,0,0
"400",13,2,17,7,11,2,8
"401",22,1,18,2,9,2,8
"402",17,4,19,3,6,2,14
"403",21,0,18,0,0,0,0
"404",19,1,15,2,10,7,7
"405",21,2,18,2,12,4,14
"406",0,0,0,0,0,0,0
"407",18,0,23,0,0,0,0
"408",23,3,22,3,9,3,6
"409",25,2,16,1,8,3,11
"410",0,0,0,0,0,0,0
"411",19,1,17,2,8,4,7
"412",15,2,14,2,8,6,7
"413",23,4,21,4,6,3,7
"414",0,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",20,5,14,2,9,5,8
"417",14,2,17,3,9,3,11
"418",0,0,0,0,0,0,0
"419",14,2,19,3,8,2,7
"420",13,3,22,1,7,2,9
"421",11,3,17,4,6,3,9
"422",17,2,17,3,11,1,8
"423",0,0,0,0,0,0,0
"424",17,3,20,4,9,3,12
"425",0,0,0,0,0,0,0
"426",10,0,22,1,10,3,6
"427",20,2,18,3,9,3,10
"428",19,4,16,2,9,2,10
"429",17,2,11,3,9,2,11
"430",0,0,0,0,0,0,0
"431",15,1,14,2,5,4,8
"432",0,0,0,0,0,0,0
"433",21,2,18,3,16,6,8
"434",20,4,18,2,9,2,7
"435",25,3,18,4,8,4,6
"436",17,0,22,3,14,4,8
"437",17,3,19,3,10,3,8
"438",21,1,17,4,13,2,10
"439",23,3,24,5,9,6,7
"440",17,3,14,2,6,4,4
"441",19,2,24,3,8,2,7
"442",16,0,19,0,0,1,0
"443",0,0,0,0,0,0,0
"444",0,0,0,0,0,0,0
"445",21,3,27,1,8,3,7
"446",23,3,22,3,8,4,9
"447",18,3,18,2,6,2,8
"448",26,1,12,5,9,3,9
"449",0,0,0,0,0,0,0
"450",19,2,22,3,9,3,6
"451",17,3,18,3,6,2,7
"452",14,1,21,4,8,2,6
"453",0,0,0,0,0,0,0
"454",15,0,16,0,0,0,0
"455",17,3,18,3,11,2,8
"456",19,3,16,2,6,6,10
"457",23,0,21,0,0,0,0
"458",22,2,18,2,7,2,10
"459",14,4,19,2,11,2,10
"460",18,0,18,0,0,0,0
"461",0,0,0,0,0,0,0
"462",20,2,19,3,6,2,11
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",17,3,19,5,8,1,10
"466",13,2,16,2,7,4,7
"467",0,0,0,0,0,0,0
"468",15,2,20,3,9,3,9
"469",18,0,19,0,0,0,0
"470",22,2,17,3,7,4,11
"471",20,1,17,2,6,2,8
"472",19,4,16,1,7,4,10
"473",27,2,12,5,8,3,9
"474",23,2,18,2,5,2,7
"475",20,0,18,0,0,0,0
"476",13,2,13,2,10,5,7
"477",15,1,22,2,6,1,9
"478",16,5,21,3,11,2,10
"479",14,4,19,2,12,5,7
"480",19,3,17,5,8,5,7
"481",20,1,17,5,8,3,7
"482",23,1,18,3,9,2,9
"483",20,1,17,2,7,4,11
"484",17,2,16,4,10,2,8
"485",10,2,23,4,10,4,8
"486",0,0,0,0,0,0,0
"487",14,1,15,2,6,3,6
"488",0,0,0,0,0,0,0
"489",21,4,25,2,12,2,8
"490",19,2,18,2,7,2,8
"491",14,0,16,0,0,0,0
"492",20,3,15,2,8,3,9
"493",17,3,17,5,11,4,9
"494",20,1,21,6,9,2,9
"495",0,0,0,0,0,0,0
"496",18,2,19,5,7,4,8
"497",20,3,19,4,8,3,5
"498",17,1,19,2,11,5,6
"499",0,0,0,0,0,0,0
"500",13,0,17,0,0,0,0
