"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",0.531914893617021,0,5.89622641509434,3.19829424307036,4.79233226837061,20.4545454545455,18.7667560321716
"2",0.398936170212766,3.20512820512821,4.24528301886792,6.39658848614073,9.58466453674121,11.3636363636364,20.1072386058981
"3",0.531914893617021,99.3589743589744,6.01415094339623,100.213219616205,99.8402555910543,100,100.536193029491
"4",99.8670212765958,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"5",0.398936170212766,1.6025641025641,5.54245283018868,4.26439232409382,5.59105431309904,13.6363636363636,13.4048257372654
"6",0,3.20512820512821,4.95283018867925,6.39658848614073,6.38977635782748,4.54545454545455,20.1072386058981
"7",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"8",0.930851063829787,0,5.42452830188679,6.39658848614073,10.3833865814696,15.9090909090909,22.7882037533512
"9",1.06382978723404,0,5.89622641509434,1.06609808102345,4.79233226837061,22.7272727272727,10.7238605898123
"10",0.797872340425532,99.3589743589744,3.65566037735849,100.213219616205,99.8402555910543,100,100.536193029491
"11",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"12",0.664893617021277,1.6025641025641,4.95283018867925,6.39658848614073,7.98722044728434,22.7272727272727,20.1072386058981
"13",0.664893617021277,99.3589743589744,4.36320754716981,100.213219616205,99.8402555910543,100,100.536193029491
"14",1.32978723404255,0,5.54245283018868,4.26439232409382,6.38977635782748,13.6363636363636,14.745308310992
"15",0.797872340425532,0,5.66037735849057,7.46268656716418,7.18849840255591,4.54545454545455,10.7238605898123
"16",0.265957446808511,0,5.18867924528302,9.59488272921109,7.18849840255591,18.1818181818182,17.426273458445
"17",0.398936170212766,0,4.36320754716981,4.26439232409382,2.3961661341853,13.6363636363636,5.36193029490617
"18",99.8670212765958,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"19",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"20",0.398936170212766,1.6025641025641,4.83490566037736,5.33049040511727,5.59105431309904,25,20.1072386058981
"21",0.664893617021277,0,3.5377358490566,5.33049040511727,5.59105431309904,18.1818181818182,24.1286863270778
"22",0.531914893617021,0,5.07075471698113,6.39658848614073,7.98722044728434,13.6363636363636,8.04289544235925
"23",0.797872340425532,3.20512820512821,6.01415094339623,10.6609808102345,9.58466453674121,15.9090909090909,20.1072386058981
"24",0.398936170212766,0,5.07075471698113,11.727078891258,5.59105431309904,11.3636363636364,17.426273458445
"25",0.265957446808511,1.6025641025641,6.48584905660377,6.39658848614073,11.1821086261981,15.9090909090909,20.1072386058981
"26",0.398936170212766,1.6025641025641,4.12735849056604,8.52878464818763,8.78594249201278,13.6363636363636,17.426273458445
"27",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
