"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"347",711,57,741,79,91,32,18
"348",694,0,736,1,0,0,0
"349",687,60,738,82,83,32,21
"350",692,58,730,79,85,25,23
"351",692,57,730,77,68,28,22
"352",676,58,732,68,84,30,26
"353",694,57,731,75,81,26,21
"354",688,56,747,78,82,34,24
"355",685,58,728,83,69,35,25
"356",683,52,726,77,88,25,25
"357",690,58,717,80,66,31,25
"358",697,58,725,81,88,29,24
"359",690,57,751,81,89,28,28
"360",683,57,741,80,86,31,30
"361",695,59,734,84,84,36,27
"362",680,53,720,86,81,25,25
"363",692,56,726,85,89,26,29
"364",697,56,740,82,84,27,24
"365",704,57,744,81,86,31,23
"366",685,57,747,81,76,26,23
"367",697,58,719,82,85,24,28
"368",699,55,735,75,82,35,26
"369",696,59,743,90,89,27,23
"370",691,54,736,83,91,29,32
"371",687,55,728,83,87,27,27
"372",696,56,725,77,81,26,23
"373",701,58,734,79,79,29,25
"374",686,54,747,82,77,31,32
"375",691,59,742,77,82,29,24
"376",696,59,729,81,83,26,33
"377",687,56,740,80,87,27,30
"378",704,54,727,71,77,28,26
"379",688,0,746,0,0,0,0
"380",700,60,735,81,80,32,23
"381",680,59,745,86,90,30,31
"382",699,58,738,80,93,29,25
"383",694,56,738,80,75,25,24
"384",694,55,730,78,80,31,24
"385",690,58,745,86,87,30,31
"386",685,56,738,83,85,23,32
"387",0,0,1,0,0,0,0
"388",689,58,738,87,91,30,30
"389",699,58,747,86,86,32,24
"390",694,59,732,77,79,23,24
"391",0,0,2,0,0,0,0
"392",699,0,746,0,0,0,0
"393",687,0,742,1,0,0,0
"394",692,53,762,82,80,26,26
"395",703,0,725,0,0,0,0
"396",697,55,733,81,85,31,18
"397",688,55,742,76,81,23,22
"398",688,55,730,74,91,29,21
"399",708,53,731,81,83,27,27
"400",0,0,1,0,0,0,0
"401",686,55,744,82,77,28,28
"402",0,0,1,0,0,0,0
"403",680,53,745,81,85,29,21
"404",0,0,1,0,0,0,0
"405",699,60,738,78,88,33,25
"406",691,57,733,81,86,31,21
"407",702,58,733,78,73,27,24
"408",697,0,735,0,2,0,0
"409",686,59,744,82,75,28,23
"410",679,60,743,84,81,29,29
"411",696,54,721,77,86,29,25
"412",685,56,730,81,70,31,29
"413",693,56,731,79,80,27,21
"414",696,55,739,81,81,27,32
"415",687,56,737,78,84,34,22
"416",677,60,746,87,89,28,26
"417",679,1,726,0,0,0,0
"418",703,60,739,78,80,31,25
"419",684,57,734,89,86,27,25
"420",0,0,1,0,0,0,0
"421",699,55,719,80,82,28,29
"422",689,58,741,76,85,32,28
"423",713,59,723,84,86,25,33
"424",706,0,758,0,0,1,0
"425",0,0,1,0,0,0,0
"426",1,0,1,0,0,0,0
"427",701,56,716,80,82,27,19
"428",1,0,1,0,0,0,0
"429",689,57,731,84,85,25,21
"430",694,58,731,81,84,26,24
"431",0,0,1,0,0,0,0
"432",695,55,726,78,80,32,28
"433",709,54,748,82,84,25,25
"434",2,0,1,0,0,0,0
"435",701,0,706,0,1,0,0
"436",704,55,737,74,76,35,25
"437",1,0,1,0,0,0,0
"438",702,0,732,0,0,1,0
"439",685,57,754,83,83,35,21
"440",685,59,734,83,86,32,22
"441",688,58,747,81,78,26,29
"442",692,52,746,87,85,35,21
"443",693,54,732,75,76,27,25
"444",699,55,727,75,81,27,21
"445",688,54,736,79,83,29,22
"446",697,0,734,0,0,0,0
"447",0,0,1,0,0,0,0
"448",689,56,746,80,82,31,23
"449",685,0,729,1,0,0,0
"450",695,53,730,76,81,31,22
"451",701,0,739,0,0,0,0
"452",709,60,746,84,80,24,26
"453",0,0,0,0,0,0,0
"454",686,55,730,80,80,26,23
"455",681,56,744,76,79,29,23
"456",700,0,716,0,1,0,0
"457",0,0,1,0,0,0,0
"458",691,55,739,80,86,26,25
"459",704,59,749,79,79,29,29
"460",695,56,716,81,80,26,22
"461",694,0,758,0,0,0,0
"462",694,54,734,78,83,25,20
"463",0,0,1,0,0,0,0
"464",707,59,751,84,80,28,17
"465",696,58,722,76,77,27,25
"466",0,0,1,0,0,0,0
"467",704,0,745,0,0,0,0
"468",0,0,1,0,0,0,0
"469",698,0,742,0,0,1,0
"470",0,0,1,0,0,0,0
"471",694,0,733,1,1,0,0
"472",698,0,737,0,0,1,1
"473",690,0,723,0,0,0,0
"474",697,54,749,84,87,30,33
"475",0,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",700,57,753,75,93,27,29
"478",0,0,1,0,0,0,0
"479",696,58,734,82,93,28,31
"480",709,56,733,83,78,33,22
"481",690,57,732,84,81,27,18
"482",686,57,744,83,83,28,24
"483",702,0,726,0,0,0,0
"484",690,58,757,76,87,28,35
"485",693,56,724,80,88,25,24
"486",691,58,736,82,80,28,32
"487",696,0,720,0,0,0,0
"488",697,58,744,92,84,32,21
"489",711,57,742,80,86,26,33
"490",690,54,740,81,86,26,27
"491",675,56,725,76,85,27,20
"492",695,58,747,88,80,26,27
"493",701,55,759,84,85,27,31
"494",695,55,755,80,82,30,22
"495",699,0,741,0,0,0,0
"496",683,56,752,80,92,27,28
"497",693,55,739,76,88,33,27
"498",688,53,737,77,81,28,32
"499",0,0,0,0,0,0,0
"500",694,56,725,79,79,26,27
"501",696,0,741,0,0,0,0
"502",694,57,740,85,88,28,21
"503",698,52,745,78,81,23,25
"504",688,59,721,76,77,36,30
"505",0,0,1,0,0,0,0
"506",0,0,0,0,0,0,0
"507",703,0,716,0,0,1,0
"508",703,59,713,81,84,24,21
"509",693,57,706,85,86,25,23
"510",691,56,749,80,83,26,31
"511",694,52,718,81,86,32,30
"512",687,62,747,83,81,25,23
"513",684,60,730,76,90,24,27
"514",0,0,1,0,0,0,0
"515",708,55,746,80,89,31,25
"516",696,55,731,72,86,32,22
"517",688,58,745,86,74,26,31
"518",700,60,719,80,81,29,25
"519",683,58,730,80,89,27,29
"520",695,58,745,81,85,27,26
"521",693,55,734,85,94,26,21
"522",702,55,746,78,78,26,28
"523",691,58,752,76,81,26,26
"524",0,0,1,0,0,0,0
"525",1,0,1,0,0,0,0
"526",693,56,748,81,84,29,21
"527",695,58,725,78,79,28,33
"528",675,59,724,81,80,27,27
"529",690,56,745,77,85,30,33
"530",1,0,1,0,0,0,0
"531",701,55,743,82,79,25,32
"532",685,57,711,84,81,27,16
"533",710,58,740,79,92,25,28
"534",680,54,742,81,86,26,18
"535",688,59,710,80,77,31,23
"536",693,52,746,78,85,29,34
"537",695,59,730,81,85,29,30
"538",695,57,747,84,88,27,29
"539",695,60,745,82,87,29,26
"540",694,55,732,80,75,26,27
"541",694,58,725,82,80,31,26
"542",691,53,740,82,85,33,25
"543",688,0,719,0,0,1,0
"544",687,59,756,81,82,20,30
"545",682,54,749,84,80,33,30
"546",694,60,754,80,81,31,24
"547",684,57,729,75,71,26,26
"548",698,59,746,81,81,33,26
"549",703,56,744,81,86,35,25
"550",0,0,0,0,0,0,0
"551",686,57,731,82,83,26,28
"552",0,0,1,0,0,0,0
"553",699,58,743,78,80,34,32
"554",0,0,4,0,0,0,0
"555",0,0,1,0,0,0,0
"556",696,56,750,83,89,31,23
"557",695,60,739,80,78,25,28
"558",672,60,708,83,92,23,25
"559",693,56,725,75,70,29,22
"560",693,56,742,78,88,28,24
"561",694,56,734,79,79,27,21
"562",703,56,743,81,93,31,26
"563",703,61,719,80,80,26,23
"564",694,58,756,71,78,28,19
"565",673,55,740,78,80,32,31
"566",698,59,736,84,89,33,21
"567",700,60,753,85,86,28,20
"568",1,0,1,0,0,0,0
"569",695,61,737,82,87,32,23
"570",690,60,742,86,88,31,25
"571",694,58,737,86,88,30,25
"572",683,0,740,1,0,0,0
"573",695,54,744,77,73,25,26
"574",685,56,752,83,85,31,21
"575",685,0,734,0,0,0,0
"576",693,0,719,0,0,0,0
"577",693,53,732,78,85,30,23
"578",686,60,740,77,87,29,22
"579",694,60,735,77,77,31,26
"580",708,57,746,78,90,26,25
"581",692,57,729,78,93,24,27
"582",686,58,738,82,81,32,25
"583",686,58,748,79,75,16,27
"584",692,56,736,80,80,29,27
"585",0,0,1,0,0,0,0
"586",1,0,1,0,0,0,0
"587",700,57,745,79,78,29,27
"588",0,0,1,0,0,0,0
"589",693,58,728,85,85,32,27
"590",692,53,728,81,85,29,27
"591",702,55,735,83,85,28,25
"592",687,59,718,80,79,32,23
"593",696,55,729,77,83,32,29
"594",0,0,1,0,0,0,0
"595",705,57,724,83,82,28,26
"596",708,58,741,78,81,27,21
"597",704,56,755,78,87,26,32
"598",694,59,738,77,84,31,24
"599",693,55,735,79,83,26,28
"600",693,57,743,85,81,26,30
"601",0,0,2,0,0,0,0
"602",704,59,742,87,81,29,22
"603",698,55,715,77,90,27,27
"604",703,56,739,83,84,26,30
"605",707,55,741,78,91,31,27
"606",0,0,1,0,0,0,0
"607",689,57,727,75,87,24,24
"608",702,58,740,77,71,32,24
"609",692,60,733,73,82,29,26
"610",691,58,735,83,92,27,31
"611",690,57,735,81,85,25,25
"612",698,0,732,0,0,0,0
"613",685,57,728,78,83,22,21
"614",0,0,1,0,0,0,0
"615",690,59,736,78,83,25,34
"616",688,60,724,84,77,30,27
"617",709,56,750,83,86,30,23
"618",685,56,738,75,85,28,24
"619",701,58,751,77,81,24,26
"620",682,54,741,86,84,28,26
"621",694,55,721,76,87,27,25
"622",688,54,729,78,76,27,36
"623",696,56,731,83,97,34,24
"624",0,0,1,0,0,0,0
"625",1,0,2,0,0,0,0
"626",0,0,1,0,0,0,0
"627",702,0,738,0,0,0,0
"628",697,59,738,85,83,30,29
"629",679,57,727,80,78,23,32
"630",0,0,1,0,0,0,0
"631",693,58,753,74,67,31,23
"632",2,0,1,0,0,0,0
"633",693,0,737,0,0,0,0
"634",702,52,739,76,86,27,28
"635",697,58,742,79,85,30,23
"636",692,58,747,78,87,29,30
"637",662,53,731,75,81,34,25
"638",0,0,1,0,0,0,0
"639",675,54,752,82,87,24,21
"640",701,57,726,82,80,26,26
"641",704,55,751,79,88,29,25
"642",700,59,734,82,89,32,31
"643",0,0,1,0,0,0,0
"644",0,0,1,0,0,0,0
"645",697,2,745,2,0,0,0
"646",692,52,753,77,82,25,23
"647",676,59,744,74,82,30,25
"648",686,58,728,75,88,23,24
"649",700,57,752,78,79,30,29
"650",694,59,750,70,76,27,30
"651",689,55,743,86,88,28,26
"652",700,56,725,88,90,24,22
"653",695,57,725,85,83,33,23
"654",688,55,727,79,88,29,28
"655",695,59,740,85,81,21,19
"656",680,60,738,87,83,25,22
"657",699,55,734,79,79,26,24
"658",696,56,759,80,86,29,36
"659",699,55,738,83,82,29,30
"660",695,54,741,78,89,28,20
"661",697,58,731,81,73,26,32
"662",676,59,753,83,89,30,33
"663",695,58,744,76,75,25,22
"664",691,55,730,79,90,28,23
"665",694,53,738,80,88,29,22
"666",0,0,1,0,0,0,0
"667",687,59,746,87,83,32,27
"668",688,55,738,81,79,19,28
"669",705,60,737,74,77,26,25
"670",712,55,740,77,80,33,30
"671",696,1,721,0,0,0,0
"672",684,56,726,74,87,38,20
"673",691,59,738,79,82,29,21
"674",680,58,755,79,95,30,23
"675",696,60,735,75,79,24,28
"676",690,56,747,81,84,31,27
"677",0,0,1,0,0,0,0
"678",0,0,1,0,0,0,0
"679",686,57,726,82,87,32,27
"680",698,57,720,79,86,30,20
"681",0,0,1,0,0,0,0
"682",0,0,1,0,0,0,0
"683",695,52,731,75,90,34,31
"684",697,57,738,76,83,30,20
"685",685,59,724,86,85,30,18
"686",696,57,726,81,84,30,27
"687",688,59,744,81,77,29,24
"688",692,58,731,81,80,34,25
"689",691,60,736,77,87,25,23
"690",679,54,734,81,76,32,28
"691",702,56,736,82,88,32,28
"692",0,0,1,0,0,0,0
"693",0,0,1,0,0,0,0
"694",674,54,714,83,86,34,29
"695",688,58,736,82,86,25,31
"696",684,54,762,78,78,29,34
"697",686,62,726,86,97,28,22
"698",702,59,717,83,83,26,25
"699",683,56,744,79,79,29,32
"700",696,59,731,85,90,28,21
"701",691,0,734,0,0,0,0
"702",681,57,707,76,79,30,24
"703",694,2,754,0,0,0,0
"704",697,56,742,80,88,27,20
"705",685,56,729,82,78,35,25
"706",700,56,744,86,84,32,24
"707",696,57,737,82,83,32,20
"708",684,59,724,87,87,22,26
"709",690,0,721,0,0,0,0
"710",0,0,1,0,0,0,0
"711",693,57,748,77,69,28,29
"712",695,58,726,80,83,21,21
"713",706,61,738,82,73,30,21
"714",691,54,746,90,86,29,29
"715",689,55,737,85,77,27,33
"716",684,55,714,81,83,28,29
"717",704,59,726,81,85,28,26
"718",696,60,745,85,77,25,28
"719",697,56,729,79,80,25,22
"720",688,0,725,0,0,0,0
"721",692,54,738,77,83,30,21
"722",0,0,1,0,0,0,0
"723",0,0,1,0,0,0,0
"724",693,53,730,81,82,26,23
"725",696,59,731,83,86,29,24
"726",691,60,736,78,95,27,23
"727",694,55,733,83,80,32,24
"728",0,0,1,0,0,0,0
"729",692,55,738,82,82,33,28
"730",707,57,732,83,74,30,25
"731",690,56,722,83,93,26,32
"732",0,0,1,0,0,0,0
"733",698,59,727,78,84,27,26
"734",687,58,741,77,82,29,25
"735",712,58,726,79,83,28,18
"736",1,0,1,0,0,0,0
"737",688,54,725,82,81,27,22
"738",1,0,1,0,0,0,0
"739",697,58,718,80,79,24,26
"740",689,58,752,80,85,28,24
"741",698,59,749,79,83,26,24
"742",687,60,757,87,82,21,22
"743",692,54,719,85,90,28,29
"744",702,60,745,84,83,32,31
"745",699,60,730,80,88,30,24
"746",710,56,738,78,82,32,24
"747",681,1,731,1,0,0,0
"748",689,58,721,74,94,33,33
"749",693,55,741,75,87,23,24
"750",687,54,758,74,75,24,27
"751",697,54,733,80,88,28,23
"752",687,59,756,73,81,25,24
"753",698,56,731,78,87,36,22
"754",696,59,737,79,87,27,23
"755",688,55,737,79,76,24,24
"756",690,58,753,76,90,32,17
"757",683,1,737,0,0,1,1
"758",692,1,731,0,0,0,0
"759",677,56,733,81,83,32,19
"760",702,56,728,86,85,25,31
"761",693,60,723,77,71,27,24
"762",691,56,756,77,89,34,22
"763",687,62,731,84,80,30,24
"764",688,53,729,75,86,29,19
"765",689,54,743,85,92,29,32
"766",689,60,729,78,88,27,28
"767",0,0,2,0,0,0,0
"768",702,56,729,76,87,32,26
"769",701,52,730,76,98,24,25
"770",691,53,758,74,74,24,20
"771",704,61,732,82,80,27,25
"772",693,52,737,76,79,26,23
"773",691,57,726,83,77,33,28
"774",705,1,732,0,0,1,0
"775",684,54,735,84,70,30,21
"776",688,58,746,74,83,33,19
"777",696,58,721,81,91,25,24
"778",0,0,1,0,0,0,0
"779",695,60,738,78,84,27,25
"780",693,57,744,84,78,24,22
"781",687,58,742,83,81,29,32
"782",0,0,1,0,0,0,0
"783",688,58,728,78,79,22,23
"784",693,57,742,82,95,25,24
"785",674,58,723,74,85,28,26
"786",0,0,1,0,0,0,0
"787",685,55,718,76,74,26,28
"788",711,57,735,83,81,31,19
"789",0,0,1,0,0,0,0
"790",697,59,752,77,78,27,24
"791",691,1,731,1,3,0,0
"792",692,59,740,80,82,28,33
"793",680,54,714,80,74,29,23
"794",703,53,740,84,86,32,19
"795",691,59,741,86,90,27,28
"796",698,52,750,69,76,28,26
"797",698,58,731,81,88,32,28
"798",713,56,748,82,76,32,24
"799",694,59,725,78,86,31,27
"800",694,58,735,86,79,28,23
"801",687,58,736,73,73,30,20
"802",695,54,730,84,82,29,28
"803",709,57,736,83,80,27,21
"804",691,56,735,76,71,25,21
"805",0,0,1,0,0,0,0
"806",696,57,745,85,82,31,18
"807",687,57,727,83,81,32,26
"808",695,55,738,80,69,24,19
"809",699,58,734,79,87,26,21
"810",680,56,732,80,87,30,25
"811",695,55,750,82,84,28,22
"812",0,0,1,0,0,0,0
"813",0,0,1,0,0,0,0
