"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"411",56,52,10,3,8
"412",0,0,0,0,0
"413",51,51,7,2,4
"414",52,45,8,2,5
"415",45,47,10,3,5
"416",41,32,6,3,8
"417",46,46,8,4,4
"418",39,41,14,3,4
"419",0,1,0,0,0
"420",0,0,0,0,0
"421",43,46,6,2,3
"422",47,42,7,4,4
"423",41,49,12,4,4
"424",50,52,6,4,6
"425",48,50,11,3,6
"426",39,57,7,4,5
"427",44,53,6,3,3
"428",0,0,0,0,0
"429",48,38,6,3,4
"430",52,52,7,5,2
"431",41,46,8,3,4
"432",52,56,5,6,5
"433",42,48,6,3,2
"434",49,56,9,4,3
"435",54,35,9,3,5
"436",43,53,9,3,4
"437",54,41,8,3,3
"438",49,38,5,3,3
"439",0,0,0,0,0
"440",48,58,10,2,5
"441",49,46,6,4,5
"442",44,50,4,2,5
"443",50,55,10,4,7
"444",43,41,8,3,5
"445",53,45,9,2,3
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",43,49,11,2,5
"449",48,62,8,5,4
"450",0,0,0,0,0
"451",47,39,10,2,6
"452",50,53,5,2,3
"453",52,53,6,3,5
"454",46,56,7,3,6
"455",42,48,7,2,5
"456",43,50,8,3,5
"457",0,1,0,0,0
"458",51,53,6,4,4
"459",46,57,7,2,5
"460",45,48,5,2,8
"461",54,46,7,4,4
"462",43,48,8,3,4
"463",49,49,10,2,5
"464",47,53,11,5,4
"465",43,44,8,2,2
"466",46,53,4,1,5
"467",47,47,9,4,6
"468",49,49,8,3,7
"469",53,46,6,3,7
"470",37,39,6,5,5
"471",42,57,3,3,2
"472",54,43,8,2,4
"473",49,37,7,2,6
"474",52,47,7,3,4
"475",52,43,6,3,4
"476",45,57,6,2,4
"477",0,0,0,0,0
"478",53,40,12,3,5
"479",53,51,6,3,4
"480",54,55,6,3,3
"481",50,56,8,2,5
"482",55,48,5,2,5
"483",0,0,0,0,0
"484",47,45,10,6,4
"485",56,49,7,5,5
"486",42,43,7,6,4
"487",45,43,10,2,4
"488",56,51,10,4,6
"489",57,44,7,4,8
"490",47,47,7,3,3
"491",0,0,0,0,0
"492",41,44,6,3,5
"493",49,43,7,3,4
"494",56,56,7,5,6
"495",46,47,7,3,4
"496",46,43,6,1,3
"497",47,51,6,5,4
"498",54,47,8,3,3
"499",41,52,9,2,4
"500",38,49,7,3,6
"501",0,0,0,0,0
"502",0,1,0,0,0
"503",50,46,7,1,4
"504",48,61,6,3,4
"505",0,0,0,0,0
"506",40,48,5,4,6
"507",48,63,6,5,2
"508",39,48,6,1,4
"509",0,0,0,0,0
"510",43,52,6,3,8
"511",47,53,8,3,6
"512",0,0,0,0,0
"513",47,42,10,1,6
"514",44,39,7,3,8
"515",0,0,0,0,0
"516",43,52,7,2,3
"517",49,56,6,4,6
"518",0,0,0,0,0
"519",44,51,10,2,5
"520",0,0,0,0,0
"521",54,39,5,5,6
"522",62,44,8,2,8
"523",47,45,9,3,3
"524",0,0,0,0,0
"525",48,39,8,2,4
"526",43,46,7,3,5
"527",56,56,9,4,3
"528",50,48,9,2,8
"529",45,42,6,2,6
"530",43,65,5,4,8
"531",59,43,7,3,4
"532",50,61,7,6,4
"533",40,47,8,2,6
"534",62,45,6,5,4
"535",35,58,11,3,7
"536",53,56,8,2,5
"537",49,45,9,7,5
"538",42,42,6,2,7
"539",56,48,8,3,6
"540",46,53,7,5,4
"541",48,30,11,4,2
"542",50,57,6,4,5
"543",44,37,12,4,4
"544",53,55,7,3,4
"545",1,1,0,0,0
"546",50,45,7,2,5
"547",49,50,7,3,4
"548",46,47,5,4,5
"549",44,48,6,3,5
"550",0,0,0,0,0
"551",54,46,10,4,3
"552",44,47,9,5,5
"553",47,45,7,3,3
"554",48,43,6,2,3
"555",48,44,10,3,5
"556",0,0,0,0,0
"557",53,40,8,6,3
"558",44,43,7,2,5
"559",0,0,0,0,0
"560",50,47,11,2,5
"561",49,48,5,2,6
"562",47,57,12,2,3
"563",0,0,0,0,0
"564",57,43,11,1,5
"565",0,0,0,0,0
"566",42,38,8,4,5
"567",45,40,8,1,4
"568",47,42,10,1,5
"569",41,53,3,5,5
"570",40,37,9,1,4
"571",47,49,7,3,3
"572",50,45,7,6,6
"573",41,55,7,2,5
"574",52,45,5,2,6
"575",50,67,9,3,4
"576",42,42,10,2,5
"577",36,44,8,1,4
"578",52,41,8,1,6
"579",49,48,7,4,5
"580",49,60,8,3,4
"581",0,0,0,0,0
"582",39,43,6,2,3
"583",0,0,0,0,0
"584",52,49,5,3,3
"585",49,50,7,2,4
"586",50,50,10,2,5
"587",48,49,4,2,4
"588",0,1,0,0,0
"589",45,40,6,4,5
"590",40,47,7,3,4
"591",47,52,10,4,5
"592",57,49,8,3,4
"593",50,50,11,5,6
"594",36,49,9,2,5
"595",1,0,0,0,0
"596",42,38,7,4,6
"597",52,54,4,5,3
"598",49,53,7,3,3
"599",58,49,5,4,7
"600",45,43,4,2,5
"601",43,49,11,2,7
"602",39,48,8,4,4
"603",47,46,8,2,5
"604",41,43,11,4,5
"605",41,48,6,1,4
"606",44,51,8,2,7
"607",46,40,12,2,4
"608",54,59,13,5,3
"609",44,41,7,2,5
"610",51,51,9,2,4
"611",43,49,9,2,5
"612",45,43,8,2,6
"613",47,42,6,3,6
"614",36,43,7,2,5
"615",43,50,5,2,5
"616",41,53,8,4,3
"617",36,38,10,4,2
"618",0,0,0,0,0
"619",54,46,9,3,5
"620",49,54,5,4,4
"621",51,44,6,3,3
"622",48,52,16,4,7
"623",52,56,5,2,4
"624",0,0,0,0,0
"625",42,49,8,3,7
"626",38,44,5,2,5
"627",51,50,9,2,4
"628",46,42,8,3,4
"629",1,0,0,0,0
"630",45,51,6,4,7
"631",50,48,14,3,7
"632",45,51,10,3,4
"633",37,49,9,2,4
"634",61,55,6,2,4
"635",45,51,9,2,4
"636",51,44,7,3,7
"637",41,48,3,2,8
"638",50,44,12,4,8
"639",40,65,14,3,7
"640",49,49,10,4,7
"641",41,40,7,2,7
"642",43,47,8,3,6
"643",45,49,7,4,3
"644",39,55,8,2,3
"645",52,46,8,4,4
"646",49,59,7,2,5
"647",40,43,10,2,6
"648",51,57,6,3,3
"649",43,52,6,3,6
"650",48,39,9,2,5
"651",42,41,6,4,6
"652",47,46,9,4,5
"653",38,61,9,2,7
"654",47,54,10,3,3
"655",50,61,11,3,5
"656",0,0,0,0,0
"657",54,57,7,3,3
"658",42,51,7,3,4
"659",52,53,8,3,5
"660",48,49,6,3,3
"661",44,54,11,4,3
"662",53,51,5,2,6
"663",49,56,8,3,7
"664",1,0,0,0,0
"665",45,48,8,3,9
"666",50,41,6,4,5
"667",50,71,8,6,5
"668",53,46,6,2,7
"669",51,46,13,2,8
"670",58,57,12,5,2
"671",0,0,0,0,0
"672",49,49,7,1,6
"673",41,45,6,2,4
"674",43,53,5,2,5
"675",50,44,8,3,4
"676",45,43,12,6,4
"677",0,0,0,0,0
"678",51,40,7,3,9
"679",51,50,9,4,6
"680",42,44,9,4,4
"681",48,44,5,5,3
"682",41,40,5,4,5
"683",43,43,9,2,4
"684",48,40,7,2,5
"685",50,57,8,3,4
"686",44,43,9,4,6
"687",47,66,7,2,5
"688",45,41,7,3,4
"689",34,54,8,2,6
"690",40,38,8,4,6
"691",40,54,4,3,4
"692",45,48,6,3,5
"693",42,53,8,2,7
"694",41,54,5,3,4
"695",58,49,7,3,6
"696",50,54,8,2,5
"697",0,0,0,0,0
"698",50,34,4,1,4
"699",51,37,7,3,3
"700",52,46,8,2,4
"701",39,49,13,4,5
"702",48,57,9,2,5
"703",49,34,10,2,6
"704",48,61,7,6,3
"705",42,43,9,3,5
"706",0,1,0,0,0
"707",47,45,8,3,7
"708",60,43,7,3,3
"709",38,43,9,3,7
"710",40,59,10,1,6
"711",47,48,9,3,3
"712",53,47,6,4,6
"713",46,40,8,3,4
"714",34,50,12,6,2
"715",46,59,9,3,5
"716",38,53,10,4,6
"717",45,52,7,2,3
"718",0,0,0,0,0
"719",46,47,8,3,10
"720",0,0,0,0,0
"721",47,48,7,4,5
"722",49,51,8,2,4
"723",61,41,6,3,4
"724",63,59,6,4,4
"725",44,44,5,4,4
"726",50,55,9,6,3
"727",52,47,7,4,4
"728",43,51,5,3,5
"729",43,51,9,4,4
"730",58,44,8,4,6
"731",44,43,7,3,2
"732",50,47,7,4,3
"733",0,0,0,0,0
"734",36,59,5,1,5
"735",32,38,7,1,4
"736",41,40,5,3,6
"737",55,51,7,4,4
"738",45,60,4,2,4
"739",0,0,0,0,0
"740",44,38,7,2,3
"741",40,50,7,5,4
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",54,46,8,4,6
"745",49,58,4,4,3
"746",0,0,0,0,0
"747",47,52,6,3,4
"748",47,47,11,3,4
"749",56,56,5,2,2
"750",38,48,7,3,3
"751",49,51,8,2,2
"752",50,46,10,3,6
"753",44,37,10,2,3
"754",40,39,6,3,3
"755",0,0,0,0,0
"756",40,52,4,4,4
"757",50,58,7,6,5
"758",46,43,8,2,4
"759",55,50,11,2,3
"760",46,43,7,4,7
"761",40,48,14,4,5
"762",0,0,0,0,0
"763",0,0,0,0,0
"764",48,50,9,3,8
"765",65,50,7,3,5
"766",48,36,11,4,3
"767",48,47,8,4,4
"768",45,41,7,3,3
"769",35,49,10,4,3
"770",48,46,7,2,5
"771",0,0,0,0,0
"772",50,43,6,2,7
"773",51,49,9,2,7
"774",51,43,9,2,6
"775",43,37,8,3,4
"776",34,44,7,3,6
"777",0,0,0,0,0
"778",38,62,7,3,5
"779",52,47,9,3,5
"780",0,0,0,0,0
"781",40,42,6,1,7
"782",36,46,6,4,4
"783",0,0,0,0,0
"784",52,42,9,1,5
"785",37,58,7,2,5
"786",48,44,9,2,4
"787",0,0,0,0,0
"788",46,44,8,1,2
"789",56,54,8,4,4
"790",39,58,9,2,4
"791",51,42,8,2,4
"792",51,51,9,1,6
"793",45,41,5,4,4
"794",52,55,7,2,7
"795",39,50,11,2,5
"796",56,51,5,4,6
"797",48,45,6,1,3
"798",43,39,8,0,4
"799",0,1,0,0,0
"800",37,43,7,1,6
"801",44,47,8,2,4
"802",57,54,10,2,4
"803",45,42,9,3,3
"804",40,47,8,4,7
"805",43,58,11,3,2
"806",40,49,10,5,3
"807",52,55,7,4,8
"808",51,47,6,3,2
"809",43,47,6,4,6
"810",42,45,8,2,6
"811",51,50,12,3,6
"812",46,55,8,3,6
"813",39,44,7,3,4
"814",49,49,9,2,4
"815",38,42,10,5,6
"816",47,43,7,5,4
"817",46,54,7,5,5
"818",45,43,9,2,4
"819",48,56,10,5,5
"820",52,48,10,3,5
"821",56,55,7,4,3
"822",48,42,8,4,6
"823",44,51,8,5,4
"824",0,0,0,0,0
"825",47,60,7,1,5
"826",47,40,5,3,5
"827",39,53,6,2,5
"828",51,51,9,3,6
"829",51,54,8,4,5
"830",0,0,0,0,0
"831",51,45,7,2,6
"832",1,0,0,0,0
"833",56,43,8,3,5
"834",35,50,5,4,3
"835",0,1,0,0,0
"836",0,0,0,0,0
"837",46,40,8,4,6
"838",55,46,11,2,5
"839",44,41,8,4,4
"840",0,0,0,0,0
"841",40,42,7,3,5
"842",45,37,10,3,3
"843",57,52,6,6,6
"844",56,54,11,1,4
"845",54,48,6,3,4
"846",48,41,10,5,2
"847",0,0,0,0,0
"848",47,61,6,7,3
"849",53,39,9,1,4
"850",47,53,8,3,5
"851",47,50,12,3,5
"852",47,38,8,4,4
"853",52,35,12,1,3
"854",55,45,8,4,7
"855",54,53,11,3,5
"856",43,52,9,3,9
"857",50,37,5,3,3
"858",40,59,9,2,3
"859",49,53,8,4,5
"860",54,63,7,4,4
"861",52,47,6,2,5
"862",44,46,11,2,4
"863",43,41,8,2,6
"864",49,54,6,3,4
"865",48,50,8,3,5
"866",47,49,10,3,6
"867",45,54,7,3,2
"868",43,43,8,3,6
"869",57,42,7,3,5
"870",0,0,0,0,0
"871",47,49,9,1,6
"872",55,51,4,6,3
"873",53,50,8,3,3
"874",54,52,8,1,8
"875",34,53,7,6,4
"876",53,46,9,2,4
"877",0,0,0,0,0
"878",51,57,6,3,7
"879",42,51,6,2,4
"880",46,52,7,1,3
"881",1,0,0,0,0
"882",43,57,8,3,4
"883",0,0,0,0,0
"884",56,49,8,3,6
"885",59,53,7,1,3
"886",0,1,0,0,0
"887",0,0,0,0,0
"888",54,54,10,4,4
"889",49,45,11,4,4
"890",43,46,8,3,8
"891",54,45,7,3,4
"892",45,44,7,3,6
"893",53,53,8,3,2
"894",42,37,6,2,3
"895",48,45,10,3,5
"896",33,50,11,3,1
"897",0,0,0,0,0
"898",51,56,9,3,5
"899",55,46,8,2,5
"900",0,0,0,0,0
"901",51,44,11,3,5
"902",44,42,9,3,4
"903",50,67,7,2,5
"904",37,56,8,4,6
"905",39,47,4,3,6
"906",0,1,0,0,0
"907",43,51,8,4,3
"908",34,53,6,2,3
"909",0,0,0,0,0
"910",44,45,6,4,5
"911",0,0,0,0,0
"912",50,45,8,3,4
"913",53,41,8,3,2
"914",43,38,8,3,4
"915",44,44,7,4,4
"916",48,51,5,5,6
"917",58,50,7,5,6
"918",59,50,8,3,4
"919",44,55,9,2,4
"920",53,47,5,3,5
"921",41,44,5,3,6
"922",39,48,6,2,6
"923",52,54,7,2,2
"924",0,0,0,0,0
"925",61,53,6,2,4
"926",46,48,8,3,4
"927",53,40,8,3,2
"928",48,46,9,2,5
"929",40,49,8,2,7
"930",0,0,0,0,0
"931",0,0,0,0,0
"932",50,54,8,3,4
"933",51,52,7,2,4
"934",40,45,9,4,4
"935",36,44,9,3,5
"936",0,0,0,0,0
"937",47,58,9,3,10
"938",0,0,0,0,0
"939",0,1,0,0,0
"940",41,60,8,2,6
"941",0,1,0,0,0
"942",57,51,9,5,4
"943",41,55,9,3,3
"944",49,57,5,4,5
"945",0,0,0,0,0
"946",48,53,10,5,6
"947",0,1,0,0,0
"948",0,1,0,0,0
"949",46,41,9,3,4
"950",0,0,0,0,0
"951",43,47,6,3,4
"952",45,50,12,2,6
"953",38,46,7,1,3
"954",56,46,7,2,5
"955",38,49,11,3,5
"956",54,47,7,3,5
"957",43,53,11,2,4
"958",0,0,0,0,0
"959",41,39,10,3,1
"960",50,49,5,4,4
"961",44,50,7,7,4
"962",42,51,8,2,5
"963",0,0,0,0,0
"964",49,52,10,4,4
"965",45,46,8,4,6
"966",50,47,8,2,8
"967",52,45,9,3,7
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",61,45,8,2,2
"971",61,53,7,2,4
"972",36,46,10,1,4
"973",54,39,8,3,5
"974",48,43,7,3,6
"975",0,1,0,0,0
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",39,48,6,2,6
"979",0,0,0,0,0
"980",38,48,6,4,3
"981",0,0,0,0,0
"982",47,55,5,3,6
"983",52,63,10,3,3
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",50,57,11,5,4
"987",42,41,7,2,4
"988",53,50,6,6,5
"989",44,47,9,2,6
"990",49,49,9,3,4
"991",46,54,10,1,5
"992",47,50,11,4,5
"993",44,49,12,3,7
"994",42,55,5,6,5
"995",44,50,6,2,4
"996",53,50,9,5,3
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",51,60,7,3,4
"1000",50,52,9,4,4
"1001",56,51,4,2,6
"1002",47,52,8,2,4
"1003",48,50,4,2,3
"1004",61,45,6,4,5
"1005",0,0,0,0,0
"1006",37,48,8,5,2
"1007",43,51,6,2,5
"1008",45,44,8,4,6
"1009",51,48,8,1,7
"1010",0,0,0,0,0
"1011",48,43,12,5,4
"1012",0,1,0,0,0
"1013",0,0,0,0,0
"1014",54,56,6,4,3
"1015",40,52,9,6,3
"1016",53,55,9,2,5
"1017",37,46,5,3,5
"1018",51,39,11,4,2
"1019",42,42,9,3,4
"1020",39,55,7,2,6
"1021",41,53,8,2,6
"1022",50,51,6,3,1
"1023",49,51,6,2,3
"1024",48,46,8,2,4
"1025",38,44,7,5,4
"1026",48,44,12,3,4
"1027",40,47,8,3,2
"1028",44,42,7,5,4
"1029",38,51,9,3,4
"1030",52,46,9,2,2
"1031",50,46,8,3,9
"1032",60,49,10,2,5
"1033",42,42,4,2,7
"1034",0,0,0,0,0
"1035",57,59,7,1,7
"1036",48,57,10,6,4
"1037",0,0,0,0,0
"1038",53,44,8,6,3
"1039",0,0,0,0,0
"1040",45,46,8,3,4
"1041",45,49,6,2,5
"1042",46,58,10,3,5
"1043",40,54,10,4,5
"1044",45,50,8,3,2
"1045",54,53,10,2,3
"1046",45,42,6,5,1
"1047",42,57,9,3,6
"1048",35,41,12,2,4
"1049",50,51,9,4,5
"1050",53,38,7,2,3
"1051",0,0,0,0,0
"1052",46,51,6,5,2
"1053",46,48,7,4,6
"1054",46,48,12,3,5
"1055",45,43,8,4,3
"1056",52,43,8,5,3
"1057",44,44,7,1,3
"1058",42,51,11,3,8
"1059",44,47,7,4,5
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",41,58,8,3,3
"1063",44,47,10,4,4
