"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"209",19,21,8,1,8
"210",22,23,6,3,12
"211",15,18,9,4,11
"212",17,22,7,3,6
"213",0,0,0,0,0
"214",19,24,12,2,8
"215",15,17,9,5,8
"216",19,25,8,2,12
"217",23,18,8,6,10
"218",19,21,9,6,11
"219",20,19,9,3,15
"220",0,0,0,0,0
"221",21,20,9,5,9
"222",16,24,5,2,10
"223",14,18,7,3,8
"224",22,17,5,6,7
"225",14,25,8,3,12
"226",19,20,8,4,10
"227",20,18,9,4,8
"228",19,20,11,2,13
"229",17,29,11,3,6
"230",18,26,8,3,7
"231",15,25,11,4,8
"232",18,16,11,2,12
"233",22,21,9,4,15
"234",19,19,6,4,9
"235",17,20,11,4,12
"236",19,23,8,5,6
"237",18,11,8,2,10
"238",20,21,11,5,9
"239",25,24,13,3,12
"240",23,24,7,6,12
"241",19,23,11,3,6
"242",0,0,0,0,0
"243",20,15,7,2,9
"244",0,0,0,0,0
"245",18,17,8,6,12
"246",18,11,8,3,11
"247",14,17,11,1,9
"248",21,26,12,3,8
"249",17,16,4,5,9
"250",21,27,12,5,8
"251",19,23,8,3,13
"252",14,15,11,2,10
"253",22,22,5,4,11
"254",16,27,7,3,11
"255",17,20,10,3,12
"256",20,14,12,3,8
"257",17,21,8,3,8
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",14,19,14,3,9
"261",14,21,6,4,7
"262",18,23,8,4,8
"263",18,19,13,3,12
"264",15,22,11,4,11
"265",20,18,8,4,8
"266",17,20,8,2,9
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",23,21,12,2,10
"270",15,28,9,3,8
"271",18,15,7,5,13
"272",0,0,0,0,0
"273",16,17,10,3,8
"274",0,0,0,0,0
"275",15,24,8,5,11
"276",17,22,8,3,10
"277",0,0,0,0,0
"278",25,27,11,4,10
"279",18,24,9,4,11
"280",15,24,10,2,11
"281",13,19,12,3,6
"282",16,23,15,4,10
"283",17,19,10,3,15
"284",18,15,17,1,6
"285",0,0,0,0,0
"286",16,31,8,3,10
"287",19,19,8,2,7
"288",23,21,5,4,10
"289",28,17,10,3,11
"290",20,20,6,3,8
"291",15,23,6,3,6
"292",22,23,10,4,12
"293",19,23,8,5,11
"294",22,18,8,2,7
"295",0,0,0,0,0
"296",17,24,7,4,11
"297",24,23,10,4,11
"298",19,18,7,4,9
"299",17,17,9,3,9
"300",18,16,7,2,8
"301",16,18,9,2,6
"302",14,25,11,2,5
"303",0,0,0,0,0
"304",18,16,13,3,12
"305",18,21,6,7,10
"306",24,17,12,3,10
"307",23,21,12,5,8
"308",22,24,9,2,9
"309",0,0,0,0,0
"310",22,19,8,4,9
"311",26,28,10,3,7
"312",16,22,10,3,7
"313",17,29,8,4,5
"314",22,24,6,4,7
"315",25,14,10,4,10
"316",21,21,11,4,11
"317",15,18,12,5,10
"318",16,28,7,5,8
"319",15,18,10,2,8
"320",19,17,12,3,10
"321",19,22,6,2,9
"322",20,22,9,4,10
"323",16,17,9,2,9
"324",0,0,0,0,0
"325",18,20,7,5,8
"326",18,27,5,2,8
"327",0,0,0,0,0
"328",14,25,10,4,10
"329",23,19,7,4,11
"330",22,17,9,2,7
"331",21,19,7,4,9
"332",19,26,12,2,9
"333",21,17,7,3,8
"334",0,0,0,0,0
"335",17,22,13,9,8
"336",0,0,0,0,0
"337",19,19,7,3,8
"338",18,15,6,2,6
"339",25,20,12,4,14
"340",23,19,8,2,7
"341",18,14,8,3,12
"342",22,22,13,4,7
"343",0,0,0,0,0
"344",19,19,6,2,6
"345",17,17,7,2,9
"346",17,18,8,5,8
"347",22,21,15,3,9
"348",0,0,0,0,0
"349",19,21,9,5,9
"350",17,21,5,3,15
"351",0,0,0,0,0
"352",19,19,10,2,15
"353",21,22,9,6,7
"354",16,15,12,4,5
"355",15,21,8,1,7
"356",29,20,6,4,11
"357",16,16,9,2,10
"358",19,13,7,4,7
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",15,19,6,3,9
"362",20,29,10,3,10
"363",17,20,11,5,8
"364",13,22,7,4,13
"365",31,24,19,3,11
"366",26,18,8,2,7
"367",22,19,12,2,7
"368",20,26,7,3,13
"369",17,14,10,5,8
"370",0,0,0,0,0
"371",19,23,7,3,10
"372",17,22,7,3,8
"373",23,24,11,4,6
"374",0,0,0,0,0
"375",18,23,10,3,9
"376",0,0,0,0,0
"377",24,17,9,4,11
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",20,23,8,3,10
"381",19,21,7,2,8
"382",18,18,7,2,11
"383",14,27,6,2,10
"384",16,20,8,3,5
"385",22,17,9,2,8
"386",18,18,7,3,9
"387",16,20,9,3,9
"388",23,24,13,2,9
"389",16,22,9,3,7
"390",19,20,8,3,10
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",23,23,8,6,14
"394",21,17,8,5,12
"395",0,0,0,0,0
"396",15,24,9,2,8
"397",21,21,7,5,7
"398",0,0,0,0,0
"399",21,21,7,4,8
"400",20,27,8,3,13
"401",27,20,10,2,9
"402",16,16,9,5,10
"403",0,0,0,0,0
"404",25,22,7,2,5
"405",17,24,6,5,9
"406",19,27,8,4,7
"407",0,0,0,0,0
"408",26,21,8,4,21
"409",19,27,9,2,11
"410",0,1,0,0,0
"411",19,13,6,3,9
"412",0,0,0,0,0
"413",19,25,8,3,11
"414",21,18,9,2,12
"415",23,21,8,3,7
"416",15,21,12,4,10
"417",15,16,10,6,10
"418",17,28,9,2,12
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",17,18,9,5,8
"422",18,21,8,4,10
"423",25,26,12,5,9
"424",28,21,5,2,11
"425",17,20,8,2,9
"426",29,20,8,4,11
"427",15,20,10,4,9
"428",0,0,0,0,0
"429",18,19,9,3,12
"430",15,29,8,6,7
"431",18,25,7,3,8
"432",12,21,10,5,7
"433",15,21,7,4,10
"434",21,19,8,2,10
"435",15,21,8,3,9
"436",18,23,9,3,10
"437",23,16,7,4,12
"438",20,27,11,3,9
"439",0,0,0,0,0
"440",19,21,10,3,11
"441",13,18,7,4,11
"442",19,21,9,2,10
"443",10,26,7,3,7
"444",21,21,12,4,7
"445",19,19,4,4,12
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",15,19,12,2,8
"449",24,14,6,4,10
"450",0,0,0,0,0
"451",18,18,7,3,13
"452",14,23,8,4,10
"453",17,31,10,1,10
"454",16,22,9,2,11
"455",16,21,12,2,8
"456",15,25,10,4,12
"457",0,0,0,0,0
"458",23,17,7,5,10
"459",19,17,7,2,12
"460",16,22,7,6,8
"461",20,19,6,2,6
"462",19,24,10,4,10
"463",16,20,8,7,11
"464",15,20,9,3,9
"465",18,15,10,4,8
"466",23,31,6,4,11
"467",18,19,9,5,13
"468",21,23,9,3,5
"469",16,25,10,4,7
"470",16,20,7,5,9
"471",15,15,7,3,6
"472",18,22,6,4,10
"473",19,29,7,3,9
"474",18,23,7,5,10
"475",14,21,9,2,8
"476",17,24,11,3,15
"477",0,0,0,0,0
"478",22,20,8,3,7
"479",25,16,12,3,11
"480",19,23,5,5,11
"481",23,20,6,1,7
"482",18,21,9,4,9
"483",0,0,0,0,0
"484",20,26,5,2,8
"485",14,18,12,3,9
"486",15,23,9,6,10
"487",16,23,7,2,5
"488",24,16,8,3,7
"489",19,18,8,6,7
"490",14,19,8,4,10
"491",0,0,0,0,0
"492",19,19,8,5,7
"493",16,23,10,3,13
"494",19,17,5,4,12
"495",13,23,7,4,13
"496",16,21,8,2,10
"497",14,22,6,3,11
"498",14,24,9,5,12
"499",17,20,12,3,9
"500",19,18,7,5,10
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",19,20,7,3,7
"504",17,22,13,5,7
"505",0,0,0,0,0
"506",16,25,9,2,12
"507",24,19,12,3,8
"508",21,14,8,1,13
"509",0,0,0,0,0
"510",22,20,8,4,10
"511",17,24,13,4,7
"512",0,0,0,0,0
"513",18,19,10,6,12
"514",20,18,10,3,6
"515",0,0,0,0,0
"516",23,24,8,3,14
"517",18,23,8,3,9
"518",0,0,0,0,0
"519",14,19,8,2,9
"520",0,0,0,0,0
"521",22,19,12,3,8
"522",25,25,8,6,9
"523",19,15,11,4,11
"524",0,0,0,0,0
"525",16,19,11,5,11
"526",14,21,10,3,10
"527",21,17,8,4,13
"528",20,19,6,4,8
"529",13,20,7,4,7
"530",13,19,9,3,10
"531",13,25,10,4,10
"532",26,26,11,4,8
"533",15,23,6,2,8
"534",17,32,6,3,10
"535",20,20,6,3,10
"536",24,22,11,4,13
"537",26,13,9,2,11
"538",24,15,8,6,9
"539",16,21,6,1,7
"540",21,21,8,2,11
"541",18,26,7,4,10
"542",17,24,7,3,11
"543",17,20,9,4,10
"544",24,22,8,3,10
"545",0,0,0,0,0
"546",24,18,12,5,11
"547",23,19,11,6,12
"548",18,13,8,4,13
"549",18,26,10,3,11
"550",0,0,0,0,0
"551",12,20,5,6,9
"552",18,25,8,3,10
"553",22,20,7,6,11
"554",18,22,12,3,12
"555",26,15,11,1,9
"556",0,0,0,0,0
"557",11,21,9,3,12
"558",12,20,9,1,9
"559",0,0,0,0,0
"560",16,21,7,2,6
"561",17,19,9,4,6
"562",17,14,10,6,7
"563",0,0,0,0,0
"564",18,13,7,4,8
"565",0,0,0,0,0
"566",16,18,6,2,6
"567",21,27,10,4,9
"568",14,16,9,2,8
"569",14,15,9,2,10
"570",27,18,7,3,10
"571",16,22,9,3,7
"572",14,17,7,3,7
"573",18,19,6,2,9
"574",20,25,8,4,4
"575",21,26,10,5,8
"576",12,20,7,4,11
"577",17,19,9,5,9
"578",15,21,7,2,10
"579",17,20,9,3,6
"580",24,22,15,2,7
"581",0,0,0,0,0
"582",18,14,10,3,9
"583",0,0,0,0,0
"584",21,16,6,3,10
"585",21,19,5,3,12
"586",15,23,4,3,7
"587",21,17,9,3,6
"588",0,0,0,0,0
"589",17,15,10,3,12
"590",19,27,9,2,9
"591",22,14,7,4,11
"592",16,18,6,2,12
"593",22,20,8,4,9
"594",24,28,12,5,10
"595",0,0,0,0,0
"596",20,24,9,4,5
"597",13,15,10,2,10
"598",22,21,8,4,8
"599",16,23,11,3,9
"600",21,17,8,6,11
"601",19,23,7,2,7
"602",18,20,8,2,8
"603",19,17,7,4,13
"604",15,26,6,3,9
"605",22,26,11,2,9
"606",18,16,7,4,9
"607",19,14,8,6,9
"608",21,18,7,1,11
"609",25,15,8,3,12
"610",19,21,8,5,12
"611",15,24,8,4,8
"612",16,21,7,3,10
"613",22,19,8,3,12
"614",20,19,8,3,12
"615",20,18,8,2,9
"616",22,16,7,2,10
"617",13,23,5,3,8
"618",0,1,0,0,0
"619",13,17,7,2,11
"620",19,20,13,6,10
"621",20,18,8,3,12
"622",22,15,10,2,10
"623",25,19,10,2,8
"624",0,0,0,0,0
"625",17,27,7,2,14
"626",18,20,13,2,14
"627",21,18,8,3,8
"628",19,16,10,3,11
"629",0,0,0,0,0
"630",20,24,7,4,9
"631",21,16,6,5,10
"632",20,16,6,3,14
"633",15,22,5,2,11
"634",15,23,5,2,7
"635",13,14,9,5,5
"636",22,23,9,4,6
"637",20,23,8,4,10
"638",18,20,7,5,9
"639",16,25,7,2,9
"640",19,20,10,3,9
"641",22,29,10,5,8
"642",19,28,9,4,9
"643",19,19,5,3,11
"644",16,23,8,7,8
"645",22,23,7,3,10
"646",15,16,10,4,9
"647",18,14,11,3,18
"648",17,20,11,3,5
"649",17,23,8,4,13
"650",22,17,7,2,10
"651",16,22,6,3,10
"652",20,23,6,3,7
"653",19,21,11,2,8
"654",21,23,13,3,10
"655",18,28,5,2,8
"656",0,0,0,0,0
"657",17,23,10,3,11
"658",14,26,7,2,10
"659",19,25,10,3,12
"660",24,18,10,1,12
"661",14,19,6,1,8
"662",18,20,8,3,9
"663",24,23,5,4,10
"664",0,0,0,0,0
"665",21,28,6,3,8
"666",24,30,10,2,9
"667",15,15,7,2,8
"668",15,17,13,4,8
"669",18,22,5,4,10
"670",21,17,6,2,9
"671",0,0,0,0,0
"672",29,11,5,3,8
"673",20,25,10,2,7
"674",16,21,11,5,6
"675",21,13,9,1,8
"676",17,27,9,2,9
"677",0,0,0,0,0
"678",19,18,15,4,9
"679",15,26,7,2,13
"680",14,16,6,2,7
"681",18,21,10,4,10
"682",23,13,8,4,7
"683",20,27,8,4,12
"684",14,17,5,7,12
"685",13,20,9,2,9
"686",16,25,7,1,12
"687",13,27,9,3,7
"688",16,14,5,3,8
"689",20,22,10,5,10
"690",17,18,13,5,9
"691",15,21,11,2,10
"692",13,21,6,6,12
"693",16,22,8,2,10
"694",19,31,7,2,10
"695",17,23,8,5,12
"696",20,24,9,2,6
"697",0,1,0,0,0
"698",21,19,7,4,8
"699",21,19,12,3,13
"700",18,20,7,2,7
"701",20,18,7,3,13
"702",20,17,9,5,10
"703",19,19,9,1,8
"704",16,19,14,2,9
"705",19,22,10,4,9
"706",0,0,0,0,0
"707",17,15,12,3,12
"708",24,27,9,7,13
"709",26,19,8,4,10
"710",15,13,6,4,9
"711",31,24,12,3,11
"712",15,28,9,2,8
"713",17,14,7,2,11
"714",14,16,6,1,13
"715",17,19,11,5,8
"716",28,18,6,3,7
"717",17,17,13,1,9
"718",0,0,0,0,0
"719",15,18,7,9,8
"720",0,0,0,0,0
"721",22,17,10,3,7
"722",15,21,9,4,9
"723",18,19,7,3,7
"724",11,19,9,3,8
"725",23,23,8,3,9
"726",24,24,13,2,9
"727",15,14,8,2,9
"728",16,17,8,3,9
"729",25,17,8,2,10
"730",23,25,7,2,9
"731",18,16,10,4,9
"732",18,16,6,2,8
"733",0,0,0,0,0
"734",16,22,7,3,17
"735",20,21,8,4,7
"736",21,20,11,2,10
"737",20,17,13,4,10
"738",19,16,7,4,7
"739",0,0,0,0,0
"740",14,23,8,1,11
"741",18,25,9,4,10
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",19,20,10,2,9
"745",16,22,9,4,11
"746",0,0,0,0,0
"747",15,14,7,2,10
"748",17,22,6,3,12
"749",17,15,10,3,7
"750",18,20,6,4,9
"751",19,18,7,5,9
"752",17,21,7,2,11
"753",21,22,13,4,10
"754",21,15,8,3,10
"755",1,0,0,0,0
"756",20,14,8,3,9
"757",23,17,9,2,13
"758",18,17,7,4,9
"759",14,20,6,4,9
"760",22,26,7,4,5
"761",20,26,8,4,5
"762",0,0,0,0,0
"763",0,0,0,0,0
"764",16,19,12,5,12
"765",24,16,9,2,12
"766",18,24,9,4,8
"767",21,15,8,3,10
"768",23,25,11,3,10
"769",12,24,14,3,13
"770",16,22,12,2,12
"771",0,0,0,0,0
"772",23,21,7,4,8
"773",15,16,8,3,7
"774",15,22,9,2,11
"775",16,22,12,4,8
"776",19,19,8,4,12
"777",0,0,0,0,0
"778",15,19,7,4,9
"779",15,16,10,4,10
"780",0,0,0,0,0
"781",17,21,7,3,7
"782",17,16,9,4,12
"783",0,0,0,0,0
"784",14,17,11,2,7
"785",21,20,12,3,10
"786",16,20,11,2,11
"787",0,0,0,0,0
"788",21,29,14,2,8
"789",14,20,9,2,6
"790",19,20,10,3,8
"791",22,19,8,3,13
"792",16,26,10,4,7
"793",24,17,9,2,9
"794",11,16,9,2,9
"795",17,18,9,5,12
"796",12,17,8,4,10
"797",20,28,8,2,11
"798",26,22,8,1,10
"799",0,0,0,0,0
"800",18,13,9,4,8
"801",23,19,6,6,7
"802",19,21,6,2,9
"803",15,14,11,5,9
"804",19,26,8,2,10
"805",25,19,10,4,8
"806",16,21,8,3,5
"807",20,20,11,5,11
"808",22,17,8,3,9
"809",19,24,9,2,6
"810",18,17,11,4,10
"811",16,12,9,4,13
"812",22,19,12,2,10
"813",23,22,6,4,7
"814",15,19,8,7,9
"815",13,27,8,4,8
"816",22,20,10,4,11
"817",21,22,5,1,12
"818",21,17,7,3,8
"819",16,17,10,2,11
"820",17,21,6,4,10
"821",20,20,10,2,11
"822",16,19,7,4,13
"823",21,17,9,2,10
"824",0,0,0,0,0
"825",18,25,10,4,8
"826",17,23,8,4,10
"827",15,17,7,2,9
"828",19,15,13,5,10
"829",15,21,10,3,8
"830",0,1,0,0,0
"831",15,26,11,3,8
"832",0,0,0,0,0
"833",23,28,9,4,9
"834",19,18,7,2,7
"835",0,0,0,0,0
"836",0,0,0,0,0
"837",21,20,12,3,8
"838",19,22,11,3,11
"839",25,24,11,2,8
"840",0,0,0,0,0
"841",21,19,7,4,8
"842",19,17,7,4,16
"843",14,22,10,3,9
"844",25,24,6,5,12
"845",19,18,7,2,9
"846",17,23,11,4,9
"847",0,0,0,0,0
"848",21,19,11,2,11
"849",19,15,7,4,6
"850",19,20,14,7,10
"851",14,21,6,3,10
"852",20,22,5,3,9
"853",20,14,11,2,6
"854",24,21,7,1,10
"855",24,28,8,4,10
"856",19,20,8,3,10
"857",22,14,7,5,8
"858",17,29,15,5,10
"859",14,26,8,2,13
"860",18,16,10,5,10
"861",18,19,10,7,9
"862",17,17,8,4,10
"863",20,17,11,2,5
"864",16,22,9,3,11
"865",27,18,9,1,13
"866",23,22,11,3,8
"867",14,20,7,5,16
"868",17,18,8,4,7
"869",23,24,8,3,14
"870",0,0,0,0,0
"871",19,26,5,2,8
"872",18,24,8,2,7
"873",26,21,11,3,11
"874",15,15,8,1,8
"875",26,18,12,2,11
"876",17,21,8,3,9
"877",0,0,0,0,0
"878",20,25,7,2,10
"879",22,17,11,2,11
"880",27,18,9,5,9
"881",0,0,0,0,0
"882",23,19,5,3,7
"883",0,0,0,0,0
"884",13,23,13,2,9
"885",22,21,6,4,9
"886",0,0,0,0,0
"887",0,0,0,0,0
"888",15,19,7,2,8
"889",18,20,5,3,10
"890",29,25,9,3,14
"891",21,20,13,4,7
"892",19,25,5,3,10
"893",23,19,11,3,10
"894",21,25,7,4,8
"895",17,21,11,3,7
"896",21,18,10,5,8
"897",0,0,0,0,0
"898",14,26,12,4,11
"899",21,15,7,2,10
"900",0,0,0,0,0
"901",18,23,10,2,9
"902",13,23,8,2,6
"903",13,18,9,3,7
"904",18,20,6,7,10
"905",21,22,14,2,8
"906",0,0,0,0,0
"907",16,21,11,2,11
"908",20,18,7,6,11
"909",0,0,0,0,0
"910",14,26,9,3,8
"911",0,0,0,0,0
"912",19,19,10,2,9
"913",21,22,14,3,12
"914",24,20,11,3,12
"915",15,20,9,3,9
"916",20,23,9,2,7
"917",22,24,8,4,8
"918",15,14,6,4,8
"919",24,17,13,3,9
"920",23,20,7,2,10
"921",13,17,9,3,8
"922",25,16,6,4,11
"923",17,21,7,4,9
"924",0,0,0,0,0
"925",27,24,11,3,10
"926",19,19,11,6,9
"927",17,22,11,2,7
"928",22,18,7,4,7
"929",20,16,7,3,9
"930",0,0,0,0,0
"931",0,0,0,0,0
"932",18,22,9,3,11
"933",20,28,6,3,13
"934",22,18,11,3,16
"935",20,16,13,2,12
"936",0,0,0,0,0
"937",22,23,7,2,9
"938",0,0,0,0,0
"939",0,0,0,0,0
"940",20,23,8,4,7
"941",0,0,0,0,0
"942",19,21,7,2,13
"943",21,23,7,3,9
"944",18,22,7,3,13
"945",0,0,0,0,0
"946",22,17,7,5,9
"947",0,0,0,0,0
"948",0,0,0,0,0
"949",27,18,10,4,11
"950",0,0,0,0,0
"951",12,22,7,3,12
"952",18,16,9,3,13
"953",14,16,12,3,9
"954",14,17,7,3,9
"955",18,31,8,4,7
"956",16,16,4,2,12
"957",20,19,7,4,8
"958",0,0,0,0,0
"959",18,19,10,4,9
"960",16,16,12,2,15
"961",22,19,10,2,9
"962",19,27,8,4,9
"963",0,0,0,0,0
"964",18,22,9,4,7
"965",12,23,8,3,11
"966",18,15,8,2,12
"967",15,19,8,3,11
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",18,26,10,2,11
"971",21,21,12,4,9
"972",19,19,5,2,9
"973",16,28,10,2,8
"974",18,17,13,5,11
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",16,21,12,3,5
"979",0,0,0,0,0
"980",19,23,13,4,13
"981",0,0,0,0,0
"982",19,20,8,4,6
"983",20,16,10,3,10
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",16,29,10,4,10
"987",17,18,11,4,8
"988",16,16,13,2,8
"989",12,14,8,6,8
"990",20,17,6,6,10
"991",18,23,7,4,9
"992",14,20,12,5,11
"993",13,19,10,2,10
"994",15,21,10,1,8
"995",21,22,8,3,10
"996",17,22,5,3,9
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",16,23,11,3,8
"1000",16,17,10,3,11
"1001",21,17,9,4,11
"1002",16,21,8,5,7
"1003",26,15,11,3,13
"1004",12,24,8,3,12
"1005",0,0,0,0,0
"1006",16,21,9,1,15
"1007",19,18,8,5,5
"1008",16,19,10,3,10
"1009",21,20,7,3,10
"1010",0,0,0,0,0
"1011",15,27,9,3,9
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",24,19,6,2,12
"1015",18,26,12,2,10
"1016",24,14,11,6,8
"1017",22,18,6,3,8
"1018",16,22,10,3,8
"1019",25,14,8,1,11
"1020",21,24,6,4,7
"1021",23,21,6,2,8
"1022",16,20,8,4,9
"1023",21,26,9,2,12
"1024",20,16,9,4,10
"1025",18,18,10,3,7
"1026",22,25,12,2,10
"1027",19,18,9,4,9
"1028",17,16,7,3,13
"1029",20,19,7,5,8
"1030",19,20,8,6,11
"1031",22,24,8,3,7
"1032",17,22,5,3,13
"1033",14,21,13,3,12
"1034",0,0,0,0,0
"1035",18,24,10,2,8
"1036",21,20,6,2,13
"1037",0,0,0,0,0
"1038",18,19,9,3,9
"1039",0,0,0,0,0
"1040",22,23,7,2,13
"1041",27,20,9,5,11
"1042",24,21,8,3,10
"1043",19,18,6,4,9
"1044",14,16,9,2,10
"1045",17,20,6,4,12
"1046",21,28,14,2,14
"1047",21,19,9,5,9
"1048",21,25,6,2,10
"1049",27,23,7,4,9
"1050",18,21,12,3,8
"1051",0,0,0,0,0
"1052",22,27,7,3,12
"1053",20,23,12,5,10
"1054",15,18,10,2,7
"1055",22,21,7,5,8
"1056",18,19,9,2,7
"1057",25,21,10,4,10
"1058",16,24,10,2,9
"1059",12,20,9,3,9
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",15,18,10,3,7
"1063",19,20,5,4,13
