"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"363",173,142,29,9,10
"364",179,159,38,11,16
"365",158,174,26,10,12
"366",149,150,20,13,13
"367",147,142,24,8,17
"368",159,166,25,10,14
"369",165,136,35,7,16
"370",0,1,0,0,0
"371",178,147,33,9,12
"372",161,176,23,7,13
"373",139,149,27,8,15
"374",1,1,0,0,0
"375",132,155,27,11,13
"376",2,1,0,0,0
"377",152,142,21,7,10
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",142,154,23,10,12
"381",143,145,25,10,13
"382",145,163,25,10,14
"383",151,161,20,9,13
"384",153,153,20,8,11
"385",189,166,29,8,15
"386",134,134,21,10,14
"387",148,154,31,8,10
"388",151,147,20,8,13
"389",161,140,25,10,13
"390",159,137,27,10,14
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",147,148,27,9,19
"394",155,168,27,7,13
"395",0,1,0,0,0
"396",145,147,21,9,13
"397",159,153,23,9,14
"398",1,1,0,0,0
"399",164,164,26,12,13
"400",160,147,24,8,16
"401",151,156,23,8,18
"402",156,161,27,10,13
"403",0,1,0,0,0
"404",167,166,25,11,14
"405",153,150,22,6,9
"406",143,141,26,10,13
"407",0,1,0,0,0
"408",151,150,25,9,17
"409",147,155,26,11,14
"410",0,1,0,0,0
"411",153,169,24,9,13
"412",0,1,0,0,0
"413",148,129,21,8,11
"414",147,150,20,7,13
"415",161,149,24,9,13
"416",127,137,22,8,14
"417",140,142,23,9,12
"418",156,145,31,10,16
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",173,166,23,9,12
"422",162,144,28,7,13
"423",124,134,23,7,13
"424",151,172,22,10,15
"425",150,153,20,9,14
"426",141,159,20,9,15
"427",153,141,21,6,12
"428",0,1,0,0,0
"429",150,169,21,11,12
"430",161,160,29,8,17
"431",167,149,18,8,12
"432",145,172,30,8,15
"433",124,145,19,6,15
"434",151,167,27,6,11
"435",147,143,23,10,12
"436",143,149,23,13,11
"437",142,145,19,9,13
"438",173,158,26,10,10
"439",0,1,0,0,0
"440",156,166,23,8,14
"441",134,146,22,9,11
"442",170,160,22,10,11
"443",160,160,26,9,16
"444",153,157,21,7,14
"445",150,135,21,8,21
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",148,163,19,8,15
"449",144,135,23,6,16
"450",1,1,0,0,0
"451",150,142,25,10,20
"452",144,141,21,7,9
"453",157,141,22,7,19
"454",135,137,23,8,12
"455",158,134,26,9,11
"456",128,143,15,8,14
"457",0,1,0,0,0
"458",145,151,23,9,14
"459",132,160,21,7,11
"460",157,148,24,10,12
"461",148,150,20,10,13
"462",172,141,25,8,11
"463",150,154,19,9,12
"464",154,141,24,11,13
"465",163,160,26,9,16
"466",163,168,24,8,12
"467",140,140,26,8,13
"468",143,150,22,11,16
"469",149,125,21,7,14
"470",131,136,21,10,10
"471",155,157,22,7,13
"472",169,141,22,10,13
"473",149,154,20,11,15
"474",154,162,21,7,16
"475",149,147,18,8,12
"476",138,156,18,6,15
"477",0,1,0,0,0
"478",156,155,21,8,17
"479",149,137,23,5,15
"480",143,141,21,7,14
"481",145,165,23,12,12
"482",148,163,18,7,15
"483",0,1,0,0,0
"484",157,146,23,9,10
"485",170,152,21,8,16
"486",134,139,24,10,11
"487",155,119,17,7,11
"488",147,136,22,9,10
"489",145,125,28,13,16
"490",138,149,30,7,14
"491",0,1,0,0,0
"492",146,133,21,8,13
"493",147,169,23,8,15
"494",135,145,22,10,15
"495",136,146,21,9,12
"496",159,146,20,7,11
"497",139,149,25,8,15
"498",145,134,24,10,11
"499",142,141,28,10,13
"500",166,151,26,13,14
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",172,159,23,9,15
"504",156,133,20,8,14
"505",0,1,0,0,0
"506",158,151,23,8,14
"507",158,156,27,12,16
"508",163,165,23,8,18
"509",0,1,0,0,0
"510",159,164,16,11,11
"511",147,153,22,7,14
"512",0,1,0,0,0
"513",158,150,27,8,14
"514",151,137,19,6,13
"515",0,1,0,0,0
"516",137,143,25,7,13
"517",141,139,21,7,15
"518",0,1,0,0,0
"519",161,154,22,9,11
"520",0,1,0,0,0
"521",145,147,20,10,11
"522",160,143,26,8,17
"523",152,152,32,9,14
"524",0,1,0,0,0
"525",150,142,26,9,16
"526",120,145,24,7,13
"527",160,143,26,9,13
"528",153,130,21,8,14
"529",152,155,22,11,12
"530",154,157,22,9,18
"531",145,142,30,9,11
"532",153,150,27,10,13
"533",129,128,17,6,11
"534",167,159,24,12,13
"535",151,137,24,9,12
"536",129,173,20,8,16
"537",152,155,19,9,16
"538",161,151,22,11,16
"539",156,124,20,5,10
"540",157,145,24,8,14
"541",145,141,27,8,13
"542",131,160,24,6,16
"543",156,143,22,8,10
"544",170,148,28,8,12
"545",1,1,0,0,0
"546",157,151,23,8,17
"547",159,173,21,7,12
"548",167,163,31,9,11
"549",160,142,26,9,14
"550",0,1,0,0,0
"551",146,158,22,9,12
"552",186,142,21,12,16
"553",146,153,22,9,12
"554",155,140,26,12,11
"555",161,150,20,6,10
"556",0,1,0,0,0
"557",149,149,27,10,15
"558",132,148,21,9,15
"559",0,1,0,0,0
"560",139,147,20,7,19
"561",148,146,18,8,14
"562",141,172,24,9,16
"563",0,1,0,0,0
"564",147,130,17,7,8
"565",0,1,0,0,0
"566",145,147,28,9,17
"567",153,159,24,10,14
"568",151,176,19,8,11
"569",122,111,24,8,11
"570",141,144,22,11,10
"571",161,154,22,9,14
"572",162,138,19,6,13
"573",160,156,24,7,13
"574",148,151,21,10,12
"575",149,163,26,11,14
"576",121,152,26,12,15
"577",150,155,17,8,10
"578",124,135,23,7,12
"579",153,144,23,13,15
"580",159,131,27,8,11
"581",0,1,0,0,0
"582",159,150,25,7,10
"583",0,1,0,0,0
"584",155,144,23,9,13
"585",138,142,25,6,16
"586",153,154,23,10,14
"587",150,140,23,8,9
"588",0,1,0,0,0
"589",144,149,20,9,13
"590",139,171,26,12,16
"591",145,151,24,8,14
"592",147,158,19,9,14
"593",167,157,25,9,10
"594",137,160,26,8,10
"595",1,1,0,0,0
"596",159,131,28,9,12
"597",172,153,23,8,9
"598",149,147,24,9,13
"599",158,142,23,9,17
"600",126,155,22,8,12
"601",149,157,26,6,16
"602",132,133,15,11,16
"603",139,140,22,6,14
"604",144,148,21,12,13
"605",156,158,23,5,10
"606",123,138,21,7,12
"607",152,164,24,7,10
"608",143,140,23,6,16
"609",163,172,21,9,12
"610",150,153,23,8,14
"611",136,133,21,8,11
"612",144,158,25,8,12
"613",148,126,25,6,16
"614",148,148,25,10,13
"615",129,143,25,11,12
"616",146,164,22,8,11
"617",150,135,23,6,14
"618",1,1,0,0,0
"619",151,160,27,10,15
"620",150,154,22,12,13
"621",151,139,19,9,15
"622",141,130,20,11,12
"623",137,144,21,7,11
"624",0,1,0,0,0
"625",135,145,23,10,12
"626",159,151,24,10,10
"627",144,147,22,8,13
"628",144,150,22,10,13
"629",1,1,0,0,0
"630",140,159,19,12,14
"631",155,151,28,8,14
"632",151,168,24,9,12
"633",149,152,21,6,18
"634",151,155,20,9,12
"635",156,151,22,7,14
"636",167,140,26,9,13
"637",149,134,29,13,14
"638",155,142,22,11,12
"639",134,168,29,9,19
"640",152,147,18,7,12
"641",133,141,18,12,14
"642",135,155,21,7,13
"643",135,148,24,7,15
"644",153,150,21,9,10
"645",138,144,27,11,14
"646",135,152,24,5,16
"647",159,150,20,9,12
"648",154,159,22,7,11
"649",140,143,28,8,11
"650",149,155,26,11,13
"651",144,145,20,10,16
"652",130,138,28,6,12
"653",132,163,23,9,15
"654",144,144,21,8,11
"655",166,172,22,12,15
"656",0,1,0,0,0
"657",159,151,24,11,12
"658",139,152,18,7,13
"659",154,167,22,10,13
"660",144,136,28,7,9
"661",156,153,23,8,15
"662",176,151,17,9,12
"663",139,125,18,9,13
"664",1,1,0,0,0
"665",132,143,25,8,14
"666",142,144,21,7,12
"667",164,151,21,12,16
"668",156,144,24,11,12
"669",137,141,23,8,14
"670",153,155,25,10,10
"671",0,1,0,0,0
"672",155,140,26,8,17
"673",155,141,21,7,13
"674",153,151,23,9,17
"675",154,133,27,8,10
"676",156,151,29,6,15
"677",0,1,0,0,0
"678",151,161,29,10,14
"679",148,159,25,8,13
"680",155,140,24,5,14
"681",162,133,21,12,14
"682",155,156,29,12,10
"683",141,127,26,9,14
"684",135,154,26,11,12
"685",162,140,22,8,13
"686",157,157,18,8,16
"687",138,162,18,12,10
"688",139,144,24,7,13
"689",144,145,21,8,15
"690",146,146,22,9,11
"691",150,155,25,9,12
"692",157,143,22,9,12
"693",146,160,24,9,13
"694",143,159,29,8,16
"695",160,149,24,10,10
"696",147,164,23,9,11
"697",0,1,0,0,0
"698",151,139,21,8,10
"699",141,147,18,7,11
"700",145,140,26,9,13
"701",143,146,22,10,12
"702",158,144,24,9,16
"703",142,124,22,9,15
"704",139,144,23,8,11
"705",158,149,23,10,12
"706",0,1,0,0,0
"707",140,136,25,8,10
"708",165,151,24,9,13
"709",182,154,21,7,13
"710",156,153,22,7,12
"711",153,158,23,9,12
"712",154,149,18,8,13
"713",159,147,21,9,12
"714",165,137,21,11,12
"715",134,156,23,9,13
"716",151,144,22,9,13
"717",132,128,28,9,12
"718",1,1,0,0,0
"719",172,137,24,11,17
"720",0,1,0,0,0
"721",139,169,29,8,13
"722",145,144,25,7,13
"723",153,157,16,8,19
"724",162,150,25,6,17
"725",160,158,29,8,16
"726",145,155,28,10,12
"727",139,124,25,8,11
"728",163,158,21,11,10
"729",169,172,19,11,13
"730",146,159,25,13,19
"731",157,144,24,6,11
"732",148,152,28,6,10
"733",0,2,0,0,0
"734",154,140,23,6,18
"735",149,150,24,8,14
"736",145,143,18,10,21
"737",158,138,17,9,16
"738",141,146,24,9,14
"739",0,1,0,0,0
"740",138,134,20,7,11
"741",151,141,32,7,15
"742",0,1,0,0,0
"743",0,1,0,0,0
"744",153,159,21,8,14
"745",152,151,23,8,14
"746",0,1,0,0,0
"747",157,142,19,8,16
"748",148,133,21,10,10
"749",160,151,18,9,15
"750",147,133,27,10,12
"751",165,145,21,11,11
"752",152,140,22,10,10
"753",151,149,22,13,13
"754",150,153,22,10,13
"755",1,1,0,0,0
"756",150,161,31,8,11
"757",157,169,23,8,16
"758",142,151,24,8,12
"759",158,140,19,9,12
"760",157,159,21,9,11
"761",159,152,27,9,15
"762",0,1,0,0,0
"763",0,1,0,0,0
"764",150,161,24,7,15
"765",149,134,24,10,19
"766",154,140,28,9,13
"767",142,154,27,9,12
"768",142,137,22,11,14
"769",157,150,21,10,15
"770",160,130,23,8,15
"771",0,1,0,0,0
"772",163,146,30,9,15
"773",129,132,23,12,12
"774",140,149,24,8,12
"775",159,162,23,8,11
"776",164,143,22,7,11
"777",1,1,0,0,0
"778",165,140,27,12,11
"779",151,138,31,11,15
"780",0,1,0,0,0
"781",160,139,24,5,13
"782",148,131,24,7,13
"783",1,1,0,0,0
"784",153,150,24,7,12
"785",160,150,28,10,10
"786",151,151,24,7,13
"787",1,1,0,0,0
"788",151,175,24,7,11
"789",150,157,20,9,14
"790",151,145,27,6,14
"791",149,162,26,8,11
"792",166,141,26,8,12
"793",163,151,19,10,14
"794",157,132,19,6,11
"795",135,143,25,7,12
"796",182,164,26,9,17
"797",171,171,27,8,12
"798",144,143,22,7,16
"799",0,1,0,0,0
"800",125,130,24,15,14
"801",143,159,21,7,11
"802",141,137,25,6,12
"803",166,156,25,7,10
"804",144,140,22,10,12
"805",176,145,26,7,11
"806",159,140,24,10,13
"807",165,162,27,7,14
"808",147,140,22,8,11
"809",137,139,28,10,11
"810",145,143,25,10,12
"811",144,138,24,11,12
"812",148,144,19,5,11
"813",160,148,23,10,9
"814",174,147,24,11,12
"815",141,162,22,11,15
"816",145,138,23,11,13
"817",122,137,19,11,15
"818",156,148,22,6,10
"819",156,166,21,6,11
"820",176,138,18,8,10
"821",140,138,20,10,14
"822",152,161,29,8,9
"823",149,136,19,9,11
"824",1,1,0,0,0
"825",154,140,20,11,14
"826",146,140,22,8,14
"827",139,136,25,7,15
"828",134,151,26,7,13
"829",146,141,21,9,10
"830",0,1,0,0,0
"831",129,144,21,9,11
"832",1,1,0,0,0
"833",144,140,25,9,13
"834",140,156,22,11,17
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",146,173,26,7,14
"838",138,137,24,7,15
"839",149,136,25,7,9
"840",0,1,0,0,0
"841",157,151,21,7,13
"842",133,147,29,7,11
"843",164,164,19,7,13
"844",159,185,26,9,21
"845",174,178,27,13,16
"846",148,134,24,10,11
"847",0,1,0,0,0
"848",149,143,19,10,17
"849",139,147,23,8,11
"850",134,157,32,9,15
"851",153,151,25,8,14
"852",146,145,24,8,10
"853",165,145,24,9,9
"854",172,167,23,7,13
"855",156,151,24,8,13
"856",151,165,29,7,14
"857",153,147,19,12,12
"858",147,134,22,6,13
"859",147,140,22,11,14
"860",140,151,24,9,11
"861",163,163,22,9,15
"862",148,147,21,9,14
"863",151,149,25,10,13
"864",157,145,19,7,12
"865",167,148,28,9,19
"866",153,166,20,9,14
"867",169,161,21,7,12
"868",155,145,25,8,12
"869",151,143,25,10,9
"870",0,1,0,0,0
"871",156,145,20,9,11
"872",154,161,20,8,11
"873",139,171,22,12,13
"874",149,158,25,7,12
"875",140,155,21,7,14
"876",169,153,25,7,13
"877",0,1,0,0,0
"878",149,145,22,8,10
"879",156,157,28,8,15
"880",157,143,21,9,14
"881",1,1,0,0,1
"882",139,161,22,7,19
"883",0,1,0,0,0
"884",153,162,20,8,13
"885",148,142,20,7,14
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",165,144,20,7,10
"889",154,137,21,12,12
"890",146,150,25,8,16
"891",138,160,24,10,13
"892",154,135,24,8,14
"893",137,130,24,13,12
"894",135,135,16,9,9
"895",158,156,28,6,9
"896",158,135,27,12,13
"897",0,1,0,0,0
"898",127,131,24,8,14
"899",150,149,19,6,13
"900",0,1,0,0,0
"901",148,158,20,9,16
"902",149,144,24,10,12
"903",131,130,22,9,14
"904",134,176,24,9,16
"905",149,151,23,10,15
"906",1,1,0,0,0
"907",131,139,25,9,15
"908",155,142,21,11,17
"909",0,1,0,0,0
"910",142,156,25,7,12
"911",0,1,0,0,0
"912",139,141,20,7,14
"913",153,173,20,10,11
"914",142,144,26,11,16
"915",137,148,21,9,14
"916",162,146,17,7,14
"917",163,146,24,12,9
"918",164,158,30,8,12
"919",146,136,22,9,10
"920",147,129,20,8,13
"921",148,142,21,8,11
"922",148,135,20,7,11
"923",146,152,23,8,13
"924",0,1,0,0,0
"925",154,159,23,10,13
"926",134,154,25,7,13
"927",148,151,22,8,10
"928",150,147,19,9,13
"929",147,154,25,7,15
"930",0,1,0,0,0
"931",0,1,0,0,0
"932",164,167,22,10,14
"933",154,146,25,6,14
"934",155,137,18,10,19
"935",160,139,22,8,12
"936",1,1,0,0,0
"937",142,165,23,11,16
"938",0,1,0,0,0
"939",0,1,0,0,0
"940",158,158,22,9,12
"941",0,1,0,0,0
"942",178,174,21,9,14
"943",134,155,21,8,13
"944",144,148,23,7,11
"945",0,1,0,0,0
"946",154,174,26,9,9
"947",0,1,0,0,0
"948",0,1,0,0,0
"949",160,150,21,10,13
"950",0,1,0,0,0
"951",134,163,23,11,13
"952",141,138,26,8,18
"953",166,131,22,10,12
"954",160,185,24,8,13
"955",142,145,24,8,14
"956",151,154,25,7,9
"957",144,134,23,7,15
"958",0,1,0,0,0
"959",148,134,22,8,15
"960",139,140,21,9,14
"961",148,154,30,12,13
"962",170,163,21,11,9
"963",0,1,0,0,0
"964",149,147,21,8,18
"965",167,155,23,8,16
"966",154,151,18,9,13
"967",147,130,22,8,12
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",168,136,20,7,13
"971",166,157,20,7,16
"972",169,132,22,8,18
"973",152,131,24,7,12
"974",163,153,28,6,13
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",0,1,0,0,0
"978",167,155,28,8,14
"979",0,1,0,0,0
"980",154,142,26,10,16
"981",0,1,0,0,0
"982",147,138,30,6,14
"983",154,169,27,9,11
"984",0,1,0,0,0
"985",1,1,0,0,0
"986",155,155,26,10,16
"987",149,150,28,8,12
"988",153,136,20,9,12
"989",144,166,26,10,14
"990",154,148,26,9,14
"991",150,151,26,10,14
"992",137,143,19,9,14
"993",150,157,29,8,13
"994",154,154,21,8,11
"995",164,154,22,8,14
"996",140,140,25,13,17
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",139,157,23,10,12
"1000",152,131,25,9,12
"1001",151,140,22,8,11
"1002",135,146,29,9,13
"1003",163,153,28,10,11
"1004",130,136,23,11,16
"1005",0,1,0,0,0
"1006",158,160,23,13,14
"1007",151,167,31,10,12
"1008",140,152,20,10,9
"1009",143,157,29,9,14
"1010",1,1,0,0,0
"1011",143,163,23,8,15
"1012",0,1,0,0,0
"1013",0,1,0,0,0
"1014",151,142,23,8,16
"1015",145,148,26,10,10
"1016",150,156,24,8,17
"1017",134,150,22,8,14
"1018",147,143,19,14,16
"1019",168,155,19,12,13
"1020",155,164,23,9,14
"1021",167,156,20,8,16
"1022",132,145,21,10,13
"1023",145,171,29,7,10
"1024",150,143,19,9,17
"1025",127,141,23,10,14
"1026",162,150,20,8,10
"1027",169,162,21,11,13
"1028",157,155,25,9,15
"1029",136,115,18,7,11
"1030",148,147,21,7,16
"1031",151,129,18,8,13
"1032",172,154,25,10,18
"1033",158,122,26,8,10
"1034",0,1,0,0,0
"1035",133,147,26,6,15
"1036",161,157,30,8,14
"1037",0,1,0,0,0
"1038",151,138,25,12,16
"1039",0,1,0,0,0
"1040",142,150,19,9,14
"1041",137,147,23,13,11
"1042",155,143,26,13,12
"1043",153,154,25,10,12
"1044",142,157,21,11,12
"1045",156,170,23,8,14
"1046",152,155,23,10,15
"1047",133,155,23,11,18
"1048",158,157,28,8,12
"1049",167,160,29,12,16
"1050",148,141,21,9,10
"1051",0,1,0,0,0
"1052",142,162,23,7,16
"1053",157,164,26,13,12
"1054",148,142,27,11,10
"1055",142,143,22,9,12
"1056",161,152,22,7,14
"1057",144,158,22,8,14
"1058",150,160,26,5,12
"1059",149,140,17,5,12
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",157,161,25,8,13
"1063",145,155,22,10,12
