"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",4.66955055460325,0,0,3.83356890182809,0
"2",27.3567189938876,29.8505538587922,31.2682040410955,42.815138057252,28.9333927648386
"3",0,0,0,0,0
"4",23.479811749228,28.2402406742229,24.5867309311677,21.1681821788716,23.7161441564284
"5",31.5068226175674,33.7765458536537,32.6377877064027,31.9952761906928,28.5837498912861
"6",27.5009944832547,27.5009944832547,31.4617647046567,26.4504798723759,26.6043523594589
"7",35.0400543619269,34.1861204536114,34.8122667832121,28.4526098420487,39.0704616414935
"8",31.0220731520097,33.36805906198,33.9594520217368,33.074779946058,35.0990013847354
"9",36.318610557419,39.4803236470964,43.4331689968698,35.6580785138074,42.9806530861318
"10",27.0300764821259,30.6795542426828,30.9188874423074,30.3497520408858,32.5202755775533
"11",30.3101927033215,30.6183612020258,27.8165729699104,31.7741322212692,35.1926613772792
"12",32.7627786082783,34.7151932416587,39.4200036811729,36.6372352924938,41.8282995734584
"13",1.10017979632348,0,0,0,0
"14",24.5767930055625,27.800741255203,23.174680383377,26.7899896403106,23.0827765313416
"15",0,0,0,0,0
"16",25.2398060996296,26.9475787766694,25.9642757374683,26.0391266394222,30.8387956197673
"17",0,0,0,0,0
"18",0,0,4.53597929268944,0,0
"19",29.2931630820062,33.3219222762591,35.8773559087968,38.4293482289857,42.1459978747169
"20",23.8450841255644,27.3337758411357,24.9388669578591,22.1619773624893,26.7673265625453
"21",0,0,0,0,0
"22",25.1095993832143,27.4190375287309,25.1541249786653,33.8760131546759,27.4190375287309
"23",0,0,0,0,0
"24",41.7046056229337,40.9994955016227,43.7671452249911,40.5620377729055,45.5212129583567
"25",31.568973639825,32.9690606652915,34.1849575938838,42.4117514081825,33.6388375254551
"26",0,0,0,0,0
"27",29.4050973414554,30.8603006852508,27.7046154242772,23.4645996959832,32.642428693547
"28",0,0,0,0,0
"29",32.3484050394979,32.5284668264527,34.2137743238144,30.691724823448,34.5213877988475
"30",31.6501045196608,32.2841113428,32.1473302910453,32.1473302910453,35.0162735249821
"31",25.9986843949149,28.2870931384117,29.7830615715622,25.2644258291564,32.5440058871793
"32",31.4832613099086,31.8409839676008,32.2557148998112,33.6544842257415,33.0488060043989
"33",0,0,0,0,0
"34",1.57738043964193,0,0,0,0
"35",27.9415389910765,31.1443739280388,29.4958648251122,27.9101269656526,24.5275399316339
"36",0,0,0,0,0
"37",31.1435391177654,34.0047075891727,38.4067316117571,34.9026582085386,30.6303302017644
"38",0,0,0,0,0
"39",32.9765897163017,36.1627436963029,32.9765897163017,39.2304692296464,35.7693937736257
"40",30.4242650377594,30.8758375759335,30.9938376080563,32.8770315009994,36.750206128834
"41",8.74114731881622,0,0,0,0
"42",25.3136331552775,26.775227799233,26.1608867262861,29.823448697321,28.3203989123957
"43",33.6394450351203,35.4966693603309,38.8814681495438,37.0735937740839,41.3773165269556
"44",0,0,0,0,0
"45",32.4058376756654,32.6519358367417,33.2925417215598,31.9257662965829,35.4875949307297
"46",23.706170404265,25.1434929933232,24.8399245844397,26.3536654888387,26.6315147903391
"47",31.450183082706,39.2520359031937,33.900300848984,34.9168353050712,34.9812302777258
"48",30.5087984006126,35.0883623300181,34.7032513141281,27.0305129321192,38.5611127853235
"49",0,0,0,0,0
"50",28.6510606213157,29.9295933539028,29.4117847115095,23.5701976481664,29.0054791731047
"51",38.9666667191057,42.9175910118469,41.2817881663665,42.2074915092718,43.8249233721007
"52",29.7783104191379,29.1665997952777,30.902715975733,32.237794123622,34.1010751530457
"53",27.5041189610726,29.5115872436976,31.6993462163662,24.9315981390993,28.1321483141523
"54",28.004641252595,26.7586671330846,28.7945463749403,30.8644443572229,32.6402786461374
"55",31.2004190610805,35.4226118550713,31.9188103574287,44.6528791741055,35.4226118550713
"56",28.9231716362889,32.0894571179549,25.2533090868986,34.6546853000457,34.3817573674619
"57",23.9741616925162,26.136639732663,24.5421795966051,29.4904008559184,23.5652818495718
"58",34.4951710478506,39.9072353218245,36.4097378466088,42.9342717239586,34.6654130099337
"59",31.2681901953843,30.3431917329847,27.0921166161981,25.5355251501311,33.9553507802813
"60",32.6974183033363,34.9904649387472,33.5869848352115,37.9963128403869,30.662618603611
"61",28.7354528490917,29.2084111734068,28.0522036394782,31.2113022265706,33.9169452361033
"62",0,0,0,0,0
"63",32.8118921196566,34.6288425417936,36.1940590181467,32.1114944701984,37.8571634934865
"64",35.1227316897792,39.7285408110152,33.9830675885072,36.9097810085763,36.2253149795622
"65",28.3288907422561,31.4500780577713,36.3021021222954,34.0769056040583,30.1290786462795
"66",31.2614667465024,33.856960772892,31.0091470760151,35.0764383627605,33.856960772892
"67",29.7938738208797,31.6560528301835,29.9038868838652,32.4720793119822,26.9671984500892
"68",41.6933639977019,45.1338662211674,42.0651977929465,42.121046744542,47.4486451285832
"69",25.1003921401276,26.2625724788412,23.4746082417277,23.3881356501841,28.3272845515708
"70",0,0,0,0,0
"71",38.9905402279692,39.7156857042044,40.8504804924841,45.3019530559455,40.1656976576396
"72",30.2310949028345,30.0252626342824,32.9679577815549,25.6927681466896,36.3515165765129
"73",23.0453190148292,24.8661182725104,28.8657456247477,25.6500070826593,22.9559826328682
"74",5.91765945662973,0,0,0,0
"75",32.6331901791394,33.3705961500133,37.0527304582736,40.0599393765108,37.0527304582736
"76",36.6836419428966,37.6709444370784,36.8452024439065,44.8525147939917,37.982729205069
"77",34.9704509023349,38.0917686181509,34.3380225710713,41.31213394485,37.4466486565843
"78",0,1.27928471526531,0,0,0
"79",35.4186423029956,36.728333329498,34.2112672028107,34.4434483347345,36.6549828439038
"80",32.3621584853115,33.7878570268872,30.1521321736533,35.1966842520889,32.3621584853115
"81",25.8654918118565,27.505263422506,28.5089899238257,26.2440046836604,28.182268560649
"82",46.2877608573376,46.7147118453526,44.8129799293096,54.7877632468496,47.9218823998848
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",33.1841038034529,32.2284246361277,33.103660225334,34.616974233539,32.7020400555647
"86",39.3795291215416,43.6502691682329,42.9331795155264,43.6502691682329,43.2782126996191
"87",37.2500515479769,39.4675515613157,37.0725718643353,41.679521534371,40.2145994850976
"88",31.8723178016407,34.5407343115256,32.3508281953337,31.3606433671393,30.5317857964914
"89",22.9035570262571,25.2777601869352,28.4850138787651,26.6054025196127,25.0541877140287
"90",47.6558330677465,47.6558330677465,51.5441344141361,50.9007955098422,48.3041016759788
