"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"274",0,1,0,0,0
"275",105,119,20,6,8
"276",124,100,19,8,9
"277",0,1,0,0,0
"278",120,133,20,8,8
"279",108,107,20,11,10
"280",110,127,18,6,9
"281",105,112,14,9,10
"282",104,100,18,7,11
"283",99,108,22,8,9
"284",130,117,19,7,11
"285",0,1,0,0,0
"286",101,117,17,6,9
"287",132,125,17,6,11
"288",116,118,20,7,11
"289",108,119,14,8,10
"290",148,142,19,4,11
"291",141,116,23,7,13
"292",128,146,21,8,12
"293",101,100,21,6,11
"294",122,114,23,7,11
"295",0,1,0,0,0
"296",108,134,14,7,11
"297",120,115,17,8,9
"298",115,101,18,7,9
"299",138,133,20,10,12
"300",119,125,20,6,8
"301",137,136,23,7,10
"302",116,115,18,6,10
"303",0,1,0,0,0
"304",119,112,17,9,17
"305",120,119,20,7,9
"306",108,115,18,10,12
"307",121,119,22,9,11
"308",120,118,18,5,11
"309",0,1,0,0,0
"310",114,119,19,6,11
"311",118,117,23,10,12
"312",127,137,16,6,13
"313",113,109,17,8,9
"314",108,98,15,6,10
"315",151,135,18,7,9
"316",127,139,22,8,9
"317",109,114,18,7,13
"318",128,117,15,9,11
"319",108,108,17,8,11
"320",116,119,24,7,18
"321",137,143,24,7,10
"322",125,118,24,8,16
"323",102,120,22,8,10
"324",0,1,0,0,0
"325",101,101,16,6,8
"326",131,106,16,6,12
"327",0,1,0,0,0
"328",116,119,19,7,11
"329",119,126,21,8,12
"330",117,113,18,5,9
"331",124,129,24,7,11
"332",105,107,17,8,8
"333",113,105,15,8,9
"334",0,1,0,0,0
"335",116,119,23,9,12
"336",0,1,0,0,0
"337",129,104,26,5,11
"338",119,110,22,8,8
"339",130,113,21,9,11
"340",108,118,21,8,12
"341",131,126,24,5,10
"342",120,123,20,5,11
"343",0,1,0,0,0
"344",117,115,24,9,10
"345",104,108,19,6,9
"346",113,103,16,5,6
"347",105,120,16,7,11
"348",0,1,0,0,0
"349",121,132,20,8,10
"350",113,126,16,9,10
"351",0,1,0,0,0
"352",119,119,20,7,12
"353",96,122,15,9,11
"354",91,111,17,8,9
"355",128,110,15,7,10
"356",121,114,21,8,13
"357",96,101,17,6,13
"358",117,112,17,7,13
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",118,124,24,5,11
"362",124,135,16,9,10
"363",117,105,23,7,10
"364",151,137,24,8,13
"365",128,119,22,5,10
"366",112,115,16,8,11
"367",123,123,19,6,14
"368",116,119,17,7,10
"369",111,119,21,7,15
"370",0,1,0,0,0
"371",147,122,23,9,11
"372",116,119,15,6,8
"373",117,132,19,8,9
"374",1,1,0,0,0
"375",102,136,20,5,10
"376",1,1,0,0,0
"377",119,107,16,7,10
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",100,100,20,8,8
"381",133,129,20,8,12
"382",113,104,17,5,11
"383",93,111,17,6,11
"384",105,113,17,7,11
"385",135,119,20,5,10
"386",107,104,20,7,11
"387",102,123,21,7,9
"388",122,120,17,7,10
"389",127,117,16,6,10
"390",115,118,22,8,11
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",119,115,22,6,14
"394",121,147,23,9,11
"395",0,1,0,0,0
"396",117,91,20,5,10
"397",121,134,22,9,13
"398",1,1,0,0,0
"399",117,136,16,8,13
"400",124,114,17,7,10
"401",133,119,18,7,15
"402",118,105,21,8,8
"403",0,1,0,0,0
"404",116,136,21,7,9
"405",114,114,18,6,8
"406",94,107,22,6,11
"407",0,1,0,0,0
"408",101,113,22,10,9
"409",127,111,22,8,9
"410",0,1,0,0,0
"411",108,111,25,7,13
"412",0,1,0,0,0
"413",115,111,18,7,8
"414",107,107,19,8,11
"415",121,107,21,9,11
"416",116,123,21,7,13
"417",110,113,18,8,8
"418",125,132,21,5,11
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",116,111,18,6,9
"422",139,124,21,9,11
"423",112,121,21,6,11
"424",112,134,19,8,13
"425",118,118,22,6,12
"426",104,109,17,9,13
"427",103,108,19,5,11
"428",0,1,0,0,0
"429",105,98,19,7,10
"430",118,107,22,8,17
"431",118,110,18,6,10
"432",137,134,22,7,13
"433",97,118,15,5,12
"434",117,120,23,8,12
"435",111,119,18,7,10
"436",118,113,17,8,10
"437",117,139,23,8,10
"438",100,130,19,7,7
"439",0,1,0,0,0
"440",127,132,21,8,12
"441",103,102,18,7,16
"442",121,139,20,5,9
"443",122,132,18,10,12
"444",105,120,19,7,13
"445",107,117,18,6,18
"446",0,2,0,0,0
"447",0,1,0,0,0
"448",124,130,19,7,13
"449",107,115,20,5,10
"450",1,1,0,0,0
"451",135,109,19,8,13
"452",95,91,16,6,10
"453",118,126,21,8,12
"454",114,118,18,5,12
"455",133,108,18,5,9
"456",89,117,17,7,8
"457",0,1,0,0,0
"458",98,111,19,8,9
"459",109,117,18,9,11
"460",121,110,22,7,10
"461",123,126,18,7,10
"462",124,122,18,7,11
"463",118,126,16,10,11
"464",126,134,21,7,10
"465",100,103,15,9,12
"466",139,128,21,9,11
"467",122,97,17,7,10
"468",111,135,23,8,10
"469",96,128,18,7,11
"470",113,101,18,6,9
"471",108,117,18,8,11
"472",113,115,17,5,10
"473",108,113,15,9,11
"474",127,120,21,8,9
"475",99,111,19,5,9
"476",119,142,20,6,15
"477",0,1,0,0,0
"478",125,125,20,8,11
"479",108,101,21,6,12
"480",100,99,15,8,9
"481",114,114,15,8,11
"482",124,108,16,5,10
"483",0,1,0,0,0
"484",126,124,27,7,11
"485",132,134,16,7,9
"486",93,107,21,9,10
"487",108,81,14,5,11
"488",116,112,20,7,8
"489",130,113,22,7,13
"490",98,103,23,7,14
"491",0,1,0,0,0
"492",113,111,19,9,12
"493",113,106,16,7,15
"494",129,136,18,8,11
"495",83,100,14,6,9
"496",113,107,16,4,12
"497",119,116,14,6,12
"498",104,99,21,9,10
"499",126,125,18,9,8
"500",136,123,17,8,16
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",105,102,14,5,11
"504",122,126,20,10,12
"505",0,1,0,0,0
"506",113,107,24,10,13
"507",120,139,23,7,10
"508",119,117,16,7,15
"509",0,1,0,0,0
"510",112,113,16,8,11
"511",119,118,18,7,12
"512",0,1,0,0,0
"513",126,112,20,6,11
"514",119,135,16,7,10
"515",0,1,0,0,0
"516",92,98,17,6,9
"517",131,126,20,8,13
"518",0,1,0,0,0
"519",129,126,15,7,10
"520",0,1,0,0,0
"521",113,122,18,5,12
"522",123,123,23,7,13
"523",135,114,20,8,10
"524",0,1,0,0,0
"525",111,98,20,8,12
"526",104,127,21,8,10
"527",116,117,25,9,11
"528",112,111,15,5,14
"529",111,113,19,10,11
"530",119,121,14,8,14
"531",98,100,17,9,10
"532",118,119,18,9,10
"533",95,104,16,6,8
"534",121,126,18,8,11
"535",116,108,19,5,11
"536",113,116,18,7,9
"537",128,114,14,9,15
"538",112,103,14,7,11
"539",125,95,14,5,8
"540",118,112,23,8,12
"541",104,107,22,7,13
"542",101,127,19,7,12
"543",134,114,15,7,8
"544",133,123,22,7,9
"545",1,1,0,0,0
"546",125,110,17,6,11
"547",108,116,16,7,14
"548",121,132,25,7,9
"549",131,141,24,6,11
"550",0,1,0,0,0
"551",128,117,20,10,8
"552",138,137,19,8,12
"553",102,98,17,6,9
"554",98,105,16,8,11
"555",126,113,19,8,10
"556",0,1,0,0,0
"557",121,141,18,9,12
"558",119,113,16,9,14
"559",0,1,0,0,0
"560",129,116,18,9,12
"561",100,101,18,5,12
"562",105,122,18,8,13
"563",0,1,0,0,0
"564",118,95,17,6,11
"565",0,1,0,0,0
"566",112,144,23,6,10
"567",116,118,19,7,9
"568",112,109,17,5,9
"569",94,106,19,8,9
"570",101,100,18,6,8
"571",117,125,21,7,11
"572",128,120,18,5,7
"573",121,120,16,7,11
"574",115,132,20,9,10
"575",112,137,19,6,10
"576",91,123,19,7,12
"577",140,135,13,7,10
"578",132,101,16,5,11
"579",123,107,23,7,12
"580",104,114,15,6,13
"581",0,1,0,0,0
"582",95,116,24,9,10
"583",0,1,0,0,0
"584",108,108,17,8,13
"585",110,122,21,8,15
"586",135,126,25,7,13
"587",99,112,13,7,8
"588",0,1,0,0,0
"589",99,119,19,6,12
"590",109,124,16,12,11
"591",120,134,21,8,11
"592",105,132,19,10,10
"593",111,134,22,6,11
"594",96,114,15,6,10
"595",1,1,0,0,0
"596",114,97,21,7,10
"597",108,103,20,5,8
"598",122,113,17,6,9
"599",130,117,18,6,10
"600",99,105,18,7,13
"601",115,117,23,10,12
"602",106,111,17,8,16
"603",108,118,17,9,12
"604",113,120,18,10,11
"605",123,141,17,5,9
"606",103,120,18,8,11
"607",120,120,22,7,12
"608",128,118,19,6,13
"609",127,138,19,8,11
"610",106,130,18,6,8
"611",99,82,22,6,7
"612",99,100,16,8,10
"613",129,108,20,8,14
"614",104,118,20,8,8
"615",109,109,21,7,10
"616",107,126,16,6,13
"617",112,112,16,5,12
"618",1,1,0,0,0
"619",116,119,19,9,13
"620",134,134,19,10,8
"621",102,101,19,5,10
"622",112,107,24,8,8
"623",113,112,18,7,11
"624",0,1,0,0,0
"625",107,119,22,5,14
"626",125,110,17,9,10
"627",129,121,20,7,8
"628",98,103,17,9,11
"629",1,1,0,0,0
"630",121,127,19,8,9
"631",109,117,24,6,11
"632",137,130,22,7,8
"633",102,108,17,6,14
"634",114,111,15,6,8
"635",112,111,19,9,11
"636",120,103,23,9,10
"637",111,110,20,6,11
"638",116,111,18,11,11
"639",118,124,21,9,15
"640",119,102,15,9,11
"641",103,106,20,6,13
"642",100,130,24,7,13
"643",119,132,23,7,8
"644",101,118,18,7,7
"645",111,106,19,6,12
"646",117,135,23,5,12
"647",129,102,15,6,10
"648",122,130,18,8,11
"649",98,125,15,7,11
"650",130,106,19,8,9
"651",118,115,20,8,11
"652",105,100,17,6,11
"653",103,125,21,8,14
"654",107,114,20,8,9
"655",144,153,22,11,11
"656",0,1,0,0,0
"657",112,105,22,7,10
"658",105,133,14,8,10
"659",115,127,19,8,11
"660",127,101,16,5,13
"661",99,117,15,6,17
"662",121,115,19,8,10
"663",110,103,14,10,9
"664",1,1,0,0,0
"665",102,115,21,9,9
"666",121,114,14,8,11
"667",133,131,20,8,12
"668",115,118,15,7,14
"669",127,131,23,10,15
"670",136,128,20,10,10
"671",0,1,0,0,0
"672",131,131,18,8,13
"673",117,101,16,8,11
"674",131,134,18,8,11
"675",115,113,21,6,14
"676",120,134,21,6,10
"677",0,1,0,0,0
"678",133,127,21,5,9
"679",115,121,15,6,10
"680",107,108,18,8,13
"681",113,103,15,11,10
"682",114,119,15,8,10
"683",118,118,28,8,11
"684",110,125,21,8,13
"685",122,138,18,8,13
"686",115,107,16,6,12
"687",111,129,20,11,9
"688",99,115,24,8,9
"689",132,125,20,16,11
"690",119,129,14,6,10
"691",100,119,19,7,11
"692",122,113,15,8,13
"693",115,128,18,7,15
"694",108,122,19,8,12
"695",129,120,19,8,11
"696",107,118,15,7,13
"697",0,1,0,0,0
"698",142,137,14,8,13
"699",111,110,18,7,10
"700",97,107,16,7,10
"701",115,123,16,8,12
"702",133,112,21,6,13
"703",111,112,18,8,12
"704",115,113,21,6,11
"705",110,104,15,6,10
"706",0,1,0,0,0
"707",103,121,20,7,10
"708",105,124,17,7,10
"709",130,128,18,6,13
"710",140,143,20,8,11
"711",106,134,18,7,12
"712",128,133,21,7,13
"713",112,112,17,7,11
"714",101,103,18,7,14
"715",102,107,18,10,10
"716",114,112,21,9,11
"717",111,105,23,8,10
"718",1,1,0,0,0
"719",145,122,19,10,13
"720",0,1,0,0,0
"721",108,130,17,7,9
"722",122,130,28,9,12
"723",136,127,17,7,9
"724",129,124,23,6,8
"725",99,120,19,6,10
"726",123,110,20,5,10
"727",101,99,16,7,10
"728",106,105,16,9,9
"729",122,100,16,11,9
"730",129,136,19,6,11
"731",130,105,22,7,10
"732",111,134,18,6,12
"733",0,1,0,0,0
"734",104,109,19,6,12
"735",125,114,20,7,7
"736",131,127,24,7,13
"737",142,132,21,11,9
"738",106,133,20,7,13
"739",0,1,0,0,0
"740",114,111,14,6,9
"741",125,114,19,8,13
"742",0,1,0,0,0
"743",0,1,0,0,0
"744",124,121,18,7,15
"745",116,120,20,7,10
"746",0,1,0,0,0
"747",111,99,16,7,11
"748",109,104,20,7,10
"749",133,121,19,6,12
"750",112,111,22,8,10
"751",121,120,18,7,8
"752",129,127,20,6,12
"753",114,120,20,10,8
"754",111,109,18,8,13
"755",1,1,0,0,0
"756",99,115,17,7,11
"757",127,136,24,8,14
"758",113,120,17,6,9
"759",130,119,17,8,9
"760",114,129,15,7,8
"761",100,111,18,9,9
"762",0,1,0,0,0
"763",0,1,0,0,0
"764",111,125,17,9,9
"765",144,128,21,6,12
"766",122,123,23,8,9
"767",113,114,19,6,10
"768",110,118,20,6,16
"769",113,126,20,9,12
"770",113,101,17,9,10
"771",0,1,0,0,0
"772",128,119,22,9,13
"773",99,123,22,8,8
"774",97,106,17,8,12
"775",123,112,15,6,8
"776",122,106,21,5,9
"777",1,1,0,0,0
"778",142,133,22,10,12
"779",111,115,24,5,8
"780",0,1,0,0,0
"781",118,123,20,5,10
"782",104,132,17,8,11
"783",1,1,0,0,0
"784",134,118,21,7,12
"785",103,120,18,8,9
"786",108,119,17,6,12
"787",1,1,0,0,0
"788",111,136,18,9,10
"789",114,132,18,7,9
"790",97,112,18,5,9
"791",108,126,20,6,13
"792",118,108,20,8,9
"793",123,103,21,8,13
"794",123,121,18,6,11
"795",101,106,24,8,11
"796",129,149,19,8,11
"797",112,129,16,6,12
"798",106,114,19,6,9
"799",0,1,0,0,0
"800",109,109,20,7,10
"801",108,107,18,7,11
"802",112,109,19,6,9
"803",98,109,18,5,10
"804",117,103,17,5,10
"805",123,119,22,6,10
"806",115,117,21,6,9
"807",117,118,17,6,13
"808",123,102,15,7,11
"809",107,101,20,9,8
"810",111,107,19,7,14
"811",131,118,18,7,10
"812",111,106,15,6,10
"813",129,122,19,9,11
"814",120,126,19,8,6
"815",126,112,20,8,14
"816",106,107,15,6,10
"817",101,108,17,7,10
"818",103,103,20,5,9
"819",109,132,24,7,13
"820",122,115,20,5,8
"821",116,107,18,8,15
"822",120,124,22,7,10
"823",111,131,23,10,11
"824",1,1,0,0,0
"825",117,121,17,10,8
"826",110,117,14,5,12
"827",100,120,16,6,14
"828",106,98,16,7,12
"829",110,113,19,12,11
"830",0,1,0,0,0
"831",92,104,17,7,8
"832",1,1,0,0,0
"833",103,120,21,9,11
"834",96,107,21,9,13
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",129,127,17,5,10
"838",97,120,16,5,12
"839",110,105,14,6,7
"840",0,1,0,0,0
"841",108,93,17,7,12
"842",95,112,16,9,10
"843",125,125,19,10,12
"844",109,138,19,9,12
"845",118,129,18,7,17
"846",118,113,23,9,10
"847",0,1,0,0,0
"848",141,116,16,9,9
"849",99,111,19,6,7
"850",114,122,24,9,12
"851",122,106,18,6,14
"852",101,105,21,8,8
"853",101,103,17,7,11
"854",108,101,14,6,10
"855",123,119,19,7,9
"856",111,120,20,6,11
"857",124,110,21,12,12
"858",119,117,19,7,13
"859",122,133,24,7,12
"860",120,119,16,9,12
"861",143,115,21,7,13
"862",122,117,17,6,10
"863",107,110,21,9,9
"864",100,111,14,7,13
"865",130,130,21,9,10
"866",103,117,20,7,10
"867",134,126,20,7,9
"868",109,108,15,6,10
"869",99,114,21,5,10
"870",0,1,0,0,0
"871",112,112,16,8,10
"872",134,133,22,8,8
"873",113,134,20,7,12
"874",113,125,19,6,10
"875",160,118,21,8,9
"876",114,113,14,7,9
"877",0,1,0,0,0
"878",134,121,17,5,13
"879",126,115,20,5,12
"880",125,113,18,10,12
"881",1,2,0,0,1
"882",115,138,22,7,9
"883",0,1,0,0,0
"884",110,124,15,6,11
"885",139,120,17,8,12
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",130,117,24,6,12
"889",102,119,19,9,13
"890",123,121,19,7,11
"891",111,146,23,7,9
"892",126,114,17,7,12
"893",119,106,24,10,7
"894",107,106,17,8,7
"895",122,118,19,6,8
"896",116,108,23,8,13
"897",0,1,0,0,0
"898",123,113,20,8,13
"899",128,108,20,7,12
"900",0,1,0,0,0
"901",116,125,23,8,9
"902",107,106,17,7,13
"903",108,104,20,9,12
"904",97,108,20,7,12
"905",111,107,23,7,13
"906",1,1,0,0,0
"907",109,110,21,5,9
"908",136,131,17,7,10
"909",0,1,0,0,0
"910",105,107,20,7,9
"911",0,1,0,0,0
"912",127,119,16,6,8
"913",109,108,18,9,10
"914",117,127,20,6,12
"915",108,116,17,6,11
"916",107,111,15,10,10
"917",127,129,21,12,15
"918",114,115,22,6,12
"919",110,109,19,7,8
"920",95,104,19,7,12
"921",93,90,14,10,9
"922",123,123,18,5,9
"923",125,114,13,8,12
"924",0,1,0,0,0
"925",134,119,18,8,11
"926",90,110,19,8,12
"927",98,125,19,6,9
"928",104,109,23,8,9
"929",104,126,20,8,10
"930",0,1,0,0,0
"931",0,1,0,0,0
"932",143,128,19,8,11
"933",129,138,17,5,10
"934",112,108,17,7,13
"935",113,109,16,8,10
"936",1,1,0,0,0
"937",110,127,17,11,11
"938",0,1,0,0,0
"939",0,1,0,0,0
"940",137,139,17,6,9
"941",0,1,0,0,0
"942",130,117,22,8,14
"943",107,131,18,9,11
"944",105,117,19,6,10
"945",0,1,0,0,0
"946",120,121,18,10,9
"947",0,1,0,0,0
"948",0,1,0,0,0
"949",112,106,15,7,12
"950",0,1,0,0,0
"951",113,126,16,10,11
"952",113,110,17,6,16
"953",117,129,21,8,10
"954",131,130,21,8,11
"955",119,124,16,7,10
"956",116,112,17,6,8
"957",124,121,29,8,10
"958",0,1,0,0,0
"959",105,102,17,5,10
"960",122,130,26,7,13
"961",105,124,23,9,12
"962",131,123,18,6,11
"963",0,1,0,0,0
"964",119,114,17,8,12
"965",122,118,17,6,9
"966",127,120,18,5,10
"967",128,114,17,7,11
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",130,117,19,5,10
"971",135,152,19,5,14
"972",110,110,18,8,16
"973",116,111,18,5,7
"974",131,118,15,6,10
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",0,1,0,0,0
"978",134,118,21,7,10
"979",0,1,0,0,0
"980",112,106,17,6,10
"981",0,1,0,0,0
"982",108,99,22,8,9
"983",124,123,21,10,10
"984",0,1,0,0,0
"985",1,1,0,0,0
"986",134,120,19,6,11
"987",101,110,13,7,12
"988",121,118,17,8,9
"989",117,137,28,7,11
"990",133,125,20,7,9
"991",124,123,18,9,12
"992",115,97,26,5,10
"993",101,116,22,7,13
"994",130,128,18,10,11
"995",118,113,17,7,12
"996",121,101,20,6,13
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",113,113,15,6,8
"1000",115,102,23,7,11
"1001",124,128,19,7,13
"1002",112,133,21,7,11
"1003",145,134,19,8,12
"1004",110,106,17,7,9
"1005",0,1,0,0,0
"1006",130,125,17,9,10
"1007",118,133,18,12,11
"1008",118,131,15,8,7
"1009",106,109,21,7,11
"1010",1,1,0,0,0
"1011",125,117,20,6,9
"1012",0,1,0,0,0
"1013",0,1,0,0,0
"1014",126,141,18,7,16
"1015",108,126,18,9,12
"1016",128,120,18,9,13
"1017",110,105,17,8,15
"1018",110,108,17,10,12
"1019",119,117,17,8,10
"1020",109,105,17,10,12
"1021",112,98,19,7,13
"1022",119,112,19,7,9
"1023",119,118,21,5,11
"1024",107,118,19,6,13
"1025",100,116,22,6,11
"1026",101,115,24,7,11
"1027",98,121,20,8,12
"1028",110,116,16,11,9
"1029",93,98,14,6,9
"1030",134,122,23,8,13
"1031",119,132,21,8,13
"1032",126,121,16,5,9
"1033",108,97,16,7,12
"1034",0,1,0,0,0
"1035",112,122,21,6,16
"1036",116,127,20,6,11
"1037",0,1,0,0,0
"1038",107,122,26,9,10
"1039",0,1,0,0,0
"1040",118,115,18,7,10
"1041",105,101,19,12,11
"1042",105,111,18,7,9
"1043",111,114,16,10,10
"1044",105,117,22,8,11
"1045",123,129,18,8,11
"1046",99,115,17,9,10
"1047",125,127,18,11,11
"1048",113,116,19,7,14
"1049",134,113,28,9,11
"1050",90,102,14,6,7
"1051",0,1,0,0,0
"1052",120,116,21,6,13
"1053",110,136,21,10,9
"1054",111,113,19,9,9
"1055",112,132,19,8,11
"1056",109,127,17,7,11
"1057",117,129,20,9,11
"1058",121,127,19,8,10
"1059",98,103,15,7,9
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",100,108,17,7,11
"1063",132,116,23,8,11
