"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"165",71,70,30,12,44
"166",72,69,31,6,38
"167",54,78,33,9,39
"168",57,84,39,13,37
"169",58,76,43,7,43
"170",0,0,0,0,0
"171",57,85,36,6,40
"172",49,79,41,9,35
"173",54,65,37,10,42
"174",54,80,34,7,40
"175",70,69,28,14,40
"176",51,92,33,7,28
"177",60,82,36,14,36
"178",0,0,0,0,0
"179",64,77,27,10,29
"180",67,83,31,8,41
"181",59,91,26,9,37
"182",48,85,42,10,34
"183",56,83,35,7,34
"184",59,78,31,12,43
"185",48,96,27,10,48
"186",53,79,42,12,38
"187",0,0,0,0,0
"188",64,77,41,13,42
"189",56,82,40,5,40
"190",51,83,36,7,44
"191",63,85,35,8,37
"192",0,0,0,0,0
"193",63,75,33,14,39
"194",0,0,0,0,0
"195",54,84,40,6,35
"196",0,1,0,0,0
"197",0,0,0,0,0
"198",74,81,42,8,39
"199",62,84,39,12,33
"200",58,78,33,10,48
"201",0,0,0,0,0
"202",60,73,36,14,36
"203",59,78,41,10,41
"204",0,1,0,0,0
"205",0,0,0,0,0
"206",49,96,38,11,41
"207",74,68,32,6,40
"208",56,78,41,14,30
"209",61,84,32,4,41
"210",62,82,31,4,40
"211",58,78,29,12,38
"212",48,77,38,10,30
"213",0,0,0,0,0
"214",59,84,32,6,45
"215",61,82,37,13,39
"216",57,94,31,10,41
"217",61,72,38,12,44
"218",57,74,33,15,43
"219",68,78,35,9,49
"220",0,0,0,0,0
"221",63,71,31,7,41
"222",57,77,28,10,37
"223",56,71,32,10,36
"224",65,75,35,11,31
"225",50,83,39,11,48
"226",57,80,33,12,47
"227",55,64,28,16,43
"228",70,77,36,6,46
"229",61,82,42,8,29
"230",65,86,29,4,39
"231",58,74,30,14,39
"232",56,80,40,7,45
"233",63,74,36,10,39
"234",54,78,29,9,33
"235",47,74,34,8,41
"236",62,93,33,9,42
"237",64,68,33,8,49
"238",57,82,29,11,38
"239",64,82,35,8,44
"240",61,85,22,13,41
"241",63,86,38,10,32
"242",0,0,0,0,0
"243",72,68,26,8,39
"244",0,0,0,0,0
"245",59,82,40,12,41
"246",59,74,34,9,38
"247",48,74,41,6,39
"248",52,76,35,11,41
"249",53,84,28,13,38
"250",66,80,42,10,30
"251",51,91,37,9,41
"252",56,81,29,6,34
"253",54,74,25,7,42
"254",42,94,27,4,41
"255",58,79,40,3,38
"256",61,69,36,9,35
"257",48,86,34,10,34
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",55,87,40,10,42
"261",55,91,32,8,47
"262",71,84,27,7,33
"263",64,78,41,10,39
"264",55,81,33,11,43
"265",60,86,32,12,40
"266",52,86,36,5,43
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",73,75,35,10,35
"270",53,98,37,10,43
"271",57,80,28,17,42
"272",0,0,0,0,0
"273",52,68,32,14,34
"274",0,0,0,0,0
"275",54,87,30,9,45
"276",58,79,38,9,38
"277",0,0,0,0,0
"278",70,82,29,15,34
"279",49,80,33,8,40
"280",53,86,30,6,39
"281",50,89,42,13,37
"282",54,93,40,8,38
"283",61,93,39,11,49
"284",59,81,41,4,41
"285",0,0,0,0,0
"286",52,88,36,11,40
"287",55,75,37,7,36
"288",68,94,29,8,38
"289",72,84,41,12,35
"290",68,84,31,9,38
"291",53,72,30,11,28
"292",66,85,34,13,42
"293",64,78,26,15,45
"294",54,72,27,8,37
"295",0,0,0,0,0
"296",62,92,29,8,40
"297",59,83,37,9,38
"298",64,82,32,12,36
"299",54,78,35,14,36
"300",59,66,30,5,36
"301",58,92,38,7,35
"302",44,89,40,5,32
"303",0,0,0,0,0
"304",60,77,33,11,32
"305",54,83,33,15,41
"306",67,72,36,10,37
"307",63,70,40,11,44
"308",59,74,34,7,50
"309",0,0,0,0,0
"310",70,84,31,9,41
"311",65,91,31,13,41
"312",49,84,33,6,37
"313",59,98,28,10,35
"314",63,86,26,11,44
"315",51,80,37,12,37
"316",59,82,38,8,43
"317",53,68,40,12,44
"318",50,84,29,13,33
"319",63,81,28,10,32
"320",70,85,41,9,41
"321",53,82,28,7,37
"322",56,105,37,10,36
"323",55,74,25,11,36
"324",0,0,0,0,0
"325",68,78,33,13,40
"326",54,95,31,11,31
"327",0,0,0,0,0
"328",46,89,43,11,43
"329",70,81,32,7,39
"330",59,71,37,10,43
"331",59,89,17,14,43
"332",58,68,29,4,40
"333",67,77,31,7,38
"334",0,0,0,0,0
"335",56,87,32,18,41
"336",0,0,0,0,0
"337",53,75,29,12,40
"338",63,65,32,6,36
"339",69,83,34,8,37
"340",63,86,35,7,40
"341",63,76,39,8,42
"342",60,75,41,11,40
"343",0,0,0,0,0
"344",56,67,33,8,38
"345",56,67,33,8,35
"346",60,66,32,7,40
"347",62,81,43,7,49
"348",0,0,0,0,0
"349",58,76,38,8,40
"350",60,78,26,9,48
"351",0,0,0,0,0
"352",53,77,36,6,39
"353",70,77,30,12,34
"354",50,74,40,10,31
"355",54,71,41,3,35
"356",61,79,20,13,43
"357",45,71,39,5,43
"358",51,62,31,8,42
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",46,66,25,11,46
"362",67,87,28,10,45
"363",57,71,41,12,38
"364",55,86,29,6,36
"365",79,98,50,7,38
"366",65,73,32,7,37
"367",55,80,35,9,37
"368",63,84,32,11,42
"369",47,64,38,11,46
"370",0,0,0,0,0
"371",63,86,32,8,42
"372",51,92,22,8,39
"373",64,79,39,7,40
"374",0,0,0,0,0
"375",64,87,38,6,42
"376",0,0,0,0,0
"377",77,91,40,8,45
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",64,75,36,8,41
"381",52,84,28,8,44
"382",58,92,28,7,36
"383",57,77,30,4,37
"384",49,91,29,12,36
"385",59,75,27,8,39
"386",56,73,31,8,39
"387",54,74,32,8,36
"388",59,80,38,12,38
"389",60,76,37,10,41
"390",59,66,37,10,39
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",73,91,30,12,43
"394",64,76,35,11,46
"395",0,0,0,0,0
"396",59,82,35,8,41
"397",57,91,30,11,30
"398",0,0,0,0,0
"399",55,72,30,12,41
"400",67,84,27,7,47
"401",75,81,40,8,39
"402",54,64,33,13,45
"403",0,0,0,0,0
"404",66,80,34,7,37
"405",54,77,35,10,43
"406",54,86,35,12,35
"407",0,0,0,0,0
"408",74,85,38,12,46
"409",55,84,37,6,47
"410",0,1,0,0,0
"411",63,75,28,10,35
"412",0,0,0,0,0
"413",59,90,30,10,43
"414",64,73,37,8,39
"415",65,88,30,10,40
"416",62,105,33,9,36
"417",58,69,33,11,44
"418",57,90,39,7,42
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",56,80,40,13,38
"422",62,87,37,10,44
"423",67,81,33,14,37
"424",66,65,28,4,43
"425",49,88,34,9,40
"426",62,74,32,10,40
"427",57,80,29,14,40
"428",0,0,0,0,0
"429",52,68,31,12,46
"430",57,98,31,12,36
"431",67,98,38,10,44
"432",47,72,37,14,40
"433",51,82,39,8,49
"434",64,85,31,9,45
"435",50,67,30,10,45
"436",62,93,37,10,37
"437",56,66,29,13,41
"438",55,95,38,7,37
"439",0,0,0,0,0
"440",61,76,31,13,45
"441",48,75,35,7,43
"442",65,68,44,12,44
"443",41,87,31,11,36
"444",61,74,38,9,40
"445",69,71,24,11,38
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",56,80,39,7,46
"449",60,70,39,8,42
"450",0,0,0,0,0
"451",50,74,32,4,48
"452",49,93,31,11,36
"453",49,102,40,9,49
"454",58,67,30,6,38
"455",58,86,40,7,38
"456",55,72,38,15,38
"457",0,0,0,0,0
"458",63,80,39,12,41
"459",66,75,24,4,45
"460",55,92,32,13,35
"461",56,75,30,4,40
"462",62,78,33,14,41
"463",59,73,33,13,41
"464",57,82,34,9,39
"465",61,64,43,12,42
"466",66,78,26,12,44
"467",61,68,38,9,38
"468",49,76,25,5,41
"469",55,87,40,9,45
"470",50,82,40,12,48
"471",46,87,37,10,44
"472",61,84,32,12,42
"473",51,85,37,10,33
"474",50,94,33,8,40
"475",55,71,41,10,33
"476",66,84,45,11,47
"477",0,0,0,0,0
"478",51,84,38,5,39
"479",64,75,43,8,39
"480",56,80,30,10,39
"481",66,60,30,7,33
"482",56,75,42,11,41
"483",0,0,0,0,0
"484",63,92,23,8,42
"485",52,74,41,8,40
"486",58,77,39,10,37
"487",60,89,29,6,37
"488",55,79,41,9,31
"489",66,89,42,11,32
"490",51,77,38,8,38
"491",0,0,0,0,0
"492",64,73,28,9,42
"493",41,87,39,9,44
"494",59,66,32,9,44
"495",50,72,22,11,43
"496",52,78,34,7,50
"497",46,85,25,8,39
"498",52,85,29,10,38
"499",58,76,45,8,42
"500",59,79,40,10,41
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",56,87,32,13,43
"504",57,86,40,8,37
"505",0,0,0,0,0
"506",60,88,34,9,51
"507",66,79,37,6,43
"508",56,70,35,4,44
"509",0,0,0,0,0
"510",64,81,37,8,41
"511",55,90,43,13,40
"512",0,0,0,0,0
"513",57,81,30,14,43
"514",71,67,29,10,37
"515",0,0,0,0,0
"516",60,75,23,7,43
"517",61,82,43,6,37
"518",0,1,0,0,0
"519",52,82,34,4,40
"520",0,0,0,0,0
"521",70,78,38,8,37
"522",76,92,34,14,30
"523",59,74,34,10,48
"524",0,0,0,0,0
"525",61,78,36,11,43
"526",57,85,34,10,46
"527",61,72,34,7,35
"528",65,92,32,13,39
"529",46,84,34,8,41
"530",54,76,36,7,35
"531",36,86,28,6,38
"532",72,76,42,6,38
"533",65,81,30,5,36
"534",58,102,35,8,38
"535",59,66,30,11,40
"536",67,74,33,8,47
"537",60,69,32,9,41
"538",77,78,36,11,40
"539",50,90,28,7,41
"540",59,78,24,10,42
"541",59,99,33,13,47
"542",48,85,36,10,38
"543",61,84,30,14,40
"544",61,88,32,7,38
"545",0,0,0,0,0
"546",68,79,40,13,39
"547",72,63,40,13,44
"548",57,70,38,13,42
"549",65,77,30,9,42
"550",0,0,0,0,0
"551",51,73,28,16,42
"552",59,92,33,9,32
"553",62,76,33,11,45
"554",52,78,38,8,47
"555",72,78,43,5,43
"556",0,0,0,0,0
"557",47,90,40,8,39
"558",45,78,41,6,38
"559",0,0,0,0,0
"560",50,90,30,9,42
"561",50,89,39,12,36
"562",63,84,41,15,39
"563",0,0,0,0,0
"564",47,76,29,16,43
"565",0,0,0,0,0
"566",50,81,28,9,33
"567",57,94,37,9,35
"568",51,79,33,12,40
"569",59,78,39,7,43
"570",65,74,28,6,41
"571",60,86,36,8,44
"572",64,83,37,8,39
"573",66,72,34,5,40
"574",67,79,30,9,35
"575",62,92,31,10,36
"576",53,76,32,14,39
"577",65,92,32,10,43
"578",61,89,34,9,35
"579",55,86,31,8,43
"580",65,83,42,7,32
"581",0,0,0,0,0
"582",60,68,37,9,43
"583",0,0,0,0,0
"584",60,76,37,11,45
"585",74,87,23,9,41
"586",53,71,25,7,36
"587",54,74,34,10,31
"588",0,0,0,0,0
"589",60,68,38,9,44
"590",75,97,35,3,31
"591",62,80,36,13,44
"592",52,78,37,11,46
"593",59,76,40,11,40
"594",71,85,39,10,37
"595",0,0,0,0,0
"596",63,84,36,12,34
"597",60,70,34,7,39
"598",59,90,33,8,39
"599",50,72,33,12,34
"600",64,75,33,10,42
"601",54,88,34,7,36
"602",67,71,33,9,33
"603",54,74,38,12,46
"604",63,96,37,12,43
"605",60,98,39,8,44
"606",49,70,39,9,37
"607",62,81,32,11,34
"608",64,80,24,6,40
"609",73,75,29,11,43
"610",72,79,32,12,42
"611",50,79,38,17,36
"612",59,80,32,10,32
"613",60,82,40,10,36
"614",60,75,33,6,38
"615",66,83,34,8,42
"616",62,81,27,9,39
"617",55,81,26,8,38
"618",0,1,0,0,0
"619",46,83,38,8,38
"620",50,77,36,11,42
"621",69,75,32,10,44
"622",65,59,35,12,38
"623",63,72,34,9,44
"624",0,0,0,0,0
"625",53,88,33,5,47
"626",67,84,43,11,38
"627",54,77,39,12,39
"628",63,68,44,11,35
"629",0,0,0,0,0
"630",59,87,38,9,38
"631",52,81,25,10,40
"632",50,75,29,6,37
"633",55,82,29,11,39
"634",54,84,25,9,36
"635",51,60,34,10,38
"636",56,86,35,9,32
"637",51,76,33,10,43
"638",48,72,27,9,36
"639",52,76,32,6,37
"640",56,87,40,11,42
"641",70,79,41,16,37
"642",51,92,33,8,37
"643",58,74,30,8,42
"644",60,81,39,20,36
"645",57,79,37,8,43
"646",67,69,34,13,42
"647",72,66,40,7,45
"648",59,69,34,8,34
"649",56,86,26,7,44
"650",60,65,30,7,38
"651",66,78,33,12,42
"652",61,91,33,11,34
"653",60,88,44,8,42
"654",63,79,38,8,40
"655",64,87,28,6,34
"656",0,0,0,0,0
"657",51,86,42,8,37
"658",55,81,35,5,33
"659",62,82,34,10,34
"660",56,83,42,5,43
"661",59,79,30,6,40
"662",50,73,33,10,47
"663",60,85,33,15,39
"664",0,0,0,0,0
"665",69,100,26,9,34
"666",64,97,39,8,34
"667",50,71,29,4,40
"668",49,68,37,16,38
"669",56,83,27,10,40
"670",75,62,39,7,43
"671",0,0,0,0,0
"672",64,64,23,10,40
"673",54,104,36,7,32
"674",71,73,34,13,39
"675",59,69,36,7,40
"676",58,80,39,7,43
"677",0,0,0,0,0
"678",54,61,41,12,31
"679",57,111,28,5,41
"680",52,84,30,4,41
"681",63,89,39,12,41
"682",58,69,35,13,33
"683",62,91,32,11,39
"684",53,77,31,16,34
"685",43,97,32,8,39
"686",55,100,35,6,43
"687",45,85,34,12,31
"688",46,86,36,11,37
"689",62,79,45,15,36
"690",62,70,40,8,37
"691",56,87,33,9,39
"692",56,86,30,11,44
"693",56,86,31,4,35
"694",59,98,32,5,42
"695",53,79,25,11,36
"696",64,87,41,6,35
"697",0,1,0,0,0
"698",59,82,42,10,35
"699",61,82,35,9,41
"700",67,79,39,7,43
"701",60,71,30,9,40
"702",61,75,33,10,39
"703",58,65,34,8,34
"704",57,85,46,12,38
"705",61,90,38,9,31
"706",0,0,0,0,0
"707",54,84,35,7,31
"708",64,86,37,14,42
"709",64,85,33,13,45
"710",55,74,34,11,38
"711",74,77,42,10,43
"712",56,95,33,10,32
"713",49,74,33,6,41
"714",53,77,34,5,44
"715",59,79,33,10,37
"716",71,66,33,10,39
"717",58,89,29,3,37
"718",0,0,0,0,0
"719",45,69,27,12,38
"720",0,0,0,0,0
"721",69,70,36,12,37
"722",47,73,34,9,48
"723",49,81,28,13,39
"724",45,69,42,12,44
"725",68,94,27,8,40
"726",58,78,40,5,36
"727",52,69,36,11,41
"728",59,67,28,7,40
"729",76,88,28,9,39
"730",63,97,31,8,36
"731",54,72,33,12,38
"732",64,88,38,6,35
"733",0,0,0,0,0
"734",68,85,36,8,43
"735",72,73,32,9,36
"736",60,71,42,6,35
"737",56,69,40,7,40
"738",62,71,41,14,42
"739",0,0,0,0,0
"740",59,90,27,3,42
"741",58,97,30,12,40
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",56,83,33,5,24
"745",51,81,37,10,40
"746",0,0,0,0,0
"747",63,70,33,10,36
"748",62,77,32,9,42
"749",74,70,33,8,42
"750",56,89,32,10,44
"751",61,76,32,10,37
"752",48,103,36,10,35
"753",58,88,41,11,39
"754",57,70,32,11,40
"755",1,0,0,0,0
"756",67,72,35,10,36
"757",62,73,36,7,39
"758",63,71,36,8,37
"759",45,66,33,13,36
"760",59,85,27,11,24
"761",82,80,29,13,39
"762",0,0,0,0,0
"763",0,0,0,0,0
"764",51,71,37,12,43
"765",67,80,35,7,45
"766",66,95,34,10,42
"767",70,74,31,10,41
"768",67,98,40,8,36
"769",50,86,42,9,44
"770",53,78,33,9,45
"771",0,0,0,0,0
"772",64,79,37,9,42
"773",45,70,29,11,29
"774",48,83,32,11,39
"775",63,70,39,9,39
"776",60,82,30,11,37
"777",0,0,0,0,0
"778",47,78,36,13,33
"779",55,78,38,13,41
"780",0,0,0,0,0
"781",49,84,30,13,36
"782",70,77,30,13,41
"783",0,0,0,0,0
"784",54,74,40,14,43
"785",59,87,47,9,39
"786",61,87,31,10,38
"787",0,0,0,0,0
"788",58,87,35,6,40
"789",53,73,32,12,37
"790",64,96,37,8,45
"791",63,84,42,9,40
"792",52,92,33,10,33
"793",76,66,34,11,35
"794",59,64,34,6,34
"795",58,62,31,9,43
"796",51,63,35,10,42
"797",55,86,25,8,46
"798",66,92,28,6,37
"799",0,0,0,0,0
"800",49,63,30,8,33
"801",69,92,26,9,35
"802",61,92,31,7,39
"803",52,67,34,10,43
"804",65,79,27,6,39
"805",67,80,37,13,39
"806",63,81,31,10,41
"807",61,83,36,12,38
"808",63,74,28,8,47
"809",59,84,32,8,44
"810",58,87,28,8,35
"811",55,70,26,12,43
"812",56,77,37,7,48
"813",58,88,29,12,38
"814",51,76,38,19,37
"815",53,82,34,9,37
"816",59,78,32,16,44
"817",58,82,31,5,44
"818",59,70,35,8,31
"819",58,76,36,7,40
"820",61,82,28,10,37
"821",60,81,37,11,52
"822",61,87,30,9,40
"823",66,80,34,9,36
"824",0,0,0,0,0
"825",59,92,37,15,39
"826",60,82,27,12,42
"827",59,82,35,8,38
"828",52,73,40,15,43
"829",63,72,32,9,39
"830",0,1,0,0,0
"831",55,103,26,15,42
"832",0,0,0,0,0
"833",62,82,31,13,36
"834",66,73,34,6,35
"835",0,0,0,0,0
"836",0,0,0,0,0
"837",70,86,33,6,38
"838",59,81,38,11,37
"839",65,95,44,4,39
"840",0,0,0,0,0
"841",45,77,31,13,39
"842",59,71,28,9,42
"843",53,82,42,12,41
"844",68,91,30,10,42
"845",54,83,34,6,40
"846",46,85,28,9,38
"847",0,0,0,0,0
"848",61,75,40,5,42
"849",59,72,30,14,37
"850",61,83,39,13,46
"851",47,86,30,8,37
"852",62,77,33,6,42
"853",70,76,26,9,35
"854",66,72,33,6,34
"855",61,76,35,13,39
"856",47,76,27,8,37
"857",61,91,35,10,35
"858",52,90,37,10,46
"859",58,98,41,9,44
"860",60,75,32,15,41
"861",55,65,35,15,48
"862",51,74,29,9,40
"863",56,70,36,9,31
"864",44,71,32,10,37
"865",69,77,30,5,41
"866",63,78,35,8,29
"867",55,71,33,11,43
"868",67,77,35,6,42
"869",65,87,39,12,37
"870",0,0,0,0,0
"871",51,94,31,9,30
"872",60,76,36,6,37
"873",77,86,40,7,42
"874",50,71,34,8,40
"875",64,65,40,4,45
"876",57,79,35,9,34
"877",0,0,0,0,0
"878",56,89,29,10,40
"879",62,74,37,12,43
"880",69,87,34,9,32
"881",0,0,0,0,0
"882",75,84,31,10,43
"883",0,0,0,0,0
"884",58,90,37,3,37
"885",59,86,38,14,38
"886",0,0,0,0,0
"887",0,0,0,0,0
"888",52,84,36,7,34
"889",54,82,25,9,45
"890",77,88,43,10,45
"891",68,73,41,8,34
"892",55,93,31,10,37
"893",59,77,40,9,35
"894",60,99,32,9,40
"895",56,95,38,12,40
"896",63,75,35,12,41
"897",0,0,0,0,0
"898",52,102,38,13,38
"899",60,73,34,8,37
"900",0,0,0,0,0
"901",53,87,32,9,37
"902",50,93,33,8,26
"903",59,83,34,9,40
"904",65,75,30,13,36
"905",62,77,45,6,34
"906",0,0,0,0,0
"907",55,83,30,5,42
"908",67,72,34,14,35
"909",0,0,0,0,0
"910",54,67,40,10,37
"911",0,0,0,0,0
"912",52,81,34,4,38
"913",68,83,39,13,41
"914",70,70,34,8,44
"915",52,77,42,6,39
"916",57,90,28,6,39
"917",59,83,39,14,39
"918",50,64,36,9,43
"919",67,79,41,8,38
"920",60,93,36,10,36
"921",55,73,32,10,37
"922",56,88,24,9,33
"923",57,74,33,10,40
"924",0,0,0,0,0
"925",63,103,30,7,40
"926",59,82,47,9,35
"927",67,91,37,7,37
"928",65,80,29,10,38
"929",55,71,28,10,36
"930",0,0,0,0,0
"931",0,0,0,0,0
"932",62,76,42,15,39
"933",73,83,27,8,43
"934",58,79,44,8,49
"935",63,75,38,9,44
"936",0,0,0,0,0
"937",70,79,31,11,36
"938",0,0,0,0,0
"939",0,0,0,0,0
"940",59,85,27,7,39
"941",0,0,0,0,0
"942",57,86,37,7,41
"943",64,84,29,7,38
"944",70,76,35,15,39
"945",0,0,0,0,0
"946",55,81,34,12,45
"947",0,0,0,0,0
"948",0,0,0,0,0
"949",74,62,31,16,40
"950",0,0,0,0,0
"951",51,84,33,12,43
"952",47,76,33,5,38
"953",60,81,40,13,35
"954",46,83,32,10,33
"955",70,94,34,11,35
"956",53,78,26,4,34
"957",56,79,37,14,44
"958",0,0,0,0,0
"959",73,83,28,12,40
"960",57,77,38,7,43
"961",60,82,34,6,45
"962",68,84,29,10,37
"963",0,0,0,0,0
"964",55,74,36,6,36
"965",43,74,31,11,39
"966",59,82,40,8,39
"967",52,87,31,7,37
"968",0,0,0,0,0
"969",0,1,0,0,0
"970",52,88,32,10,51
"971",61,77,46,8,35
"972",57,83,28,9,45
"973",55,96,33,8,33
"974",59,59,29,16,45
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",57,86,41,9,36
"979",0,0,0,0,0
"980",54,82,35,10,49
"981",0,0,0,0,0
"982",71,79,39,13,36
"983",58,66,33,11,39
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",62,78,33,11,46
"987",51,83,34,10,34
"988",52,77,48,5,37
"989",48,69,35,10,40
"990",64,82,31,16,39
"991",73,93,37,13,42
"992",47,90,41,9,39
"993",41,90,31,4,35
"994",54,79,42,3,40
"995",65,84,36,5,39
"996",50,91,38,9,43
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",51,92,38,11,38
"1000",48,80,32,13,45
"1001",59,94,41,11,40
"1002",56,91,37,10,40
"1003",61,84,34,7,49
"1004",46,88,37,9,36
"1005",0,0,0,0,0
"1006",55,81,30,8,47
"1007",59,79,35,12,35
"1008",59,69,46,8,35
"1009",55,86,27,12,38
"1010",0,0,0,0,0
"1011",45,102,40,7,38
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",51,82,36,5,47
"1015",53,93,38,10,40
"1016",71,62,27,10,36
"1017",59,79,35,5,39
"1018",59,94,44,7,38
"1019",70,78,30,5,42
"1020",66,89,23,9,36
"1021",69,75,29,9,36
"1022",60,88,39,11,42
"1023",62,81,38,9,41
"1024",63,83,34,8,42
"1025",60,78,46,11,37
"1026",61,100,36,6,39
"1027",64,73,36,13,40
"1028",55,73,40,9,42
"1029",76,70,31,18,37
"1030",69,83,31,9,50
"1031",66,87,41,9,31
"1032",53,83,24,11,38
"1033",51,73,38,11,45
"1034",0,0,0,0,0
"1035",61,81,38,6,33
"1036",57,79,21,4,39
"1037",0,0,0,0,0
"1038",63,80,35,7,37
"1039",0,0,0,0,0
"1040",60,69,22,6,41
"1041",72,76,37,11,41
"1042",66,75,30,13,37
"1043",58,71,36,11,35
"1044",56,80,34,7,33
"1045",53,71,39,11,45
"1046",55,103,37,10,47
"1047",61,76,40,14,41
"1048",64,89,24,8,41
"1049",80,91,31,9,33
"1050",55,91,40,6,36
"1051",0,0,0,0,0
"1052",68,84,27,13,42
"1053",60,84,37,9,41
"1054",50,70,29,5,33
"1055",63,90,43,12,37
"1056",52,73,26,8,44
"1057",66,78,34,9,39
"1058",47,68,37,10,40
"1059",56,92,34,10,42
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",55,90,38,13,46
"1063",69,92,31,15,46
