"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",13.6252188116435,7.74183196536599,0,4.47916884659733,0
"2",34.8882437311525,40.483580210368,36.3298999455938,33.5781811665578,44.3427714863491
"3",0,4.15228322875026,0,0,0
"4",28.9854766588273,32.0392620197705,32.847689190796,34.2077408049703,32.9770211927163
"5",37.6209794963169,38.0623362048853,38.3323162331788,43.5336572370005,42.3207744984651
"6",30.7457846235274,33.6949213667457,34.1481112583116,32.3282380324738,35.8721342476381
"7",39.3346076947975,41.5920557152671,41.4202178742054,33.6619093320557,46.2688613822751
"8",38.2658816369897,42.7849815519761,39.0672960716575,37.2923832465816,45.1779454808114
"9",43.07415126398,45.6308621611524,49.2521578314808,44.6600978382945,40.7111917263506
"10",32.6651845430817,35.2870196539623,38.507591948556,37.3550527738022,42.4065380492931
"11",35.8494892520788,39.1826979227639,37.4783879567562,40.4200304440485,36.7492809725641
"12",38.6098042574913,43.3496956416322,44.6469557368941,38.7435807051205,41.9014970949577
"13",2.28943734379122,1.1463232138624,0,0,0
"14",32.8517017589507,31.3623922980827,31.1709035012863,40.7965234976539,30.551996003863
"15",0,0,0,0,0
"16",30.8387956197673,36.9711923966617,32.8812097424524,41.5789782448453,35.8812428654891
"17",0,0.405024559261269,0,0,0
"18",0,5.76833261554592,8.44564693729031,0,0
"19",37.354927538407,39.0092409655942,39.9906729680522,42.2388347172709,36.5608455413446
"20",30.9860973554098,33.4076134646064,31.7365686277073,37.5441970481813,38.0414579435247
"21",0,0,0,0,0
"22",30.6570388996015,36.2707808166409,36.0052311410466,38.7831764451669,32.8880553651766
"23",0,0,0,0,0
"24",47.240649534215,50.1624304570848,47.5249875500219,43.9124155284477,48.2434153236021
"25",36.0758094782705,40.124670859185,37.6656368575642,42.097978045645,46.414177946137
"26",0,0,0,0,0
"27",34.7245164096768,36.5017458546537,33.8575480506874,40.4782135438731,39.5973082024052
"28",0,1.03049950972061,0,0,0
"29",38.3105733852326,39.3602295881475,32.9128496571739,39.087585060439,40.1706633008898
"30",37.0363951165781,38.7576783107352,38.8471314918288,49.0620652507627,39.7589946859143
"31",31.9378509860486,35.3466745149981,35.213686663019,37.6705747762332,35.0780834406153
"32",39.4111053471635,41.115081221485,35.9723373284725,39.2059723996985,41.115081221485
"33",0,8.98090815064193,0,0,0
"34",4.08210141013906,2.19627614164397,0,0,0
"35",33.6630328442465,37.1972933336191,34.236801535326,39.4663216251035,33.1921046923462
"36",0,0.698600256254035,0,0,0
"37",37.6192755377551,39.9389542823412,43.6314188297572,42.572889689161,41.9302337009066
"38",0,7.16756711842301,0,0,0
"39",38.3312442598974,42.0912216011715,40.1710027827055,45.3123920459295,43.2886335807215
"40",39.2365678959334,37.0799606697822,38.9939720639659,46.879354672,41.595657448319
"41",11.3608932618188,4.88696644861153,0,0,0
"42",34.4277612286923,33.7024695725604,34.4605454068946,34.5108549645306,33.7795293605797
"43",40.8032680916595,44.836399626994,40.9770334981802,44.6136305660721,44.6309602891764
"44",0,2.56041143262814,0,0,0
"45",37.4190926599822,38.0069999392067,43.6099091424413,44.3632978978347,40.6504054136727
"46",28.9519922139066,28.5717002126856,32.0929480095711,34.7616096546473,32.424301183674
"47",39.4979535426362,44.553681686223,39.9787256889956,41.754997032484,44.6509804890362
"48",38.0065474942667,41.4021925654333,39.8127298051341,47.7387498709955,40.4126453034665
"49",0,15.7473564056296,0,0,0
"50",35.1460538528262,36.1067213386389,39.2980490631514,34.798257604616,38.4541660205402
"51",46.1123789785421,47.9865201924856,44.5068044442835,52.0800274989375,52.5574670104247
"52",34.2463451940368,38.8201426497453,35.2885171439357,35.7324940150394,39.6846576687769
"53",33.275219752029,32.8121279930146,34.0486969013121,32.1591658162399,40.1833251896327
"54",31.131418272592,35.6885503537184,32.330085521247,37.0547089414479,39.7370043397988
"55",36.8915289288803,38.2566802788695,38.6401386253288,36.3545167061133,39.2188010956949
"56",35.8195817699668,39.2954391046488,32.2001622541371,44.1607148624615,37.3907217653619
"57",28.5616757532459,37.6655429512501,31.8582314149604,32.2967226160175,32.8645635676829
"58",40.5908886055792,46.2124236424793,41.7895226204516,45.8194325879026,42.075117976199
"59",35.3246961711212,40.6682214872338,35.3246961711212,35.1035795055098,32.1776733189619
"60",37.8618871871532,38.3960289327901,41.1769957302644,43.4897666903942,36.8258732868925
"61",33.1781762447905,32.9112082454927,37.9898485006763,36.0562187281506,42.2551819130647
"62",0,3.2623199856331,0,0,0
"63",38.4795256372215,41.8566501221363,41.8566501221363,47.4933066287036,45.2715769734525
"64",41.6912675520813,44.8675263672537,41.8686749375927,53.3749715788401,50.4351570926097
"65",36.1264611829287,39.902111678602,32.7404488252402,39.7502394130989,42.2644263850088
"66",38.3959714349987,39.9903915563213,34.5761751056924,43.1770501615786,36.2288474067303
"67",37.3905078601196,36.9683320436844,38.2375776303927,44.0032341734319,39.1392091210576
"68",49.0264047733655,54.1328770752389,53.8371300832766,52.0658852066401,55.53910725024
"69",28.6192817215424,30.9142747171515,31.7303710864907,32.2998833214292,34.3714626419303
"70",0,1.39480684464495,0,0,0
"71",46.2325008131064,48.1261555096007,47.51571407446,49.0385409901061,51.5466191440098
"72",33.9575681385026,39.2325211619665,45.4251868479924,36.1247895059507,47.0471355041322
"73",28.8087508402335,30.0597688380756,32.8957739671215,31.7499793706938,31.8804270766963
"74",14.3412855798597,12.9978410499416,0,0,0
"75",38.9286517551178,41.250963856839,43.3124644324042,41.992328761492,42.664298997782
"76",42.5838860618536,44.2541363809186,43.5943738872265,35.9936116093528,43.3129946551541
"77",43.4386500073705,43.564162460724,42.8104975137819,54.0702118661611,42.8104975137819
"78",0,6.70203047678769,0,0,0
"79",42.1286010703931,45.1356783314501,47.4035600828206,44.0325044524567,49.8400848202157
"80",37.5061873681235,37.9516923248761,41.0843315207833,39.3242991211691,38.1513280424487
"81",32.1151860085464,36.182284014602,36.5573990265405,34.2887819602724,30.3637406174359
"82",52.2454666291924,52.2454666291924,52.6074690856074,57.1965402270667,55.5459999323813
"83",0,0,0,0,0
"84",0,1.36963272373885,0,0,0
"85",34.6954304946481,40.461244613038,39.2450072320169,38.8659981097783,38.1754141993278
"86",45.7895290412597,49.57871785577,49.57871785577,52.731251936077,47.490966064274
"87",41.6950608690143,45.62044112549,43.493662473054,42.2540610935909,42.4218261737617
"88",37.2474125803776,37.3985829501637,42.0247960041033,34.5460449623635,40.4575194045424
"89",32.9063068028308,31.348216443111,32.6347287498257,32.4726611441899,31.8847545879013
"90",50.2188110872784,53.0779892554725,54.5467257745302,59.0190121552936,49.1896054982432
"91",37.6755056015658,41.0382680942422,43.4278634571051,44.8405037267497,46.8692080603678
"92",42.8210105070229,45.4439992446002,45.7839359896654,44.8905853567041,46.9705525308709
"93",38.8415778845705,41.0323814149769,37.2573061933654,42.8179946798618,41.4832069067384
"94",41.4204414895266,41.6443339032935,42.8533546593771,43.826778039592,36.9963065838415
"95",50.0976751929932,50.8255692619564,50.1013749718679,55.7964308759172,52.2546301064661
"96",37.0306274361178,43.1600618850087,38.1259186321007,41.6516225989855,40.6561948111222
"97",35.0421551419838,35.1414507337083,37.8516583868325,33.2829519387597,34.2970126393688
"98",46.3671669970646,49.4649131376898,49.4649131376898,52.1339642630094,50.2084179942235
"99",0,3.6980308971133,0,0,0
"100",0,6.66666567088586,0,0,0
"101",42.9348506792505,42.084593234027,42.0492117503221,56.6962725369054,43.9498809029171
"102",48.4992430678239,49.8603820731312,47.318708816756,41.2072231585415,52.5708925328318
"103",35.8042937062589,34.4431473799215,33.4709046805801,27.7809165643855,34.3720857687788
"104",43.6026896836723,45.7286629653617,48.3765589948917,49.3587431822643,46.7984889453667
"105",38.005250182201,39.3616090707014,44.0378196933677,34.3397151942367,37.6738848183338
"106",29.6042508024979,34.3340359060857,38.953215345073,29.6042508024979,35.5267499324668
"107",40.959140272198,41.0977439073675,41.2458754228186,40.8413679172271,43.1583615867766
"108",42.0318189514305,46.0603291325245,44.2179080828859,42.5623397044785,48.8217482451962
"109",0,0.438349467076221,0,0,0
"110",33.460952168543,35.5457587354987,35.7269351325037,42.4108322515598,35.9835216140628
"111",0,0,0,0,0
"112",3.11334753234534,0,0,0,0
"113",37.0309912255013,40.8014124792327,37.649185665364,46.7344345162091,39.6849635062832
