"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"189",754,814,81,34,27
"190",758,828,85,30,25
"191",744,810,84,28,24
"192",0,1,0,0,0
"193",749,821,85,28,24
"194",0,1,0,0,0
"195",757,815,81,34,31
"196",0,0,0,0,0
"197",3,1,0,0,0
"198",740,814,79,26,29
"199",751,807,82,30,33
"200",754,821,84,27,18
"201",0,1,0,0,0
"202",749,826,85,24,28
"203",753,833,78,29,29
"204",0,0,0,0,0
"205",0,1,0,0,0
"206",759,802,81,26,24
"207",737,826,91,33,28
"208",753,814,78,24,30
"209",751,806,83,39,26
"210",747,819,87,34,29
"211",752,825,93,28,28
"212",763,828,83,32,36
"213",0,1,0,0,0
"214",751,821,88,31,23
"215",752,804,84,23,33
"216",754,803,87,30,21
"217",749,816,78,24,24
"218",752,838,88,24,28
"219",741,818,84,25,18
"220",0,1,0,0,0
"221",750,838,85,36,29
"222",744,805,95,27,28
"223",749,814,86,26,27
"224",747,813,83,30,33
"225",757,813,83,31,21
"226",757,819,85,31,22
"227",756,830,89,19,28
"228",741,820,84,31,23
"229",745,809,75,33,32
"230",739,820,87,34,30
"231",748,824,93,23,23
"232",756,817,79,32,23
"233",747,818,81,30,26
"234",757,838,92,29,32
"235",758,824,84,31,27
"236",748,789,89,28,23
"237",749,837,85,25,18
"238",751,810,94,25,29
"239",749,833,86,31,23
"240",749,816,97,27,22
"241",744,799,84,26,34
"242",1,1,0,0,0
"243",739,841,93,31,27
"244",0,1,0,0,0
"245",748,816,80,27,23
"246",749,822,87,27,32
"247",761,823,80,35,31
"248",751,816,78,26,26
"249",757,804,87,24,25
"250",741,821,81,28,33
"251",759,811,83,30,30
"252",753,825,86,36,25
"253",754,828,94,30,18
"254",768,805,89,33,27
"255",751,818,76,34,28
"256",746,827,84,32,31
"257",761,812,86,29,32
"258",0,1,0,0,0
"259",0,1,0,0,0
"260",751,811,79,29,22
"261",757,808,85,33,16
"262",739,806,91,32,30
"263",747,817,76,25,28
"264",758,820,87,26,23
"265",748,810,89,27,24
"266",757,812,81,37,20
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",736,808,82,30,29
"270",752,800,88,27,21
"271",754,828,94,23,30
"272",1,1,1,0,0
"273",758,844,88,22,30
"274",0,1,0,0,0
"275",755,813,93,27,20
"276",752,816,85,28,26
"277",0,1,0,0,0
"278",743,817,88,26,31
"279",760,817,88,31,21
"280",757,815,88,29,27
"281",759,803,79,29,29
"282",754,809,79,31,24
"283",749,810,79,29,13
"284",751,830,80,30,27
"285",0,1,0,0,0
"286",756,813,81,27,26
"287",758,826,81,34,28
"288",743,813,93,30,32
"289",738,821,80,24,32
"290",745,817,83,28,31
"291",756,835,89,30,33
"292",743,826,88,26,20
"293",741,823,94,25,17
"294",756,835,92,25,30
"295",0,1,0,0,0
"296",745,809,89,32,27
"297",747,822,83,30,29
"298",748,815,88,30,29
"299",759,826,86,27,28
"300",751,832,89,28,28
"301",751,824,84,33,32
"302",768,817,80,32,35
"303",0,1,0,0,0
"304",744,814,86,29,33
"305",754,821,89,20,23
"306",743,831,85,29,23
"307",751,837,82,27,26
"308",751,832,85,30,20
"309",0,1,0,0,0
"310",740,821,92,30,28
"311",748,817,89,30,21
"312",762,823,87,30,26
"313",754,813,93,30,29
"314",746,810,90,24,21
"315",759,825,85,25,29
"316",751,823,85,29,22
"317",759,836,81,23,21
"318",762,815,86,24,27
"319",745,819,95,28,29
"320",738,811,81,31,24
"321",754,815,94,28,28
"322",757,800,77,28,30
"323",757,816,93,29,28
"324",0,1,0,0,0
"325",743,820,82,27,22
"326",758,802,89,26,31
"327",0,1,0,0,0
"328",764,815,79,31,19
"329",743,826,87,29,33
"330",754,829,83,27,22
"331",750,819,100,26,26
"332",752,811,86,29,22
"333",736,823,90,34,27
"334",0,1,0,0,0
"335",749,806,89,19,26
"336",0,1,0,0,0
"337",754,821,88,28,22
"338",748,839,84,30,25
"339",741,826,85,34,29
"340",745,810,84,30,25
"341",748,829,82,25,24
"342",750,811,79,26,27
"343",0,1,0,0,0
"344",752,829,86,32,28
"345",751,814,86,31,25
"346",747,814,84,28,19
"347",748,821,75,35,19
"348",0,1,0,0,0
"349",752,828,81,28,26
"350",749,823,94,30,18
"351",0,1,0,0,0
"352",752,828,82,31,25
"353",741,827,87,25,30
"354",761,819,81,25,31
"355",755,833,77,33,31
"356",751,834,98,27,22
"357",763,820,80,30,24
"358",760,838,90,34,21
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",768,831,97,25,20
"362",743,813,92,29,26
"363",753,826,81,24,26
"364",755,809,91,34,25
"365",727,811,69,30,28
"366",741,821,85,31,25
"367",756,818,83,30,27
"368",745,818,84,27,29
"369",764,827,77,29,23
"370",0,1,0,0,0
"371",750,821,88,27,20
"372",756,799,98,31,26
"373",747,821,80,30,23
"374",1,1,0,0,0
"375",746,830,84,33,26
"376",2,1,0,0,0
"377",733,803,83,31,20
"378",0,1,0,0,0
"379",0,2,0,0,0
"380",749,822,81,32,29
"381",761,824,88,32,25
"382",753,823,94,31,33
"383",754,815,85,26,28
"384",763,814,91,29,30
"385",753,839,91,33,31
"386",752,819,86,27,25
"387",754,829,90,30,24
"388",750,825,78,24,29
"389",749,821,83,26,26
"390",751,842,86,30,24
"391",0,2,0,0,0
"392",0,1,0,0,0
"393",735,818,90,27,22
"394",748,830,82,29,19
"395",0,1,0,0,0
"396",750,808,81,29,24
"397",752,796,91,29,34
"398",1,1,0,0,0
"399",759,824,88,29,24
"400",742,816,96,32,20
"401",731,815,80,28,30
"402",750,837,89,25,23
"403",0,1,0,0,0
"404",740,817,86,32,23
"405",757,819,84,27,22
"406",754,805,84,26,29
"407",0,1,0,0,0
"408",737,811,82,26,22
"409",757,822,85,35,20
"410",0,0,0,0,0
"411",747,813,94,27,27
"412",0,1,0,0,0
"413",751,810,90,25,21
"414",746,827,79,29,24
"415",744,816,88,25,25
"416",748,793,84,29,35
"417",752,833,87,29,24
"418",756,826,85,30,24
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",753,817,72,27,25
"422",751,814,85,31,22
"423",741,805,85,24,29
"424",747,837,94,37,28
"425",760,810,89,33,32
"426",747,834,91,30,29
"427",753,812,88,22,16
"428",0,1,0,0,0
"429",759,837,90,25,24
"430",756,805,84,26,30
"431",740,807,81,29,27
"432",764,836,86,27,25
"433",758,818,80,31,20
"434",742,810,90,30,24
"435",758,825,87,28,26
"436",751,807,85,27,27
"437",754,824,92,30,24
"438",752,803,86,30,23
"439",0,1,0,0,0
"440",751,829,89,23,23
"441",761,819,82,33,21
"442",744,835,72,26,22
"443",770,801,88,29,32
"444",748,818,82,29,27
"445",743,838,92,30,29
"446",0,2,0,0,0
"447",0,1,0,0,0
"448",754,817,83,30,20
"449",750,829,81,32,22
"450",1,1,0,0,0
"451",757,814,89,34,23
"452",758,797,87,29,26
"453",762,798,77,32,22
"454",751,828,82,31,26
"455",751,793,75,31,23
"456",751,814,79,25,24
"457",0,1,0,0,0
"458",750,825,78,28,23
"459",745,831,91,34,24
"460",752,807,84,25,29
"461",755,828,87,33,25
"462",746,830,87,27,23
"463",752,830,84,27,25
"464",750,817,84,29,29
"465",750,843,77,27,24
"466",745,827,92,24,26
"467",741,821,79,28,28
"468",761,824,93,34,26
"469",753,817,79,28,25
"470",758,812,82,27,24
"471",761,814,83,30,21
"472",749,800,86,26,27
"473",760,827,80,28,33
"474",755,815,86,31,27
"475",756,819,77,27,29
"476",744,817,72,23,20
"477",0,1,0,0,0
"478",760,823,77,31,26
"479",748,820,73,30,25
"480",752,812,89,23,29
"481",744,833,89,28,31
"482",755,813,76,25,29
"483",0,1,0,0,0
"484",741,814,97,30,27
"485",755,813,77,26,23
"486",752,822,78,29,30
"487",753,810,92,29,25
"488",755,826,77,32,28
"489",746,806,81,29,35
"490",756,826,80,26,24
"491",0,1,0,0,0
"492",748,820,94,29,21
"493",771,805,78,32,26
"494",753,834,87,31,19
"495",761,819,95,31,19
"496",758,810,78,30,16
"497",766,814,97,29,25
"498",756,810,93,29,26
"499",753,813,76,28,25
"500",753,812,80,26,25
"501",0,2,0,0,0
"502",0,2,0,0,0
"503",748,806,82,24,22
"504",750,820,75,30,33
"505",0,1,0,0,0
"506",750,809,88,29,16
"507",747,831,86,33,22
"508",758,832,87,30,23
"509",0,1,0,0,0
"510",746,823,81,30,25
"511",758,817,81,27,24
"512",0,1,0,0,0
"513",753,823,91,25,24
"514",735,823,92,28,30
"515",0,1,0,0,0
"516",746,810,93,32,18
"517",750,817,79,31,25
"518",0,0,0,0,0
"519",760,806,83,36,22
"520",0,1,0,0,0
"521",741,823,80,34,32
"522",735,808,84,24,32
"523",753,820,88,25,17
"524",0,2,0,0,0
"525",751,819,86,30,23
"526",745,806,83,27,20
"527",750,829,82,30,29
"528",747,808,86,26,28
"529",764,813,86,33,24
"530",760,823,85,31,29
"531",775,809,91,35,26
"532",739,827,76,37,27
"533",745,811,90,30,27
"534",752,815,82,34,25
"535",746,840,93,25,27
"536",740,812,84,25,23
"537",751,822,85,35,26
"538",734,823,81,25,29
"539",761,814,90,28,28
"540",751,834,93,26,27
"541",753,801,85,28,22
"542",761,814,84,25,30
"543",750,802,87,25,22
"544",751,816,83,37,26
"545",1,1,0,0,0
"546",744,825,83,24,29
"547",741,838,80,25,22
"548",756,825,84,25,23
"549",745,826,91,31,26
"550",0,1,0,0,0
"551",760,816,93,24,23
"552",750,816,89,29,34
"553",745,824,87,28,25
"554",762,825,83,33,20
"555",740,834,76,32,24
"556",0,1,0,0,0
"557",766,815,79,30,24
"558",761,826,77,34,31
"559",0,2,0,0,0
"560",760,817,89,30,24
"561",758,802,75,25,32
"562",748,818,77,24,24
"563",0,1,0,0,0
"564",762,820,88,21,24
"565",0,1,0,0,0
"566",760,827,94,26,32
"567",750,795,83,27,29
"568",759,828,86,28,29
"569",751,816,77,32,22
"570",744,823,93,35,21
"571",748,816,79,32,22
"572",744,817,81,29,20
"573",742,826,85,34,28
"574",741,820,93,27,32
"575",746,816,92,30,28
"576",754,824,90,28,28
"577",745,815,90,29,25
"578",748,816,85,28,34
"579",754,804,84,30,22
"580",741,816,77,30,29
"581",0,1,0,0,0
"582",752,835,85,30,24
"583",0,1,0,0,0
"584",749,821,82,30,21
"585",735,810,99,28,27
"586",757,814,90,33,32
"587",759,811,83,32,29
"588",0,1,0,0,0
"589",748,820,81,29,24
"590",732,801,84,39,29
"591",748,820,85,26,21
"592",756,821,83,32,23
"593",748,831,77,29,25
"594",739,806,82,27,28
"595",2,1,0,0,0
"596",746,818,83,27,32
"597",751,830,84,26,21
"598",750,799,86,28,22
"599",758,831,88,27,29
"600",743,826,85,29,24
"601",753,817,85,29,29
"602",746,831,84,25,31
"603",754,818,85,25,20
"604",749,803,84,29,26
"605",751,796,81,28,21
"606",761,836,80,29,34
"607",750,813,87,25,25
"608",745,829,97,36,26
"609",735,817,90,29,26
"610",735,824,84,26,27
"611",757,792,81,23,26
"612",749,822,90,25,34
"613",753,828,79,28,31
"614",747,829,88,35,23
"615",746,824,87,31,26
"616",745,816,91,27,25
"617",755,811,94,29,31
"618",1,1,0,0,0
"619",758,810,83,34,28
"620",760,834,83,32,26
"621",740,827,84,23,22
"622",744,832,87,25,24
"623",748,818,85,28,23
"624",0,1,0,0,0
"625",755,811,89,31,21
"626",742,817,70,31,25
"627",751,812,79,27,27
"628",750,829,80,29,26
"629",1,1,0,0,0
"630",750,824,76,31,26
"631",758,826,95,25,27
"632",761,828,92,31,26
"633",751,812,92,29,22
"634",753,810,93,31,25
"635",754,829,82,27,23
"636",751,815,87,28,27
"637",758,815,83,30,25
"638",764,830,93,31,31
"639",757,815,86,34,32
"640",757,800,79,25,26
"641",738,810,79,22,28
"642",761,814,83,31,30
"643",754,821,88,32,24
"644",747,813,85,17,29
"645",752,815,83,28,22
"646",743,830,86,25,25
"647",736,830,74,32,26
"648",750,834,80,32,30
"649",757,809,94,32,22
"650",748,831,91,30,31
"651",747,830,86,28,28
"652",745,793,86,25,35
"653",745,819,73,31,25
"654",747,816,83,24,25
"655",746,822,94,37,34
"656",0,1,0,0,0
"657",756,817,77,33,26
"658",753,808,84,36,30
"659",746,824,87,28,27
"660",750,823,75,28,24
"661",751,829,93,33,25
"662",760,823,85,27,19
"663",751,806,87,26,24
"664",1,2,0,0,0
"665",743,808,92,29,31
"666",748,798,83,30,31
"667",762,837,90,36,26
"668",757,825,80,25,26
"669",754,827,95,25,23
"670",736,834,78,34,22
"671",0,1,0,0,0
"672",750,852,98,30,28
"673",752,801,85,27,33
"674",742,835,86,25,30
"675",753,829,86,31,23
"676",754,836,80,30,27
"677",0,1,0,0,0
"678",755,838,79,26,29
"679",756,792,91,32,25
"680",756,816,89,35,28
"681",747,811,83,28,25
"682",751,824,81,28,28
"683",749,808,90,29,24
"684",758,820,84,25,29
"685",768,796,87,28,26
"686",753,800,83,30,25
"687",760,801,84,28,32
"688",763,809,83,28,28
"689",745,809,75,23,34
"690",749,839,80,30,29
"691",756,825,90,28,30
"692",755,827,80,28,20
"693",753,809,87,33,31
"694",753,811,91,36,25
"695",757,822,97,29,28
"696",746,822,80,35,30
"697",0,0,0,0,0
"698",749,811,78,29,28
"699",747,807,82,28,21
"700",741,816,81,34,25
"701",750,819,90,30,29
"702",744,832,90,28,21
"703",750,824,85,33,30
"704",749,811,74,24,24
"705",751,799,80,30,32
"706",0,1,0,0,0
"707",759,809,83,32,29
"708",744,814,83,25,23
"709",746,818,90,26,25
"710",758,830,89,26,28
"711",735,830,79,29,21
"712",754,802,90,32,38
"713",757,828,87,31,21
"714",758,826,85,34,21
"715",750,822,85,31,27
"716",739,836,88,30,27
"717",752,813,93,34,30
"718",1,1,0,0,0
"719",763,825,88,27,32
"720",0,1,0,0,0
"721",742,844,83,27,29
"722",765,827,85,32,22
"723",762,809,87,26,28
"724",763,835,73,27,21
"725",742,806,93,30,25
"726",753,821,78,32,29
"727",759,823,81,28,22
"728",753,832,85,32,23
"729",732,804,89,30,24
"730",749,796,89,34,30
"731",756,837,85,25,24
"732",742,829,82,32,28
"733",0,3,0,0,0
"734",738,816,80,30,23
"735",738,820,85,30,25
"736",750,833,75,34,31
"737",754,825,79,31,24
"738",749,832,80,27,22
"739",0,1,0,0,0
"740",751,817,91,34,23
"741",754,799,87,29,28
"742",0,1,0,0,0
"743",0,1,0,0,0
"744",755,820,88,33,42
"745",754,800,78,29,25
"746",0,1,0,0,0
"747",742,822,88,26,28
"748",748,815,85,30,23
"749",736,838,88,29,21
"750",755,813,86,28,22
"751",749,825,90,30,24
"752",761,801,86,30,35
"753",751,812,78,28,28
"754",749,830,88,27,22
"755",0,1,0,0,0
"756",738,829,86,30,26
"757",750,826,85,33,27
"758",745,838,84,30,25
"759",764,855,87,30,28
"760",750,818,94,30,36
"761",730,807,89,28,31
"762",0,1,0,0,0
"763",0,1,0,0,0
"764",761,837,84,29,27
"765",742,816,84,28,22
"766",743,810,82,30,17
"767",741,813,87,28,19
"768",742,799,80,32,25
"769",759,811,80,27,23
"770",756,833,85,28,23
"771",0,1,0,0,0
"772",748,827,86,32,29
"773",762,817,88,27,32
"774",758,824,85,25,27
"775",749,825,82,29,26
"776",750,827,85,28,29
"777",1,1,0,0,0
"778",763,833,85,27,33
"779",752,815,85,24,27
"780",0,1,0,0,0
"781",754,817,92,21,32
"782",739,819,91,24,23
"783",1,1,0,0,0
"784",757,813,77,27,25
"785",746,810,73,30,21
"786",748,818,85,24,28
"787",1,1,0,0,0
"788",754,820,84,33,24
"789",756,831,88,30,26
"790",745,809,83,27,21
"791",748,822,78,28,26
"792",759,808,86,30,30
"793",736,826,87,31,31
"794",749,811,84,33,33
"795",749,836,85,29,29
"796",762,830,82,32,27
"797",752,814,95,30,20
"798",745,818,87,31,27
"799",0,1,0,0,0
"800",758,829,89,31,31
"801",740,813,95,29,33
"802",744,805,86,28,26
"803",753,829,86,26,22
"804",743,815,93,33,25
"805",739,830,83,25,24
"806",745,820,88,28,23
"807",751,831,85,24,32
"808",746,823,91,32,20
"809",753,819,87,34,27
"810",750,804,91,34,28
"811",756,819,92,25,24
"812",753,815,80,24,21
"813",751,797,85,26,27
"814",758,808,81,21,25
"815",753,825,89,33,32
"816",751,808,86,27,25
"817",745,810,87,34,25
"818",746,804,82,29,25
"819",752,843,84,33,27
"820",750,815,91,28,27
"821",746,808,83,24,16
"822",748,799,93,29,23
"823",743,832,81,32,25
"824",1,1,0,0,0
"825",752,817,83,22,29
"826",746,808,94,27,19
"827",750,814,82,32,26
"828",756,821,79,23,24
"829",743,834,89,29,30
"830",0,0,0,0,0
"831",755,780,87,22,20
"832",1,1,0,0,0
"833",750,816,88,27,28
"834",744,824,80,32,28
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",740,803,84,32,29
"838",750,824,84,28,32
"839",741,799,76,34,21
"840",0,1,0,0,0
"841",764,808,89,24,26
"842",753,834,91,32,26
"843",758,829,80,25,28
"844",744,818,90,28,25
"845",758,813,82,29,22
"846",756,807,94,32,25
"847",0,1,0,0,0
"848",749,826,76,31,24
"849",746,817,89,24,21
"850",748,817,77,30,21
"851",762,815,88,29,25
"852",748,822,84,33,21
"853",740,815,95,27,25
"854",742,814,85,28,25
"855",749,832,87,26,25
"856",758,823,91,27,28
"857",748,810,85,32,27
"858",753,799,80,29,22
"859",754,818,77,30,27
"860",751,822,88,25,24
"861",757,827,84,24,20
"862",758,827,84,30,31
"863",747,834,79,32,29
"864",763,832,87,26,31
"865",742,819,90,31,24
"866",750,829,82,32,34
"867",756,814,85,25,20
"868",740,812,86,27,23
"869",746,802,80,25,31
"870",0,1,0,0,0
"871",758,817,86,30,34
"872",748,813,81,35,25
"873",735,820,81,32,22
"874",760,823,86,26,28
"875",748,850,82,31,23
"876",752,823,85,26,31
"877",0,1,0,0,0
"878",751,807,91,29,23
"879",745,824,83,26,24
"880",740,812,87,29,30
"881",1,2,0,0,1
"882",736,821,87,29,25
"883",0,1,0,0,0
"884",751,816,83,34,33
"885",752,827,78,24,29
"886",0,1,0,0,0
"887",0,2,0,0,0
"888",759,812,82,30,31
"889",755,809,92,31,26
"890",727,819,78,25,21
"891",744,827,80,30,23
"892",753,804,83,27,29
"893",751,815,82,32,25
"894",747,782,81,27,21
"895",753,796,81,25,25
"896",745,828,86,29,27
"897",0,1,0,0,0
"898",757,803,83,24,25
"899",752,816,78,32,30
"900",0,1,0,0,0
"901",759,816,85,32,30
"902",757,793,87,27,37
"903",751,815,82,28,27
"904",746,817,93,26,32
"905",748,821,74,34,30
"906",3,2,0,0,0
"907",756,813,91,32,25
"908",742,828,83,24,26
"909",0,1,0,0,0
"910",757,838,82,29,28
"911",0,1,0,0,0
"912",758,816,81,32,25
"913",741,819,79,25,23
"914",739,831,83,29,18
"915",749,799,73,33,30
"916",755,811,91,33,32
"917",749,812,82,27,27
"918",762,847,84,26,22
"919",740,820,80,30,25
"920",749,795,81,25,28
"921",749,802,86,27,27
"922",758,826,92,28,28
"923",752,820,87,29,28
"924",0,1,0,0,0
"925",745,800,87,32,26
"926",751,818,73,32,25
"927",737,790,84,28,25
"928",743,832,85,29,28
"929",754,823,94,28,23
"930",0,1,0,0,0
"931",0,1,0,0,0
"932",750,834,78,25,31
"933",739,823,89,30,25
"934",755,827,79,29,22
"935",745,826,85,26,23
"936",1,1,0,0,0
"937",740,823,86,29,28
"938",0,1,0,0,0
"939",0,1,0,0,0
"940",752,818,91,31,28
"941",0,1,0,0,0
"942",753,823,83,31,24
"943",748,813,93,32,28
"944",737,814,76,26,20
"945",0,1,0,0,0
"946",756,829,85,31,24
"947",0,1,0,0,0
"948",0,1,0,0,0
"949",735,843,92,20,24
"950",0,2,0,0,0
"951",760,818,88,31,19
"952",758,823,88,33,28
"953",751,821,78,29,29
"954",762,830,86,27,31
"955",743,816,89,26,34
"956",759,828,97,33,28
"957",754,824,86,26,19
"958",0,1,0,0,0
"959",737,805,89,27,25
"960",751,823,79,29,24
"961",751,818,83,34,21
"962",744,826,91,28,25
"963",0,1,0,0,0
"964",756,839,85,34,38
"965",770,824,87,27,30
"966",750,816,77,32,27
"967",761,802,85,33,25
"968",0,1,0,0,0
"969",0,0,0,0,0
"970",757,809,85,25,15
"971",748,828,73,29,32
"972",748,813,90,31,22
"973",753,809,89,31,30
"974",752,840,90,21,20
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",0,1,0,0,0
"978",755,812,79,32,29
"979",0,1,0,0,0
"980",754,809,85,28,16
"981",0,1,0,0,0
"982",739,818,82,23,31
"983",748,836,88,29,28
"984",0,1,0,0,0
"985",1,2,0,0,0
"986",748,827,86,31,20
"987",760,811,79,27,29
"988",756,816,71,37,25
"989",763,826,84,27,25
"990",742,808,86,23,24
"991",740,827,86,26,25
"992",760,802,81,31,26
"993",764,798,83,34,31
"994",758,818,78,37,27
"995",743,829,86,29,32
"996",759,802,83,27,22
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",760,823,74,27,27
"1000",762,815,84,23,21
"1001",752,817,80,31,23
"1002",752,803,83,27,22
"1003",747,821,87,33,18
"1004",765,806,83,32,29
"1005",0,2,0,0,0
"1006",756,832,86,35,22
"1007",751,828,86,26,28
"1008",751,826,67,28,29
"1009",755,818,92,25,30
"1010",1,1,0,0,0
"1011",764,803,77,28,28
"1012",0,1,0,0,0
"1013",0,1,0,0,0
"1014",759,818,84,34,19
"1015",755,815,82,26,25
"1016",739,844,92,29,29
"1017",751,823,81,31,24
"1018",752,804,80,32,22
"1019",739,825,93,36,22
"1020",745,816,100,29,32
"1021",742,817,91,26,29
"1022",751,797,81,28,22
"1023",743,829,82,22,24
"1024",748,822,86,33,24
"1025",752,821,72,29,29
"1026",749,795,85,30,22
"1027",740,815,83,26,24
"1028",757,833,81,31,29
"1029",734,816,85,22,25
"1030",740,831,91,29,17
"1031",743,813,78,31,34
"1032",757,813,93,27,26
"1033",755,811,80,30,22
"1034",0,1,0,0,0
"1035",751,811,78,32,36
"1036",753,830,99,36,26
"1037",0,1,0,0,0
"1038",746,821,84,27,25
"1039",0,1,0,0,0
"1040",750,827,93,33,23
"1041",740,831,84,29,23
"1042",743,826,92,26,26
"1043",753,840,81,29,28
"1044",753,810,88,30,30
"1045",756,836,79,24,21
"1046",752,788,78,29,18
"1047",748,824,78,27,27
"1048",745,814,96,28,23
"1049",730,808,89,31,30
"1050",754,807,78,26,26
"1051",0,1,0,0,0
"1052",740,807,91,28,20
"1053",750,823,83,33,27
"1054",761,831,92,34,27
"1055",746,813,80,27,27
"1056",754,822,91,29,19
"1057",742,823,85,30,28
"1058",766,841,85,27,26
"1059",751,799,86,25,25
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",749,813,79,28,25
"1063",742,814,87,27,21
