"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"115",43,42,7,2,2
"116",0,0,0,0,0
"117",0,1,0,0,0
"118",35,37,4,3,2
"119",0,0,0,0,0
"120",0,1,0,0,0
"121",38,35,5,2,3
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",35,38,9,3,2
"128",33,38,9,1,4
"129",0,0,0,0,0
"130",40,38,5,4,4
"131",43,34,4,3,3
"132",0,0,0,0,0
"133",44,41,8,3,5
"134",41,38,7,3,4
"135",36,44,6,3,6
"136",37,34,6,4,4
"137",0,0,0,0,0
"138",44,54,9,3,3
"139",0,0,0,0,0
"140",0,1,0,0,0
"141",0,0,0,0,0
"142",43,40,8,3,4
"143",1,1,0,0,0
"144",0,0,0,0,0
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",31,45,6,2,2
"148",34,37,6,0,2
"149",54,47,10,1,4
"150",42,31,7,2,2
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",33,29,8,2,2
"154",38,34,9,4,3
"155",0,0,0,0,0
"156",0,0,0,0,0
"157",37,41,8,3,4
"158",38,29,7,4,4
"159",42,32,10,2,4
"160",37,40,5,3,5
"161",46,37,6,2,7
"162",44,45,8,4,3
"163",0,1,0,0,0
"164",40,31,8,4,2
"165",44,27,3,1,3
"166",39,43,6,3,5
"167",43,30,8,3,4
"168",27,36,4,3,3
"169",25,29,5,3,3
"170",38,40,8,1,3
"171",39,47,8,2,1
"172",0,1,0,0,0
"173",29,43,11,4,4
"174",33,27,8,4,4
"175",35,41,5,2,4
"176",42,33,5,3,4
"177",43,43,5,2,3
"178",40,38,5,3,4
"179",48,29,5,2,3
"180",38,32,5,4,3
"181",42,43,6,2,3
"182",33,36,7,4,6
"183",35,37,8,2,4
"184",49,32,6,2,2
"185",41,36,7,2,6
"186",0,1,0,0,0
"187",38,33,11,2,3
"188",0,1,0,0,0
"189",0,0,0,0,0
"190",0,0,0,0,0
"191",0,0,0,0,0
"192",36,35,8,4,4
"193",45,35,5,2,3
"194",0,0,0,0,0
"195",41,32,7,3,3
"196",48,32,8,1,4
"197",37,33,5,3,3
"198",49,44,6,2,2
"199",40,33,5,1,3
"200",38,33,2,2,2
"201",0,0,0,0,0
"202",44,41,9,4,4
"203",45,44,7,3,2
"204",48,36,5,2,2
"205",0,1,0,0,0
"206",41,35,7,2,3
"207",43,45,4,2,4
"208",37,34,5,3,4
"209",39,39,2,1,4
"210",0,0,0,0,0
"211",39,31,7,1,3
"212",41,30,5,1,7
"213",0,0,0,0,0
"214",33,42,9,0,7
"215",41,41,7,4,5
"216",0,0,0,0,0
"217",35,41,4,3,4
"218",30,29,5,2,3
"219",0,1,0,0,0
"220",34,43,9,2,1
"221",44,38,7,6,5
"222",37,36,5,1,4
"223",48,40,7,1,4
"224",47,31,4,2,3
"225",50,39,6,4,4
"226",42,34,5,2,5
"227",0,0,0,0,0
"228",38,39,5,2,4
"229",40,39,11,3,6
"230",41,38,7,3,2
"231",48,28,6,3,6
"232",45,38,5,3,1
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",41,37,5,1,1
"236",0,0,0,0,0
"237",39,37,7,5,6
"238",38,44,4,2,5
"239",55,38,8,2,3
"240",35,43,6,2,4
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",43,37,7,3,4
"244",39,54,10,3,4
"245",37,39,6,3,3
"246",36,35,9,4,2
"247",38,32,9,1,3
"248",0,0,0,0,0
"249",38,44,7,2,6
"250",37,39,6,2,3
"251",0,0,0,0,0
"252",38,33,10,1,4
"253",0,0,0,0,0
"254",0,1,0,0,0
"255",40,40,7,4,3
"256",54,35,11,5,1
"257",36,33,8,2,2
"258",40,31,3,3,3
"259",0,0,0,0,0
"260",43,40,6,2,6
"261",32,42,6,2,5
"262",0,0,0,0,0
"263",35,39,6,3,7
"264",46,43,7,3,5
"265",0,1,0,0,0
"266",0,0,0,0,0
"267",36,35,6,3,4
"268",38,43,6,2,5
"269",42,35,7,2,5
"270",36,36,10,4,2
"271",0,0,0,0,0
"272",42,34,7,2,5
"273",39,46,8,2,5
"274",40,38,7,2,2
"275",39,38,6,2,6
"276",0,0,0,0,0
"277",0,1,0,0,0
"278",35,52,8,4,4
"279",0,0,0,0,0
"280",32,47,7,1,4
"281",0,0,0,0,0
"282",46,35,7,2,5
"283",44,55,6,3,5
"284",45,43,9,2,3
"285",0,0,0,0,0
"286",31,37,6,1,3
"287",38,34,4,4,5
"288",49,34,6,4,4
"289",0,0,0,0,0
"290",41,41,4,2,4
"291",0,0,0,0,0
"292",41,37,5,3,4
"293",39,43,10,3,3
"294",28,35,4,3,7
"295",59,37,6,4,5
"296",40,43,7,6,5
"297",32,31,5,3,5
"298",35,36,8,2,5
"299",44,32,5,3,2
"300",42,38,6,3,2
"301",54,39,6,3,3
"302",37,32,7,1,5
"303",32,43,5,1,3
"304",36,44,7,2,3
"305",45,41,4,1,6
"306",0,1,0,0,0
"307",36,40,8,7,5
"308",32,52,4,5,5
"309",44,36,7,3,5
"310",0,1,0,0,0
"311",37,40,10,2,3
"312",0,0,0,0,0
"313",41,34,7,2,5
"314",38,42,7,2,4
"315",27,33,5,2,5
"316",32,34,4,4,3
"317",0,0,0,0,0
"318",29,24,5,1,7
"319",47,39,3,1,3
"320",36,31,4,2,4
"321",47,35,13,3,3
"322",36,44,9,1,3
"323",47,39,5,4,4
"324",37,39,7,1,4
"325",43,43,7,4,4
"326",42,31,10,2,3
"327",0,0,0,0,0
"328",53,37,3,2,6
"329",34,42,7,2,2
"330",47,31,6,3,4
"331",43,43,6,2,2
"332",0,1,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",0,1,0,0,0
"336",33,43,5,4,3
"337",45,33,5,2,4
"338",39,36,3,4,8
"339",38,46,5,1,3
"340",36,34,5,1,3
"341",33,36,7,2,4
"342",36,35,5,2,3
"343",52,35,11,3,5
"344",41,42,9,2,4
"345",38,38,7,2,3
"346",54,46,8,3,5
"347",0,0,0,0,0
"348",40,43,6,2,2
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",36,32,11,3,4
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,1,0,0,0
"355",31,41,7,2,5
"356",38,46,5,3,4
"357",44,34,6,2,4
"358",35,42,5,3,1
"359",43,40,6,5,3
"360",37,35,6,3,5
"361",31,38,9,2,6
"362",0,0,0,0,0
"363",40,29,12,4,2
"364",39,31,9,1,1
"365",0,0,0,0,0
"366",39,41,7,2,4
"367",41,42,7,4,2
"368",35,38,5,1,4
"369",39,37,6,3,2
"370",0,0,0,0,0
"371",41,30,6,3,4
"372",45,41,8,2,4
"373",0,0,0,0,0
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",2,0,0,1,0
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",38,38,10,4,2
"380",40,39,4,3,3
"381",37,43,9,3,2
"382",2,0,0,0,0
"383",41,41,6,1,5
"384",45,40,5,1,4
"385",45,45,8,2,3
"386",0,0,0,0,0
"387",33,44,9,2,2
"388",37,36,4,3,2
"389",0,1,0,0,0
"390",0,0,0,0,0
"391",45,43,5,5,2
"392",34,34,8,4,4
"393",43,42,7,1,4
"394",48,37,7,2,5
"395",0,0,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",35,42,7,2,7
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",41,48,5,1,4
"402",40,37,8,5,2
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",0,0,0,0,0
"406",42,44,6,2,2
"407",42,45,5,3,4
"408",50,37,8,3,4
"409",41,45,7,2,2
"410",43,36,4,2,3
"411",0,0,0,0,0
"412",33,36,4,3,4
"413",32,35,9,1,2
"414",0,1,0,0,0
"415",0,0,0,0,0
"416",0,0,0,0,0
"417",0,0,0,0,0
"418",48,34,6,2,5
"419",52,38,6,3,5
"420",42,36,7,2,5
"421",48,48,5,4,3
"422",42,36,10,3,3
"423",27,38,6,2,3
"424",35,38,7,3,3
"425",38,38,3,3,5
"426",34,26,4,3,4
"427",44,45,9,4,2
"428",45,42,8,5,3
"429",0,0,0,0,0
"430",38,40,7,2,3
"431",39,43,8,2,6
"432",38,42,6,1,7
"433",40,43,11,1,3
"434",38,43,5,3,3
"435",39,41,6,2,2
"436",50,39,5,2,5
"437",33,35,6,1,3
"438",39,48,8,2,4
"439",41,39,6,2,4
"440",0,0,0,0,0
"441",40,36,3,3,3
"442",35,40,5,0,4
"443",38,41,10,3,2
"444",0,0,0,0,0
"445",41,38,8,5,3
"446",42,40,4,0,3
"447",42,37,7,1,4
"448",51,40,4,4,2
"449",54,40,5,2,3
"450",0,0,0,0,0
"451",0,1,0,0,0
"452",48,29,4,3,3
"453",35,39,9,3,3
"454",40,41,7,2,4
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",47,38,5,6,3
"462",35,38,4,2,6
"463",0,0,0,0,0
"464",42,39,4,3,4
"465",38,33,5,1,5
"466",0,0,0,0,0
"467",0,0,0,0,0
"468",41,33,4,1,2
"469",44,33,7,4,3
"470",45,38,5,1,6
"471",37,33,8,3,5
"472",36,48,9,3,2
"473",43,38,7,2,5
"474",0,0,0,0,0
"475",45,46,11,3,3
"476",42,34,3,3,4
"477",0,0,0,0,0
"478",38,38,8,3,7
"479",38,41,11,0,4
"480",0,0,0,0,0
"481",43,37,12,3,3
"482",54,33,8,3,2
"483",43,41,6,2,4
"484",40,42,7,2,4
"485",0,0,0,0,0
"486",38,44,5,2,4
"487",0,0,0,0,0
"488",41,31,7,3,5
"489",35,46,9,1,2
"490",42,45,7,4,5
"491",43,39,7,4,4
"492",47,44,8,2,1
"493",36,43,6,3,4
"494",0,0,0,0,0
"495",41,32,6,2,2
"496",37,43,6,2,4
"497",0,1,0,0,0
"498",0,0,0,0,0
"499",42,38,6,2,3
"500",40,41,7,4,5
"501",0,1,0,0,0
"502",40,42,5,1,3
"503",0,0,0,0,0
"504",0,0,0,0,0
"505",46,38,7,3,3
"506",0,1,0,0,0
"507",46,44,6,3,3
"508",0,0,0,0,0
"509",37,39,8,3,3
"510",0,0,0,0,0
"511",38,41,8,3,3
"512",49,36,9,4,5
"513",42,35,7,5,4
"514",41,32,7,2,6
"515",27,33,3,3,3
"516",43,43,5,4,7
"517",41,42,6,2,3
"518",34,30,7,3,4
"519",37,35,3,2,3
"520",0,0,0,0,0
"521",45,34,5,4,4
"522",38,38,13,1,4
"523",0,0,0,0,0
"524",47,35,7,2,6
"525",46,28,9,3,3
"526",37,34,7,6,2
"527",0,0,0,0,0
"528",0,0,0,0,0
"529",44,34,5,2,5
"530",48,37,4,3,4
"531",41,38,9,3,2
"532",0,0,0,0,0
"533",36,43,6,5,2
"534",43,40,6,6,6
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",37,36,8,3,2
"538",37,35,6,1,5
"539",46,45,6,3,3
"540",40,41,3,1,3
"541",39,37,6,2,2
"542",30,45,7,2,4
"543",1,1,0,0,0
"544",0,0,0,0,0
"545",40,35,7,2,4
"546",43,32,5,3,6
"547",41,31,5,2,4
"548",0,0,0,0,0
"549",50,48,5,4,6
"550",0,0,0,0,0
"551",0,1,0,0,0
"552",42,42,5,2,4
"553",37,35,6,4,2
"554",37,42,6,1,1
"555",0,0,0,0,0
"556",32,43,5,1,6
"557",35,44,10,3,2
"558",40,44,4,2,4
"559",52,42,6,3,4
"560",45,34,10,2,6
"561",0,0,0,0,0
"562",40,39,6,2,1
"563",43,43,4,4,2
"564",0,0,0,0,0
"565",39,43,7,3,3
"566",0,0,0,0,0
"567",43,30,7,2,3
"568",0,0,0,0,0
"569",36,33,10,2,3
"570",43,35,5,2,3
"571",42,38,14,3,4
"572",0,0,0,0,0
"573",46,41,7,3,4
"574",1,0,0,0,0
"575",36,47,9,3,4
"576",36,41,7,3,2
"577",39,33,7,3,3
"578",35,41,6,3,7
"579",0,1,0,0,0
"580",36,49,7,5,2
"581",44,42,4,2,6
"582",50,54,5,2,3
"583",0,1,0,0,0
"584",50,32,6,2,3
"585",40,39,7,4,1
"586",40,34,7,2,2
"587",41,39,6,4,2
"588",39,34,11,6,4
"589",35,36,6,4,4
"590",36,37,6,2,3
"591",0,1,0,0,0
"592",0,0,0,0,0
"593",36,36,4,3,3
"594",40,45,8,2,4
"595",45,41,7,2,3
"596",40,34,4,2,3
"597",43,42,8,2,3
"598",40,35,7,3,4
"599",42,39,6,3,4
"600",0,0,0,0,0
"601",0,1,0,0,0
"602",41,37,6,2,3
"603",35,49,5,2,4
"604",35,38,4,2,3
"605",46,34,5,0,2
"606",44,40,8,1,3
"607",0,0,0,0,0
"608",0,1,0,0,0
"609",42,50,6,3,3
"610",37,36,5,1,4
"611",0,0,0,0,0
"612",39,30,8,3,4
"613",42,39,4,3,3
"614",37,31,6,2,4
"615",40,38,10,3,4
"616",0,0,0,0,0
"617",43,41,7,2,3
"618",46,32,8,2,5
"619",44,42,7,3,5
"620",37,38,6,2,4
"621",35,45,4,2,5
"622",43,33,12,3,4
"623",0,0,0,0,0
"624",27,43,6,1,2
"625",44,37,8,2,3
"626",0,0,0,0,0
"627",0,0,0,0,0
"628",49,34,7,2,5
"629",0,0,0,0,0
"630",45,39,8,2,3
"631",32,37,12,3,6
"632",0,0,0,0,0
"633",0,0,0,0,0
"634",37,40,7,4,3
"635",55,35,8,3,3
"636",1,0,0,0,0
"637",0,1,0,0,0
"638",0,0,0,0,0
"639",45,32,3,3,2
"640",28,36,8,2,6
"641",43,51,7,2,2
"642",0,0,0,0,0
"643",34,45,6,1,1
"644",37,40,6,1,2
"645",33,47,4,3,4
"646",1,0,0,0,0
"647",47,39,11,4,4
"648",30,36,5,3,3
"649",33,39,7,3,5
"650",39,45,4,3,3
"651",37,38,10,2,4
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",37,45,5,3,3
"657",33,43,5,1,3
"658",43,36,6,2,4
"659",39,38,4,1,6
"660",42,42,8,4,4
"661",32,44,8,4,4
"662",0,0,0,0,0
"663",0,0,0,0,0
"664",38,47,7,1,4
"665",42,31,9,2,3
"666",0,0,0,0,0
"667",35,31,6,1,4
"668",0,0,0,0,0
"669",37,32,5,3,3
"670",0,0,0,0,0
"671",34,32,6,3,1
"672",0,0,0,0,0
"673",38,33,7,3,5
"674",0,0,0,0,0
"675",36,40,6,2,4
"676",0,0,0,0,0
"677",44,34,5,3,2
"678",40,33,5,2,4
"679",41,38,6,3,4
"680",0,0,0,0,0
"681",40,28,8,4,3
"682",39,38,6,3,3
"683",47,46,5,3,5
"684",38,41,7,2,2
"685",43,40,5,2,3
"686",0,1,0,0,0
"687",38,37,6,3,4
"688",29,33,5,1,3
"689",39,44,6,1,3
"690",0,0,0,0,0
"691",48,41,8,2,5
"692",0,1,0,0,0
"693",49,30,4,5,4
"694",39,44,7,2,4
"695",37,38,8,3,4
"696",44,40,6,1,3
"697",46,47,6,1,5
"698",0,0,0,0,0
"699",35,31,5,1,5
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",44,40,4,2,4
"703",34,30,5,2,6
"704",35,41,6,2,4
"705",46,44,4,2,4
"706",39,36,6,1,4
"707",48,38,9,4,3
"708",38,35,6,2,5
"709",0,1,0,0,0
"710",45,42,4,3,3
"711",34,37,6,2,3
"712",0,0,0,0,0
"713",0,0,0,0,0
"714",43,41,10,3,4
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",40,44,7,3,1
"719",48,40,5,1,5
"720",0,0,0,0,0
"721",42,38,6,2,6
"722",41,43,8,2,7
"723",0,0,0,0,0
"724",29,46,4,2,2
"725",37,40,3,4,3
"726",39,36,6,4,4
"727",39,39,4,2,4
"728",0,0,0,0,0
"729",40,26,6,1,3
"730",38,37,5,2,3
"731",44,35,4,5,2
"732",40,37,7,2,2
"733",36,41,7,4,3
"734",34,37,4,1,3
"735",40,35,4,3,4
"736",0,1,0,0,0
"737",42,30,8,3,5
"738",42,38,5,5,5
"739",32,38,7,1,4
"740",40,38,7,3,6
"741",0,0,0,0,0
"742",29,37,7,3,6
"743",44,32,7,4,3
"744",43,31,7,3,3
"745",37,31,6,1,6
"746",0,0,0,0,0
"747",40,31,5,3,5
"748",38,34,5,5,2
"749",37,46,8,2,2
"750",45,37,9,5,4
"751",0,0,0,0,0
"752",0,0,0,0,0
"753",45,45,5,1,4
"754",40,37,9,3,3
"755",34,35,6,3,6
"756",40,47,4,3,4
"757",45,39,6,4,2
"758",47,40,5,3,4
"759",43,38,9,2,4
"760",40,37,6,2,7
"761",39,50,6,2,3
"762",0,0,0,0,0
"763",43,39,8,2,5
"764",49,50,5,3,5
"765",0,0,0,0,0
"766",33,30,4,3,4
"767",35,35,5,2,3
"768",34,35,12,1,4
"769",33,30,7,3,3
"770",36,31,3,1,2
"771",0,0,0,0,0
"772",37,41,6,3,4
"773",42,39,10,3,5
"774",39,31,5,3,5
"775",0,1,0,0,0
"776",35,34,4,3,2
"777",32,42,3,2,3
"778",0,0,0,0,0
"779",45,48,8,2,3
"780",36,43,6,2,4
"781",38,36,6,2,4
"782",0,0,0,0,0
"783",0,0,0,0,0
"784",43,34,7,3,3
"785",31,33,3,3,2
"786",32,40,4,2,6
"787",36,44,6,3,5
"788",0,0,0,0,0
"789",39,47,5,2,4
"790",0,0,0,0,0
"791",42,38,7,3,3
"792",35,36,3,3,3
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",49,43,4,4,4
"796",41,41,8,3,3
"797",0,0,0,0,0
"798",38,36,8,1,3
"799",42,44,4,2,3
"800",28,35,4,3,2
"801",35,33,6,4,3
"802",0,0,1,0,0
"803",45,35,4,3,3
"804",31,35,10,2,3
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",26,36,4,1,0
"809",43,40,6,1,3
"810",38,42,10,1,5
"811",44,40,9,5,3
"812",37,50,5,2,3
"813",33,38,6,3,4
"814",40,50,9,2,5
"815",45,48,5,1,4
"816",48,41,3,3,4
"817",37,41,5,2,3
"818",43,36,3,2,6
"819",31,38,3,2,2
"820",42,45,8,5,6
"821",1,0,0,0,0
"822",41,39,7,5,4
"823",43,37,8,1,8
"824",48,44,7,3,5
"825",35,36,7,2,5
"826",44,40,7,3,4
"827",0,0,0,0,0
"828",40,33,6,4,5
"829",0,0,0,0,0
"830",35,47,4,2,3
"831",0,1,0,0,0
"832",30,27,6,1,2
"833",0,0,0,0,0
"834",0,0,0,0,0
"835",0,0,0,0,0
"836",39,24,7,1,4
"837",39,50,7,4,5
"838",40,43,5,5,6
"839",47,44,11,4,3
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",51,39,8,1,4
"843",42,45,10,1,4
"844",0,0,0,0,0
"845",29,38,5,5,4
"846",47,50,10,1,3
"847",39,33,10,3,2
"848",34,33,8,4,5
"849",41,37,9,3,2
"850",42,37,5,4,3
"851",42,26,4,2,4
"852",51,32,13,2,4
"853",43,37,6,2,3
"854",45,36,4,2,4
"855",35,49,6,4,3
"856",37,40,5,2,2
"857",27,32,9,2,4
"858",0,0,0,0,0
"859",42,40,5,2,3
"860",46,39,10,2,4
"861",0,0,0,0,0
"862",36,38,8,3,4
"863",41,35,7,5,2
"864",0,0,0,0,0
"865",40,31,6,0,3
"866",39,29,5,3,3
"867",45,39,8,2,3
"868",0,0,0,0,0
"869",40,46,8,1,5
"870",46,28,5,1,4
"871",43,33,7,2,5
"872",35,37,4,2,2
"873",36,39,10,1,4
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",40,43,6,2,3
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",43,35,7,2,6
"880",40,40,9,3,4
"881",37,39,6,4,3
"882",47,42,12,3,5
"883",43,38,5,1,4
"884",0,1,0,0,0
"885",47,27,8,2,5
"886",39,43,4,2,3
"887",48,35,8,2,7
"888",40,46,9,2,3
"889",47,47,6,1,3
"890",0,0,0,0,0
"891",40,37,9,2,1
"892",36,37,6,1,4
"893",45,44,9,3,3
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",33,37,4,1,4
"897",0,1,0,0,0
"898",30,48,8,2,5
"899",45,44,8,2,2
"900",42,42,11,4,1
"901",41,49,8,3,5
"902",44,39,4,3,3
"903",0,0,0,0,0
"904",45,37,7,4,3
"905",60,36,8,4,1
"906",0,1,0,0,0
"907",40,45,6,2,4
"908",31,43,5,2,4
"909",30,44,4,2,2
"910",0,0,0,0,0
"911",39,42,6,4,4
"912",37,36,7,3,5
"913",39,42,8,4,4
"914",48,43,9,3,5
"915",38,36,9,3,3
"916",39,40,6,2,3
"917",36,48,8,3,2
"918",0,0,0,0,0
"919",33,39,6,3,7
"920",44,36,7,1,4
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",41,41,10,3,3
"924",35,33,4,2,3
"925",0,0,0,0,0
"926",38,33,10,2,5
"927",0,0,0,0,0
"928",35,33,7,3,2
"929",46,41,8,1,4
"930",0,0,0,0,0
"931",43,40,4,3,2
"932",39,45,7,3,3
"933",0,0,0,0,0
"934",34,32,8,1,5
"935",0,0,0,0,0
"936",34,35,6,1,3
"937",0,0,0,0,0
"938",36,38,7,3,3
"939",43,38,10,2,4
"940",38,54,6,4,3
"941",0,0,0,0,0
"942",42,44,7,4,5
"943",0,0,0,0,0
"944",0,1,0,0,0
"945",31,42,9,3,6
"946",42,43,6,4,6
"947",0,0,0,0,0
"948",35,42,6,1,4
"949",0,0,0,0,0
"950",39,44,9,3,6
"951",0,0,0,0,0
"952",42,43,5,3,5
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",40,44,9,2,4
"956",39,56,9,2,5
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",44,44,7,5,4
"960",0,0,0,0,0
"961",44,46,11,3,5
"962",34,39,4,2,3
"963",40,35,7,2,4
"964",33,44,6,4,3
"965",42,39,4,3,2
"966",42,42,9,2,3
"967",0,0,0,0,0
"968",50,36,4,1,7
"969",40,32,6,3,6
"970",0,0,0,0,0
"971",34,35,3,2,6
"972",45,37,6,3,3
"973",0,0,0,0,0
"974",38,39,6,3,4
"975",33,42,7,4,4
"976",44,37,7,3,2
"977",45,46,6,1,7
"978",31,39,5,2,4
"979",50,39,13,5,6
"980",47,27,6,2,4
"981",32,45,6,4,5
"982",42,46,5,3,9
"983",0,0,0,0,0
"984",0,1,0,0,0
"985",0,0,0,0,0
"986",30,41,8,4,5
"987",43,54,5,2,5
"988",41,34,8,2,4
"989",48,44,8,3,1
"990",35,41,6,1,3
"991",0,0,0,0,0
"992",36,32,6,3,4
"993",40,43,3,3,6
"994",36,45,4,2,6
"995",35,33,9,3,6
"996",38,48,7,3,5
"997",46,37,6,2,4
"998",37,35,7,1,2
"999",0,0,0,0,0
"1000",34,35,5,3,3
"1001",44,37,6,2,6
"1002",29,33,4,3,2
"1003",31,38,8,3,4
"1004",36,36,6,1,4
"1005",0,0,0,0,0
"1006",0,0,0,0,0
"1007",46,30,7,3,3
"1008",40,33,8,2,5
"1009",43,32,7,2,3
"1010",40,38,7,3,4
"1011",41,35,4,1,3
"1012",38,41,10,3,2
"1013",0,0,0,0,0
"1014",39,47,7,2,5
"1015",40,38,6,3,5
"1016",35,47,8,3,3
"1017",46,34,4,2,3
"1018",37,34,7,2,2
"1019",31,34,9,2,3
"1020",38,47,7,3,5
"1021",27,32,8,2,3
"1022",34,39,5,3,3
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",0,0,0,0,0
"1026",0,0,0,0,0
"1027",31,27,4,3,3
"1028",0,0,0,0,0
"1029",40,40,5,3,4
"1030",39,52,10,4,2
"1031",28,35,7,2,3
"1032",0,1,0,0,0
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",0,1,0,0,0
"1036",45,39,5,4,5
"1037",37,41,5,2,4
"1038",0,1,0,0,0
"1039",0,0,0,0,0
"1040",30,42,4,2,2
"1041",43,38,8,2,4
"1042",0,0,0,0,0
"1043",42,36,8,2,5
"1044",43,42,8,4,4
"1045",40,37,6,2,4
"1046",0,0,0,0,0
"1047",32,37,5,4,3
"1048",40,45,5,5,5
"1049",0,0,0,0,0
"1050",1,0,0,0,0
"1051",44,38,9,2,3
"1052",36,41,9,2,5
"1053",0,0,0,0,0
"1054",48,47,7,3,2
"1055",45,48,5,2,5
"1056",31,37,6,2,2
"1057",42,35,5,3,3
"1058",37,33,7,3,2
"1059",39,48,6,4,3
"1060",41,40,8,3,3
"1061",0,0,0,0,0
"1062",37,38,4,3,5
"1063",0,0,0,0,0
