"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",52.5051887142108,55.1813738075076,54.9663771463657,52.9743823174408,57.0946358429812
"2",0,3.28140706852941,0,0,0
"3",0,11.517103007621,0,0,0
"4",67.5274126799071,71.4901371850494,65.7411647760317,75.6263157306305,71.794617888523
"5",46.5967134650782,49.4741815394522,51.3300601786788,47.9886388734129,49.1393127473584
"6",40.4852800850924,42.4702586786502,43.7362989748502,43.6706986195225,46.041831234182
"7",45.987954590968,46.2753516933977,45.8587055321706,60.9892763062493,46.2432999603552
"8",42.0012120853887,45.7016285920349,48.2915295985302,50.2893617205001,49.7547298325399
"9",40.5652156799403,39.8733375558148,33.4365389945382,45.8054632521949,39.2752896411322
"10",41.1329930851416,40.5592985345824,40.2620716592118,39.6700270484365,44.6968895923196
"11",0,1.90804337847361,0,0,0
"12",0,2.38836641897609,0,0,0
"13",35.0528673671458,40.2127758002623,39.8666183599647,44.8951512085217,47.8006637638337
"14",0,3.94161437270661,0,0,0
"15",35.5781333749752,39.7072883741197,41.3351106844872,40.8765852046948,43.0507627158076
"16",42.1855250302553,41.2334904440334,41.4088174007569,44.2886807324818,40.0758782213285
"17",37.3783083204095,41.6343261118116,35.136104397902,36.1860484275236,38.2687894039014
"18",33.5354256618598,34.0365536900136,38.3864718194839,41.0388844126882,27.1376582662509
"19",0,2.43933488535523,0,0,0
"20",68.3527547994509,72.3808576826951,76.9656944877855,77.03192797429,82.1977756173903
"21",37.3101304177654,37.596202051433,38.6333186176346,36.4305078545194,32.4323256870282
"22",57.3982592017589,58.6292946823344,56.8717217689542,50.2698489214716,62.4349242823699
"23",41.548601071651,43.5489629786532,41.0725034039322,46.2552173371375,47.5841005834855
"24",38.9873829962757,39.3110864768133,39.1744709897194,43.2068286027891,40.8569667373141
"25",0,2.37796897287572,0,0,0
"26",31.9039896247348,36.8762631730532,29.8049655766968,43.0406121729791,40.5630574953845
"27",31.8089295343475,35.2940401284692,37.1640394897308,24.2652563689898,35.152755144678
"28",0,7.33360399671407,0,0,0
"29",48.2832465947114,50.062082589183,47.0676824583763,48.3919679845407,44.2633291802161
"30",51.5289007784497,53.5476117437917,52.7942594850431,59.6353815574519,54.5777773737363
"31",37.9549309068828,44.6974491399589,40.3175205150872,43.1891962190002,46.7866490672961
"32",0,0,0,0,0
"33",0,8.35270511026914,0,0,0
"34",0,0.379137370366456,0,0,0
"35",50.5198522742962,49.853373448281,48.7481444037204,54.5024149387806,58.4851507138903
"36",48.122871840427,47.6092082395234,48.2635392232048,51.8169391992464,45.40148635717
"37",32.4035719048285,31.5406730023894,30.2888685432942,31.5659881302688,32.2768677687051
"38",34.1703436721597,37.2259277956842,34.5237689707349,27.321860701433,35.9755231041303
"39",45.8182122706796,47.8599358180418,46.6955778793076,54.942774986223,42.7606794932334
"40",58.89845493832,61.524273236812,58.8280862336327,61.0446779306794,60.6107804456224
"41",36.9749286698969,45.3316030775788,44.2638085554331,50.2979952720922,52.0806879110167
"42",11.4489645400267,7.37845965386661,0,0,0
"43",44.6252023304123,47.1485240420069,52.3949525726337,48.9694865934221,43.1242785914508
"44",38.4889714640294,44.6249921030957,47.1992763557888,51.1777534513314,39.4912811011739
"45",42.1978534863086,43.1760769810084,48.8434382385433,41.7868873911067,45.8350927943499
"46",59.0259125253571,61.3374377821439,60.3677614815894,60.4349600398538,59.269968913674
"47",43.2594792410954,47.0555778128346,45.290847142682,45.8141880658545,49.8309439000786
"48",0,8.09108341696819,0,0,0
"49",42.7131465266989,44.0863627157389,37.5783223487071,51.8099705741322,41.0780324948619
"50",46.2180216498028,48.6584017805501,45.2746764200687,50.9121498770043,48.7078128875888
"51",38.2385725433136,40.832599978072,42.4213749691943,41.3165363540952,38.1880871255576
"52",51.105399193966,55.524888202192,54.0485283924601,50.9629985665619,51.2816528824345
"53",38.0801871352284,41.7141790968702,39.7434519686176,45.8143029072352,35.0753166718133
"54",40.6598592881712,44.3915888336688,37.1045089574894,37.3115362587562,43.6737503671564
"55",50.2494399836502,52.4044269996721,53.6570196223926,54.7261022472061,49.2882664225369
"56",67.5219150772472,66.0315950043891,68.8026705165118,63.3812696608417,70.219255872994
"57",0,9.11349320071035,0,0,0
"58",33.819858813635,37.2113518521707,32.1601607833723,32.9310945287699,38.3848672290195
"59",57.1664416212428,60.8488812968825,57.5379706254953,57.0866383430252,56.2105211961686
"60",52.7331604599074,51.9167627283125,50.7235327148038,54.0222302970116,52.346628800921
"61",37.7008304222434,43.5872325307834,44.031047144915,48.4630108332405,46.5961904074702
"62",0,1.99233103889171,0,0,0
"63",0,1.82458809032973,0,0,0
"64",0,5.82326434407632,0,0,0
"65",0,8.69132618803499,0,0,0
"66",41.3696940035204,42.393082917431,40.5628189274124,40.8946765549829,40.1371519943289
"67",37.6640642900458,41.9887946320337,48.5265007548235,44.3147055091295,39.2973245898222
"68",45.7336603452298,49.7741833480918,50.2993902820852,41.5701360107071,47.6761376261002
"69",37.9084649078917,42.3680935187356,37.3419739423417,41.3971164565649,41.9382309185261
"70",0,3.95487048831446,0,0,0
"71",40.9643453971294,41.7375678228159,36.3436694528912,39.8171631754932,43.4835462426911
"72",42.0910847574715,45.8736725022927,45.5015695675373,38.2360914399495,39.9331720110226
"73",53.5898514079511,60.8221221773533,58.1204978998995,52.6958272447387,52.6254220778767
"74",0,8.02843058256949,0,0,0
"75",37.9968167721916,39.9649508299681,43.3979017630415,37.1857098795165,38.2831879985387
"76",0,4.48952175821153,0,0,0
"77",4.37524424856751,3.35911304639062,0,0,0
"78",53.0092335049772,54.7471444156402,56.4459847529253,56.8133960223844,54.0271886961537
"79",47.8555781326066,53.9855653216639,51.7050601855498,53.147476802425,55.6679578461568
"80",40.6998935787039,44.2354944755353,45.4294648093961,51.6854834547587,53.5993953342353
"81",59.6320081976968,63.7215602590807,56.6939366836855,66.0623546178433,57.5358059053946
"82",35.4270479353043,39.4106248491783,37.1301466603889,39.5789988697943,37.279522647055
"83",32.1039145089702,37.6148587778611,42.9383150388804,37.4191631664899,45.2055797100413
"84",0,0.988076546476611,0,0,0
"85",34.4743448538226,38.2543102140952,39.0084088051061,40.7016009573622,38.2046549675697
"86",32.9591778080903,38.438211401736,36.7502028410034,35.8718854615373,41.5427859277499
"87",38.665177321125,39.6002017353492,42.5400014998181,39.4706125165826,36.7735242984159
"88",0,4.92348283993215,0,0,0
"89",0,9.24146022422514,24.2690276867193,0,0
"90",49.073792722077,47.5860667886372,49.2007099710299,49.6749565661798,47.5058571676459
"91",0,2.69717099426476,0,0,0
"92",47.0633074118895,51.5215994649016,51.3884517333188,46.0821146322764,47.8242988377096
"93",45.7080227578489,44.0171669657115,46.2228975262513,44.3072756103727,51.8606395693611
"94",31.8686564149718,34.2497455732543,32.7627910895095,35.1495957815511,37.3960568597578
"95",0,2.49405667934834,0,0,0
"96",45.0676664392825,44.7448893356803,55.4298404891348,50.6660455925806,48.7650326814091
"97",0,8.21274288866036,0,0,0
"98",39.9993979479281,44.4402010948769,40.5857414445264,44.3110295092503,43.2303154505294
