"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"201",8,7,11,2,7
"202",8,7,9,2,6
"203",8,7,8,4,7
"204",7,8,7,1,8
"205",9,9,5,4,9
"206",8,10,6,1,14
"207",8,5,4,2,9
"208",0,0,0,0,0
"209",7,9,4,2,7
"210",7,12,8,2,10
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",14,9,8,1,8
"215",7,10,10,2,9
"216",6,10,4,2,7
"217",15,10,8,2,7
"218",13,7,7,1,11
"219",9,9,5,2,9
"220",7,12,8,3,9
"221",7,8,10,2,11
"222",6,11,4,1,11
"223",0,0,0,0,0
"224",12,8,8,5,12
"225",7,8,7,3,13
"226",0,0,0,0,0
"227",11,8,6,6,12
"228",12,9,6,2,13
"229",11,7,4,1,11
"230",9,14,4,3,8
"231",10,9,9,3,7
"232",5,9,7,2,6
"233",8,14,4,2,9
"234",6,14,9,3,10
"235",8,10,6,1,10
"236",10,10,9,4,13
"237",8,11,5,1,8
"238",0,0,0,0,0
"239",0,0,0,0,0
"240",6,11,5,3,6
"241",0,0,0,0,0
"242",5,9,7,2,11
"243",7,11,7,2,7
"244",9,7,9,3,8
"245",6,7,5,2,9
"246",0,0,0,0,0
"247",6,7,8,2,9
"248",11,7,9,3,12
"249",0,0,0,0,0
"250",7,13,6,3,9
"251",12,14,6,2,11
"252",5,12,5,2,8
"253",9,12,7,3,9
"254",9,10,6,3,14
"255",7,10,4,1,7
"256",8,8,4,3,9
"257",6,6,7,3,5
"258",12,10,6,2,8
"259",4,5,7,2,11
"260",8,13,8,4,8
"261",7,8,9,2,8
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",6,5,7,0,12
"265",8,9,3,3,7
"266",0,0,0,0,0
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",10,8,6,3,8
"270",12,10,6,2,11
"271",6,8,8,5,10
"272",11,11,9,4,8
"273",10,12,9,2,7
"274",12,9,5,3,11
"275",10,11,5,1,7
"276",6,16,8,3,10
"277",10,9,6,1,6
"278",9,11,10,3,8
"279",10,6,5,2,8
"280",11,8,5,1,10
"281",0,0,0,0,0
"282",10,7,7,2,9
"283",6,6,6,3,7
"284",0,0,0,0,0
"285",9,8,6,3,14
"286",9,7,7,6,11
"287",8,9,9,3,8
"288",6,5,5,3,8
"289",10,15,6,4,9
"290",10,9,6,3,11
"291",0,0,0,0,0
"292",10,9,4,4,11
"293",0,0,0,0,0
"294",8,12,9,3,10
"295",1,0,0,0,0
"296",0,0,0,0,0
"297",1,0,0,0,0
"298",0,0,0,0,0
"299",11,4,8,3,9
"300",0,0,0,0,0
"301",9,5,5,1,8
"302",0,0,0,0,0
"303",9,9,10,3,17
"304",9,11,6,2,11
"305",7,8,5,3,6
"306",5,13,9,1,16
"307",7,8,7,2,6
"308",9,14,9,3,13
"309",0,0,0,0,0
"310",8,10,6,2,7
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",9,9,9,3,13
"314",6,10,7,1,12
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",7,12,8,4,7
"318",9,10,6,1,11
"319",9,7,10,2,9
"320",8,8,8,1,7
"321",12,12,9,4,7
"322",7,9,11,2,9
"323",9,8,4,3,10
"324",10,12,4,2,10
"325",12,9,8,2,6
"326",0,0,0,0,0
"327",6,11,6,1,11
"328",13,11,7,1,10
"329",11,9,9,2,12
"330",7,7,9,4,7
"331",11,12,5,2,9
"332",14,8,8,3,10
"333",10,8,9,3,8
"334",0,0,0,0,0
"335",8,8,10,3,9
"336",6,11,5,2,10
"337",10,11,6,3,7
"338",7,7,11,1,10
"339",5,11,9,2,7
"340",6,8,8,0,8
"341",9,11,8,1,8
"342",11,9,9,1,9
"343",7,10,11,3,11
"344",6,10,10,4,7
"345",8,6,8,1,7
"346",0,0,0,0,0
"347",11,10,7,2,10
"348",0,0,0,0,0
"349",10,15,10,3,7
"350",8,10,8,2,5
"351",14,10,9,2,12
"352",10,9,5,3,11
"353",7,13,10,5,9
"354",6,14,8,2,14
"355",8,10,4,2,4
"356",0,0,0,0,0
"357",10,11,8,1,8
"358",11,10,6,0,10
"359",0,0,0,0,0
"360",9,15,7,3,5
"361",7,9,8,2,6
"362",12,8,8,3,10
"363",5,12,9,2,4
"364",0,0,0,0,0
"365",11,9,5,2,7
"366",9,7,6,3,5
"367",0,0,0,0,0
"368",9,13,7,2,7
"369",6,11,8,5,6
"370",8,10,6,2,5
"371",13,11,6,2,10
"372",9,15,4,3,9
"373",10,7,7,2,8
"374",10,12,4,4,10
"375",12,10,5,2,10
"376",9,9,7,1,11
"377",8,10,7,1,4
"378",10,8,13,4,11
"379",12,10,5,2,8
"380",0,0,0,0,0
"381",8,5,8,4,11
"382",9,14,8,3,12
"383",9,10,5,3,15
"384",14,10,7,2,5
"385",0,0,0,0,0
"386",8,8,11,1,13
"387",10,8,6,5,7
"388",8,8,7,2,5
"389",11,11,8,3,7
"390",9,13,9,1,10
"391",0,0,0,0,0
"392",12,10,5,2,10
"393",0,0,0,0,0
"394",5,6,6,2,8
"395",10,8,11,3,7
"396",12,10,12,3,11
"397",0,0,0,0,0
"398",11,9,7,1,7
"399",9,11,7,3,8
"400",10,6,11,5,10
"401",0,0,0,0,0
"402",12,5,5,2,12
"403",9,11,7,1,6
"404",7,8,7,4,10
"405",9,13,7,2,8
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",11,10,8,2,7
"409",15,11,8,1,11
"410",6,12,7,2,10
"411",8,10,7,4,10
"412",8,9,7,4,8
"413",8,9,5,3,9
"414",9,8,9,2,8
"415",0,0,0,0,0
"416",9,10,10,2,12
"417",9,8,8,2,6
"418",4,8,8,1,9
"419",7,8,8,4,8
"420",5,11,6,1,7
"421",10,8,10,1,10
"422",0,0,0,0,0
"423",7,10,10,3,9
"424",5,7,6,5,11
"425",8,8,8,2,9
"426",8,14,8,2,9
"427",14,13,10,1,11
"428",13,10,5,4,8
"429",0,0,0,0,0
"430",10,12,7,6,11
"431",6,10,5,2,11
"432",0,0,0,0,0
"433",10,13,10,3,9
"434",9,12,7,2,9
"435",0,0,0,0,0
"436",8,9,7,6,11
"437",6,10,7,2,8
"438",15,10,6,1,10
"439",9,9,6,3,7
"440",8,13,8,2,8
"441",14,8,6,3,11
"442",9,11,4,4,6
"443",8,9,5,3,9
"444",7,11,8,3,7
"445",9,9,3,1,10
"446",0,0,0,0,0
"447",9,13,5,3,9
"448",11,8,10,5,8
"449",12,10,4,2,8
"450",7,8,9,4,13
"451",11,12,7,3,11
"452",9,7,8,3,8
"453",9,9,6,4,8
"454",7,10,6,3,9
"455",10,13,5,2,13
"456",11,13,7,5,6
"457",0,0,0,0,0
"458",7,14,9,2,8
"459",12,9,6,4,8
"460",8,9,7,4,8
"461",11,13,7,1,11
"462",11,9,5,4,5
"463",0,0,0,0,0
"464",9,7,9,1,11
"465",6,10,7,2,9
"466",8,9,7,1,10
"467",8,14,7,3,8
"468",11,6,9,1,11
"469",8,10,7,3,9
"470",11,8,7,4,10
"471",0,0,0,0,0
"472",10,11,6,2,8
"473",11,13,8,1,8
"474",7,7,7,5,6
"475",6,10,8,2,9
"476",11,9,5,4,9
"477",9,5,8,3,8
"478",8,8,11,1,7
"479",0,0,0,0,0
"480",8,7,10,2,13
"481",7,11,6,1,8
"482",5,8,4,1,13
"483",15,12,5,2,9
"484",9,14,6,3,9
"485",8,19,9,2,7
"486",12,10,7,5,12
"487",10,14,8,2,7
"488",0,0,0,0,0
"489",9,6,7,4,8
"490",5,13,3,3,6
"491",7,11,4,2,7
"492",6,11,7,2,6
"493",6,8,6,2,7
"494",12,10,12,1,14
"495",0,0,0,0,0
"496",9,16,9,2,9
"497",7,8,7,3,6
"498",8,7,5,4,11
"499",14,10,7,2,9
"500",0,0,0,0,0
"501",8,7,6,2,9
"502",0,0,0,0,0
"503",8,12,5,2,5
"504",13,8,9,3,8
"505",11,11,6,2,10
"506",0,0,0,0,0
"507",8,9,5,1,7
"508",10,13,7,1,6
"509",7,8,4,3,9
"510",6,7,10,2,8
"511",8,10,9,1,15
"512",0,0,0,0,0
"513",7,7,7,4,9
"514",7,9,8,3,9
"515",10,9,8,3,9
"516",0,1,0,0,0
"517",8,9,9,3,8
"518",13,10,6,3,10
"519",7,16,9,3,10
"520",7,11,10,5,11
"521",18,13,14,2,12
"522",7,12,8,3,10
"523",8,9,8,1,10
"524",12,7,9,2,13
"525",8,5,6,2,8
"526",7,10,7,2,8
"527",8,10,5,2,7
"528",0,0,0,0,0
"529",10,6,7,4,11
"530",7,13,9,3,10
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",11,11,7,3,8
"534",0,0,0,0,0
"535",14,7,7,1,11
"536",14,5,7,1,10
"537",10,10,8,3,10
"538",12,13,9,3,13
"539",15,10,7,2,8
"540",11,7,7,2,8
"541",10,9,7,1,10
"542",0,0,0,0,0
"543",10,12,6,5,10
"544",9,8,7,3,10
"545",11,9,6,2,10
"546",7,9,9,2,7
"547",10,13,8,3,8
"548",8,8,9,4,9
"549",7,9,7,2,10
"550",8,11,12,1,9
"551",0,0,0,0,0
"552",7,10,9,2,9
"553",8,8,5,2,6
"554",4,11,6,3,9
"555",10,10,8,3,7
"556",11,5,4,4,9
"557",13,9,10,2,7
"558",6,9,6,1,7
"559",9,9,6,2,10
"560",0,0,0,0,0
"561",8,7,7,3,7
"562",9,8,9,2,9
"563",8,7,3,2,10
"564",9,7,7,2,7
"565",0,0,0,0,0
"566",10,6,9,1,13
"567",5,7,6,4,6
"568",10,8,7,3,12
"569",9,9,9,3,9
"570",8,6,8,2,11
"571",9,11,5,3,8
"572",9,12,6,2,6
"573",7,9,6,3,6
"574",10,13,6,2,6
"575",10,6,9,2,8
"576",9,8,6,4,8
"577",4,9,8,2,8
"578",7,9,9,1,7
"579",10,10,6,3,8
"580",0,0,0,0,0
"581",8,11,6,2,9
"582",8,13,5,5,6
"583",8,13,6,4,9
"584",11,7,6,2,9
"585",8,12,6,2,12
"586",9,12,8,1,9
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",7,11,5,3,10
"590",6,5,5,3,9
"591",16,12,4,1,11
"592",9,4,8,2,11
"593",7,15,7,3,11
"594",7,6,6,2,7
"595",0,0,0,0,0
"596",7,10,9,2,9
"597",0,0,0,0,0
"598",13,10,5,3,8
"599",8,11,7,4,5
"600",11,8,5,2,8
"601",8,5,8,2,12
"602",9,9,7,3,8
"603",7,10,7,1,7
"604",0,0,0,0,0
"605",10,9,8,3,9
"606",7,9,6,3,10
"607",8,11,6,2,4
"608",0,0,0,0,0
"609",16,10,8,2,12
"610",5,10,10,2,8
"611",9,10,7,3,8
"612",12,8,5,1,10
"613",8,10,8,3,7
"614",0,0,0,0,0
"615",5,8,8,3,9
"616",11,11,5,2,7
"617",11,9,5,6,8
"618",0,0,0,0,0
"619",7,12,8,2,8
"620",9,10,5,1,11
"621",7,10,10,2,8
"622",0,0,0,0,0
"623",6,7,5,4,9
"624",0,0,0,0,0
"625",8,7,7,2,14
"626",0,0,0,0,0
"627",9,6,9,3,11
"628",6,9,7,2,7
"629",6,7,9,1,10
"630",8,7,6,4,9
"631",9,7,6,2,10
"632",0,0,0,0,0
"633",15,10,8,2,8
"634",8,8,7,2,8
"635",9,6,5,3,12
"636",10,12,14,1,8
"637",6,13,6,3,8
"638",8,6,7,3,9
"639",9,8,5,2,12
"640",8,14,8,5,12
"641",6,6,4,2,7
"642",13,9,7,3,10
"643",11,9,8,2,9
"644",7,7,5,3,12
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",12,8,6,1,9
"648",8,11,8,2,6
"649",0,0,0,0,0
"650",8,8,10,2,12
"651",5,11,6,4,6
"652",0,0,0,0,0
"653",6,5,7,3,9
"654",5,8,7,2,8
"655",8,13,5,2,6
"656",9,11,6,2,8
"657",12,7,7,2,8
"658",11,10,6,2,9
"659",9,11,5,3,11
"660",0,0,0,0,0
"661",4,10,3,1,8
"662",9,12,12,2,13
"663",5,11,10,4,9
"664",6,7,7,2,9
"665",7,12,4,4,8
"666",7,13,10,3,9
"667",10,10,7,3,7
"668",7,12,7,1,9
"669",8,9,7,1,8
"670",0,0,0,0,0
"671",10,12,5,1,9
"672",9,10,5,4,9
"673",13,7,7,4,6
"674",6,8,6,4,6
"675",8,12,6,2,10
"676",8,9,7,3,7
"677",8,6,8,2,12
"678",0,0,0,0,0
"679",10,10,11,2,7
"680",11,7,6,4,10
"681",8,10,7,4,12
"682",12,8,6,1,7
"683",9,7,9,3,6
"684",9,9,7,1,10
"685",5,8,5,3,9
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",13,10,4,1,11
"689",0,0,0,0,0
"690",12,13,5,5,12
"691",11,11,7,3,10
"692",8,13,9,4,12
"693",9,9,10,2,10
"694",9,12,9,4,11
"695",5,14,3,3,11
"696",8,11,9,2,11
"697",11,9,6,1,10
"698",8,10,7,3,7
"699",10,9,6,4,8
"700",9,7,6,3,14
"701",10,12,4,2,9
"702",12,7,5,1,9
"703",11,8,6,6,8
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",10,9,5,3,13
"707",7,10,6,2,7
"708",9,8,5,3,12
"709",10,7,8,2,9
"710",6,8,5,1,6
"711",0,0,0,0,0
"712",11,9,3,1,10
"713",8,11,9,3,10
"714",0,0,0,0,0
"715",0,0,0,0,0
"716",7,10,7,3,10
"717",13,8,8,3,10
"718",10,10,6,3,10
"719",7,8,6,6,13
"720",9,7,7,3,8
"721",7,8,11,3,9
"722",7,12,6,1,5
"723",10,8,3,3,11
"724",6,10,9,1,6
"725",9,12,8,2,9
"726",6,9,7,2,6
"727",11,6,7,2,7
"728",7,9,6,2,8
"729",0,0,0,0,0
"730",8,11,5,4,9
"731",0,0,0,0,0
"732",9,8,10,3,7
"733",8,10,6,2,8
"734",7,14,7,2,10
"735",10,10,8,3,8
"736",7,9,10,3,7
"737",0,0,0,0,0
"738",7,9,9,2,12
"739",5,10,5,2,8
"740",11,10,6,1,13
"741",6,10,8,2,4
"742",0,0,0,0,0
"743",9,10,8,1,6
"744",0,0,0,0,0
"745",11,10,6,3,7
"746",12,6,5,2,6
"747",12,7,7,3,9
"748",0,0,0,0,0
"749",12,8,6,3,9
"750",9,10,6,2,11
"751",0,0,0,0,0
"752",10,10,8,2,9
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",7,5,7,4,8
"756",10,13,9,5,8
"757",10,10,6,5,9
"758",7,9,6,3,10
"759",6,9,9,1,8
"760",0,0,0,0,0
"761",12,9,7,2,9
"762",7,11,4,3,12
"763",8,5,7,2,5
"764",9,7,5,4,11
"765",9,7,10,3,12
"766",13,11,4,3,9
"767",7,11,7,2,13
"768",8,11,4,3,9
"769",6,7,8,1,11
"770",6,10,9,2,8
"771",11,11,7,2,5
"772",10,7,7,4,8
"773",0,0,0,0,0
"774",10,7,5,4,7
"775",0,0,0,0,0
"776",11,7,6,2,8
"777",0,0,0,0,0
"778",8,8,7,2,10
"779",15,10,11,5,6
"780",10,12,10,2,11
"781",13,7,9,2,13
"782",7,7,7,3,13
"783",0,1,0,0,0
"784",0,0,0,0,0
"785",11,11,8,2,11
"786",0,0,0,0,0
"787",8,12,4,4,8
"788",10,6,4,2,6
"789",4,12,7,2,7
"790",6,11,7,3,14
"791",7,15,9,1,6
"792",9,6,5,2,10
"793",14,11,7,1,10
"794",4,9,6,3,8
"795",8,7,6,2,10
"796",8,7,7,4,7
"797",11,9,7,3,8
"798",9,10,4,3,7
"799",9,8,6,2,12
"800",8,11,5,4,9
"801",10,8,8,5,6
"802",11,13,8,3,12
"803",10,9,9,1,7
"804",13,13,8,4,11
"805",8,9,4,4,11
"806",6,8,9,4,5
"807",10,14,3,3,8
"808",8,10,6,1,10
"809",9,10,10,5,10
"810",7,10,7,3,13
"811",11,13,12,4,8
"812",12,10,6,4,13
"813",16,10,4,3,9
"814",12,13,7,2,12
"815",8,5,6,2,6
"816",10,8,7,3,7
"817",0,0,0,0,0
"818",8,12,6,2,10
"819",12,6,5,2,9
"820",0,0,0,0,0
"821",8,8,9,4,8
"822",7,7,7,2,9
"823",12,8,3,2,8
"824",7,7,9,1,8
"825",8,9,11,1,12
"826",10,7,3,4,12
"827",9,10,6,2,10
"828",9,11,11,3,9
"829",7,9,5,4,6
"830",0,0,0,0,0
"831",7,11,7,2,8
"832",0,0,0,0,0
"833",11,6,7,3,5
"834",9,11,7,3,12
"835",0,0,0,0,0
"836",10,12,8,2,6
"837",9,13,4,2,10
"838",10,7,8,4,7
"839",11,13,9,3,10
"840",12,7,7,4,11
"841",12,10,7,2,9
"842",9,15,9,3,8
"843",9,10,9,2,8
"844",12,6,10,2,10
"845",11,6,7,2,9
"846",8,13,6,4,13
"847",7,12,5,2,8
"848",11,12,6,3,10
"849",9,9,9,1,8
"850",7,8,5,2,8
"851",9,11,5,3,7
"852",10,12,7,4,5
"853",9,8,6,4,8
"854",8,10,7,4,6
"855",11,10,6,1,7
"856",8,9,6,2,9
"857",5,11,9,2,10
"858",9,11,9,1,11
"859",14,13,5,4,8
"860",6,12,4,2,10
"861",6,11,7,2,13
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",7,11,4,1,6
"865",9,10,10,2,12
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",5,9,11,4,9
"869",0,0,0,0,0
"870",0,0,0,0,0
"871",4,9,8,1,9
"872",7,6,4,4,6
"873",11,10,6,5,12
"874",11,7,6,4,11
"875",0,0,0,0,0
"876",11,9,8,3,8
"877",7,12,10,1,10
"878",7,9,7,3,6
"879",6,6,5,2,10
"880",12,12,6,2,7
"881",5,11,6,3,11
"882",6,6,6,3,5
"883",11,8,6,3,6
"884",9,6,5,3,9
"885",9,5,7,2,11
"886",13,9,4,3,6
"887",8,12,6,2,6
"888",13,11,6,3,7
"889",10,8,8,3,10
"890",8,8,6,1,9
"891",9,7,6,2,8
"892",5,12,5,3,7
"893",11,10,7,5,7
"894",0,0,0,0,0
"895",10,8,7,2,10
"896",11,11,7,2,9
"897",7,10,8,3,6
"898",8,12,6,4,12
"899",9,9,11,1,10
"900",8,9,8,3,8
"901",7,12,9,2,9
"902",0,0,0,0,0
"903",0,0,0,0,0
"904",10,9,6,1,8
"905",13,10,3,4,9
"906",7,10,6,2,9
"907",9,9,9,4,8
"908",0,0,0,0,0
"909",0,0,0,0,0
"910",11,11,4,1,7
"911",11,9,7,1,8
"912",8,10,5,1,7
"913",10,12,6,2,6
"914",0,0,0,0,0
"915",12,11,6,2,8
"916",9,7,7,5,11
"917",6,10,12,4,12
"918",7,10,8,3,11
"919",9,10,6,3,10
"920",7,9,9,2,9
"921",8,12,12,2,8
"922",9,10,11,3,9
"923",0,0,0,0,0
"924",6,11,9,2,10
"925",10,12,5,3,9
"926",9,6,8,3,6
"927",7,11,5,4,9
"928",6,8,6,2,10
"929",11,6,6,3,9
"930",0,0,0,0,0
"931",14,10,5,2,8
"932",0,0,0,0,0
"933",14,9,9,4,10
"934",10,8,6,3,8
"935",7,8,10,2,6
"936",12,6,6,5,7
"937",7,8,6,3,11
"938",5,13,9,4,10
"939",11,9,4,3,9
"940",9,9,6,3,8
"941",0,0,0,0,0
"942",9,12,9,3,6
"943",10,7,7,2,13
"944",8,8,5,3,7
"945",3,9,9,1,11
"946",9,10,8,2,10
"947",7,8,9,2,10
"948",12,6,5,2,11
"949",10,11,7,3,11
"950",8,12,6,1,13
"951",6,12,8,4,10
"952",9,8,9,2,8
"953",0,0,0,0,0
"954",9,10,6,2,6
"955",11,12,10,3,11
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",7,7,9,5,5
"959",8,11,5,2,8
"960",6,11,9,2,13
"961",10,9,6,1,13
"962",7,7,8,3,12
"963",8,7,7,2,5
"964",6,8,8,3,7
"965",11,8,9,1,10
"966",0,0,0,0,0
"967",0,0,0,0,0
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",7,13,8,4,7
"971",5,8,7,1,12
"972",10,11,11,2,13
"973",0,0,0,0,0
"974",10,7,8,2,8
"975",8,8,4,1,8
"976",14,11,4,2,7
"977",8,10,5,2,6
"978",9,10,6,4,10
"979",5,10,4,3,10
"980",0,0,0,0,0
"981",9,7,8,2,11
"982",0,1,0,0,0
"983",6,7,7,2,9
"984",0,0,0,0,0
"985",9,9,7,4,15
"986",6,11,8,2,6
"987",7,14,5,4,8
"988",10,9,8,4,7
"989",0,0,0,0,0
"990",10,10,8,5,10
"991",7,7,7,3,9
"992",13,5,7,2,9
"993",0,0,0,0,0
"994",0,0,0,0,0
"995",7,10,6,2,12
"996",7,12,6,2,11
"997",13,10,10,4,7
"998",8,8,8,3,6
"999",0,0,0,0,0
"1000",4,12,8,2,10
"1001",9,15,8,4,7
"1002",11,9,9,3,6
"1003",6,11,6,2,8
"1004",11,7,8,1,10
"1005",10,11,7,5,9
"1006",12,8,11,4,9
"1007",7,6,10,3,8
"1008",0,0,0,0,0
"1009",7,5,4,2,9
"1010",8,7,6,2,11
"1011",6,8,4,1,6
"1012",10,9,8,4,8
"1013",8,7,6,4,10
"1014",9,13,8,3,12
"1015",8,8,7,4,12
"1016",9,12,7,3,8
"1017",12,11,8,3,9
"1018",8,9,7,2,11
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",10,6,8,5,9
"1022",0,0,0,0,0
"1023",11,7,8,4,7
"1024",8,8,10,5,9
"1025",0,0,0,0,0
"1026",7,14,5,4,10
"1027",10,11,8,2,10
"1028",12,14,7,2,8
"1029",0,0,0,0,0
"1030",9,10,7,2,11
"1031",8,5,7,2,6
"1032",9,6,6,2,9
"1033",6,10,6,3,9
"1034",0,0,0,0,0
"1035",10,12,4,3,7
"1036",12,10,7,3,8
"1037",0,0,0,0,0
"1038",10,11,10,3,10
"1039",0,0,0,0,0
"1040",10,8,11,5,6
"1041",5,17,10,4,14
"1042",11,13,8,3,9
"1043",10,12,5,3,11
"1044",6,7,7,4,9
"1045",10,11,6,3,14
"1046",0,0,0,0,0
"1047",4,7,7,3,8
"1048",0,0,0,0,0
"1049",0,0,0,0,0
"1050",11,14,9,4,12
"1051",10,6,11,3,13
"1052",9,10,4,5,9
"1053",0,0,0,0,0
"1054",10,9,9,5,9
"1055",10,8,7,4,10
"1056",0,0,0,0,0
"1057",11,12,3,5,11
"1058",0,0,0,0,0
"1059",4,10,7,1,11
"1060",7,10,8,2,7
"1061",5,13,8,2,8
"1062",8,9,9,3,8
"1063",0,1,0,0,0
