"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"153",81,77,12,4,6
"154",103,104,16,5,11
"155",0,1,0,0,0
"156",0,1,0,0,0
"157",83,86,14,5,13
"158",82,84,18,6,6
"159",92,94,14,5,10
"160",83,81,11,4,9
"161",111,115,21,6,10
"162",104,103,18,6,8
"163",0,1,0,0,0
"164",87,99,14,7,8
"165",79,84,15,6,10
"166",90,95,15,7,8
"167",84,77,14,4,7
"168",79,84,15,7,9
"169",79,78,13,6,7
"170",99,87,13,5,8
"171",101,94,15,7,8
"172",1,1,0,0,0
"173",99,99,14,6,9
"174",89,87,13,7,9
"175",105,85,13,8,10
"176",88,68,15,4,9
"177",83,86,11,4,6
"178",104,100,15,6,10
"179",95,75,10,3,8
"180",91,79,12,4,6
"181",94,87,13,4,6
"182",80,78,12,6,6
"183",91,71,18,5,9
"184",99,92,19,7,7
"185",78,73,15,7,6
"186",0,1,0,0,0
"187",85,86,13,7,8
"188",0,1,0,0,1
"189",0,1,0,0,0
"190",1,1,0,0,0
"191",0,1,0,0,0
"192",85,93,15,6,9
"193",88,80,15,6,7
"194",0,1,0,0,0
"195",87,85,11,4,8
"196",102,91,14,7,7
"197",84,79,13,5,10
"198",101,98,18,5,7
"199",113,106,20,6,11
"200",71,80,16,6,8
"201",0,1,0,0,0
"202",93,103,15,6,11
"203",85,98,15,5,7
"204",94,93,17,5,6
"205",0,1,0,0,0
"206",86,78,15,7,8
"207",93,91,14,6,8
"208",100,89,13,5,8
"209",78,75,15,5,8
"210",0,1,0,0,0
"211",95,99,12,4,7
"212",95,77,16,6,11
"213",0,1,0,0,0
"214",91,82,14,5,8
"215",100,101,15,10,8
"216",0,2,0,0,0
"217",78,92,16,6,8
"218",71,73,15,7,6
"219",0,1,0,0,0
"220",94,100,15,5,7
"221",91,83,21,5,7
"222",85,79,10,4,7
"223",91,94,15,9,10
"224",74,79,15,6,9
"225",92,99,18,5,9
"226",74,79,12,9,8
"227",0,1,0,0,0
"228",82,78,14,5,9
"229",93,85,14,6,9
"230",97,106,16,5,7
"231",92,77,13,5,10
"232",105,84,16,5,10
"233",1,1,0,0,0
"234",0,1,0,0,0
"235",84,78,14,8,5
"236",0,1,0,0,0
"237",94,90,15,4,9
"238",103,102,18,5,8
"239",99,92,12,4,9
"240",82,94,15,7,8
"241",0,1,0,0,0
"242",0,1,0,0,0
"243",115,83,16,8,8
"244",107,114,19,9,9
"245",93,92,19,5,10
"246",90,72,19,5,7
"247",80,94,16,5,9
"248",0,1,0,0,0
"249",85,91,15,4,10
"250",80,92,11,6,7
"251",0,1,0,0,0
"252",77,71,12,6,7
"253",0,1,0,0,0
"254",0,1,1,0,0
"255",92,95,14,5,10
"256",103,93,14,6,8
"257",91,95,21,6,7
"258",88,77,13,5,8
"259",0,1,0,0,0
"260",118,99,16,7,9
"261",92,99,17,5,9
"262",1,1,0,0,0
"263",104,78,17,5,8
"264",107,109,18,8,8
"265",1,1,0,0,0
"266",0,1,0,0,0
"267",82,93,14,4,8
"268",81,84,13,5,8
"269",98,86,17,6,9
"270",88,68,12,5,9
"271",0,1,0,0,0
"272",87,83,14,7,7
"273",92,81,13,5,13
"274",109,101,13,5,8
"275",95,88,17,5,9
"276",1,1,0,0,0
"277",0,1,0,0,0
"278",91,79,11,5,8
"279",0,1,0,0,0
"280",92,108,14,4,7
"281",0,1,0,0,0
"282",84,82,17,4,8
"283",91,91,11,9,9
"284",96,94,21,6,9
"285",0,1,0,0,0
"286",88,89,17,6,11
"287",73,89,16,7,8
"288",79,87,17,7,6
"289",2,1,0,0,0
"290",77,83,14,4,9
"291",1,1,0,0,0
"292",94,78,19,5,9
"293",103,95,19,6,10
"294",73,75,14,4,8
"295",93,90,16,5,11
"296",79,94,13,6,8
"297",83,85,15,5,6
"298",85,81,14,4,9
"299",77,91,15,5,8
"300",90,83,16,3,9
"301",81,79,15,6,8
"302",81,84,17,4,11
"303",100,103,13,6,7
"304",103,108,16,6,8
"305",85,87,16,5,9
"306",0,1,0,0,0
"307",95,89,12,6,11
"308",86,76,13,6,12
"309",95,80,13,7,6
"310",0,1,0,0,0
"311",88,87,15,7,9
"312",0,1,0,0,0
"313",91,81,15,5,10
"314",91,88,18,6,9
"315",64,75,11,4,8
"316",81,76,14,7,5
"317",0,1,0,0,0
"318",79,68,10,5,7
"319",98,100,17,7,8
"320",82,79,14,4,9
"321",85,76,13,5,10
"322",92,96,15,5,8
"323",87,74,12,6,8
"324",74,83,11,4,8
"325",109,91,18,9,10
"326",91,75,14,3,9
"327",0,1,0,0,0
"328",102,84,16,7,7
"329",79,87,13,8,8
"330",104,73,17,5,9
"331",107,101,13,5,10
"332",1,1,0,0,0
"333",0,1,0,1,0
"334",0,1,0,0,0
"335",0,1,0,0,0
"336",98,89,16,6,8
"337",90,88,15,4,8
"338",85,79,15,8,7
"339",95,89,18,5,8
"340",91,82,18,6,9
"341",80,74,11,4,8
"342",97,93,15,5,9
"343",110,102,18,11,8
"344",101,99,16,5,10
"345",88,90,18,6,5
"346",107,108,19,7,9
"347",0,1,0,0,0
"348",80,82,14,5,8
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",92,81,14,5,12
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",0,1,0,0,0
"355",77,82,15,4,6
"356",84,90,14,5,8
"357",81,91,16,4,8
"358",103,98,16,9,8
"359",99,95,17,6,10
"360",93,91,16,7,10
"361",77,67,15,4,9
"362",0,1,0,0,0
"363",76,78,12,5,8
"364",102,92,18,6,11
"365",0,1,0,0,0
"366",84,98,14,7,7
"367",83,78,12,4,8
"368",96,82,15,5,8
"369",78,82,16,5,8
"370",0,1,0,0,0
"371",89,67,15,6,6
"372",100,90,11,7,9
"373",0,1,1,0,0
"374",1,1,0,0,0
"375",0,1,0,0,0
"376",2,1,1,1,0
"377",0,1,0,0,0
"378",0,1,0,0,0
"379",89,85,18,9,8
"380",95,87,17,5,8
"381",99,99,14,6,8
"382",1,1,0,0,0
"383",105,97,14,5,8
"384",90,99,18,6,11
"385",92,84,16,4,7
"386",0,1,0,0,0
"387",86,89,13,5,7
"388",73,84,12,5,9
"389",1,2,0,0,1
"390",0,1,0,0,0
"391",100,97,19,6,9
"392",90,87,16,5,8
"393",102,88,18,4,8
"394",94,95,13,4,6
"395",1,1,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",96,97,18,3,7
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",102,92,15,4,11
"402",111,73,19,4,10
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",0,1,0,0,1
"406",88,94,15,5,7
"407",91,90,15,9,6
"408",104,91,16,7,8
"409",101,82,17,5,9
"410",94,92,14,5,8
"411",1,1,0,0,0
"412",86,68,15,6,6
"413",81,68,16,4,7
"414",0,1,0,0,0
"415",0,1,0,0,0
"416",0,1,0,0,0
"417",0,1,0,1,0
"418",87,93,14,7,10
"419",89,81,13,4,7
"420",95,100,16,6,8
"421",87,89,17,6,9
"422",92,85,26,5,13
"423",81,93,16,6,7
"424",98,95,13,7,9
"425",89,84,14,4,9
"426",79,79,15,5,11
"427",93,105,14,8,7
"428",85,102,13,9,9
"429",1,1,0,0,0
"430",88,88,12,6,9
"431",88,108,15,11,7
"432",97,93,16,6,8
"433",102,82,12,4,10
"434",92,79,15,7,9
"435",87,86,12,5,10
"436",87,93,11,5,8
"437",92,95,12,6,7
"438",85,74,19,9,9
"439",80,82,15,4,5
"440",0,1,0,0,0
"441",80,101,15,5,8
"442",72,72,10,7,7
"443",76,84,12,7,8
"444",0,1,0,0,0
"445",97,112,14,6,6
"446",83,94,16,4,10
"447",106,85,17,5,11
"448",98,102,16,7,8
"449",91,96,17,6,7
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",69,79,10,6,6
"453",93,88,18,5,9
"454",81,83,14,7,9
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",97,94,17,7,8
"462",91,85,18,3,13
"463",1,1,0,0,0
"464",82,94,13,5,7
"465",85,92,14,5,10
"466",0,1,0,0,0
"467",1,1,0,0,0
"468",76,87,12,7,8
"469",121,102,19,5,10
"470",102,100,14,4,6
"471",90,78,15,5,5
"472",95,97,13,6,8
"473",98,96,19,7,8
"474",0,1,0,0,0
"475",111,100,18,6,11
"476",86,84,16,6,10
"477",0,1,0,0,0
"478",71,86,16,7,9
"479",89,88,15,5,8
"480",0,1,0,0,0
"481",90,82,14,6,10
"482",91,93,15,8,11
"483",96,97,15,5,6
"484",84,95,17,6,11
"485",1,1,0,0,0
"486",90,83,13,7,7
"487",2,2,1,0,0
"488",94,79,16,8,11
"489",93,96,13,6,8
"490",99,88,20,7,9
"491",82,84,15,6,8
"492",90,84,12,7,8
"493",86,88,15,8,10
"494",0,1,0,0,0
"495",86,84,13,4,7
"496",89,90,16,8,9
"497",0,1,0,0,0
"498",1,1,0,0,0
"499",79,75,9,5,11
"500",93,91,18,5,8
"501",1,1,0,0,0
"502",89,101,13,7,8
"503",0,1,0,0,0
"504",0,1,0,0,0
"505",78,78,13,6,11
"506",0,1,0,0,0
"507",104,85,14,5,10
"508",0,1,0,0,0
"509",100,97,16,5,7
"510",0,1,0,0,0
"511",91,86,13,4,8
"512",104,101,13,6,9
"513",100,83,15,7,9
"514",91,86,17,6,8
"515",68,70,18,6,10
"516",94,100,14,7,9
"517",83,86,13,5,9
"518",99,104,16,8,10
"519",75,71,14,3,4
"520",0,1,0,0,0
"521",100,78,12,7,9
"522",93,77,17,5,8
"523",1,2,0,0,0
"524",123,119,17,7,12
"525",93,75,14,6,7
"526",78,83,13,6,9
"527",0,1,0,0,0
"528",0,1,0,0,0
"529",102,94,16,5,9
"530",115,115,14,6,12
"531",93,83,14,4,10
"532",0,1,0,0,0
"533",77,80,13,6,6
"534",81,78,14,7,8
"535",1,1,0,0,0
"536",0,1,0,0,0
"537",84,84,13,4,6
"538",106,86,18,6,8
"539",98,90,17,6,7
"540",71,66,12,5,9
"541",85,87,16,6,9
"542",96,91,13,6,8
"543",2,1,0,0,0
"544",0,1,0,0,0
"545",82,74,16,7,7
"546",76,82,20,8,8
"547",80,83,11,4,7
"548",0,1,0,0,0
"549",82,89,14,6,10
"550",0,1,0,0,0
"551",0,1,0,0,0
"552",87,82,15,8,12
"553",85,67,13,5,8
"554",89,86,16,6,8
"555",0,1,0,0,0
"556",86,73,13,6,9
"557",95,83,21,7,6
"558",99,91,16,5,8
"559",92,93,22,9,8
"560",84,74,18,6,7
"561",0,1,0,0,0
"562",82,86,19,5,8
"563",107,100,16,6,8
"564",0,1,0,0,0
"565",95,97,11,6,6
"566",0,1,0,0,0
"567",96,86,13,6,10
"568",0,1,0,0,0
"569",96,95,16,5,12
"570",94,86,15,4,7
"571",77,81,12,6,5
"572",0,2,0,0,0
"573",99,107,16,7,7
"574",1,1,0,0,0
"575",86,77,13,4,6
"576",100,101,12,5,9
"577",78,77,15,6,6
"578",88,100,13,5,9
"579",1,1,0,0,0
"580",91,83,11,5,8
"581",110,97,16,5,11
"582",102,105,18,4,9
"583",0,1,0,0,0
"584",84,79,16,4,6
"585",94,93,11,6,10
"586",110,94,16,8,8
"587",89,78,17,6,9
"588",74,78,19,7,8
"589",74,75,14,5,9
"590",100,84,12,10,13
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",86,81,12,5,10
"594",94,93,14,6,8
"595",90,88,19,4,6
"596",94,89,11,4,8
"597",88,83,15,5,11
"598",87,83,13,6,7
"599",93,107,17,9,9
"600",0,1,0,0,0
"601",0,1,0,0,0
"602",103,91,16,5,8
"603",97,76,12,5,7
"604",92,95,18,4,9
"605",98,87,15,5,7
"606",95,83,13,8,8
"607",0,1,0,0,0
"608",0,1,0,0,0
"609",96,98,14,6,8
"610",101,83,14,4,7
"611",0,1,0,0,0
"612",85,87,17,6,8
"613",90,72,13,5,6
"614",86,74,15,4,11
"615",104,90,16,8,11
"616",0,1,0,0,0
"617",86,98,14,7,7
"618",92,82,13,4,9
"619",101,81,14,5,6
"620",95,93,15,4,8
"621",78,91,12,5,6
"622",91,83,11,6,10
"623",0,1,0,0,0
"624",89,103,12,4,7
"625",90,101,17,5,10
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",89,88,11,5,8
"629",0,1,0,0,0
"630",98,81,14,5,6
"631",88,92,19,4,9
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",87,81,12,5,7
"635",101,78,17,4,10
"636",1,1,0,0,0
"637",0,1,0,0,0
"638",0,1,0,0,0
"639",84,103,13,5,12
"640",77,76,17,6,12
"641",94,86,15,6,10
"642",0,1,0,0,0
"643",92,90,17,5,6
"644",88,71,14,5,8
"645",97,81,18,5,8
"646",1,2,0,0,0
"647",112,109,18,11,8
"648",66,64,10,7,7
"649",79,82,12,5,9
"650",91,78,12,9,8
"651",82,75,12,6,6
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",85,94,14,5,9
"657",81,91,10,5,8
"658",83,77,16,7,10
"659",96,92,12,5,9
"660",94,95,18,5,8
"661",81,78,15,9,12
"662",0,1,0,0,0
"663",0,1,0,0,0
"664",97,89,12,5,10
"665",76,78,9,5,10
"666",0,1,0,0,0
"667",83,73,11,5,8
"668",0,1,0,0,0
"669",71,98,13,6,7
"670",0,1,0,0,0
"671",88,99,15,6,7
"672",0,1,0,0,0
"673",90,97,15,6,12
"674",0,1,0,0,0
"675",88,83,13,6,12
"676",0,1,0,0,0
"677",93,88,16,4,8
"678",91,86,11,3,6
"679",102,90,16,8,6
"680",1,1,0,0,0
"681",95,80,17,6,8
"682",91,85,17,7,9
"683",83,79,13,5,8
"684",84,89,16,8,10
"685",86,68,13,7,7
"686",0,1,0,0,0
"687",72,75,14,5,6
"688",78,76,13,4,7
"689",93,73,10,4,7
"690",0,1,0,0,0
"691",88,96,16,4,9
"692",0,1,0,0,0
"693",96,95,18,6,10
"694",81,92,12,5,10
"695",96,82,13,7,8
"696",86,86,18,7,10
"697",108,100,12,6,8
"698",0,1,0,0,0
"699",71,80,17,4,9
"700",0,1,0,0,0
"701",1,1,0,0,0
"702",89,102,12,7,8
"703",77,72,11,6,8
"704",91,82,19,4,10
"705",89,86,14,5,9
"706",85,80,13,6,8
"707",94,94,19,5,10
"708",91,89,16,6,9
"709",0,1,0,0,0
"710",87,90,14,6,8
"711",84,74,16,5,8
"712",0,1,0,0,0
"713",0,1,0,0,0
"714",90,78,13,5,9
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",0,1,0,0,0
"718",96,86,16,4,9
"719",84,83,15,4,11
"720",0,1,0,0,0
"721",96,100,15,5,10
"722",83,78,10,5,9
"723",0,1,0,0,0
"724",90,96,15,6,7
"725",100,100,15,7,10
"726",109,95,16,7,12
"727",99,88,16,5,7
"728",0,1,0,0,0
"729",79,64,13,4,6
"730",94,97,17,4,7
"731",81,87,16,6,9
"732",86,93,15,5,10
"733",96,90,18,5,7
"734",78,82,16,5,7
"735",97,100,17,7,9
"736",0,1,0,0,0
"737",83,82,14,4,13
"738",87,84,14,5,10
"739",87,86,14,6,12
"740",111,104,16,7,15
"741",0,1,0,0,0
"742",90,83,13,7,7
"743",97,84,17,6,9
"744",86,72,14,4,7
"745",81,85,19,6,9
"746",0,1,0,0,0
"747",84,74,12,5,6
"748",81,76,13,4,6
"749",96,89,17,5,9
"750",86,77,17,3,10
"751",0,1,0,0,0
"752",1,1,0,0,0
"753",120,108,13,7,12
"754",102,102,15,8,11
"755",87,77,16,5,6
"756",99,98,14,5,13
"757",75,79,13,6,7
"758",86,103,19,4,11
"759",96,83,16,6,9
"760",87,97,14,5,9
"761",93,89,16,3,5
"762",0,1,0,0,0
"763",90,91,13,5,9
"764",99,97,18,5,11
"765",0,1,0,0,0
"766",77,85,14,5,10
"767",70,87,16,7,10
"768",97,79,15,7,11
"769",74,75,15,4,9
"770",79,72,14,6,5
"771",0,1,0,0,0
"772",90,80,16,6,9
"773",108,96,16,6,10
"774",85,73,17,4,10
"775",1,1,0,1,0
"776",91,96,11,8,6
"777",89,77,10,6,6
"778",0,1,0,0,0
"779",97,86,14,7,6
"780",94,94,14,5,9
"781",91,85,16,5,10
"782",0,1,0,0,0
"783",0,1,0,0,0
"784",99,86,18,7,9
"785",66,69,11,4,5
"786",98,95,16,5,9
"787",94,79,13,9,10
"788",0,1,0,0,0
"789",104,107,12,5,8
"790",0,1,0,0,0
"791",98,97,14,5,10
"792",91,75,11,6,12
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",80,74,13,4,10
"796",81,82,14,7,8
"797",0,1,0,0,0
"798",103,86,18,6,8
"799",98,90,13,5,11
"800",78,69,15,6,9
"801",91,80,16,4,9
"802",0,1,1,0,0
"803",87,78,12,4,10
"804",87,81,13,6,8
"805",0,1,0,0,0
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",81,87,16,6,9
"809",89,81,15,6,10
"810",94,96,13,5,11
"811",110,93,16,5,7
"812",77,83,13,7,10
"813",68,84,14,5,8
"814",79,83,17,6,8
"815",83,84,22,6,8
"816",86,89,17,6,7
"817",99,79,14,6,7
"818",89,85,14,5,9
"819",85,73,13,5,8
"820",106,101,19,6,10
"821",1,1,0,0,0
"822",95,94,14,7,7
"823",77,77,11,5,9
"824",105,112,18,7,7
"825",88,86,16,5,12
"826",86,99,12,5,9
"827",0,1,0,0,0
"828",91,97,17,6,8
"829",0,1,0,0,0
"830",128,102,16,6,9
"831",1,1,0,0,1
"832",70,64,12,4,7
"833",0,1,0,0,0
"834",0,1,0,0,0
"835",0,1,0,0,0
"836",99,79,11,5,6
"837",75,75,14,5,5
"838",99,104,17,6,6
"839",81,70,12,4,8
"840",0,1,0,0,0
"841",0,1,0,0,0
"842",109,100,18,5,10
"843",103,100,12,5,8
"844",0,1,0,0,0
"845",77,88,17,6,8
"846",97,97,18,7,8
"847",71,67,11,4,8
"848",93,95,13,4,6
"849",97,91,14,6,8
"850",98,97,13,4,11
"851",86,73,13,4,7
"852",87,76,20,9,9
"853",95,91,17,9,9
"854",85,89,12,7,8
"855",91,92,12,10,10
"856",80,96,11,5,9
"857",76,75,11,6,7
"858",0,1,0,0,0
"859",88,84,11,9,9
"860",87,87,17,8,8
"861",0,1,0,0,0
"862",84,74,15,5,5
"863",93,88,16,6,13
"864",0,1,0,0,0
"865",94,87,15,5,7
"866",73,76,15,4,8
"867",87,89,13,6,7
"868",0,1,0,0,0
"869",103,101,18,6,9
"870",76,64,12,5,6
"871",73,75,15,5,10
"872",74,76,13,4,8
"873",101,80,13,4,8
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",100,89,14,5,8
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",93,108,16,6,12
"880",73,75,12,5,6
"881",89,82,13,6,9
"882",84,85,18,6,11
"883",77,66,13,4,5
"884",0,1,0,0,0
"885",89,70,12,6,7
"886",95,82,14,5,11
"887",79,78,16,7,8
"888",97,94,17,6,11
"889",105,97,15,9,8
"890",0,1,0,0,0
"891",81,75,14,4,6
"892",80,76,16,3,9
"893",109,99,18,8,13
"894",0,1,0,0,0
"895",0,1,0,0,0
"896",71,81,12,6,9
"897",0,1,0,0,0
"898",105,104,16,6,9
"899",96,73,12,6,10
"900",86,81,13,6,7
"901",87,90,17,6,10
"902",85,77,15,6,9
"903",0,1,0,0,0
"904",84,87,14,9,11
"905",96,84,15,5,9
"906",1,1,0,0,0
"907",99,106,12,7,11
"908",73,75,15,5,7
"909",97,87,14,5,8
"910",0,1,0,0,0
"911",81,81,14,7,7
"912",89,76,16,6,8
"913",97,102,17,5,8
"914",107,102,14,7,10
"915",86,75,15,6,6
"916",85,70,14,5,8
"917",92,86,13,6,7
"918",2,2,0,0,0
"919",91,91,20,7,8
"920",90,82,14,5,9
"921",0,1,0,0,0
"922",0,1,0,0,0
"923",78,81,14,5,6
"924",88,86,11,6,8
"925",0,1,0,0,0
"926",83,87,14,7,8
"927",0,1,0,0,0
"928",90,82,12,6,8
"929",92,81,14,5,7
"930",0,1,0,0,1
"931",84,93,13,6,9
"932",84,77,10,6,12
"933",1,1,0,0,0
"934",79,71,12,4,8
"935",0,1,0,0,0
"936",83,79,12,4,7
"937",0,1,0,0,0
"938",87,93,16,6,11
"939",104,104,23,6,10
"940",89,98,13,4,10
"941",0,1,0,0,0
"942",95,76,19,5,10
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",78,85,12,4,8
"946",90,83,15,5,6
"947",0,1,0,0,0
"948",101,93,19,5,8
"949",0,1,0,0,0
"950",89,93,19,5,10
"951",0,1,0,0,0
"952",78,84,12,4,8
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",84,84,12,5,9
"956",89,92,15,4,9
"957",1,1,0,0,0
"958",0,1,0,0,0
"959",96,96,15,6,8
"960",0,1,0,0,0
"961",81,78,14,5,8
"962",80,84,14,6,7
"963",78,78,15,5,7
"964",101,81,18,6,7
"965",85,83,11,5,9
"966",107,99,18,4,9
"967",0,1,0,0,0
"968",92,81,13,6,9
"969",81,80,16,4,7
"970",0,1,0,0,0
"971",63,69,14,6,6
"972",74,79,12,8,7
"973",1,1,0,0,0
"974",87,85,12,6,9
"975",91,91,23,6,6
"976",85,73,18,4,7
"977",102,86,14,4,8
"978",84,91,17,5,9
"979",126,104,20,9,8
"980",84,68,15,4,4
"981",90,98,13,5,9
"982",90,93,17,6,8
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",0,1,0,0,0
"986",98,92,14,8,8
"987",92,97,15,4,10
"988",89,79,15,7,9
"989",88,88,17,6,8
"990",98,84,17,3,7
"991",0,1,0,0,0
"992",86,81,14,5,11
"993",86,87,15,4,9
"994",111,95,14,5,9
"995",95,92,15,6,12
"996",82,88,14,6,9
"997",116,104,16,5,10
"998",91,81,13,5,7
"999",0,1,0,0,0
"1000",78,71,17,4,6
"1001",100,89,13,5,8
"1002",84,74,13,6,10
"1003",80,91,14,4,6
"1004",82,82,13,6,10
"1005",1,1,0,0,0
"1006",0,1,0,0,0
"1007",85,79,14,6,7
"1008",68,66,11,7,8
"1009",111,94,18,5,12
"1010",82,74,15,6,7
"1011",95,71,13,7,7
"1012",90,87,17,5,13
"1013",0,1,0,0,0
"1014",81,83,18,6,7
"1015",85,83,11,7,10
"1016",89,86,14,6,9
"1017",82,104,16,5,11
"1018",93,95,12,7,9
"1019",74,78,12,5,7
"1020",118,108,17,10,11
"1021",71,72,13,5,7
"1022",75,76,12,5,7
"1023",1,1,0,0,1
"1024",0,1,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",87,78,13,7,8
"1028",0,1,0,0,0
"1029",93,88,15,5,10
"1030",110,106,19,7,12
"1031",84,81,14,6,5
"1032",0,1,0,0,0
"1033",1,1,0,0,0
"1034",2,1,0,0,0
"1035",0,1,0,0,0
"1036",79,77,16,6,9
"1037",100,89,15,5,10
"1038",0,1,0,0,0
"1039",0,1,0,0,0
"1040",68,75,16,5,7
"1041",102,83,22,7,9
"1042",1,1,0,0,0
"1043",76,87,15,4,8
"1044",117,111,20,4,10
"1045",100,78,15,5,11
"1046",0,1,0,0,0
"1047",93,83,14,6,9
"1048",101,96,14,7,10
"1049",1,1,0,0,0
"1050",1,1,0,0,0
"1051",100,100,17,5,10
"1052",85,92,16,5,8
"1053",0,1,0,0,0
"1054",85,92,14,5,9
"1055",94,85,15,6,9
"1056",99,82,14,4,10
"1057",77,77,12,3,8
"1058",95,96,14,5,12
"1059",90,88,16,6,10
"1060",80,79,10,3,8
"1061",0,1,0,0,0
"1062",92,89,15,6,9
"1063",0,1,0,0,0
