"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",23.7100737100737,21.3375796178344,19.1693290734824,22.7272727272727,13.4048257372654
"2",0,0.106157112526539,0,0,0
"3",24.5700245700246,21.1252653927813,18.370607028754,18.1818181818182,12.0643431635389
"4",24.5700245700246,21.4437367303609,21.5654952076677,20.4545454545455,10.7238605898123
"5",24.6928746928747,19.7452229299363,19.9680511182109,18.1818181818182,14.745308310992
"6",0,0.106157112526539,0,0,0
"7",23.4643734643735,17.6220806794055,13.5782747603834,15.9090909090909,14.745308310992
"8",20.2702702702703,17.1974522292994,10.3833865814696,13.6363636363636,9.38337801608579
"9",22.4815724815725,18.0467091295117,12.779552715655,15.9090909090909,14.745308310992
"10",22.1130221130221,19.3205944798301,22.3642172523962,20.4545454545455,14.745308310992
"11",23.5872235872236,20.0636942675159,16.7731629392971,15.9090909090909,12.0643431635389
"12",22.6044226044226,17.0912951167728,15.1757188498403,15.9090909090909,10.7238605898123
"13",0,0,0,0,0
"14",21.007371007371,19.3205944798301,19.9680511182109,18.1818181818182,10.7238605898123
"15",0,0.106157112526539,0,0,0
"16",23.8329238329238,20.7006369426752,16.7731629392971,18.1818181818182,12.0643431635389
"17",23.955773955774,19.0021231422505,15.1757188498403,15.9090909090909,13.4048257372654
"18",0,0.106157112526539,0,0,0
"19",0,0.106157112526539,0,0,0
"20",25.6756756756757,20.0636942675159,19.9680511182109,22.7272727272727,16.0857908847185
"21",22.6044226044226,18.7898089171975,18.370607028754,18.1818181818182,10.7238605898123
"22",24.4471744471744,18.4713375796178,14.3769968051118,25,9.38337801608579
"23",23.3415233415233,18.3651804670913,14.3769968051118,18.1818181818182,10.7238605898123
"24",24.4471744471744,19.2144373673036,18.370607028754,15.9090909090909,12.0643431635389
"25",0.122850122850123,0.106157112526539,0,0,0
"26",0,0.106157112526539,0,0,0
"27",22.8501228501229,18.4713375796178,17.5718849840256,20.4545454545455,9.38337801608579
"28",24.9385749385749,17.515923566879,19.9680511182109,20.4545454545455,12.0643431635389
"29",0,0.106157112526539,0,0,0
"30",23.4643734643735,18.4713375796178,16.7731629392971,13.6363636363636,13.4048257372654
"31",25.4299754299754,20.8067940552017,18.370607028754,20.4545454545455,20.1072386058981
"32",25.6756756756757,20.3821656050955,19.1693290734824,11.3636363636364,10.7238605898123
"33",26.7813267813268,19.0021231422505,15.1757188498403,18.1818181818182,13.4048257372654
"34",22.972972972973,18.2590233545648,15.9744408945687,20.4545454545455,14.745308310992
"35",24.5700245700246,21.3375796178344,18.370607028754,13.6363636363636,10.7238605898123
"36",21.3759213759214,20.5944798301486,18.370607028754,20.4545454545455,14.745308310992
"37",25.9213759213759,19.2144373673036,17.5718849840256,22.7272727272727,9.38337801608579
"38",23.0958230958231,18.1528662420382,17.5718849840256,20.4545454545455,13.4048257372654
"39",23.955773955774,19.2144373673036,16.7731629392971,18.1818181818182,13.4048257372654
"40",23.7100737100737,19.2144373673036,18.370607028754,15.9090909090909,17.426273458445
"41",24.5700245700246,18.3651804670913,17.5718849840256,22.7272727272727,10.7238605898123
"42",22.8501228501229,18.895966029724,13.5782747603834,18.1818181818182,9.38337801608579
"43",25.1842751842752,21.7622080679406,18.370607028754,18.1818181818182,13.4048257372654
"44",21.990171990172,19.9575371549894,16.7731629392971,18.1818181818182,17.426273458445
"45",22.6044226044226,20.7006369426752,14.3769968051118,18.1818181818182,10.7238605898123
"46",0.122850122850123,0,0,0,0
"47",22.972972972973,18.0467091295117,16.7731629392971,18.1818181818182,9.38337801608579
"48",0,0.106157112526539,0,0,0
"49",20.5159705159705,20.5944798301486,14.3769968051118,22.7272727272727,12.0643431635389
"50",22.4815724815725,19.7452229299363,15.1757188498403,20.4545454545455,13.4048257372654
"51",24.2014742014742,18.1528662420382,15.1757188498403,15.9090909090909,10.7238605898123
"52",25.7985257985258,20.5944798301486,15.9744408945687,15.9090909090909,10.7238605898123
"53",22.8501228501229,17.9405520169851,20.7667731629393,20.4545454545455,14.745308310992
"54",22.2358722358722,21.2314225053079,15.9744408945687,18.1818181818182,10.7238605898123
"55",23.5872235872236,19.4267515923567,15.9744408945687,18.1818181818182,14.745308310992
"56",23.4643734643735,17.8343949044586,14.3769968051118,18.1818181818182,12.0643431635389
"57",22.1130221130221,18.1528662420382,18.370607028754,13.6363636363636,13.4048257372654
"58",0,0.106157112526539,0,0,0
