"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",45.9756896650609,48.1858614573066,51.6562890334924,49.7269975645456,55.2663345242042
"2",0,2.83391119683966,0,0,0
"3",0,10.644953208753,0,0,0
"4",61.846876020594,67.939497978091,64.2869968104189,70.6348168107427,67.1321132800686
"5",41.7077684983582,46.6835899658504,47.470347384993,47.9257542962273,50.0676048059975
"6",37.6354885399688,40.7334086240135,36.4818142165176,42.7735621463701,40.9117709805744
"7",43.0912249451479,39.6425280292575,40.3392696583057,43.0696008675996,43.201041931269
"8",44.3200435099433,44.2245645859267,41.1923459384276,37.1699554836294,44.3749183679679
"9",34.0575731657778,39.1035772983583,29.6696978900736,43.1708233208287,37.2540153292136
"10",35.5029425042673,35.8712073467335,39.4198802442988,38.7877644326014,35.7404398849199
"11",0,1.1126487915888,0,0,0
"12",0,0.424334493903187,0,0,0
"13",31.0536157666869,34.3471732329098,34.9589512702501,29.2924341906834,44.8214705918851
"14",0,3.46021322189209,0,0,0
"15",32.8946728715168,37.4256979216327,36.6929410156016,34.2898700411981,42.0750586937451
"16",35.0848192057442,40.1094419944353,39.9356619131345,38.8301245573999,38.3495213620005
"17",28.8137389184783,38.0393063803065,33.6277715149402,34.6193730437132,34.4099906825353
"18",25.6460341646493,29.275080053157,33.6626939540976,35.0245100994197,23.8946022187622
"19",0,0.612171769733744,0,0,0
"20",65.4783510345516,67.9507881256572,62.7811741171059,71.1942660624334,79.1751442491042
"21",33.5074548076339,34.7682913219296,30.3881922038274,35.0771146597094,30.7785168226679
"22",54.5055297406711,56.93924126912,56.1931763918935,47.3932817208172,47.6158469357425
"23",40.0549681169582,37.8620907710086,37.9775857451548,41.4759185265449,44.4595866572934
"24",39.9021254941342,32.4643759760163,34.9614321778408,30.2570349657945,37.2495992949877
"25",0,2.27426658451879,0,0,0
"26",28.6863097785416,29.1651714542561,25.9062279645371,27.7055250176603,38.7975187781878
"27",29.6468393334592,28.5468947547156,22.9711626850797,21.4918142938968,28.684784372146
"28",0,6.99272913887046,0,0,0
"29",40.380359025192,47.5238513908177,45.0312711048876,41.2104881061313,43.5034597522523
"30",44.8629434521562,47.2968916145814,44.4308890051308,53.0977354249384,52.0205749751536
"31",35.9823796228701,36.5692897555725,36.5803558874239,42.9442316741108,45.0524464477844
"32",0,0,0,0,0
"33",0,8.3291082814802,0,0,0
"34",0,0.333847412026661,0,0,0
"35",48.2655609713904,42.4106656354001,42.7747085450031,48.682422164627,49.0482664596267
"36",44.9879692679512,49.114054613488,43.5544993572335,42.3877138408876,43.2708577324598
"37",27.0727369517774,28.1988763430133,25.8676484174549,26.2186403707337,34.9705724085335
"38",28.8789692314843,33.9111215441308,32.3819276730574,25.3617843729074,23.5263369552529
"39",42.4356088685474,37.6784912922373,44.68836384917,42.2675221243658,39.8839623462696
"40",57.6317632208818,54.9386545475503,51.1775669622346,59.5058103565881,59.5584014719104
"41",42.0391635748561,37.6272728422691,41.8680733876461,45.4334026274609,43.062981878625
"42",2.70236839473934,0.620690613709434,0,0,0
"43",37.6773784557817,45.4733740551104,41.9550634732638,44.109250066554,40.3749987108344
"44",32.5779031621573,42.5472010908366,38.4093810726133,49.2341420956578,37.5181138020108
"45",36.5487892597265,37.8328583000175,47.2844832666826,40.6753128106171,38.8323313091941
"46",56.4729475438272,55.1134063437874,52.3514824800009,59.6588989971646,55.6447657977552
"47",38.375699007867,37.0812174776892,37.9956917263756,44.2524834028105,47.8726294165248
"48",0,5.64696370417326,0,0,0
"49",39.0797226739068,43.8926422793549,35.0626942631449,40.7812860960065,36.2826208321447
"50",39.7354420185836,44.5685221369211,48.6700621017765,43.6072699014804,47.2507525731808
"51",35.3085946750307,38.9318144367028,41.3188834033037,34.1458539619794,28.2014499410693
"52",49.6847264395075,50.2179393108335,52.5112723796419,48.9895722322987,43.6737293210766
"53",32.5437819024287,40.5460924790227,38.291159490426,42.2122543565274,28.2066770724328
"54",31.3037308399864,37.0480324974107,29.905926855751,41.5226071412693,39.6522126045969
"55",45.644180768526,47.0739951163075,43.5711132486357,53.6754135599338,44.3827497071308
"56",64.7261677012179,65.1466553861734,64.6789128428601,57.1767958209291,62.835776055635
"57",0,8.28484439708832,0,0,0
"58",30.282135963451,31.8397838052795,28.3442902102205,30.2626931450946,34.049346849612
"59",49.2861142294058,55.4585589241276,53.6102072965983,57.0506712352743,61.0932429552349
"60",48.0803270570338,48.9159266508144,47.3541109637148,50.0814066016881,47.8948481505374
"61",33.5468015589538,38.8874024388491,41.5939151696483,38.0599087084425,37.7350548177519
"62",0,1.77634946896276,0,0,0
"63",0,0.898020351582221,0,0,0
"64",0,5.73508981997537,0,0,0
"65",0,7.94602119701107,0,0,0
"66",37.5027124850319,39.3964890728582,36.3614510428931,37.1884246636607,37.5377664952393
"67",34.8087861120086,34.089037334245,39.0247944412162,38.9986466619676,40.7187037734314
"68",44.185950418111,46.265474007892,44.304807221014,51.9535237867119,46.4653315648386
"69",33.2620652606668,31.3089720960207,35.4301442608004,32.4550212662864,36.7553178435736
"70",0,2.09597170602537,0,0,0
"71",31.7973192614418,40.0515283539763,33.074030440314,26.8807400389349,42.2395322972986
"72",35.8404901278485,42.7265698466588,30.9006736602397,47.1844570301509,46.7820096947619
"73",52.6446139102243,52.4872232395187,57.3011105074248,50.4491759574736,51.9394550179542
"74",0,7.33967539118616,0,0,0
"75",36.1628156353923,38.3767843364869,32.0901633397109,27.7358223537398,31.4539999729166
"76",0,1.79159553873105,0,0,0
"77",4.35614875021527,1.8819669189008,0,0,0
"78",48.7564530225659,48.7151679191687,44.7816130403597,40.0343208643966,48.216773971251
"79",45.7134062588042,50.0757762023173,47.9977986287599,50.1785840092653,52.2526845344407
"80",36.0575605345973,40.3503243322774,33.0841595293175,29.5571405844396,52.2021586164963
"81",58.351269329128,54.3065790830681,61.3966633327741,56.6278496955959,56.8610059830197
"82",30.3873798163717,37.8982978611779,36.1458225856989,29.6704421575112,35.2975605532287
"83",31.2023564858305,31.8947510208293,31.0700285598361,36.221765486348,47.4517841249223
"84",0,0.931423939834653,0,0,0
"85",32.182821871808,31.2423463329469,35.3029452377558,29.6615736439478,36.2261486438928
"86",29.1242835165056,34.4587132340525,35.0240375433836,34.1612274264005,39.1036630402439
"87",35.8893799620565,31.4645885296909,36.1848035295502,36.2057001056224,32.2128942256321
"88",0,2.89201314332446,0,0,0
"89",0,7.23110438075393,22.9995915342633,0,0
"90",42.4161048694714,46.8080027939012,43.3098771132358,54.1144035056138,40.4414961910099
"91",0,2.47005271025317,0,0,0
"92",37.9441107934838,43.1136747764706,48.0582341138916,44.9365532936411,44.13823802265
"93",40.1238131272228,40.0105703091735,43.5775168684743,39.6202404669147,33.2458021995199
"94",31.4790897074445,34.8105030998751,29.0636808855721,32.4234603109969,28.9899162791226
"95",0,1.63546587926805,0,0,0
"96",42.2935508575705,44.0328800997675,37.0607314682935,40.5656425495463,38.9841825200791
"97",0,7.75511368975767,0,0,0
"98",36.4570260361321,36.7825255741664,39.1486461865681,38.4215462648736,37.422042141055
"99",44.4533390057336,49.1354859490352,45.3433240633136,42.9074586565002,57.9548902946106
"100",37.2284523490394,40.2424082942922,36.1463733863275,39.3685450828395,48.3120572760297
"101",0,2.99379765158221,0,0,0
"102",35.0067629517125,37.0491582739862,35.3745067896218,38.0105324121192,31.0768894573417
"103",0,0.553720140713116,0,0,0
"104",30.4665066227057,34.4809893548148,34.3056277324023,31.0715409925979,23.6549344688798
"105",0,2.10741390851651,0,0,0
"106",45.4497663877333,47.0607097701102,41.3867875127071,45.7637036627623,42.5002579927793
"107",32.6914618427444,33.134808650618,28.8380145555803,23.9643495780683,26.0193913487477
"108",0,15.2127746817311,0,0,0
"109",0,1.05761183765831,0,0,0
"110",33.2924953864601,34.4819776609799,24.8407783075995,34.5552187656889,44.6643583932879
"111",38.019129126072,44.6360595465542,41.9559152351029,39.2410717197086,38.6096142029473
"112",42.6717379750053,41.2512720754472,45.9298126004955,45.4070172806487,40.5231171666779
"113",47.0437830256659,42.2254369215573,42.5981136896502,43.1959165594056,52.0524313025573
"114",42.0074703426911,46.9536066696934,39.543956209947,39.7652255546213,39.6162205888803
"115",36.1632612602013,39.9321280071441,37.1655112164542,35.9584711901237,31.7505315398752
"116",0,2.26418893104218,0,0,0
"117",6.14576830986229,0,0,0,0
"118",47.2446423434047,52.0174044089492,49.382720857954,51.2413588546928,52.8160402127159
"119",0,6.12872058261995,0,0,0
"120",0,2.92447357675509,0,0,0
"121",49.5967656425985,45.7047525691212,54.6710465578027,42.0488552298421,53.3713459679012
"122",0,0.972221061405669,0,0,0
"123",0,1.69638838271465,0,0,0
"124",0,3.19163466376233,0,0,0
"125",0,5.5492340351451,0,0,0
"126",28.1288437055065,28.7662259748842,0,0,0
"127",31.5923660196301,38.214259606486,30.1695222517956,25.5814813620685,32.5685055850693
"128",32.7974795124721,34.6520335643313,30.0306203701987,23.6091865490814,32.8152618115358
"129",0,2.25240260205995,0,0,0
"130",38.7057974818492,34.0941088398436,39.8245161678084,36.2271284216212,39.6523672375032
"131",32.6522768773132,37.7408397518925,37.8114092598402,39.4407384835793,42.2695709590258
"132",4.24609690048056,2.48208804245954,0,0,0
"133",42.8059170346109,44.419053585935,44.7026147313941,49.1577006155502,42.41279868072
"134",37.7697758842899,31.2020048507667,40.3446652092838,32.7084495958973,37.6358756179175
"135",36.7491733165903,40.8230743405438,36.3152083445401,29.8828651987145,32.5263836561011
"136",42.2291840458938,48.5148024504366,43.4427175921476,42.7263214564338,47.3728824042863
"137",0,0.689957685778113,0,0,0
"138",43.6300440978078,41.4312565764102,44.2130491567074,34.8119839090079,38.5671519278531
"139",13.9234852691477,3.25459081739656,5.81613254393035,0,0
"140",0,0,0,0,0
"141",0,0.958718248264917,0,0,0
"142",26.2390753947753,33.108013361836,32.9598821075313,38.3687164632246,34.7224023916328
"143",8.80660601244892,6.02551246953938,0,0,0
"144",0,4.69570277713136,0,0,0
"145",0,2.94873313184577,0,0,0
"146",0,0.815704545913347,0,0,0
"147",48.5383911014991,46.9965079713378,41.5114149927588,48.2956410204226,48.8049812440419
"148",27.6272495590424,32.3202329668532,27.688398212468,37.4078103888816,37.6211050025602
"149",39.547690481783,37.2450202223287,43.8114023537869,40.6338996981121,32.5365412196466
"150",38.7442689925917,43.5845121679547,42.3619352708611,35.6850001176116,36.7635245302553
"151",0,10.8679571897008,0,0,0
"152",0,2.18150520465444,0,0,0
"153",31.6807994019537,30.5921954891768,41.6219777097904,29.134578000015,40.8468700358544
"154",40.484968561089,42.8392636590324,44.0929879086548,39.8284192237054,44.9763628317449
"155",0,2.06432240216273,0,0,0
"156",0,1.76031148466668,0,0,0
"157",40.1613697997453,45.5503415023227,51.0918970568892,48.5592487276644,46.6300024021909
"158",35.6706551638028,36.7093714709604,34.7269051231289,35.6322478145044,25.092688471324
"159",35.6461008110403,40.67538340156,42.8179306144022,46.1345762947193,38.2374338565177
"160",47.6458834990952,46.4502944034287,46.6711691905234,45.4726074399724,49.2510573449222
"161",45.5770469736766,42.9743317623413,44.8315398433693,47.9927675145689,45.7146108215456
"162",40.0394990971951,42.5780820835977,40.3695216351829,44.1683968156221,38.4387454125917
"163",0,6.73925560486055,0,0,0
"164",38.1375066492035,40.5519803384257,43.2811565390837,40.6682426688035,35.0082504629945
"165",39.6018923710448,39.0592656156789,36.0567259469997,42.689933169901,44.2634200332386
"166",36.6741363696469,37.6834016339222,36.1662866832453,45.0103338069183,35.1846326552737
"167",43.9270497577646,51.3494925481894,44.260415454637,42.4235853650562,45.2077213091263
"168",49.344534911869,46.5462810344926,44.7184127875149,50.1277005532702,49.8803196278831
"169",41.492841799399,43.801875449062,38.5145203980082,35.2830755366293,42.7146362114519
"170",50.2505479263882,50.8900142670421,51.537697847265,43.6389900793663,51.5069060315385
"171",28.5106607223821,32.2646266127003,25.9946534709529,27.0919889865632,28.0042569586621
"172",3.33990915722547,1.48429431627631,0,0,0
"173",36.0362310666179,35.521066675984,46.4459210920703,43.6586182517366,29.6373064717908
"174",34.6870884528221,42.4172373543658,33.6680684697739,39.6404307682752,40.3173073050141
"175",34.2031481767901,35.5807042429903,33.8227845427875,35.3201354819904,38.148253612816
"176",38.5250951570438,41.9729472103822,37.7368738450978,30.0460261157256,41.7651031678802
"177",47.7426830510202,47.7592787742476,56.4534219019086,51.6354839898247,48.7114470252065
"178",43.2555220688329,42.3999704068869,39.4032379517458,39.4648297080238,39.7921321223698
"179",30.5938713737867,32.0743091965413,33.1191365488609,32.0443303511919,39.3262576396621
"180",38.3220979838194,34.5433493603844,31.9548777890575,36.1634571872533,33.1121582113143
"181",50.0578612321564,50.0547999437924,42.4615248474611,42.5487621418044,46.4625092941577
"182",52.842314877695,53.394219855686,45.8685006501751,53.3122667989145,47.8566390401451
"183",28.6998969967312,31.9680615172456,29.7468546906989,23.3665799947528,35.1145802116403
"184",38.4993736861027,34.8832422174179,33.6426784492312,18.5778065643819,46.6702393329722
"185",29.4008664255277,36.6470494937136,36.3930182431242,35.6938634744573,26.66694356351
"186",0,0,0,0,0
"187",80.943603941678,86.0890777426685,90.3755206982533,75.8372174280045,83.2225927367496
"188",0,17.7718852752151,0,0,18.0789144421744
"189",0,1.46833859453124,0,0,0
"190",5.47167019710778,5.57897263865379,0,0,0
"191",0,4.30366520898235,0,0,0
"192",34.917533108264,32.5903747001398,38.531339864341,30.6207446045523,37.2098384629582
"193",33.27807023384,32.7731964634176,30.4934587051567,39.6479759241844,40.7613954350511
"194",0,1.56547193570367,0,0,0
"195",36.0751853894665,40.7657518225284,42.7906519699024,39.14360596343,36.0853954806183
"196",32.2770428494868,35.7456088229024,33.621900788451,32.3538736843875,29.9732752520339
"197",31.7799248261734,27.8442833854921,27.6207170018435,13.3057403388079,28.4979621711309
"198",35.6384814288386,41.7071597928383,33.9742872867711,42.0610543418327,49.2959918221296
"199",48.6714317410175,52.180561724726,50.1277691532338,42.4216579735096,49.1468023086064
"200",42.1839701003122,40.7384781573968,41.7146514667292,41.41830520193,49.7911307985556
"201",0,4.99378680992409,0,0,0
"202",25.7530991758454,32.5666021134103,30.9743801740786,31.3058874051738,29.7764568098292
"203",35.9725465721671,41.0953321993156,34.0886816524803,36.6645117412225,40.8022564997992
"204",35.9920461421774,38.3408458886252,39.7160305275834,34.5603471822853,39.5119801346627
"205",0,0,0,0,0
"206",39.2217841338703,45.4884642576818,54.4708279101461,44.1716165245067,34.7889877724831
"207",38.4940650643112,31.0630793033375,38.5136823882277,30.1916189162457,31.9011873952568
"208",41.70562662192,44.8768667606547,41.531280461946,34.4439664424152,46.5316852040177
"209",36.9031562964734,31.264899321703,35.9498636530879,28.0522727020052,35.6745350519536
"210",0,3.29135599258799,0,0,0
"211",30.2791290748287,34.6835401949517,34.6544764576032,35.2339428587233,30.8820788045535
"212",34.2766661504941,35.1459727179902,35.8591418213223,33.3192699851411,35.2768321940887
"213",0,2.32015382017322,0,0,0
"214",49.9819674443828,47.7508385857849,43.1561065954978,47.5405110120726,50.840926185797
"215",44.6953777328806,49.3451610262087,42.0918717910922,49.1608866603941,45.1780140338053
"216",0,9.06807802759726,0,0,0
"217",29.582737709198,31.9007844921667,40.9395972422943,31.267595016737,38.9897009163391
"218",54.7944412556501,51.7173404125187,52.1338407277982,51.0674282568601,62.6382332216017
"219",0,0,0,0,0
"220",40.3758454662985,42.17424786873,48.8842542036656,35.4988846210547,40.1522307378811
"221",44.3881938158009,49.7034530715098,47.5276708066887,49.3901965301995,43.86773809412
"222",44.3753544344868,47.4824661862114,30.6809353782108,42.4449361133801,47.0268597721402
"223",40.8790456616927,45.1732736133537,48.1900315202694,45.6002627492711,37.4579097813402
"224",40.822482600716,46.681082080472,50.6433687533224,45.2866925631943,42.1787333138436
"225",38.744926030182,42.8440196184681,33.9627707360603,37.9077338880582,39.6705268691222
"226",46.1699240490396,49.4612971644344,46.3932100166596,53.3058189334666,51.1251458731697
"227",0,2.35695945460836,0,0,0
"228",32.7620739239255,35.3586058009827,37.3418136503526,37.7032837923333,34.7766133565948
"229",34.0568020403287,34.2399023846966,39.9665539066636,32.6258570337809,29.3388929536639
"230",36.1983224848405,39.3491541949577,36.918691588881,34.3935253518155,42.123214943154
"231",38.5625657159412,38.4800085833205,35.9816270446954,43.0366396028399,44.8435722110762
"232",37.1453934342812,46.894161742488,43.7060582629132,38.4706180420074,40.3825917472629
"233",2.69082844656687,0.345716455654011,0,0,0
"234",0,3.6110487360396,0,0,0
"235",35.3335636058377,36.9773984609041,34.9001085111212,45.8085486561545,33.5534881472534
"236",0,0.906040644030171,0,0,0
"237",64.8782206347588,64.8711827640947,61.3928933242273,59.7279101836522,74.4954022711565
"238",34.9457643492348,34.4761756277777,37.0194964342078,38.4941011537864,29.9545675933553
"239",36.2896620149083,35.8442641069148,35.5549085934525,43.9613416264679,31.2346914719553
"240",38.4711272145872,38.0369491960891,36.5889999916233,41.2225624829526,44.2574702689012
"241",0,1.74618502552323,0,0,0
"242",0,1.27094122422449,0,0,0
"243",27.8126054206244,31.3669557797184,32.360654636922,25.304720870865,30.3862146817373
"244",29.9231915106167,28.5854537899049,32.1226864057122,40.3667325367937,31.8816221189476
"245",34.4695657486563,34.3628678807039,34.0774828550432,36.0182065484992,32.2601052776273
"246",36.4133887841255,32.4492899200757,30.3504347290041,29.3938749265711,36.037106990758
"247",59.2117744838821,59.4119763450448,58.4712500413998,63.3967779089139,61.1362339568352
"248",0,2.24454183427742,0,0,0
"249",40.6216335311689,46.7497837244588,42.9578111666381,37.9339005647932,44.0991516528857
"250",37.7600557925201,34.3258986611018,29.9733642938073,43.1453953886612,37.2905534727208
"251",0,0.601172193457561,0,0,0
"252",39.3664133591776,40.7280399062501,35.7120972798607,38.3758162390348,37.2232846312421
"253",0,4.475296302878,0,0,0
"254",0,15.0371785189429,16.8369128485607,0,0
"255",27.2358349135404,34.4535773068334,29.8102255263776,37.1703097331357,30.1319527231668
"256",41.1068461514247,38.1846429900719,34.8238536666497,42.2981957123374,44.8496945863206
"257",41.9691091960954,43.1829543676716,45.6400819735664,39.1263249513692,35.2008135812499
"258",37.4672869730687,32.9295459130172,39.7360668121571,46.440942404044,37.9300850604803
"259",0,3.83845701505826,0,0,0
"260",37.1034251462766,38.5336602647351,39.6779920324889,32.0469318299803,45.5988088986341
"261",42.7666827555784,39.3561348248931,41.3855259783555,28.2693476327775,38.5357894129899
"262",0.643859512447284,0.115041211042533,0,0,0
"263",40.8740859314886,35.5352149475144,41.0354768977066,28.8324214804145,38.7053539418731
"264",39.8365310875514,44.2172228221816,44.3747205195546,38.4780496352236,45.1589282119484
"265",9.4399703349264,2.00569190794805,0,0,0
"266",0,3.7434969174026,0,0,0
"267",57.1352709404313,58.4512810239197,65.4238632080607,54.2916392588872,54.9661118315418
"268",60.4659121396037,60.4533615234926,63.5964522706995,57.2484290011706,58.8537027719035
"269",49.3502010743466,52.5532998978037,50.7472135639055,60.0641762097255,42.7901858746222
"270",29.232287859985,31.0939311800382,31.7734644794202,33.0032315297493,30.1102490223947
"271",0,17.1519291184048,0,0,0
"272",30.0715461089107,30.0878903721892,30.6445180002716,33.486945233734,23.9946076208708
"273",34.5618989384762,37.9895361780931,36.0946391450004,38.4024196929653,40.5256310817644
"274",30.5462243463455,33.0161394544222,32.5665723179501,37.3215209433074,33.2707643890905
"275",29.1257685928619,34.7113491939806,37.7711763303506,32.9370332635433,29.4666894831575
"276",9.8960609350955,1.04473988511547,0,0,0
"277",0,5.34490514711634,0,0,0
"278",36.8242898131208,42.0239638387084,34.18571124487,24.9606802313676,28.3566640078617
"279",0,2.99239058431834,0,0,0
"280",33.5767932635639,42.45494842181,44.0526621631109,53.86770014499,33.5222721204505
"281",0,4.96250218452708,0,0,0
"282",33.256420837614,29.3596956884178,30.4044614454801,30.5681742072938,33.2647758622995
"283",72.2193550963936,75.1207548165064,82.6185639169752,75.5271186579202,71.4846796522969
"284",34.7451359331356,40.0979109134907,35.5825561131969,36.9058914915216,38.3194291874142
"285",0,2.57377628408807,0,0,0
"286",30.7708984782714,33.7777425153334,36.7167324515854,37.5337159644426,34.3869375940629
"287",36.7480302659954,41.1982181096974,34.045649846378,39.9834810495907,43.8600613669184
"288",43.7215959622035,49.4161065550137,37.2566813049462,43.9884393045561,41.1494558401107
"289",13.6930444977256,2.63450186215415,0,0,0
"290",43.5370480067527,47.797374078087,48.5028183295378,58.2841770085341,41.0853347701523
"291",5.18127627817629,3.98217314342306,0,0,0
"292",39.5953867195071,42.8491177297058,40.9030321453013,39.1892948199909,48.1893627370177
"293",37.9544783016753,37.4200764943832,41.7645324624957,37.5690550868518,41.0013723073934
"294",43.1659819957095,49.6432672728622,48.5141497718774,42.0766380810215,44.5593252208353
"295",40.454116177843,40.633556549704,42.1476056480313,47.1857735346642,37.2830092050191
"296",56.8889240425278,60.4365642187146,51.3601446379476,61.9705766749833,59.919827121405
"297",35.3579322012366,29.8952616655994,28.3953078692561,37.0443191158022,37.3324205127464
"298",57.0742636299815,62.7816351948902,60.2382682629314,53.6939172407609,55.6412409963605
"299",31.0490852383054,35.10330925078,35.829692298114,34.6082576871832,38.0449850996801
"300",36.5411516710661,34.2449990070274,37.6749377998664,38.0977659092281,39.5463168874758
"301",41.213274898718,47.7784453535117,48.8410459651185,42.2161972898019,44.6525307004228
"302",53.927944169725,52.1600214240034,64.0397644122875,54.0074151794174,54.2074892402095
"303",36.6664993889722,39.9347860770822,34.0869054732744,34.5959341963654,41.2402829986018
"304",47.1021816076768,48.0071203320047,47.6084344886155,49.7619628137982,47.6729630831338
"305",26.7837129460589,32.9698450604057,32.5606076100368,30.4359320877197,26.2808178210366
"306",0,0,0,0,0
"307",42.8094512743595,34.381475831057,48.4557134696347,35.2616238467793,42.1171453375678
"308",46.0829395377398,41.2269485344041,42.6065475281989,36.6527577714609,46.8613758977599
"309",37.7372682230273,37.3318290896104,37.421861049067,38.4845877861771,35.8001710998562
"310",0,0,0,0,0
"311",42.3080771174919,42.8834467509014,46.5430616749793,49.5746561476577,49.2020803207218
"312",0,1.42002264298692,0,0,0
"313",53.6694810568466,56.0020343350038,53.6832903558843,54.5013227573443,51.3947981843186
"314",29.6383124726964,33.2145159100041,37.9538617655813,31.6366257676974,29.2996205685406
"315",55.6052245329297,51.0502271112076,52.0969523248355,51.1855239835178,58.3832342509928
"316",36.2443962559733,34.0569398542661,41.3528037166144,29.7202558493887,22.7068619140788
"317",0,7.74378973641468,0,0,0
"318",40.385773080476,44.8939499958981,37.9555733565006,44.0082684804403,56.0752651865645
"319",31.6145266400041,36.605020575726,38.3247148367017,36.746922626197,38.941650161038
"320",48.7374374763564,53.9639983716431,46.5955490673917,55.7133625446698,50.1393913196819
"321",39.0248167422913,42.9680305834652,38.8703789058191,43.270103509844,43.0381321960366
"322",37.535738815404,36.5174007691575,32.3608495007224,32.7380824075201,29.7536210675318
"323",38.1609281554905,42.0286601650201,35.3847717184119,38.6682545826278,35.5498359532675
"324",31.7388426851576,35.4315180582312,34.0215272780176,35.0012628211027,34.9153423026077
"325",31.9946532755388,29.8883505576611,25.9783364418137,34.6618573022239,29.9337633251599
"326",28.3807767394182,32.8128515211505,22.6211530517046,14.2358517289933,37.9533576872879
"327",0,1.99496245351883,0,0,0
"328",31.2444094798494,29.9087504142883,31.4932385315286,27.4676299105052,29.856338320785
"329",33.2095236343204,31.5777702076445,36.2692434064879,31.8342294872665,29.2837059082525
"330",34.9769321078573,32.5318263484489,37.4980024884441,30.2415752390275,45.8684174545079
"331",47.7813631986499,51.0919204886588,46.9946500844951,43.0042184839111,45.857646853964
"332",20.2381194827826,3.80369884813942,0,0,0
"333",0,2.30264990912632,0,2.46321372228939,0
"334",0,5.92213647712567,0,0,0
"335",0,0,0,0,0
"336",64.9295640745933,64.839451385489,67.5420190835708,69.8874967065271,65.0858007927418
"337",51.6488329829847,51.5132483344304,45.5386251285289,52.3167468350513,58.4858173333833
