"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",38.1592198720077,84.8230429466026,42.8341866699848,84.0936473715423,89.7476004647848,93.1582340239331,93.3164908639687
"2",47.4263297255836,83.4503712169716,49.112691957725,91.9073925069564,88.5877074250777,82.402498951115,88.3225656990007
"3",0,0,0,0,0,0,0
"4",48.2432864194967,83.8681014915737,52.6748777830427,88.2695222317591,82.4599921499917,87.0671274183297,77.976499673974
"5",0,0,0,0,0,0,0
"6",73.09141573605,89.5149189387992,70.0004417356677,108.679408767166,113.453890759058,101.476577624619,101.218496832076
"7",39.3930156300942,73.7501489858921,39.6821767788979,90.0520855023922,77.6398887552,81.1027972218664,72.6369864704993
"8",59.8166902689824,87.557133160886,61.6817945693204,86.3724900732836,91.9610466803192,91.1148883518951,86.6918272612563
"9",48.1096312386838,81.3168843772469,43.5006835791241,64.5568336695247,75.9736158025104,85.5400581337691,83.8089570621716
"10",52.251791065487,72.7296190036145,53.4216412977431,75.2452957433788,76.9213828693324,72.3515801280794,81.1632283127624
"11",55.9698594102877,0,58.9649298047544,0,0,0,0
"12",0,0,0,0,0,0,0
"13",67.0803266862301,103.292187905983,67.8906652770023,99.4018334667356,93.8843922042398,102.480540988599,86.4297576337809
"14",45.3341866431519,88.3933089100751,45.7424970002703,85.969771618539,94.0093516238871,90.7408721842146,89.7516533237667
"15",35.255030002352,80.5204956899946,41.0857972890855,77.1964393613836,76.4225775053681,73.2386036800354,72.3103277177809
"16",41.2720754975163,69.4853240619004,47.5080287360386,78.6818117736447,74.8380754114428,87.7261099055723,76.9521454557215
"17",40.7457263971297,80.878130568173,44.7025010735433,84.2201774254872,83.2194845943601,73.9479720539923,92.8936759779014
"18",53.7626428964274,74.7268866015136,58.1915504799582,79.5771137771672,87.3875957181658,74.5938518076545,75.3131217969103
"19",44.0695064770483,80.3719145416748,47.1671456959538,83.3299925136521,81.0067782955731,82.1227700915828,94.6691345270104
"20",0,0,0,0,0,0,0
"21",65.3609676229879,94.0901612284648,69.8801023506495,92.3599728696766,89.4669382323676,102.180447152299,103.47821810868
"22",4.9138583263901,0,0,0,0,0,0
"23",47.3136199846883,92.9628944132884,51.7380408725463,95.3500198590691,99.7394145142119,99.1725580878057,114.537013420813
"24",51.5051028745486,80.2443043254804,54.3292414183939,77.4953519409422,86.4444558537755,74.298848822947,77.5378683171567
"25",44.5918029624321,77.8064090259288,50.173050667069,80.331150266643,77.9531764322598,91.9679099396468,79.4931611797221
"26",38.4698063294589,75.9255616922907,39.2048459181739,73.8712074369343,77.3254679393007,73.4002800852744,69.453224518743
