"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"100",4,0,3,0,0,0,0
"101",732,58,768,86,109,35,51
"102",736,59,762,77,102,31,42
"103",0,0,1,0,0,0,0
"104",738,60,777,85,107,32,50
"105",742,61,754,89,103,32,58
"106",738,60,762,85,105,31,52
"107",1,0,1,0,0,0,0
"108",737,61,759,84,105,26,48
"109",736,62,765,80,104,30,52
"110",740,60,769,86,104,31,44
"111",734,61,765,84,107,35,48
"112",0,0,1,0,0,0,0
"113",738,62,768,90,109,35,54
"114",735,59,756,85,110,34,49
"115",0,0,1,0,0,0,0
"116",740,60,775,86,114,29,53
"117",734,61,769,82,109,36,43
"118",0,0,2,0,0,0,0
"119",740,60,768,86,101,31,48
"120",739,62,752,88,107,33,60
"121",735,58,769,83,110,32,48
"122",735,60,764,84,107,34,52
"123",739,61,770,88,104,36,47
"124",736,61,774,88,108,28,45
"125",0,0,1,0,0,0,0
"126",737,62,780,88,106,37,50
"127",737,60,771,86,107,31,50
"128",740,61,773,83,105,34,49
"129",738,61,773,86,101,32,51
"130",739,57,776,82,107,28,44
"131",740,62,761,76,101,30,51
"132",737,60,766,84,109,31,50
"133",734,59,762,83,113,30,46
"134",2,0,1,0,0,0,0
"135",0,0,1,0,0,0,0
"136",736,61,777,87,101,36,57
"137",741,59,766,77,96,27,44
"138",736,61,759,77,106,32,51
"139",740,61,761,87,102,36,53
"140",730,60,765,73,96,34,49
"141",742,60,769,83,106,30,46
"142",745,58,761,83,107,34,56
"143",734,60,780,85,112,35,50
"144",742,61,780,84,108,34,49
"145",738,59,779,85,106,31,41
"146",0,0,1,0,0,0,0
"147",0,0,1,0,0,0,0
"148",0,0,2,0,0,0,0
"149",0,0,2,0,0,0,0
"150",742,59,789,85,109,30,50
"151",0,0,1,0,0,0,0
"152",3,0,2,0,0,0,0
"153",740,61,764,85,108,30,52
"154",741,62,774,82,104,31,53
"155",735,61,772,90,110,34,52
"156",737,58,785,78,105,31,53
"157",0,0,1,0,0,0,0
"158",736,61,781,81,104,30,38
"159",730,61,755,86,109,30,41
"160",0,0,1,0,0,0,0
"161",739,62,778,80,102,29,52
"162",729,60,768,86,107,36,51
"163",731,60,789,86,109,34,52
"164",737,61,783,86,116,36,50
"165",741,60,768,84,107,31,39
"166",738,62,750,89,106,30,55
"167",738,1,750,2,4,3,0
"168",0,0,1,0,0,0,0
"169",0,0,1,0,0,0,0
"170",736,60,748,87,109,35,53
"171",739,61,779,87,112,37,56
"172",0,0,1,0,0,0,0
"173",731,59,778,79,102,30,46
"174",739,62,767,86,107,33,45
"175",0,0,1,0,0,0,0
"176",0,0,1,0,0,0,0
"177",740,61,766,78,98,32,49
"178",733,61,780,80,98,32,40
"179",740,61,771,85,100,35,47
"180",742,60,777,82,103,29,49
"181",734,58,754,84,106,29,48
"182",735,59,781,82,105,31,53
"183",739,61,771,84,112,37,54
"184",745,62,789,85,105,35,47
"185",739,62,767,78,100,27,40
"186",744,62,766,87,106,32,54
"187",0,0,1,0,0,0,0
"188",0,0,1,0,0,0,0
"189",736,61,770,88,108,31,52
"190",732,62,764,83,99,34,40
"191",743,62,783,84,107,37,48
"192",731,61,771,86,107,33,50
"193",744,60,770,81,105,32,47
"194",0,0,1,0,0,0,0
"195",738,62,770,85,110,34,57
"196",738,59,774,83,99,31,43
"197",739,62,766,85,106,34,56
"198",741,60,772,88,109,33,52
"199",735,61,777,83,104,30,47
"200",739,60,769,87,115,34,47
"201",740,62,749,88,114,33,52
"202",731,62,764,87,103,37,59
"203",0,0,1,0,0,0,0
"204",734,62,775,83,109,33,51
"205",738,60,774,78,96,32,42
"206",741,61,768,83,111,33,46
"207",741,61,784,89,110,31,62
"208",739,61,767,80,101,36,56
"209",730,61,754,83,103,27,45
"210",735,61,756,85,113,33,52
"211",739,56,746,71,106,32,44
"212",733,61,762,84,103,33,42
"213",737,62,750,82,108,34,48
"214",733,60,772,82,102,31,39
"215",745,61,786,88,99,30,58
"216",738,62,781,89,111,39,52
"217",744,60,768,80,106,34,52
"218",737,61,777,81,96,30,45
"219",736,62,774,80,113,33,52
"220",0,0,1,0,0,0,0
"221",728,62,766,80,109,33,54
"222",738,62,759,83,110,27,49
"223",734,61,777,82,103,33,41
"224",738,62,762,81,100,36,49
"225",736,60,776,88,115,35,50
"226",740,62,773,86,99,36,54
"227",0,0,0,0,0,0,0
"228",738,58,779,81,105,34,55
"229",727,62,768,90,112,34,52
"230",0,0,1,0,0,0,0
"231",733,59,767,76,97,31,42
"232",735,62,774,85,106,34,52
"233",742,60,786,85,114,34,51
"234",734,60,729,84,102,29,51
"235",745,58,784,78,105,28,54
"236",740,61,779,88,111,32,55
"237",738,60,778,84,101,32,49
"238",738,60,745,85,109,33,58
"239",736,60,761,88,107,33,55
"240",0,0,1,0,0,0,0
"241",0,0,1,0,0,0,0
"242",0,0,1,0,0,0,0
"243",738,62,774,84,109,32,59
"244",740,62,778,82,98,34,44
"245",737,61,766,90,109,35,55
"246",739,61,761,84,109,35,46
"247",742,61,774,80,105,27,48
"248",0,0,1,0,0,0,0
"249",0,0,1,0,0,0,0
"250",738,57,770,79,108,27,53
"251",735,61,764,76,97,31,46
"252",743,60,781,84,103,34,48
"253",743,61,776,88,105,30,46
"254",0,0,1,0,0,0,0
"255",738,60,751,86,110,32,51
"256",0,0,1,0,0,0,0
"257",741,61,782,86,99,30,52
"258",734,59,754,86,103,30,52
"259",730,61,782,86,106,34,50
"260",736,61,775,87,105,32,41
"261",734,60,777,81,97,34,51
"262",741,60,787,86,104,33,53
"263",0,0,1,0,0,0,0
"264",727,61,756,87,103,30,47
"265",740,62,792,80,94,33,46
"266",0,0,1,0,0,0,0
"267",737,61,765,84,98,30,39
"268",0,0,1,0,0,0,0
"269",746,60,775,87,104,32,49
"270",737,62,780,80,105,31,48
"271",1,0,1,0,0,0,0
"272",739,61,770,86,102,27,48
"273",735,62,777,85,104,32,55
"274",0,0,1,0,0,0,0
"275",744,60,779,76,103,33,46
"276",735,58,771,79,100,28,42
"277",0,0,1,0,0,0,0
"278",744,62,778,86,108,32,53
"279",0,0,1,0,0,0,0
"280",741,59,757,86,103,33,49
"281",728,62,762,85,100,35,53
"282",0,0,1,0,0,0,0
"283",744,61,768,79,100,30,47
"284",738,61,772,89,111,36,53
"285",732,61,764,83,110,35,45
"286",742,58,759,75,93,30,41
"287",0,0,1,0,0,0,0
"288",737,61,776,86,109,36,53
"289",741,62,763,88,108,31,48
"290",732,62,755,83,104,34,48
"291",735,62,769,84,110,34,43
"292",0,0,1,0,0,0,0
"293",739,61,792,85,109,37,49
"294",739,57,760,80,99,26,40
"295",0,0,1,0,0,0,0
"296",742,62,766,86,97,34,41
"297",738,60,777,79,105,38,49
"298",0,0,1,0,0,0,0
"299",738,60,779,74,109,31,48
"300",742,61,763,88,111,35,50
"301",736,59,768,84,97,34,46
"302",732,62,774,77,98,32,43
"303",740,61,737,87,103,27,47
"304",0,0,1,0,0,0,0
"305",736,61,762,81,104,32,58
"306",743,61,794,87,112,29,51
"307",733,60,736,78,109,30,41
"308",739,62,764,81,106,34,50
"309",737,58,771,81,105,32,48
"310",0,0,1,0,0,0,0
"311",732,62,753,85,111,34,53
"312",739,60,762,85,100,32,52
"313",0,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",1,0,1,0,0,0,0
"316",0,0,1,0,0,0,0
"317",738,62,773,86,111,32,53
"318",734,59,760,85,108,35,51
"319",734,61,779,84,108,33,43
"320",743,61,785,83,103,32,49
"321",737,61,769,89,101,35,50
"322",736,61,774,79,110,32,47
"323",736,60,770,81,97,32,46
"324",739,59,769,85,105,30,48
"325",741,61,774,87,109,31,47
"326",727,62,766,89,107,29,43
"327",731,61,783,88,104,36,43
"328",743,59,766,82,106,31,49
"329",0,0,1,0,0,0,0
"330",742,61,759,79,100,32,51
"331",744,62,780,86,109,32,54
"332",734,61,770,89,99,32,44
"333",733,60,758,88,108,38,39
"334",742,61,761,86,115,36,52
"335",731,61,752,87,105,35,49
"336",743,62,758,88,107,36,49
"337",0,0,1,0,0,0,0
"338",741,60,779,83,108,27,58
"339",739,60,757,82,94,38,46
"340",738,60,779,84,105,35,50
"341",0,0,1,0,0,0,0
"342",735,59,754,78,107,32,49
"343",738,61,770,79,104,26,50
"344",740,62,773,81,105,30,48
"345",738,62,751,87,108,31,47
"346",0,0,1,0,0,0,0
"347",745,61,789,85,108,30,50
"348",738,59,771,89,106,35,49
"349",735,61,783,81,109,35,46
"350",735,61,778,86,108,32,52
"351",0,0,1,0,0,0,0
"352",739,60,774,84,103,36,53
"353",0,0,1,0,0,0,0
"354",740,61,773,85,106,26,57
"355",738,58,780,81,108,30,60
"356",721,59,771,83,105,33,41
"357",0,0,2,0,0,0,0
"358",736,60,785,87,103,33,52
"359",727,62,763,86,110,32,50
"360",745,61,764,77,106,29,48
"361",738,61,762,82,109,26,51
"362",736,61,776,83,102,34,50
"363",738,61,771,84,111,30,44
"364",733,61,771,87,107,37,47
"365",743,62,775,87,110,37,47
"366",0,0,1,0,0,0,0
"367",731,59,771,83,113,30,44
"368",737,59,744,83,104,33,53
"369",740,59,779,82,104,31,49
"370",731,62,733,86,109,35,54
"371",744,62,751,81,103,34,49
"372",734,62,775,84,108,37,52
"373",743,61,788,85,110,33,45
"374",0,0,1,0,0,0,0
"375",734,59,762,80,107,30,50
"376",748,60,782,82,101,33,45
"377",0,0,1,0,0,0,0
"378",0,0,1,0,0,0,0
"379",739,61,779,88,118,36,59
"380",729,62,761,84,108,33,56
"381",742,61,777,84,111,32,43
"382",736,62,769,83,88,34,46
"383",737,61,776,84,109,34,51
"384",738,60,771,83,100,33,53
"385",2,0,2,0,0,0,0
"386",0,0,1,0,0,0,0
"387",742,62,773,87,110,31,54
"388",0,0,1,0,0,0,0
"389",745,61,788,85,109,31,59
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",740,61,761,80,108,28,45
"393",740,0,772,0,0,0,0
"394",0,0,1,0,0,0,0
"395",739,60,777,82,93,29,47
"396",741,62,775,88,105,28,49
"397",736,60,756,84,103,35,47
"398",740,61,770,75,110,32,55
"399",736,59,763,84,98,30,47
"400",738,62,763,86,110,34,52
"401",1,0,4,0,0,0,0
"402",735,58,757,80,100,27,42
"403",0,0,1,0,0,0,0
"404",733,59,783,80,104,30,46
"405",735,59,759,84,100,37,48
"406",733,62,768,79,107,36,47
"407",735,60,771,86,98,30,45
"408",741,57,771,78,104,30,40
"409",742,60,748,79,111,40,55
"410",4,0,1,0,0,0,0
"411",742,60,777,80,105,28,52
"412",742,61,772,79,95,32,46
"413",737,62,758,88,106,36,41
"414",744,62,775,87,104,34,45
"415",741,62,752,84,111,32,52
"416",0,0,1,0,0,0,0
"417",740,62,751,87,112,33,56
"418",737,60,769,77,99,33,51
"419",732,61,771,83,108,29,47
"420",740,0,763,0,0,0,0
"421",738,61,740,85,106,35,53
"422",738,61,758,86,103,28,57
"423",733,62,765,89,113,33,51
"424",733,61,763,82,98,34,47
"425",733,59,765,84,100,30,44
"426",746,61,770,84,103,29,57
"427",741,61,774,84,110,29,50
"428",740,60,767,85,110,36,44
"429",1,0,1,0,0,0,0
"430",735,60,755,87,110,35,51
"431",737,61,773,79,107,33,56
"432",738,62,762,82,104,30,49
"433",0,0,1,0,0,0,0
"434",743,61,772,82,105,34,56
"435",739,58,782,82,103,23,45
"436",737,60,758,84,98,34,54
"437",0,0,1,0,0,0,0
"438",735,58,769,74,91,27,35
"439",740,62,757,84,102,32,47
"440",734,60,762,82,103,33,52
"441",2,0,1,0,0,0,0
"442",737,60,775,84,106,33,52
"443",0,0,1,0,0,0,0
"444",739,59,754,85,108,34,55
"445",730,62,760,85,108,31,52
"446",735,61,759,88,101,31,51
"447",740,62,761,81,105,34,43
"448",745,60,795,87,103,37,52
"449",743,61,769,83,112,34,49
"450",736,61,763,81,105,34,55
"451",738,60,773,77,99,25,35
"452",740,61,762,82,110,32,53
"453",739,62,760,85,111,37,47
"454",739,62,765,88,108,33,52
"455",736,60,781,80,103,31,43
"456",742,62,771,79,105,31,47
"457",743,62,778,79,113,33,51
"458",0,0,1,0,0,0,0
"459",732,62,767,86,97,31,49
"460",738,62,755,86,103,35,51
"461",736,62,762,84,115,32,48
"462",740,61,777,87,106,33,51
"463",736,61,768,82,107,34,49
"464",738,60,764,86,103,33,37
"465",736,62,780,85,111,30,49
"466",740,61,759,81,100,37,57
"467",735,61,756,86,108,38,52
"468",734,61,763,84,114,33,49
"469",742,60,760,87,110,39,41
"470",739,60,782,84,110,37,50
"471",0,0,1,0,0,0,0
"472",741,61,753,87,117,33,51
"473",741,61,774,83,115,34,47
"474",727,60,767,82,113,33,47
"475",0,0,1,0,0,0,0
"476",736,59,772,81,106,33,45
"477",736,60,770,79,103,29,44
"478",741,60,766,84,108,34,48
"479",742,62,784,80,109,32,52
"480",738,62,761,89,113,35,53
"481",742,61,771,86,106,34,49
"482",747,59,784,88,106,33,58
"483",739,61,761,84,102,36,52
"484",738,59,781,84,116,30,43
"485",731,62,747,84,104,28,45
"486",739,60,760,87,110,33,51
"487",740,60,764,77,105,32,41
"488",742,62,779,89,107,31,49
"489",739,59,768,81,96,32,45
"490",735,62,769,81,113,34,46
"491",740,59,782,84,110,29,53
"492",734,61,765,80,100,31,51
"493",1,0,1,0,0,0,0
"494",0,0,1,0,0,0,0
"495",740,60,768,77,96,35,39
"496",735,61,761,81,107,27,44
"497",0,0,1,0,0,0,0
"498",737,60,763,86,109,34,52
"499",739,62,769,83,105,37,54
"500",731,62,758,84,111,31,49
