"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",48.3717432766003,95.600611597225,46.1061918345404,85.0059473203965,83.8085144491459,61.8599116505596,82.5691864616503
"2",52.5596048915047,64.3649717090065,57.2125082959911,107.948859419012,91.9477343648907,100.738681872121,90.0829273372805
"3",0,0,0,0,0,0,0
"4",57.0804799432443,85.3708857247483,57.0804799432443,105.045119055414,91.4259863363591,80.4401453324827,92.3715500247567
"5",0,0,4.7518295288032,0,0,0,0
"6",78.8017475197329,107.970255248246,82.8049939200297,112.989649846116,111.617974289013,121.97831595572,104.473085632
"7",46.7497989399904,70.2307280496304,44.5494103357407,99.6405288274779,62.8945901741037,85.5251072486581,78.0784811316032
"8",64.0407012580572,97.9002763938358,71.7730634746902,95.9838316745214,119.989877867277,82.1537933150804,100.016848357563
"9",56.4983343063338,83.0004063349134,48.399496197507,79.9576067096834,79.424007665638,70.1753922137192,102.319218573718
"10",59.6591231647519,73.9945754452929,65.2387988869357,73.5677854534812,90.5998121069847,72.187149933859,72.5298462414298
"11",65.9803092298735,0,68.693352617081,0,0,0,0
"12",0,0,0.637007294115507,0,0,0,0
"13",76.0800248401686,108.96468890962,76.8678852152118,108.883865606664,111.43015448303,105.132910813299,111.857101202027
"14",50.6864027807796,82.3551352158415,51.1127952165253,82.4837900337783,86.15577570433,118.080645786809,106.313418704698
"15",42.1062151605728,84.419830621559,52.1884130318192,84.8144279106162,83.1799084009497,78.0438538342939,82.5723643637006
"16",43.0665603843873,76.9542845454223,46.3419442663718,91.8708708499223,82.462538766498,85.8149088125096,74.4204013503754
"17",43.7972096568076,87.9737165893551,41.6772187967669,102.252826451897,76.8792638423967,88.6743018634363,85.2133117420261
"18",57.6863584866323,77.7108906443952,59.9866639657142,85.0764103641176,81.3677972686277,68.2909258894582,94.12895174637
"19",45.8709351246756,79.9611482926632,51.0604955335639,86.5707277364551,86.7841522114589,88.036004993183,114.928852036466
"20",0,0,0,0,0,0,0
"21",71.2031498699372,100.86368114693,72.1994747063003,101.247571364627,102.043644947645,101.071895450514,91.4989816001638
"22",0,0,0,0,0,0,0
"23",57.4271955740654,94.4652395104417,50.7084084844956,91.5646197091124,96.4465509663473,107.366897339791,100.491027791736
"24",58.9338073583812,89.5917567137055,58.0482135610875,93.6760441829888,96.16031535161,77.0426302517126,87.4959547084304
