"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"70",73,8,58,8,13,5,7
"71",69,7,67,6,7,4,5
"72",0,0,1,0,0,0,0
"73",1,0,1,0,0,0,0
"74",0,0,1,0,0,0,0
"75",73,6,68,7,8,4,6
"76",78,7,69,6,7,5,5
"77",72,6,86,6,10,5,6
"78",63,9,68,8,11,5,6
"79",66,9,61,5,10,4,8
"80",69,7,77,11,12,4,5
"81",0,0,1,0,0,0,0
"82",77,8,74,8,16,6,4
"83",0,0,1,0,0,0,0
"84",1,0,1,0,0,0,0
"85",82,7,61,9,10,6,9
"86",63,8,73,8,10,4,6
"87",68,8,65,9,11,5,5
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",69,10,70,10,12,6,6
"91",61,8,74,8,10,3,7
"92",73,6,72,10,8,4,7
"93",0,0,2,0,0,0,0
"94",66,6,82,8,10,4,6
"95",0,0,1,0,0,0,0
"96",0,0,1,0,0,0,0
"97",83,6,82,8,8,3,6
"98",60,8,64,8,9,4,5
"99",83,7,73,8,12,4,6
"100",2,0,1,0,0,0,0
"101",64,10,75,10,9,5,7
"102",65,8,60,10,8,4,6
"103",0,0,1,0,0,0,0
"104",79,8,75,10,8,4,6
"105",70,7,67,9,14,4,9
"106",71,10,65,11,12,4,9
"107",1,0,1,0,0,0,0
"108",65,6,72,7,10,5,7
"109",80,8,72,9,11,3,6
"110",69,7,65,8,8,4,6
"111",91,8,80,9,12,5,6
"112",0,0,1,0,0,0,0
"113",80,10,67,12,10,4,7
"114",72,5,66,11,10,5,7
"115",0,0,1,0,0,0,0
"116",82,8,70,10,13,5,6
"117",84,9,79,9,8,7,6
"118",0,0,1,0,0,0,0
"119",67,7,76,9,10,5,5
"120",69,7,73,8,12,4,7
"121",87,10,84,7,11,6,7
"122",74,7,70,9,11,7,6
"123",64,8,75,9,14,5,7
"124",75,7,81,9,11,5,6
"125",0,0,1,0,0,0,0
"126",74,7,78,10,11,5,5
"127",64,4,64,9,13,4,6
"128",70,7,64,10,7,3,5
"129",71,7,64,7,11,4,5
"130",66,5,70,7,9,3,6
"131",74,9,67,10,10,4,6
"132",66,7,66,7,11,4,6
"133",61,13,61,13,12,8,7
"134",1,0,1,0,0,0,0
"135",0,0,1,0,0,0,0
"136",76,10,71,9,10,6,6
"137",90,7,61,10,10,5,5
"138",67,7,60,9,12,4,10
"139",65,7,81,9,15,6,10
"140",67,5,77,6,10,4,6
"141",78,8,77,10,10,3,5
"142",86,7,74,10,12,7,7
"143",91,9,63,8,11,3,5
"144",74,8,73,8,10,6,6
"145",80,8,84,9,11,6,7
"146",0,0,1,0,0,0,0
"147",0,0,1,0,0,0,0
"148",0,0,1,0,0,0,0
"149",0,0,1,0,0,0,0
"150",79,6,80,15,12,4,7
"151",0,0,1,0,0,0,0
"152",2,0,1,0,0,0,0
"153",79,9,69,6,10,4,6
"154",61,9,68,9,14,7,8
"155",66,8,62,9,10,5,5
"156",63,12,76,10,11,4,10
"157",0,0,1,0,0,0,0
"158",72,9,75,7,9,4,4
"159",75,6,69,8,9,4,5
"160",0,0,1,0,0,0,0
"161",76,7,75,8,10,4,7
"162",71,8,66,9,10,5,7
"163",63,6,61,7,10,3,7
"164",71,8,76,12,14,5,8
"165",86,10,80,8,12,6,7
"166",77,7,73,8,10,4,4
"167",63,1,76,1,1,1,0
"168",0,0,1,0,0,0,0
"169",0,0,1,0,0,0,0
"170",62,7,57,8,11,5,9
"171",65,7,71,10,11,5,6
"172",0,0,1,0,0,0,0
"173",64,6,60,9,10,6,8
"174",67,7,69,8,9,6,7
"175",0,0,1,0,0,0,0
"176",0,0,1,0,0,0,0
"177",62,9,69,11,10,5,7
"178",83,10,89,8,8,4,5
"179",61,6,69,8,15,4,9
"180",75,7,69,8,13,3,6
"181",76,6,65,9,12,4,5
"182",70,10,67,7,10,7,7
"183",75,8,78,6,7,5,7
"184",73,8,86,10,11,4,7
"185",90,9,83,11,14,4,6
"186",79,8,72,13,10,4,5
"187",0,0,1,0,0,0,0
"188",0,0,1,0,0,0,0
"189",65,6,72,7,10,7,7
"190",69,7,76,8,8,6,7
"191",78,9,81,8,8,5,5
"192",64,7,71,13,12,6,6
"193",67,7,64,9,8,4,6
"194",0,0,1,0,0,0,0
"195",56,6,80,7,8,5,5
"196",73,8,67,9,7,6,5
"197",71,11,64,8,11,5,7
"198",70,6,63,10,12,6,7
"199",74,6,77,7,10,6,4
"200",69,11,70,10,13,4,6
"201",63,5,60,10,11,5,6
"202",66,7,69,9,8,6,8
"203",0,0,1,0,0,0,0
"204",72,8,62,8,13,6,9
"205",68,7,69,8,10,4,5
"206",78,7,78,9,12,5,9
"207",82,7,83,11,11,5,7
"208",65,9,62,7,8,6,8
"209",66,7,75,10,9,4,8
"210",75,11,64,8,12,5,7
"211",69,9,65,6,9,5,8
"212",58,6,58,7,12,5,6
"213",76,10,67,9,10,6,7
"214",75,5,68,6,11,5,7
"215",78,10,78,8,10,4,6
"216",68,10,79,11,12,4,5
"217",65,6,69,9,10,4,6
"218",70,6,78,8,8,3,7
"219",66,7,61,10,11,6,7
"220",0,0,1,0,0,0,0
"221",63,6,60,7,13,3,6
"222",76,6,70,7,10,3,6
"223",77,7,85,9,12,5,6
"224",82,6,64,10,9,6,6
"225",74,8,66,11,12,4,8
"226",77,6,79,11,12,5,8
"227",0,0,1,0,0,0,0
"228",67,10,75,9,11,5,7
"229",77,6,73,9,9,7,7
"230",0,0,1,0,0,0,0
"231",68,6,65,6,10,4,7
"232",66,9,74,8,9,4,10
"233",68,8,75,11,12,4,8
"234",62,7,59,11,12,4,5
"235",71,7,62,6,12,5,10
"236",72,11,66,9,11,6,6
"237",67,9,60,6,14,5,8
"238",58,6,69,11,10,5,6
"239",66,10,69,11,12,6,6
"240",0,0,1,0,0,0,0
"241",0,0,1,0,0,0,0
"242",0,0,1,0,0,0,0
"243",53,9,63,11,11,5,7
"244",93,5,63,9,9,4,9
"245",73,7,76,8,11,4,9
"246",70,8,92,9,9,4,6
"247",68,9,65,7,11,4,7
"248",0,0,1,0,0,0,0
"249",0,0,1,0,0,0,0
"250",79,6,71,7,14,3,6
"251",64,7,72,9,10,6,8
"252",60,11,71,9,11,5,7
"253",72,8,81,9,11,6,7
"254",0,0,1,0,0,0,0
"255",81,8,70,14,11,5,9
"256",0,0,1,0,0,0,0
"257",65,8,73,9,8,4,7
"258",59,7,72,7,11,4,8
"259",70,6,66,16,13,5,7
"260",69,8,63,12,15,5,9
"261",67,5,71,11,12,3,7
"262",82,7,92,9,10,3,6
"263",0,0,1,0,0,0,0
"264",64,9,64,12,16,4,10
"265",77,7,85,9,11,3,5
"266",0,0,1,0,0,0,0
"267",76,7,77,10,10,5,7
"268",0,0,1,0,0,0,0
"269",72,6,90,7,9,3,5
"270",63,10,75,8,14,5,6
"271",1,0,1,0,0,0,0
"272",87,7,69,9,12,3,7
"273",72,7,78,8,9,5,8
"274",0,0,1,0,0,0,0
"275",90,8,64,8,10,4,6
"276",76,8,86,9,8,3,6
"277",0,0,1,0,0,0,0
"278",74,9,59,8,13,3,6
"279",0,0,1,0,0,0,0
"280",65,7,65,9,9,4,7
"281",78,9,71,10,10,5,6
"282",0,0,1,0,0,0,0
"283",69,7,75,8,9,5,7
"284",70,8,66,8,10,3,5
"285",63,7,59,7,11,5,5
"286",75,6,67,6,9,5,7
"287",0,0,1,0,0,0,0
"288",86,7,67,9,9,5,6
"289",61,8,79,9,9,4,5
"290",76,6,65,10,10,6,6
"291",61,6,61,7,11,6,6
"292",0,0,1,0,0,0,0
"293",71,7,70,6,10,5,5
"294",68,8,67,7,10,4,6
"295",0,0,1,0,0,0,0
"296",69,8,67,7,13,3,7
"297",61,7,73,9,12,5,6
"298",0,0,1,0,0,0,0
"299",73,6,94,6,11,5,5
"300",64,6,71,10,10,4,5
"301",77,5,67,10,11,5,6
"302",74,6,70,10,11,4,5
"303",81,8,86,9,11,6,5
"304",0,0,1,0,0,0,0
"305",67,6,60,10,11,3,6
"306",70,6,56,8,9,4,9
"307",70,5,59,10,13,5,6
"308",69,7,73,8,10,9,6
"309",81,8,67,8,10,5,5
"310",0,0,1,0,0,0,0
"311",70,6,73,8,10,4,8
"312",82,8,73,8,10,5,7
"313",0,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",1,0,1,0,0,0,0
"316",0,0,1,0,0,0,0
"317",74,8,82,10,10,6,8
"318",64,9,61,12,8,6,7
"319",74,6,78,12,14,3,7
"320",75,7,70,9,11,3,4
"321",77,5,75,7,9,4,7
"322",69,5,61,7,8,6,5
"323",84,6,65,8,10,3,6
"324",64,9,62,8,11,5,5
"325",82,7,70,11,15,4,5
"326",69,7,67,7,10,7,8
"327",67,6,70,11,9,5,5
"328",71,7,61,8,8,4,6
"329",0,0,1,0,0,0,0
"330",64,7,65,10,10,6,6
"331",72,6,75,7,13,6,6
"332",64,10,62,8,8,7,7
"333",73,8,66,7,10,5,4
"334",71,7,61,9,11,5,7
"335",71,10,62,7,10,5,7
"336",69,6,64,8,10,4,9
"337",0,0,1,0,0,0,0
"338",77,5,69,8,9,3,6
"339",67,7,68,10,10,6,5
"340",78,7,78,12,11,4,6
"341",0,0,1,0,0,0,0
"342",82,5,58,7,10,6,6
"343",86,6,80,10,9,6,7
"344",76,6,66,12,12,4,9
"345",75,6,67,8,11,3,6
"346",0,0,1,0,0,0,0
"347",64,7,77,11,12,4,5
"348",58,8,68,10,9,3,5
"349",69,7,70,9,14,6,5
"350",71,7,70,10,9,5,7
"351",0,0,1,0,0,0,0
"352",91,7,79,7,8,4,6
"353",0,0,1,0,0,0,0
"354",67,7,59,9,12,3,9
"355",70,7,69,10,17,5,7
"356",67,9,58,9,11,5,5
"357",0,0,1,0,0,0,0
"358",81,8,78,10,10,4,7
"359",71,8,78,10,9,4,7
"360",61,9,75,10,12,6,7
"361",66,5,72,6,11,3,6
"362",66,8,67,11,9,4,7
"363",76,9,79,8,9,4,7
"364",67,11,60,8,9,3,6
"365",72,7,70,9,13,5,6
"366",0,0,1,0,0,0,0
"367",64,6,67,9,12,6,8
"368",72,6,75,9,12,4,8
"369",85,7,100,9,9,7,6
"370",74,9,61,8,10,4,6
"371",77,6,71,7,10,9,7
"372",65,7,63,8,12,5,5
"373",72,7,79,10,9,4,7
"374",0,0,1,0,0,0,0
"375",64,7,59,9,11,5,7
"376",68,8,62,8,12,3,6
"377",0,0,1,0,0,0,0
"378",0,0,1,0,0,0,0
"379",76,8,67,11,11,6,7
"380",69,9,63,10,10,4,6
"381",80,9,75,8,7,3,5
"382",77,11,69,6,8,5,5
"383",67,7,59,7,11,4,5
"384",68,8,77,7,11,4,7
"385",1,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",69,7,70,9,10,4,6
"388",0,0,1,0,0,0,0
"389",69,6,73,10,12,5,9
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",71,9,68,7,8,3,5
"393",66,0,67,0,0,0,0
"394",0,0,1,0,0,0,0
"395",82,7,65,8,9,4,5
"396",73,10,65,7,12,5,6
"397",71,6,86,7,8,5,8
"398",74,7,71,6,10,5,6
"399",81,8,67,7,9,4,6
"400",68,7,70,9,9,5,6
"401",1,0,2,0,0,0,0
"402",69,7,60,10,11,4,6
"403",0,0,1,0,0,0,0
"404",66,9,73,10,12,4,8
"405",80,6,72,9,10,4,7
"406",72,8,81,9,10,5,6
"407",70,6,69,9,10,4,6
"408",69,8,63,6,11,2,6
"409",63,8,78,7,12,5,5
"410",2,0,1,0,0,0,0
"411",80,10,80,8,12,4,6
"412",79,6,71,8,13,5,7
"413",78,8,53,11,11,4,4
"414",67,8,64,9,10,5,8
"415",67,7,72,11,8,5,7
"416",0,0,1,0,0,0,0
"417",68,8,54,9,12,5,9
"418",70,7,75,9,10,4,5
"419",97,7,87,10,14,4,8
"420",87,0,72,0,0,0,0
"421",68,10,74,9,7,6,6
"422",75,8,70,10,10,5,6
"423",69,6,80,9,9,5,9
"424",52,9,63,11,10,5,6
"425",65,8,65,9,10,6,6
"426",69,8,62,8,9,4,7
"427",72,8,71,11,11,5,7
"428",82,6,80,9,9,5,5
"429",1,0,1,0,0,0,0
"430",66,8,66,9,12,5,9
"431",76,7,78,12,13,5,7
"432",65,6,71,9,12,4,8
"433",0,0,1,0,0,0,0
"434",76,9,73,6,8,4,6
"435",73,6,82,7,11,4,5
"436",73,5,73,8,9,4,9
"437",0,0,1,0,0,0,0
"438",81,6,67,9,8,6,6
"439",72,7,74,9,12,5,5
"440",81,6,75,9,10,5,5
"441",1,0,1,0,0,0,0
"442",73,7,61,10,10,3,5
"443",0,0,1,0,0,0,0
"444",71,8,66,10,9,4,6
"445",84,7,60,6,10,6,7
"446",67,7,71,12,13,4,7
"447",82,5,79,6,9,4,5
"448",65,7,93,10,9,5,7
"449",61,7,64,11,7,4,8
"450",62,6,70,9,10,4,6
"451",82,6,73,6,8,4,4
"452",83,7,75,8,11,5,6
"453",76,6,62,7,10,5,6
"454",85,7,62,10,13,6,8
"455",76,8,77,9,12,3,5
"456",76,8,77,8,11,3,7
"457",82,8,81,7,15,4,7
"458",0,0,1,0,0,0,0
"459",64,7,64,9,9,5,6
"460",74,8,77,9,11,5,8
"461",71,7,70,12,11,5,7
"462",77,10,62,10,13,5,7
"463",71,6,65,8,10,4,4
"464",72,7,70,9,8,4,7
"465",73,8,67,10,12,6,7
"466",91,6,69,8,12,4,10
"467",64,8,55,10,12,5,6
"468",73,7,72,10,11,4,6
"469",81,7,73,8,9,4,4
"470",82,6,72,8,9,3,4
"471",0,0,1,0,0,0,0
"472",81,8,63,10,11,5,5
"473",75,6,60,11,11,5,6
"474",58,6,60,8,9,4,5
"475",0,0,1,0,0,0,0
"476",73,6,67,8,10,5,4
"477",71,6,76,9,9,4,7
"478",70,8,78,11,14,7,9
"479",69,7,65,7,12,5,7
"480",67,7,69,10,17,5,8
"481",88,8,71,7,11,6,5
"482",69,7,70,9,14,4,7
"483",73,9,63,8,10,6,5
"484",80,7,90,9,14,5,8
"485",66,8,58,10,9,5,6
"486",76,8,71,11,10,6,6
"487",68,6,64,8,10,5,4
"488",79,7,77,8,9,4,7
"489",59,5,62,6,8,5,7
"490",80,10,64,9,13,4,6
"491",73,7,75,9,11,4,9
"492",63,7,62,10,13,5,6
"493",1,0,1,0,0,0,0
"494",0,0,1,0,0,0,0
"495",81,5,81,5,7,4,5
"496",65,11,61,10,12,3,6
"497",0,0,1,0,0,0,0
"498",82,6,64,11,10,4,6
"499",80,9,85,10,13,7,9
"500",73,7,61,8,11,4,6
