"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",45.640448904758,83.5123089149619,50.1927626640391,81.8021271702312,97.628823908285,97.9544818255396,95.1079721759368
"2",51.4222469072269,85.895596141758,54.1433240036139,88.8651003179174,94.7113012393633,104.176956860623,77.9197782128349
"3",0,0,1.21592716292105,0,0,0,0
"4",54.8933238751066,94.3046194088001,57.1663506393398,97.5386310710848,95.4460097043754,94.9646736767838,84.1809796660548
"5",0,0,6.82532791587132,0,0,0,0
"6",78.7813037001436,101.461660003278,81.5256512196398,109.278687702062,118.614894277213,96.9228495813705,126.415949542178
"7",51.7175775362707,88.8375977944673,50.4538533610266,83.9264499142251,86.8938434544522,58.8877263359971,78.2944525499045
"8",65.5012001108784,93.095456335725,70.8201745601991,90.867389596684,96.2657635296087,101.129883313916,83.1133797170116
"9",53.1330476453514,73.6867232388612,55.5015996331328,75.56098248931,88.9864100689959,97.3945368669245,90.5791231668137
"10",59.1828254705165,77.1881654491186,59.3574794798538,79.3697455073782,78.8428136441353,81.211114556648,86.4969650438336
"11",62.4465580613736,0,67.5484217989425,0,0,0,0
"12",0,0,0,0,0,0,0
"13",76.248992445473,89.9291210886909,76.4816633137741,106.196629596514,108.267366239229,110.107261951247,132.309017914104
"14",51.0631300766613,84.4053955775241,52.8379532840242,95.3848428438896,101.188944766622,100.491710426075,105.195709479355
"15",39.7003886045812,85.7696104331914,48.1898032991468,81.297591421104,88.9994059045072,90.7259363527369,91.888788064866
"16",45.7741118708392,90.59020655129,53.7230684848685,83.2643258432597,79.1344233209967,94.3449052964738,79.452241984871
"17",45.4962441491244,91.8083903855868,50.6864689172398,88.6134154953187,93.2337004058805,98.3738422135273,99.943567113126
"18",58.1423481562894,90.5696951300334,61.484758544682,94.1760076507905,87.649182970304,79.2593815066042,82.8804789136947
"19",48.2059404689031,84.7932824127215,51.9187603676794,82.5743256623957,96.3344518041176,85.4254037035713,100.003579343481
"20",0,0,0.475015670993453,0,0,0,0
"21",73.6782362191895,95.6441271254611,75.1769761355301,102.988361164959,112.914418240777,92.5852342365922,113.268548994875
