"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.32978723404255,4.80769230769231,1.41509433962264,2.13219616204691,6.38977635782748,6.81818181818182,10.7238605898123
"2",2.12765957446809,6.41025641025641,2.00471698113208,3.19829424307036,8.78594249201278,4.54545454545455,13.4048257372654
"3",0,0,0,0,0,0,0
"4",2.12765957446809,3.20512820512821,1.7688679245283,3.19829424307036,5.59105431309904,6.81818181818182,12.0643431635389
"5",0,0,0,0,0,0,0
"6",1.86170212765957,3.20512820512821,2.00471698113208,2.13219616204691,4.79233226837061,9.09090909090909,8.04289544235925
"7",1.1968085106383,1.6025641025641,2.24056603773585,2.13219616204691,5.59105431309904,4.54545454545455,6.70241286863271
"8",1.72872340425532,3.20512820512821,2.24056603773585,3.19829424307036,6.38977635782748,6.81818181818182,9.38337801608579
"9",2.79255319148936,4.80769230769231,2.24056603773585,4.26439232409382,6.38977635782748,6.81818181818182,13.4048257372654
"10",1.46276595744681,1.6025641025641,2.12264150943396,3.19829424307036,6.38977635782748,2.27272727272727,10.7238605898123
"11",1.72872340425532,0,2.35849056603774,0,0,0,0
"12",0,0,0,0,0,0,0
"13",2.65957446808511,3.20512820512821,2.12264150943396,4.26439232409382,4.79233226837061,2.27272727272727,8.04289544235925
"14",1.72872340425532,4.80769230769231,1.17924528301887,3.19829424307036,7.98722044728434,4.54545454545455,13.4048257372654
"15",1.86170212765957,3.20512820512821,2.35849056603774,1.06609808102345,4.79233226837061,6.81818181818182,9.38337801608579
"16",2.52659574468085,3.20512820512821,1.29716981132075,1.06609808102345,4.79233226837061,4.54545454545455,12.0643431635389
"17",2.12765957446809,3.20512820512821,2.12264150943396,1.06609808102345,7.18849840255591,4.54545454545455,9.38337801608579
"18",1.86170212765957,1.6025641025641,1.29716981132075,4.26439232409382,7.18849840255591,6.81818181818182,9.38337801608579
"19",1.99468085106383,3.20512820512821,2.12264150943396,2.13219616204691,3.99361022364217,2.27272727272727,10.7238605898123
"20",0,0,0,0,0,0,0
"21",2.26063829787234,3.20512820512821,2.00471698113208,2.13219616204691,6.38977635782748,9.09090909090909,13.4048257372654
"22",0,0,0,0,0,0,0
"23",2.3936170212766,3.20512820512821,1.53301886792453,1.06609808102345,3.99361022364217,6.81818181818182,12.0643431635389
"24",2.3936170212766,1.6025641025641,1.88679245283019,1.06609808102345,5.59105431309904,4.54545454545455,10.7238605898123
"25",1.32978723404255,3.20512820512821,2.12264150943396,2.13219616204691,8.78594249201278,4.54545454545455,9.38337801608579
"26",2.3936170212766,3.20512820512821,1.29716981132075,1.06609808102345,7.18849840255591,6.81818181818182,10.7238605898123
"27",1.1968085106383,3.20512820512821,2.12264150943396,2.13219616204691,4.79233226837061,6.81818181818182,8.04289544235925
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",2.12765957446809,3.20512820512821,1.88679245283019,4.26439232409382,4.79233226837061,6.81818181818182,9.38337801608579
"31",0,0,0,0,0,0,0
"32",1.99468085106383,4.80769230769231,1.29716981132075,3.19829424307036,5.59105431309904,2.27272727272727,12.0643431635389
"33",2.52659574468085,6.41025641025641,1.88679245283019,2.13219616204691,4.79233226837061,6.81818181818182,10.7238605898123
"34",1.99468085106383,6.41025641025641,2.24056603773585,1.06609808102345,5.59105431309904,4.54545454545455,9.38337801608579
"35",1.72872340425532,3.20512820512821,2.12264150943396,4.26439232409382,6.38977635782748,4.54545454545455,6.70241286863271
"36",1.86170212765957,6.41025641025641,1.41509433962264,3.19829424307036,5.59105431309904,2.27272727272727,13.4048257372654
"37",0,0,0,0,0,0,0
"38",2.12765957446809,4.80769230769231,1.65094339622642,1.06609808102345,9.58466453674121,4.54545454545455,9.38337801608579
"39",1.72872340425532,1.6025641025641,2.00471698113208,2.13219616204691,3.19488817891374,4.54545454545455,8.04289544235925
"40",0,0,0,0,0,0,0
"41",1.86170212765957,1.6025641025641,2.47641509433962,2.13219616204691,3.99361022364217,6.81818181818182,8.04289544235925
"42",0,0,0,0,0,0,0
"43",1.86170212765957,4.80769230769231,1.41509433962264,3.19829424307036,4.79233226837061,4.54545454545455,6.70241286863271
"44",1.99468085106383,3.20512820512821,1.29716981132075,2.13219616204691,2.3961661341853,6.81818181818182,6.70241286863271
