"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",47.1618028129348,72.8074759481525,52.0871133264707,79.7684499280895,74.8705835081441,74.7962370654409,75.6721319369033
"2",35.3592125249401,52.4020061047169,43.6894490441623,55.3625647188601,59.6913001409092,47.8962326513624,45.0758800234365
"3",37.0208562256642,50.1764494023506,42.5597977060114,62.3725009471275,56.185990716759,63.4645090216429,73.2919034863561
"4",38.2153693057262,73.675902804944,41.6331244767744,99.6381592073723,89.2807680638205,83.2590775884188,86.6232102839712
"5",48.7395911013137,72.7071509101645,50.0670384184325,80.3076395211446,67.9748318341236,79.914473682337,72.636422307536
"6",41.6282550730427,55.6663287926354,44.3856428615707,65.5669543488584,58.8125093615382,51.6509804090578,53.4270241958573
"7",57.3584455459954,92.1879437361138,61.9252047683987,96.9746345410149,96.8020557357471,92.7146894276065,98.6634730892138
"8",29.1378612351034,47.7079229507136,30.8003144450624,57.237271397027,57.3959182367563,47.2664605284891,57.793054388279
"9",30.3018621534403,37.5749593922443,30.5226011389526,52.1237608201937,43.1253238605859,44.9939246566821,47.826010689566
"10",0,0,0,0,0,0,0
"11",32.4158899339842,56.6027059045881,34.3203692336033,75.3705384026436,58.9494466114477,59.2718530772245,68.066624682518
"12",25.968956489455,41.3186250060042,28.7492328223381,44.3598446936837,45.8624548952599,48.6808671627332,48.0048702272091
"13",55.0059667289969,61.4908159277788,53.9784163093091,66.4901734666927,61.0573655026439,63.295936478773,67.411905937296
"14",33.0857591114649,44.3431331964805,33.3080274029613,56.3457671932033,49.6923985474243,48.7599939276771,59.0920041428088
"15",35.6771437480835,54.8040436047655,37.7061060587993,66.1837617099144,56.3063651502868,58.7521978928105,61.9262702879747
"16",41.4208931224234,58.1063821609366,38.8414237657854,62.7877356033312,64.4508550474571,64.3541647769884,56.4710211623436
"17",36.2310021937651,52.9630684930901,41.7929859571773,64.8477232567064,68.1686882933769,60.878876109683,76.7291630695132
"18",0,0,0,0,0,0,0
