"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",46.0248087300588,76.361255973679,45.8788020091561,81.6565222009275,77.0685097727855,78.5325749204766,74.2730820687736
"2",32.5909969992809,43.0096699406072,33.0434919293209,50.5046584525076,52.6093985468389,47.8762070605312,53.6599391481482
"3",35.1732434465294,59.7328728590677,42.1610385160124,61.3548578370159,52.5624555830717,59.7706998381984,63.9322029226653
"4",36.1005001461464,90.3697215935928,32.7740207742858,78.667472799988,90.5451101909822,95.6048234662157,93.8593987799728
"5",44.9178541132774,72.4683336196676,44.716129864227,72.8706995046152,75.7436885671723,65.2497581708805,70.7186737292256
"6",39.416175033028,51.2540536168981,39.4724271776279,61.8922737612969,52.2074715533436,62.7975027761272,61.1718782227565
"7",54.0770379877836,91.5125045753149,58.1222421300668,89.398959958507,90.980731777583,109.6182688056,98.7740818716596
"8",26.4036341967895,56.0600162746525,26.5884011485488,55.907683847727,56.3213789561906,62.5244585998699,64.4542746077419
"9",30.2796290648778,37.4599396138952,27.1082066613637,45.3049697701108,40.9346810049008,37.708325188766,44.6858234135451
"10",0,0,1.57451886227564,0,0,0,0
"11",26.3942266674637,50.1572730379074,28.791573883622,53.7556893928564,61.086764835576,57.9390266468428,70.1800776532316
"12",27.7152248265335,45.4181760576401,26.3458199773821,45.2592605189398,42.9337014424829,47.7735853838458,46.511055975852
"13",50.0074259493593,55.3730975896317,50.249188359682,58.7847247291762,60.806426872878,62.3348434978838,65.4588611451849
"14",26.0418521587094,41.5584604539982,27.5570909210172,45.1024029136603,40.1223607430142,46.8969509620044,39.5231343870686
"15",37.2797257118569,49.7399910308173,39.0080315276394,55.807065361795,57.3364333390467,57.5832619819561,57.9932159792492
"16",35.803997244101,58.4627789252055,38.8649258910367,53.624669908234,61.2147140222502,56.523264943587,55.8849530965488
"17",37.5584586774287,71.7337923302141,40.0012329597811,75.2761159621974,68.3744747945561,72.5349672680319,71.9519476949052
"18",0,0,7.10521943182062,0,0,0,0
"19",35.6970053355051,54.124435328456,36.0837659804635,57.8104984410228,67.0637645105503,58.5371063441973,62.9537422416852
"20",40.7088721315777,68.3385659002442,39.9643955784966,69.42875637914,68.1200473166724,59.3506057144462,61.7514642711852
"21",34.9886833113226,56.2056058825488,36.1269724855958,59.747381656443,68.5484636431584,66.2154883689456,65.5528708049355
"22",26.4182218249179,56.0421726678579,29.0441020064932,49.8771701446206,55.6879569452428,44.4464026303321,53.2388450883224
"23",33.4704810751288,62.771401114616,35.3768933055298,59.3728593033497,56.6880328645197,55.9654058962654,66.4658676741981
"24",35.4535273541426,66.190058765132,37.9937216572828,73.4337627214553,66.7280259546696,58.4511074649319,59.513027592643
"25",31.6950700018828,47.8778239535242,34.929324447342,53.1313293726122,48.6863013621079,59.4073996170029,54.0209058750502
"26",0,0,0,0,0,0,0
"27",24.1236270958272,41.2933166588408,29.594850196008,52.4275052952915,53.1475425064519,55.0974724925207,50.108695762698
"28",35.3317970226201,51.0232809679494,36.5920757305663,57.0905041376901,58.5826171265714,54.4149243404801,56.4889433142295
"29",9.61018714101559,0,7.18084610519784,0,0,0,0
"30",0,0,0.484533444076968,0,0,0,0
"31",0,0,0,0,0,0,0
"32",27.9850078997191,54.5953523766163,28.4769027763674,59.3116809957778,53.6069644486105,52.8899215176251,58.9728017032763
"33",36.3513067786117,56.1620017078494,37.1621362123917,57.8627479595951,58.5009942596244,60.2328604296191,58.1414819090956
"34",12.4294892358215,0,7.81894565537502,0,0,0,0
"35",27.1904395901733,54.4189807950978,33.4432762381225,61.7060723766428,56.7880354457758,53.8742150113899,56.2927245385428
"36",33.8718113395378,43.8649701000026,33.9494441120297,42.2766645329833,45.2026034750525,46.6416856635284,43.149094461023
"37",0,0,3.75971108133621,0,0,0,0
"38",28.9864736867737,54.6231674839334,32.9344536761187,68.2167797578555,63.0914264278629,55.0367964618641,53.3664779265102
"39",33.6352390554383,58.702784349704,33.7010477462236,65.7509123998053,69.1602669074319,63.1463821370054,74.3264373705297
"40",28.8312724824912,50.203769195038,30.3783903391727,55.2058041234728,50.3099018234385,59.9904742540822,53.1743007045337
"41",31.2517219872365,48.1638011782841,29.7585984980634,50.8987194462611,55.1889007587675,51.3207244327906,51.6733426083769
"42",46.2249394927936,63.7649350938788,47.5482052348272,72.8844795468776,67.4444144995258,69.4929388503634,73.2450704987557
"43",38.2523955052566,70.9328737275787,41.4287492308195,71.587052505557,74.7226881909813,69.1184915528906,73.4699712357257
"44",0,0,1.74544596129456,0,0,0,0
"45",36.8403897840621,56.4736121122698,39.107325542374,65.2212346009114,67.1097188962877,61.4842891975673,59.5370822643777
"46",45.1428494682051,65.7019155124738,45.1428494682051,70.3392374001167,62.3608533799997,65.3283320280752,69.5574217509559
"47",29.1593333447241,45.3192124656836,31.1391161201681,41.9639344381705,43.6774806218719,48.2258899674194,42.8065265420736
"48",29.4701463595401,48.8368896683461,30.6560144538124,51.3975800579664,41.0214656652406,50.204841451073,45.4970853693158
"49",41.012742749169,72.3188538007338,43.2122934385424,79.5416273813845,82.8210740019605,80.547644176687,81.5011844646114
