"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",62.984362630445,92.0196599913355,80.7408488888889,98.9537711504124,108.61970965087,101.671690079808,97.1803257316113
"2",68.6244961098876,74.3049894322311,71.3472633406179,95.4500318644835,79.8892165093438,71.9664458314058,76.1114698470257
"3",65.8673847339699,73.2638824405357,78.6714874745529,90.9370000830642,81.1325159172233,78.8461331159979,90.4337069636623
"4",52.8722999903565,108.076290054532,70.0323346052212,125.235302148523,112.491313300463,104.149957342508,120.93776835852
"5",80.3412849561078,79.2550870408137,70.286185994198,96.8023245504748,96.0086299162029,108.546897850909,98.3992271533237
"6",89.7882657655163,61.5196211125318,94.2701318617361,71.5553332587017,77.7934341090625,71.4744939859693,84.3896002596801
"7",68.8110182233098,106.843094058712,94.3527369842525,108.931678374774,109.687337141308,106.837255604654,115.757262277861
"8",50.9889293805362,67.1274922819422,79.5545124397579,73.3731356948835,99.5716786849365,76.8700205976749,78.0878790809626
"9",41.4032365593081,57.3052944717222,60.1785548078221,93.4674999366397,65.3835089008254,66.8450837973898,67.7538653608975
"10",0,0,0,0,0,0,0
"11",45.9469191000979,67.3525479928437,57.8138663699929,87.9575378045291,83.2901595163463,87.9575378045291,76.884108980004
"12",39.8307246793,57.0502193871897,52.5015697621777,66.263609305338,87.5524348600659,58.0971662898823,70.2057658052393
"13",82.1398105764526,69.0442173145038,112.055397778251,82.3685537873447,79.6240140322055,73.355034366734,76.6218611789287
"14",68.3400279360506,68.3189171429113,64.6709624121645,73.7524862804889,81.3988792234652,75.4028395414762,73.2755390286669
"15",60.8290954236633,67.4853450786929,65.8036794984773,78.6106134549804,84.7975473377702,74.6367744025714,76.3893074833505
"16",60.2940115785208,75.1765692266851,66.2188585826944,86.8183982439437,82.9974580818181,79.3096544522975,90.5885393966861
"17",63.4207212408818,78.9406961926099,71.1022006123547,120.39782031346,89.6624014899629,80.1884585067701,80.9830202446014
"18",0,0,0,0,0,0,0
"19",55.6087999370416,82.1867180769237,63.7020185780752,139.701747726949,129.297298447632,87.9851826744421,114.981911719453
"20",68.2008423594255,74.7590995715164,67.7037574441044,99.6283716955981,99.2771719027571,90.0284439913882,100.105518396384
"21",53.1440980229436,79.5359058080556,60.8555232624661,77.3685714939587,93.063847570572,86.5801627708044,82.9984841311478
"22",64.6120806061,66.3050098644021,55.0733357860219,100.672676929689,72.064064500308,76.4711548653353,76.419493884102
"23",55.6523704991186,81.1989604797248,73.5389160879494,85.9460718098054,88.7190901148525,71.6410569892878,89.5321271308502
"24",54.0075260906079,84.7637675858934,87.7008341810298,91.7370682479732,85.1750251457538,97.1642946800551,92.6836474354266
"25",47.6596698309591,66.935644165145,64.4388551292813,72.9794641204013,67.3105827997286,95.6862362311714,70.7849608217545
