"","Model","Fraction_Dead"
"83","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0633985320793195
"84","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0120886766178422
"85","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0160524728980202
"86","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00664328433550068
"87","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0181892530316865
"88","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00950410735021983
"89","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0146442553527775
"90","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0178517442987554
"91","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0309330374398127
"92","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0221765317207423
"93","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0308163779206114
"94","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0119843018643077
"95","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0163433297832213
"96","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.027033696978091
"97","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0257257494403565
"98","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0156202836736933
"99","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.046006271015145
"100","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0096722541884876
"101","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0184887242171992
"102","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0250558568180681
"103","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0201100386862188
"104","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00789444859902122
"105","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00788535894795462
"106","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0116158820942069
"107","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0183581944187866
"108","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0294364868909418
"109","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0277099908777463
"110","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0241629636806642
"111","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0269453066709538
"112","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00911962162389583
"113","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.016245492328223
"114","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0268597839843969
"115","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0180341515745647
"116","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00963961937097577
"117","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0130836265731071
"118","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0158183739074864
"119","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0157104973671273
"120","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0129493632722714
"121","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00739103718173543
"122","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0109129602019564
"123","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0240237192226715
"124","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0164009339369026
"125","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00499116668045326
"126","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00865851474357583
"127","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0107039890352913
"128","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0109105834897915
"129","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.011963381016152
"130","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0179086636848995
"131","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0520151889101065
"132","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00913672672722803
"133","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.015639998368287
"134","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0141455275732694
"135","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00698681114999833
"136","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.011084699773405
"137","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00921905819112073
"138","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0109625823375615
"139","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0104336710965683
"140","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0268671214028254
"141","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0389334454516295
"142","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0336908992386374
"143","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0151219368607632
"144","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0193325093451938
"145","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0206878135260206
"146","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0113286563535551
"147","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00841736664278423
"148","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00805740298035764
"149","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0250044570017434
"150","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.019110120622167
"151","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.020310830681014
"152","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.014566338029772
"153","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0292261859806863
"154","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0214656259007249
"155","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00936109765267647
"156","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0261837369909126
"157","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0118205626368784
"158","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0163397576977515
"159","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0210380348384269
"160","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0144782942334792
"161","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0107787490115123
"162","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0096137981983297
"163","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0150331817266229
"164","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0113653082119733
"165","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0175696973735781
"166","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0361905292309015
"167","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0288414750268942
"168","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0119797203730519
"169","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.016818061661134
"170","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0209751391056021
"171","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0154630478147575
"172","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0268435723933365
"173","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0173322239853517
"174","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0123735003155323
"175","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0198012073400422
"176","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.031746727609672
"177","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.012897354223646
"178","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0194932366946013
"179","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0132030282799172
"180","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.011093300485163
"181","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0122053144673651
"182","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0140079058003813
"183","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0276388084556069
"184","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00995930713171283
"185","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.014321988184432
"186","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0410466918022497
"187","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0171024106510354
"188","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.012438686409149
"189","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0197013679422642
"190","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0171551295842928
"191","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0128595645531967
"192","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0197337537593059
"193","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00868132524352387
"194","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0183434218389321
"195","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0169335126896615
"196","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.013202127318706
"197","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0114889420474536
"198","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0165681713539166
"199","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0147864580669422
"200","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0216830410205136
"201","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0186932168758711
"202","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0104339582117365
"203","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0113970043612618
"204","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0174436007477481
"205","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.012196946941041
"206","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0143491505391084
"207","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0100424060932255
"208","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0179097449410832
"209","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.028619553312483
"210","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0655869087371748
"211","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0241462732986913
"212","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0128931597893456
"213","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.018014308598551
"214","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0232213568745936
"215","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0156468135263112
"216","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0115498270882771
"217","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0192030355751357
"218","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0383894658854151
"219","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0175214609098525
"220","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0438841696195003
"221","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0332799804552169
"222","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0106438308047526
"223","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00967394359546448
"224","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0107759253096091
"225","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00895063595673123
"226","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0168597109609009
"227","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0159657374513935
"228","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0125493315968008
"229","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0118032913099662
"230","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0260772258294021
"231","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00765932263769374
"232","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0236968525147228
"233","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0200669803898816
"234","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0132350495491159
"235","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0110116839490437
"236","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.012954025549543
"237","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.012764943123904
"238","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0126217061470187
"239","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0158961478375819
"240","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0142783202919305
"241","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0250532588340565
"242","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00891269981221047
"243","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0145984869928958
"244","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0130330314659575
"245","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0257038731977797
"246","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0143214171311517
"247","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0101158220717601
"248","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0149721447432137
"249","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00956314632279487
"250","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00980027756832894
"251","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0113214130881763
"252","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0325750099738937
"253","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0356786813897392
"254","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0157215735313102
"255","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0181266265990259
"256","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0140872731553622
"257","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0190629977606283
"258","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0120728290141554
"259","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00921679634777663
"260","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0209916712852877
"261","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0256021467139998
"262","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00941961562683099
"263","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0259290856347471
"264","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0116578433417842
"265","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0138637083391181
"266","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0232722518721406
"267","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0131001830339895
"268","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0118726924488992
"269","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0205708915930495
"270","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0121323978210479
"271","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00526075546132636
"272","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0173421896686773
"273","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0307408362981774
"274","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0287635192004226
"275","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00721909482904795
"276","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0178720642153736
"277","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.0196602968137453
"278","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00981514419749476
"279","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.00896079232735469
