"","Model","Fraction_Dead"
"41","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0392845052921461
"42","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000617413509471776
"43","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.029293818768285
"44","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00316116992153227
"45","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0459721810855479
"46","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.07492871824776
"47","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0144874216540835
"48","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00762394661757688
"49","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00335236962019219
"50","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",6.49836581260005e-05
"51","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0307908930918996
"52","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0581492463517169
"53","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0779850343052338
"54","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000326852264429497
"55","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0149457857438948
"56","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00458125855630801
"57","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0165298781996573
"58","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0537455268110766
"59","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0163853204972372
"60","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000245621375156803
"61","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000247728629191568
"62","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0350904507426546
"63","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0291537232753821
"64","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0532201213575858
"65","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000222396317290411
"66","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0226681910070864
"67","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0498508642171659
"68","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0649693825937916
"69","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0483301438258984
"70","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0102284999063063
"71","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0177852652223313
"72","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00198916698795539
"73","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00731411867863424
"74","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0225138066385754
"75","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",9.54668477457246e-05
"76","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0232573097353215
"77","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0686771526465898
"78","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0340695099664541
"79","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000102918982560995
"80","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0534300531758537
"81","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0747957166513156
"82","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0582798050536139
"83","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0351055981365772
"84","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0385905588033245
"85","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0401758778832077
"86","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",9.34591947348982e-05
"87","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0193636377748699
"88","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00026701543134945
"89","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",5.25793360271015e-05
"90","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000130994603463939
"91","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0677552229236893
"92","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0520952324377884
"93","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.101291657232412
"94","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000231941781154829
"95","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00409069683737383
"96","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0361470113640273
"97","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0257478813381457
"98","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000742831042273369
"99","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00036628174284352
"100","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00382426474439181
"101","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0819409963199161
"102","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000888837225925789
"103","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000266264947584134
"104","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000175795160841236
"105","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0997044929503312
"106","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0161065715431112
"107","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000234575737990656
"108","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0259984996652244
"109","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0467173496295775
"110","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000222017709225064
"111","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0179030185532573
"112","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0489008337760499
"113","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.126739593592594
"114","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0357568261892139
"115","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.101788596115866
"116","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000226373584847213
"117","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0281066202671846
"118","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0336464399542866
"119","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0168248037875669
"120","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0885142550679806
"121","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000380380864938607
"122","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0276340492489859
"123","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0555457685920476
"124","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0280076473169891
"125","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000157242910642225
"126","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",8.69649065729634e-05
"127","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0513285361558964
"128","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",7.96918000598212e-05
"129","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0110548820636432
"130","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0127940734200881
"131","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0138337710760438
"132","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000219664927355682
"133","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0228888753169166
"134","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00010845943468496
"135","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0306950605040724
"136","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",9.64442470695465e-05
"137","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000292685137230056
"138","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0498558033042854
"139","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00264021812972033
"140","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000444392975899462
"141","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.117397728780869
"142","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000180947899624723
"143","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000370881912592714
"144","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0312184494957698
"145","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0332534174975879
"146","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0489361287467739
"147","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0609430551937798
"148","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00371814623733624
"149","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0357471580969642
"150","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000328085185552461
"151","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.045667256488778
"152","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000100094773342965
"153","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0340801024152806
"154","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0641559336033494
"155","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.240007686714428
"156","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000375926496235394
"157","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0283166977080798
"158","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00787287305862613
"159","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0585382672317178
"160","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",8.85311933711291e-05
"161","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0588237409968818
"162","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",9.74257730848472e-05
"163","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000339727933412802
"164","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000336043634392733
"165","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000282982142632101
"166","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0279594149169096
"167","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00945150395889319
"168","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000156982713981169
"169","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0394212665936852
"170","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0335760343329719
"171","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00603297089674525
"172","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0335290180385111
"173","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0210578936082679
"174","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0313205334170439
"175","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0468195947653576
"176","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0546941562123319
"177","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0156072585375735
"178","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000393106964929731
"179","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0234337216452963
"180","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00111306006323937
"181","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",4.66043300921531e-05
"182","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0224588597653103
"183","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.035159645931353
"184","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.082461589847794
"185","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0662279906944627
"186","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0593897176434853
"187","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",9.0387036444422e-05
"188","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00028816015964355
"189","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0229426427301089
"190","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0352995056439829
"191","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0023558150771698
"192","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0511399998226762
"193","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0401656358356918
"194","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0248338513206212
"195","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00017179915236216
"196","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0124121346872758
"197","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.056359091311186
"198","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0300958029804204
"199","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.092848753150771
"200","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0245488708309895
"201","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0539610157874329
"202","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000371150385259383
"203","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00800036818135382
"204","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000343850827378446
"205","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0432067245670782
"206","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0850759251373005
"207","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000344350677130998
"208","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0890476624935506
"209","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0938666719351842
"210","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0460009986509405
"211","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0797328787436121
"212","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000172910583383399
"213","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0111285438998373
"214","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0605881196438483
"215","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000406387774625274
"216","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000487688126800776
"217","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00110322662289579
"218","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00221948962612806
"219","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0120374773061861
"220","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0193818708762015
"221","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0298361891674069
"222","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0661978142380954
"223","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0283397666513923
"224","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0308506667808185
"225","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000496118157916786
"226","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0390456158214554
"227","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0299604242603848
"228","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.138284679982656
"229","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",8.43350991405641e-05
"230","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0537070412122281
"231","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00219126106751242
"232","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0302002245386841
"233","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0546933535225942
"234","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000582282222761512
"235","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000717320848770092
"236","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00113344796438608
"237","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000267519034162325
"238","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.150831872349694
"239","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.015959257835201
"240","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000501438040195747
"241","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000550597321366343
"242","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0393892703243232
"243","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0399053671017529
"244","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0399414455834656
"245","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0774295403790839
"246","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00020116122576174
"247","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0648386101305671
"248","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000186242399720925
"249","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0150083023031764
"250","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0259685204211622
"251","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0274280160882939
"252","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0333679616404122
"253","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0435050427922844
"254","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00208804004860323
"255","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0333747818888607
"256","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.019150704915667
"257","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0430248268724264
"258","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0204386034259536
"259","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00228196808468563
"260","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0493671017855684
"261","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0260660795067951
"262","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000568248722666088
"263","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0257600342528128
"264","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000175430168893587
"265","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0327438357111277
"266","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00127310451743852
"267","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0423116258497478
"268","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000252664838243317
"269","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0671952709295044
"270","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000154832777482945
"271","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000160814494416622
"272","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000146257349037379
"273","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0576602044982247
"274","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.185767475857821
"275","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0561840560364557
"276","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0413277576825256
"277","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000157234107189804
"278","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000227920283096789
"279","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0843772708326952
