"","Model","Fraction_Dead"
"89","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",5.25793360271015e-05
"90","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000130994603463939
"91","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.165673193536871
"92","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0989419829099245
"93","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.106102377532133
"94","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000231941781154829
"95","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00409069683737383
"96","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0361470113640273
"97","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0257478813381457
"98","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000742831042273369
"99","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00036628174284352
"100","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00382426474439181
"101","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0892655196910419
"102","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000888837225925789
"103","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000266264947584134
"104","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000175795160841236
"105","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.105466880202979
"106","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0161065715431112
"107","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000234575737990656
"108","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0259984996652244
"109","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0957894365658185
"110","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000222017709225064
"111","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0179030185532573
"112","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0873922646113861
"113","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.132391153604729
"114","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0357568261892139
"115","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.104075790373563
"116","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000226373584847213
"117","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0281066202671846
"118","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0336464399542866
"119","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0168248037875669
"120","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0925210542265396
"121","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000380380864938607
"122","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0276340492489859
"123","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.110135320576269
"124","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0481492184566074
"125","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000157242910642225
"126","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",8.69649065729634e-05
"127","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0559327755426733
"128","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",7.96918000598212e-05
"129","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0110548820636432
"130","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0127940734200881
"131","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0138337710760438
"132","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000219664927355682
"133","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0228888753169166
"134","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00010845943468496
"135","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0306950605040724
"136","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",9.64442470695465e-05
"137","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000292685137230056
"138","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0498558033042854
"139","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00264021812972033
"140","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000444392975899462
"141","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.124209127701523
"142","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000180947899624723
"143","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000370881912592714
"144","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0645455052265041
"145","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0332534174975879
"146","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0808518178719223
"147","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.100520862220485
"148","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00371814623733624
"149","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0675890800886345
"150","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000328085185552461
"151","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.045667256488778
"152","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000100094773342965
"153","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0613439750448929
"154","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0741311391353985
"155","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.251164688042053
"156","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000375926496235394
"157","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0283166977080798
"158","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00787287305862613
"159","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.119930544748793
"160","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",8.85311933711291e-05
"161","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.117571254204625
"162","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",9.74257730848472e-05
"163","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000339727933412802
"164","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000336043634392733
"165","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000282982142632101
"166","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0279594149169096
"167","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00945150395889319
"168","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000156982713981169
"169","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0751617471766142
"170","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0650283534090869
"171","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00603297089674525
"172","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0679456279213356
"173","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0516727098712724
"174","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0313205334170439
"175","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.05188142192581
"176","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0729562706866464
"177","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0156072585375735
"178","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000393106964929731
"179","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0234337216452963
"180","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00111306006323937
"181","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",4.66043300921531e-05
"182","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0224588597653103
"183","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0627425653441179
"184","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.167236803680618
"185","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0689188645079157
"186","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0746650072610245
"187","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",9.0387036444422e-05
"188","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00028816015964355
"189","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0229426427301089
"190","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0352995056439829
"191","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0023558150771698
"192","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0614900540772411
"193","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0401656358356918
"194","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0505390536756506
"195","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00017179915236216
"196","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0124121346872758
"197","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.056359091311186
"198","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0300958029804204
"199","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.116125520479951
"200","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0245488708309895
"201","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0539610157874329
"202","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000371150385259383
"203","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00800036818135382
"204","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000343850827378446
"205","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0696920392418879
"206","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0938766313992933
"207","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000344350677130998
"208","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.109535832028166
"209","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.100249027162632
"210","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0460009986509405
"211","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.088618350566292
"212","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000172910583383399
"213","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0111285438998373
"214","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.111604548455265
"215","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000406387774625274
"216","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000487688126800776
"217","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00110322662289579
"218","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00221948962612806
"219","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0120374773061861
"220","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0193818708762015
"221","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0299763621106927
"222","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0661978142380954
"223","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0283397666513923
"224","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0629483680311463
"225","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000496118157916786
"226","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0390456158214554
"227","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0299604242603848
"228","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.140773005946213
"229","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",8.43350991405641e-05
"230","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0592924376446591
"231","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00219126106751242
"232","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0631675427747189
"233","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0697019672082081
"234","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000582282222761512
"235","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000717320848770092
"236","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00113344796438608
"237","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000267519034162325
"238","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.161244528335807
"239","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.015959257835201
"240","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000501438040195747
"241","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000550597321366343
"242","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0393892703243232
"243","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0829626325390507
"244","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0827810738514861
"245","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0865795746080962
"246","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00020116122576174
"247","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.139442287387708
"248","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000186242399720925
"249","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0150083023031764
"250","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0259685204211622
"251","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0274280160882939
"252","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0333679616404122
"253","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0435050427922844
"254","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00208804004860323
"255","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0737180520930592
"256","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.019150704915667
"257","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0841176915562972
"258","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0204386034259536
"259","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00228196808468563
"260","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0774260513387801
"261","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0260660795067951
"262","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000568248722666088
"263","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0257600342528128
"264","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000175430168893587
"265","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0735360515570612
"266","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.00127310451743852
"267","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0423116258497478
"268","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000252664838243317
"269","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0707877459910257
"270","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000154832777482945
"271","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000160814494416622
"272","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000146257349037379
"273","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.12190962193538
"274","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.198020338091016
"275","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.117256212427127
"276","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.0917497884100738
"277","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000157234107189804
"278","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.000227920283096789
"279","null_model_mixed/IsolateYES_Limit50_FateD_TcheckNO_PopSize2000",0.189589189756647
