"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"229",188,154,30,11,16
"230",1,1,0,0,0
"231",163,175,23,8,13
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",164,159,25,10,16
"235",1,1,0,0,0
"236",163,158,19,6,14
"237",174,174,24,7,14
"238",149,166,23,12,13
"239",0,1,0,0,0
"240",187,180,27,12,14
"241",0,2,0,0,0
"242",0,1,0,0,0
"243",167,144,23,10,11
"244",162,158,29,11,18
"245",3,2,0,0,0
"246",0,1,0,0,0
"247",0,1,0,0,0
"248",0,0,0,0,0
"249",0,1,0,0,0
"250",0,1,0,0,0
"251",0,1,0,0,0
"252",164,153,22,9,12
"253",166,153,25,7,12
"254",1,1,1,0,0
"255",0,1,0,0,0
"256",158,161,32,9,16
"257",0,0,0,0,0
"258",155,167,23,8,14
"259",0,1,0,0,0
"260",0,1,0,0,0
"261",1,1,0,0,0
"262",0,2,0,0,0
"263",140,147,16,9,10
"264",160,125,17,9,13
"265",1,1,0,0,0
"266",2,1,0,0,0
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",0,1,0,0,0
"271",151,167,22,9,17
"272",162,150,26,11,12
"273",0,1,0,0,0
"274",0,1,0,0,0
"275",0,0,0,0,0
"276",0,1,0,0,0
"277",167,173,23,7,12
"278",170,187,21,9,14
"279",0,1,0,0,0
"280",164,168,25,10,15
"281",5,3,0,0,0
"282",0,1,0,0,0
"283",0,1,0,0,0
"284",0,1,0,0,0
"285",10,6,2,0,0
"286",0,1,0,0,0
"287",0,1,0,0,0
"288",165,185,30,8,17
"289",0,1,0,0,0
"290",1,1,0,0,0
"291",2,0,0,0,0
"292",0,1,0,0,0
"293",6,1,0,0,0
"294",170,176,22,9,13
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",146,164,21,8,11
"298",0,1,0,0,0
"299",157,146,22,8,12
"300",144,153,25,6,11
"301",0,2,0,0,0
"302",163,149,24,8,15
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",0,1,0,0,0
"306",0,0,0,0,0
"307",163,141,26,7,10
"308",155,160,25,7,12
"309",153,154,23,11,13
"310",0,1,0,0,0
"311",173,175,24,9,20
"312",174,183,27,11,14
"313",156,165,23,7,14
"314",129,124,21,10,10
"315",0,2,0,0,0
"316",0,1,0,0,0
"317",1,2,0,0,0
"318",148,163,20,9,10
"319",146,169,23,12,12
"320",0,1,0,0,0
"321",0,2,0,0,0
"322",158,149,30,7,15
"323",0,1,0,0,0
"324",163,178,24,8,11
"325",0,1,0,0,0
"326",170,146,25,9,13
"327",177,170,31,7,11
"328",1,3,1,0,0
"329",0,1,0,0,0
"330",192,187,23,9,11
"331",0,0,0,0,0
"332",162,165,30,10,9
"333",1,2,1,0,1
"334",0,1,0,0,0
"335",0,1,1,0,0
"336",179,166,20,8,10
"337",0,1,0,0,0
"338",193,163,24,11,14
"339",4,1,1,0,0
"340",174,151,23,6,14
"341",167,168,22,7,14
"342",170,161,28,10,14
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",159,143,23,8,12
"346",0,2,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",180,167,26,7,13
"351",0,1,0,0,0
"352",0,3,0,1,0
"353",143,167,25,10,16
"354",141,162,22,12,10
"355",156,162,25,9,11
"356",168,162,25,10,19
"357",161,161,24,9,10
"358",178,182,26,11,13
"359",0,1,0,0,0
"360",6,1,2,0,1
"361",0,1,0,0,0
"362",148,129,24,9,12
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",158,163,29,6,10
"366",175,148,23,7,15
"367",1,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",0,1,0,0,0
"371",0,1,0,0,0
"372",6,3,0,0,1
"373",0,1,0,0,0
"374",180,174,29,9,16
"375",167,139,22,10,13
"376",195,176,25,11,18
"377",166,152,21,7,13
"378",170,177,27,8,10
"379",0,1,0,0,0
"380",172,158,27,10,14
"381",153,171,22,7,12
"382",172,179,32,9,14
"383",1,2,0,0,0
"384",140,152,21,7,8
"385",175,159,23,7,13
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",149,157,23,7,15
"390",2,3,1,0,0
"391",0,2,0,0,0
"392",0,1,0,0,0
"393",171,172,19,10,16
"394",5,4,0,0,1
"395",173,156,20,9,15
"396",0,1,0,0,0
"397",1,2,0,0,0
"398",0,1,0,0,0
"399",0,0,0,0,0
"400",181,169,28,11,16
"401",179,163,23,8,13
"402",166,155,28,6,10
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",177,175,20,9,21
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",0,1,0,0,0
"410",174,184,22,5,15
"411",1,1,0,0,0
"412",149,140,18,6,13
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",153,141,29,8,15
"416",0,1,0,0,0
"417",1,4,0,1,0
"418",172,163,21,9,10
"419",2,1,0,0,0
"420",0,1,0,0,0
"421",1,2,0,0,0
"422",0,0,0,0,0
"423",158,163,29,9,17
"424",0,2,0,0,0
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",191,155,30,9,16
"428",155,176,22,10,13
"429",156,132,22,9,13
"430",0,1,0,0,0
"431",3,1,0,0,0
"432",172,182,25,9,11
"433",155,156,23,8,11
"434",5,4,0,0,0
"435",178,180,31,7,11
"436",170,168,22,9,10
"437",0,1,0,0,0
"438",162,168,24,10,19
"439",196,182,29,9,19
"440",156,163,22,6,13
"441",5,2,0,0,0
"442",174,153,19,7,17
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",3,1,0,0,0
"446",189,186,21,7,19
"447",0,1,0,0,0
"448",171,176,26,11,17
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",158,153,24,8,17
"453",161,169,22,8,11
"454",0,0,0,0,0
"455",152,151,22,7,10
"456",159,175,20,6,10
"457",3,2,0,0,0
"458",180,169,27,8,13
"459",0,1,0,0,0
"460",2,1,0,0,0
"461",0,1,0,0,0
"462",141,135,26,8,15
"463",170,180,27,13,15
"464",157,183,23,7,16
"465",143,137,21,6,10
"466",1,1,0,0,0
"467",156,161,22,8,13
"468",183,163,24,11,14
"469",143,169,26,8,11
"470",146,133,22,8,14
"471",0,0,0,0,0
"472",175,165,19,7,14
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",150,150,21,6,11
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",155,172,32,9,17
"479",188,153,25,9,14
"480",137,138,25,8,12
"481",165,156,30,8,13
"482",132,152,17,9,12
"483",0,1,0,0,0
"484",0,1,0,0,0
"485",2,1,0,0,0
"486",153,158,28,10,12
"487",175,141,22,8,11
"488",157,167,22,9,11
"489",159,150,22,10,12
"490",0,0,0,0,0
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",1,1,0,0,0
"495",166,141,23,7,11
"496",168,172,27,11,13
"497",141,121,18,7,8
"498",0,1,0,0,0
"499",1,1,0,0,0
"500",0,1,0,0,0
"501",139,149,22,7,10
"502",185,174,22,6,17
"503",0,1,0,0,0
"504",148,165,20,7,11
"505",177,162,32,10,15
"506",150,155,28,9,16
"507",1,1,0,0,0
"508",174,191,27,11,15
"509",0,1,0,0,0
"510",0,0,0,0,0
"511",0,1,0,0,0
"512",1,2,0,0,0
"513",0,1,0,0,0
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",159,151,26,10,15
"518",0,1,0,0,0
"519",164,150,22,8,12
"520",158,138,23,12,12
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",155,178,21,10,12
"524",1,2,0,0,0
"525",1,1,0,0,0
"526",0,1,0,0,0
"527",2,2,0,0,0
"528",0,2,0,0,1
"529",2,2,0,0,0
"530",0,1,0,0,0
"531",147,181,22,8,13
"532",0,1,0,0,0
"533",154,166,28,9,13
"534",157,182,28,8,15
"535",160,156,21,10,10
"536",0,1,0,0,0
"537",0,1,0,0,0
"538",185,158,23,9,12
"539",172,163,25,9,19
"540",1,2,0,0,0
"541",2,0,0,0,0
"542",152,154,19,10,10
"543",159,162,26,9,14
"544",0,1,0,0,0
"545",158,140,23,8,13
"546",0,1,0,0,0
"547",165,156,26,9,10
"548",0,1,0,0,0
"549",0,0,0,0,0
"550",1,2,0,0,0
"551",0,1,0,0,0
"552",167,155,20,10,12
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",0,1,0,0,0
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",0,1,0,0,0
"559",0,2,0,0,0
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",3,2,0,0,0
"563",183,191,21,8,15
"564",0,3,1,0,0
"565",146,161,23,8,13
"566",0,1,0,0,0
"567",151,170,26,9,19
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",1,1,0,0,0
"571",1,1,0,0,0
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",1,1,0,0,0
"579",0,1,0,0,0
"580",173,172,28,9,12
"581",0,1,0,0,0
"582",164,163,23,10,15
"583",1,1,0,0,0
"584",0,1,0,0,0
"585",0,1,0,0,0
"586",152,135,22,8,11
"587",193,189,28,12,19
"588",0,1,0,0,0
"589",164,177,30,10,13
"590",0,1,0,0,0
"591",0,1,0,0,0
"592",1,4,0,0,0
"593",144,151,27,9,11
"594",0,1,0,0,0
"595",1,1,0,0,0
"596",0,0,0,0,0
"597",164,167,18,4,19
"598",157,154,22,8,12
"599",142,133,19,5,12
"600",147,133,17,10,10
"601",0,2,0,0,0
"602",143,169,21,6,14
"603",164,148,25,9,12
"604",130,137,23,9,12
"605",0,1,0,0,0
"606",151,169,27,9,12
"607",0,1,0,0,0
"608",155,154,19,8,10
"609",0,1,0,0,0
"610",161,178,27,10,12
"611",176,150,21,6,12
"612",161,167,23,9,11
"613",0,1,0,0,0
"614",144,115,26,7,11
"615",0,1,0,0,0
"616",143,149,29,9,10
"617",178,160,26,14,10
"618",198,166,29,10,12
"619",0,2,0,0,0
"620",169,189,25,9,16
"621",158,141,25,10,15
"622",159,148,23,7,10
"623",174,187,30,10,14
"624",0,1,0,0,0
"625",0,1,0,0,0
"626",3,1,0,0,0
"627",164,177,27,7,14
"628",176,146,26,7,15
"629",162,186,21,8,9
"630",139,132,24,9,16
"631",181,156,24,7,13
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",150,159,25,7,13
"636",169,189,30,11,13
"637",0,1,0,0,0
"638",3,2,1,0,0
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",165,154,22,9,14
"645",152,146,31,6,18
"646",145,158,20,11,14
"647",0,1,0,0,0
"648",0,1,0,0,0
"649",157,168,32,10,13
"650",188,165,22,9,9
"651",0,1,0,0,0
"652",1,1,0,0,0
"653",158,166,18,6,14
"654",164,165,26,9,13
"655",148,161,25,10,13
"656",166,134,27,6,14
"657",177,168,23,11,18
"658",0,1,0,0,0
"659",171,160,26,10,14
"660",0,1,0,0,0
"661",0,2,0,0,0
"662",0,1,0,0,0
"663",150,149,26,7,16
"664",0,1,0,0,0
"665",171,144,24,9,10
"666",0,1,0,0,0
"667",137,168,22,7,13
"668",164,168,27,10,14
"669",169,154,27,7,11
"670",0,1,0,0,0
"671",163,182,28,6,10
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",152,149,24,6,12
"675",0,1,0,0,0
"676",116,143,19,5,13
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",176,185,28,11,19
"680",155,163,23,9,11
"681",169,174,25,10,15
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",0,1,0,0,0
"685",161,194,20,15,15
"686",0,1,0,0,0
"687",148,137,29,11,13
"688",167,170,24,9,15
"689",0,1,0,0,0
"690",149,156,26,9,10
"691",0,1,0,0,0
"692",0,1,0,0,0
"693",0,1,0,0,0
"694",149,140,29,9,14
"695",1,3,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",167,173,23,8,14
"699",2,2,1,0,0
"700",1,2,0,0,0
"701",149,147,23,7,13
"702",0,1,0,0,0
"703",189,162,20,8,9
"704",146,171,24,6,15
"705",0,1,0,0,0
"706",0,3,0,0,0
"707",157,152,25,11,11
"708",136,152,24,10,13
"709",143,147,18,7,10
"710",1,1,0,0,0
"711",162,150,22,11,16
"712",1,2,0,0,0
"713",141,124,20,6,10
"714",0,2,0,0,0
"715",0,1,0,0,0
"716",164,143,27,9,15
"717",2,1,0,0,1
"718",143,148,25,5,12
"719",153,167,18,10,12
"720",1,1,0,0,0
"721",0,1,0,0,0
"722",167,180,23,9,12
"723",153,160,20,6,11
"724",0,1,0,0,0
"725",163,158,30,6,13
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",148,160,22,11,11
"729",0,1,0,0,0
"730",0,1,0,0,0
"731",178,163,20,9,17
"732",0,1,0,0,0
"733",165,190,25,12,11
"734",168,165,22,13,13
"735",161,156,27,10,12
"736",0,1,0,0,0
"737",162,148,23,8,11
"738",188,180,26,9,14
"739",167,156,23,6,11
"740",151,171,21,10,11
"741",0,1,0,0,0
"742",170,139,27,9,16
"743",0,1,0,0,0
"744",174,165,23,7,9
"745",0,1,0,0,0
"746",156,159,26,9,13
"747",171,175,28,7,19
"748",0,1,0,0,0
"749",3,2,0,0,0
"750",147,141,28,9,13
"751",0,1,0,0,0
"752",134,165,21,12,11
"753",0,1,0,0,0
"754",168,146,30,4,12
"755",186,165,19,9,12
"756",0,1,0,0,0
"757",1,1,0,0,0
"758",1,2,0,0,0
"759",0,1,0,0,0
"760",0,1,0,0,0
"761",3,1,0,0,0
"762",183,176,33,10,12
"763",1,1,0,0,0
"764",175,160,24,8,13
"765",157,149,22,8,8
"766",183,158,20,12,13
"767",1,2,0,0,0
"768",158,165,31,9,13
"769",191,167,31,8,14
"770",1,1,0,0,1
"771",0,1,0,0,0
"772",0,1,1,0,0
"773",0,1,0,0,0
"774",2,2,0,0,0
"775",0,1,0,0,0
"776",144,141,20,8,11
"777",0,1,0,0,0
"778",1,3,0,0,0
"779",148,151,21,6,12
"780",1,1,0,0,0
"781",1,1,0,0,0
"782",0,1,0,0,0
"783",2,1,0,0,0
"784",165,176,23,10,12
"785",167,174,29,9,13
"786",157,182,19,8,13
"787",0,0,0,0,0
"788",192,172,26,11,12
"789",178,173,17,8,13
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",124,115,15,9,14
"795",0,1,0,0,0
"796",175,164,23,7,11
"797",163,160,26,11,16
"798",148,168,24,6,13
"799",152,154,28,7,11
"800",164,200,33,8,13
"801",4,2,0,0,0
"802",150,173,21,8,14
"803",176,182,28,8,10
"804",153,163,20,9,14
"805",167,170,17,8,10
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",175,185,24,12,12
"809",0,1,0,0,0
"810",0,1,0,0,0
"811",0,1,0,0,0
"812",176,185,24,9,14
"813",156,172,22,11,11
"814",0,1,0,0,0
"815",3,1,0,0,0
"816",0,1,0,0,0
"817",0,1,0,0,1
"818",2,1,0,0,0
"819",133,135,18,11,11
"820",132,139,25,7,9
"821",145,151,22,7,13
"822",175,153,29,7,11
"823",151,157,22,7,11
"824",0,1,0,0,0
"825",0,1,0,0,0
"826",155,152,24,7,15
"827",0,2,0,0,0
"828",1,1,0,0,0
"829",137,172,20,8,13
"830",3,4,1,0,0
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",153,135,21,10,16
"834",0,1,0,0,0
"835",0,1,0,0,0
"836",189,219,28,8,13
"837",4,5,1,1,0
"838",0,1,0,0,0
"839",172,172,24,6,15
"840",165,157,22,9,17
"841",0,1,0,0,0
"842",5,2,1,1,0
"843",148,167,19,8,13
"844",195,167,22,6,16
"845",0,0,0,0,0
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",0,1,0,0,0
"849",2,1,2,2,0
"850",0,0,0,0,0
"851",154,163,28,8,13
"852",146,168,29,10,13
"853",158,159,18,9,11
"854",0,1,0,0,0
"855",1,1,0,0,0
"856",148,153,32,10,11
"857",0,1,0,0,0
"858",2,1,1,0,0
"859",160,152,20,12,15
"860",129,171,16,7,12
"861",141,152,23,8,14
"862",0,0,0,0,0
"863",0,1,0,0,0
"864",163,154,24,5,18
"865",2,0,0,0,0
"866",160,162,31,11,9
"867",0,1,0,0,0
"868",2,1,0,0,1
"869",153,154,27,6,15
"870",0,1,0,0,0
"871",1,1,0,0,0
"872",1,1,0,0,0
"873",157,164,25,12,15
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",144,163,27,7,11
"877",183,185,23,6,12
"878",2,2,0,0,0
"879",141,161,21,5,17
"880",136,126,22,8,14
"881",1,1,0,0,0
"882",146,158,31,9,9
"883",158,172,32,9,11
"884",0,1,0,0,0
"885",128,142,24,6,13
"886",155,161,27,9,15
"887",169,177,27,12,15
"888",1,1,0,0,0
"889",164,158,19,6,10
"890",175,193,25,9,18
"891",0,1,0,0,0
"892",164,171,28,13,15
"893",0,1,0,0,0
"894",167,152,18,7,13
"895",0,1,0,0,0
"896",0,1,0,0,0
"897",169,174,16,8,13
"898",0,1,0,0,0
"899",190,157,30,10,12
"900",151,161,25,8,17
"901",0,1,0,0,0
"902",176,200,21,5,14
"903",1,1,0,0,0
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",1,1,0,0,0
"907",0,1,0,0,0
"908",136,155,27,9,9
"909",0,1,0,0,0
"910",1,0,1,0,0
"911",154,155,25,8,13
"912",0,2,0,0,0
"913",2,1,1,0,0
"914",1,1,0,0,0
"915",0,1,0,0,0
"916",156,196,27,9,11
"917",0,1,0,0,0
"918",181,166,26,10,14
"919",0,1,0,0,0
"920",177,190,28,8,18
"921",134,128,23,8,10
"922",0,1,0,0,0
"923",152,160,24,8,11
"924",1,1,0,0,0
"925",4,3,0,0,0
"926",1,1,0,0,0
"927",172,168,30,10,14
"928",0,1,0,0,0
"929",2,3,0,0,0
"930",183,169,29,12,18
"931",150,137,27,9,17
"932",165,158,22,10,12
"933",141,132,24,8,9
"934",150,151,28,7,11
"935",166,190,30,16,15
"936",0,0,0,0,0
"937",0,0,0,0,0
"938",1,0,0,0,0
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",151,166,32,12,13
"942",143,143,23,8,13
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",0,1,0,0,0
"946",171,137,21,6,16
"947",160,155,31,9,14
"948",167,145,23,9,16
"949",158,177,24,6,15
"950",167,215,23,12,13
"951",2,0,0,0,0
"952",178,164,27,9,14
"953",169,162,27,10,15
"954",0,1,0,0,0
"955",0,1,0,0,0
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",181,171,21,9,12
"959",2,0,0,0,0
"960",0,1,0,0,0
"961",2,2,0,0,0
"962",199,159,26,10,18
"963",159,154,21,9,12
"964",152,174,25,13,20
"965",184,188,28,11,22
"966",154,169,27,7,15
"967",1,1,0,0,0
"968",154,148,37,10,15
"969",200,191,32,12,16
"970",0,0,0,0,0
"971",0,1,0,0,0
"972",1,1,0,0,0
"973",163,142,22,9,15
"974",2,2,0,1,0
"975",0,1,0,0,0
"976",3,2,1,0,0
"977",1,2,0,0,0
"978",163,179,29,11,17
"979",2,1,0,0,0
"980",1,2,0,0,0
"981",2,2,0,0,1
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",2,1,0,0,0
"986",171,154,25,11,19
"987",0,1,0,0,0
"988",170,177,20,10,11
"989",172,144,19,8,11
"990",167,163,32,9,12
"991",0,0,0,0,0
"992",0,1,0,0,0
"993",4,4,2,0,0
"994",0,1,0,0,0
"995",0,2,0,0,0
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",170,155,20,12,10
"999",155,147,23,8,15
"1000",165,173,18,9,18
"1001",138,164,22,12,16
"1002",0,2,0,0,0
"1003",157,141,28,8,15
"1004",152,150,22,10,10
"1005",179,176,21,7,15
"1006",166,165,22,9,13
"1007",3,3,0,0,0
"1008",197,185,22,9,19
"1009",0,1,0,0,0
"1010",0,2,0,0,0
"1011",0,3,0,0,0
"1012",149,137,21,10,16
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",143,143,16,9,8
"1016",0,1,0,0,0
"1017",170,163,32,7,16
"1018",153,172,25,10,13
"1019",0,1,0,0,0
"1020",0,1,0,0,0
"1021",2,1,1,0,0
"1022",151,159,23,9,12
"1023",182,173,25,7,10
"1024",1,1,0,0,0
"1025",2,5,1,0,0
"1026",0,1,0,0,0
"1027",146,150,30,10,13
"1028",0,1,0,0,0
"1029",179,166,28,11,12
"1030",0,1,0,0,0
"1031",154,161,21,9,14
"1032",162,140,23,8,15
"1033",134,136,20,9,11
"1034",0,1,0,0,0
"1035",0,1,0,0,0
"1036",0,1,0,0,0
"1037",0,1,0,0,0
"1038",158,163,26,8,10
"1039",0,1,0,0,0
"1040",165,152,28,9,15
"1041",0,1,0,0,0
"1042",0,1,0,0,0
"1043",0,1,1,0,0
"1044",0,1,0,0,0
"1045",165,186,33,5,15
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",181,155,26,8,11
"1049",1,1,0,0,0
"1050",0,1,0,0,1
"1051",155,156,22,8,9
"1052",1,1,0,0,0
"1053",161,200,26,11,16
"1054",200,169,26,7,14
"1055",145,139,21,8,14
"1056",0,1,0,0,0
"1057",0,1,0,0,0
"1058",161,149,26,13,12
"1059",0,1,0,0,0
"1060",164,163,20,7,17
"1061",175,192,27,8,11
"1062",163,149,25,10,11
"1063",137,144,28,11,15
