"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",0.245700245700246,0.212314225053079,0,0,0
"2",0,0.106157112526539,0,0,0
"3",0,0.212314225053079,0,0,0
"4",0,0.106157112526539,0,0,0
"5",9.82800982800983,8.28025477707006,8.78594249201278,15.9090909090909,13.4048257372654
"6",0,0.106157112526539,0,0,0
"7",0,0.106157112526539,0,0,0
"8",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"9",9.21375921375921,8.81104033970276,11.9808306709265,11.3636363636364,12.0643431635389
"10",9.82800982800983,8.06794055201699,10.3833865814696,9.09090909090909,8.04289544235925
"11",9.21375921375921,7.64331210191083,11.1821086261981,13.6363636363636,10.7238605898123
"12",0.122850122850123,0.106157112526539,0,0,0
"13",0.122850122850123,0.106157112526539,0,0,0
"14",11.6707616707617,8.49256900212314,11.9808306709265,15.9090909090909,13.4048257372654
"15",9.7051597051597,7.43099787685775,9.58466453674121,11.3636363636364,10.7238605898123
"16",10.5651105651106,7.85562632696391,15.1757188498403,9.09090909090909,12.0643431635389
"17",0,0.106157112526539,0,0,0
"18",9.95085995085995,10.6157112526539,10.3833865814696,18.1818181818182,12.0643431635389
"19",8.47665847665848,8.3864118895966,9.58466453674121,9.09090909090909,12.0643431635389
"20",8.5995085995086,7.00636942675159,11.9808306709265,11.3636363636364,9.38337801608579
"21",0,0.106157112526539,0,0,0
"22",0,0.106157112526539,0,0,0
"23",0,0.106157112526539,0,0,0
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",0,0.106157112526539,0,0,0
"27",10.5651105651106,8.59872611464968,13.5782747603834,9.09090909090909,8.04289544235925
"28",7.98525798525798,6.15711252653928,11.1821086261981,9.09090909090909,6.70241286863271
"29",0,0.106157112526539,0,0,0
"30",0,0.106157112526539,0,0,0
"31",8.10810810810811,7.43099787685775,9.58466453674121,9.09090909090909,6.70241286863271
"32",10.8108108108108,8.49256900212314,10.3833865814696,13.6363636363636,14.745308310992
"33",0,0.106157112526539,0,0,0
"34",9.82800982800983,8.28025477707006,11.1821086261981,11.3636363636364,13.4048257372654
"35",0.245700245700246,0.106157112526539,0,0,0
"36",8.96805896805897,7.53715498938429,10.3833865814696,6.81818181818182,8.04289544235925
"37",0,0.106157112526539,0,0,0
"38",0.122850122850123,0.106157112526539,0,0,0
"39",0.368550368550369,0.318471337579618,0,0,0
"40",10.6879606879607,7.21868365180467,13.5782747603834,11.3636363636364,10.7238605898123
"41",9.21375921375921,8.28025477707006,11.9808306709265,11.3636363636364,10.7238605898123
"42",12.1621621621622,9.12951167728238,11.9808306709265,13.6363636363636,6.70241286863271
"43",8.72235872235872,8.06794055201699,11.9808306709265,11.3636363636364,8.04289544235925
"44",11.4250614250614,9.66029723991507,11.9808306709265,13.6363636363636,9.38337801608579
"45",0,0.106157112526539,0,0,0
"46",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"47",0.122850122850123,0.106157112526539,0,0,0
"48",0.122850122850123,0.106157112526539,0,0,0
"49",0.122850122850123,0.106157112526539,0,0,0
"50",9.82800982800983,9.76645435244161,10.3833865814696,11.3636363636364,10.7238605898123
"51",0,0.106157112526539,0,0,0
"52",0.122850122850123,0.212314225053079,0,0,0
"53",0,0.106157112526539,0,0,0
"54",7.73955773955774,6.58174097664544,12.779552715655,13.6363636363636,8.04289544235925
"55",10.6879606879607,9.447983014862,11.1821086261981,11.3636363636364,9.38337801608579
"56",6.87960687960688,5.52016985138004,6.38977635782748,11.3636363636364,9.38337801608579
"57",0,0.106157112526539,0,0,0
"58",0,0.106157112526539,0,0,0
"59",0,0.106157112526539,0,0,0
"60",7.73955773955774,6.68789808917197,11.1821086261981,13.6363636363636,9.38337801608579
"61",0.122850122850123,0.106157112526539,0,0,0
"62",11.6707616707617,10.7218683651805,11.1821086261981,13.6363636363636,12.0643431635389
"63",8.23095823095823,7.53715498938429,10.3833865814696,9.09090909090909,13.4048257372654
"64",0,0.106157112526539,0,0,0
"65",0.122850122850123,0.106157112526539,0,0,0
"66",0,0.106157112526539,0,0,0
"67",0,0.106157112526539,0,0,0
"68",10.3194103194103,8.06794055201699,12.779552715655,13.6363636363636,12.0643431635389
"69",0.245700245700246,0.106157112526539,0,0,0
"70",0,0.106157112526539,0,0,0
"71",0,0.106157112526539,0,0,0
"72",0,0.106157112526539,0,0,0
"73",0,0.106157112526539,0,0,0
"74",9.7051597051597,7.96178343949045,8.78594249201278,11.3636363636364,10.7238605898123
"75",11.5479115479115,9.76645435244161,12.779552715655,13.6363636363636,9.38337801608579
"76",0,0.106157112526539,0,0,0
"77",0,0.106157112526539,0,0,0
"78",0.122850122850123,0.212314225053079,0,0,0
"79",0,0.106157112526539,0,0,0
"80",10.9336609336609,7.53715498938429,9.58466453674121,15.9090909090909,12.0643431635389
"81",0,0.106157112526539,0,0,0
"82",9.09090909090909,8.28025477707006,8.78594249201278,15.9090909090909,9.38337801608579
"83",9.33660933660934,8.06794055201699,14.3769968051118,13.6363636363636,14.745308310992
"84",9.21375921375921,7.74946921443737,7.98722044728434,20.4545454545455,9.38337801608579
"85",0,0.106157112526539,0,0,0
"86",0.122850122850123,0.106157112526539,0,0,0
"87",0,0.106157112526539,0,0,0
"88",0.245700245700246,0.212314225053079,0,0,0
"89",9.09090909090909,7.00636942675159,10.3833865814696,15.9090909090909,6.70241286863271
"90",0,0.106157112526539,0,0,0
"91",0,0.106157112526539,0,0,0
"92",0,0.106157112526539,0,0,0
"93",0,0.106157112526539,0.798722044728434,0,0
"94",9.82800982800983,7.53715498938429,11.1821086261981,13.6363636363636,12.0643431635389
"95",0,0.106157112526539,0,0,0
"96",0,0.106157112526539,0,0,0
"97",0,0.106157112526539,0.798722044728434,0,0
"98",0,0.106157112526539,0,0,0
"99",9.33660933660934,7.64331210191083,10.3833865814696,13.6363636363636,8.04289544235925
"100",0,0.106157112526539,0,0,0
"101",0,0.106157112526539,0,0,0
"102",7.49385749385749,6.79405520169851,11.9808306709265,9.09090909090909,13.4048257372654
"103",10.1965601965602,8.81104033970276,10.3833865814696,13.6363636363636,10.7238605898123
"104",13.022113022113,9.87261146496815,9.58466453674121,13.6363636363636,10.7238605898123
"105",0,0.106157112526539,0,0,0
"106",10.1965601965602,9.76645435244161,11.1821086261981,11.3636363636364,8.04289544235925
"107",0,0.106157112526539,0,0,0
"108",0,0.106157112526539,0,0,0
"109",10.5651105651106,9.447983014862,9.58466453674121,15.9090909090909,12.0643431635389
"110",8.35380835380835,7.64331210191083,11.1821086261981,11.3636363636364,9.38337801608579
"111",9.21375921375921,7.53715498938429,11.1821086261981,11.3636363636364,9.38337801608579
"112",0,0.106157112526539,0,0,0
"113",0,0.106157112526539,0,0,0
"114",0,0.106157112526539,0,0,0
"115",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"116",0,0.106157112526539,0,0,0
"117",0,0.106157112526539,0,0,0
"118",0,0.106157112526539,0,0,0
"119",0,0.106157112526539,0,0,0
"120",0.122850122850123,0.106157112526539,0,0,0
"121",0,0.106157112526539,0,0,0
"122",9.33660933660934,9.23566878980892,11.9808306709265,11.3636363636364,13.4048257372654
"123",0,0.106157112526539,0,0,0
"124",7.002457002457,6.79405520169851,10.3833865814696,9.09090909090909,8.04289544235925
"125",0,0.106157112526539,0,0,0
"126",0,0.106157112526539,0,0,0
"127",10.3194103194103,8.06794055201699,9.58466453674121,11.3636363636364,8.04289544235925
"128",0.245700245700246,0.106157112526539,0,0,0
"129",11.5479115479115,8.28025477707006,9.58466453674121,9.09090909090909,13.4048257372654
