"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",0,1,0,0,0
"270",0,0,0,0,0
"271",48,82,20,7,38
"272",48,74,27,8,42
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",54,71,23,7,34
"278",45,75,26,13,30
"279",0,0,0,0,0
"280",64,65,28,6,31
"281",2,0,0,0,0
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",3,1,0,0,0
"286",0,0,0,0,0
"287",0,0,0,0,0
"288",50,71,27,10,27
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",1,0,0,0,0
"294",68,93,27,9,25
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",55,69,36,11,32
"298",0,0,0,0,0
"299",63,61,29,10,35
"300",61,70,45,7,32
"301",0,0,0,0,0
"302",59,79,30,6,33
"303",0,0,0,0,0
"304",0,1,0,0,0
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",58,75,29,9,34
"308",61,54,34,10,28
"309",47,73,33,4,36
"310",0,0,0,0,0
"311",57,84,28,5,28
"312",54,69,34,9,32
"313",53,60,24,6,31
"314",53,66,36,13,29
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",61,85,23,9,33
"319",51,63,37,10,26
"320",0,0,0,0,0
"321",0,1,0,0,0
"322",61,78,30,7,37
"323",0,0,0,0,0
"324",60,63,27,7,38
"325",0,0,0,0,0
"326",57,77,26,7,28
"327",50,88,30,9,31
"328",0,1,0,0,0
"329",0,0,0,0,0
"330",58,68,21,10,35
"331",0,0,0,0,0
"332",65,76,30,7,27
"333",0,3,0,0,0
"334",0,0,0,0,0
"335",0,0,0,0,0
"336",59,74,30,7,25
"337",0,0,0,0,0
"338",51,66,34,12,33
"339",1,0,0,0,0
"340",47,57,26,6,26
"341",69,75,37,5,34
"342",70,80,29,5,31
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",53,71,38,7,26
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",61,83,31,8,33
"351",0,0,0,0,0
"352",0,1,0,0,0
"353",45,58,22,8,36
"354",45,73,33,4,26
"355",68,66,31,6,31
"356",58,62,31,5,33
"357",61,74,30,13,35
"358",50,80,35,5,28
"359",0,0,0,0,0
"360",1,0,0,0,0
"361",0,1,0,0,0
"362",62,78,38,6,28
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",67,62,37,5,34
"366",52,66,25,7,37
"367",1,0,0,0,0
"368",0,1,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",0,0,0,0,1
"373",0,0,0,0,0
"374",52,85,34,11,30
"375",58,75,32,2,32
"376",50,67,28,10,33
"377",42,91,31,6,35
"378",57,79,34,9,29
"379",0,0,0,0,0
"380",67,64,30,8,36
"381",55,72,26,4,35
"382",54,76,36,7,37
"383",0,0,0,0,0
"384",64,67,25,5,20
"385",64,83,26,9,37
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",54,67,30,12,34
"390",0,1,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",69,59,34,7,26
"394",1,2,0,0,0
"395",46,70,25,11,39
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",0,1,0,0,0
"399",0,0,0,0,0
"400",57,83,26,8,40
"401",54,68,25,7,40
"402",66,75,28,7,34
"403",0,0,0,0,0
"404",0,1,0,0,0
"405",0,0,0,0,0
"406",63,76,30,9,37
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",64,66,30,12,35
"411",0,0,0,0,0
"412",61,80,35,5,38
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",57,75,40,8,39
"416",0,0,0,0,0
"417",0,1,0,0,0
"418",53,72,28,5,27
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",59,76,34,11,27
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",59,85,35,7,30
"428",41,76,27,10,36
"429",53,59,26,8,35
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",70,66,31,13,37
"433",45,70,30,14,36
"434",0,0,0,0,0
"435",57,73,38,8,35
"436",57,81,24,12,30
"437",0,0,0,0,0
"438",57,66,27,5,37
"439",55,77,26,10,36
"440",65,79,27,7,37
"441",0,1,0,0,0
"442",59,61,25,9,36
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",0,0,0,0,0
"446",55,77,28,3,42
"447",0,0,0,0,0
"448",62,80,31,9,35
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",0,0,0,0,0
"452",67,71,34,5,34
"453",58,64,34,6,33
"454",0,0,0,0,0
"455",52,78,31,7,27
"456",55,82,34,5,36
"457",1,0,0,0,0
"458",63,81,35,11,31
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",57,53,31,11,39
"463",57,73,27,11,34
"464",59,70,37,13,38
"465",58,84,25,10,24
"466",0,0,0,0,0
"467",49,66,29,7,32
"468",56,72,26,5,34
"469",46,81,35,6,32
"470",51,64,35,5,31
"471",0,0,0,0,0
"472",42,70,33,6,44
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",57,71,28,6,33
"476",0,0,0,0,0
"477",0,0,0,0,0
"478",58,87,34,9,31
"479",64,64,31,10,35
"480",49,59,42,7,33
"481",54,63,25,10,31
"482",50,72,28,11,28
"483",0,1,0,0,0
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",50,66,35,8,38
"487",56,63,35,8,36
"488",55,66,31,5,31
"489",53,70,31,5,30
"490",0,0,0,0,0
"491",0,0,0,0,0
"492",0,0,0,0,0
"493",0,0,0,0,0
"494",1,0,0,0,0
"495",72,72,34,8,34
"496",57,85,28,9,30
"497",42,58,28,8,35
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0,0,0,0,0
"501",52,65,29,8,23
"502",54,76,26,8,33
"503",0,0,0,0,0
"504",55,80,26,5,33
"505",55,84,40,6,32
"506",61,70,30,8,35
"507",0,0,0,0,0
"508",62,91,36,5,39
"509",0,0,0,0,0
"510",0,0,0,0,0
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",0,1,0,0,0
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",0,1,0,0,0
"517",54,63,32,6,35
"518",0,0,0,0,0
"519",64,66,25,9,30
"520",62,61,30,11,33
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",56,74,30,3,37
"524",0,1,0,0,0
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",0,1,0,0,0
"528",0,0,0,0,1
"529",1,0,0,0,0
"530",0,0,0,0,0
"531",56,72,36,6,32
"532",0,0,0,0,0
"533",53,70,34,6,34
"534",54,74,31,3,32
"535",61,65,25,8,27
"536",0,1,0,0,0
"537",0,0,0,0,0
"538",54,85,22,13,35
"539",51,61,33,12,41
"540",0,0,0,0,0
"541",0,0,0,0,0
"542",59,60,32,6,33
"543",45,73,25,6,34
"544",0,0,0,0,0
"545",45,58,35,5,33
"546",0,0,0,0,0
"547",43,84,32,5,27
"548",0,0,0,0,0
"549",0,0,0,0,0
"550",0,2,0,0,0
"551",0,0,0,0,0
"552",46,68,32,9,31
"553",0,0,0,0,0
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",0,0,0,0,0
"562",0,2,0,0,0
"563",54,82,31,13,36
"564",0,1,1,0,0
"565",62,67,32,11,32
"566",0,0,0,0,0
"567",60,67,41,9,37
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",0,1,0,0,0
"571",0,0,0,0,0
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",0,0,0,0,0
"579",0,0,0,0,0
"580",67,77,43,2,27
"581",0,0,0,0,0
"582",59,78,25,10,31
"583",1,0,0,0,0
"584",0,0,0,0,0
"585",0,0,0,0,0
"586",46,58,37,10,34
"587",57,69,29,10,45
"588",0,0,0,0,0
"589",52,90,23,14,35
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",52,69,32,8,37
"594",0,0,0,0,0
"595",0,1,0,0,0
"596",0,0,0,0,0
"597",59,77,33,6,37
"598",56,64,31,7,32
"599",45,69,26,6,33
"600",65,68,30,7,31
"601",0,1,0,0,0
"602",43,67,36,6,34
"603",42,75,27,6,36
"604",55,76,22,10,32
"605",0,0,0,0,0
"606",56,71,28,8,32
"607",0,0,0,0,0
"608",56,84,21,9,30
"609",0,0,0,0,0
"610",48,53,33,9,38
"611",64,94,31,6,36
"612",69,63,27,7,33
"613",0,0,0,0,0
"614",49,74,28,5,27
"615",0,0,0,0,0
"616",51,62,38,11,29
"617",60,68,29,8,36
"618",69,76,36,6,29
"619",0,0,0,0,0
"620",50,88,29,7,33
"621",52,62,32,7,27
"622",53,68,34,11,28
"623",55,91,23,13,37
"624",0,0,0,0,0
"625",0,0,0,0,0
"626",0,1,0,0,0
"627",57,82,25,4,37
"628",59,73,37,8,35
"629",62,77,37,4,25
"630",50,70,27,13,27
"631",55,65,31,9,31
"632",0,0,0,0,0
"633",0,0,0,0,0
"634",0,1,0,0,0
"635",57,61,26,7,30
"636",50,88,31,8,39
"637",0,0,0,0,0
"638",1,0,0,0,0
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",49,75,26,8,27
"645",52,80,36,8,32
"646",55,70,28,7,35
"647",0,0,0,0,0
"648",0,0,0,0,0
"649",73,75,30,8,33
"650",60,71,22,8,30
"651",0,0,0,0,0
"652",1,0,0,0,0
"653",57,68,22,9,32
"654",65,82,41,9,40
"655",44,74,25,9,31
"656",60,58,32,7,36
"657",54,86,35,10,36
"658",0,1,0,0,0
"659",49,81,31,13,33
"660",0,1,0,0,0
"661",0,1,0,0,0
"662",0,0,0,0,0
"663",59,67,24,4,37
"664",0,1,0,0,0
"665",61,69,31,7,27
"666",0,0,0,0,0
"667",61,65,26,4,33
"668",50,83,40,10,29
"669",55,63,27,7,41
"670",0,0,0,0,0
"671",53,76,23,9,32
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",61,76,37,8,27
"675",0,1,0,0,0
"676",47,55,33,8,24
"677",0,0,0,0,0
"678",0,1,0,0,0
"679",50,63,28,7,30
"680",62,55,24,10,32
"681",55,76,32,10,30
"682",0,0,0,0,0
"683",0,1,0,0,0
"684",0,0,0,0,0
"685",68,69,32,14,38
"686",0,0,0,0,0
"687",59,55,31,5,30
"688",46,81,35,9,36
"689",0,0,0,0,0
"690",53,73,32,10,35
"691",0,0,0,0,0
"692",0,1,0,0,0
"693",0,0,0,0,0
"694",55,67,30,6,31
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",64,79,25,5,33
"699",1,1,0,0,0
"700",0,0,0,0,0
"701",51,68,36,5,32
"702",0,0,0,0,0
"703",60,63,32,6,31
"704",46,73,31,9,31
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",68,63,29,4,28
"708",59,86,25,9,33
"709",52,61,24,5,28
"710",1,0,0,0,0
"711",58,62,29,10,31
"712",1,1,0,0,0
"713",64,61,32,9,28
"714",0,0,0,0,0
"715",0,0,0,0,0
"716",50,63,34,8,32
"717",2,0,0,0,1
"718",64,81,33,8,32
"719",81,88,27,11,29
"720",0,0,0,0,0
"721",0,0,0,0,0
"722",61,59,35,5,28
"723",66,86,33,7,31
"724",0,0,0,0,0
"725",66,61,33,10,35
"726",0,0,0,0,0
"727",0,0,0,0,0
"728",57,58,41,6,37
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",55,95,33,5,44
"732",0,0,0,0,0
"733",73,72,22,9,30
"734",50,75,26,13,21
"735",56,70,33,6,34
"736",0,0,0,0,0
"737",59,72,33,7,27
"738",46,69,29,11,26
"739",63,71,36,5,29
"740",59,72,36,7,25
"741",0,0,0,0,0
"742",67,77,39,7,28
"743",0,1,0,0,0
"744",58,61,32,4,32
"745",0,0,0,0,0
"746",66,56,29,5,26
"747",57,70,28,7,36
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",41,74,28,9,32
"751",0,0,0,0,0
"752",55,75,26,8,36
"753",0,0,0,0,0
"754",48,61,31,6,28
"755",58,79,24,7,22
"756",0,0,0,0,0
"757",0,0,0,0,0
"758",0,1,0,0,0
"759",0,1,0,0,0
"760",0,0,0,0,0
"761",0,0,0,0,0
"762",68,76,29,6,38
"763",0,0,0,0,0
"764",71,76,28,7,31
"765",60,77,30,6,27
"766",50,78,31,9,39
"767",0,0,0,0,0
"768",61,66,35,7,31
"769",54,59,27,9,26
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",0,0,1,0,0
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",65,61,31,9,28
"777",0,0,0,0,0
"778",0,0,0,0,0
"779",68,84,34,9,36
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",0,0,0,0,0
"784",51,64,32,6,26
"785",51,71,35,9,28
"786",48,61,24,9,31
"787",0,0,0,0,0
"788",62,69,48,5,28
"789",63,60,26,9,35
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",0,0,0,0,0
"794",66,70,32,6,34
"795",0,1,0,0,0
"796",52,77,29,4,29
"797",66,75,34,7,34
"798",73,81,31,8,37
"799",49,63,35,6,20
"800",52,90,27,7,27
"801",0,1,0,0,0
"802",62,82,31,10,32
"803",46,79,22,6,28
"804",69,62,36,4,29
"805",59,78,24,9,34
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",63,83,36,9,26
"809",0,0,0,0,0
"810",0,0,0,0,0
"811",0,0,0,0,0
"812",60,95,37,6,25
"813",52,85,34,10,32
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",0,0,0,0,0
"819",68,68,33,8,34
"820",57,69,34,2,26
"821",58,64,37,5,36
"822",65,61,33,8,36
"823",54,71,28,6,40
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",52,60,30,9,46
"827",0,0,0,0,0
"828",0,0,0,0,0
"829",57,64,19,5,33
"830",0,0,1,0,0
"831",0,0,0,0,0
"832",0,1,0,0,0
"833",53,83,28,5,25
"834",0,1,0,0,0
"835",0,0,0,0,0
"836",61,77,30,8,28
"837",0,1,0,0,0
"838",0,0,0,0,0
"839",49,79,26,6,32
"840",65,76,32,5,33
"841",0,0,0,0,0
"842",1,0,1,1,0
"843",67,83,31,4,28
"844",59,69,35,8,32
"845",0,0,0,0,0
"846",0,1,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",0,0,0,1,0
"850",0,0,0,0,0
"851",66,64,36,10,35
"852",51,71,30,9,38
"853",50,65,28,5,35
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",66,76,28,10,35
"857",0,1,0,0,0
"858",0,1,1,0,0
"859",47,67,30,11,30
"860",45,84,33,9,32
"861",64,75,25,6,29
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",60,72,34,5,37
"865",1,0,0,0,0
"866",47,57,36,10,32
"867",0,1,0,0,0
"868",1,1,0,0,1
"869",66,69,34,9,37
"870",0,0,0,0,0
"871",0,1,0,0,0
"872",0,0,0,0,0
"873",61,68,30,4,44
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",47,65,28,4,34
"877",48,82,29,5,36
"878",0,2,0,0,0
"879",65,73,33,6,35
"880",57,65,35,6,28
"881",0,0,0,0,0
"882",62,73,28,10,31
"883",62,66,28,9,27
"884",0,0,0,0,0
"885",56,69,38,8,34
"886",62,78,24,4,32
"887",67,67,41,8,23
"888",0,0,0,0,0
"889",60,82,24,10,37
"890",56,75,35,12,33
"891",0,0,0,0,0
"892",50,76,37,8,38
"893",0,0,0,0,0
"894",61,67,41,9,35
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",65,84,29,11,26
"898",0,1,0,0,0
"899",61,51,28,8,36
"900",57,63,26,5,34
"901",0,0,0,0,0
"902",52,66,23,7,32
"903",0,0,0,0,0
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",63,69,33,11,33
"909",0,0,0,0,0
"910",1,0,0,0,0
"911",58,83,21,8,27
"912",0,1,0,0,0
"913",0,0,1,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",63,76,33,5,38
"917",0,1,0,0,0
"918",56,73,36,7,43
"919",0,1,0,0,0
"920",55,83,37,15,36
"921",43,73,36,10,29
"922",0,0,0,0,0
"923",55,78,25,6,32
"924",0,0,0,0,0
"925",0,1,0,0,0
"926",0,0,0,0,0
"927",56,60,34,9,38
"928",0,0,0,0,0
"929",0,1,0,0,0
"930",57,74,30,9,31
"931",57,70,36,11,28
"932",64,72,35,11,31
"933",57,71,29,7,32
"934",64,89,32,8,39
"935",53,82,31,12,33
"936",0,0,0,0,0
"937",0,0,0,0,0
"938",0,0,0,0,0
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",55,77,27,13,35
"942",53,82,29,13,40
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",0,0,0,0,0
"946",55,84,25,4,39
"947",61,71,27,10,36
"948",52,72,34,10,42
"949",39,68,30,4,35
"950",63,79,26,11,36
"951",0,0,0,0,0
"952",50,73,27,8,39
"953",62,76,31,7,28
"954",0,1,0,0,0
"955",0,0,0,0,0
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",46,72,36,6,36
"959",1,0,0,0,0
"960",0,0,0,0,0
"961",0,0,0,0,0
"962",43,74,38,5,35
"963",62,74,41,7,38
"964",66,71,25,3,33
"965",53,77,30,5,33
"966",67,78,35,8,40
"967",0,1,0,0,0
"968",57,80,26,5,36
"969",55,78,37,10,31
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",61,58,36,12,26
"974",0,0,0,0,0
"975",0,1,0,0,0
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",65,76,29,7,27
"979",0,0,0,0,0
"980",1,1,0,0,0
"981",0,0,0,0,0
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",52,77,32,12,38
"987",0,1,0,0,0
"988",45,62,26,5,33
"989",58,100,30,8,35
"990",58,77,23,9,36
"991",0,0,0,0,0
"992",0,0,0,0,0
"993",1,2,1,0,0
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",54,71,31,10,25
"999",52,53,31,3,29
"1000",57,69,19,8,34
"1001",54,78,35,7,36
"1002",0,1,0,0,0
"1003",54,54,32,4,29
"1004",54,79,32,7,35
"1005",64,73,24,6,32
"1006",65,44,34,9,31
"1007",2,0,0,0,0
"1008",51,66,29,9,38
"1009",0,0,0,0,0
"1010",0,0,0,0,0
"1011",0,0,0,0,0
"1012",59,76,30,8,29
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",54,59,28,6,31
"1016",0,0,0,0,0
"1017",56,74,31,5,36
"1018",59,74,33,8,34
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",1,0,1,0,0
"1022",62,71,29,11,30
"1023",51,56,37,8,34
"1024",0,0,0,0,0
"1025",0,0,0,0,0
"1026",0,0,0,0,0
"1027",59,77,32,5,32
"1028",0,0,0,0,0
"1029",58,84,34,9,32
"1030",0,0,0,0,0
"1031",55,82,32,5,31
"1032",55,74,27,8,32
"1033",64,75,33,9,32
"1034",0,1,0,0,0
"1035",0,0,0,0,0
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",57,69,24,7,25
"1039",0,0,0,0,0
"1040",54,77,40,11,34
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",0,0,1,0,0
"1044",0,0,0,0,0
"1045",64,81,25,5,35
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",60,76,29,9,26
"1049",1,0,0,0,0
"1050",0,0,0,0,1
"1051",56,70,26,12,34
"1052",0,0,0,0,0
"1053",54,69,30,9,34
"1054",63,94,36,8,33
"1055",61,69,24,6,30
"1056",0,0,0,0,0
"1057",0,0,0,0,0
"1058",60,83,31,10,34
"1059",0,0,0,0,0
"1060",70,77,25,2,33
"1061",64,80,36,6,28
"1062",55,61,34,11,34
"1063",65,70,36,8,30
