"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"560",0,0,0,0,0
"561",0,0,0,0,0
"562",1,0,0,0,0
"563",39,43,8,1,3
"564",0,0,0,0,0
"565",30,34,5,2,2
"566",0,0,0,0,0
"567",51,38,6,1,3
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",0,0,0,0,0
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",0,1,0,0,0
"579",0,0,0,0,0
"580",30,37,5,3,4
"581",0,0,0,0,0
"582",31,40,7,4,3
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",0,0,0,0,0
"586",27,38,4,2,2
"587",39,39,4,3,4
"588",0,0,0,0,0
"589",37,43,7,2,3
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",37,31,8,3,3
"594",0,0,0,0,0
"595",0,0,0,0,0
"596",0,1,0,0,0
"597",32,45,6,5,3
"598",32,40,8,3,4
"599",28,28,3,4,3
"600",37,30,8,2,5
"601",0,0,0,0,0
"602",34,24,4,5,3
"603",22,32,10,2,4
"604",35,23,7,1,2
"605",0,0,0,0,0
"606",28,40,9,2,4
"607",0,0,0,0,0
"608",28,36,11,2,5
"609",0,0,0,0,0
"610",41,28,3,1,2
"611",37,29,5,3,3
"612",37,30,10,3,4
"613",0,0,0,0,0
"614",29,23,6,2,3
"615",0,0,0,0,0
"616",36,29,5,1,2
"617",31,42,9,3,7
"618",40,43,8,4,5
"619",0,0,0,0,0
"620",31,28,7,1,4
"621",33,33,5,2,2
"622",35,41,8,3,5
"623",43,33,4,1,3
"624",0,0,0,0,0
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",42,35,6,2,4
"628",37,39,4,1,2
"629",40,36,3,1,3
"630",32,28,5,2,5
"631",28,33,6,3,5
"632",0,1,0,0,0
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",31,33,7,2,3
"636",32,38,4,5,3
"637",0,0,0,0,0
"638",2,1,1,0,0
"639",0,1,0,0,0
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",45,33,9,2,4
"645",35,40,4,1,3
"646",37,46,6,2,2
"647",0,0,0,0,0
"648",0,0,0,0,0
"649",31,37,6,3,1
"650",30,31,5,3,5
"651",0,0,0,0,0
"652",1,0,0,0,0
"653",33,38,6,2,2
"654",30,36,8,2,5
"655",32,30,4,1,3
"656",29,26,5,1,3
"657",32,38,3,2,5
"658",0,0,0,0,0
"659",31,36,9,1,4
"660",0,0,0,0,0
"661",0,0,0,0,0
"662",0,0,0,0,0
"663",37,29,7,1,5
"664",0,0,0,0,0
"665",32,37,8,1,3
"666",0,0,0,0,0
"667",33,45,6,2,2
"668",35,31,6,2,3
"669",31,32,5,3,3
"670",0,0,0,0,0
"671",38,42,6,2,3
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",42,44,12,4,4
"675",0,0,0,0,0
"676",29,23,4,2,3
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",38,30,5,3,3
"680",33,37,5,3,5
"681",34,30,8,2,3
"682",0,0,0,0,0
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",39,33,6,2,3
"686",0,0,0,0,0
"687",26,32,8,3,2
"688",34,25,8,2,6
"689",0,0,0,0,0
"690",29,29,4,2,3
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",33,37,8,1,2
"695",0,1,0,0,0
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",42,32,6,1,2
"699",1,1,0,0,0
"700",0,0,0,0,0
"701",35,30,6,2,3
"702",0,0,0,0,0
"703",35,40,3,4,3
"704",43,31,7,3,2
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",35,32,6,2,4
"708",32,36,8,1,4
"709",30,43,5,2,2
"710",0,1,0,0,0
"711",31,43,5,1,5
"712",0,0,0,0,0
"713",26,31,6,2,5
"714",0,0,1,0,0
"715",0,0,0,0,0
"716",35,28,8,4,3
"717",0,0,0,0,0
"718",32,34,5,1,3
"719",28,39,7,3,3
"720",0,0,0,0,0
"721",0,0,0,0,0
"722",38,41,6,2,6
"723",36,32,4,5,3
"724",0,0,0,0,0
"725",28,32,3,1,3
"726",0,0,0,0,0
"727",0,0,0,0,0
"728",35,38,4,3,4
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",39,33,7,3,3
"732",0,0,0,0,0
"733",41,29,6,2,4
"734",37,38,11,1,5
"735",31,31,7,5,4
"736",0,0,0,0,0
"737",33,28,3,3,2
"738",45,41,5,3,5
"739",40,38,7,2,5
"740",28,31,3,2,3
"741",0,0,0,0,0
"742",27,28,7,3,3
"743",0,0,0,0,0
"744",39,37,8,3,3
"745",0,0,0,0,0
"746",30,40,4,2,6
"747",33,36,9,3,3
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",25,37,3,2,4
"751",0,0,0,0,0
"752",24,23,6,3,3
"753",0,0,0,0,0
"754",31,37,7,1,4
"755",32,38,6,3,7
"756",0,0,0,0,0
"757",0,0,0,0,0
"758",0,1,0,0,0
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",0,0,0,0,0
"762",42,28,4,1,4
"763",0,0,0,0,0
"764",27,33,5,2,3
"765",33,37,5,2,5
"766",42,39,7,3,1
"767",0,0,0,0,0
"768",25,33,4,4,6
"769",30,38,3,1,5
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",0,1,0,0,0
"773",0,0,0,0,0
"774",0,1,0,0,0
"775",0,0,0,0,0
"776",23,37,6,1,3
"777",0,0,0,0,0
"778",1,0,0,0,0
"779",37,38,5,3,3
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",1,1,0,0,0
"784",35,36,6,5,5
"785",41,48,8,2,2
"786",33,29,8,3,3
"787",0,1,0,0,0
"788",34,44,4,4,5
"789",33,27,6,1,4
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",0,0,0,0,0
"794",31,27,5,2,3
"795",0,0,0,0,0
"796",30,25,8,2,4
"797",34,36,8,4,3
"798",34,32,6,5,3
"799",33,26,5,2,3
"800",30,41,7,3,5
"801",0,1,0,0,0
"802",41,36,10,3,5
"803",36,38,7,1,6
"804",31,37,5,1,3
"805",31,35,12,3,3
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",38,30,5,3,5
"809",0,0,0,0,0
"810",0,0,0,0,0
"811",0,0,0,0,0
"812",43,37,6,1,8
"813",40,26,6,4,2
"814",1,0,0,0,0
"815",0,1,0,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",1,0,0,0,0
"819",30,26,5,2,3
"820",30,40,7,3,3
"821",30,32,4,6,2
"822",35,36,7,4,4
"823",39,33,12,2,3
"824",0,1,0,0,0
"825",0,0,0,0,0
"826",32,33,4,2,2
"827",0,0,0,0,0
"828",0,0,0,0,0
"829",33,33,5,1,5
"830",2,0,0,0,0
"831",0,0,0,0,0
"832",0,0,0,0,0
"833",29,35,6,2,4
"834",0,0,0,0,0
"835",0,0,0,0,0
"836",38,43,7,2,3
"837",1,1,0,0,1
"838",0,0,0,0,0
"839",46,30,8,2,4
"840",29,31,4,3,3
"841",0,0,0,0,0
"842",1,1,0,0,0
"843",32,31,5,2,4
"844",38,30,10,2,3
"845",0,1,0,0,0
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",1,1,0,0,0
"850",0,1,0,0,0
"851",41,34,5,2,4
"852",31,38,9,4,3
"853",31,28,4,2,1
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",33,36,6,2,5
"857",0,0,0,0,0
"858",0,0,0,0,0
"859",28,35,6,5,4
"860",33,27,6,3,3
"861",35,34,5,2,3
"862",0,1,0,0,0
"863",0,0,0,0,0
"864",31,31,6,3,5
"865",1,1,0,0,0
"866",38,35,3,4,4
"867",0,0,0,1,0
"868",1,0,0,0,0
"869",33,28,8,3,3
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",31,39,4,4,2
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",44,37,7,2,4
"877",35,30,5,3,2
"878",0,0,0,0,0
"879",43,27,8,3,3
"880",33,26,7,2,4
"881",0,0,0,0,0
"882",39,30,5,1,8
"883",29,39,4,3,4
"884",0,0,0,0,0
"885",27,29,7,2,2
"886",38,31,8,2,3
"887",36,36,6,2,4
"888",0,0,0,0,0
"889",28,35,8,4,3
"890",28,33,5,1,2
"891",0,0,0,0,0
"892",42,41,5,2,2
"893",0,0,0,0,0
"894",32,30,4,2,3
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",36,32,6,1,3
"898",1,0,0,0,0
"899",33,39,6,1,4
"900",36,34,6,3,4
"901",0,0,0,0,0
"902",33,41,8,3,2
"903",1,0,0,0,0
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",32,36,6,2,4
"909",0,0,0,0,0
"910",0,1,0,0,0
"911",31,28,7,1,6
"912",0,0,0,0,0
"913",0,2,0,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",43,43,4,2,7
"917",0,0,0,0,0
"918",40,44,6,4,5
"919",0,0,0,0,0
"920",37,37,5,4,2
"921",27,37,5,2,5
"922",0,0,0,0,0
"923",33,30,8,2,3
"924",0,0,0,0,0
"925",0,0,0,1,0
"926",0,1,0,0,0
"927",39,30,4,2,3
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",37,37,5,2,5
"931",33,38,7,3,3
"932",29,34,7,2,3
"933",24,26,6,2,5
"934",30,39,6,2,5
"935",45,33,5,1,4
"936",0,1,0,0,0
"937",0,1,0,0,0
"938",0,1,0,0,0
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",43,41,6,3,4
"942",33,40,5,1,4
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",0,0,0,0,0
"946",32,41,7,3,4
"947",30,30,5,3,3
"948",37,39,6,3,2
"949",27,31,3,3,6
"950",36,51,8,2,5
"951",0,1,0,0,0
"952",39,36,9,1,3
"953",27,40,6,3,6
"954",0,0,0,0,0
"955",0,0,0,0,0
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",33,30,8,3,4
"959",0,2,0,0,0
"960",0,0,0,0,0
"961",1,1,0,0,0
"962",37,31,8,3,4
"963",30,33,4,2,3
"964",34,40,4,2,3
"965",49,42,8,2,3
"966",32,35,8,2,5
"967",0,0,0,0,0
"968",35,29,6,1,3
"969",44,33,6,2,4
"970",0,1,0,0,0
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",28,41,12,2,4
"974",0,1,0,0,0
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",1,0,0,0,0
"978",34,37,7,2,5
"979",0,0,0,0,0
"980",0,0,0,0,0
"981",0,1,0,0,0
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",29,32,4,2,1
"987",0,0,0,0,0
"988",35,36,6,3,5
"989",41,32,4,3,2
"990",43,33,7,2,4
"991",0,1,0,0,0
"992",0,0,0,0,0
"993",2,1,2,0,0
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",31,37,5,2,4
"999",40,41,13,2,4
"1000",29,30,11,1,2
"1001",33,23,11,3,4
"1002",0,0,0,0,0
"1003",30,37,6,2,2
"1004",28,35,6,2,3
"1005",35,39,12,4,4
"1006",36,37,8,2,2
"1007",2,1,1,0,0
"1008",46,35,6,2,3
"1009",0,0,0,0,0
"1010",0,1,0,0,0
"1011",0,0,0,0,0
"1012",29,37,11,2,3
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",32,28,7,3,5
"1016",0,0,0,0,0
"1017",39,35,4,3,2
"1018",33,36,5,2,2
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",1,0,0,0,0
"1022",36,35,7,3,3
"1023",36,31,3,2,5
"1024",0,0,0,0,0
"1025",0,1,0,0,0
"1026",0,0,0,0,0
"1027",34,33,7,1,2
"1028",0,0,0,0,0
"1029",35,38,5,2,3
"1030",0,0,0,0,0
"1031",35,35,5,1,6
"1032",34,32,4,3,2
"1033",25,34,7,2,5
"1034",0,0,0,0,0
"1035",0,0,0,0,0
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",38,32,7,2,2
"1039",0,0,0,0,0
"1040",34,37,7,3,5
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",27,37,5,3,3
"1046",0,1,0,0,0
"1047",0,0,0,0,0
"1048",35,32,5,2,4
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",42,33,5,1,2
"1052",0,0,0,0,0
"1053",31,29,9,1,4
"1054",35,44,11,3,3
"1055",38,39,5,1,4
"1056",1,0,0,0,0
"1057",0,0,0,0,0
"1058",37,45,5,3,4
"1059",0,0,0,0,0
"1060",37,40,10,3,5
"1061",33,36,5,3,5
"1062",40,34,6,1,4
"1063",36,34,6,3,4
