"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",6.2467346887625,0,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",37.1537069043195,35.1109129248645,41.0207766865378,35.3287133566972,41.4214392095191
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",6.18382594762018,0,4.32665049658463,0,0
"9",41.0522176087955,44.4353288494292,45.3264218475312,50.4778613730528,47.0456712852955
"10",40.8473516866018,45.0170647453123,44.8708718254825,57.7790951596791,38.3220166308599
"11",35.3638188212697,43.1706771652998,40.5111275258181,33.9471025793156,41.1062867070377
"12",7.65695848657556,0,0,0,0
"13",5.74863081011803,0,0,0,0
"14",67.2105256035078,65.5744139011412,66.3918959507319,76.6052790199573,64.6546371699132
"15",44.12827812868,47.2648172600079,41.9817856538266,46.6779119324623,45.2534987614266
"16",43.0004756546756,41.6036541994249,45.0929418186517,49.5334005029941,43.0004756546756
"17",0,0,0,0,0
"18",56.4090613254092,60.2800960673246,67.0093204672191,56.76330932881,60.3554841622114
"19",43.4534471333149,44.0209716064451,43.003095608553,55.9117769854089,57.0266242836426
"20",61.1053202570246,62.5459952419619,61.1053202570246,63.828668014434,70.0390895977651
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",54.5824513243659,54.619771314237,56.7067865988207,53.8998360872664,53.1809999516483
"28",61.5198719256238,69.2237295678169,65.1254462996168,59.7489718354927,64.5666936346547
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",57.2445359997716,60.6516426607933,61.0764791631846,57.0480087475408,62.7599043817383
"32",33.7743983867839,35.8231364865285,35.6808037198489,27.8876037204487,38.5080506732348
"33",0,0,0,0,0
"34",43.6811751860604,45.9075944705717,43.2775455394982,43.1149632151263,39.7537328411635
"35",0.725323734676672,0,0,0,0
"36",45.2128690914759,47.2314586739268,40.9236643986474,50.6258488542824,44.4586699643452
"37",0,0,0,0,0
"38",3.70664630587337,0,0,0,0
"39",1.48194185878807,3.9840861870555,0,0,0
"40",34.1079059917883,37.1667981208998,35.4713303970112,44.5997316064841,38.4513374494849
"41",47.8346594630761,44.8222213158921,43.7402248712537,44.8222213158921,39.228010288585
"42",28.7861554156837,31.7758706305133,31.0551290626139,39.5809142895903,28.0290616038621
"43",81.6308264789937,78.7426480127645,78.9513069402274,76.3885314725027,77.1659594597025
"44",45.0542294654558,45.1603301248382,42.4346625045226,45.9520511300515,51.2028355196546
"45",0,0,0,0,0
"46",5.99531054007969,0,0,0,7.03000145609469
"47",4.49114467911952,0,0,0,0
"48",5.65511485590115,0,0,0,0
"49",0.385186990616257,0,0,0,0
"50",53.3902330946506,53.4748340397812,53.5269059415656,61.6789545425638,51.2794900742354
"51",0,0,0,0,0
"52",10.7050113293952,26.7462811665749,0,0,0
"53",0,0,0,0,0
"54",65.2986527573685,63.233510587038,62.2858613400949,63.6622180686505,60.5186521717982
"55",55.1059256320501,55.7836345803166,55.831787294062,59.9565454997359,58.497471965507
"56",72.5965712262897,70.6613863346315,73.5710911152066,64.9698831450994,68.5648920102077
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",66.3000395514819,69.7929670710639,74.0872456613017,61.8319973176504,69.3686246545755
"61",3.60216981422375,0,0,0,0
"62",41.6813907858599,44.8212613190819,45.3694541136563,48.2267004683361,40.4413044653742
"63",70.7789147219594,68.6882469503932,68.5580387733396,64.6360212819453,72.9162075919604
"64",0,0,0,0,0
"65",0.170663213620527,0,0,0,0
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",44.4002757871423,43.8700888804673,46.2614709345471,44.8379573248349,42.0911898377644
"69",2.93048030075205,0,0,0,0
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",59.2306303210023,63.178312302649,61.6901445518136,61.3157727399911,54.4835766553254
"75",41.0076123643324,41.4501612886495,39.0774865419412,45.3578830227627,50.325330933176
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",5.22828482494635,0,0,0,0
"79",0,0,0,0,0
"80",47.5533504121848,55.2697247558648,52.0284369101591,56.0545179785328,58.7260391252454
"81",0,0,0,0,0
"82",48.819782547716,49.0138249152968,52.3307351992892,53.8792881094603,49.9210514316235
"83",40.3010491158233,44.8886374042849,49.8399547445171,37.2525263735944,49.1767758402207
"84",56.3436923837772,56.3436923837772,53.1447208540272,57.2134611708021,59.3886954338577
"85",0,0,0,0,0
"86",3.40661622129738,0,0,0,0
"87",0,0,0,0,0
"88",1.76929936864639,6.17177784176426,0,0,0
"89",45.2254851923994,43.1671160546718,51.8888600377529,43.8015770026513,55.4800186769128
"90",0,0,0,0,0
"91",0,0,0,0,0
"92",0,0,0,0,0
"93",0,0,3.55179270905433,0,0
"94",43.4638212735708,37.9139923251097,42.9133969384299,47.0731131878515,43.1594627627263
"95",0,0,0,0,0
"96",0,0,0,0,0
"97",0,0,6.19237875625255,0,0
"98",0,0,0,0,0
"99",54.6432808899707,61.2727895439211,60.2282644139791,64.2172779186015,66.9501200009511
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",56.5607840987024,60.291983751413,56.9162734699866,55.4641317845608,60.2472236221327
"103",64.264890713456,68.2698410774291,60.7832660156208,75.3264355938517,68.9508443757639
"104",43.6757400001615,42.3788326656354,40.1598924380654,44.13886883363,42.3962669711415
"105",0,0,0,0,0
"106",44.4984074109316,48.4510720864978,44.9704231944072,47.1356357607854,55.4931245963478
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",34.7658316042175,35.5315967688713,36.9727986041023,39.301582553927,48.796104936335
"110",58.2812437892853,61.610150406975,59.9216742730913,50.5300604997692,60.5344381683221
"111",41.4304253078776,37.4861256712713,42.8199501028974,49.5950461734462,47.6732412809825
"112",0,0,0,0,0
"113",0,0,0,0,0
"114",0,0,0,0,0
"115",5.55866175586153,0,3.01607847600503,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",0,0,0,0,0
"120",1.85627364331723,0,0,0,0
"121",0,0,0,0,0
"122",44.870293657058,47.9839423584846,49.7375714440464,43.393187513091,45.6103589725858
"123",0,0,0,0,0
"124",54.111710855117,57.6626452949533,60.0385891103334,54.0005928539536,50.3871962236737
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",45.539737347149,46.5743582767831,45.3703713885723,49.833422444696,52.176807787272
"128",0.707983267617015,0,0,0,0
"129",47.6563729203576,49.7440802869431,46.5454112262706,39.1909090266472,52.4699254019271
"130",48.5487738334184,51.176433616079,51.1147835170418,51.4173958665325,51.3823834313548
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",0,0,0,0,0
"136",52.7351736276721,50.0212320961962,54.045514724906,50.6956528241744,63.4905492495793
"137",0,0,0,0,0
"138",45.8428569380388,46.0741235455241,28.3982357663397,0,51.4246507704403
"139",1.0213443852372,0,0,0,0
"140",55.1593742971324,57.192597908024,48.1136441197604,46.4061337701013,52.6410620346172
"141",0,0,0,0,0
"142",47.6510447692301,47.8298463375242,51.1622080158359,50.5843603365202,47.9948330031228
"143",0,0,0,0,0
"144",78.5977356752481,84.177749206233,81.1037399140592,80.848636429609,87.3853237143416
"145",35.9420669627316,37.0594008287635,35.9232777753958,42.7497320151382,35.5410279641948
"146",67.5710524676639,67.8538091022785,65.6666127298934,74.1923474207034,64.6334484992872
"147",47.1677451366519,0,5.8146771811946,35.226005408314,6.46180476181147
"148",71.3280041467239,72.7775541178204,76.3352605759072,75.8706606239499,80.4254378385593
"149",60.5489278959914,60.849300733932,63.1810488806657,58.4266530874366,61.0838076837992
"150",51.6372683872998,48.8328328365617,50.8095100695928,51.7788081957481,47.6917035498364
"151",75.8150760542961,73.7093460077359,72.8235913413826,87.061964966216,71.176512138854
"152",0,0,0,0,0
"153",0,0,0,0,0
"154",7.21650130201545,0,0,0,0
"155",0,0,0,0,0
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",68.3413988305872,67.5131323825063,65.974101326584,61.5876160862547,68.7396365202955
"159",0.996925290969956,0,0,0,0
"160",0,0,0,0,0
"161",45.456094786921,39.6137531220364,41.4911399899256,43.5712575488324,50.1022686394058
"162",0,0,0,0,0
"163",54.4760057404217,56.6292879097661,56.8765799098974,60.2154801671085,53.0578889822723
"164",0,0,0,0,0
"165",2.48605119354001,0,0,0,0
"166",39.5470676433546,44.2284674141832,42.2288661941276,36.2538813327939,37.8367774555829
"167",39.4948103002084,45.1251505918166,39.8095246424604,43.2231051997875,45.159605940525
"168",77.0649404796832,77.0649404796832,77.9967819058306,90.2307662358377,86.3124981350315
"169",12.9453054891653,0,0,0,9.45789344600333
"170",0,0,0,0,0
"171",40.1692673191602,42.4177784744059,42.3986133304761,33.433457757994,35.2250373153366
"172",52.6934734275384,53.0242443410955,50.8535928883908,52.9628463689986,57.4789979806371
"173",44.6114144668506,48.2021355872972,38.8059393475902,51.5553905869539,48.3369676497616
"174",0,0,0,0,0
"175",6.9306828728785,0,0,0,0
"176",55.2204133541703,57.0885243601467,51.474334708778,58.8003907427344,59.5460068000122
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",50.2742568369108,53.9780556096119,54.4635482679338,52.1589088978286,55.1958115778525
"181",49.142233728891,48.9639314481306,52.6307547559394,49.5000593159069,57.324319559862
"182",57.1804751217521,56.8856132430541,64.9079698435143,64.5700793789627,61.7711544477376
"183",63.6316363076126,58.995683816177,59.7446409375486,63.6316363076126,56.8149217039039
"184",54.0796418393312,51.9095520047152,59.0190227908853,60.3815080612067,44.9320493546575
"185",44.3758910131803,44.6443514972029,45.5183033673521,48.6348707437482,48.3619229703117
"186",48.4796302488101,51.8191344233841,54.6755416254424,51.8191344233841,62.817783024645
"187",45.3542257515355,50.514551101331,45.0991760351572,58.9255543871559,49.6551580905608
"188",50.8331917718705,54.5569524625435,57.6075495902089,57.6075495902089,50.2515713365912
"189",0,0,0,0,0
"190",7.88422166419088,0,0,0,0
"191",49.561303268684,49.67749218351,52.0385863895336,57.863578142449,60.9925653875305
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",7.74051142425599,0,0,0,0
"195",3.38748519307399,0,0,0,0
"196",0,0,0,0,0
"197",41.638864952864,37.5336042548674,44.9406496610803,39.3135235216435,45.6126558255693
"198",0,0,0,0,0
"199",54.6775364787408,56.6330078232257,63.6510714637865,59.6385543283001,59.7652658912185
"200",44.5542489612004,43.3557471408627,51.2830880027691,42.9905393248232,49.1251170078961
"201",51.1266067311214,51.8485340871225,54.1380485553572,54.0390988864243,49.5461612441936
"202",0,0,0,0,0
"203",43.8429455320453,45.2641908332548,48.8343424037691,54.6051626831074,44.4240208839279
"204",0,0,0,0,0
"205",1.45235300094697,0,0,0,0
"206",3.58338309711691,0,0,0,0
"207",2.00314983127264,0,0,0,0
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",0,0,0,0,0
"211",6.51548526275081,0,0,0,0
"212",0,0,0,0,0
"213",57.8256491168258,60.6346495581584,55.8040698634714,60.3160342515836,63.4413842630922
"214",0,0,0,0,0
"215",55.525778457223,55.7759396707041,56.6654919010849,58.2852970826527,64.9234265562339
"216",1.51109686810396,0,0,0,0
"217",0,0,0,0,0
"218",82.7666452053479,86.9751489984515,79.7009224128635,78.2266268013041,91.7357092472068
"219",50.1042173148029,50.9124735217392,53.0882832276494,55.1731783937668,56.8483248522171
"220",0,0,0,0,0
"221",67.5589568351882,69.8600592254321,64.9080317043417,71.3221953627055,60.4219004358567
"222",72.7123254983752,74.2160838757458,74.0036176057671,79.3167783905806,74.7961518095579
"223",0,0,0,0,0
"224",48.9307480759165,53.8314685542109,49.5533486193379,53.5511172402712,58.1517693886679
"225",1.13039414851599,0,0,0,0
"226",0,0,0,0,0
"227",81.2670049855484,84.0728259155448,79.0364312523016,82.1359482982659,81.481466256628
"228",0,0,0,0,0
"229",41.4519064442438,50.2005089116402,39.0884885189238,41.1409713799143,41.9319181958343
"230",3.75795819676871,0,0,0,0
"231",55.3752495288403,56.9019317058672,57.8877220620739,50.0325949923483,57.4335760941865
"232",0,0,0,0,0
"233",0,0,0,0,0
"234",44.7621475717737,48.7255566375762,54.4050074898863,47.3757057241668,49.4628896710749
"235",1.50662801177379,0,0,0,0
"236",51.0966890038968,48.6144479029521,51.7496990810455,64.9728873855204,47.6922559379061
"237",29.7882528668721,39.0616776403406,41.0979848919772,30.4516759676704,37.748132236575
"238",45.6110264512953,54.0288951842547,47.1218039101226,54.0288951842547,45.7404987206809
"239",0,0,0,0,0
"240",45.7894300076561,40.9771494407122,43.0663260391891,45.1465866871693,50.8476754344051
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",53.5004709791266,63.8441321364353,63.648675030571,62.4765277085005,60.7910115366728
"244",60.4253769150707,68.5450654006892,63.343590656127,63.1222296086938,61.8911719119189
"245",4.71651515696821,0,0,0,0
"246",0,0,0,0,0
"247",0,0,0,0,0
