"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"132",0,1,0,0,0
"133",0,1,0,0,0
"134",0,1,0,0,0
"135",0,1,0,0,0
"136",88,76,11,4,9
"137",0,1,0,0,0
"138",4,4,1,0,1
"139",1,1,0,0,0
"140",66,63,11,5,12
"141",0,1,0,0,0
"142",81,75,13,6,8
"143",0,1,0,0,0
"144",65,91,15,6,10
"145",91,81,19,4,9
"146",60,67,10,5,6
"147",2,2,2,1,1
"148",72,68,13,6,8
"149",86,90,19,7,9
"150",70,74,12,4,11
"151",78,68,12,4,8
"152",0,1,0,0,0
"153",0,1,0,0,0
"154",1,1,0,0,0
"155",0,1,0,0,0
"156",0,1,0,0,0
"157",0,1,0,0,0
"158",73,78,11,5,7
"159",1,1,0,0,0
"160",0,1,0,0,0
"161",74,61,14,6,8
"162",0,1,0,0,0
"163",70,69,13,4,7
"164",0,1,0,0,0
"165",1,1,0,0,0
"166",101,94,19,5,8
"167",88,102,16,6,10
"168",74,74,11,5,6
"169",2,1,0,0,1
"170",0,1,0,0,0
"171",85,78,16,4,7
"172",93,86,12,6,6
"173",82,69,15,6,9
"174",0,1,0,0,0
"175",1,1,0,0,0
"176",71,86,12,5,7
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",0,1,0,0,0
"180",72,75,15,9,12
"181",66,66,14,4,12
"182",81,68,13,8,7
"183",76,81,15,4,6
"184",71,74,13,6,5
"185",68,72,13,6,7
"186",71,91,15,7,9
"187",80,90,14,6,8
"188",73,82,12,6,8
"189",0,1,0,0,0
"190",2,2,0,0,0
"191",91,83,16,7,9
"192",0,1,0,0,0
"193",0,1,0,0,0
"194",1,1,0,0,0
"195",1,1,0,0,0
"196",0,1,0,0,0
"197",75,101,17,5,9
"198",0,1,0,0,0
"199",60,65,10,8,10
"200",74,68,12,5,8
"201",93,89,14,6,12
"202",0,1,0,0,0
"203",69,91,21,5,8
"204",0,1,0,0,0
"205",1,1,0,0,0
"206",1,1,0,0,0
"207",1,1,0,0,0
"208",0,1,0,0,0
"209",0,1,0,0,0
"210",0,1,0,0,0
"211",1,1,0,0,0
"212",0,1,0,0,0
"213",81,83,12,4,9
"214",0,1,0,0,0
"215",84,89,15,7,10
"216",1,1,0,0,0
"217",0,1,0,0,0
"218",68,56,12,5,9
"219",71,72,14,7,6
"220",0,1,0,0,0
"221",68,63,15,6,7
"222",79,84,13,5,6
"223",0,1,0,0,0
"224",65,77,12,6,9
"225",1,1,0,0,0
"226",0,1,0,0,0
"227",67,65,11,4,9
"228",0,1,0,0,0
"229",71,76,15,6,12
"230",1,2,0,0,0
"231",62,85,11,4,8
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",81,71,14,6,12
"235",1,1,0,0,0
"236",74,85,10,4,13
"237",91,89,13,4,8
"238",64,73,15,5,9
"239",0,1,0,0,0
"240",89,102,14,5,9
"241",0,1,0,0,0
"242",0,1,0,0,0
"243",83,77,10,5,6
"244",77,78,11,6,10
"245",2,2,0,0,0
"246",0,1,0,0,0
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",0,1,0,0,0
"251",0,1,0,0,0
"252",68,67,15,4,7
"253",71,63,11,5,9
"254",1,2,1,0,0
"255",0,1,0,0,0
"256",79,67,19,4,10
"257",0,1,0,0,0
"258",90,90,14,7,7
"259",0,1,0,0,0
"260",0,1,0,0,0
"261",1,1,1,0,0
"262",0,1,0,0,0
"263",68,66,9,4,7
"264",74,66,11,4,8
"265",2,1,0,0,0
"266",1,1,0,0,0
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",0,1,0,0,0
"271",70,74,13,6,12
"272",86,70,14,5,8
"273",0,1,0,0,0
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",85,81,15,5,13
"278",75,90,13,7,9
"279",0,1,0,0,0
"280",78,85,15,6,7
"281",3,1,0,0,0
"282",0,1,0,0,0
"283",0,1,0,0,0
"284",0,1,0,0,0
"285",5,2,1,0,0
"286",0,1,0,0,0
"287",0,1,0,0,0
"288",84,104,19,5,10
"289",0,1,0,0,0
"290",1,1,0,0,0
"291",2,1,0,0,0
"292",1,1,0,0,0
"293",2,1,0,0,0
"294",79,75,12,6,6
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",68,76,13,6,7
"298",0,1,0,0,0
"299",69,69,13,6,6
"300",84,80,14,6,6
"301",0,2,0,0,0
"302",72,72,13,4,8
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",0,1,0,0,0
"306",0,1,0,0,0
"307",78,63,14,5,7
"308",87,80,12,6,6
"309",72,70,12,7,6
"310",0,1,0,0,0
"311",86,74,10,5,8
"312",79,85,16,6,8
"313",75,71,15,5,8
"314",66,57,11,5,7
"315",0,1,0,0,0
"316",0,1,0,0,0
"317",1,2,0,0,0
"318",69,62,12,4,7
"319",69,75,9,7,7
"320",0,1,0,0,0
"321",0,2,0,0,0
"322",67,74,13,6,8
"323",0,1,0,0,0
"324",71,76,11,6,7
"325",0,1,0,0,0
"326",73,69,13,4,9
"327",88,79,14,5,7
"328",1,1,1,0,0
"329",0,1,0,0,0
"330",86,97,19,6,7
"331",0,1,0,0,0
"332",78,77,13,5,8
"333",1,1,1,0,1
"334",0,1,0,0,0
"335",0,1,1,0,0
"336",88,75,14,6,7
"337",0,1,0,0,0
"338",82,78,10,6,11
"339",1,1,1,0,0
"340",95,79,12,4,8
"341",80,90,18,9,10
"342",77,83,17,6,9
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",76,68,13,6,6
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",76,81,13,5,8
"351",0,1,0,0,0
"352",0,3,0,1,0
"353",64,85,12,6,10
"354",70,69,13,8,5
"355",85,76,14,5,7
"356",82,82,14,6,9
"357",78,91,14,8,7
"358",86,98,19,7,9
"359",0,1,0,0,0
"360",3,1,1,0,1
"361",0,1,0,0,0
"362",67,68,11,5,7
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",72,69,16,4,8
"366",80,76,11,7,8
"367",1,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",0,1,0,0,0
"371",0,1,0,0,0
"372",3,2,0,0,1
"373",0,1,0,0,0
"374",86,79,11,6,9
"375",86,64,12,4,8
"376",88,78,18,5,10
"377",68,64,12,4,9
"378",85,71,14,4,8
"379",0,1,0,0,0
"380",72,67,17,6,8
"381",73,83,15,5,7
"382",81,101,19,8,8
"383",1,1,0,0,0
"384",85,78,11,8,7
"385",80,88,14,5,7
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",69,69,16,5,10
"390",1,2,1,0,0
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",72,83,12,4,7
"394",2,3,1,0,1
"395",86,69,10,6,8
"396",0,1,0,0,0
"397",2,2,0,0,0
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",84,84,14,5,8
"401",90,72,14,6,6
"402",85,73,15,4,7
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",84,82,14,6,9
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",0,1,0,0,0
"410",76,84,12,4,7
"411",1,1,0,0,0
"412",71,70,11,4,7
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",83,78,14,4,8
"416",0,1,0,0,0
"417",1,3,0,1,0
"418",82,79,15,5,6
"419",1,1,0,0,0
"420",0,1,0,0,0
"421",1,1,0,0,0
"422",0,1,0,0,0
"423",82,88,16,6,10
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",89,84,17,6,10
"428",75,84,11,5,7
"429",71,65,13,5,8
"430",0,1,0,0,0
"431",2,1,0,0,0
"432",93,97,13,7,6
"433",85,80,14,4,9
"434",3,2,0,0,0
"435",91,86,15,4,6
"436",86,81,11,5,7
"437",0,1,0,0,0
"438",81,85,15,4,9
"439",94,87,14,4,10
"440",81,74,12,7,10
"441",3,2,0,0,1
"442",78,71,13,5,9
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",1,1,0,0,0
"446",95,97,11,6,9
"447",0,1,0,0,0
"448",80,93,17,4,8
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",70,73,12,6,6
"453",83,88,13,4,8
"454",0,1,0,0,0
"455",67,74,12,4,6
"456",81,79,15,5,9
"457",2,2,0,0,0
"458",86,78,15,4,9
"459",0,1,0,0,0
"460",1,1,0,0,0
"461",0,1,0,0,0
"462",62,62,12,5,7
"463",82,88,14,5,6
"464",67,91,12,5,13
"465",50,58,12,4,5
"466",1,1,0,0,0
"467",83,74,17,5,7
"468",79,86,16,7,11
"469",74,82,13,5,6
"470",69,65,12,5,9
"471",0,1,0,0,0
"472",78,75,13,5,10
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",73,70,12,3,7
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",81,96,12,5,8
"479",91,67,13,6,7
"480",64,60,12,5,6
"481",76,87,12,7,9
"482",73,64,13,6,6
"483",0,1,0,0,0
"484",0,1,0,0,0
"485",1,2,0,0,0
"486",66,69,12,4,6
"487",87,67,10,4,6
"488",80,86,12,7,8
"489",80,72,13,4,7
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",0,1,0,1,0
"493",0,1,0,0,0
"494",1,1,0,0,0
"495",86,75,11,5,7
"496",91,83,13,5,8
"497",77,60,10,4,8
"498",0,1,0,0,0
"499",1,1,0,0,0
"500",0,1,0,0,0
"501",81,74,17,5,9
"502",93,89,11,5,8
"503",0,1,0,0,0
"504",72,85,13,7,7
"505",80,84,18,6,9
"506",66,76,17,4,11
"507",1,1,0,0,0
"508",96,91,15,7,10
"509",0,1,0,0,0
"510",0,1,0,0,0
"511",0,1,0,0,0
"512",2,2,0,0,0
"513",0,1,0,0,0
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",90,78,15,7,11
"518",0,1,0,0,0
"519",76,64,9,5,6
"520",85,87,14,7,7
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",77,93,15,6,9
"524",2,2,0,0,0
"525",1,1,0,0,0
"526",0,1,0,0,0
"527",2,1,0,0,0
"528",0,2,0,0,1
"529",1,1,0,0,0
"530",0,1,0,0,0
"531",70,74,11,4,7
"532",0,1,0,0,0
"533",80,81,13,4,9
"534",98,90,14,4,6
"535",81,85,13,6,8
"536",0,1,0,0,0
"537",0,1,0,0,0
"538",89,71,11,7,8
"539",78,80,12,5,8
"540",1,1,0,0,0
"541",2,1,0,0,0
"542",77,68,11,7,7
"543",97,83,17,6,10
"544",0,1,0,0,0
"545",80,83,15,6,7
"546",0,1,0,0,0
"547",88,75,15,4,7
"548",0,1,0,0,0
"549",0,1,0,0,0
"550",1,2,0,0,0
"551",0,1,0,0,0
"552",70,69,12,7,6
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",0,1,0,0,0
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",0,1,0,0,0
"559",0,1,0,0,0
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",2,1,0,0,0
"563",103,90,13,5,12
"564",0,2,1,0,0
"565",67,75,11,4,7
"566",0,1,0,0,0
"567",83,74,18,6,10
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",1,1,0,0,0
"571",1,1,0,0,0
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",1,2,0,0,0
"579",0,1,0,0,0
"580",78,80,12,7,8
"581",0,1,0,0,0
"582",88,91,18,7,11
"583",1,1,0,0,0
"584",0,1,0,0,0
"585",0,1,0,0,0
"586",69,69,11,5,6
"587",88,91,19,6,11
"588",0,1,0,0,0
"589",80,73,13,5,11
"590",0,1,0,0,0
"591",0,1,0,0,0
"592",1,3,0,0,0
"593",75,78,13,4,7
"594",0,1,0,0,0
"595",1,1,0,0,0
"596",0,1,0,0,0
"597",86,91,15,4,8
"598",74,79,12,8,7
"599",69,80,14,5,6
"600",70,65,12,6,9
"601",0,1,0,0,0
"602",75,74,10,6,11
"603",82,72,12,6,10
"604",62,58,15,9,6
"605",0,1,0,0,0
"606",95,90,14,5,8
"607",0,1,0,0,0
"608",82,65,10,4,6
"609",0,1,0,0,0
"610",80,88,13,6,7
"611",66,62,12,6,5
"612",78,77,19,6,10
"613",0,1,0,0,0
"614",56,52,11,4,4
"615",0,1,0,0,0
"616",67,64,13,5,5
"617",76,92,14,6,8
"618",94,82,16,6,10
"619",0,1,0,0,0
"620",80,93,13,5,7
"621",75,66,11,4,6
"622",83,85,16,5,9
"623",83,91,14,5,9
"624",0,1,0,0,0
"625",0,1,0,0,0
"626",2,1,0,0,0
"627",81,75,17,5,10
"628",97,78,15,4,10
"629",80,86,13,4,8
"630",68,61,10,5,8
"631",80,84,14,6,13
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",73,76,13,6,6
"636",84,90,15,7,8
"637",0,1,0,0,0
"638",2,1,1,0,0
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",85,75,10,6,8
"645",75,71,15,5,7
"646",73,88,13,6,8
"647",0,1,0,0,0
"648",0,1,0,0,0
"649",75,78,15,8,8
"650",90,75,13,4,7
"651",0,1,0,0,0
"652",2,1,0,0,0
"653",73,73,10,4,6
"654",72,80,18,5,9
"655",70,81,10,8,8
"656",70,53,15,5,7
"657",87,85,14,7,8
"658",0,1,0,0,0
"659",90,83,19,6,9
"660",0,1,0,0,0
"661",0,1,0,0,0
"662",0,1,0,0,0
"663",79,80,13,5,8
"664",0,1,0,0,0
"665",93,75,12,4,7
"666",0,1,0,0,0
"667",65,78,13,6,9
"668",88,82,16,5,8
"669",79,60,13,4,7
"670",0,1,0,0,0
"671",88,94,17,6,7
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",80,75,18,5,6
"675",0,1,0,0,0
"676",66,69,10,4,7
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",97,86,15,8,10
"680",91,80,12,6,7
"681",75,80,16,8,9
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",0,1,0,0,0
"685",83,85,13,6,8
"686",0,1,0,0,0
"687",63,70,14,4,9
"688",76,71,14,6,6
"689",0,1,0,0,0
"690",70,64,14,5,7
"691",0,1,0,0,0
"692",0,1,0,0,0
"693",0,1,0,0,0
"694",82,82,19,5,10
"695",1,1,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",89,80,16,5,6
"699",2,1,1,0,0
"700",1,2,0,0,0
"701",71,67,16,6,8
"702",0,1,0,0,0
"703",85,74,13,5,6
"704",85,82,13,4,8
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",67,71,14,6,9
"708",71,77,16,5,7
"709",81,73,13,6,7
"710",1,1,0,0,0
"711",72,89,13,7,9
"712",1,1,0,0,0
"713",60,65,13,5,6
"714",0,1,1,0,0
"715",0,1,0,0,0
"716",89,70,11,6,8
"717",1,1,0,0,1
"718",68,75,12,4,7
"719",73,69,17,7,9
"720",1,1,0,0,0
"721",0,1,0,0,0
"722",78,84,13,6,9
"723",63,73,11,6,10
"724",0,1,0,0,0
"725",86,78,16,4,9
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",80,79,14,7,7
"729",0,1,0,0,0
"730",0,1,0,0,0
"731",80,81,11,6,10
"732",0,1,0,0,0
"733",83,86,17,6,10
"734",86,84,12,6,7
"735",75,77,15,6,8
"736",0,1,0,0,0
"737",59,66,17,5,7
"738",95,96,14,5,11
"739",73,79,13,5,6
"740",72,77,13,5,7
"741",0,1,0,0,0
"742",67,66,15,5,9
"743",0,1,0,0,0
"744",80,83,12,5,6
"745",0,1,0,0,0
"746",74,84,13,5,7
"747",90,91,14,4,11
"748",0,1,0,0,0
"749",1,1,0,0,0
"750",66,86,14,6,8
"751",0,1,0,0,0
"752",62,71,11,6,8
"753",0,1,0,0,0
"754",73,83,16,3,6
"755",85,95,15,6,9
"756",0,1,0,0,0
"757",1,1,0,0,0
"758",1,2,0,0,0
"759",0,1,0,0,0
"760",0,1,0,0,0
"761",3,1,0,0,0
"762",94,78,13,6,9
"763",1,1,0,0,0
"764",89,82,12,5,10
"765",68,75,15,5,10
"766",83,92,11,7,9
"767",1,2,0,0,0
"768",77,83,17,5,8
"769",94,85,18,6,9
"770",1,1,0,0,1
"771",0,1,0,0,0
"772",0,1,1,0,0
"773",0,1,0,0,0
"774",1,1,0,0,0
"775",0,1,0,0,0
"776",65,80,12,4,6
"777",0,1,0,0,0
"778",1,1,0,0,0
"779",89,74,11,4,7
"780",1,1,0,0,0
"781",1,1,0,0,0
"782",0,1,0,0,0
"783",3,1,0,0,0
"784",87,88,11,6,6
"785",93,95,15,4,7
"786",77,91,15,8,7
"787",0,1,0,0,0
"788",83,80,15,5,9
"789",81,90,15,5,7
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",63,53,10,7,7
"795",0,1,0,0,0
"796",72,77,14,4,8
"797",75,84,13,6,12
"798",85,86,15,5,9
"799",85,68,14,4,5
"800",73,94,18,7,9
"801",2,2,0,0,0
"802",80,80,12,5,9
"803",95,98,14,3,8
"804",68,80,12,5,7
"805",81,81,11,5,9
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",86,74,13,4,5
"809",0,1,0,0,0
"810",0,1,0,0,0
"811",0,1,0,0,0
"812",99,105,12,7,10
"813",82,86,13,5,7
"814",1,1,0,0,0
"815",1,1,0,0,0
"816",0,1,0,0,0
"817",0,1,0,0,1
"818",2,1,0,0,0
"819",74,78,15,5,5
"820",67,75,12,4,8
"821",69,69,13,5,6
"822",80,80,15,5,10
"823",72,72,17,5,6
"824",0,1,0,0,0
"825",0,1,0,0,0
"826",79,71,11,6,9
"827",0,1,0,0,0
"828",1,1,0,0,0
"829",70,77,13,5,7
"830",2,2,1,0,0
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",75,64,11,5,6
"834",0,1,0,0,0
"835",0,1,0,0,0
"836",95,106,16,5,8
"837",2,3,1,1,1
"838",0,1,0,0,0
"839",88,86,12,4,7
"840",70,82,12,5,9
"841",0,1,0,0,0
"842",4,2,1,1,0
"843",67,85,13,5,8
"844",84,80,18,6,8
"845",0,1,0,0,0
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",0,1,0,0,0
"849",1,1,2,1,0
"850",0,1,0,0,0
"851",93,76,16,6,10
"852",66,66,16,4,6
"853",75,83,11,7,7
"854",0,1,0,0,0
"855",1,1,0,0,0
"856",73,81,17,7,9
"857",0,1,0,0,0
"858",2,1,1,0,0
"859",74,77,13,8,8
"860",67,72,10,4,8
"861",74,69,13,8,7
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",70,82,13,4,11
"865",2,1,0,0,0
"866",76,86,16,7,9
"867",0,1,0,1,0
"868",2,1,0,0,1
"869",74,78,15,4,8
"870",0,1,0,0,0
"871",1,1,0,0,0
"872",1,1,0,0,0
"873",82,85,12,9,8
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",81,86,15,4,8
"877",75,87,13,8,5
"878",2,2,0,0,0
"879",80,77,16,3,9
"880",63,61,14,5,6
"881",1,1,0,0,0
"882",73,71,14,5,7
"883",85,81,15,8,6
"884",0,1,0,0,0
"885",60,73,17,5,6
"886",82,84,14,7,4
"887",77,91,17,5,9
"888",1,1,0,0,0
"889",83,78,11,5,8
"890",80,90,15,5,9
"891",0,1,0,0,0
"892",84,93,13,6,7
"893",0,1,0,0,0
"894",73,81,12,4,8
"895",0,1,0,0,0
"896",0,1,0,0,0
"897",96,86,13,5,10
"898",1,1,0,0,0
"899",87,78,18,6,8
"900",93,82,13,9,7
"901",0,1,0,0,0
"902",83,93,15,5,7
"903",1,1,0,0,0
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",1,1,0,0,0
"907",0,1,0,0,0
"908",67,72,12,5,6
"909",0,1,0,0,0
"910",1,1,1,0,0
"911",64,63,12,4,8
"912",0,1,0,0,0
"913",1,2,1,0,0
"914",1,1,0,0,0
"915",0,1,0,0,0
"916",86,107,14,5,9
"917",0,1,0,0,0
"918",90,83,19,5,9
"919",0,1,0,0,0
"920",83,88,13,6,9
"921",61,56,13,7,9
"922",0,1,0,0,0
"923",83,77,14,4,8
"924",1,1,0,0,0
"925",2,2,0,1,0
"926",1,1,0,0,0
"927",89,85,16,6,6
"928",0,1,0,0,0
"929",1,1,0,0,0
"930",99,81,14,8,12
"931",70,77,13,4,10
"932",69,75,13,4,8
"933",64,66,11,5,4
"934",61,62,13,4,6
"935",90,98,15,5,9
"936",0,1,0,0,0
"937",0,1,0,0,0
"938",1,1,0,0,0
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",76,73,15,6,7
"942",90,79,15,7,7
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",0,1,0,0,0
"946",65,66,13,4,8
"947",72,79,18,7,7
"948",71,70,11,6,6
"949",79,82,16,5,9
"950",93,108,12,5,7
"951",2,1,0,0,0
"952",97,75,14,4,7
"953",87,92,15,7,10
"954",0,1,0,0,0
"955",0,1,0,0,0
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",87,78,14,8,7
"959",2,1,0,0,0
"960",0,1,0,0,0
"961",2,1,0,0,0
"962",96,78,12,9,9
"963",71,68,15,6,6
"964",79,79,13,5,12
"965",111,96,20,6,10
"966",71,79,16,3,10
"967",1,1,0,0,0
"968",83,67,16,5,10
"969",96,84,17,9,8
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",1,1,0,0,0
"973",86,73,13,4,8
"974",1,2,0,1,0
"975",0,1,0,0,0
"976",1,1,1,0,0
"977",1,1,0,0,0
"978",83,91,11,6,10
"979",1,1,0,0,0
"980",1,1,0,0,0
"981",1,1,0,0,1
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",2,1,0,0,0
"986",80,71,12,5,5
"987",0,1,0,0,0
"988",99,80,14,6,6
"989",68,76,11,4,8
"990",81,85,12,7,8
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",2,4,3,0,0
"994",0,1,0,0,0
"995",0,1,0,0,0
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",95,82,12,5,8
"999",77,85,15,6,9
"1000",75,72,13,6,6
"1001",71,73,10,7,10
"1002",0,1,0,0,0
"1003",84,75,17,5,6
"1004",71,68,13,7,5
"1005",89,84,15,6,7
"1006",71,71,11,5,6
"1007",1,2,1,0,0
"1008",87,89,13,5,10
"1009",0,1,0,0,0
"1010",0,1,0,0,0
"1011",0,2,0,0,0
"1012",73,74,18,6,5
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",73,55,11,7,7
"1016",0,1,0,0,0
"1017",88,92,15,5,10
"1018",72,71,15,4,6
"1019",0,1,0,0,0
"1020",0,1,0,0,0
"1021",2,1,1,0,0
"1022",83,88,12,4,9
"1023",83,81,14,5,10
"1024",1,1,0,0,0
"1025",1,3,1,0,0
"1026",0,1,0,0,0
"1027",67,63,12,4,11
"1028",0,1,0,0,0
"1029",99,83,13,8,8
"1030",0,1,0,0,0
"1031",74,94,13,4,9
"1032",79,73,17,6,6
"1033",62,69,13,6,9
"1034",0,1,0,0,0
"1035",0,1,0,0,0
"1036",0,1,0,0,0
"1037",0,1,0,0,0
"1038",78,79,15,5,7
"1039",0,1,0,0,0
"1040",79,69,13,6,9
"1041",0,1,0,0,0
"1042",0,1,0,0,0
"1043",0,1,1,0,0
"1044",0,1,0,0,0
"1045",87,92,21,7,8
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",95,73,12,4,5
"1049",1,1,0,0,0
"1050",0,1,0,0,1
"1051",80,78,16,5,7
"1052",1,1,0,0,0
"1053",84,83,14,7,10
"1054",98,93,14,6,8
"1055",70,71,13,7,5
"1056",1,1,0,0,0
"1057",0,1,0,0,0
"1058",74,68,15,5,8
"1059",0,1,0,0,0
"1060",86,77,13,4,7
"1061",94,89,14,8,10
"1062",85,75,12,5,7
"1063",78,61,12,7,7
